Timer,AX,AY,AZ,GX,GY,GZ,A
"19657.16667","-3","133","-8","2","2","-1","174.125"
"19661.25","-3","133","-8","28","-9","-1","174.125"
"19665.33333","93","91","40","28","-9","-1","174.125"
"19669.41667","93","91","40","13","-14","-1","174.125"
"19673.5","17","-70","-20","13","-14","-1","174.125"
"19677.58333","17","-70","-20","-34","14","-1","174.125"
"19681.66667","-85","4","-78","-34","14","-1","174.125"
"19685.75","-85","4","-78","-18","27","-1","174.125"
"19689.83333","-127","52","-74","-18","27","-1","174.125"
"19693.91667","-127","52","-74","19","27","-1","174.125"
"19698","-54","90","14","19","27","-1","174.125"
"19704.6","-54","90","14","13","6","-1","174.125"
"19709.2","-86","89","-49","13","6","-1","174.125"
"19713.8","-86","89","-49","21","4","-1","174.125"
"19718.4","-162","30","-115","21","4","-1","174.125"
"19723","-162","30","-115","-1","11","-1","174.125"
"19727.6","-150","-1","-83","-1","11","-1","174.125"
"19732.2","-150","-1","-83","-10","-11","-1","174.125"
"19736.8","-74","70","-14","-10","-11","-1","174.125"
"19741.4","-74","70","-14","7","-27","-1","174.125"
"19746","-83","119","-17","7","-27","-1","174.125"
"19750.6","-83","119","-17","26","-41","-1","174.125"
"19755.2","-13","115","-19","26","-41","-1","174.125"
"19759.8","-13","115","-19","23","-48","-1","174.125"
"19764.4","-4","98","-21","23","-48","-1","174.125"
"19769","-4","98","-21","-1","-35","-1","174.125"
"19773.6","9","63","-32","-1","-35","-1","174.125"
"19778.2","9","63","-32","-23","-37","-1","174.125"
"19782.8","47","17","-32","-23","-37","-1","174.125"
"19787.4","47","17","-32","-29","-36","-1","174.125"
"19792","34","3","47","-29","-36","-1","174.125"
"19805.27778","34","3","47","-20","-18","-1","174.125"
"19810.55556","10","81","-10","-20","-18","-1","174.125"
"19815.83333","10","81","-10","6","10","-1","174.125"
"19821.11111","-31","140","-63","6","10","-1","174.125"
"19826.38889","-31","140","-63","18","18","-1","174.125"
"19831.66667","-48","10","-14","18","18","-1","174.125"
"19836.94444","-48","10","-14","-17","18","-1","174.125"
"19842.22222","-84","15","-49","-17","18","-1","174.125"
"19847.5","-84","15","-49","-25","20","-1","174.125"
"19852.77778","-131","66","-84","-25","20","-1","174.125"
"19858.05556","-131","66","-84","3","14","-1","174.125"
"19863.33333","-93","63","-11","3","14","-1","174.125"
"19868.61111","-93","63","-11","7","0","-1","174.125"
"19873.88889","-90","-27","-62","7","0","-1","174.125"
"19879.16667","-90","-27","-62","-16","-6","-1","174.125"
"19884.44444","-93","49","-63","-16","-6","-1","174.125"
"19889.72222","-93","49","-63","-1","-29","-1","174.125"
"19895","-27","70","-63","-1","-29","-1","174.125"
"19904.09091","-27","70","-63","18","-41","-1","174.125"
