Timer,AX,AY,AZ,GX,GY,GZ,A
"5749","69","72","61","6","-33","-2","267"
"5755.125","69","72","61","35","-13","-2","267"
"5761.25","69","72","61","35","-13","-2","267"
"5767.375","69","72","61","36","56","-2","267"
"5773.5","-104","0","-189","36","56","-2","267"
"5779.625","-104","0","-189","-50","59","-2","267"
"5785.75","-17","-21","56","-50","59","-2","267"
"5791.875","-17","-21","56","-35","28","-2","267"
"5798","-152","-143","65","-35","28","-2","267"
"5803.46429","-152","-143","65","37","-3","-2","267"
"5806.92857","-211","-164","-88","37","-3","-2","267"
"5810.39286","-211","-164","-88","3","6","-2","267"
"5813.85714","-211","-164","-88","3","6","-2","267"
"5817.32143","-211","-164","-88","11","-2","-2","267"
"5820.78571","-339","-92","-383","11","-2","-2","267"
"5824.25","-339","-92","-383","6","-97","-1","267"
"5827.71429","748","437","275","6","-97","-1","267"
"5831.17857","748","437","275","179","-232","-2","266.9375"
"5834.64286","261","-178","427","179","-232","-2","266.9375"
"5838.10714","261","-178","427","61","32","5","266.9375"
"5841.57143","-243","15","-264","61","32","5","266.9375"
"5845.03571","-243","15","-264","-173","81","1","266.9375"
"5848.5","-243","15","-264","-173","81","1","266.9375"
"5851.96429","-243","15","-264","-54","143","2","266.9375"
"5855.42857","4","-37","-360","-54","143","2","266.9375"
"5858.89286","4","-37","-360","16","47","2","266.9375"
"5862.35714","-7","-225","200","16","47","2","266.9375"
"5865.82143","-7","-225","200","6","87","2","266.9375"
"5869.28571","-331","406","-62","6","87","2","266.9375"
"5872.75","-331","406","-62","11","19","2","266.9375"
"5876.21429","-348","697","-312","11","19","2","266.9375"
"5879.67857","-348","697","-312","246","57","3","266.9375"
"5883.14286","-348","697","-312","246","57","3","266.9375"
"5886.60714","-348","697","-312","-2","-71","3","266.9375"
"5890.07143","-133","-190","-74","-2","-71","3","266.9375"
"5893.53571","-133","-190","-74","-310","-26","3","266.9375"
"5897","-109","-268","133","-310","-26","3","266.9375"
"5905","-109","-268","133","-190","-64","3","266.875"
"5910","159","248","-247","-190","-64","3","266.875"
"5915","159","248","-247","155","-12","4","266.875"
"5920","54","85","-140","155","-12","4","266.875"
"5925","54","85","-140","148","-108","2","266.875"
"5930","54","85","-140","148","-108","2","266.875"
"5935","54","85","-140","-80","-60","1","266.875"
"5940","439","-89","228","-80","-60","1","266.875"
"5945","439","-89","228","-111","-48","1","266.875"
"5950","-71","72","-163","-111","-48","1","266.875"
"5955","-71","72","-163","-64","38","1","266.8125"
"5960","6","248","-143","-64","38","1","266.8125"
"5965","6","248","-143","58","27","2","266.8125"
"5970","51","86","-50","58","27","2","266.8125"
"5975","51","86","-50","86","-1","1","266.8125"
"5980","51","86","-50","86","-1","1","266.8125"
"5985","51","86","-50","-91","2","1","266.8125"
"5990","58","-227","109","-91","2","1","266.8125"
