Timer,AX,AY,AZ,GX,GY,GZ
"26","-3,28","-4,16","-29,44","0,5","-1,34","0,16"
"26","-3,24","-4,2","-29,46","0,56","-1,36","0,2"
"26","-3,2","-4,24","-29,48","0,48","-1,3","0,26"
"26","-3,08","-4,4","-29,24","0,4","-1,24","0,32"
"26","-2,96","-4,56","-29","0,36","-1,22","0,4"
"26","-2,96","-4,64","-29,02","0,32","-1,2","0,48"
"26","-2,96","-4,72","-29,04","0,34","-1,24","0,48"
"26","-2,96","-4,74","-29,04","0,36","-1,28","0,48"
"26","-2,96","-4,76","-29,04","0,46","-1,28","0,48"
"26","-2,86","-4,72","-28,96","0,56","-1,28","0,48"
"27","-2,76","-4,68","-28,88","0,58","-1,28","0,44"
"27","-2,72","-4,58","-28,98","0,6","-1,28","0,4"
"27","-2,68","-4,48","-29,08","0,66","-1,3","0,44"
"27","-2,72","-4,38","-29,06","0,72","-1,32","0,48"
"27","-2,76","-4,28","-29,04","0,7","-1,3","0,56"
"27","-2,84","-4,22","-29,08","0,68","-1,28","0,64"
"27","-2,92","-4,16","-29,12","0,66","-1,26","0,62"
"27","-2,8","-4","-28,98","0,64","-1,24","0,6"
"27","-2,68","-3,84","-28,84","0,74","-1,34","0,64"
"27","-2,92","-4","-28,74","0,84","-1,44","0,68"
"27","-3,16","-4,16","-28,64","0,86","-1,44","0,68"
"27","-3,16","-3,98","-28,98","0,88","-1,44","0,68"
"27","-3,16","-3,8","-29,32","0,98","-1,42","0,72"
"27","-2,98","-3,88","-29,3","1,08","-1,4","0,76"
"27","-2,8","-3,96","-29,28","0,96","-1,4","0,74"
"27","-2,94","-4,14","-29,54","0,84","-1,4","0,72"
"28","-3,08","-4,32","-29,8","0,76","-1,44","0,78"
"28","-3,02","-4,28","-29,94","0,68","-1,48","0,84"
"28","-2,96","-4,24","-30,08","0,72","-1,44","0,84"
"28","-2,88","-4,64","-30,08","0,76","-1,4","0,84"
"28","-2,8","-5,04","-30,08","0,6","-1,34","0,86"
"28","-3","-5,18","-30,24","0,44","-1,28","0,88"
"28","-3,2","-5,32","-30,4","0,38","-1,22","0,84"
"28","-3,1","-5,32","-30,3","0,32","-1,16","0,8"
"28","-3","-5,32","-30,2","0,36","-1,18","0,82"
"28","-2,94","-5,6","-30,1","0,4","-1,2","0,84"
"28","-2,88","-5,88","-30","0,44","-1,08","0,82"
"28","-2,76","-5,74","-29,9","0,48","-0,96","0,8"
"29","-2,64","-5,6","-29,8","0,58","-1,06","0,76"
"29","-2,7","-5,66","-29,82","0,68","-1,16","0,72"
"29","-2,76","-5,72","-29,84","0,66","-1,26","0,72"
"29","-2,72","-5,78","-29,74","0,64","-1,36","0,72"
"29","-2,68","-5,84","-29,64","0,58","-1,32","0,74"
"29","-2,44","-5,82","-29,52","0,52","-1,28","0,76"
"29","-2,2","-5,8","-29,4","0,54","-1,28","0,72"
"29","-2,16","-5,8","-29,36","0,56","-1,28","0,68"
"29","-2,12","-5,8","-29,32","0,54","-1,22","0,64"
"29","-2,16","-5,72","-29,4","0,52","-1,16","0,6"
"29","-2,2","-5,64","-29,48","0,44","-1,14","0,56"
"29","-2,14","-5,72","-29,4","0,36","-1,12","0,52"
"29","-2,08","-5,8","-29,32","0,3","-1,12","0,56"
"29","-2,24","-5,68","-29,48","0,24","-1,12","0,6"
"30","-2,4","-5,56","-29,64","0,32","-1,18","0,56"
"30","-2,46","-5,34","-29,62","0,4","-1,24","0,52"
"30","-2,52","-5,12","-29,6","0,44","-1,3","0,48"
"30","-2,48","-5,12","-29,6","0,48","-1,36","0,44"
"30","-2,44","-5,12","-29,6","0,4","-1,42","0,4"
"30","-2,48","-5,02","-29,6","0,32","-1,48","0,36"
"30","-2,52","-4,92","-29,6","0,32","-1,52","0,34"
"30","-2,52","-4,96","-29,66","0,32","-1,56","0,32"
"30","-2,52","-5","-29,72","0,24","-1,56","0,36"
"30","-2,5","-5,08","-29,68","0,16","-1,56","0,4"
"30","-2,48","-5,16","-29,64","0,18","-1,5","0,34"
"30","-2,46","-5,2","-29,7","0,2","-1,44","0,28"
"30","-2,44","-5,24","-29,76","0,26","-1,38","0,28"
"30","-2,36","-5,26","-29,72","0,32","-1,32","0,28"
"31","-2,28","-5,28","-29,68","0,3","-1,24","0,32"
"31","-2,48","-5,38","-29,74","0,28","-1,16","0,36"
"31","-2,68","-5,48","-29,8","0,26","-1,04","0,34"
"31","-2,5","-5,36","-29,96","0,24","-0,92","0,32"
"31","-2,32","-5,24","-30,12","0,22","-0,96","0,32"
"31","-2,28","-5,4","-29,8","0,2","-1","0,32"
"31","-2,24","-5,56","-29,48","0,16","-1","0,26"
"31","-2,44","-5,44","-29,54","0,12","-1","0,2"
"31","-2,64","-5,32","-29,6","0,16","-0,92","0,18"
"31","-2,5","-5,26","-29,4","0,2","-0,84","0,16"
"31","-2,36","-5,2","-29,2","0,22","-0,76","0,12"
"31","-2,44","-5,26","-29,06","0,24","-0,68","0,08"
"31","-2,52","-5,32","-28,92","0,24","-0,64","0,06"
"31","-2,64","-4,98","-28,9","0,24","-0,6","0,04"
"32","-2,76","-4,64","-28,88","0,38","-0,54","0,06"
"32","-2,62","-4,46","-28,7","0,52","-0,48","0,08"
"32","-2,48","-4,28","-28,52","0,58","-0,44","0,14"
"32","-2,56","-4,2","-28,58","0,64","-0,4","0,2"
"32","-2,64","-4,12","-28,64","0,6","-0,34","0,22"
"32","-2,7","-3,82","-28,7","0,56","-0,28","0,24"
"32","-2,76","-3,52","-28,76","0,56","-0,32","0,28"
"32","-2,78","-3,6","-28,86","0,56","-0,36","0,32"
