Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
2.610;-0.00271;0.07045;-0.22132;;0.00473;0.13018;-0.66391;;0.00759;0.17345;-0.86821;;3610;-0.276433563;7.181029333;-22.56052952
2.610;-0.00270;0.06000;-0.22632;;0.00473;0.13018;-0.66391;;0.00759;0.17345;-0.86821;;3610;-0.275244494;6.11597749;-23.070307
2.622;-0.00270;0.07418;-0.29499;;0.00469;0.13099;-0.66704;;0.00765;0.17502;-0.87620;;3622;-0.274992958;7.561540718;-30.07063169
2.622;-0.00270;0.06818;-0.27542;;0.00469;0.13099;-0.66704;;0.00765;0.17502;-0.87620;;3622;-0.274939748;6.949653691;-28.07567627
2.630;-0.00270;-0.00138;-0.28663;;0.00467;0.13126;-0.66929;;0.00768;0.17607;-0.88154;;3630;-0.274928492;-0.140686618;-29.21785619
2.630;-0.00270;0.01919;-0.28003;;0.00467;0.13126;-0.66929;;0.00768;0.17607;-0.88154;;3630;-0.274926111;1.955658803;-28.54500125
2.642;-0.00270;0.14361;-0.16046;;0.00464;0.13223;-0.67193;;0.00774;0.17765;-0.88959;;3642;-0.274925607;14.63909795;-16.35723261
2.643;-0.00270;0.10835;-0.19489;;0.00464;0.13236;-0.67211;;0.00774;0.17778;-0.89026;;3643;-0.274925501;11.04441927;-19.86639174
2.647;-0.00270;0.09888;-0.20475;;0.00463;0.13277;-0.67291;;0.00776;0.17831;-0.89295;;3647;-0.274925478;10.07929965;-20.87149091
2.651;-0.00270;0.09634;-0.20757;;0.00461;0.13316;-0.67373;;0.00778;0.17884;-0.89565;;3651;-0.274925473;9.820178887;-21.15937308
2.659;0.03239;-0.00626;-0.30924;;0.00473;0.13352;-0.67580;;0.00782;0.17991;-0.90105;;3659;3.301994262;-0.638477458;-31.52329883
2.663;0.02020;0.02505;-0.27950;;0.00484;0.13356;-0.67698;;0.00784;0.18044;-0.90375;;3663;2.058656338;2.553523467;-28.4917516
2.671;-0.01747;-0.03449;-0.20375;;0.00485;0.13352;-0.67891;;0.00788;0.18151;-0.90917;;3671;-1.781279266;-3.51552754;-20.76913745
2.671;-0.00582;-0.01123;-0.22129;;0.00485;0.13352;-0.67891;;0.00788;0.18151;-0.90917;;3671;-0.593579754;-1.144980602;-22.55721352
2.679;-0.00336;0.09693;-0.29355;;0.00481;0.13387;-0.68097;;0.00791;0.18258;-0.91461;;3679;-0.342333641;9.880563358;-29.9236706
2.680;-0.00284;0.06711;-0.27501;;0.00481;0.13395;-0.68126;;0.00792;0.18272;-0.91530;;3680;-0.289185005;6.840763619;-28.03358344
2.688;-0.00273;0.11006;-0.26970;;0.00479;0.13466;-0.68343;;0.00796;0.18379;-0.92075;;3688;-0.277941936;11.2191641;-27.49222154
2.692;-0.00270;0.09216;-0.26818;;0.00478;0.13506;-0.68451;;0.00798;0.18433;-0.92349;;3692;-0.275563575;9.394701771;-27.33716377
2.696;-0.00270;-0.01456;-0.23412;;0.00477;0.13522;-0.68551;;0.00800;0.18487;-0.92623;;3696;-0.275060456;-1.484226312;-23.86559518
2.696;-0.00270;0.01565;-0.24399;;0.00477;0.13522;-0.68551;;0.00800;0.18487;-0.92623;;3696;-0.274954027;1.594937685;-24.87126276
2.708;-0.00270;0.02376;-0.24681;;0.00473;0.13545;-0.68846;;0.00805;0.18649;-0.93447;;3708;-0.274931512;2.421649011;-25.15930773
2.708;-0.00270;0.02593;-0.24762;;0.00473;0.13545;-0.68846;;0.00805;0.18649;-0.93447;;3708;-0.27492675;2.643609133;-25.24181005
2.720;0.01485;0.06049;-0.28147;;0.00481;0.13597;-0.69163;;0.00811;0.18812;-0.94275;;3720;1.513534125;6.166230953;-28.69259719
2.721;0.00875;0.05015;-0.27155;;0.00482;0.13603;-0.69191;;0.00812;0.18826;-0.94345;;3721;0.891865376;5.112004338;-27.68097735
2.729;0.00746;0.04737;-0.26871;;0.00488;0.13642;-0.69407;;0.00815;0.18935;-0.94899;;3729;0.760357486;4.828959627;-27.39122752
2.729;0.00719;0.04663;-0.26789;;0.00488;0.13642;-0.69407;;0.00815;0.18935;-0.94899;;3729;0.73253829;4.752966186;-27.3082369
2.737;-0.01042;-0.00453;-0.23404;;0.00487;0.13659;-0.69608;;0.00819;0.19044;-0.95455;;3737;-1.061806454;-0.461980033;-23.8573099
2.741;-0.00433;0.01116;-0.24396;;0.00484;0.13660;-0.69704;;0.00821;0.19099;-0.95734;;3741;-0.44138238;1.137881778;-24.86888967
2.745;0.01450;0.06633;-0.24681;;0.00486;0.13675;-0.69802;;0.00823;0.19153;-0.96013;;3745;1.478322079;6.761964775;-25.15862803
2.745;0.00868;0.05172;-0.24762;;0.00486;0.13675;-0.69802;;0.00823;0.19153;-0.96013;;3745;0.884416615;5.271950316;-25.24161537
2.757;-0.01010;0.13272;-0.28147;;0.00485;0.13786;-0.70119;;0.00829;0.19318;-0.96852;;3757;-1.029678093;13.52947461;-28.69254143
2.757;-0.00426;0.10542;-0.27155;;0.00485;0.13786;-0.70119;;0.00829;0.19318;-0.96852;;3757;-0.434585942;10.74650133;-27.68096138
2.765;-0.00303;-0.00382;-0.25190;;0.00482;0.13827;-0.70329;;0.00833;0.19429;-0.97414;;3765;-0.308700069;-0.389773181;-25.6776446
2.769;-0.00277;0.02571;-0.25608;;0.00481;0.13831;-0.70430;;0.00835;0.19484;-0.97696;;3769;-0.282070155;2.620296994;-26.1038513
2.778;-0.02026;0.01665;-0.27409;;0.00471;0.13850;-0.70669;;0.00839;0.19609;-0.98330;;3778;-2.064896726;1.696943264;-27.93950447
2.778;-0.01415;0.02403;-0.26943;;0.00471;0.13850;-0.70669;;0.00839;0.19609;-0.98330;;3778;-1.442036096;2.449036044;-27.46527529
2.786;-0.01285;0.11094;-0.26810;;0.00460;0.13904;-0.70884;;0.00843;0.19720;-0.98897;;3786;-1.310276076;11.30853394;-27.32944578
2.786;-0.01258;0.08522;-0.26772;;0.00460;0.13904;-0.70884;;0.00843;0.19720;-0.98897;;3786;-1.282403543;8.687181934;-27.29054127
2.794;0.05766;0.02736;-0.23399;;0.00478;0.13949;-0.71084;;0.00847;0.19831;-0.99465;;3794;5.877332084;2.788843483;-23.85224149
2.798;0.03327;0.04125;-0.24395;;0.00496;0.13963;-0.71180;;0.00849;0.19887;-0.99749;;3798;3.39190351;4.205224291;-24.86743797
2.806;-0.02452;0.02800;-0.21318;;0.00500;0.13991;-0.71363;;0.00853;0.19999;-1.00319;;3806;-2.499243982;2.853987846;-21.73105554
2.807;-0.00731;0.03425;-0.22399;;0.00498;0.13994;-0.71385;;0.00853;0.20013;-1.00391;;3807;-0.745458105;3.49120026;-22.83272769
2.815;0.01387;0.08689;-0.22708;;0.00501;0.14042;-0.71565;;0.00857;0.20125;-1.00962;;3815;1.413997859;8.856825715;-23.14827045
2.818;0.00854;0.07159;-0.22797;;0.00504;0.14066;-0.71633;;0.00859;0.20167;-1.01177;;3818;0.870809461;7.297419117;-23.23864873
2.827;-0.02767;0.06748;-0.27866;;0.00496;0.14128;-0.71861;;0.00863;0.20294;-1.01823;;3827;-2.821016419;6.878740833;-28.40527006
2.827;-0.01572;0.06638;-0.26374;;0.00496;0.14128;-0.71861;;0.00863;0.20294;-1.01823;;3827;-1.601985756;6.766331725;-26.8851023
2.835;0.00436;0.03211;-0.25947;;0.00491;0.14168;-0.72071;;0.00867;0.20407;-1.02399;;3835;0.444348019;3.273122779;-26.44969333
2.835;-0.00120;0.04253;-0.25825;;0.00491;0.14168;-0.72071;;0.00867;0.20407;-1.02399;;3835;-0.122770262;4.335246329;-26.32498277
2.847;0.01516;0.04533;-0.22428;;0.00499;0.14221;-0.72360;;0.00873;0.20577;-1.03265;;3847;1.545721328;4.620411253;-22.86210628
2.847;0.00882;0.04608;-0.23417;;0.00499;0.14221;-0.72360;;0.00873;0.20577;-1.03265;;3847;0.898674261;4.696973941;-23.87026346
2.855;0.02502;0.06327;-0.25381;;0.00513;0.14264;-0.72555;;0.00877;0.20691;-1.03845;;3855;2.550257706;6.449044281;-25.87259985
2.856;0.01864;0.05807;-0.24963;;0.00515;0.14270;-0.72581;;0.00877;0.20705;-1.03917;;3856;1.899633887;5.919450013;-25.44611236
2.864;-0.01780;0.05667;-0.24843;;0.00515;0.14316;-0.72780;;0.00882;0.20820;-1.04499;;3864;-1.814918896;5.777261555;-25.3239571
2.868;-0.00589;0.05630;-0.24808;;0.00511;0.14339;-0.72879;;0.00884;0.20877;-1.04790;;3868;-0.600695886;5.739085996;-25.28896919
2.876;0.03172;0.05620;-0.28161;;0.00521;0.14384;-0.73091;;0.00888;0.20992;-1.05374;;3876;3.233080746;5.728836406;-28.70610459
2.876;0.02005;0.05617;-0.27159;;0.00521;0.14384;-0.73091;;0.00888;0.20992;-1.05374;;3876;2.044078364;5.726084538;-27.68484616
2.884;0.00004;0.07315;-0.30234;;0.00529;0.14436;-0.73321;;0.00892;0.21107;-1.05960;;3884;0.004096775;7.456860058;-30.81949232
2.888;0.00562;0.06790;-0.29153;;0.00530;0.14464;-0.73439;;0.00894;0.21165;-1.06253;;3888;0.572558798;6.921548437;-29.71732287
2.896;0.00680;0.01553;-0.22119;;0.00535;0.14497;-0.73644;;0.00898;0.21281;-1.06842;;3896;0.69281133;1.583281881;-22.54732429
2.897;0.00705;0.03090;-0.24028;;0.00536;0.14499;-0.73667;;0.00899;0.21295;-1.06915;;3897;0.718249567;3.150033952;-24.49368143
2.905;-0.02799;0.03503;-0.19532;;0.00527;0.14526;-0.73842;;0.00903;0.21412;-1.07505;;3905;-2.853288959;3.570684389;-19.91042523
2.909;-0.01578;0.03614;-0.21187;;0.00519;0.14540;-0.73923;;0.00905;0.21470;-1.07801;;3909;-1.608812694;3.683622992;-21.5976814
2.917;0.00434;0.07041;-0.25023;;0.00514;0.14583;-0.74108;;0.00909;0.21586;-1.08393;;3917;0.442903848;7.176974099;-25.50810479
2.917;-0.00121;0.05999;-0.24160;;0.00514;0.14583;-0.74108;;0.00909;0.21586;-1.08393;;3917;-0.123075762;6.114888718;-24.62813473
2.925;0.01516;0.07418;-0.28956;;0.00520;0.14636;-0.74320;;0.00914;0.21703;-1.08987;;3925;1.545656703;7.561248398;-29.51682729
2.925;0.00882;0.06818;-0.27387;;0.00520;0.14636;-0.74320;;0.00914;0.21703;-1.08987;;3925;0.89866059;6.949575207;-27.9170547
2.937;-0.01007;0.01561;-0.23575;;0.00519;0.14687;-0.74626;;0.00920;0.21879;-1.09880;;3937;-1.02666492;1.590806667;-24.0316885
2.937;-0.00426;0.03092;-0.24445;;0.00519;0.14687;-0.74626;;0.00920;0.21879;-1.09880;;3937;-0.433948535;3.152054249;-24.91883548
2.946;-0.00303;0.05202;-0.24695;;0.00516;0.14724;-0.74847;;0.00924;0.22011;-1.10553;;3946;-0.308565232;5.302741167;-25.17293359
2.946;-0.00277;0.04787;-0.24766;;0.00516;0.14724;-0.74847;;0.00924;0.22011;-1.10553;;3946;-0.282041631;4.880169727;-25.24571279
2.954;-0.00271;0.08073;-0.26468;;0.00513;0.14775;-0.75052;;0.00929;0.22129;-1.11153;;3954;-0.276430825;8.229744076;-26.98013667
2.958;-0.00270;0.06994;-0.25974;;0.00512;0.14806;-0.75157;;0.00931;0.22189;-1.11453;;3958;-0.275243915;7.129056699;-26.47691323
2.966;-0.00270;0.01608;-0.25832;;0.00510;0.14840;-0.75364;;0.00935;0.22307;-1.12055;;3966;-0.274992835;1.638994871;-26.33277914
2.966;-0.00270;0.03105;-0.25792;;0.00510;0.14840;-0.75364;;0.00935;0.22307;-1.12055;;3966;-0.274939722;3.164992089;-26.29149602
2.974;-0.00270;0.01808;-0.22418;;0.00508;0.14860;-0.75557;;0.00939;0.22426;-1.12659;;3974;-0.274928486;1.843186077;-22.85251495
2.978;-0.00270;0.02441;-0.23414;;0.00507;0.14868;-0.75649;;0.00941;0.22485;-1.12961;;3978;-0.27492611;2.48830014;-23.86751629
2.986;0.01485;0.12803;-0.27061;;0.00512;0.14929;-0.75851;;0.00945;0.22605;-1.13567;;3986;1.51353426;13.05059015;-27.58539135
2.987;0.00875;0.09699;-0.26144;;0.00513;0.14940;-0.75877;;0.00945;0.22619;-1.13643;;3987;0.891865405;9.886413371;-26.65027128
2.995;0.04255;0.03769;-0.24200;;0.00534;0.14994;-0.76079;;0.00950;0.22739;-1.14251;;3995;4.337277226;3.842334264;-24.66885429
2.995;0.03008;0.05120;-0.24624;;0.00534;0.14994;-0.76079;;0.00950;0.22739;-1.14251;;3995;3.066120101;5.219585797;-25.10133356
3.007;-0.02519;-0.03010;-0.21384;;0.00536;0.15007;-0.76355;;0.00956;0.22919;-1.15165;;4007;-2.568160247;-3.068213723;-21.7980483
3.007;-0.00746;-0.00288;-0.22418;;0.00536;0.15007;-0.76355;;0.00956;0.22919;-1.15165;;4007;-0.760036661;-0.293368908;-22.85191587
3.015;-0.00370;0.05539;-0.22714;;0.00532;0.15028;-0.76535;;0.00960;0.23039;-1.15777;;4015;-0.377545957;5.646180158;-23.15376636
3.015;-0.00291;0.04160;-0.22799;;0.00532;0.15028;-0.76535;;0.00960;0.23039;-1.15777;;4015;-0.296633823;4.240863809;-23.24022288
3.027;-0.00274;0.12283;-0.36271;;0.00529;0.15127;-0.76890;;0.00967;0.23220;-1.16698;;4027;-0.279517659;12.52112833;-36.97361266
3.028;-0.00271;0.09559;-0.32282;;0.00528;0.15137;-0.76924;;0.00967;0.23235;-1.16774;;4028;-0.275896904;9.744260474;-32.90715289
3.036;0.04994;0.00335;-0.22734;;0.00547;0.15177;-0.77144;;0.00971;0.23357;-1.17391;;4036;5.090248632;0.341139538;-23.17453903
3.036;0.03164;0.02763;-0.24905;;0.00547;0.15177;-0.77144;;0.00971;0.23357;-1.17391;;4036;3.225403772;2.816536566;-25.38690765
3.044;0.01023;0.00018;-0.25526;;0.00564;0.15188;-0.77346;;0.00976;0.23478;-1.18009;;4044;1.042454376;0.018116415;-26.02057794
3.048;0.01551;0.01243;-0.25704;;0.00569;0.15191;-0.77448;;0.00978;0.23539;-1.18318;;4048;1.58067297;1.266780781;-26.20207483
3.056;-0.03601;0.16859;-0.27436;;0.00561;0.15263;-0.77661;;0.00983;0.23661;-1.18939;;4056;-3.670851798;17.18565845;-27.96763782
3.056;-0.01748;0.12223;-0.26951;;0.00561;0.15263;-0.77661;;0.00983;0.23661;-1.18939;;4056;-1.781760045;12.45964856;-27.47333329
3.064;0.00399;0.02485;-0.26812;;0.00556;0.15322;-0.77876;;0.00987;0.23783;-1.19561;;4064;0.406318542;2.533210968;-27.33175377
3.068;-0.00128;0.04776;-0.26773;;0.00556;0.15336;-0.77983;;0.00989;0.23844;-1.19873;;4068;-0.130815023;4.868104987;-27.29120233
3.077;-0.00240;-0.01404;-0.25080;;0.00554;0.15352;-0.78216;;0.00994;0.23982;-1.20576;;4077;-0.244440328;-1.431066918;-25.56600917
3.077;-0.00263;0.00861;-0.25577;;0.00554;0.15352;-0.78216;;0.00994;0.23982;-1.20576;;4077;-0.268476641;0.877695862;-26.07187649
3.085;-0.00268;0.06565;-0.25719;;0.00552;0.15381;-0.78422;;0.00999;0.24105;-1.21202;;4085;-0.273561285;6.692108592;-26.21676785
3.085;-0.00269;0.05153;-0.25759;;0.00552;0.15381;-0.78422;;0.00999;0.24105;-1.21202;;4085;-0.274636892;5.253194934;-26.25826787
3.097;-0.00270;0.09870;-0.25771;;0.00549;0.15471;-0.78731;;0.01005;0.24291;-1.22145;;4097;-0.274864426;10.06141035;-26.27015437
3.097;-0.00270;0.08194;-0.25774;;0.00549;0.15471;-0.78731;;0.01005;0.24291;-1.22145;;4097;-0.274912558;8.352347153;-26.27355893
3.105;-0.00270;0.02648;-0.24094;;0.00547;0.15515;-0.78930;;0.01010;0.24414;-1.22776;;4105;-0.27492274;2.698945152;-24.56095572
3.106;-0.00270;0.04102;-0.24594;;0.00547;0.15518;-0.78955;;0.01010;0.24430;-1.22855;;4106;-0.274924894;4.181087879;-25.07042907
3.118;-0.00270;0.01095;-0.23056;;0.00543;0.15549;-0.79240;;0.01017;0.24616;-1.23804;;4118;-0.27492535;1.115993209;-23.50277493
3.118;-0.00270;0.02249;-0.23597;;0.00543;0.15549;-0.79240;;0.01017;0.24616;-1.23804;;4118;-0.274925446;2.293059295;-24.05376484
3.126;0.01485;0.09354;-0.30476;;0.00548;0.15596;-0.79457;;0.01021;0.24741;-1.24439;;4126;1.513534401;9.535142068;-31.06589366
3.126;0.00875;0.07337;-0.28522;;0.00548;0.15596;-0.79457;;0.01021;0.24741;-1.24439;;4126;0.891865434;7.479537319;-29.0743192
3.134;-0.02763;0.05097;-0.26281;;0.00541;0.15646;-0.79676;;0.01026;0.24866;-1.25075;;4134;-2.816562236;5.196122599;-26.7903108
3.138;-0.01571;0.05477;-0.26621;;0.00532;0.15667;-0.79782;;0.01028;0.24929;-1.25394;;4138;-1.601043518;5.583058529;-27.13612134
3.146;-0.01318;0.03880;-0.25037;;0.00520;0.15704;-0.79988;;0.01032;0.25054;-1.26033;;4146;-1.343912527;3.955430914;-25.52159062
3.147;-0.01265;0.04433;-0.25564;;0.00519;0.15708;-0.80014;;0.01032;0.25070;-1.26113;;4147;-1.289519003;4.518436267;-26.05915406
3.155;0.04010;0.06279;-0.20672;;0.00530;0.15751;-0.80199;;0.01037;0.25196;-1.26754;;4155;4.087367012;6.401109478;-21.07238883
3.158;0.02183;0.05794;-0.22214;;0.00539;0.15769;-0.80263;;0.01038;0.25243;-1.26995;;4158;2.224794194;5.906580206;-22.64407128
3.167;0.03550;0.02267;-0.27699;;0.00565;0.15805;-0.80488;;0.01043;0.25385;-1.27718;;4167;3.61924516;2.310777483;-28.2349702
3.167;0.02859;0.03282;-0.26326;;0.00565;0.15805;-0.80488;;0.01043;0.25385;-1.27718;;4167;2.914227502;3.345356076;-26.83632473
3.175;-0.02551;0.05253;-0.22571;;0.00566;0.15840;-0.80683;;0.01048;0.25512;-1.28363;;4175;-2.600291628;5.354639932;-23.00856569
3.175;-0.00752;0.04801;-0.23458;;0.00566;0.15840;-0.80683;;0.01048;0.25512;-1.28363;;4175;-0.766833738;4.8941038;-23.91221261
3.187;-0.03881;0.09776;-0.30436;;0.00539;0.15927;-0.81007;;0.01054;0.25702;-1.29333;;4187;-3.955903546;9.964999531;-31.02535003
3.187;-0.02581;0.08168;-0.28511;;0.00539;0.15927;-0.81007;;0.01054;0.25702;-1.29333;;4187;-2.630519797;8.326462233;-29.06270663
3.195;0.01203;0.02641;-0.22916;;0.00533;0.15970;-0.81212;;0.01059;0.25830;-1.29982;;4195;1.226771791;2.691995422;-23.35982802
3.195;0.00042;0.04100;-0.24257;;0.00533;0.15970;-0.81212;;0.01059;0.25830;-1.29982;;4195;0.042743767;4.179221977;-24.72640009
3.208;0.01551;-0.00604;-0.24641;;0.00544;0.15993;-0.81530;;0.01066;0.26037;-1.31040;;4208;1.580734188;-0.616022116;-25.11781592
3.208;0.00889;0.01076;-0.24751;;0.00544;0.15993;-0.81530;;0.01066;0.26037;-1.31040;;4208;0.906080886;1.09652369;-25.2299259
3.216;-0.02760;0.06623;-0.21420;;0.00536;0.16024;-0.81715;;0.01070;0.26166;-1.31692;;4216;-2.813555097;6.750860722;-21.83487993
3.216;-0.01570;0.05169;-0.22428;;0.00536;0.16024;-0.81715;;0.01070;0.26166;-1.31692;;4216;-1.600407387;5.268969037;-22.86246524
3.224;0.02191;0.06477;-0.34484;;0.00539;0.16070;-0.81942;;0.01074;0.26294;-1.32347;;4224;2.233141775;6.602616752;-35.15183634
3.228;0.01024;0.05847;-0.31070;;0.00545;0.16095;-0.82074;;0.01076;0.26358;-1.32675;;4228;1.044091274;5.960682016;-31.67177836
3.236;0.00778;0.02281;-0.25049;;0.00552;0.16128;-0.82298;;0.01081;0.26487;-1.33333;;4236;0.792559373;2.325303042;-25.53427935
3.237;0.00725;0.03286;-0.26268;;0.00553;0.16130;-0.82324;;0.01081;0.26503;-1.33415;;4237;0.739350281;3.34925598;-26.77636673
3.245;-0.01040;0.01857;-0.19893;;0.00552;0.16151;-0.82508;;0.01086;0.26632;-1.34074;;4245;-1.060365444;1.892658287;-20.27781407
3.248;-0.00433;0.02454;-0.21991;;0.00549;0.16157;-0.82571;;0.01087;0.26681;-1.34322;;4248;-0.441077548;2.501582718;-22.41648786
3.257;-0.02059;0.11108;-0.19229;;0.00538;0.16218;-0.82757;;0.01092;0.26827;-1.35066;;4257;-2.098533171;11.32264197;-19.60189366
3.257;-0.01422;0.08526;-0.20401;;0.00538;0.16218;-0.82757;;0.01092;0.26827;-1.35066;;4257;-1.449151554;8.690969736;-20.79573293
3.265;0.02222;0.06134;-0.32503;;0.00541;0.16277;-0.82968;;0.01097;0.26957;-1.35729;;4265;2.265138454;6.252889167;-33.13272276
3.265;0.01031;0.06473;-0.29103;;0.00541;0.16277;-0.82968;;0.01097;0.26957;-1.35729;;4265;1.050859855;6.598299538;-29.66630381
3.277;0.02533;-0.03628;-0.23086;;0.00563;0.16294;-0.83281;;0.01103;0.27152;-1.36726;;4277;2.582451067;-3.698048878;-23.53271133
3.277;0.01870;-0.00454;-0.24305;;0.00563;0.16294;-0.83281;;0.01103;0.27152;-1.36726;;4277;1.906444075;-0.462470604;-24.77591761
3.286;-0.03534;0.03796;-0.26336;;0.00555;0.16309;-0.83509;;0.01108;0.27299;-1.37477;;4286;-3.601938135;3.869264423;-26.84557716
3.286;-0.01734;0.02975;-0.25936;;0.00555;0.16309;-0.83509;;0.01108;0.27299;-1.37477;;4286;-1.76718204;3.032273088;-26.43837247
3.298;0.00402;0.16343;-0.29184;;0.00547;0.16425;-0.83840;;0.01115;0.27495;-1.38481;;4298;0.409402375;16.65966779;-29.74889692
3.298;-0.00128;0.12084;-0.28152;;0.00547;0.16425;-0.83840;;0.01115;0.27495;-1.38481;;4298;-0.130162668;12.31842762;-28.69710281
3.306;-0.00240;0.00749;-0.22813;;0.00546;0.16476;-0.84044;;0.01119;0.27627;-1.39152;;4306;-0.244302329;0.763780816;-23.25511117
3.306;-0.00263;0.03592;-0.24227;;0.00546;0.16476;-0.84044;;0.01119;0.27627;-1.39152;;4306;-0.268447448;3.661524038;-24.69640692
3.314;0.01486;-0.04138;-0.19589;;0.00551;0.16474;-0.84219;;0.01124;0.27758;-1.39825;;4314;1.514904757;-4.218045294;-19.9684902
3.318;0.00875;-0.01308;-0.21204;;0.00555;0.16463;-0.84301;;0.01126;0.27824;-1.40163;;4318;0.89215532;-1.333596533;-21.61431246
3.327;-0.02763;0.07945;-0.26709;;0.00547;0.16493;-0.84516;;0.01131;0.27973;-1.40922;;4327;-2.816500913;8.098408331;-27.22644663
3.327;-0.01571;0.05524;-0.25343;;0.00547;0.16493;-0.84516;;0.01131;0.27973;-1.40922;;4327;-1.601030546;5.630766224;-25.83388339
3.335;0.02191;0.08271;-0.26633;;0.00549;0.16548;-0.84724;;0.01135;0.28105;-1.41599;;4335;2.233009952;8.431268459;-27.14860147
3.335;0.01024;0.07047;-0.26021;;0.00549;0.16548;-0.84724;;0.01135;0.28105;-1.41599;;4335;1.044063388;7.183163103;-26.5251652
3.347;0.00777;-0.00077;-0.24165;;0.00560;0.16590;-0.85025;;0.01142;0.28304;-1.42618;;4347;0.792553474;-0.077992694;-24.6330212
3.347;0.00725;0.01935;-0.24614;;0.00560;0.16590;-0.85025;;0.01142;0.28304;-1.42618;;4347;0.739349033;1.972491222;-25.09107019
3.355;-0.01040;0.02475;-0.24743;;0.00559;0.16608;-0.85223;;0.01146;0.28436;-1.43299;;4355;-1.060365708;2.523016715;-25.22226534
3.355;-0.00433;0.02620;-0.24780;;0.00559;0.16608;-0.85223;;0.01146;0.28436;-1.43299;;4355;-0.441077604;2.670824906;-25.25984247
3.367;-0.00304;0.12851;-0.28153;;0.00555;0.16701;-0.85540;;0.01153;0.28636;-1.44323;;4367;-0.310073316;13.09959542;-28.69776206
3.367;-0.00277;0.09711;-0.27156;;0.00555;0.16701;-0.85540;;0.01153;0.28636;-1.44323;;4367;-0.282360652;9.899570584;-27.68245668
3.376;0.01483;0.03773;-0.21828;;0.00560;0.16761;-0.85761;;0.01158;0.28787;-1.45094;;4376;1.511961556;3.845866787;-22.2509162
3.376;0.00875;0.05121;-0.23245;;0.00560;0.16761;-0.85761;;0.01158;0.28787;-1.45094;;4376;0.891532715;5.220534229;-23.69520539
3.384;0.00746;0.05483;-0.25332;;0.00567;0.16804;-0.85955;;0.01163;0.28921;-1.45781;;4384;0.760287115;5.589612701;-25.82245943
3.388;0.00719;0.05581;-0.24949;;0.00569;0.16826;-0.86056;;0.01165;0.28988;-1.46125;;4388;0.732523403;5.688704972;-25.43175105
3.396;-0.01042;0.03908;-0.28201;;0.00568;0.16864;-0.86268;;0.01169;0.29123;-1.46814;;4396;-1.061809603;3.983795468;-28.7470004
3.396;-0.00433;0.04440;-0.27170;;0.00568;0.16864;-0.86268;;0.01169;0.29123;-1.46814;;4396;-0.441383046;4.526051743;-27.69655961
3.404;-0.00304;0.04583;-0.25194;;0.00565;0.16900;-0.86478;;0.01174;0.29258;-1.47505;;4404;-0.310137929;4.671639767;-25.68211228
3.408;-0.00277;0.04621;-0.25609;;0.00564;0.16918;-0.86579;;0.01176;0.29326;-1.47851;;4408;-0.28237432;4.710728062;-26.10513093
3.417;-0.00271;0.09727;-0.24047;;0.00562;0.16983;-0.86803;;0.01181;0.29478;-1.48632;;4417;-0.276501202;9.915765778;-24.51271429
3.417;-0.00270;0.08155;-0.24581;;0.00562;0.16983;-0.86803;;0.01181;0.29478;-1.48632;;4417;-0.275258802;8.313243677;-25.05661168
3.425;-0.00270;0.02637;-0.23052;;0.00559;0.17026;-0.86993;;0.01186;0.29614;-1.49327;;4425;-0.274995985;2.68844643;-23.49881733
3.429;-0.00270;0.04099;-0.23596;;0.00558;0.17040;-0.87087;;0.01188;0.29683;-1.49675;;4429;-0.274940388;4.178269123;-24.05263129
3.437;0.03239;0.04491;-0.30475;;0.00570;0.17074;-0.87303;;0.01193;0.29819;-1.50372;;4437;3.301991107;4.578265127;-31.06556898
3.437;0.02020;0.04597;-0.28522;;0.00570;0.17074;-0.87303;;0.01193;0.29819;-1.50372;;4437;2.058655671;4.685658312;-29.07422621
3.445;-0.01747;0.02926;-0.21238;;0.00571;0.17104;-0.87502;;0.01197;0.29956;-1.51072;;4445;-1.781279407;2.982977483;-21.64954913
3.446;-0.00582;0.03459;-0.23076;;0.00570;0.17107;-0.87524;;0.01198;0.29973;-1.51159;;4446;-0.593579784;3.525832126;-23.52296084
3.458;-0.02090;0.05300;-0.21921;;0.00554;0.17160;-0.87794;;0.01204;0.30178;-1.52211;;4458;-2.130793515;5.40309516;-22.34596817
3.458;-0.01428;0.04814;-0.22572;;0.00554;0.17160;-0.87794;;0.01204;0.30178;-1.52211;;4458;-1.455975911;4.907113334;-23.00885198
3.466;0.03975;0.11478;-0.34525;;0.00564;0.17225;-0.88022;;0.01209;0.30316;-1.52914;;4466;4.052154695;11.70000676;-35.19376468
3.466;0.02175;0.09343;-0.31082;;0.00564;0.17225;-0.88022;;0.01209;0.30316;-1.52914;;4466;2.217345376;9.523801122;-31.68378754
3.478;-0.01715;0.00277;-0.25053;;0.00567;0.17283;-0.88359;;0.01216;0.30523;-1.53973;;4478;-1.747710166;0.281949367;-25.53771904
3.478;-0.00575;0.02747;-0.26269;;0.00567;0.17283;-0.88359;;0.01216;0.30523;-1.53973;;4478;-0.586478542;2.800644855;-26.77735193
3.486;-0.00334;0.01712;-0.21574;;0.00563;0.17300;-0.88551;;0.01220;0.30661;-1.54680;;4486;-0.34083145;1.745364076;-21.9916746
