Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
9.049;-0.02661;0.00754;-0.26612;;-0.03137;0.43817;-2.36148;;-0.15239;2.02315;-10.71286;;10049;-2.712561532;0.768294291;-27.12772291
9.049;-0.01373;0.03171;-0.26613;;-0.03137;0.43817;-2.36148;;-0.15239;2.02315;-10.71286;;10049;-1.399973923;3.232827857;-27.12802305
9.057;-0.01152;0.03669;-0.24905;;-0.03147;0.43844;-2.36354;;-0.15264;2.02666;-10.73176;;10057;-1.174769493;3.740289128;-25.38741057
9.057;-0.01115;0.03772;-0.25443;;-0.03147;0.43844;-2.36354;;-0.15264;2.02666;-10.73176;;10057;-1.136130521;3.844778248;-25.93605289
9.065;0.00686;0.10833;-0.28998;;-0.03149;0.43902;-2.36572;;-0.15289;2.03017;-10.75068;;10065;0.698926003;11.04267073;-29.55970179
9.069;0.00014;0.08363;-0.27958;;-0.03148;0.43941;-2.36686;;-0.15302;2.03193;-10.76014;;10069;0.013771927;8.524757124;-28.49934904
9.077;-0.01895;0.04334;-0.25981;;-0.03155;0.43991;-2.36901;;-0.15327;2.03544;-10.77909;;10077;-1.932209052;4.418115811;-26.48369899
9.078;-0.01242;0.05467;-0.26449;;-0.03157;0.43996;-2.36928;;-0.15330;2.03588;-10.78146;;10078;-1.266086604;5.572535353;-26.96102141
9.086;0.00664;0.02180;-0.24863;;-0.03159;0.44027;-2.37133;;-0.15356;2.03941;-10.80042;;10086;0.676629064;2.222048012;-25.34410542
9.090;0.00010;0.03465;-0.25432;;-0.03158;0.44038;-2.37233;;-0.15368;2.04117;-10.80991;;10090;0.009946377;3.532163894;-25.92482345
9.098;-0.00102;0.09010;-0.25580;;-0.03158;0.44088;-2.37438;;-0.15393;2.04469;-10.82889;;10098;-0.104438288;9.184207285;-26.07540926
9.098;-0.00122;0.07208;-0.25618;;-0.03158;0.44088;-2.37438;;-0.15393;2.04469;-10.82889;;10098;-0.124063594;7.347994691;-26.11445761
9.106;-0.00125;0.06837;-0.30751;;-0.03159;0.44144;-2.37663;;-0.15419;2.04822;-10.84790;;10106;-0.127430764;6.969908228;-31.34665418
9.106;-0.00126;0.06761;-0.29139;;-0.03159;0.44144;-2.37663;;-0.15419;2.04822;-10.84790;;10106;-0.128008479;6.892058107;-29.70341342
9.118;0.01668;0.01465;-0.23598;;-0.03150;0.44194;-2.37979;;-0.15457;2.05352;-10.87644;;10118;1.700319525;1.493745141;-24.05523423
9.119;0.00995;0.03318;-0.25104;;-0.03148;0.44196;-2.38004;;-0.15460;2.05396;-10.87882;;10119;1.014011018;3.382202252;-25.59060666
9.127;-0.02708;0.01939;-0.23787;;-0.03155;0.44217;-2.38199;;-0.15485;2.05750;-10.89786;;10127;-2.760595156;1.976951757;-24.24805329
9.127;-0.01381;0.02637;-0.24427;;-0.03155;0.44217;-2.38199;;-0.15485;2.05750;-10.89786;;10127;-1.40821519;2.687602806;-24.8999162
9.139;0.04227;0.09820;-0.31423;;-0.03138;0.44292;-2.38534;;-0.15523;2.06281;-10.92647;;10139;4.309097904;10.01030742;-32.03171183
9.139;0.02247;0.07375;-0.29313;;-0.03138;0.44292;-2.38534;;-0.15523;2.06281;-10.92647;;10139;2.29003375;7.518093338;-29.8810555
9.147;0.01907;0.03352;-0.25351;;-0.03122;0.44335;-2.38753;;-0.15548;2.06636;-10.94556;;10147;1.943617108;3.4167437;-25.84198886
9.147;0.01848;0.04485;-0.26286;;-0.03122;0.44335;-2.38753;;-0.15548;2.06636;-10.94556;;10147;1.884181408;4.572252827;-26.79461976
9.155;0.00045;0.02959;-0.21405;;-0.03114;0.44365;-2.38944;;-0.15573;2.06990;-10.96467;;10155;0.04555673;3.016084235;-21.81957523
9.159;0.00716;0.03625;-0.23082;;-0.03112;0.44378;-2.39033;;-0.15585;2.07168;-10.97423;;10159;0.730098607;3.695660402;-23.529498
9.168;-0.00962;0.05523;-0.28640;;-0.03114;0.44419;-2.39266;;-0.15613;2.07567;-10.99575;;10168;-0.9808797;5.629683339;-29.19496849
9.168;-0.00269;0.04932;-0.27138;;-0.03114;0.44419;-2.39266;;-0.15613;2.07567;-10.99575;;10168;-0.274437167;5.027909499;-27.66407985
9.176;-0.03738;0.08331;-0.30164;;-0.03130;0.44472;-2.39495;;-0.15638;2.07923;-11.01490;;10176;-3.81008504;8.492189687;-30.74848623
9.180;-0.02371;0.07069;-0.28987;;-0.03142;0.44503;-2.39613;;-0.15651;2.08101;-11.02448;;10180;-2.416706312;7.205504389;-29.54830268
9.188;0.03245;0.01529;-0.21851;;-0.03138;0.44537;-2.39816;;-0.15676;2.08457;-11.04366;;10188;3.307641057;1.558285487;-22.2743222
9.188;0.01265;0.03331;-0.23925;;-0.03138;0.44537;-2.39816;;-0.15676;2.08457;-11.04366;;10188;1.289783794;3.395491471;-24.38810861
9.196;0.02719;0.07222;-0.27878;;-0.03122;0.44579;-2.40024;;-0.15701;2.08814;-11.06285;;10196;2.772001347;7.361971271;-28.41761453
9.196;0.01988;0.06061;-0.26941;;-0.03122;0.44579;-2.40024;;-0.15701;2.08814;-11.06285;;10196;2.026309674;6.178691688;-27.46250444
9.208;0.00069;0.07582;-0.28405;;-0.03110;0.44661;-2.40356;;-0.15738;2.09349;-11.09168;;10208;0.069942085;7.729142188;-28.95552546
9.209;0.00720;0.06914;-0.27804;;-0.03110;0.44668;-2.40384;;-0.15741;2.09394;-11.09408;;10209;0.734282473;7.048388634;-28.34268027
9.217;-0.02755;0.03257;-0.29356;;-0.03118;0.44709;-2.40612;;-0.15766;2.09751;-11.11332;;10217;-2.808588986;3.320028869;-29.92445389
9.217;-0.01390;0.04466;-0.28777;;-0.03118;0.44709;-2.40612;;-0.15766;2.09751;-11.11332;;10217;-1.416449629;4.552338702;-29.33462311
9.229;-0.02949;0.01195;-0.25212;;-0.03144;0.44743;-2.40936;;-0.15804;2.10288;-11.14221;;10229;-3.006023402;1.217889409;-25.70029365
9.229;-0.02235;0.02483;-0.26249;;-0.03144;0.44743;-2.40936;;-0.15804;2.10288;-11.14221;;10229;-2.278751144;2.531307615;-26.75787682
9.237;-0.02113;0.08029;-0.23103;;-0.03161;0.44785;-2.41134;;-0.15829;2.10646;-11.16150;;10237;-2.153970952;8.184030973;-23.55073775
9.237;-0.02092;0.06227;-0.24249;;-0.03161;0.44785;-2.41134;;-0.15829;2.10646;-11.16150;;10237;-2.132562056;6.347958387;-24.71909553
9.245;-0.00295;0.07616;-0.27962;;-0.03171;0.44841;-2.41343;;-0.15854;2.11004;-11.18079;;10245;-0.300461745;7.76399515;-28.50344264
9.249;-0.00967;0.06922;-0.26963;;-0.03173;0.44870;-2.41453;;-0.15867;2.11184;-11.19045;;10249;-0.986123027;7.055565054;-27.4847605
9.258;0.02505;0.01498;-0.21581;;-0.03166;0.44907;-2.41671;;-0.15896;2.11588;-11.21219;;10258;2.553090345;1.527412138;-21.99853541
9.258;0.01138;0.03325;-0.23128;;-0.03166;0.44907;-2.41671;;-0.15896;2.11588;-11.21219;;10258;1.160323359;3.389134476;-23.57590411
9.266;0.00904;0.03701;-0.30360;;-0.03158;0.44936;-2.41885;;-0.15921;2.11947;-11.23153;;10266;0.921362323;3.772473537;-30.94769235
9.270;0.00864;0.03778;-0.28311;;-0.03155;0.44951;-2.42002;;-0.15934;2.12127;-11.24121;;10270;0.880363091;3.851405198;-28.85926844
9.278;-0.04524;0.03794;-0.26072;;-0.03169;0.44981;-2.42220;;-0.15959;2.12487;-11.26058;;10278;-4.61195264;3.867657669;-26.57702958
9.278;-0.02506;0.03797;-0.26473;;-0.03169;0.44981;-2.42220;;-0.15959;2.12487;-11.26058;;10278;-2.554285041;3.871004144;-26.98522294
9.287;0.03222;0.03798;-0.23161;;-0.03166;0.45015;-2.42443;;-0.15987;2.12892;-11.28239;;10287;3.284036279;3.871693202;-23.6096908
9.290;0.01261;0.03798;-0.24264;;-0.03159;0.45026;-2.42514;;-0.15997;2.13027;-11.28966;;10290;1.285733855;3.871835083;-24.73438262
9.299;-0.04456;0.02038;-0.24551;;-0.03174;0.45053;-2.42734;;-0.16025;2.13432;-11.31150;;10299;-4.542402012;2.0777699;-25.02602611
9.299;-0.02494;0.02657;-0.24625;;-0.03174;0.45053;-2.42734;;-0.16025;2.13432;-11.31150;;10299;-2.54235204;2.708361826;-25.10165208
9.307;0.03224;0.09824;-0.29767;;-0.03171;0.45103;-2.42952;;-0.16051;2.13793;-11.33093;;10307;3.286083659;10.01458182;-30.34333358
9.307;0.01262;0.07376;-0.28157;;-0.03171;0.45103;-2.42952;;-0.16051;2.13793;-11.33093;;10307;1.28608513;7.518973461;-28.70255236
9.319;-0.02662;0.05112;-0.32863;;-0.03179;0.45178;-2.43318;;-0.16089;2.14334;-11.36010;;10319;-2.713914618;5.211019319;-33.49915284
9.319;-0.01374;0.05627;-0.31140;;-0.03179;0.45178;-2.43318;;-0.16089;2.14334;-11.36010;;10319;-1.400206076;5.735798628;-31.7429578
9.327;-0.04740;0.02213;-0.22155;;-0.03204;0.45209;-2.43531;;-0.16114;2.14696;-11.37958;;10327;-4.831663573;2.255664835;-22.58410784
9.328;-0.03355;0.03472;-0.24730;;-0.03208;0.45212;-2.43554;;-0.16118;2.14741;-11.38201;;10328;-3.420408603;3.539085787;-25.20912934
9.339;0.00469;0.05491;-0.25398;;-0.03224;0.45261;-2.43830;;-0.16153;2.15239;-11.40882;;10339;0.47857872;5.597443749;-25.88982284
9.340;-0.00836;0.04926;-0.25571;;-0.03224;0.45266;-2.43855;;-0.16156;2.15284;-11.41126;;10340;-0.852460815;5.021271187;-26.06633326
9.348;-0.02854;0.06569;-0.27324;;-0.03239;0.45312;-2.44067;;-0.16182;2.15646;-11.43077;;10348;-2.909258219;6.696728425;-27.85279444
9.348;-0.02219;0.05927;-0.26797;;-0.03239;0.45312;-2.44067;;-0.16182;2.15646;-11.43077;;10348;-2.262148864;6.041714458;-27.31604112
9.356;-0.00317;0.02275;-0.24953;;-0.03249;0.45345;-2.44274;;-0.16208;2.16009;-11.45031;;10356;-0.322695326;2.318654619;-25.43616547
9.360;-0.00971;0.03485;-0.25456;;-0.03251;0.45357;-2.44375;;-0.16221;2.16190;-11.46008;;10360;-0.989937707;3.552055736;-25.94869551
9.368;0.04298;0.03734;-0.25586;;-0.03238;0.45385;-2.44579;;-0.16247;2.16553;-11.47964;;10368;4.380862974;3.806019937;-26.08159951
9.368;0.02259;0.03785;-0.25620;;-0.03238;0.45385;-2.44579;;-0.16247;2.16553;-11.47964;;10368;2.302346689;3.85831259;-26.11606281
9.376;0.01909;0.05556;-0.23921;;-0.03221;0.45423;-2.44777;;-0.16273;2.16917;-11.49921;;10376;1.945729674;5.663174336;-24.38430916
9.380;0.01849;0.04939;-0.24461;;-0.03214;0.45444;-2.44874;;-0.16286;2.17098;-11.50901;;10380;1.884543867;5.034805483;-24.93524867
9.389;-0.05336;0.03052;-0.31432;;-0.03229;0.45480;-2.45125;;-0.16315;2.17508;-11.53106;;10389;-5.439662456;3.111326419;-32.04087388
9.389;-0.02645;0.03645;-0.29316;;-0.03229;0.45480;-2.45125;;-0.16315;2.17508;-11.53106;;10389;-2.696297594;3.715271301;-29.88343131
9.397;0.01404;0.03767;-0.18521;;-0.03234;0.45509;-2.45317;;-0.16340;2.17871;-11.55067;;10397;1.431243652;3.839626937;-18.87984367
9.397;0.00137;0.03792;-0.21608;;-0.03234;0.45509;-2.45317;;-0.16340;2.17871;-11.55067;;10397;0.139417772;3.865232459;-22.02650682
9.409;-0.01874;0.09077;-0.30947;;-0.03245;0.45587;-2.45632;;-0.16379;2.18418;-11.58013;;10409;-1.910651634;9.252787969;-31.54591863
9.409;-0.01238;0.07222;-0.28463;;-0.03245;0.45587;-2.45632;;-0.16379;2.18418;-11.58013;;10409;-1.262387936;7.362115838;-29.01439431
9.417;0.02458;0.05080;-0.29527;;-0.03240;0.45636;-2.45864;;-0.16405;2.18783;-11.59979;;10417;2.50569078;5.178721455;-30.09863585
9.417;0.01130;0.05620;-0.28822;;-0.03240;0.45636;-2.45864;;-0.16405;2.18783;-11.59979;;10417;1.15219088;5.729148317;-29.37979018
9.430;-0.00891;0.00451;-0.23516;;-0.03238;0.45675;-2.46204;;-0.16447;2.19376;-11.63178;;10430;-0.908460115;0.460201103;-23.97131559
9.430;-0.00257;0.02330;-0.25083;;-0.03238;0.45675;-2.46204;;-0.16447;2.19376;-11.63178;;10430;-0.262011931;2.375295347;-25.56884575
9.438;-0.00148;0.07997;-0.25489;;-0.03240;0.45717;-2.46407;;-0.16473;2.19742;-11.65148;;10438;-0.151098957;8.151907172;-25.98310079
9.438;-0.00130;0.06221;-0.25595;;-0.03240;0.45717;-2.46407;;-0.16473;2.19742;-11.65148;;10438;-0.132069299;6.341343916;-26.09052113
9.446;0.01667;0.05855;-0.29037;;-0.03234;0.45765;-2.46625;;-0.16499;2.20108;-11.67120;;10446;1.699622799;5.968538796;-29.5997569
9.450;0.00995;0.05780;-0.27968;;-0.03229;0.45788;-2.46739;;-0.16512;2.20291;-11.68107;;10450;1.013891478;5.891776133;-28.50973572
9.458;-0.02708;0.00484;-0.25983;;-0.03235;0.45813;-2.46955;;-0.16538;2.20657;-11.70082;;10458;-2.760615665;0.493687081;-26.48639236
9.459;-0.01381;0.02337;-0.26449;;-0.03237;0.45815;-2.46981;;-0.16541;2.20703;-11.70329;;10459;-1.408218709;2.382190297;-26.96171983
9.467;-0.02948;0.04478;-0.26570;;-0.03255;0.45842;-2.47193;;-0.16567;2.21070;-11.72305;;10467;-3.004611199;4.565138088;-27.08497684
9.467;-0.02235;0.03938;-0.26602;;-0.03255;0.45842;-2.47193;;-0.16567;2.21070;-11.72305;;10467;-2.278508849;4.014619271;-27.11693858
9.479;0.01474;0.12627;-0.30025;;-0.03259;0.45941;-2.47533;;-0.16606;2.21621;-11.75274;;10479;1.502924869;12.87173634;-30.6066072
9.479;0.00149;0.09511;-0.28951;;-0.03259;0.45941;-2.47533;;-0.16606;2.21621;-11.75274;;10479;0.151716324;9.69546638;-29.51151207
9.487;-0.01872;0.00070;-0.23549;;-0.03266;0.45980;-2.47743;;-0.16632;2.21988;-11.77255;;10487;-1.908541536;0.070982613;-24.00547235
9.487;-0.01238;0.03031;-0.25092;;-0.03266;0.45980;-2.47743;;-0.16632;2.21988;-11.77255;;10487;-1.2620259;3.089247475;-25.57770293
9.499;0.04252;0.03640;-0.22076;;-0.03248;0.46020;-2.48026;;-0.16671;2.22540;-11.80229;;10499;4.33418002;3.710725123;-22.50401691
9.500;0.02251;0.03766;-0.23257;;-0.03245;0.46023;-2.48049;;-0.16675;2.22586;-11.80477;;10500;2.294337161;3.838690853;-23.70698036
9.508;-0.01680;0.10832;-0.26978;;-0.03243;0.46082;-2.48250;;-0.16701;2.22955;-11.82463;;10508;-1.712498793;11.0414173;-27.50030106
9.508;-0.00392;0.08363;-0.25981;;-0.03243;0.46082;-2.48250;;-0.16701;2.22955;-11.82463;;10508;-0.399963159;8.524499036;-26.48394586
9.520;-0.00171;0.06094;-0.30845;;-0.03246;0.46168;-2.48591;;-0.16740;2.23508;-11.85444;;10520;-0.174767646;6.212157065;-31.44246606
9.520;-0.00134;0.06608;-0.29163;;-0.03246;0.46168;-2.48591;;-0.16740;2.23508;-11.85444;;10520;-0.136130204;6.736032897;-29.72825837
9.528;-0.00127;0.03194;-0.23605;;-0.03247;0.46208;-2.48802;;-0.16766;2.23878;-11.87433;;10528;-0.129501067;3.255713073;-24.06167677
9.528;-0.00126;0.04453;-0.25106;;-0.03247;0.46208;-2.48802;;-0.16766;2.23878;-11.87433;;10528;-0.128363687;4.539095719;-25.59227728
9.536;0.01668;0.04712;-0.25495;;-0.03241;0.46244;-2.49004;;-0.16792;2.24248;-11.89424;;10536;1.700258581;4.803351397;-25.98917681
9.540;0.00995;0.04765;-0.25596;;-0.03236;0.46263;-2.49106;;-0.16804;2.24433;-11.90421;;10540;1.014000561;4.857763122;-26.09209671
9.548;0.00879;0.10056;-0.25623;;-0.03228;0.46323;-2.49311;;-0.16830;2.24803;-11.92414;;10548;0.8962573;10.25124999;-26.11878483
9.549;0.00859;0.08203;-0.25629;;-0.03227;0.46332;-2.49337;;-0.16834;2.24849;-11.92664;;10549;0.87605575;8.361799159;-26.12570532
9.557;-0.00938;0.04301;-0.25631;;-0.03228;0.46382;-2.49542;;-0.16859;2.25220;-11.94659;;10557;-0.955837413;4.384561853;-26.12749987
9.561;-0.00265;0.05460;-0.25632;;-0.03230;0.46401;-2.49644;;-0.16872;2.25406;-11.95657;;10561;-0.27014059;5.565626405;-26.12796521
9.569;-0.01943;-0.01342;-0.23924;;-0.03239;0.46418;-2.49842;;-0.16898;2.25777;-11.97655;;10569;-1.980920739;-1.367563372;-24.38739557
9.569;-0.01250;0.01182;-0.24462;;-0.03239;0.46418;-2.49842;;-0.16898;2.25777;-11.97655;;10569;-1.274444208;1.204854003;-24.936049
9.577;-0.02925;0.10502;-0.28017;;-0.03255;0.46464;-2.50052;;-0.16924;2.26148;-11.99655;;10577;-2.981659123;10.70500114;-28.55970078
9.577;-0.02231;0.07516;-0.26977;;-0.03255;0.46464;-2.50052;;-0.16924;2.26148;-11.99655;;10577;-2.274570895;7.661134667;-27.49934878
9.590;0.03269;0.05141;-0.26707;;-0.03249;0.46547;-2.50401;;-0.16966;2.26753;-12.02908;;10590;3.33202764;5.240291107;-27.22438924
9.590;0.01269;0.05633;-0.26637;;-0.03249;0.46547;-2.50401;;-0.16966;2.26753;-12.02908;;10590;1.29396787;5.741825853;-27.15308957
9.598;-0.02661;0.02214;-0.23204;;-0.03254;0.46578;-2.50601;;-0.16992;2.27126;-12.04912;;10598;-2.712562154;2.256905875;-23.65322024
9.598;-0.01373;0.03472;-0.24276;;-0.03254;0.46578;-2.50601;;-0.16992;2.27126;-12.04912;;10598;-1.39997403;3.539341324;-24.74567023
9.610;-0.02946;0.05491;-0.26261;;-0.03280;0.46632;-2.50904;;-0.17032;2.27685;-12.07921;;10610;-3.003196636;5.597496365;-26.76964341
9.610;-0.02235;0.04926;-0.25795;;-0.03280;0.46632;-2.50904;;-0.17032;2.27685;-12.07921;;10610;-2.278266148;5.021282021;-26.29447925
9.618;-0.00319;0.08329;-0.34212;;-0.03290;0.46685;-2.51144;;-0.17058;2.28058;-12.09929;;10618;-0.325460615;8.490825052;-34.87471616
9.618;-0.00972;0.07068;-0.31490;;-0.03290;0.46685;-2.51144;;-0.17058;2.28058;-12.09929;;10618;-0.990412155;7.205223403;-32.09965469
9.626;0.02504;0.01529;-0.22246;;-0.03284;0.46719;-2.51359;;-0.17084;2.28432;-12.11939;;10626;2.552354447;1.558227631;-22.6766028
9.630;0.01138;0.03331;-0.24754;;-0.03277;0.46729;-2.51453;;-0.17097;2.28619;-12.12945;;10630;1.160197099;3.395479558;-25.23311418
9.639;-0.02684;0.03702;-0.23696;;-0.03284;0.46761;-2.51671;;-0.17127;2.29039;-12.15209;;10639;-2.735513589;3.773780025;-24.15535203
9.639;-0.01377;0.03778;-0.24403;;-0.03284;0.46761;-2.51671;;-0.17127;2.29039;-12.15209;;10639;-1.403911873;3.851674211;-24.87587786
9.647;-0.01153;0.09074;-0.28002;;-0.03294;0.46812;-2.51881;;-0.17153;2.29414;-12.17223;;10647;-1.175445138;9.24999625;-28.54409782
9.651;-0.01115;0.07222;-0.26973;;-0.03299;0.46845;-2.51990;;-0.17166;2.29601;-12.18231;;10651;-1.136246444;7.361541007;-27.49530278
9.659;0.02479;0.06840;-0.31829;;-0.03293;0.46901;-2.52226;;-0.17193;2.29976;-12.20248;;10659;2.527333239;6.972697491;-32.44541102
9.659;0.01134;0.06762;-0.30145;;-0.03293;0.46901;-2.52226;;-0.17193;2.29976;-12.20248;;10659;1.155904138;6.892632432;-30.72902202
9.667;-0.00891;-0.00295;-0.26293;;-0.03292;0.46927;-2.52451;;-0.17219;2.30351;-12.22266;;10667;-0.90782302;-0.300230999;-26.8025651
9.671;-0.00257;0.02177;-0.27256;;-0.03294;0.46931;-2.52559;;-0.17232;2.30539;-12.23276;;10671;-0.261902623;2.218718116;-27.7843968
9.680;0.03439;0.04445;-0.22383;;-0.03280;0.46960;-2.52782;;-0.17262;2.30961;-12.25550;;10680;3.505774047;4.53147825;-22.81692432
9.680;0.02111;0.03932;-0.24063;;-0.03280;0.46960;-2.52782;;-0.17262;2.30961;-12.25550;;10680;2.152205166;4.007688521;-24.5288106
9.688;-0.03498;0.10866;-0.27913;;-0.03286;0.47019;-2.52990;;-0.17288;2.31337;-12.27574;;10688;-3.565311913;11.07621487;-28.45409992
9.688;-0.01517;0.08370;-0.26950;;-0.03286;0.47019;-2.52990;;-0.17288;2.31337;-12.27574;;10688;-1.546282758;8.53166405;-27.47196546
9.700;0.05998;-0.00944;-0.23285;;-0.03259;0.47064;-2.53291;;-0.17327;2.31902;-12.30611;;10700;6.113836379;-0.962745204;-23.73590785
9.700;0.03363;0.02043;-0.24297;;-0.03259;0.47064;-2.53291;;-0.17327;2.31902;-12.30611;;10700;3.428105044;2.082302729;-24.76711193
9.708;-0.04264;0.06178;-0.26266;;-0.03262;0.47097;-2.53494;;-0.17353;2.32278;-12.32638;;10708;-4.346402102;6.297483954;-26.77520345
9.708;-0.01648;0.05067;-0.25796;;-0.03262;0.47097;-2.53494;;-0.17353;2.32278;-12.32638;;10708;-1.680296647;5.165413388;-26.29592102
9.716;0.02388;0.08359;-0.29090;;-0.03259;0.47151;-2.53713;;-0.17380;2.32655;-12.34667;;10716;2.433988981;8.520502508;-29.65301908
9.720;0.01118;0.07074;-0.27982;;-0.03252;0.47182;-2.53827;;-0.17393;2.32844;-12.35682;;10720;1.139888796;7.211334158;-28.52354712
9.729;-0.00893;0.03290;-0.27694;;-0.03251;0.47228;-2.54078;;-0.17422;2.33269;-12.37968;;10729;-0.910570819;3.353580266;-28.2306641
9.729;-0.00257;0.04473;-0.27620;;-0.03251;0.47228;-2.54078;;-0.17422;2.33269;-12.37968;;10729;-0.26237407;4.559247122;-28.1547167
9.737;-0.00148;-0.00564;-0.25893;;-0.03253;0.47244;-2.54292;;-0.17448;2.33647;-12.40001;;10737;-0.15116109;-0.574782505;-26.39433249
9.741;-0.00130;0.01342;-0.26426;;-0.03254;0.47245;-2.54396;;-0.17461;2.33836;-12.41019;;10741;-0.13207996;1.368092026;-26.93784781
9.749;0.01667;0.14055;-0.26564;;-0.03247;0.47307;-2.54608;;-0.17487;2.34214;-12.43055;;10749;1.69962097;14.32680155;-27.0787866
9.749;0.00995;0.09805;-0.26600;;-0.03247;0.47307;-2.54608;;-0.17487;2.34214;-12.43055;;10749;1.013891165;9.99507246;-27.11533339
9.758;-0.00914;0.03650;-0.26609;;-0.03247;0.47367;-2.54848;;-0.17516;2.34640;-12.45347;;10758;-0.932188594;3.720861977;-27.12481033
9.758;-0.00261;0.05326;-0.26612;;-0.03247;0.47367;-2.54848;;-0.17516;2.34640;-12.45347;;10758;-0.266083094;5.428966881;-27.12726779
9.770;0.01645;0.00391;-0.26612;;-0.03239;0.47402;-2.55167;;-0.17555;2.35209;-12.48407;;10770;1.676629666;0.398392063;-27.12790503
9.770;0.00991;0.02318;-0.26613;;-0.03239;0.47402;-2.55167;;-0.17555;2.35209;-12.48407;;10770;1.009946481;2.362568519;-27.12807028
9.778;-0.00915;0.07994;-0.26613;;-0.03239;0.47443;-2.55380;;-0.17581;2.35588;-12.50450;;10778;-0.932865395;8.149286647;-27.12811313
9.778;-0.00261;0.06220;-0.26613;;-0.03239;0.47443;-2.55380;;-0.17581;2.35588;-12.50450;;10778;-0.266199215;6.340804336;-27.12812424
9.790;-0.01943;0.07615;-0.26613;;-0.03252;0.47526;-2.55699;;-0.17620;2.36158;-12.53516;;10790;-1.980244506;7.76252209;-27.12812712
9.790;-0.01250;0.06921;-0.26613;;-0.03252;0.47526;-2.55699;;-0.17620;2.36158;-12.53516;;10790;-1.274328185;7.055261743;-27.12812787
9.798;-0.01131;0.01498;-0.24905;;-0.03261;0.47560;-2.55905;;-0.17646;2.36538;-12.55562;;10798;-1.153212092;1.527349684;-25.38743775
9.799;-0.01111;0.03325;-0.25443;;-0.03262;0.47562;-2.55931;;-0.17649;2.36586;-12.55818;;10799;-1.132431856;3.389121616;-25.93605994
9.807;-0.01107;0.05461;-0.27290;;-0.03271;0.47597;-2.56142;;-0.17675;2.36966;-12.57867;;10807;-1.128866531;5.566565286;-27.8190133
9.811;-0.01107;0.04920;-0.26788;;-0.03276;0.47618;-2.56250;;-0.17688;2.37157;-12.58891;;10811;-1.128254818;5.014913138;-27.30728134
9.819;0.00687;0.10088;-0.28366;;-0.03277;0.47678;-2.56470;;-0.17715;2.37538;-12.60942;;10819;0.70027726;10.28360806;-28.91527461
9.819;0.00014;0.08209;-0.27794;;-0.03277;0.47678;-2.56470;;-0.17715;2.37538;-12.60942;;10819;0.014003766;8.368461867;-28.33224283
9.827;0.01692;0.04303;-0.25938;;-0.03271;0.47728;-2.56685;;-0.17741;2.37920;-12.62995;;10827;1.724684974;4.385933741;-26.44036673
9.831;0.00999;0.05460;-0.26438;;-0.03265;0.47748;-2.56790;;-0.17754;2.38111;-12.64022;;10831;1.018191468;5.565908884;-26.94978494
9.839;0.00880;0.00418;-0.23152;;-0.03258;0.47771;-2.56988;;-0.17780;2.38493;-12.66077;;10839;0.896976346;0.426589189;-23.60050138
9.840;0.00860;0.02323;-0.24262;;-0.03257;0.47773;-2.57012;;-0.17783;2.38540;-12.66334;;10840;0.876179119;2.368374465;-24.73199972
9.848;-0.02731;0.11516;-0.26258;;-0.03264;0.47828;-2.57214;;-0.17809;2.38923;-12.68391;;10848;-2.784243371;11.73867092;-26.76609851
9.851;-0.01385;0.08503;-0.25794;;-0.03270;0.47858;-2.57292;;-0.17819;2.39066;-12.69163;;10851;-1.412272582;8.668067463;-26.29356003
9.860;0.00639;0.04363;-0.29089;;-0.03274;0.47916;-2.57539;;-0.17849;2.39497;-12.71479;;10860;0.651547516;4.447624212;-29.65240685
9.860;0.00006;0.05473;-0.27981;;-0.03274;0.47916;-2.57539;;-0.17849;2.39497;-12.71479;;10860;0.005643064;5.578611298;-28.52338836
9.868;-0.00103;0.02181;-0.27694;;-0.03274;0.47946;-2.57762;;-0.17875;2.39881;-12.73541;;10868;-0.10517662;2.223299083;-28.23062294
9.868;-0.00122;0.03465;-0.27620;;-0.03274;0.47946;-2.57762;;-0.17875;2.39881;-12.73541;;10868;-0.124190272;3.532421497;-28.15470602
9.880;-0.03712;0.03730;-0.20770;;-0.03297;0.47990;-2.58052;;-0.17914;2.40456;-12.76636;;10880;-3.784306748;3.801977138;-21.17225877
9.880;-0.02366;0.03784;-0.22918;;-0.03297;0.47990;-2.58052;;-0.17914;2.40456;-12.76636;;10880;-2.412283456;3.857480154;-23.36164258
9.888;0.06833;0.07315;-0.30305;;-0.03279;0.48034;-2.58265;;-0.17940;2.40840;-12.78701;;10888;6.965254149;7.45709733;-30.89213226
9.889;0.03506;0.06081;-0.28297;;-0.03274;0.48041;-2.58294;;-0.17944;2.40889;-12.78959;;10889;3.574185239;6.198278676;-28.84486117
9.901;-0.00652;0.05826;-0.22653;;-0.03257;0.48112;-2.58600;;-0.17983;2.41465;-12.82060;;10901;-0.664484454;5.939080862;-23.091913
9.901;0.00597;0.05774;-0.24133;;-0.03257;0.48112;-2.58600;;-0.17983;2.41465;-12.82060;;10901;0.6082748;5.88571058;-24.60011783
9.909;0.00811;0.02243;-0.24516;;-0.03251;0.48144;-2.58795;;-0.18009;2.41850;-12.84130;;10909;0.826645764;2.286532546;-24.99120994
