Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
2.380;0.02673;0.03654;-0.23814;;0.00525;0.11968;-0.60596;;0.00710;0.14476;-0.72247;;3380;2.725074528;3.725074528;-24.27492547
2.392;0.00711;0.02673;-0.21852;;0.00545;0.12006;-0.60870;;0.00716;0.14620;-0.72976;;3392;0.725074528;2.725074528;-22.27492547
2.393;0.00711;0.02673;-0.21852;;0.00546;0.12008;-0.60892;;0.00717;0.14632;-0.73037;;3393;0.725074528;2.725074528;-22.27492547
2.397;0.00711;0.02673;-0.21852;;0.00549;0.12019;-0.60979;;0.00719;0.14680;-0.73281;;3397;0.725074528;2.725074528;-22.27492547
2.401;0.00711;0.02673;-0.21852;;0.00551;0.12030;-0.61067;;0.00721;0.14728;-0.73525;;3401;0.725074528;2.725074528;-22.27492547
2.409;0.00711;0.04635;-0.26757;;0.00557;0.12059;-0.61261;;0.00726;0.14824;-0.74014;;3409;0.725074528;4.725074528;-27.27492547
2.413;0.00711;0.04635;-0.26757;;0.00560;0.12077;-0.61368;;0.00728;0.14873;-0.74259;;3413;0.725074528;4.725074528;-27.27492547
2.421;-0.00270;0.03654;-0.27738;;0.00562;0.12111;-0.61586;;0.00732;0.14969;-0.74751;;3421;-0.274925472;3.725074528;-28.27492547
2.421;-0.00270;0.03654;-0.27738;;0.00562;0.12111;-0.61586;;0.00732;0.14969;-0.74751;;3421;-0.274925472;3.725074528;-28.27492547
2.430;-0.01251;0.03654;-0.24795;;0.00555;0.12143;-0.61823;;0.00737;0.15079;-0.75307;;3430;-1.274925472;3.725074528;-25.27492547
2.433;-0.01251;0.03654;-0.24795;;0.00551;0.12154;-0.61897;;0.00739;0.15115;-0.75492;;3433;-1.274925472;3.725074528;-25.27492547
2.442;-0.00270;0.08559;-0.26757;;0.00544;0.12209;-0.62129;;0.00744;0.15225;-0.76050;;3442;-0.274925472;8.725074528;-27.27492547
2.442;-0.00270;0.08559;-0.26757;;0.00544;0.12209;-0.62129;;0.00744;0.15225;-0.76050;;3442;-0.274925472;8.725074528;-27.27492547
2.450;-0.00270;0.08559;-0.26757;;0.00542;0.12278;-0.62343;;0.00748;0.15323;-0.76548;;3450;-0.274925472;8.725074528;-27.27492547
2.450;-0.00270;0.08559;-0.26757;;0.00542;0.12278;-0.62343;;0.00748;0.15323;-0.76548;;3450;-0.274925472;8.725074528;-27.27492547
2.462;-0.00270;0.01692;-0.23814;;0.00539;0.12339;-0.62646;;0.00755;0.15470;-0.77298;;3462;-0.274925472;1.725074528;-24.27492547
2.462;-0.00270;0.01692;-0.23814;;0.00539;0.12339;-0.62646;;0.00755;0.15470;-0.77298;;3462;-0.274925472;1.725074528;-24.27492547
2.471;-0.00270;0.01692;-0.23814;;0.00536;0.12355;-0.62861;;0.00760;0.15581;-0.77863;;3471;-0.274925472;1.725074528;-24.27492547
2.471;-0.00270;0.01692;-0.23814;;0.00536;0.12355;-0.62861;;0.00760;0.15581;-0.77863;;3471;-0.274925472;1.725074528;-24.27492547
2.479;-0.00270;0.05616;-0.28719;;0.00534;0.12384;-0.63071;;0.00764;0.15680;-0.78367;;3479;-0.274925472;5.725074528;-29.27492547
2.483;-0.00270;0.05616;-0.28719;;0.00533;0.12406;-0.63186;;0.00766;0.15730;-0.78619;;3483;-0.274925472;5.725074528;-29.27492547
2.491;0.00711;0.03654;-0.24795;;0.00535;0.12443;-0.63400;;0.00770;0.15829;-0.79126;;3491;0.725074528;3.725074528;-25.27492547
2.491;0.00711;0.03654;-0.24795;;0.00535;0.12443;-0.63400;;0.00770;0.15829;-0.79126;;3491;0.725074528;3.725074528;-25.27492547
2.499;0.00711;0.03654;-0.24795;;0.00541;0.12473;-0.63598;;0.00775;0.15929;-0.79634;;3499;0.725074528;3.725074528;-25.27492547
2.499;0.00711;0.03654;-0.24795;;0.00541;0.12473;-0.63598;;0.00775;0.15929;-0.79634;;3499;0.725074528;3.725074528;-25.27492547
2.511;-0.00270;0.06597;-0.26757;;0.00543;0.12534;-0.63907;;0.00781;0.16079;-0.80399;;3511;-0.274925472;6.725074528;-27.27492547
2.512;-0.00270;0.06597;-0.26757;;0.00543;0.12541;-0.63934;;0.00782;0.16092;-0.80462;;3512;-0.274925472;6.725074528;-27.27492547
2.520;-0.00270;0.06597;-0.26757;;0.00541;0.12593;-0.64148;;0.00786;0.16192;-0.80975;;3520;-0.274925472;6.725074528;-27.27492547
2.523;-0.00270;0.06597;-0.26757;;0.00540;0.12613;-0.64228;;0.00788;0.16230;-0.81167;;3523;-0.274925472;6.725074528;-27.27492547
2.532;-0.00270;0.03654;-0.23814;;0.00538;0.12659;-0.64456;;0.00792;0.16344;-0.81746;;3532;-0.274925472;3.725074528;-24.27492547
2.532;-0.00270;0.03654;-0.23814;;0.00538;0.12659;-0.64456;;0.00792;0.16344;-0.81746;;3532;-0.274925472;3.725074528;-24.27492547
2.540;-0.01251;0.04635;-0.25776;;0.00532;0.12693;-0.64654;;0.00797;0.16445;-0.82263;;3540;-1.274925472;4.725074528;-26.27492547
2.540;-0.01251;0.04635;-0.25776;;0.00532;0.12693;-0.64654;;0.00797;0.16445;-0.82263;;3540;-1.274925472;4.725074528;-26.27492547
2.548;-0.01251;0.04635;-0.25776;;0.00522;0.12730;-0.64861;;0.00801;0.16547;-0.82781;;3548;-1.274925472;4.725074528;-26.27492547
2.548;-0.01251;0.04635;-0.25776;;0.00522;0.12730;-0.64861;;0.00801;0.16547;-0.82781;;3548;-1.274925472;4.725074528;-26.27492547
2.561;-0.00270;0.04635;-0.26757;;0.00512;0.12790;-0.65202;;0.00808;0.16713;-0.83626;;3561;-0.274925472;4.725074528;-27.27492547
2.561;-0.00270;0.04635;-0.26757;;0.00512;0.12790;-0.65202;;0.00808;0.16713;-0.83626;;3561;-0.274925472;4.725074528;-27.27492547
2.569;-0.00270;0.03654;-0.25776;;0.00510;0.12823;-0.65412;;0.00812;0.16815;-0.84149;;3569;-0.274925472;3.725074528;-26.27492547
2.573;-0.00270;0.03654;-0.25776;;0.00508;0.12838;-0.65515;;0.00814;0.16866;-0.84411;;3573;-0.274925472;3.725074528;-26.27492547
2.581;0.00711;0.05616;-0.23814;;0.00510;0.12875;-0.65714;;0.00818;0.16969;-0.84936;;3581;0.725074528;5.725074528;-24.27492547
2.581;0.00711;0.05616;-0.23814;;0.00510;0.12875;-0.65714;;0.00818;0.16969;-0.84936;;3581;0.725074528;5.725074528;-24.27492547
2.589;-0.00270;0.03654;-0.23814;;0.00512;0.12912;-0.65904;;0.00822;0.17072;-0.85462;;3589;-0.274925472;3.725074528;-24.27492547
2.593;-0.00270;0.03654;-0.23814;;0.00511;0.12926;-0.65999;;0.00824;0.17124;-0.85726;;3593;-0.274925472;3.725074528;-24.27492547
2.597;-0.00270;0.03654;-0.23814;;0.00510;0.12941;-0.66095;;0.00826;0.17176;-0.85990;;3597;-0.274925472;3.725074528;-24.27492547
2.598;-0.00270;0.03654;-0.23814;;0.00510;0.12945;-0.66118;;0.00826;0.17189;-0.86056;;3598;-0.274925472;3.725074528;-24.27492547
2.610;-0.00270;0.05616;-0.22833;;0.00506;0.13000;-0.66398;;0.00833;0.17344;-0.86851;;3610;-0.274925472;5.725074528;-23.27492547
2.610;-0.00270;0.05616;-0.22833;;0.00506;0.13000;-0.66398;;0.00833;0.17344;-0.86851;;3610;-0.274925472;5.725074528;-23.27492547
2.622;-0.00270;0.06597;-0.26757;;0.00503;0.13074;-0.66696;;0.00839;0.17501;-0.87650;;3622;-0.274925472;6.725074528;-27.27492547
2.622;-0.00270;0.06597;-0.26757;;0.00503;0.13074;-0.66696;;0.00839;0.17501;-0.87650;;3622;-0.274925472;6.725074528;-27.27492547
2.630;-0.00270;0.02673;-0.27738;;0.00501;0.13111;-0.66914;;0.00843;0.17606;-0.88184;;3630;-0.274925472;2.725074528;-28.27492547
2.630;-0.00270;0.02673;-0.27738;;0.00501;0.13111;-0.66914;;0.00843;0.17606;-0.88184;;3630;-0.274925472;2.725074528;-28.27492547
2.642;-0.00270;0.09540;-0.20871;;0.00498;0.13184;-0.67206;;0.00849;0.17763;-0.88989;;3642;-0.274925472;9.725074528;-21.27492547
2.643;-0.00270;0.09540;-0.20871;;0.00497;0.13194;-0.67226;;0.00849;0.17777;-0.89056;;3643;-0.274925472;9.725074528;-21.27492547
2.647;-0.00270;0.09540;-0.20871;;0.00496;0.13232;-0.67310;;0.00851;0.17829;-0.89325;;3647;-0.274925472;9.725074528;-21.27492547
2.651;-0.00270;0.09540;-0.20871;;0.00495;0.13270;-0.67393;;0.00853;0.17882;-0.89595;;3651;-0.274925472;9.725074528;-21.27492547
2.659;0.01692;0.03654;-0.26757;;0.00501;0.13323;-0.67584;;0.00857;0.17989;-0.90135;;3659;1.725074528;3.725074528;-27.27492547
2.663;0.01692;0.03654;-0.26757;;0.00508;0.13337;-0.67691;;0.00859;0.18042;-0.90405;;3663;1.725074528;3.725074528;-27.27492547
2.671;-0.00270;-0.00270;-0.22833;;0.00513;0.13351;-0.67889;;0.00863;0.18149;-0.90947;;3671;-0.274925472;-0.274925472;-23.27492547
2.671;-0.00270;-0.00270;-0.22833;;0.00513;0.13351;-0.67889;;0.00863;0.18149;-0.90947;;3671;-0.274925472;-0.274925472;-23.27492547
2.679;-0.00270;0.05616;-0.26757;;0.00511;0.13372;-0.68088;;0.00867;0.18256;-0.91491;;3679;-0.274925472;5.725074528;-27.27492547
2.680;-0.00270;0.05616;-0.26757;;0.00511;0.13378;-0.68114;;0.00868;0.18269;-0.91559;;3680;-0.274925472;5.725074528;-27.27492547
2.688;-0.00270;0.08559;-0.26757;;0.00509;0.13434;-0.68328;;0.00872;0.18376;-0.92105;;3688;-0.274925472;8.725074528;-27.27492547
2.692;-0.00270;0.08559;-0.26757;;0.00508;0.13469;-0.68435;;0.00874;0.18430;-0.92379;;3692;-0.274925472;8.725074528;-27.27492547
2.696;-0.00270;0.02673;-0.24795;;0.00507;0.13491;-0.68539;;0.00876;0.18484;-0.92653;;3696;-0.274925472;2.725074528;-25.27492547
2.696;-0.00270;0.02673;-0.24795;;0.00507;0.13491;-0.68539;;0.00876;0.18484;-0.92653;;3696;-0.274925472;2.725074528;-25.27492547
2.708;-0.00270;0.02673;-0.24795;;0.00503;0.13523;-0.68836;;0.00882;0.18646;-0.93477;;3708;-0.274925472;2.725074528;-25.27492547
2.708;-0.00270;0.02673;-0.24795;;0.00503;0.13523;-0.68836;;0.00882;0.18646;-0.93477;;3708;-0.274925472;2.725074528;-25.27492547
2.720;0.00711;0.04635;-0.26757;;0.00506;0.13567;-0.69145;;0.00888;0.18809;-0.94305;;3720;0.725074528;4.725074528;-27.27492547
2.721;0.00711;0.04635;-0.26757;;0.00507;0.13572;-0.69172;;0.00889;0.18822;-0.94374;;3721;0.725074528;4.725074528;-27.27492547
2.729;0.00711;0.04635;-0.26757;;0.00512;0.13609;-0.69386;;0.00893;0.18931;-0.94928;;3729;0.725074528;4.725074528;-27.27492547
2.729;0.00711;0.04635;-0.26757;;0.00512;0.13609;-0.69386;;0.00893;0.18931;-0.94928;;3729;0.725074528;4.725074528;-27.27492547
2.737;-0.00270;0.01692;-0.24795;;0.00514;0.13634;-0.69592;;0.00897;0.19040;-0.95484;;3737;-0.274925472;1.725074528;-25.27492547
2.741;-0.00270;0.01692;-0.24795;;0.00513;0.13641;-0.69692;;0.00899;0.19095;-0.95763;;3741;-0.274925472;1.725074528;-25.27492547
2.745;0.00711;0.04635;-0.24795;;0.00514;0.13654;-0.69791;;0.00901;0.19149;-0.96042;;3745;0.725074528;4.725074528;-25.27492547
2.745;0.00711;0.04635;-0.24795;;0.00514;0.13654;-0.69791;;0.00901;0.19149;-0.96042;;3745;0.725074528;4.725074528;-25.27492547
2.757;-0.00270;0.09540;-0.26757;;0.00517;0.13739;-0.70100;;0.00907;0.19314;-0.96881;;3757;-0.274925472;9.725074528;-27.27492547
2.757;-0.00270;0.09540;-0.26757;;0.00517;0.13739;-0.70100;;0.00907;0.19314;-0.96881;;3757;-0.274925472;9.725074528;-27.27492547
2.765;-0.00270;0.03654;-0.25776;;0.00515;0.13791;-0.70310;;0.00911;0.19424;-0.97443;;3765;-0.274925472;3.725074528;-26.27492547
2.769;-0.00270;0.03654;-0.25776;;0.00513;0.13806;-0.70413;;0.00913;0.19479;-0.97724;;3769;-0.274925472;3.725074528;-26.27492547
2.778;-0.01251;0.02673;-0.26757;;0.00507;0.13834;-0.70650;;0.00918;0.19603;-0.98359;;3778;-1.274925472;2.725074528;-27.27492547
2.778;-0.01251;0.02673;-0.26757;;0.00507;0.13834;-0.70650;;0.00918;0.19603;-0.98359;;3778;-1.274925472;2.725074528;-27.27492547
2.786;-0.01251;0.07578;-0.26757;;0.00497;0.13876;-0.70864;;0.00922;0.19714;-0.98925;;3786;-1.274925472;7.725074528;-27.27492547
2.786;-0.01251;0.07578;-0.26757;;0.00497;0.13876;-0.70864;;0.00922;0.19714;-0.98925;;3786;-1.274925472;7.725074528;-27.27492547
2.794;0.02673;0.04635;-0.24795;;0.00502;0.13924;-0.71070;;0.00926;0.19825;-0.99493;;3794;2.725074528;4.725074528;-25.27492547
2.798;0.02673;0.04635;-0.24795;;0.00513;0.13943;-0.71169;;0.00928;0.19881;-0.99777;;3798;2.725074528;4.725074528;-25.27492547
2.806;-0.00270;0.03654;-0.22833;;0.00523;0.13976;-0.71360;;0.00932;0.19993;-1.00347;;3806;-0.274925472;3.725074528;-23.27492547
2.807;-0.00270;0.03654;-0.22833;;0.00522;0.13980;-0.71382;;0.00933;0.20007;-1.00419;;3807;-0.274925472;3.725074528;-23.27492547
2.815;0.00711;0.06597;-0.22833;;0.00524;0.14021;-0.71565;;0.00937;0.20119;-1.00990;;3815;0.725074528;6.725074528;-23.27492547
2.818;0.00711;0.06597;-0.22833;;0.00526;0.14041;-0.71634;;0.00938;0.20161;-1.01205;;3818;0.725074528;6.725074528;-23.27492547
2.827;-0.01251;0.06597;-0.25776;;0.00524;0.14100;-0.71852;;0.00943;0.20287;-1.01851;;3827;-1.274925472;6.725074528;-26.27492547
2.827;-0.01251;0.06597;-0.25776;;0.00524;0.14100;-0.71852;;0.00943;0.20287;-1.01851;;3827;-1.274925472;6.725074528;-26.27492547
2.835;-0.00270;0.04635;-0.25776;;0.00518;0.14145;-0.72059;;0.00947;0.20400;-1.02427;;3835;-0.274925472;4.725074528;-26.27492547
2.835;-0.00270;0.04635;-0.25776;;0.00518;0.14145;-0.72059;;0.00947;0.20400;-1.02427;;3835;-0.274925472;4.725074528;-26.27492547
2.847;0.00711;0.04635;-0.23814;;0.00520;0.14200;-0.72356;;0.00953;0.20570;-1.03293;;3847;0.725074528;4.725074528;-24.27492547
2.847;0.00711;0.04635;-0.23814;;0.00520;0.14200;-0.72356;;0.00953;0.20570;-1.03293;;3847;0.725074528;4.725074528;-24.27492547
2.855;0.01692;0.05616;-0.24795;;0.00530;0.14241;-0.72551;;0.00958;0.20684;-1.03873;;3855;1.725074528;5.725074528;-25.27492547
2.856;0.01692;0.05616;-0.24795;;0.00532;0.14247;-0.72575;;0.00958;0.20698;-1.03945;;3856;1.725074528;5.725074528;-25.27492547
2.864;-0.00270;0.05616;-0.24795;;0.00537;0.14292;-0.72774;;0.00962;0.20813;-1.04527;;3864;-0.274925472;5.725074528;-25.27492547
2.868;-0.00270;0.05616;-0.24795;;0.00536;0.14314;-0.72873;;0.00965;0.20870;-1.04818;;3868;-0.274925472;5.725074528;-25.27492547
2.876;0.01692;0.05616;-0.26757;;0.00542;0.14359;-0.73079;;0.00969;0.20985;-1.05402;;3876;1.725074528;5.725074528;-27.27492547
2.876;0.01692;0.05616;-0.26757;;0.00542;0.14359;-0.73079;;0.00969;0.20985;-1.05402;;3876;1.725074528;5.725074528;-27.27492547
2.884;0.00711;0.06597;-0.28719;;0.00552;0.14408;-0.73301;;0.00973;0.21100;-1.05987;;3884;0.725074528;6.725074528;-29.27492547
2.888;0.00711;0.06597;-0.28719;;0.00554;0.14435;-0.73416;;0.00975;0.21157;-1.06281;;3888;0.725074528;6.725074528;-29.27492547
2.896;0.00711;0.03654;-0.24795;;0.00560;0.14476;-0.73630;;0.00980;0.21273;-1.06869;;3896;0.725074528;3.725074528;-25.27492547
2.897;0.00711;0.03654;-0.24795;;0.00561;0.14479;-0.73655;;0.00980;0.21287;-1.06943;;3897;0.725074528;3.725074528;-25.27492547
2.905;-0.01251;0.03654;-0.21852;;0.00559;0.14509;-0.73841;;0.00985;0.21403;-1.07533;;3905;-1.274925472;3.725074528;-22.27492547
2.909;-0.01251;0.03654;-0.21852;;0.00554;0.14523;-0.73929;;0.00987;0.21461;-1.07828;;3909;-1.274925472;3.725074528;-22.27492547
2.917;-0.00270;0.05616;-0.23814;;0.00548;0.14560;-0.74111;;0.00992;0.21578;-1.08420;;3917;-0.274925472;5.725074528;-24.27492547
2.917;-0.00270;0.05616;-0.23814;;0.00548;0.14560;-0.74111;;0.00992;0.21578;-1.08420;;3917;-0.274925472;5.725074528;-24.27492547
2.925;0.00711;0.06597;-0.26757;;0.00549;0.14609;-0.74314;;0.00996;0.21694;-1.09014;;3925;0.725074528;6.725074528;-27.27492547
2.925;0.00711;0.06597;-0.26757;;0.00549;0.14609;-0.74314;;0.00996;0.21694;-1.09014;;3925;0.725074528;6.725074528;-27.27492547
2.937;-0.00270;0.03654;-0.24795;;0.00552;0.14671;-0.74623;;0.01003;0.21870;-1.09908;;3937;-0.274925472;3.725074528;-25.27492547
2.937;-0.00270;0.03654;-0.24795;;0.00552;0.14671;-0.74623;;0.01003;0.21870;-1.09908;;3937;-0.274925472;3.725074528;-25.27492547
2.946;-0.00270;0.04635;-0.24795;;0.00550;0.14708;-0.74846;;0.01008;0.22002;-1.10580;;3946;-0.274925472;4.725074528;-25.27492547
2.946;-0.00270;0.04635;-0.24795;;0.00550;0.14708;-0.74846;;0.01008;0.22002;-1.10580;;3946;-0.274925472;4.725074528;-25.27492547
2.954;-0.00270;0.06597;-0.25776;;0.00547;0.14753;-0.75048;;0.01012;0.22120;-1.11180;;3954;-0.274925472;6.725074528;-26.27492547
2.958;-0.00270;0.06597;-0.25776;;0.00546;0.14779;-0.75152;;0.01014;0.22179;-1.11480;;3958;-0.274925472;6.725074528;-26.27492547
2.966;-0.00270;0.03654;-0.25776;;0.00544;0.14820;-0.75358;;0.01018;0.22298;-1.12082;;3966;-0.274925472;3.725074528;-26.27492547
2.966;-0.00270;0.03654;-0.25776;;0.00544;0.14820;-0.75358;;0.01018;0.22298;-1.12082;;3966;-0.274925472;3.725074528;-26.27492547
2.974;-0.00270;0.02673;-0.23814;;0.00542;0.14846;-0.75556;;0.01023;0.22416;-1.12686;;3974;-0.274925472;2.725074528;-24.27492547
2.978;-0.00270;0.02673;-0.23814;;0.00541;0.14856;-0.75651;;0.01025;0.22476;-1.12988;;3978;-0.274925472;2.725074528;-24.27492547
2.986;0.00711;0.08559;-0.25776;;0.00543;0.14901;-0.75850;;0.01029;0.22595;-1.13594;;3986;0.725074528;8.725074528;-26.27492547
2.987;0.00711;0.08559;-0.25776;;0.00543;0.14910;-0.75875;;0.01030;0.22610;-1.13670;;3987;0.725074528;8.725074528;-26.27492547
2.995;0.02673;0.05616;-0.24795;;0.00557;0.14966;-0.76078;;0.01034;0.22729;-1.14278;;3995;2.725074528;5.725074528;-25.27492547
2.995;0.02673;0.05616;-0.24795;;0.00557;0.14966;-0.76078;;0.01034;0.22729;-1.14278;;3995;2.725074528;5.725074528;-25.27492547
3.007;-0.00270;0.00711;-0.22833;;0.00571;0.15004;-0.76364;;0.01041;0.22909;-1.15193;;4007;-0.274925472;0.725074528;-23.27492547
3.007;-0.00270;0.00711;-0.22833;;0.00571;0.15004;-0.76364;;0.01041;0.22909;-1.15193;;4007;-0.274925472;0.725074528;-23.27492547
3.015;-0.00270;0.03654;-0.22833;;0.00569;0.15022;-0.76546;;0.01046;0.23029;-1.15804;;4015;-0.274925472;3.725074528;-23.27492547
3.015;-0.00270;0.03654;-0.22833;;0.00569;0.15022;-0.76546;;0.01046;0.23029;-1.15804;;4015;-0.274925472;3.725074528;-23.27492547
3.027;-0.00270;0.08559;-0.30681;;0.00566;0.15095;-0.76867;;0.01052;0.23210;-1.16725;;4027;-0.274925472;8.725074528;-31.27492547
3.028;-0.00270;0.08559;-0.30681;;0.00566;0.15104;-0.76898;;0.01053;0.23225;-1.16802;;4028;-0.274925472;8.725074528;-31.27492547
3.036;0.02673;0.03654;-0.25776;;0.00575;0.15153;-0.77124;;0.01058;0.23346;-1.17418;;4036;2.725074528;3.725074528;-26.27492547
3.036;0.02673;0.03654;-0.25776;;0.00575;0.15153;-0.77124;;0.01058;0.23346;-1.17418;;4036;2.725074528;3.725074528;-26.27492547
3.044;0.01692;0.01692;-0.25776;;0.00593;0.15174;-0.77330;;0.01062;0.23467;-1.18035;;4044;1.725074528;1.725074528;-26.27492547
3.048;0.01692;0.01692;-0.25776;;0.00600;0.15181;-0.77433;;0.01065;0.23528;-1.18345;;4048;1.725074528;1.725074528;-26.27492547
3.056;-0.01251;0.10521;-0.26757;;0.00601;0.15230;-0.77643;;0.01069;0.23650;-1.18965;;4056;-1.274925472;10.72507453;-27.27492547
3.056;-0.01251;0.10521;-0.26757;;0.00601;0.15230;-0.77643;;0.01069;0.23650;-1.18965;;4056;-1.274925472;10.72507453;-27.27492547
3.064;-0.00270;0.05616;-0.26757;;0.00595;0.15294;-0.77857;;0.01074;0.23772;-1.19587;;4064;-0.274925472;5.725074528;-27.27492547
3.068;-0.00270;0.05616;-0.26757;;0.00594;0.15317;-0.77964;;0.01077;0.23833;-1.19899;;4068;-0.274925472;5.725074528;-27.27492547
3.077;-0.00270;0.01692;-0.25776;;0.00592;0.15349;-0.78201;;0.01082;0.23971;-1.20602;;4077;-0.274925472;1.725074528;-26.27492547
3.077;-0.00270;0.01692;-0.25776;;0.00592;0.15349;-0.78201;;0.01082;0.23971;-1.20602;;4077;-0.274925472;1.725074528;-26.27492547
3.085;-0.00270;0.04635;-0.25776;;0.00590;0.15375;-0.78407;;0.01087;0.24094;-1.21228;;4085;-0.274925472;4.725074528;-26.27492547
3.085;-0.00270;0.04635;-0.25776;;0.00590;0.15375;-0.78407;;0.01087;0.24094;-1.21228;;4085;-0.274925472;4.725074528;-26.27492547
3.097;-0.00270;0.07578;-0.25776;;0.00586;0.15448;-0.78716;;0.01094;0.24279;-1.22171;;4097;-0.274925472;7.725074528;-26.27492547
3.097;-0.00270;0.07578;-0.25776;;0.00586;0.15448;-0.78716;;0.01094;0.24279;-1.22171;;4097;-0.274925472;7.725074528;-26.27492547
3.105;-0.00270;0.04635;-0.24795;;0.00584;0.15497;-0.78918;;0.01098;0.24402;-1.22801;;4105;-0.274925472;4.725074528;-25.27492547
3.106;-0.00270;0.04635;-0.24795;;0.00584;0.15502;-0.78943;;0.01099;0.24418;-1.22880;;4106;-0.274925472;4.725074528;-25.27492547
3.118;-0.00270;0.02673;-0.23814;;0.00581;0.15545;-0.79235;;0.01106;0.24604;-1.23829;;4118;-0.274925472;2.725074528;-24.27492547
3.118;-0.00270;0.02673;-0.23814;;0.00581;0.15545;-0.79235;;0.01106;0.24604;-1.23829;;4118;-0.274925472;2.725074528;-24.27492547
3.126;0.00711;0.06597;-0.27738;;0.00582;0.15582;-0.79441;;0.01111;0.24729;-1.24464;;4126;0.725074528;6.725074528;-28.27492547
3.126;0.00711;0.06597;-0.27738;;0.00582;0.15582;-0.79441;;0.01111;0.24729;-1.24464;;4126;0.725074528;6.725074528;-28.27492547
3.134;-0.01251;0.05616;-0.26757;;0.00580;0.15631;-0.79659;;0.01115;0.24854;-1.25100;;4134;-1.274925472;5.725074528;-27.27492547
3.138;-0.01251;0.05616;-0.26757;;0.00575;0.15654;-0.79766;;0.01118;0.24916;-1.25419;;4138;-1.274925472;5.725074528;-27.27492547
3.146;-0.01251;0.04635;-0.25776;;0.00565;0.15695;-0.79976;;0.01122;0.25042;-1.26058;;4146;-1.274925472;4.725074528;-26.27492547
3.147;-0.01251;0.04635;-0.25776;;0.00564;0.15699;-0.80002;;0.01123;0.25057;-1.26138;;4147;-1.274925472;4.725074528;-26.27492547
3.155;0.01692;0.05616;-0.22833;;0.00566;0.15740;-0.80196;;0.01127;0.25183;-1.26779;;4155;1.725074528;5.725074528;-23.27492547
3.158;0.01692;0.05616;-0.22833;;0.00571;0.15757;-0.80265;;0.01129;0.25230;-1.27020;;4158;1.725074528;5.725074528;-23.27492547
3.167;0.02673;0.03654;-0.25776;;0.00591;0.15799;-0.80484;;0.01134;0.25372;-1.27743;;4167;2.725074528;3.725074528;-26.27492547
3.167;0.02673;0.03654;-0.25776;;0.00591;0.15799;-0.80484;;0.01134;0.25372;-1.27743;;4167;2.725074528;3.725074528;-26.27492547
3.175;-0.00270;0.04635;-0.23814;;0.00600;0.15832;-0.80682;;0.01139;0.25499;-1.28388;;4175;-0.274925472;4.725074528;-24.27492547
3.175;-0.00270;0.04635;-0.23814;;0.00600;0.15832;-0.80682;;0.01139;0.25499;-1.28388;;4175;-0.274925472;4.725074528;-24.27492547
3.187;-0.02232;0.07578;-0.27738;;0.00585;0.15905;-0.80991;;0.01146;0.25689;-1.29358;;4187;-2.274925472;7.725074528;-28.27492547
3.187;-0.02232;0.07578;-0.27738;;0.00585;0.15905;-0.80991;;0.01146;0.25689;-1.29358;;4187;-2.274925472;7.725074528;-28.27492547
3.195;-0.00270;0.04635;-0.24795;;0.00575;0.15954;-0.81201;;0.01151;0.25817;-1.30007;;4195;-0.274925472;4.725074528;-25.27492547
3.195;-0.00270;0.04635;-0.24795;;0.00575;0.15954;-0.81201;;0.01151;0.25817;-1.30007;;4195;-0.274925472;4.725074528;-25.27492547
3.208;0.00711;0.01692;-0.24795;;0.00578;0.15995;-0.81524;;0.01158;0.26024;-1.31064;;4208;0.725074528;1.725074528;-25.27492547
3.208;0.00711;0.01692;-0.24795;;0.00578;0.15995;-0.81524;;0.01158;0.26024;-1.31064;;4208;0.725074528;1.725074528;-25.27492547
3.216;-0.01251;0.04635;-0.22833;;0.00576;0.16021;-0.81714;;0.01163;0.26152;-1.31717;;4216;-1.274925472;4.725074528;-23.27492547
3.216;-0.01251;0.04635;-0.22833;;0.00576;0.16021;-0.81714;;0.01163;0.26152;-1.31717;;4216;-1.274925472;4.725074528;-23.27492547
3.224;0.00711;0.05616;-0.29700;;0.00574;0.16062;-0.81924;;0.01167;0.26281;-1.32372;;4224;0.725074528;5.725074528;-30.27492547
3.228;0.00711;0.05616;-0.29700;;0.00577;0.16084;-0.82043;;0.01170;0.26345;-1.32700;;4228;0.725074528;5.725074528;-30.27492547
3.236;0.00711;0.03654;-0.26757;;0.00582;0.16121;-0.82269;;0.01174;0.26474;-1.33357;;4236;0.725074528;3.725074528;-27.27492547
3.237;0.00711;0.03654;-0.26757;;0.00583;0.16125;-0.82296;;0.01175;0.26490;-1.33439;;4237;0.725074528;3.725074528;-27.27492547
3.245;-0.00270;0.02673;-0.22833;;0.00585;0.16150;-0.82494;;0.01180;0.26619;-1.34098;;4245;-0.274925472;2.725074528;-23.27492547
3.248;-0.00270;0.02673;-0.22833;;0.00584;0.16158;-0.82563;;0.01181;0.26668;-1.34346;;4248;-0.274925472;2.725074528;-23.27492547
3.257;-0.01251;0.07578;-0.20871;;0.00577;0.16204;-0.82759;;0.01187;0.26813;-1.35090;;4257;-1.274925472;7.725074528;-21.27492547
3.257;-0.01251;0.07578;-0.20871;;0.00577;0.16204;-0.82759;;0.01187;0.26813;-1.35090;;4257;-1.274925472;7.725074528;-21.27492547
