Timer,AX,AY,AZ,GX,GY,GZ,A
"55.01392","137","-568","97","16","-65","-3","172375"
"55.13924","137","-568","97","-123","-114","-3","1724375"
"55.26456","282","-344","172","-123","-114","-3","1724375"
"55.38987","282","-344","172","-123","-114","-3","1724375"
"55.51519","161","-11","-53","-123","-114","-3","1724375"
"55.64051","161","-11","-53","117","-76","-3","1724375"
"55.76582","49","-239","-83","117","-76","-3","1724375"
"55.89114","49","-239","-83","90","-42","-3","1724375"
"56.01646","17","-404","-27","90","-42","-3","1724375"
"56.14177","17","-404","-27","-60","-49","-7","1725"
"56.26709","459","-185","473","-60","-49","-7","1725"
"56.39241","459","-185","473","256","-106","-10","1725625"
"56.51772","477","402","-114","256","-106","-10","1725625"
"56.64304","477","402","-114","256","-106","-10","172625"
"56.76835","631","-420","-103","256","-106","-10","172625"
"56.89367","631","-420","-103","95","47","-8","172625"
"57.01899","527","-1002","44","95","47","-8","172625"
"57.1443","527","-1002","44","-344","84","-8","1726875"
"57.26962","-77","1051","-121","-344","84","-8","1726875"
"57.39494","-77","1051","-121","6","166","-6","17275"
"57.52025","-301","1069","-93","6","166","-6","17275"
"57.64557","-301","1069","-93","71","228","-7","17275"
"57.77089","-454","-291","-349","71","228","-7","17275"
"57.8962","-454","-291","-349","71","228","-7","1728125"
"58.02152","93","-1169","8","71","228","-7","1728125"
"58.14684","93","-1169","8","-666","138","-5","172875"
"58.27215","-249","724","-89","-666","138","-5","172875"
"58.39747","-249","724","-89","11","28","-1","172875"
"58.52278","-277","138","-124","11","28","-1","172875"
"58.6481","-277","138","-124","421","206","1","1728125"
"58.77342","-362","-659","-114","421","206","1","1728125"
"58.89873","-362","-659","-114","-170","63","1","1728125"
"59.02405","-211","569","-447","-170","63","1","1728125"
"59.14937","-211","569","-447","-170","63","1","1728125"
"59.27468","-19","90","29","-170","63","1","1728125"
"59.4","-19","90","29","266","15","2","1728125"
"59.52532","-140","-899","-5","266","15","2","1728125"
"59.65063","-140","-899","-5","-195","-33","-2","1728125"
"59.77595","-228","-787","-142","-195","-33","-2","1728125"
"59.90127","-228","-787","-142","-327","-4","-2","172875"
"60.02658","229","472","-79","-327","-4","-2","172875"
"60.1519","229","472","-79","232","-42","-4","172875"
"60.27722","-114","-245","-145","232","-42","-4","172875"
"60.40253","-114","-245","-145","232","-42","-4","1729375"
"60.52785","85","-780","181","232","-42","-4","1729375"
"60.65316","85","-780","181","-268","-13","-6","1729375"
"60.77848","19","640","-194","-268","-13","-6","1729375"
"60.9038","19","640","-194","51","-39","-5","173"
"61.02911","139","277","-43","51","-39","-5","173"
"61.15443","139","277","-43","370","-50","-4","173"
"61.27975","104","-471","-74","370","-50","-4","173"
"61.40506","104","-471","-74","-235","-48","-4","1730625"
"61.53038","12","-551","-40","-235","-48","-4","1730625"
"61.6557","12","-551","-40","-235","-48","-4","1730625"
"61.78101","338","459","77","-235","-48","-4","1730625"
"61.90633","338","459","77","162","-69","-4","1730625"
