Timer,AX,AY,AZ,GX,GY,GZ,A
"1157.6","1","-2","-28","-4","3","1","272.5"
"1162.4","0","0","-26","-4","3","1","272.5"
"1167.2","0","0","-26","1","1","1","272.5"
"1172","1","-3","-23","1","1","1","272.5"
"1176.8","1","-3","-23","-2","1","1","272.5"
"1181.6","-1","-3","-26","-2","1","1","272.5"
"1186.4","-1","-3","-26","-1","-2","1","272.5"
"1191.2","0","0","-28","-1","-2","1","272.5"
"1196","0","0","-28","0","0","1","272.5"
"1204.95","-2","-2","-27","0","0","1","272.5"
"1209.9","-2","-2","-27","-2","-1","1","272.5"
"1214.85","0","-2","-22","-2","-1","1","272.5"
"1219.8","0","-2","-22","-3","0","1","272.5"
"1224.75","-3","-1","-24","-3","0","1","272.5"
"1229.7","-3","-1","-24","2","-1","1","272.5"
"1234.65","0","-1","-26","2","-1","1","272.5"
"1239.6","0","-1","-26","2","-3","1","272.5"
"1244.55","-1","-1","-28","2","-3","1","272.5"
"1249.5","-1","-1","-28","0","1","1","272.5"
"1254.45","0","-1","-25","0","1","1","272.5"
"1259.4","0","-1","-25","-1","1","1","272.5"
"1264.35","2","0","-24","-1","1","1","272.5"
"1269.3","2","0","-24","2","3","1","272.5"
"1274.25","1","-1","-26","2","3","1","272.5"
"1279.2","1","-1","-26","2","0","1","272.5"
"1284.15","1","-2","-27","2","0","1","272.5"
"1289.1","1","-2","-27","2","-1","1","272.5"
"1294.05","2","-2","-27","2","-1","1","272.5"
"1299","2","-2","-27","0","4","1","272.5"
"1304.85","1","0","-24","0","4","1","272.5"
"1309.7","1","0","-24","2","1","1","272.5"
"1314.55","0","-9","-24","2","1","1","272.5"
"1319.4","0","-9","-24","-1","-2","1","272.5"
"1324.25","0","-2","-26","-1","-2","1","272.5"
"1329.1","0","-2","-26","1","1","1","272.5"
"1333.95","3","6","-22","1","1","1","272.5"
"1338.8","3","6","-22","7","-1","1","272.5"
"1343.65","1","-1","-23","7","-1","1","272.5"
"1348.5","1","-1","-23","5","-1","1","272.5"
"1353.35","0","1","-25","5","-1","1","272.5"
"1358.2","0","1","-25","0","1","1","272.5"
"1363.05","-1","-2","-24","0","1","1","272.5"
"1367.9","-1","-2","-24","0","0","1","272.5"
"1372.75","0","-4","-25","0","0","1","272.5"
"1377.6","0","-4","-25","-2","1","1","272.5"
"1382.45","-3","1","-28","-2","1","1","272.5"
"1387.3","-3","1","-28","1","-2","1","272.5"
"1392.15","-1","-1","-24","1","-2","1","272.5"
"1397","-1","-1","-24","2","-3","1","272.5"
"1404.95","-1","-4","-28","2","-3","1","272.5"
"1409.9","-1","-4","-28","-1","0","1","272.5"
"1414.85","2","0","-27","-1","0","1","272.5"
"1419.8","2","0","-27","2","-2","1","272.5"
"1424.75","0","-1","-26","2","-2","1","272.5"
"1429.7","0","-1","-26","3","2","1","272.5"
"1434.65","0","-1","-25","3","2","1","272.5"
"1439.6","0","-1","-25","2","-1","1","272.5"
"1444.55","-1","1","-27","2","-1","1","272.5"
"1449.5","-1","1","-27","3","0","1","272.5"
"1454.45","0","-2","-25","3","0","1","272.5"
"1459.4","0","-2","-25","2","1","1","272.5"
"1464.35","1","-1","-25","2","1","1","272.5"
"1469.3","1","-1","-25","0","2","1","272.5"
"1474.25","2","0","-26","0","2","1","272.5"
"1479.2","2","0","-26","-1","1","1","272.5"
"1484.15","0","-3","-25","-1","1","1","272.5"
"1489.1","0","-3","-25","0","1","1","272.5"
"1494.05","1","-2","-28","0","1","1","272.5"
