Timer,AX,AY,AZ,GX,GY,GZ,A
"4569.3","-11","-816","-218","-439","40","-10","266.125"
"4574.25","-469","327","226","-439","40","-10","266.125"
"4579.2","-469","327","226","442","119","-7","266.25"
"4584.15","-24","804","-374","442","119","-7","266.25"
"4589.1","-24","804","-374","506","-9","-10","266.3125"
"4594.05","-226","366","-932","506","-9","-10","266.3125"
"4599","-226","366","-932","-72","-12","-17","266.4375"
"4605.15789","-226","366","-932","-72","-12","-17","266.4375"
"4610.31579","-226","366","-932","-72","-12","-17","266.4375"
"4615.47368","-198","-169","114","-72","-12","-17","266.4375"
"4620.63158","-198","-169","114","-176","-64","-19","266.5625"
"4625.78947","-223","745","35","-176","-64","-19","266.5625"
"4630.94737","-223","745","35","241","-34","-8","266.625"
"4636.10526","213","-388","-231","241","-34","-8","266.625"
"4641.26316","213","-388","-231","-147","-102","-8","266.6875"
"4646.42105","19","-821","-250","-147","-102","-8","266.6875"
"4651.57895","19","-821","-250","-432","-54","-7","266.75"
"4656.73684","19","-821","-250","-432","-54","-7","266.75"
"4661.89474","19","-821","-250","-432","-54","-7","266.75"
"4667.05263","512","-326","400","-432","-54","-7","266.75"
"4672.21053","512","-326","400","36","-104","-5","266.8125"
"4677.36842","-162","202","-328","36","-104","-5","266.8125"
"4682.52632","-162","202","-328","32","14","-4","266.8125"
"4687.68421","38","-685","-152","32","14","-4","266.8125"
"4692.84211","38","-685","-152","-414","-4","-8","266.875"
"4698","-101","-633","-167","-414","-4","-8","266.875"
"4704.8","-101","-633","-167","-170","-4","-9","266.9375"
"4709.6","-101","-633","-167","-170","-4","-9","266.9375"
"4714.4","-101","-633","-167","-170","-4","-9","266.9375"
"4719.2","-206","256","40","-170","-4","-9","266.9375"
"4724","-206","256","40","197","-11","-9","267"
"4728.8","-8","142","-160","197","-11","-9","267"
"4733.6","-8","142","-160","2","-15","-11","267.125"
"4738.4","-44","-186","-60","2","-15","-11","267.125"
"4743.2","-44","-186","-60","-94","-12","-10","267.1875"
"4748","14","-151","6","-94","-12","-10","267.1875"
"4752.8","14","-151","6","-63","13","-8","267.25"
"4757.6","14","-151","6","-63","13","-8","267.25"
"4762.4","14","-151","6","-63","13","-8","267.25"
"4767.2","-149","72","14","-63","13","-8","267.25"
"4772","-149","72","14","68","8","-5","267.25"
"4776.8","49","-28","-111","68","8","-5","267.25"
"4781.6","49","-28","-111","-42","-29","-4","267.3125"
"4786.4","112","-152","-25","-42","-29","-4","267.3125"
"4791.2","112","-152","-25","-101","-32","-3","267.375"
"4796","23","-112","-5","-101","-32","-3","267.375"
"4800","23","-112","-5","-43","-1","-2","267.375"
"4804.95","23","-112","-5","-43","-1","-2","267.375"
"4809.9","23","-112","-5","-43","-1","-2","267.375"
"4814.85","-113","61","-51","-43","-1","-2","267.375"
"4819.8","-113","61","-51","42","7","-2","267.375"
"4824.75","69","-125","-46","42","7","-2","267.375"
"4829.7","69","-125","-46","-44","-27","-5","267.4375"
"4834.65","-5","-5","-25","-44","-27","-5","267.4375"
"4839.6","-5","-5","-25","3","-12","-4","267.5"
"4844.55","-43","81","3","3","-12","-4","267.5"
"4849.5","-43","81","3","47","6","-3","267.5"
"4854.45","-43","81","3","47","6","-3","267.5"
"4859.4","-43","81","3","47","6","-3","267.5"
"4864.35","-119","167","-62","47","6","-3","267.5"
"4869.3","-119","167","-62","60","-1","-2","267.5"
"4874.25","63","-187","-16","60","-1","-2","267.5"
"4879.2","63","-187","-16","-93","-30","-1","267.5"
"4884.15","15","-55","-30","-93","-30","-1","267.5"
"4889.1","15","-55","-30","-2","-24","-1","267.5"
"4894.05","-4","55","-21","-2","-24","-1","267.5"
"4899","-4","55","-21","62","-9","-1","267.5"
"4905.05263","-4","55","-21","62","-9","-1","267.5"
"4910.10526","-4","55","-21","62","-9","-1","267.5"
"4915.15789","-22","70","-58","62","-9","-1","267.5"
"4920.21053","-22","70","-58","45","-10","-1","267.5"
"4925.26316","-35","-198","-33","45","-10","-1","267.5"
"4930.31579","-35","-198","-33","-70","-9","-1","267.5"
"4935.36842","55","-38","11","-70","-9","-1","267.5"
"4940.42105","55","-38","11","46","-26","-1","267.5"
"4945.47368","45","94","-48","46","-26","-1","267.5"
"4950.52632","45","94","-48","76","-17","1","267.5"
"4955.57895","-14","-18","-53","76","-17","1","267.5"
"4960.63158","-14","-18","-53","-16","-16","1","267.5"
"4965.68421","25","-52","0","-16","-16","1","267.5"
"4970.73684","25","-52","0","-26","-16","1","267.5"
"4975.78947","-33","39","-17","-26","-16","1","267.5"
"4980.84211","-33","39","-17","15","-12","2","267.5"
"4985.89474","-29","-27","11","15","-12","2","267.5"
"4990.94737","-29","-27","11","-22","-7","3","267.4375"
"4996","28","-5","-3","-22","-7","3","267.4375"
"5000","28","-5","-3","-14","-21","3","267.4375"
"5004.95","28","-5","-3","-14","-21","3","267.4375"
"5009.9","28","-5","-3","-14","-21","3","267.4375"
"5014.85","14","2","-44","-14","-21","3","267.4375"
"5019.8","14","2","-44","5","-14","3","267.4375"
"5024.75","7","-102","28","5","-14","3","267.4375"
"5029.7","7","-102","28","-34","-17","3","267.375"
"5034.65","32","-42","19","-34","-17","3","267.375"
"5039.6","32","-42","19","17","-17","3","267.375"
"5044.55","92","-76","-63","17","-17","3","267.375"
"5049.5","92","-76","-63","15","-13","2","267.3125"
"5054.45","92","-76","-63","15","-13","2","267.3125"
"5059.4","92","-76","-63","15","-13","2","267.3125"
"5064.35","84","-57","-18","15","-13","2","267.3125"
"5069.3","84","-57","-18","9","11","2","267.3125"
"5074.25","78","80","74","9","11","2","267.3125"
"5079.2","78","80","74","42","25","3","267.25"
"5084.15","128","16","67","42","25","3","267.25"
"5089.1","128","16","67","1","23","3","267.25"
"5094.05","51","-39","-86","1","23","3","267.25"
"5099","51","-39","-86","-30","50","4","267.25"
"5105.10526","51","-39","-86","-30","50","4","267.25"
"5110.21053","51","-39","-86","-30","50","4","267.25"
"5115.31579","-163","-93","-254","-30","50","4","267.25"
"5120.42105","-163","-93","-254","-52","77","4","267.1875"
"5125.52632","-45","366","418","-52","77","4","267.1875"
"5130.63158","-45","366","418","150","-68","6","267.125"
"5135.73684","557","508","905","150","-68","6","267.125"
"5140.84211","557","508","905","206","-129","4","267.0625"
"5145.94737","-813","-908","-709","206","-129","4","267.0625"
"5151.05263","-813","-908","-709","-308","80","5","267.0625"
"5156.15789","-813","-908","-709","-308","80","5","267.0625"
"5161.26316","-813","-908","-709","-308","80","5","267.0625"
"5166.36842","615","-357","-194","-308","80","5","267.0625"
"5171.47368","615","-357","-194","-224","-77","4","267.0625"
"5176.57895","-268","-140","461","-224","-77","4","267.0625"
"5181.68421","-268","-140","461","497","23","7","266.9375"
"5186.78947","977","-587","700","497","23","7","266.9375"
"5191.89474","977","-587","700","-367","-115","5","266.9375"
"5197","-551","352","-700","-367","-115","5","266.9375"
"5204.78947","-551","352","-700","113","5","7","266.875"
"5209.57895","-551","352","-700","113","5","7","266.875"
"5214.36842","-551","352","-700","113","5","7","266.875"
"5219.15789","937","44","88","113","5","7","266.875"
"5223.94737","937","44","88","-28","-102","6","266.8125"
"5228.73684","-137","117","322","-28","-102","6","266.8125"
"5233.52632","-137","117","322","-211","135","9","266.75"
"5238.31579","281","561","216","-211","135","9","266.75"
"5243.10526","281","561","216","37","-61","7","266.6875"
"5247.89474","188","-458","-145","37","-61","7","266.6875"
"5252.68421","188","-458","-145","-102","69","6","266.625"
"5257.47368","188","-458","-145","-102","69","6","266.625"
"5262.26316","188","-458","-145","-102","69","6","266.625"
"5267.05263","-231","-538","-228","-102","69","6","266.625"
"5271.84211","-231","-538","-228","-322","0","4","266.625"
"5276.63158","-133","194","243","-322","0","4","266.625"
"5281.42105","-133","194","243","198","-13","6","266.5625"
"5286.21053","315","25","56","198","-13","6","266.5625"
"5291","315","25","56","198","-13","6","266.5"
"5300","-71","-165","-283","198","-13","6","266.5"
"5300","-71","-165","-283","69","-68","4","266.5"
"5305.15789","-71","-165","-283","69","-68","4","266.5"
"5310.31579","-71","-165","-283","-108","33","4","266.5"
"5315.47368","210","-271","51","-108","33","4","266.5"
"5320.63158","210","-271","51","-78","-13","4","266.4375"
"5325.78947","-93","153","-42","-78","-13","4","266.4375"
"5330.94737","-93","153","-42","89","33","6","266.375"
"5336.10526","359","-242","200","89","33","6","266.375"
"5341.26316","359","-242","200","69","0","4","266.375"
"5346.42105","65","-59","38","69","0","4","266.375"
"5351.57895","65","-59","38","-75","-25","2","266.375"
"5356.73684","65","-59","38","-75","-25","2","266.375"
"5361.89474","65","-59","38","-37","68","3","266.375"
"5367.05263","-253","273","-178","-37","68","3","266.375"
"5372.21053","-253","273","-178","96","13","2","266.375"
"5377.36842","-176","218","-69","96","13","2","266.375"
"5382.52632","-176","218","-69","122","24","3","266.3125"
"5387.68421","-68","-38","-122","122","24","3","266.3125"
"5392.84211","-68","-38","-122","-11","-14","2","266.3125"
"5398","22","-70","-29","-11","-14","2","266.3125"
"5404.84211","22","-70","-29","-102","-43","3","266.25"
"5409.68421","22","-70","-29","-102","-43","3","266.25"
"5414.52632","22","-70","-29","-85","-24","4","266.25"
"5419.36842","-16","-15","-18","-85","-24","4","266.25"
"5424.21053","-16","-15","-18","-22","-41","3","266.25"
"5429.05263","82","-118","-6","-22","-41","3","266.25"
"5433.89474","82","-118","-6","14","-40","2","266.1875"
"5438.73684","103","4","-19","14","-40","2","266.1875"
"5443.57895","103","4","-19","-37","-22","1","266.1875"
"5448.42105","40","181","-28","-37","-22","1","266.1875"
"5453.26316","40","181","-28","-3","-16","1","266.1875"
"5458.10526","40","181","-28","-3","-16","1","266.1875"
"5462.94737","40","181","-28","55","8","1","266.1875"
"5467.78947","-24","-157","-39","55","8","1","266.1875"
"5472.63158","-24","-157","-39","-56","14","1","266.1875"
"5477.47368","-69","-71","-82","-56","14","1","266.1875"
"5482.31579","-69","-71","-82","-82","2","1","266.1875"
"5487.15789","-83","25","-75","-82","2","1","266.1875"
"5492","-83","25","-75","12","28","1","266.1875"
"5500","-23","2","-15","12","28","1","266.1875"
"5504.95","-23","2","-15","44","12","1","266.1875"
"5509.9","-23","2","-15","44","12","1","266.1875"
"5514.85","-23","2","-15","31","12","1","266.1875"
"5519.8","-61","64","-52","31","12","1","266.1875"
"5524.75","-61","64","-52","23","1","1","266.1875"
"5529.7","-26","-49","-49","23","1","1","266.1875"
"5534.65","-26","-49","-49","8","-12","1","266.1875"
"5539.6","-7","40","-15","8","-12","1","266.1875"
"5544.55","-7","40","-15","-20","-3","1","266.1875"
"5549.5","20","86","14","-20","-3","1","266.1875"
"5554.45","20","86","14","14","-17","1","266.1875"
"5559.4","20","86","14","14","-17","1","266.1875"
"5564.35","20","86","14","25","-16","1","266.1875"
"5569.3","36","25","-41","25","-16","1","266.1875"
"5574.25","36","25","-41","-13","-8","1","266.1875"
"5579.2","-25","48","-72","-13","-8","1","266.1875"
"5584.15","-25","48","-72","0","-11","1","266.1875"
"5589.1","37","12","35","0","-11","1","266.1875"
"5594.05","37","12","35","8","2","1","266.1875"
"5599","94","71","11","8","2","1","266.1875"
"5604.89474","94","71","11","-10","-6","1","266.1875"
"5609.78947","94","71","11","-10","-6","1","266.1875"
"5614.68421","94","71","11","0","-17","1","266.1875"
"5619.57895","3","-174","-30","0","-17","1","266.1875"
"5624.47368","3","-174","-30","-17","4","1","266.1875"
"5629.36842","-54","124","-49","-17","4","1","266.1875"
"5634.26316","-54","124","-49","-65","5","1","266.1875"
"5639.15789","-108","106","-76","-65","5","1","266.1875"
"5644.05263","-108","106","-76","29","5","1","266.1875"
"5648.94737","-15","-67","-53","29","5","1","266.1875"
