Timer,AX,AY,AZ,GX,GY,GZ,A
"15.10169","-3","2","-22","3","2","-1","1734375"
"15.19492","-1","3","-25","3","2","-1","1734375"
"15.28814","-1","3","-25","-1","0","-1","1734375"
"15.38136","4","-2","-19","-1","0","-1","1734375"
"15.47458","4","-2","-19","-2","0","-1","1734375"
"15.5678","-4","2","-28","-2","0","-1","1734375"
"15.66102","-4","2","-28","0","2","-1","1734375"
"15.75424","1","6","-27","0","2","-1","1734375"
"15.84746","1","6","-27","3","1","-1","1734375"
"15.94068","0","-1","-20","3","1","-1","1734375"
"16.0339","0","-1","-20","1","2","-1","1734375"
"16.12712","-1","1","-23","1","2","-1","1734375"
"16.22034","-1","1","-23","0","-1","-1","1734375"
"16.31356","-2","7","-29","0","-1","-1","1734375"
"16.40678","-2","7","-29","0","-3","-1","1734375"
"16.5","0","-2","-25","0","-3","-1","1734375"
"16.59322","0","-2","-25","-4","1","-1","1734375"
"16.68644","-1","0","-27","-4","1","-1","1734375"
"16.77966","-1","0","-27","-4","0","-1","1734375"
"16.87288","-1","2","-22","-4","0","-1","1734375"
"16.9661","-1","2","-22","1","-1","-1","1734375"
"17.05932","-2","0","-20","1","-1","-1","1734375"
"17.15254","-2","0","-20","-1","0","-1","1734375"
"17.24576","-6","-2","-27","-1","0","-1","1734375"
"17.33898","-6","-2","-27","-3","2","-1","1734375"
"17.4322","-5","0","-33","-3","2","-1","1734375"
"17.52542","-5","0","-33","-2","0","-1","1734375"
"17.61864","-1","3","-30","-2","0","-1","1734375"
"17.71186","-1","3","-30","-2","-1","-1","1734375"
"17.80508","-1","-1","-23","-2","-1","-1","1734375"
"17.89831","-1","-1","-23","-4","-1","-1","1734375"
"17.99153","1","3","-22","-4","-1","-1","1734375"
"18.08475","1","3","-22","1","2","-1","1734375"
"18.17797","-6","6","-28","1","2","-1","1734375"
"18.27119","-6","6","-28","2","2","-1","1734375"
"18.36441","-4","-3","-25","2","2","-1","1734375"
"18.45763","-4","-3","-25","-1","0","-1","1734375"
"18.55085","-4","2","-24","-1","0","-1","1734375"
"18.64407","-4","2","-24","-1","0","-1","1734375"
"18.73729","-2","4","-27","-1","0","-1","1734375"
"18.83051","-2","4","-27","0","0","-1","1734375"
"18.92373","0","1","-26","0","0","-1","1734375"
"19.01695","0","1","-26","1","0","-1","1734375"
"19.11017","2","-3","-17","1","0","-1","1734375"
"19.20339","2","-3","-17","-3","1","-1","1734375"
"19.29661","-1","1","-26","-3","1","-1","1734375"
"19.38983","-1","1","-26","0","-1","-1","1734375"
"19.48305","-3","1","-25","0","-1","-1","1734375"
"19.57627","-3","1","-25","1","0","-1","1734375"
"19.66949","-6","0","-29","1","0","-1","1734375"
"19.76271","-6","0","-29","-1","0","-1","1734375"
"19.85593","0","1","-26","-1","0","-1","1734375"
"19.94915","0","1","-26","0","0","-1","1734375"
"20.04237","-4","0","-25","0","0","-1","1734375"
"20.13559","-4","0","-25","1","2","-1","1734375"
"20.22881","3","1","-21","1","2","-1","1734375"
"20.32203","3","1","-21","-1","2","-1","1734375"
"20.41525","-1","2","-24","-1","2","-1","1734375"
"20.50847","-1","2","-24","1","2","-1","1734375"
"20.60169","-7","-2","-29","1","2","-1","1734375"
"20.69492","-7","-2","-29","-1","2","-1","1734375"
"20.78814","-3","-3","-26","-1","2","-1","1734375"
"20.88136","-3","-3","-26","0","2","-1","1734375"
"20.97458","0","7","-27","0","2","-1","1734375"
"21.0678","0","7","-27","5","0","-1","1734375"
"21.16102","-2","7","-30","5","0","-1","1734375"
"21.25424","-2","7","-30","3","0","-1","1734375"
"21.34746","4","0","-23","3","0","-1","1734375"
"21.44068","4","0","-23","-1","-1","-1","1734375"
"21.5339","-1","0","-23","-1","-1","-1","1734375"
"21.62712","-1","0","-23","-2","0","-1","1734375"
"21.72034","-1","7","-26","-2","0","-1","1734375"
"21.81356","-1","7","-26","2","3","-1","1734375"
"21.90678","-4","5","-25","2","3","-1","1734375"
"22","-4","5","-25","2","3","-1","1734375"
"22.09322","-6","0","-30","2","3","-1","1734375"
"22.18644","-6","0","-30","-1","1","-1","1734375"
"22.27966","-2","-2","-25","-1","1","-1","1734375"
"22.37288","-2","-2","-25","-1","2","-1","1734375"
"22.4661","0","0","-20","-1","2","-1","1734375"
"22.55932","0","0","-20","-1","2","-1","1734375"
"22.65254","-4","0","-24","-1","2","-1","1734375"
"22.74576","-4","0","-24","-2","4","-1","1734375"
"22.83898","-2","-3","-29","-2","4","-1","1734375"
"22.9322","-2","-3","-29","1","3","-1","1734375"
"23.02542","-1","-6","-29","1","3","-1","1734375"
"23.11864","-1","-6","-29","0","1","-1","1734375"
"23.21186","-6","-2","-24","0","1","-1","1734375"
"23.30508","-6","-2","-24","5","1","-1","1734375"
"23.39831","-6","5","-26","5","1","-1","1734375"
"23.49153","-6","5","-26","7","5","-1","1734375"
"23.58475","-3","0","-24","7","5","-1","1734375"
"23.67797","-3","0","-24","1","2","-1","1734375"
"23.77119","-7","0","-27","1","2","-1","1734375"
"23.86441","-7","0","-27","-1","3","-1","1734375"
"23.95763","-6","5","-28","-1","3","-1","1734375"
"24.05085","-6","5","-28","7","0","-1","1734375"
"24.14407","-2","3","-24","7","0","-1","1734375"
"24.23729","-2","3","-24","3","-2","-1","1734375"
"24.33051","0","-2","-24","3","-2","-1","1734375"
"24.42373","0","-2","-24","-2","-2","-1","1734375"
"24.51695","-1","-2","-23","-2","-2","-1","1734375"
"24.61017","-1","-2","-23","-1","-2","-1","1734375"
"24.70339","-1","3","-24","-1","-2","-1","1734375"
"24.79661","-1","3","-24","2","-2","-1","1734375"
"24.88983","-2","0","-29","2","-2","-1","1734375"
"24.98305","-2","0","-29","0","0","-1","1734375"
"25.07627","-1","0","-28","0","0","-1","1734375"
"25.16949","-1","0","-28","-2","0","-1","1734375"
"25.26271","-1","1","-24","-2","0","-1","1734375"
"25.35593","-1","1","-24","1","0","-1","1734375"
"25.44915","2","0","-22","1","0","-1","1734375"
"25.54237","2","0","-22","0","0","-1","1734375"
"25.63559","6","-6","-15","0","0","-1","1734375"
"25.72881","6","-6","-15","-4","0","-1","1734375"
"25.82203","-1","-3","-25","-4","0","-1","1734375"
"25.91525","-1","-3","-25","0","1","-1","1734375"
"26.00847","-1","-2","-31","0","1","-1","1734375"
"26.10169","-1","-2","-31","3","1","-1","1734375"
"26.19492","-5","-6","-29","3","1","-1","1734375"
"26.28814","-5","-6","-29","-5","3","-1","1734375"
"26.38136","1","0","-23","-5","3","-1","1734375"
"26.47458","1","0","-23","2","1","-1","1734375"
"26.5678","0","7","-23","2","1","-1","1734375"
"26.66102","0","7","-23","5","2","-1","1734375"
"26.75424","3","-3","-22","5","2","-1","1734375"
"26.84746","3","-3","-22","2","2","-1","1734375"
"26.94068","1","3","-25","2","2","-1","1734375"
"27.0339","1","3","-25","1","2","-1","1734375"
"27.12712","-3","5","-30","1","2","-1","1734375"
"27.22034","-3","5","-30","5","1","-1","1734375"
"27.31356","-8","-1","-28","5","1","-1","1734375"
"27.40678","-8","-1","-28","-1","1","-1","1734375"
"27.5","-5","0","-25","-1","1","-1","1734375"
"27.59322","-5","0","-25","-1","-1","-1","1734375"
"27.68644","-1","0","-28","-1","-1","-1","1734375"
"27.77966","-1","0","-28","-3","0","-1","1734375"
"27.87288","-1","0","-23","-3","0","-1","1734375"
"27.9661","-1","0","-23","-1","2","-1","1734375"
"28.05932","-1","3","-25","-1","2","-1","1734375"
"28.15254","-1","3","-25","0","2","-1","1734375"
