Timer,AX,AY,AZ,GX,GY,GZ,A
"1040.42105","5","-8","7","2","-4","1","26175"
"1045.47368","-1","-6","2","2","-4","1","26175"
"1050.52632","-1","-6","2","-4","2","1","26175"
"1055.57895","-3","5","2","-4","2","1","26175"
"1060.63158","-3","5","2","3","0","1","26175"
"1065.68421","-3","5","2","3","0","1","26175"
"1070.73684","-3","5","2","1","2","1","26175"
"1075.78947","9","-6","11","1","2","1","26175"
"1080.84211","9","-6","11","0","-2","1","26175"
"1085.89474","9","-6","11","0","-2","1","26175"
"1090.94737","9","-6","11","0","-2","1","26175"
"1096","4","-5","3","0","-2","1","26175"
"1104.71429","4","-5","3","1","0","1","26175"
"1109.42857","3","-12","8","1","0","1","26175"
"1114.14286","3","-12","8","0","-2","1","26175"
"1118.85714","3","-12","8","0","-2","1","26175"
"1123.57143","3","-12","8","1","-1","1","26175"
"1128.28571","-4","-10","1","1","-1","1","26175"
"1133","-4","-10","1","0","1","1","26175"
"1137.71429","9","-2","6","0","1","1","26175"
"1142.42857","9","-2","6","1","1","1","26175"
"1147.14286","-6","-6","0","1","1","1","26175"
"1151.85714","-6","-6","0","0","-1","1","26175"
"1156.57143","-1","3","4","0","-1","1","26175"
"1161.28571","-1","3","4","3","0","1","26175"
"1166","-1","3","4","3","0","1","26175"
"1170.71429","-1","3","4","3","0","1","26175"
"1175.42857","-5","4","0","3","0","1","26175"
"1180.14286","-5","4","0","-6","2","1","26175"
"1184.85714","-5","4","0","-6","2","1","26175"
"1189.57143","-5","4","0","-5","4","1","26175"
"1194.28571","8","-15","14","-5","4","1","26175"
"1199","8","-15","14","0","0","1","26175"
"1205.10526","-1","-2","0","0","0","1","26175"
"1210.21053","-1","-2","0","-7","-2","1","26175"
"1215.31579","-1","-2","0","-7","-2","1","26175"
"1220.42105","-1","-2","0","-3","3","1","26175"
"1225.52632","6","-6","11","-3","3","1","26175"
"1230.63158","6","-6","11","-1","1","1","26175"
"1235.73684","6","-6","11","-1","1","1","26175"
"1240.84211","6","-6","11","1","-1","1","26175"
"1245.94737","-3","0","0","1","-1","1","26175"
"1251.05263","-3","0","0","0","2","1","26175"
"1256.15789","2","4","4","0","2","1","26175"
"1261.26316","2","4","4","2","-2","1","26175"
"1266.36842","2","4","4","2","-2","1","26175"
"1271.47368","2","4","4","-3","-4","1","26175"
"1276.57895","-2","-9","7","-3","-4","1","26175"
"1281.68421","-2","-9","7","-6","-1","1","26175"
"1286.78947","-2","-9","7","-6","-1","1","26175"
"1291.89474","-2","-9","7","-4","0","1","26175"
"1297","-7","-5","2","-4","0","1","26175"
"1304.8","-7","-5","2","0","0","1","26175"
"1309.6","6","0","9","0","0","1","26175"
"1314.4","6","0","9","5","-2","1","26175"
"1319.2","6","0","9","5","-2","1","26175"
"1324","6","0","9","6","-4","1","26175"
"1328.8","13","-8","13","6","-4","1","26175"
"1333.6","13","-8","13","3","-2","1","26175"
"1338.4","4","-4","7","3","-2","1","26175"
"1343.2","4","-4","7","2","0","1","26175"
"1348","-7","-9","-1","2","0","1","26175"
"1352.8","-7","-9","-1","-5","4","1","26175"
"1357.6","2","-7","2","-5","4","1","26175"
"1362.4","2","-7","2","-1","0","1","26175"
"1367.2","5","1","7","-1","0","1","26175"
"1372","5","1","7","1","0","1","26175"
"1376.8","1","-3","5","1","0","1","26175"
"1381.6","1","-3","5","1","0","1","26175"
"1386.4","5","-10","6","1","0","1","26175"
"1391.2","5","-10","6","-4","-1","1","26175"
"1396","8","-7","8","-4","-1","1","26175"
"1400","8","-7","8","1","2","1","26175"
"1404.9","6","-9","2","1","2","1","26175"
"1409.8","6","-9","2","-2","2","1","26175"
"1414.7","2","1","7","-2","2","1","26175"
"1419.6","2","1","7","3","3","1","26175"
"1424.5","-2","-2","2","3","3","1","26175"
"1429.4","-2","-2","2","1","-1","1","26175"
"1434.3","0","-7","6","1","-1","1","26175"
"1439.2","0","-7","6","-6","1","1","26175"
"1444.1","3","-9","5","-6","1","1","26175"
"1449","3","-9","5","-2","-4","1","26175"
"1453.9","5","-5","8","-2","-4","1","26175"
"1458.8","5","-5","8","0","-1","1","26175"
"1463.7","2","-5","5","0","-1","1","26175"
"1468.6","2","-5","5","-2","0","1","26175"
"1473.5","-5","-18","9","-2","0","1","26175"
"1478.4","-5","-18","9","4","1","1","26175"
"1483.3","-1","15","3","4","1","1","26175"
"1488.2","-1","15","3","5","-4","1","26175"
"1493.1","-8","3","-4","5","-4","1","26175"
"1498","-8","3","-4","6","1","1","26175"
"1504.8","0","-11","6","6","1","1","26175"
"1509.6","0","-11","6","-3","-2","1","26175"
"1514.4","6","-6","10","-3","-2","1","26175"
"1519.2","6","-6","10","-1","-4","1","26175"
"1524","0","-1","1","-1","-4","1","26175"
"1528.8","0","-1","1","-3","-1","1","26175"
"1533.6","1","0","8","-3","-1","1","26175"
"1538.4","1","0","8","1","-1","1","26175"
"1543.2","0","-3","3","1","-1","1","26175"
"1548","0","-3","3","0","0","1","26175"
"1552.8","3","0","4","0","0","1","26175"
"1557.6","3","0","4","-1","-3","1","26175"
"1562.4","15","-3","11","-1","-3","1","26175"
"1567.2","15","-3","11","-3","-8","1","26175"
"1572","3","-5","6","-3","-8","1","26175"
"1576.8","3","-5","6","-4","-1","1","26175"
"1581.6","3","-4","2","-4","-1","1","26175"
"1586.4","3","-4","2","-3","-1","1","26175"
"1591.2","10","0","7","-3","-1","1","26175"
"1596","10","0","7","1","0","1","26175"
