Timer,AX,AY,AZ,GX,GY,GZ,A
"1229","-6","-5","-24","1","2","-1","268.125"
"1237","-3","-3","-25","1","2","-1","268.125"
"1241","-3","-3","-25","2","4","-1","268.125"
"1249","-1","0","-23","2","4","-1","268.125"
"1249","-1","0","-23","4","2","-1","268.125"
"1258","-5","-4","-24","4","2","-1","268.125"
"1258","-5","-4","-24","-1","2","-1","268.125"
"1266","-6","0","-25","-1","2","-1","268.125"
"1270","-6","0","-25","-2","3","-1","268.125"
"1278","-1","-2","-24","-2","3","-1","268.125"
"1278","-1","-2","-24","3","2","-1","268.125"
"1286","0","-2","-25","3","2","-1","268.125"
"1290","0","-2","-25","2","1","-1","268.125"
"1298","-7","-2","-26","2","1","-1","268.125"
"1299","-7","-2","-26","3","1","-1","268.125"
"1307","-4","-3","-20","3","1","-1","268.125"
"1311","-4","-3","-20","0","2","-1","268.125"
"1319","0","-1","-23","0","2","-1","268.125"
"1319","0","-1","-23","1","1","-1","268.125"
"1327","-4","-1","-22","1","1","-1","268.125"
"1331","-4","-1","-22","4","3","-1","268.125"
"1339","1","-2","-24","4","3","-1","268.125"
"1339","1","-2","-24","2","1","-1","268.125"
"1348","0","-6","-25","2","1","-1","268.125"
"1348","0","-6","-25","-2","3","-1","268.125"
"1356","-7","-3","-28","-2","3","-1","268.125"
"1360","-7","-3","-28","2","2","-1","268.125"
"1368","3","-3","-19","2","2","-1","268.125"
"1368","3","-3","-19","2","2","-1","268.125"
"1376","-2","-3","-25","2","2","-1","268.125"
"1380","-2","-3","-25","2","2","-1","268.125"
"1388","-2","0","-29","2","2","-1","268.125"
"1389","-2","0","-29","4","2","-1","268.125"
"1396","-6","-3","-25","4","2","-1","268.125"
"1401","-6","-3","-25","1","3","-1","268.125"
"1409","-10","-6","-23","1","3","-1","268.125"
"1409","-10","-6","-23","1","3","-1","268.125"
"1417","5","-4","-24","1","3","-1","268.125"
"1421","5","-4","-24","0","5","-1","268.125"
"1429","-10","-6","-26","0","5","-1","268.125"
"1430","-10","-6","-26","2","4","-1","268.125"
"1438","6","-5","-26","2","4","-1","268.125"
"1438","6","-5","-26","-2","2","-1","268.125"
"1446","-3","0","-23","-2","2","-1","268.125"
"1450","-3","0","-23","0","2","-1","268.125"
"1458","-13","-2","-24","0","2","-1","268.125"
"1458","-13","-2","-24","1","4","-1","268.125"
"1466","-17","1","-37","1","4","-1","268.125"
"1470","-17","1","-37","-1","3","-1","268.125"
"1479","-5","-2","-26","-1","3","-1","268.125"
"1479","-5","-2","-26","4","5","-1","268.125"
"1487","6","-5","-16","4","5","-1","268.125"
"1491","6","-5","-16","0","3","-1","268.125"
"1499","3","-1","-26","0","3","-1","268.125"
