Timer,AX,AY,AZ,GX,GY,GZ,A
"5084","-2","3","-29","1","0","0","355"
"5086","0","3","-32","1","0","0","355"
"5128","0","3","-32","1","-1","0","355"
"5130","0","3","-31","1","-1","0","355"
"5207","0","3","-31","0","0","0","355"
"5215","-2","2","-31","0","0","0","355"
"5267","-2","2","-31","1","0","0","355"
"5268","-1","1","-31","1","0","0","355"
"5311","-1","1","-31","1","1","0","355"
"5312","-1","1","-31","1","1","0","355"
"5350","-1","1","-31","0","-1","0","355"
"5351","-2","0","-28","0","-1","0","355"
"5394","-2","0","-28","-1","0","0","355"
"5395","0","0","-32","-1","0","0","355"
"5443","0","0","-32","-3","-1","0","355"
"5444","-2","0","-33","-3","-1","0","355"
"5483","-2","0","-33","-1","-2","0","355"
"5484","-1","1","-30","-1","-2","0","355"
"5513","-1","1","-30","2","-1","0","355"
"5513","0","0","-31","2","-1","0","355"
"5528","0","0","-31","3","1","0","355"
"5528","0","0","-30","3","1","0","355"
"5555","0","0","-30","1","2","0","355"
"5556","0","0","-30","1","2","0","355"
"5583","0","0","-30","0","1","0","355"
"5584","-3","1","-33","0","1","0","355"
"5621","-3","1","-33","2","0","0","355"
"5622","-1","3","-31","2","0","0","355"
"5678","-1","3","-31","1","1","0","355"
"5679","-2","3","-30","1","1","0","355"
"5716","-2","3","-30","2","0","0","355"
"5716","0","2","-30","2","0","0","355"
"5753","0","2","-30","1","1","0","355"
"5754","-1","3","-30","1","1","0","355"
"5780","-1","3","-30","2","2","0","355"
"5781","-1","3","-34","2","2","0","355"
"5816","-1","3","-34","3","2","0","355"
"5817","-3","3","-32","3","2","0","355"
"5903","-3","3","-32","0","1","0","355"
"5903","0","1","-33","0","1","0","355"
"5917","0","1","-33","0","2","0","355"
"5917","-1","1","-29","0","2","0","355"
"5949","-1","1","-29","0","-3","0","355"
"5950","-1","1","-29","0","-3","0","355"
"5997","-1","1","-29","0","-1","0","355"
"5999","0","0","-30","0","-1","0","355"
"6040","0","0","-30","-2","0","0","355"
"6041","0","1","-30","-2","0","0","355"
"6085","0","1","-30","-3","1","0","355"
"6087","-1","2","-31","-3","1","0","355"
"6134","-1","2","-31","-4","-1","0","355"
"6135","-2","1","-30","-4","-1","0","355"
"6191","-2","1","-30","-2","-2","0","355"
"6192","0","0","-28","-2","-2","0","355"
"6216","0","0","-28","-1","1","0","355"
"6217","-1","1","-31","-1","1","0","355"
"6248","-1","1","-31","0","0","0","355"
"6248","0","3","-31","0","0","0","355"
"6285","0","3","-31","1","2","0","355"
"6287","-1","3","-32","1","2","0","355"
"6350","-1","3","-32","1","1","0","355"
"6352","-2","2","-30","1","1","0","355"
"6385","-2","2","-30","-1","1","0","355"
"6386","-3","2","-30","-1","1","0","355"
"6422","-3","2","-30","0","-3","0","355"
"6423","-1","2","-32","0","-3","0","355"
"6462","-1","2","-32","-1","1","0","355"
"6462","-2","1","-31","-1","1","0","355"
"6537","-2","1","-31","-1","0","0","355"
"6538","-1","0","-30","-1","0","0","355"
"6572","-1","0","-30","-2","0","0","355"
"6573","-3","2","-29","-2","0","0","355"
"6597","-3","2","-29","-3","1","0","355"
"6597","-1","2","-31","-3","1","0","355"
"6619","-1","2","-31","1","-2","0","355"
"6619","0","0","-33","1","-2","0","355"
"6633","0","0","-33","-1","2","0","355"
"6633","0","0","-32","-1","2","0","355"
"6647","0","0","-32","0","1","0","355"
"6648","-4","0","-28","0","1","0","355"
"6676","-4","0","-28","-3","2","0","355"
"6677","-1","1","-32","-3","2","0","355"
"6708","-1","1","-32","0","1","0","355"
"6709","-1","1","-32","0","1","0","355"
"6754","-1","1","-32","0","2","0","355"
"6755","-3","0","-32","0","2","0","355"
"6786","-3","0","-32","-2","2","0","355"
"6787","0","2","-31","-2","2","0","355"
"6816","0","2","-31","1","-1","0","355"
"6816","0","4","-30","1","-1","0","355"
"6830","0","4","-30","-3","0","0","355"
"6830","0","3","-30","-3","0","0","355"
"6845","0","3","-30","-2","1","0","355"
"6845","-1","2","-32","-2","1","0","355"
"6868","-1","2","-32","-2","-3","0","355"
"6868","0","0","-29","-2","-3","0","355"
"6890","0","0","-29","-3","-1","0","355"
"6890","-1","3","-29","-3","-1","0","355"
"6913","-1","3","-29","0","0","0","355"
"6914","-1","2","-28","0","0","0","355"
"6957","-1","2","-28","-1","0","0","355"
"6958","0","0","-29","-1","0","0","355"
"6991","0","0","-29","-3","0","0","355"
"6993","-2","0","-30","-3","0","0","355"
"7030","-2","0","-30","-1","-2","0","355"
"7032","-1","0","-33","-1","-2","0","355"
"7062","-1","0","-33","-4","2","0","355"
"7064","-1","0","-32","-4","2","0","355"
"7083","-1","0","-32","-3","1","0","355"
"7085","-1","0","-30","-3","1","0","355"
