Timer,AX,AY,AZ,GX,GY,GZ,A
"1491","-3","7","-26","2","2","-1","265.8125"
"1491","-3","7","-26","4","1","-1","265.8125"
"1499","-6","6","-28","4","1","-1","265.8125"
"1500","-6","6","-28","1","3","-1","265.8125"
"1512","-5","3","-27","1","3","-1","265.8125"
"1512","-5","3","-27","3","0","-1","265.8125"
"1520","-11","7","-29","3","0","-1","265.8125"
"1521","-11","7","-29","2","-1","-1","265.8125"
"1528","-8","8","-30","2","-1","-1","265.8125"
"1532","-8","8","-30","3","1","-1","265.8125"
"1541","-2","4","-29","3","1","-1","265.8125"
"1541","-2","4","-29","-1","-1","-1","265.8125"
"1549","-3","3","-25","-1","-1","-1","265.8125"
"1553","-3","3","-25","-4","0","-1","265.8125"
"1561","-3","3","-26","-4","0","-1","265.8125"
"1561","-3","3","-26","-1","0","-1","265.8125"
"1569","0","0","-23","-1","0","-1","265.8125"
"1573","0","0","-23","-1","0","-1","265.8125"
"1581","2","-3","-25","-1","0","-1","265.8125"
"1582","2","-3","-25","-3","-1","-1","265.8125"
"1590","1","-3","-26","-3","-1","-1","265.8125"
"1590","1","-3","-26","1","-2","-1","265.8125"
"1602","6","-3","-22","1","-2","-1","265.8125"
"1602","6","-3","-22","-1","-1","-1","265.8125"
"1610","8","-1","-21","-1","-1","-1","265.8125"
"1611","8","-1","-21","-3","-1","-1","265.8125"
"1618","7","-4","-22","-3","-1","-1","265.8125"
"1622","7","-4","-22","-3","-1","-1","265.8125"
"1631","3","-4","-22","-3","-1","-1","265.8125"
"1631","3","-4","-22","1","1","-1","265.8125"
"1639","1","1","-26","1","1","-1","265.8125"
"1643","1","1","-26","3","2","-1","265.8125"
"1651","2","6","-26","3","2","-1","265.8125"
"1651","2","6","-26","5","-1","-1","265.8125"
"1659","2","0","-26","5","-1","-1","265.8125"
"1663","2","0","-26","2","-1","-1","265.8125"
"1671","0","3","-25","2","-1","-1","265.8125"
"1672","0","3","-25","2","-1","-1","265.8125"
"1680","-1","2","-27","2","-1","-1","265.8125"
"1680","-1","2","-27","1","0","-1","265.8125"
"1692","-3","6","-25","1","0","-1","265.8125"
"1692","-3","6","-25","2","1","-1","265.8125"
"1700","-5","4","-27","2","1","-1","265.8125"
"1700","-5","4","-27","0","-1","-1","265.8125"
"1708","-3","0","-25","0","-1","-1","265.8125"
"1713","-3","0","-25","0","0","-1","265.8125"
"1721","0","2","-25","0","0","-1","265.8125"
"1721","0","2","-25","0","0","-1","265.8125"
"1729","-1","1","-25","0","0","-1","265.8125"
"1733","-1","1","-25","4","-3","-1","265.8125"
"1741","-3","-2","-28","4","-3","-1","265.8125"
