Timer,AX,AY,AZ,GX,GY,GZ,A
"7629.1","-1","1","0","-1","1","0","359.9375"
"7633.95","1","-1","0","1","-1","0","359.9375"
"7638.8","1","-1","0","1","-1","0","359.9375"
"7643.65","1","-1","0","1","-1","0","359.9375"
"7648.5","1","-1","0","1","-1","0","359.9375"
"7653.35","-2","-1","0","-2","-1","0","359.9375"
"7658.2","-2","-1","0","-2","-1","0","359.9375"
"7663.05","0","-1","0","0","-1","0","359.9375"
"7667.9","0","-1","0","0","-1","0","359.9375"
"7672.75","-2","2","0","-2","2","0","359.9375"
"7677.6","-2","2","0","-2","2","0","359.9375"
"7682.45","-1","0","0","-1","0","0","359.9375"
"7687.3","-1","0","0","-1","0","0","359.9375"
"7692.15","0","1","0","0","1","0","359.9375"
"7697","0","1","0","0","1","0","359.9375"
"7704.7","0","1","0","0","1","0","359.9375"
"7709.4","0","1","0","0","1","0","359.9375"
"7714.1","0","0","0","0","0","0","359.9375"
"7718.8","0","0","0","0","0","0","359.9375"
"7723.5","0","1","0","0","1","0","359.9375"
"7728.2","0","1","0","0","1","0","359.9375"
"7732.9","1","-1","0","1","-1","0","359.9375"
"7737.6","1","-1","0","1","-1","0","359.9375"
"7742.3","1","-1","0","1","-1","0","359.9375"
"7747","1","-1","0","1","-1","0","359.9375"
"7751.7","0","3","0","0","3","0","359.9375"
"7756.4","0","3","0","0","3","0","359.9375"
"7761.1","0","0","0","0","0","0","359.9375"
"7765.8","0","0","0","0","0","0","359.9375"
"7770.5","-3","-1","0","-3","-1","0","359.9375"
"7775.2","-3","-1","0","-3","-1","0","359.9375"
"7779.9","-4","0","0","-4","0","0","359.9375"
"7784.6","-4","0","0","-4","0","0","359.9375"
"7789.3","0","-1","0","0","-1","0","359.9375"
"7794","0","-1","0","0","-1","0","359.9375"
"7804.8","-1","-2","0","-1","-2","0","359.9375"
"7809.6","-1","-2","0","-1","-2","0","359.9375"
"7814.4","-1","-2","0","-1","-2","0","359.9375"
"7819.2","-1","-2","0","-1","-2","0","359.9375"
"7824","-2","1","0","-2","1","0","359.9375"
"7828.8","-2","1","0","-2","1","0","359.9375"
"7833.6","-1","0","0","-1","0","0","359.9375"
"7838.4","-1","0","0","-1","0","0","359.9375"
"7843.2","-1","0","0","-1","0","0","359.9375"
"7848","-1","0","0","-1","0","0","359.9375"
"7852.8","-1","-1","0","-1","-1","0","359.9375"
"7857.6","-1","-1","0","-1","-1","0","359.9375"
"7862.4","-1","-1","0","-1","-1","0","359.9375"
"7867.2","-1","-1","0","-1","-1","0","359.9375"
"7872","-1","2","0","-1","2","0","359.9375"
"7876.8","-1","2","0","-1","2","0","359.9375"
"7881.6","2","-2","0","2","-2","0","359.9375"
"7886.4","2","-2","0","2","-2","0","359.9375"
"7891.2","0","0","0","0","0","0","359.9375"
"7896","0","0","0","0","0","0","359.9375"
"7904.75","0","0","0","0","0","0","359.9375"
"7909.5","0","0","0","0","0","0","359.9375"
"7914.25","0","0","0","0","0","0","359.9375"
"7919","0","0","0","0","0","0","359.9375"
"7923.75","0","1","0","0","1","0","359.9375"
"7928.5","0","1","0","0","1","0","359.9375"
"7933.25","2","-1","0","2","-1","0","359.9375"
"7938","2","-1","0","2","-1","0","359.9375"
"7942.75","0","-3","0","0","-3","0","359.9375"
"7947.5","0","-3","0","0","-3","0","359.9375"
"7952.25","-1","0","0","-1","0","0","359.9375"
"7957","-1","0","0","-1","0","0","359.9375"
"7961.75","-3","0","0","-3","0","0","359.9375"
"7966.5","-3","0","0","-3","0","0","359.9375"
"7971.25","-2","0","0","-2","0","0","359.9375"
"7976","-2","0","0","-2","0","0","359.9375"
"7980.75","-2","-1","0","-2","-1","0","359.9375"
"7985.5","-2","-1","0","-2","-1","0","359.9375"
"7990.25","-1","-1","0","-1","-1","0","359.9375"
"7995","-1","-1","0","-1","-1","0","359.9375"
"8004.8","-1","-1","0","-1","-1","0","359.9375"
"8009.6","-1","-1","0","-1","-1","0","359.9375"
"8014.4","1","-1","0","1","-1","0","359.9375"
"8019.2","1","-1","0","1","-1","0","359.9375"
"8024","0","2","0","0","2","0","359.9375"
"8028.8","0","2","0","0","2","0","359.9375"
"8033.6","0","2","0","0","2","0","359.9375"
"8038.4","0","2","0","0","2","0","359.9375"
"8043.2","2","0","0","2","0","0","359.9375"
"8048","2","0","0","2","0","0","359.9375"
"8052.8","1","2","0","1","2","0","359.9375"
"8057.6","1","2","0","1","2","0","359.9375"
"8062.4","-1","0","0","-1","0","0","359.9375"
"8067.2","-1","0","0","-1","0","0","359.9375"
"8072","1","-3","0","1","-3","0","359.9375"
"8076.8","1","-3","0","1","-3","0","359.9375"
"8081.6","-4","-1","0","-4","-1","0","359.9375"
"8086.4","-4","-1","0","-4","-1","0","359.9375"
"8091.2","1","-1","0","1","-1","0","359.9375"
"8096","1","-1","0","1","-1","0","359.9375"
"8104.7","0","0","0","0","0","0","359.9375"
"8109.4","0","0","0","0","0","0","359.9375"
"8114.1","-1","-2","0","-1","-2","0","359.9375"
"8118.8","-1","-2","0","-1","-2","0","359.9375"
"8123.5","2","2","0","2","2","0","359.9375"
"8128.2","2","2","0","2","2","0","359.9375"
"8132.9","2","2","0","2","2","0","359.9375"
"8137.6","2","2","0","2","2","0","359.9375"
"8142.3","-1","0","0","-1","0","0","359.9375"
"8147","-1","0","0","-1","0","0","359.9375"
"8151.7","1","-2","0","1","-2","0","359.9375"
"8156.4","1","-2","0","1","-2","0","359.9375"
"8161.1","0","0","0","0","0","0","359.9375"
"8165.8","0","0","0","0","0","0","359.9375"
"8170.5","0","-2","0","0","-2","0","359.9375"
"8175.2","0","-2","0","0","-2","0","359.9375"
"8179.9","-3","1","0","-3","1","0","359.9375"
"8184.6","-3","1","0","-3","1","0","359.9375"
"8189.3","0","2","0","0","2","0","359.9375"
"8194","0","2","0","0","2","0","359.9375"
"8204.85","2","1","0","2","1","0","359.9375"
"8209.7","2","1","0","2","1","0","359.9375"
"8214.55","1","-2","0","1","-2","0","359.9375"
"8219.4","1","-2","0","1","-2","0","359.9375"
"8224.25","-1","0","0","-1","0","0","359.9375"
"8229.1","-1","0","0","-1","0","0","359.9375"
"8233.95","-1","0","0","-1","0","0","359.9375"
"8238.8","-1","0","0","-1","0","0","359.9375"
"8243.65","-1","-3","0","-1","-3","0","359.9375"
"8248.5","-1","-3","0","-1","-3","0","359.9375"
"8253.35","-1","0","0","-1","0","0","359.9375"
"8258.2","-1","0","0","-1","0","0","359.9375"
"8263.05","0","4","0","0","4","0","359.9375"
"8267.9","0","4","0","0","4","0","359.9375"
"8272.75","0","1","0","0","1","0","359.9375"
"8277.6","0","1","0","0","1","0","359.9375"
"8282.45","0","1","0","0","1","0","359.9375"
"8287.3","0","1","0","0","1","0","359.9375"
"8292.15","1","2","0","1","2","0","359.9375"
"8297","1","2","0","1","2","0","359.9375"
"8304.75","0","2","0","0","2","0","359.9375"
"8309.5","0","2","0","0","2","0","359.9375"
"8314.25","2","0","0","2","0","0","359.9375"
"8319","2","0","0","2","0","0","359.9375"
"8323.75","2","0","0","2","0","0","359.9375"
"8328.5","2","0","0","2","0","0","359.9375"
"8333.25","1","-1","0","1","-1","0","359.9375"
"8338","1","-1","0","1","-1","0","359.9375"
"8342.75","-1","2","0","-1","2","0","359.9375"
"8347.5","-1","2","0","-1","2","0","359.9375"
"8352.25","-1","2","0","-1","2","0","359.9375"
"8357","-1","2","0","-1","2","0","359.9375"
"8361.75","-2","3","0","-2","3","0","359.9375"
"8366.5","-2","3","0","-2","3","0","359.9375"
"8371.25","2","0","0","2","0","0","359.9375"
"8376","2","0","0","2","0","0","359.9375"
"8380.75","2","0","0","2","0","0","359.9375"
"8385.5","2","0","0","2","0","0","359.9375"
"8390.25","2","1","0","2","1","0","359.9375"
"8395","2","1","0","2","1","0","359.9375"
"8404.85","0","-1","0","0","-1","0","359.9375"
"8409.7","0","-1","0","0","-1","0","359.9375"
"8414.55","0","-2","0","0","-2","0","359.9375"
"8419.4","0","-2","0","0","-2","0","359.9375"
"8424.25","0","-2","0","0","-2","0","359.9375"
"8429.1","0","-2","0","0","-2","0","359.9375"
"8433.95","-2","1","0","-2","1","0","359.9375"
"8438.8","-2","1","0","-2","1","0","359.9375"
"8443.65","-2","1","0","-2","1","0","359.9375"
"8448.5","-2","1","0","-2","1","0","359.9375"
"8453.35","-1","1","0","-1","1","0","359.9375"
"8458.2","-1","1","0","-1","1","0","359.9375"
"8463.05","-1","1","0","-1","1","0","359.9375"
"8467.9","-1","1","0","-1","1","0","359.9375"
"8472.75","0","1","0","0","1","0","359.9375"
"8477.6","0","1","0","0","1","0","359.9375"
"8482.45","2","2","0","2","2","0","359.9375"
"8487.3","2","2","0","2","2","0","359.9375"
"8492.15","0","-2","0","0","-2","0","359.9375"
"8497","0","-2","0","0","-2","0","359.9375"
"8504.8","0","0","0","0","0","0","359.9375"
"8509.6","0","0","0","0","0","0","359.9375"
"8514.4","-2","-2","0","-2","-2","0","359.9375"
"8519.2","-2","-2","0","-2","-2","0","359.9375"
"8524","1","-1","0","1","-1","0","359.9375"
"8528.8","1","-1","0","1","-1","0","359.9375"
"8533.6","2","-1","0","2","-1","0","359.9375"
"8538.4","2","-1","0","2","-1","0","359.9375"
"8543.2","0","-2","0","0","-2","0","359.9375"
"8548","0","-2","0","0","-2","0","359.9375"
"8552.8","0","-1","0","0","-1","0","359.9375"
"8557.6","0","-1","0","0","-1","0","359.9375"
"8562.4","-3","2","0","-3","2","0","359.9375"
"8567.2","-3","2","0","-3","2","0","359.9375"
"8572","-1","0","0","-1","0","0","359.9375"
"8576.8","-1","0","0","-1","0","0","359.9375"
"8581.6","-2","-1","0","-2","-1","0","359.9375"
"8586.4","-2","-1","0","-2","-1","0","359.9375"
"8591.2","-1","-2","0","-1","-2","0","359.9375"
"8596","-1","-2","0","-1","-2","0","359.9375"
"8604.7","-5","-1","0","-5","-1","0","359.9375"
"8609.4","-5","-1","0","-5","-1","0","359.9375"
"8614.1","-1","0","0","-1","0","0","359.9375"
"8618.8","-1","0","0","-1","0","0","359.9375"
"8623.5","-3","2","0","-3","2","0","359.9375"
"8628.2","-3","2","0","-3","2","0","359.9375"
"8632.9","-3","0","0","-3","0","0","359.9375"
"8637.6","-3","0","0","-3","0","0","359.9375"
"8642.3","-1","0","0","-1","0","0","359.9375"
"8647","-1","0","0","-1","0","0","359.9375"
"8651.7","4","1","0","4","1","0","359.9375"
"8656.4","4","1","0","4","1","0","359.9375"
"8661.1","2","1","0","2","1","0","359.9375"
"8665.8","2","1","0","2","1","0","359.9375"
"8670.5","0","-1","0","0","-1","0","359.9375"
"8675.2","0","-1","0","0","-1","0","359.9375"
"8679.9","1","1","0","1","1","0","359.9375"
"8684.6","1","1","0","1","1","0","359.9375"
"8689.3","0","-1","0","0","-1","0","359.9375"
"8694","0","-1","0","0","-1","0","359.9375"
"8704.8","0","1","0","0","1","0","359.9375"
"8709.6","0","1","0","0","1","0","359.9375"
"8714.4","1","0","0","1","0","0","359.9375"
"8719.2","1","0","0","1","0","0","359.9375"
"8724","-2","1","0","-2","1","0","359.9375"
"8728.8","-2","1","0","-2","1","0","359.9375"
"8733.6","0","-2","0","0","-2","0","359.9375"
"8738.4","0","-2","0","0","-2","0","359.9375"
"8743.2","1","-3","0","1","-3","0","359.9375"
"8748","1","-3","0","1","-3","0","359.9375"
"8752.8","-2","-2","0","-2","-2","0","359.9375"
"8757.6","-2","-2","0","-2","-2","0","359.9375"
"8762.4","-2","1","0","-2","1","0","359.9375"
"8767.2","-2","1","0","-2","1","0","359.9375"
"8772","0","-3","0","0","-3","0","359.9375"
"8776.8","0","-3","0","0","-3","0","359.9375"
"8781.6","-1","0","0","-1","0","0","359.9375"
"8786.4","-1","0","0","-1","0","0","359.9375"
"8791.2","-1","-2","0","-1","-2","0","359.9375"
"8796","-1","-2","0","-1","-2","0","359.9375"
"8804.75","0","3","0","0","3","0","359.9375"
"8809.5","0","3","0","0","3","0","359.9375"
"8814.25","-1","2","0","-1","2","0","359.9375"
"8819","-1","2","0","-1","2","0","359.9375"
"8823.75","-2","2","0","-2","2","0","359.9375"
"8828.5","-2","2","0","-2","2","0","359.9375"
"8833.25","0","-1","0","0","-1","0","359.9375"
"8838","0","-1","0","0","-1","0","359.9375"
"8842.75","-2","3","0","-2","3","0","359.9375"
"8847.5","-2","3","0","-2","3","0","359.9375"
"8852.25","-2","3","0","-2","3","0","359.9375"
"8857","-2","3","0","-2","3","0","359.9375"
"8861.75","-1","-1","0","-1","-1","0","359.9375"
"8866.5","-1","-1","0","-1","-1","0","359.9375"
"8871.25","1","-2","0","1","-2","0","359.9375"
