Timer,AX,AY,AZ,GX,GY,GZ,A
"389.14783","103","63","-3","36","-28","-4","26625"
"389.24348","103","63","-3","-4","-20","-4","2663125"
"389.33913","40","-1","34","-4","-20","-4","2663125"
"389.43478","40","-1","34","-40","2","-4","2663125"
"389.53043","40","-1","34","-40","2","-4","2663125"
"389.62609","40","-1","34","-40","2","-4","2663125"
"389.72174","27","43","-16","-40","2","-4","2663125"
"389.81739","27","43","-16","-4","2","-4","2663125"
"389.91304","73","97","-29","-4","2","-4","2663125"
"390.0087","73","97","-29","2","0","-3","266375"
"390.10435","58","20","-24","2","0","-3","266375"
"390.2","58","20","-24","-35","8","-3","2664375"
"390.29565","9","18","-19","-35","8","-3","2664375"
"390.3913","9","18","-19","-26","3","-3","2664375"
"390.48696","9","18","-19","-26","3","-3","2664375"
"390.58261","9","18","-19","-26","3","-3","2664375"
"390.67826","10","78","-67","-26","3","-3","2664375"
"390.77391","10","78","-67","16","5","-3","2664375"
"390.86957","58","-4","-30","16","5","-3","2664375"
"390.96522","58","-4","-30","-3","-14","-4","2665"
"391.06087","71","-12","-37","-3","-14","-4","2665"
"391.15652","71","-12","-37","-3","-3","-4","2665625"
"391.25217","26","-138","43","-3","-3","-4","2665625"
"391.34783","26","-138","43","-1","-7","-5","2665625"
"391.44348","26","-138","43","-1","-7","-5","2665625"
"391.53913","26","-138","43","-1","-7","-5","2665625"
"391.63478","-90","-343","-24","-1","-7","-5","2665625"
"391.73043","-90","-343","-24","-19","10","-7","266625"
"391.82609","50","-195","-57","-19","10","-7","266625"
"391.92174","50","-195","-57","184","-58","-18","2668125"
"392.01739","180","317","2","184","-58","-18","2668125"
"392.11304","180","317","2","317","-25","-19","2669375"
"392.2087","2","952","-265","317","-25","-19","2669375"
"392.30435","2","952","-265","383","-11","-18","2670625"
"392.4","2","952","-265","383","-11","-18","2670625"
"392.49565","2","952","-265","383","-11","-18","2670625"
"392.5913","194","615","14","383","-11","-18","2670625"
"392.68696","194","615","14","153","12","-13","267125"
"392.78261","138","-356","82","153","12","-13","267125"
"392.87826","138","-356","82","-273","21","-9","26725"
"392.97391","118","378","61","-273","21","-9","26725"
"393.06957","118","378","61","48","30","-5","26725"
"393.16522","-7","466","-91","48","30","-5","26725"
"393.26087","-7","466","-91","172","36","-1","2673125"
"393.35652","-7","466","-91","172","36","-1","2673125"
"393.45217","-7","466","-91","172","36","-1","2673125"
"393.54783","114","96","42","172","36","-1","2673125"
"393.64348","114","96","42","-67","40","-1","2673125"
"393.73913","-47","315","-97","-67","40","-1","2673125"
"393.83478","-47","315","-97","62","26","-3","2673125"
"393.93043","-32","-81","-21","62","26","-3","2673125"
"394.02609","-32","-81","-21","-88","27","-4","267375"
"394.12174","-71","-234","-72","-88","27","-4","267375"
"394.21739","-71","-234","-72","-179","9","-7","267375"
"394.31304","-71","-234","-72","-179","9","-7","267375"
"394.4087","-71","-234","-72","-179","9","-7","267375"
"394.50435","13","12","-50","-179","9","-7","267375"
"394.6","13","12","-50","41","-17","-9","2674375"
"394.69565","60","201","32","41","-17","-9","2674375"
"394.7913","60","201","32","104","-39","-8","2675625"
"394.88696","96","22","-42","104","-39","-8","2675625"
"394.98261","96","22","-42","27","-32","-7","267625"
"395.07826","39","-77","-135","27","-32","-7","267625"
"395.17391","39","-77","-135","-69","-33","-7","267625"
"395.26957","39","-77","-135","-69","-33","-7","267625"
"395.36522","39","-77","-135","-69","-33","-7","267625"
"395.46087","-59","-102","-135","-69","-33","-7","267625"
"395.55652","-59","-102","-135","-40","-19","-7","2676875"
"395.65217","207","1050","-229","-40","-19","-7","2676875"
"395.74783","207","1050","-229","233","-95","-5","26775"
"395.84348","297","1195","-235","233","-95","-5","26775"
"395.93913","297","1195","-235","329","-56","-2","26775"
"396.03478","134","-229","114","329","-56","-2","26775"
"396.13043","134","-229","114","-406","-13","1","26775"
"396.22609","134","-229","114","-406","-13","1","26775"
"396.32174","134","-229","114","-406","-13","1","26775"
"396.41739","62","-699","-185","-406","-13","1","26775"
"396.51304","62","-699","-185","-573","18","2","26775"
"396.6087","46","243","-104","-573","18","2","26775"
"396.70435","46","243","-104","294","24","2","26775"
"396.8","-104","678","-92","294","24","2","26775"
"396.89565","-104","678","-92","177","35","2","26775"
