Timer,AX,AY,AZ,GX,GY,GZ,A
"1021","1","-1","-28","0","0","-1","187.5"
"1030","1","-2","-29","0","0","-1","187.5"
"1030","1","-2","-29","-3","2","-1","187.5"
"1042","0","0","-28","-3","2","-1","187.5"
"1042","0","0","-28","-2","0","-1","187.5"
"1046","0","0","-28","-2","0","-1","187.5"
"1050","0","0","-28","1","3","-1","187.5"
"1058","-1","-1","-30","1","3","-1","187.5"
"1062","-1","-1","-30","0","-1","-1","187.5"
"1070","0","0","-31","0","-1","-1","187.5"
"1071","0","0","-31","-2","0","-1","187.5"
"1078","0","0","-30","-2","0","-1","187.5"
"1082","0","0","-30","-1","-2","-1","187.5"
"1091","2","-2","-29","-1","-2","-1","187.5"
"1091","2","-2","-29","1","2","-1","187.5"
"1099","2","-2","-29","1","2","-1","187.5"
"1099","2","-2","-29","-3","-2","-1","187.5"
"1111","1","0","-27","-3","-2","-1","187.5"
"1112","1","0","-27","-4","1","-1","187.5"
"1120","2","-1","-29","-4","1","-1","187.5"
"1123","2","-1","-29","-2","-1","-1","187.5"
"1131","0","-1","-29","-2","-1","-1","187.5"
"1131","0","-1","-29","-1","0","-1","187.5"
"1139","0","-3","-26","-1","0","-1","187.5"
"1139","0","-3","-26","-2","1","-1","187.5"
"1147","0","-3","-26","-2","1","-1","187.5"
"1147","0","-3","-26","-3","1","-1","187.5"
"1160","0","-3","-27","-3","1","-1","187.5"
"1160","0","-3","-27","2","0","-1","187.5"
"1168","0","-2","-30","2","0","-1","187.5"
"1172","0","-2","-30","0","-3","-1","187.5"
"1180","0","-2","-28","0","-3","-1","187.5"
"1180","0","-2","-28","-2","0","-1","187.5"
"1188","1","-1","-29","-2","0","-1","187.5"
"1192","1","-1","-29","-1","0","-1","187.5"
"1196","1","-1","-29","-1","0","-1","187.5"
"1197","1","-1","-29","-3","1","-1","187.5"
"1209","1","0","-27","-3","1","-1","187.5"
"1213","1","0","-27","-3","0","-1","187.5"
"1221","0","0","-31","-3","0","-1","187.5"
"1221","0","0","-31","-2","0","-1","187.5"
"1229","0","0","-30","-2","0","-1","187.5"
"1229","0","0","-30","0","-1","-1","187.5"
"1241","2","0","-26","0","-1","-1","187.5"
"1241","2","0","-26","1","1","-1","187.5"
"1245","2","0","-26","1","1","-1","187.5"
"1250","2","0","-26","-1","1","-1","187.5"
"1258","1","-1","-31","-1","1","-1","187.5"
"1262","1","-1","-31","1","-1","-1","187.5"
"1270","0","0","-30","1","-1","-1","187.5"
"1270","0","0","-30","0","0","-1","187.5"
"1278","0","0","-30","0","0","-1","187.5"
"1282","0","0","-30","1","0","-1","187.5"
"1291","0","-3","-28","1","0","-1","187.5"
"1291","0","-3","-28","3","0","-1","187.5"
"1299","0","-3","-28","3","0","-1","187.5"
"1299","0","-3","-28","-2","-3","-1","187.5"
"1311","1","1","-29","-2","-3","-1","187.5"
"1311","1","1","-29","0","0","-1","187.5"
"1319","0","0","-29","0","0","-1","187.5"
"1320","0","0","-29","1","-3","-1","187.5"
"1331","1","-1","-28","1","-3","-1","187.5"
"1332","1","-1","-28","0","-1","-1","187.5"
"1340","1","0","-29","0","-1","-1","187.5"
"1340","1","0","-29","1","-1","-1","187.5"
"1348","1","0","-29","1","-1","-1","187.5"
"1348","1","0","-29","1","-1","-1","187.5"
"1360","0","-1","-29","1","-1","-1","187.5"
"1361","0","-1","-29","1","1","-1","187.5"
"1368","1","0","-29","1","1","-1","187.5"
"1372","1","0","-29","0","-3","-1","187.5"
"1381","1","-1","-28","0","-3","-1","187.5"
"1381","1","-1","-28","-1","1","-1","187.5"
"1389","0","0","-28","-1","1","-1","187.5"
"1393","0","0","-28","-1","1","-1","187.5"
"1397","0","0","-28","-1","1","-1","187.5"
"1397","0","0","-28","-1","0","-1","187.5"
"1409","1","-1","-26","-1","0","-1","187.5"
"1410","1","-1","-26","3","3","-1","187.5"
"1421","1","0","-29","3","3","-1","187.5"
"1422","1","0","-29","0","-1","-1","187.5"
"1430","0","-2","-29","0","-1","-1","187.5"
"1430","0","-2","-29","-1","0","-1","187.5"
"1442","0","-2","-27","-1","0","-1","187.5"
"1442","0","-2","-27","-2","-1","-1","187.5"
"1446","0","-2","-27","-2","-1","-1","187.5"
"1450","0","-2","-27","0","0","-1","187.5"
"1459","-1","0","-29","0","0","-1","187.5"
"1463","-1","0","-29","-4","1","-1","187.5"
"1471","1","-1","-31","-4","1","-1","187.5"
"1471","1","-1","-31","2","1","-1","187.5"
"1479","1","-1","-29","2","1","-1","187.5"
"1483","1","-1","-29","-1","1","-1","187.5"
"1491","0","0","-29","-1","1","-1","187.5"
"1492","0","0","-29","-3","1","-1","187.5"
"1499","0","0","-29","-3","1","-1","187.5"
"1500","0","0","-29","-1","-1","-1","187.5"
"1508","1","0","-28","-1","-1","-1","187.5"
"1512","1","0","-28","1","-3","-1","187.5"
"1520","0","-3","-30","1","-3","-1","187.5"
"1520","0","-3","-30","0","0","-1","187.5"
"1528","0","0","-29","0","0","-1","187.5"
"1532","0","0","-29","-1","2","-1","187.5"
"1540","1","0","-28","-1","2","-1","187.5"
"1541","1","0","-28","1","0","-1","187.5"
"1549","1","0","-28","1","0","-1","187.5"
"1549","1","0","-28","1","2","-1","187.5"
"1561","0","-2","-29","1","2","-1","187.5"
"1561","0","-2","-29","-3","1","-1","187.5"
"1569","1","-1","-28","-3","1","-1","187.5"
"1573","1","-1","-28","-2","1","-1","187.5"
"1581","0","0","-26","-2","1","-1","187.5"
"1581","0","0","-26","0","-3","-1","187.5"
"1590","0","1","-26","0","-3","-1","187.5"
"1594","0","1","-26","3","1","-1","187.5"
"1598","0","1","-26","3","1","-1","187.5"
"1598","0","1","-26","0","-1","-1","187.5"
"1606","2","-2","-27","0","-1","-1","187.5"
"1610","2","-2","-27","0","0","-1","187.5"
"1618","2","0","-30","0","0","-1","187.5"
"1622","2","0","-30","-2","1","-1","187.5"
"1630","0","-1","-30","-2","1","-1","187.5"
"1631","0","-1","-30","2","1","-1","187.5"
"1639","0","-3","-28","2","1","-1","187.5"
"1643","0","-3","-28","-1","-1","-1","187.5"
"1647","0","-3","-28","-1","-1","-1","187.5"
"1651","0","-3","-28","-3","0","-1","187.5"
"1659","0","-1","-27","-3","0","-1","187.5"
"1663","0","-1","-27","-1","1","-1","187.5"
"1672","0","0","-29","-1","1","-1","187.5"
"1672","0","0","-29","-1","-3","-1","187.5"
"1680","0","-2","-32","-1","-3","-1","187.5"
"1680","0","-2","-32","-2","-1","-1","187.5"
"1692","1","-2","-26","-2","-1","-1","187.5"
"1692","1","-2","-26","1","0","-1","187.5"
"1696","1","-2","-26","1","0","-1","187.5"
"1700","1","-2","-26","1","-1","-1","187.5"
"1704","1","0","-30","1","-1","-1","187.5"
"1708","1","0","-30","-2","-1","-1","187.5"
"1721","1","0","-28","-2","-1","-1","187.5"
"1721","1","0","-28","0","2","-1","187.5"
"1729","1","-1","-28","0","2","-1","187.5"
"1733","1","-1","-28","-3","-3","-1","187.5"
"1741","1","-1","-30","-3","-3","-1","187.5"
"1742","1","-1","-30","-4","0","-1","187.5"
"1749","1","-1","-30","-4","0","-1","187.5"
"1749","1","-1","-30","0","-1","-1","187.5"
"1761","0","-1","-28","0","-1","-1","187.5"
"1762","0","-1","-28","-2","4","-1","187.5"
"1770","-1","-4","-27","-2","4","-1","187.5"
"1773","-1","-4","-27","-2","2","-1","187.5"
"1778","0","-1","-30","-2","2","-1","187.5"
"1782","0","-1","-30","-1","1","-1","187.5"
"1790","1","0","-30","-1","1","-1","187.5"
"1790","1","0","-30","-2","2","-1","187.5"
"1794","1","-2","-30","-2","2","-1","187.5"
"1798","1","-2","-30","-1","0","-1","187.5"
"1807","2","-1","-27","-1","0","-1","187.5"
"1807","2","-1","-27","1","2","-1","187.5"
"1819","2","0","-29","1","2","-1","187.5"
"1819","2","0","-29","-1","1","-1","187.5"
"1827","0","1","-27","-1","1","-1","187.5"
"1831","0","1","-27","-4","0","-1","187.5"
"1839","0","-4","-30","-4","0","-1","187.5"
"1840","0","-4","-30","-1","2","-1","187.5"
"1843","1","-3","-26","-1","2","-1","187.5"
"1848","1","-3","-26","-3","0","-1","187.5"
"1856","0","-1","-28","-3","0","-1","187.5"
"1860","0","-1","-28","0","0","-1","187.5"
"1868","1","-2","-30","0","0","-1","187.5"
"1868","1","-2","-30","-2","0","-1","187.5"
"1876","2","-3","-31","-2","0","-1","187.5"
"1877","2","-3","-31","-2","0","-1","187.5"
"1888","1","0","-29","-2","0","-1","187.5"
"1889","1","0","-29","-1","1","-1","187.5"
"1897","0","-2","-28","-1","1","-1","187.5"
"1897","0","-2","-28","0","2","-1","187.5"
"1905","1","0","-28","0","2","-1","187.5"
"1905","1","0","-28","1","-1","-1","187.5"
"1917","0","-2","-27","1","-1","-1","187.5"
"1917","0","-2","-27","-1","-1","-1","187.5"
"1926","0","0","-33","-1","-1","-1","187.5"
"1926","0","0","-33","1","0","-1","187.5"
"1934","0","-1","-26","1","0","-1","187.5"
"1938","0","-1","-26","0","0","-1","187.5"
"1946","1","-2","-29","0","0","-1","187.5"
"1946","1","-2","-29","-2","0","-1","187.5"
"1954","0","0","-28","-2","0","-1","187.5"
"1958","0","0","-28","-2","0","-1","187.5"
"1966","1","-1","-29","-2","0","-1","187.5"
"1967","1","-1","-29","1","-2","-1","187.5"
"1975","1","-2","-33","1","-2","-1","187.5"
"1979","1","-2","-33","0","-1","-1","187.5"
"1987","0","0","-28","0","-1","-1","187.5"
"1987","0","0","-28","1","-1","-1","187.5"
"1995","0","3","-31","1","-1","-1","187.5"
"1995","0","3","-31","-2","0","-1","187.5"
"2007","2","-3","-24","-2","0","-1","187.5"
"2008","2","-3","-24","0","-1","-1","187.5"
"2016","-6","-4","-34","0","-1","-1","187.5"
"2016","-6","-4","-34","0","0","-1","187.5"
"2024","9","-4","-26","0","0","-1","187.5"
"2028","9","-4","-26","-2","-2","-1","187.5"
"2036","-7","-2","-29","-2","-2","-1","187.5"
"2036","-7","-2","-29","0","-1","-1","187.5"
"2044","-1","1","-29","0","-1","-1","187.5"
"2048","-1","1","-29","2","-4","-1","187.5"
"2056","10","-5","-21","2","-4","-1","187.5"
"2057","10","-5","-21","1","-4","-1","187.5"
"2065","-5","-7","-31","1","-4","-1","187.5"
"2069","-5","-7","-31","-3","0","-1","187.5"
"2077","3","-2","-28","-3","0","-1","187.5"
"2077","3","-2","-28","2","-1","-1","187.5"
"2085","4","2","-27","2","-1","-1","187.5"
"2085","4","2","-27","3","-3","-1","187.5"
"2097","0","2","-33","3","-3","-1","187.5"
"2098","0","2","-33","3","-3","-1","187.5"
"2106","6","-4","-26","3","-3","-1","187.5"
"2106","6","-4","-26","-1","-3","-1","187.5"
"2118","-4","0","-34","-1","-3","-1","187.5"
"2118","-4","0","-34","0","-1","-1","187.5"
"2126","2","3","-31","0","-1","-1","187.5"
"2127","2","3","-31","-1","-1","-1","187.5"
"2134","0","0","-28","-1","-1","-1","187.5"
"2138","0","0","-28","1","0","-1","187.5"
"2147","-4","2","-34","1","0","-1","187.5"
"2147","-4","2","-34","0","0","-1","187.5"
"2155","2","1","-25","0","0","-1","187.5"
"2159","2","1","-25","1","-2","-1","187.5"
"2167","-4","-5","-30","1","-2","-1","187.5"
"2167","-4","-5","-30","-1","0","-1","187.5"
"2175","0","-5","-32","-1","0","-1","187.5"
"2176","0","-5","-32","0","-3","-1","187.5"
"2187","10","2","-20","0","-3","-1","187.5"
"2188","10","2","-20","3","1","-1","187.5"
"2196","-13","13","-38","3","1","-1","187.5"
"2196","-13","13","-38","6","2","-1","187.5"
"2204","-6","-14","-31","6","2","-1","187.5"
"2208","-6","-14","-31","-5","0","-1","187.5"
"2216","17","-12","-13","-5","0","-1","187.5"
"2216","17","-12","-13","-8","-3","-1","187.5"
"2224","6","19","-35","-8","-3","-1","187.5"
"2228","6","19","-35","8","-4","-1","187.5"
"2237","17","14","-29","8","-4","-1","187.5"
"2237","17","14","-29","-1","-1","-1","187.5"
"2245","-4","-33","-27","-1","-1","-1","187.5"
"2249","-4","-33","-27","-14","0","-1","187.5"
