Timer,AX,AY,AZ,GX,GY,GZ
"1699","40.56","12.56","-23.44","-4.966","-15.092","5.005"
"1711","54.56","-25.44","-16.44","-4.966","-15.092","5.005"
"1711","54.56","-25.44","-16.44","-15.966","-13.092","2.005"
"1719","77.56","-17.44","-4.44","-15.966","-13.092","2.005"
"1719","77.56","-17.44","-4.44","-8.966","-6.092","5.005"
"1727","76.56","-6.44","-4.44","-8.966","-6.092","5.005"
"1728","76.56","-6.44","-4.44","7.034","-0.092","0.005"
"1740","44.56","-7.44","-16.44","7.034","-0.092","0.005"
"1740","44.56","-7.44","-16.44","5.034","10.908","-0.995"
"1748","0.56","-13.44","-47.44","5.034","10.908","-0.995"
"1752","0.56","-13.44","-47.44","6.034","17.908","-0.995"
"1756","30.56","-19.44","-20.44","6.034","17.908","-0.995"
"1756","30.56","-19.44","-20.44","7.034","11.908","-0.995"
"1773","35.56","-16.44","-24.44","7.034","11.908","-0.995"
"1773","35.56","-16.44","-24.44","6.034","2.908","-1.995"
"1781","35.56","-16.44","-24.44","6.034","2.908","-1.995"
"1781","35.56","-16.44","-24.44","11.034","10.908","-0.995"
"1785","104.56","13.56","33.56","11.034","10.908","-0.995"
"1789","104.56","13.56","33.56","10.034","9.908","-0.995"
"1797","86.56","37.56","55.56","10.034","9.908","-0.995"
"1797","86.56","37.56","55.56","17.034","10.908","3.005"
"1805","8.56","28.56","-9.44","17.034","10.908","3.005"
"1809","8.56","28.56","-9.44","26.034","33.908","1.005"
"1818","-82.44","-14.44","-67.44","26.034","33.908","1.005"
"1818","-82.44","-14.44","-67.44","-3.966","52.908","6.005"
"1826","-140.44","84.56","-93.44","-3.966","52.908","6.005"
"1826","-140.44","84.56","-93.44","21.034","16.908","-5.995"
"1834","-47.44","68.56","-43.44","21.034","16.908","-5.995"
"1838","-47.44","68.56","-43.44","33.034","-1.092","-20.995"
"1846","31.56","87.56","37.56","33.034","-1.092","-20.995"
"1846","31.56","87.56","37.56","4.034","-14.092","-21.995"
"1855","-45.44","116.56","-49.44","4.034","-14.092","-21.995"
"1858","-45.44","116.56","-49.44","11.034","-23.092","-18.995"
"1867","-45.44","11.56","-71.44","11.034","-23.092","-18.995"
"1867","-45.44","11.56","-71.44","-11.966","-10.092","-14.995"
"1875","-18.44","-46.44","-44.44","-11.966","-10.092","-14.995"
"1878","-18.44","-46.44","-44.44","-50.966","-21.092","-5.995"
"1887","35.56","44.56","-14.44","-50.966","-21.092","-5.995"
"1887","35.56","44.56","-14.44","-9.966","-28.092","-1.995"
"1895","45.56","-8.44","8.56","-9.966","-28.092","-1.995"
"1895","45.56","-8.44","8.56","-4.966","-23.092","1.005"
"1907","45.56","-68.44","16.56","-4.966","-23.092","1.005"
"1907","45.56","-68.44","16.56","-36.966","-12.092","8.005"
"1916","27.56","-68.44","-61.44","-36.966","-12.092","8.005"
"1916","27.56","-68.44","-61.44","-27.966","-4.092","8.005"
"1924","45.56","-60.44","23.56","-27.966","-4.092","8.005"
"1928","45.56","-60.44","23.56","-8.966","-6.092","9.005"
"1936","13.56","-48.44","-14.44","-8.966","-6.092","9.005"
"1936","13.56","-48.44","-14.44","5.034","1.908","9.005"
"1945","11.56","-46.44","-21.44","5.034","1.908","9.005"
"1948","11.56","-46.44","-21.44","12.034","3.908","5.005"
"1956","54.56","12.56","-4.44","12.034","3.908","5.005"
"1957","54.56","12.56","-4.44","14.034","-3.092","5.005"
"1965","29.56","39.56","-34.44","14.034","-3.092","5.005"
"1965","29.56","39.56","-34.44","28.034","-0.092","-3.995"
"1977","-24.44","28.56","-32.44","28.034","-0.092","-3.995"
"1977","-24.44","28.56","-32.44","11.034","4.908","2.005"
"1985","62.56","9.56","-4.44","11.034","4.908","2.005"
"1986","62.56","9.56","-4.44","-4.966","-3.092","0.005"
"1993","33.56","73.56","-27.44","-4.966","-3.092","0.005"
"1997","33.56","73.56","-27.44","4.034","-16.092","6.005"
"2006","39.56","55.56","-29.44","4.034","-16.092","6.005"
"2007","39.56","55.56","-29.44","17.034","-7.092","6.005"
"2014","67.56","26.56","15.56","17.034","-7.092","6.005"
"2018","67.56","26.56","15.56","-18.966","0.908","5.005"
"2026","16.56","142.56","-23.44","-18.966","0.908","5.005"
