Timer,AX,AY,AZ,GX,GY,GZ
"2141","-39.44","-51.44","-69.44","-31.966","24.908","-24.995"
"2141","-39.44","-51.44","-69.44","1.034","4.908","-25.995"
"2149","-106.44","56.56","-78.44","1.034","4.908","-25.995"
"2153","-106.44","56.56","-78.44","-23.966","-1.092","-20.995"
"2162","-7.44","150.56","-109.44","-23.966","-1.092","-20.995"
"2162","-7.44","150.56","-109.44","46.034","-24.092","-21.995"
"2170","-7.44","150.56","-109.44","46.034","-24.092","-21.995"
"2170","-7.44","150.56","-109.44","46.034","-24.092","-21.995"
"2182","196.56","105.56","59.56","46.034","-24.092","-21.995"
"2182","196.56","105.56","59.56","13.034","-64.092","-24.995"
"2190","205.56","8.56","63.56","13.034","-64.092","-24.995"
"2190","205.56","8.56","63.56","-24.966","-0.092","-26.995"
"2203","139.56","108.56","-29.44","-24.966","-0.092","-26.995"
"2203","139.56","108.56","-29.44","19.034","-10.092","-27.995"
"2211","146.56","-113.44","57.56","19.034","-10.092","-27.995"
"2211","146.56","-113.44","57.56","-10.966","17.908","-29.995"
"2219","146.56","-113.44","57.56","-10.966","17.908","-29.995"
"2223","146.56","-113.44","57.56","-10.966","17.908","-29.995"
"2231","-9.44","39.56","-39.44","-10.966","17.908","-29.995"
"2231","-9.44","39.56","-39.44","-32.966","27.908","-35.995"
"2240","-149.44","-40.44","-137.44","-32.966","27.908","-35.995"
"2243","-149.44","-40.44","-137.44","-12.966","29.908","-34.995"
"2252","171.56","35.56","37.56","-12.966","29.908","-34.995"
"2252","171.56","35.56","37.56","3.034","-32.092","-48.995"
"2260","254.56","-64.44","105.56","3.034","-32.092","-48.995"
"2264","254.56","-64.44","105.56","6.034","-36.092","-46.995"
"2268","254.56","-64.44","105.56","6.034","-36.092","-46.995"
"2272","254.56","-64.44","105.56","6.034","-36.092","-46.995"
"2281","-40.44","-33.44","-24.44","6.034","-36.092","-46.995"
"2281","-40.44","-33.44","-24.44","-8.966","17.908","-38.995"
"2293","281.56","50.56","61.56","-8.966","17.908","-38.995"
"2293","281.56","50.56","61.56","11.034","-24.092","-41.995"
"2301","258.56","-69.44","118.56","11.034","-24.092","-41.995"
"2301","258.56","-69.44","118.56","-5.966","-38.092","-47.995"
"2313","-151.44","-28.44","-151.44","-5.966","-38.092","-47.995"
"2314","-151.44","-28.44","-151.44","-13.966","43.908","-37.995"
"2321","-151.44","-28.44","-151.44","-13.966","43.908","-37.995"
"2321","-151.44","-28.44","-151.44","-13.966","43.908","-37.995"
"2330","295.56","118.56","127.56","-13.966","43.908","-37.995"
"2334","295.56","118.56","127.56","15.034","-7.092","-44.995"
"2342","-5.44","-168.44","-130.44","15.034","-7.092","-44.995"
"2342","-5.44","-168.44","-130.44","-65.966","30.908","-42.995"
"2350","4.56","170.56","-32.44","-65.966","30.908","-42.995"
"2354","4.56","170.56","-32.44","5.034","-6.092","-47.995"
"2363","-79.44","95.56","-159.44","5.034","-6.092","-47.995"
"2363","-79.44","95.56","-159.44","78.034","27.908","-39.995"
"2371","-79.44","95.56","-159.44","78.034","27.908","-39.995"
"2371","-79.44","95.56","-159.44","78.034","27.908","-39.995"
"2379","243.56","-123.44","122.56","78.034","27.908","-39.995"
"2383","243.56","-123.44","122.56","-51.966","-14.092","-43.995"
"2391","54.56","-47.44","-21.44","-51.966","-14.092","-43.995"
"2391","54.56","-47.44","-21.44","21.034","9.908","-34.995"
"2403","10.56","-49.44","-65.44","21.034","9.908","-34.995"
"2403","10.56","-49.44","-65.44","-27.966","8.908","-26.995"
"2411","87.56","28.56","3.56","-27.966","8.908","-26.995"
"2412","87.56","28.56","3.56","5.034","-4.092","-26.995"
"2424","52.56","-69.44","-27.44","5.034","-4.092","-26.995"
"2424","52.56","-69.44","-27.44","2.034","-5.092","-19.995"
"2432","-17.44","-34.44","-71.44","2.034","-5.092","-19.995"
"2432","-17.44","-34.44","-71.44","-18.966","4.908","-15.995"
"2440","94.56","-29.44","1.56","-18.966","4.908","-15.995"
"2444","94.56","-29.44","1.56","-6.966","-7.092","-7.995"
"2453","86.56","-89.44","15.56","-6.966","-7.092","-7.995"
"2453","86.56","-89.44","15.56","-4.966","-11.092","-0.995"
"2461","29.56","-64.44","-43.44","-4.966","-11.092","-0.995"
"2464","29.56","-64.44","-43.44","-8.966","-3.092","1.005"
"2473","109.56","-25.44","-20.44","-8.966","-3.092","1.005"
"2473","109.56","-25.44","-20.44","9.034","-1.092","5.005"
"2481","152.56","10.56","-5.44","9.034","-1.092","5.005"
"2481","152.56","10.56","-5.44","32.034","-8.092","4.005"
"2493","78.56","-0.44","-1.44","32.034","-8.092","4.005"
"2493","78.56","-0.44","-1.44","16.034","-1.092","6.005"
"2501","85.56","45.56","-14.44","16.034","-1.092","6.005"
"2502","85.56","45.56","-14.44","10.034","16.908","10.005"
"2514","4.56","72.56","-57.44","10.034","16.908","10.005"
"2514","4.56","72.56","-57.44","14.034","15.908","13.005"
"2522","42.56","34.56","-39.44","14.034","15.908","13.005"
"2522","42.56","34.56","-39.44","2.034","5.908","16.005"
"2530","37.56","28.56","-30.44","2.034","5.908","16.005"
"2534","37.56","28.56","-30.44","-8.966","5.908","18.005"
"2543","50.56","47.56","-30.44","-8.966","5.908","18.005"
"2543","50.56","47.56","-30.44","-9.966","-4.092","19.005"
"2551","46.56","-39.44","1.56","-9.966","-4.092","19.005"
"2555","46.56","-39.44","1.56","-13.966","-2.092","19.005"
"2563","38.56","-32.44","-40.44","-13.966","-2.092","19.005"
"2563","38.56","-32.44","-40.44","-28.966","-5.092","13.005"
"2571","94.56","-28.44","-42.44","-28.966","-5.092","13.005"
"2575","94.56","-28.44","-42.44","-11.966","-5.092","9.005"
"2584","82.56","-28.44","-10.44","-11.966","-5.092","9.005"
"2584","82.56","-28.44","-10.44","5.034","-2.092","4.005"
"2592","51.56","65.56","-39.44","5.034","-2.092","4.005"
"2592","51.56","65.56","-39.44","15.034","3.908","-2.995"
"2604","26.56","49.56","-34.44","15.034","3.908","-2.995"
"2604","26.56","49.56","-34.44","19.034","13.908","-6.995"
"2612","18.56","7.56","-16.44","19.034","13.908","-6.995"
"2612","18.56","7.56","-16.44","0.034","12.908","-7.995"
"2620","6.56","52.56","-47.44","0.034","12.908","-7.995"
"2624","6.56","52.56","-47.44","1.034","9.908","-10.995"
"2633","-15.44","-8.44","-42.44","1.034","9.908","-10.995"
"2633","-15.44","-8.44","-42.44","-6.966","9.908","-7.995"
"2641","-28.44","-8.44","-56.44","-6.966","9.908","-7.995"
"2645","-28.44","-8.44","-56.44","-15.966","1.908","-6.995"
"2653","31.56","-13.44","-1.44","-15.966","1.908","-6.995"
"2653","31.56","-13.44","-1.44","-4.966","-5.092","-6.995"
"2661","27.56","-12.44","-42.44","-4.966","-5.092","-6.995"
"2665","27.56","-12.44","-42.44","-2.966","-10.092","-8.995"
"2674","12.56","-76.44","-27.44","-2.966","-10.092","-8.995"
"2674","12.56","-76.44","-27.44","-4.966","-10.092","-15.995"
"2682","60.56","-62.44","2.56","-4.966","-10.092","-15.995"
"2682","60.56","-62.44","2.56","-3.966","-15.092","-24.995"
"2694","56.56","46.56","-29.44","-3.966","-15.092","-24.995"
"2694","56.56","46.56","-29.44","40.034","-8.092","-29.995"
"2702","67.56","-13.44","-16.44","40.034","-8.092","-29.995"
"2702","67.56","-13.44","-16.44","30.034","-9.092","-31.995"
"2714","41.56","5.56","-19.44","30.034","-9.092","-31.995"
"2715","41.56","5.56","-19.44","-1.966","1.908","-29.995"
"2719","41.56","5.56","-19.44","-1.966","1.908","-29.995"
"2722","41.56","5.56","-19.44","-1.966","1.908","-29.995"
"2731","51.56","80.56","-5.44","-1.966","1.908","-29.995"
"2731","51.56","80.56","-5.44","15.034","5.908","-24.995"
"2743","17.56","-18.44","-12.44","15.034","5.908","-24.995"
"2744","17.56","-18.44","-12.44","-8.966","5.908","-15.995"
"2751","55.56","32.56","-29.44","-8.966","5.908","-15.995"
"2755","55.56","32.56","-29.44","-22.966","1.908","-10.995"
"2764","-6.44","14.56","-90.44","-22.966","1.908","-10.995"
"2764","-6.44","14.56","-90.44","-0.966","-1.092","-10.995"
"2772","20.56","-69.44","-51.44","-0.966","-1.092","-10.995"
"2772","20.56","-69.44","-51.44","-0.966","-1.092","-10.995"
"2784","-30.44","-107.44","10.56","-0.966","-1.092","-10.995"
"2784","-30.44","-107.44","10.56","-27.966","2.908","-20.995"
"2793","-8.44","-15.44","-33.44","-27.966","2.908","-20.995"
"2793","-8.44","-15.44","-33.44","2.034","-1.092","-20.995"
"2805","33.56","-38.44","-15.44","2.034","-1.092","-20.995"
"2805","33.56","-38.44","-15.44","37.034","-8.092","-20.995"
"2813","48.56","-43.44","-15.44","37.034","-8.092","-20.995"
"2813","48.56","-43.44","-15.44","37.034","-8.092","-20.995"
"2821","48.56","-43.44","-15.44","37.034","-8.092","-20.995"
"2821","48.56","-43.44","-15.44","17.034","-17.092","-19.995"
"2829","5.56","79.56","-36.44","17.034","-17.092","-19.995"
"2830","5.56","79.56","-36.44","29.034","-2.092","-19.995"
"2842","115.56","4.56","37.56","29.034","-2.092","-19.995"
"2846","115.56","4.56","37.56","-2.966","-15.092","-5.995"
"2854","-13.44","-0.44","-55.44","-2.966","-15.092","-5.995"
"2854","-13.44","-0.44","-55.44","-14.966","2.908","3.005"
"2862","1.56","33.56","-65.44","-14.966","2.908","3.005"
"2866","1.56","33.56","-65.44","-14.966","2.908","3.005"
"2874","60.56","-4.44","-2.44","-14.966","2.908","3.005"
"2874","60.56","-4.44","-2.44","-8.966","2.908","5.005"
"2883","41.56","-40.44","-5.44","-8.966","2.908","5.005"
"2883","41.56","-40.44","-5.44","1.034","-5.092","8.005"
"2895","24.56","25.56","-30.44","1.034","-5.092","8.005"
"2895","24.56","25.56","-30.44","-12.966","-8.092","8.005"
"2903","-1.44","73.56","-76.44","-12.966","-8.092","8.005"
"2903","-1.44","73.56","-76.44","-4.966","3.908","6.005"
"2915","29.56","18.56","-29.44","-4.966","3.908","6.005"
"2915","29.56","18.56","-29.44","20.034","10.908","8.005"
"2919","29.56","18.56","-29.44","20.034","10.908","8.005"
"2923","29.56","18.56","-29.44","6.034","7.908","6.005"
"2932","-18.44","-10.44","-17.44","6.034","7.908","6.005"
"2932","-18.44","-10.44","-17.44","-20.966","6.908","9.005"
"2944","19.56","-78.44","12.56","-20.966","6.908","9.005"
"2944","19.56","-78.44","12.56","-9.966","3.908","16.005"
"2952","-2.44","7.56","-20.44","-9.966","3.908","16.005"
"2956","-2.44","7.56","-20.44","-9.966","-2.092","16.005"
"2964","-7.44","33.56","-48.44","-9.966","-2.092","16.005"
"2965","-7.44","33.56","-48.44","6.034","-0.092","11.005"
"2972","-7.44","33.56","-48.44","6.034","-0.092","11.005"
"2973","-7.44","33.56","-48.44","35.034","-0.092","10.005"
"2985","-8.44","-47.44","-19.44","35.034","-0.092","10.005"
"2985","-8.44","-47.44","-19.44","-1.966","-7.092","5.005"
"2993","60.56","17.56","-19.44","-1.966","-7.092","5.005"
"2993","60.56","17.56","-19.44","-24.966","-6.092","-0.995"
"3001","75.56","42.56","11.56","-24.966","-6.092","-0.995"
"3005","75.56","42.56","11.56","4.034","-12.092","2.005"
"3014","62.56","49.56","4.56","4.034","-12.092","2.005"
"3014","62.56","49.56","4.56","26.034","-14.092","-7.995"
"3022","62.56","49.56","4.56","26.034","-14.092","-7.995"
"3022","62.56","49.56","4.56","14.034","-3.092","-4.995"
"3034","31.56","16.56","-31.44","14.034","-3.092","-4.995"
"3034","31.56","16.56","-31.44","6.034","10.908","-3.995"
"3042","2.56","32.56","-39.44","6.034","10.908","-3.995"
"3046","2.56","32.56","-39.44","-0.966","12.908","-6.995"
"3055","-34.44","70.56","-46.44","-0.966","12.908","-6.995"
"3055","-34.44","70.56","-46.44","-14.966","16.908","-10.995"
"3063","-38.44","59.56","-37.44","-14.966","16.908","-10.995"
"3067","-38.44","59.56","-37.44","-3.966","19.908","-9.995"
"3071","-38.44","59.56","-37.44","-3.966","19.908","-9.995"
"3071","-38.44","59.56","-37.44","1.034","10.908","-11.995"
"3083","-14.44","34.56","-62.44","1.034","10.908","-11.995"
"3083","-14.44","34.56","-62.44","-18.966","-1.092","-16.995"
"3095","-1.44","4.56","2.56","-18.966","-1.092","-16.995"
"3096","-1.44","4.56","2.56","-36.966","-3.092","-16.995"
"3104","-30.44","22.56","-17.44","-36.966","-3.092","-16.995"
"3104","-30.44","22.56","-17.44","-34.966","-14.092","-21.995"
"3116","-66.44","105.56","-117.44","-34.966","-14.092","-21.995"
"3116","-66.44","105.56","-117.44","-30.966","-10.092","-21.995"
"3120","-66.44","105.56","-117.44","-30.966","-10.092","-21.995"
"3124","-66.44","105.56","-117.44","-8.966","-10.092","-27.995"
"3128","-62.44","143.56","-135.44","-8.966","-10.092","-27.995"
"3132","-62.44","143.56","-135.44","-14.966","-16.092","-22.995"
