Timer,AX,AY,AZ,GX,GY,GZ,A
"1166","-1","3","4","3","0","1","261,75"
"1179","-5","4","0","3","0","1","261,75"
"1179","-5","4","0","-6","2","1","261,75"
"1187","-5","4","0","-6","2","1","261,75"
"1187","-5","4","0","-5","4","1","261,75"
"1199","8","-15","14","-5","4","1","261,75"
"1199","8","-15","14","0","0","1","261,75"
"1207","-1","-2","0","0","0","1","261,75"
"1211","-1","-2","0","-7","-2","1","261,75"
"1215","-1","-2","0","-7","-2","1","261,75"
"1219","-1","-2","0","-3","3","1","261,75"
"1228","6","-6","11","-3","3","1","261,75"
"1231","6","-6","11","-1","1","1","261,75"
"1240","6","-6","11","-1","1","1","261,75"
"1240","6","-6","11","1","-1","1","261,75"
"1248","-3","0","0","1","-1","1","261,75"
"1248","-3","0","0","0","2","1","261,75"
"1260","2","4","4","0","2","1","261,75"
"1261","2","4","4","2","-2","1","261,75"
"1264","2","4","4","2","-2","1","261,75"
"1269","2","4","4","-3","-4","1","261,75"
"1281","-2","-9","7","-3","-4","1","261,75"
"1281","-2","-9","7","-6","-1","1","261,75"
"1285","-2","-9","7","-6","-1","1","261,75"
"1289","-2","-9","7","-4","0","1","261,75"
"1297","-7","-5","2","-4","0","1","261,75"
"1301","-7","-5","2","0","0","1","261,75"
"1310","6","0","9","0","0","1","261,75"
"1310","6","0","9","5","-2","1","261,75"
"1318","6","0","9","5","-2","1","261,75"
"1318","6","0","9","6","-4","1","261,75"
"1330","13","-8","13","6","-4","1","261,75"
"1330","13","-8","13","3","-2","1","261,75"
"1338","4","-4","7","3","-2","1","261,75"
"1339","4","-4","7","2","0","1","261,75"
"1350","-7","-9","-1","2","0","1","261,75"
"1350","-7","-9","-1","-5","4","1","261,75"
"1359","2","-7","2","-5","4","1","261,75"
"1359","2","-7","2","-1","0","1","261,75"
"1367","5","1","7","-1","0","1","261,75"
"1367","5","1","7","1","0","1","261,75"
"1379","1","-3","5","1","0","1","261,75"
"1380","1","-3","5","1","0","1","261,75"
"1387","5","-10","6","1","0","1","261,75"
"1387","5","-10","6","-4","-1","1","261,75"
"1396","8","-7","8","-4","-1","1","261,75"
"1400","8","-7","8","1","2","1","261,75"
"1408","6","-9","2","1","2","1","261,75"
"1408","6","-9","2","-2","2","1","261,75"
"1416","2","1","7","-2","2","1","261,75"
"1416","2","1","7","3","3","1","261,75"
"1428","-2","-2","2","3","3","1","261,75"
"1428","-2","-2","2","1","-1","1","261,75"
"1437","0","-7","6","1","-1","1","261,75"
"1437","0","-7","6","-6","1","1","261,75"
"1445","3","-9","5","-6","1","1","261,75"
"1449","3","-9","5","-2","-4","1","261,75"
"1457","5","-5","8","-2","-4","1","261,75"
"1457","5","-5","8","0","-1","1","261,75"
"1465","2","-5","5","0","-1","1","261,75"
"1465","2","-5","5","-2","0","1","261,75"
"1477","-5","-18","9","-2","0","1","261,75"
"1478","-5","-18","9","4","1","1","261,75"
"1482","-1","15","3","4","1","1","261,75"
"1486","-1","15","3","5","-4","1","261,75"
"1494","-8","3","-4","5","-4","1","261,75"
"1498","-8","3","-4","6","1","1","261,75"
"1506","0","-11","6","6","1","1","261,75"
"1506","0","-11","6","-3","-2","1","261,75"
"1514","6","-6","10","-3","-2","1","261,75"
"1515","6","-6","10","-1","-4","1","261,75"
"1523","0","-1","1","-1","-4","1","261,75"
"1527","0","-1","1","-3","-1","1","261,75"
"1535","1","0","8","-3","-1","1","261,75"
"1535","1","0","8","1","-1","1","261,75"
"1543","0","-3","3","1","-1","1","261,75"
"1543","0","-3","3","0","0","1","261,75"
"1555","3","0","4","0","0","1","261,75"
"1555","3","0","4","-1","-3","1","261,75"
"1564","15","-3","11","-1","-3","1","261,75"
"1564","15","-3","11","-3","-8","1","261,75"
"1572","3","-5","6","-3","-8","1","261,75"
"1576","3","-5","6","-4","-1","1","261,75"
"1584","3","-4","2","-4","-1","1","261,75"
"1584","3","-4","2","-3","-1","1","261,75"
"1592","10","0","7","-3","-1","1","261,75"
"1596","10","0","7","1","0","1","261,75"
"1604","-2","0","2","1","0","1","261,75"
"1605","-2","0","2","3","4","1","261,75"
"1613","-2","-11","1","3","4","1","261,75"
"1617","-2","-11","1","-3","2","1","261,75"
"1625","3","-4","6","-3","2","1","261,75"
"1625","3","-4","6","-2","1","1","261,75"
"1633","2","-8","5","-2","1","1","261,75"
"1633","2","-8","5","0","1","1","261,75"
"1645","3","-7","6","0","1","1","261,75"
"1646","3","-7","6","-3","0","1","261,75"
"1653","0","-7","1","-3","0","1","261,75"
"1654","0","-7","1","2","0","1","261,75"
"1662","-3","-6","4","2","0","1","261,75"
"1666","-3","-6","4","-4","0","1","261,75"
"1674","0","-7","2","-4","0","1","261,75"
"1674","0","-7","2","-4","2","1","261,75"
"1682","-8","3","-3","-4","2","1","261,75"
"1686","-8","3","-3","0","1","1","261,75"
"1694","-3","-6","5","0","1","1","261,75"
"1695","-3","-6","5","0","5","1","261,75"
"1703","-8","-1","5","0","5","1","261,75"
"1707","-8","-1","5","0","2","1","261,75"
"1715","-4","1","2","0","2","1","261,75"
"1715","-4","1","2","-1","1","1","261,75"
"1723","13","-7","16","-1","1","1","261,75"
"1727","13","-7","16","-5","-3","1","261,75"
"1735","-3","0","3","-5","-3","1","261,75"
"1736","-3","0","3","2","1","1","261,75"
"1744","3","0","5","2","1","1","261,75"
"1744","3","0","5","4","0","1","261,75"
"1752","7","-8","4","4","0","1","261,75"
"1756","7","-8","4","0","-2","1","261,75"
"1764","-4","3","3","0","-2","1","261,75"
"1764","-4","3","3","-1","-1","1","261,75"
"1772","6","-1","10","-1","-1","1","261,75"
"1776","6","-1","10","0","-1","1","261,75"
"1785","2","-8","10","0","-1","1","261,75"
"1785","2","-8","10","0","-1","1","261,75"
"1793","-10","6","2","0","-1","1","261,75"
"1797","-10","6","2","-1","0","1","261,75"
"1805","-17","14","-5","-1","0","1","261,75"
"1805","-17","14","-5","4","1","1","261,75"
"1813","-12","-8","-1","4","1","1","261,75"
"1817","-12","-8","-1","-5","-1","1","261,75"
"1826","-3","-4","7","-5","-1","1","261,75"
"1826","-3","-4","7","-7","-7","1","261,75"
"1834","-9","0","-2","-7","-7","1","261,75"
"1834","-9","0","-2","3","-6","1","261,75"
"1842","10","-40","14","3","-6","1","261,75"
"1846","10","-40","14","-7","-10","1","261,75"
"1854","0","11","-10","-7","-10","1","261,75"
"1855","0","11","-10","8","-5","1","261,75"
"1863","16","-35","12","8","-5","1","261,75"
"1867","16","-35","12","0","-5","1","261,75"
"1875","21","-36","19","0","-5","1","261,75"
"1875","21","-36","19","-4","-9","1","261,75"
"1883","-2","14","-29","-4","-9","1","261,75"
"1887","-2","14","-29","14","0","1","261,75"
"1895","49","10","-33","14","0","1","261,75"
"1895","49","10","-33","7","-3","1","261,75"
"1904","145","-138","-70","7","-3","1","261,75"
"1907","145","-138","-70","-16","-10","1","261,75"
"1916","472","-146","213","-16","-10","1","261,75"
"1916","472","-146","213","0","-35","1","261,75"
"1924","186","304","173","0","-35","1","261,75"
"1924","186","304","173","83","29","3","261,75"
"1936","-568","420","-215","83","29","3","261,75"
"1936","-568","420","-215","126","162","1","261,75"
"1945","-424","-169","-210","126","162","1","261,75"
"1945","-424","-169","-210","-163","126","-1","261,75"
"1952","-111","-261","-165","-163","126","-1","261,75"
"1957","-111","-261","-165","-228","33","-1","261,75"
"1965","-84","139","-22","-228","33","-1","261,75"
"1965","-84","139","-22","65","-145","-2","261,75"
"1973","286","399","366","65","-145","-2","261,75"
"1977","286","399","366","249","-149","-1","261,75"
"1986","253","426","108","249","-149","-1","261,75"
"1986","253","426","108","90","-73","-2","261,8125"
"1994","193","-414","32","90","-73","-2","261,8125"
"1997","193","-414","32","-213","-13","-2","261,8125"
"2006","65","-249","56","-213","-13","-2","261,8125"
"2006","65","-249","56","-153","28","-3","261,8125"
"2014","-110","44","-55","-153","28","-3","261,8125"
"2014","-110","44","-55","66","60","-4","261,875"
"2022","-116","-53","0","66","60","-4","261,875"
"2026","-116","-53","0","41","27","-7","261,875"
"2035","-46","119","23","41","27","-7","261,875"
"2035","-46","119","23","33","34","-5","261,9375"
"2043","-138","173","-102","33","34","-5","261,9375"
"2047","-138","173","-102","66","13","-5","261,9375"
"2055","-80","-55","-17","66","13","-5","261,9375"
"2055","-80","-55","-17","-52","-11","-5","262"
"2063","36","34","20","-52","-11","-5","262"
"2067","36","34","20","-10","-21","-4","262"
"2075","25","-85","42","-10","-21","-4","262"
"2076","25","-85","42","-10","-39","-3","262,0625"
"2084","84","-154","68","-10","-39","-3","262,0625"
"2088","84","-154","68","-34","-18","-1","262,0625"
"2096","-41","97","-50","-34","-18","-1","262,0625"
"2096","-41","97","-50","22","-3","-1","262,0625"
"2104","23","0","-12","22","-3","-1","262,0625"
"2104","23","0","-12","16","-4","-2","262,0625"
"2113","139","-249","106","16","-4","-2","262,0625"
"2116","139","-249","106","-39","-18","-6","262,125"
"2125","-51","254","-68","-39","-18","-6","262,125"
"2125","-51","254","-68","32","16","-4","262,125"
"2133","-131","243","-81","32","16","-4","262,125"
"2137","-131","243","-81","114","27","-2","262,1875"
"2145","-10","-116","24","114","27","-2","262,1875"
"2145","-10","-116","24","-49","2","-2","262,1875"
"2153","10","-209","11","-49","2","-2","262,1875"
"2157","10","-209","11","-86","-17","-3","262,1875"
"2166","-30","113","18","-86","-17","-3","262,1875"
"2166","-30","113","18","31","-16","-1","262,1875"
"2174","-123","190","-87","31","-16","-1","262,1875"
"2178","-123","190","-87","67","12","-1","262,1875"
"2182","25","0","9","67","12","-1","262,1875"
"2186","25","0","9","-20","-34","-1","262,1875"
"2194","181","-104","37","-20","-34","-1","262,1875"
"2194","181","-104","37","-76","-43","-1","262,1875"
"2202","155","-16","10","-76","-43","-1","262,1875"
