Timer,AX,AY,AZ,GX,GY,GZ
"2402","-2","2","-27","0","-1","1"
"2411","-2","2","-26","0","-1","1"
"2411","-2","2","-26","-1","-1","1"
"2423","-2","3","-29","-1","-1","1"
"2423","-2","3","-29","1","-2","-1"
"2431","-2","1","-29","1","-2","-1"
"2435","-2","1","-29","1","-2","0"
"2439","-2","1","-29","1","-2","0"
"2439","-2","1","-29","-3","-2","-1"
"2451","-2","2","-28","-3","-2","-1"
"2452","-2","2","-28","-1","-3","-1"
"2460","-1","3","-30","-1","-3","-1"
"2464","-1","3","-30","1","-3","0"
"2472","-1","2","-32","1","-3","0"
"2472","-1","2","-32","-1","-2","-2"
"2480","-1","1","-28","-1","-2","-2"
"2480","-1","1","-28","2","-3","1"
"2488","-2","2","-29","2","-3","1"
"2488","-2","2","-29","-2","1","-2"
"2501","-2","3","-28","-2","1","-2"
"2501","-2","3","-28","-1","-3","-1"
"2509","-4","1","-31","-1","-3","-1"
"2509","-4","1","-31","-4","-2","0"
"2521","-2","3","-31","-4","-2","0"
"2521","-2","3","-31","-1","-1","1"
"2529","-2","2","-29","-1","-1","1"
"2530","-2","2","-29","0","1","2"
"2538","-2","3","-31","0","1","2"
"2538","-2","3","-31","-3","-1","2"
"2550","-2","0","-28","-3","-1","2"
"2550","-2","0","-28","-1","-1","-2"
"2558","-1","3","-30","-1","-1","-2"
"2558","-1","3","-30","4","-3","-1"
"2566","-2","2","-31","4","-3","-1"
"2570","-2","2","-31","0","-1","0"
"2578","0","1","-28","0","-1","0"
"2579","0","1","-28","1","1","1"
"2587","-2","0","-31","1","1","1"
"2587","-2","0","-31","2","-1","0"
"2599","-1","2","-30","2","-1","0"
"2599","-1","2","-30","0","2","-1"
"2607","-2","2","-27","0","2","-1"
"2607","-2","2","-27","1","1","-1"
"2615","-2","2","-31","1","1","-1"
"2619","-2","2","-31","1","-3","-1"
"2628","-1","0","-30","1","-3","-1"
"2628","-1","0","-30","2","-1","1"
"2636","-2","1","-28","2","-1","1"
"2636","-2","1","-28","0","-1","-1"
"2648","-2","2","-29","0","-1","-1"
"2648","-2","2","-29","0","-3","-1"
"2656","0","0","-30","0","-3","-1"
"2657","0","0","-30","-1","-2","2"
"2669","-2","3","-31","-1","-2","2"
"2669","-2","3","-31","3","3","2"
"2677","-2","1","-32","3","3","2"
"2677","-2","1","-32","0","0","-1"
"2685","-2","3","-29","0","0","-1"
"2689","-2","3","-29","-3","2","2"
"2697","-2","2","-30","-3","2","2"
"2698","-2","2","-30","1","2","2"
"2706","0","0","-29","1","2","2"
"2709","0","0","-29","-1","0","-1"
"2718","0","1","-28","-1","0","-1"
"2718","0","1","-28","0","2","0"
"2726","-1","1","-30","0","2","0"
"2726","-1","1","-30","0","1","-1"
"2738","-2","2","-28","0","1","-1"
"2738","-2","2","-28","-5","0","-3"
"2747","-1","2","-27","-5","0","-3"
"2747","-1","2","-27","-4","0","1"
"2759","-2","3","-27","-4","0","1"
"2759","-2","3","-27","-1","1","-1"
"2767","-1","2","-31","-1","1","-1"
"2767","-1","2","-31","0","1","0"
"2775","-1","2","-29","0","1","0"
"2779","-1","2","-29","-3","-1","1"
"2788","-2","0","-29","-3","-1","1"
"2788","-2","0","-29","-2","2","0"
"2796","-1","0","-28","-2","2","0"
"2799","-1","0","-28","3","-1","1"
"2808","-2","2","-28","3","-1","1"
"2808","-2","2","-28","1","1","0"
"2816","-2","2","-29","1","1","0"
"2816","-2","2","-29","-1","1","0"
"2828","-1","2","-27","-1","1","0"
"2828","-1","2","-27","-4","1","-1"
"2837","0","2","-27","-4","1","-1"
"2837","0","2","-27","2","0","2"
"2849","-1","1","-31","2","0","2"
"2849","-1","1","-31","-1","1","-1"
"2857","-1","2","-28","-1","1","-1"
"2857","-1","2","-28","-1","0","0"
"2865","0","1","-29","-1","0","0"
"2869","0","1","-29","2","3","-1"
"2878","-3","2","-30","2","3","-1"
"2878","-3","2","-30","-2","1","1"
"2886","0","3","-28","-2","1","1"
"2886","0","3","-28","0","-1","2"
"2898","0","1","-30","0","-1","2"
"2898","0","1","-30","0","-2","0"
"2906","-1","0","-32","0","-2","0"
"2906","-1","0","-32","-3","1","2"
"2918","0","1","-31","-3","1","2"
"2919","0","1","-31","0","2","2"
"2927","-2","2","-29","0","2","2"
"2927","-2","2","-29","2","-2","0"
"2935","-2","2","-26","2","-2","0"
"2939","-2","2","-26","-1","-2","2"
"2947","-2","0","-26","-1","-2","2"
"2947","-2","0","-26","0","0","1"
"2955","-2","3","-31","0","0","1"
"2959","-2","3","-31","1","0","0"
"2968","-1","2","-32","1","0","0"
"2968","-1","2","-32","2","-1","1"
"2976","0","2","-29","2","-1","1"
"2976","0","2","-29","1","-1","1"
"2988","0","1","-29","1","-1","1"
"2988","0","1","-29","-1","0","2"
"2996","-2","2","-30","-1","0","2"
"2997","-2","2","-30","0","-1","0"
"3009","-2","1","-30","0","-1","0"
"3009","-2","1","-30","-1","3","-1"
"3017","-1","2","-29","-1","3","-1"
"3017","-1","2","-29","0","-1","0"
"3025","0","3","-28","0","-1","0"
"3029","0","3","-28","1","1","-1"
"3037","-2","3","-28","1","1","-1"
"3037","-2","3","-28","2","1","0"
"3045","-2","2","-28","2","1","0"
"3049","-2","2","-28","2","-1","0"
"3058","-1","1","-28","2","-1","0"
"3058","-1","1","-28","-2","3","1"
"3066","-3","3","-29","-2","3","1"
"3066","-3","3","-29","-3","2","-1"
"3078","-2","4","-28","-3","2","-1"
"3078","-2","4","-28","0","-1","0"
"3087","-3","1","-28","0","-1","0"
"3087","-3","1","-28","0","-1","1"
"3099","-3","1","-28","0","-1","1"
"3099","-3","1","-28","-1","0","1"
"3107","0","0","-27","-1","0","1"
"3107","0","0","-27","0","-1","3"
"3115","-2","4","-30","0","-1","3"
"3119","-2","4","-30","-1","-2","-1"
"3127","0","1","-29","-1","-2","-1"
"3128","0","1","-29","1","-1","-1"
"3136","-1","0","-27","1","-1","-1"
"3140","-1","0","-27","1","1","-2"
"3148","-2","2","-25","1","1","-2"
"3148","-2","2","-25","-1","2","0"
"3156","-5","2","-30","-1","2","0"
"3156","-5","2","-30","-2","1","1"
"3168","-1","2","-30","-2","1","1"
"3169","-1","2","-30","0","0","1"
"3177","-1","1","-26","0","0","1"
"3177","-1","1","-26","2","-1","-1"
"3189","-2","1","-30","2","-1","-1"
"3189","-2","1","-30","-3","-2","0"
"3197","-2","2","-27","-3","-2","0"
"3197","-2","2","-27","-1","1","-2"
"3205","0","1","-29","-1","1","-2"
"3209","0","1","-29","-1","1","0"
"3218","-2","2","-32","-1","1","0"
"3218","-2","2","-32","-2","1","0"
"3226","-1","1","-31","-2","1","0"
"3230","-1","1","-31","-1","2","1"
"3238","-1","1","-28","-1","2","1"
"3238","-1","1","-28","-1","2","1"
"3246","-1","2","-27","-1","2","1"
"3246","-1","2","-27","-2","-1","-2"
"3258","-1","1","-27","-2","-1","-2"
"3259","-1","1","-27","1","0","0"
"3267","-2","2","-32","1","0","0"
"3267","-2","2","-32","-2","-1","-1"
"3279","-1","2","-27","-2","-1","-1"
"3279","-1","2","-27","-2","-1","-1"
"3287","0","3","-27","-2","-1","-1"
"3287","0","3","-27","2","0","0"
"3295","-2","2","-28","2","0","0"
"3299","-2","2","-28","0","-1","1"
"3308","0","2","-28","0","-1","1"
"3308","0","2","-28","-1","0","0"
"3316","-1","1","-31","-1","0","0"
"3320","-1","1","-31","2","-1","-1"
"3328","-1","2","-29","2","-1","-1"
"3328","-1","2","-29","-2","0","1"
"3336","-2","2","-30","-2","0","1"
"3337","-2","2","-30","0","1","1"
"3349","-1","1","-31","0","1","1"
"3349","-1","1","-31","1","1","2"
"3357","-2","0","-27","1","1","2"
"3357","-2","0","-27","1","1","0"
"3369","-1","3","-32","1","1","0"
"3369","-1","3","-32","0","1","2"
"3377","-2","1","-30","0","1","2"
"3377","-2","1","-30","1","0","2"
"3386","-2","0","-29","1","0","2"
"3389","-2","0","-29","-2","2","1"
"3398","-2","0","-28","-2","2","1"
"3398","-2","0","-28","-1","1","0"
"3406","-3","3","-31","-1","1","0"
"3410","-3","3","-31","-1","2","1"
"3418","-2","1","-31","-1","2","1"
"3418","-2","1","-31","0","-1","-1"
"3427","-2","2","-31","0","-1","-1"
"3427","-2","2","-31","0","-2","-1"
"3439","-2","2","-30","0","-2","-1"
"3439","-2","2","-30","0","0","2"
"3447","-1","3","-29","0","0","2"
"3447","-1","3","-29","1","1","0"
"3455","0","4","-28","1","1","0"
"3459","0","4","-28","-2","4","0"
"3467","-2","0","-30","-2","4","0"
"3468","-2","0","-30","-2","2","0"
"3476","-2","3","-30","-2","2","0"
"3480","-2","3","-30","-2","2","2"
"3488","0","2","-25","-2","2","2"
"3488","0","2","-25","0","-1","2"
"3496","0","1","-27","0","-1","2"
"3496","0","1","-27","-4","0","-1"
"3509","-2","2","-30","-4","0","-1"
"3509","-2","2","-30","-2","-1","0"
"3517","-1","3","-28","-2","-1","0"
"3517","-1","3","-28","-2","2","-1"
"3529","-2","2","-29","-2","2","-1"
"3529","-2","2","-29","0","1","-1"
"3537","-1","1","-28","0","1","-1"
"3537","-1","1","-28","0","0","1"
"3545","-2","1","-28","0","0","1"
"3549","-2","1","-28","-2","0","3"
"3558","-1","2","-30","-2","0","3"
"3558","-1","2","-30","1","0","2"
"3566","-2","3","-31","1","0","2"
"3570","-2","3","-31","0","1","0"
"3578","-2","0","-28","0","1","0"
"3578","-2","0","-28","-2","-2","0"
"3586","-2","2","-27","-2","-2","0"
"3586","-2","2","-27","-1","2","1"
"3598","-3","2","-30","-1","2","1"
"3599","-3","2","-30","1","-3","1"
"3607","-1","0","-28","1","-3","1"
"3607","-1","0","-28","0","-1","-1"
"3619","-1","1","-31","0","-1","-1"
"3619","-1","1","-31","2","0","2"
"3627","-2","2","-30","2","0","2"
"3627","-2","2","-30","2","0","-2"
"3635","-1","1","-27","2","0","-2"
"3639","-1","1","-27","1","1","-1"
"3648","0","0","-27","1","1","-1"
"3648","0","0","-27","-2","1","-2"
"3656","-1","0","-25","-2","1","-2"
"3660","-1","0","-25","-1","1","2"
"3668","-2","4","-31","-1","1","2"
"3668","-2","4","-31","3","-2","-1"
"3676","-2","1","-27","3","-2","-1"
"3677","-2","1","-27","1","-1","-2"
"3689","-1","1","-30","1","-1","-2"
"3689","-1","1","-30","1","1","1"
"3697","-2","2","-28","1","1","1"
"3697","-2","2","-28","4","2","2"
"3709","0","1","-29","4","2","2"
"3709","0","1","-29","2","1","-2"
"3717","-2","0","-29","2","1","-2"
"3717","-2","0","-29","1","1","2"
"3725","-1","2","-28","1","1","2"
"3729","-1","2","-28","1","3","2"
"3738","-2","2","-31","1","3","2"
"3738","-2","2","-31","3","1","1"
"3746","0","2","-28","3","1","1"
"3746","0","2","-28","1","0","0"
"3758","-3","0","-29","1","0","0"
"3758","-3","0","-29","-2","2","2"
"3767","-2","2","-28","-2","2","2"
"3767","-2","2","-28","2","-1","1"
"3779","-2","1","-31","2","-1","1"
"3779","-2","1","-31","1","0","0"
"3787","0","0","-29","1","0","0"
"3787","0","0","-29","3","0","-1"
"3799","0","1","-29","3","0","-1"
"3799","0","1","-29","5","-2","2"
"3807","-2","2","-28","5","-2","2"
"3808","-2","2","-28","2","2","1"
"3816","-2","2","-29","2","2","1"
"3820","-2","2","-29","2","1","2"
"3828","-2","1","-31","2","1","2"
"3828","-2","1","-31","-2","0","1"
"3836","-2","1","-29","-2","0","1"
"3840","-2","1","-29","3","-2","1"
"3848","-2","2","-29","3","-2","1"
"3849","-2","2","-29","2","0","-2"
"3857","-2","2","-30","2","0","-2"
"3857","-2","2","-30","-1","-1","3"
"3869","0","1","-31","-1","-1","3"
"3869","0","1","-31","3","-1","1"
"3877","-2","1","-32","3","-1","1"
"3877","-2","1","-32","1","0","2"
"3889","0","1","-28","1","0","2"
"3889","0","1","-28","0","0","-1"
"3898","-2","0","-27","0","0","-1"
"3898","-2","0","-27","1","0","-1"
"3906","-2","3","-28","1","0","-1"
"3910","-2","3","-28","0","-2","-1"
"3918","0","1","-30","0","-2","-1"
"3918","0","1","-30","2","1","-1"
"3926","-3","0","-28","2","1","-1"
"3930","-3","0","-28","1","-2","0"
"3939","-2","3","-28","1","-2","0"
"3939","-2","3","-28","0","0","0"
"3947","-2","1","-26","0","0","0"
"3951","-2","1","-26","-2","-1","0"
"3959","-1","2","-29","-2","-1","0"
"3959","-1","2","-29","0","2","1"
"3967","0","4","-31","0","2","1"
"3967","0","4","-31","2","1","1"
"3979","-2","1","-30","2","1","1"
"3980","-2","1","-30","-1","-1","1"
"3988","-2","2","-27","-1","-1","1"
"3988","-2","2","-27","1","0","1"
"3996","0","1","-28","1","0","1"
"4000","0","1","-28","3","1","1"
"4008","-1","2","-29","3","1","1"
"4008","-1","2","-29","0","1","-1"
"4016","-1","0","-27","0","1","-1"
"4020","-1","0","-27","0","0","-1"
"4029","-2","2","-31","0","0","-1"
"4029","-2","2","-31","-1","2","1"
"4037","0","2","-30","-1","2","1"
"4041","0","2","-30","1","1","1"
"4049","-2","1","-30","1","1","1"
"4049","-2","1","-30","2","2","1"
"4057","-1","1","-26","2","2","1"
"4057","-1","1","-26","-1","1","-1"
"4069","-2","2","-29","-1","1","-1"
"4070","-2","2","-29","6","1","0"
"4078","-1","1","-31","6","1","0"
"4078","-1","1","-31","5","0","3"
"4090","-2","1","-28","5","0","3"
"4090","-2","1","-28","2","1","-1"
"4098","0","1","-28","2","1","-1"
"4098","0","1","-28","0","1","0"
"4106","-1","4","-27","0","1","0"
"4110","-1","4","-27","0","1","-1"
"4119","-1","1","-31","0","1","-1"
"4119","-1","1","-31","2","2","-1"
"4127","-3","1","-29","2","2","-1"
"4131","-3","1","-29","2","0","-1"
"4139","0","0","-29","2","0","-1"
"4139","0","0","-29","5","1","0"
"4147","-2","2","-29","5","1","0"
"4148","-2","2","-29","1","-1","0"
"4160","-2","2","-28","1","-1","0"
"4160","-2","2","-28","-2","-2","1"
"4168","1","1","-30","-2","-2","1"
"4168","1","1","-30","-1","-4","0"
"4180","-1","1","-31","-1","-4","0"
"4180","-1","1","-31","3","-1","1"
"4188","-2","3","-27","3","-1","1"
"4189","-2","3","-27","-1","-1","1"
"4197","-1","1","-30","-1","-1","1"
"4201","-1","1","-30","-3","1","-1"
"4209","0","0","-30","-3","1","-1"
"4209","0","0","-30","2","2","-1"
"4217","-1","3","-33","2","2","-1"
"4221","-1","3","-33","2","-1","-1"
"4229","-1","4","-31","2","-1","-1"
"4230","-1","4","-31","2","-2","-1"
"4238","-1","1","-28","2","-2","-1"
"4241","-1","1","-28","-1","2","2"
"4250","-1","0","-29","-1","2","2"
"4250","-1","0","-29","1","0","0"
"4258","-2","2","-29","1","0","0"
"4258","-2","2","-29","-1","3","1"
"4270","-2","3","-30","-1","3","1"
"4270","-2","3","-30","3","-2","1"
"4279","-1","1","-32","3","-2","1"
"4279","-1","1","-32","-1","-2","-2"
"4291","-2","2","-27","-1","-2","-2"
"4291","-2","2","-27","1","-2","0"
"4299","-2","1","-29","1","-2","0"
"4299","-2","1","-29","-1","-1","3"
"4307","-2","1","-28","-1","-1","3"
"4311","-2","1","-28","0","-2","0"
"4319","-1","4","-31","0","-2","0"
"4320","-1","4","-31","-1","0","-1"
"4328","0","0","-29","-1","0","-1"
"4331","0","0","-29","-3","-3","-1"
"4340","-1","2","-28","-3","-3","-1"
"4340","-1","2","-28","-2","-1","-2"
"4348","-3","2","-27","-2","-1","-2"
"4348","-3","2","-27","1","2","2"
"4360","-2","1","-31","1","2","2"
"4360","-2","1","-31","1","-3","0"
"4369","-1","0","-29","1","-3","0"
"4369","-1","0","-29","1","2","0"
"4377","-1","1","-31","1","2","0"
"4381","-1","1","-31","0","1","0"
"4389","-4","2","-27","0","1","0"
"4389","-4","2","-27","1","0","1"
"4397","-1","3","-29","1","0","1"
"4401","-1","3","-29","3","-1","0"
"4409","-1","0","-27","3","-1","0"
"4410","-1","0","-27","1","0","1"
"4418","0","1","-32","1","0","1"
"4418","0","1","-32","-1","0","2"
"4430","-2","1","-29","-1","0","2"
"4430","-2","1","-29","-1","-1","-2"
"4438","-2","1","-29","-1","-1","-2"
"4438","-2","1","-29","2","1","0"
"4450","-1","3","-30","2","1","0"
"4450","-1","3","-30","4","-1","-1"
"4458","-2","1","-32","4","-1","-1"
"4458","-2","1","-32","0","2","1"
"4470","-1","2","-30","0","2","1"
"4470","-1","2","-30","-1","0","-1"
