Timer,AX,AY,AZ,GX,GY,GZ,A
"997","5","0","-27","1","1","1","354.125"
"1005","8","2","-30","1","1","1","354.125"
"1005","8","2","-30","0","1","1","354.125"
"1014","7","2","-31","0","1","1","354.125"
"1014","7","2","-31","-1","0","1","354.125"
"1026","5","0","-27","-1","0","1","354.125"
"1026","5","0","-27","3","1","1","354.125"
"1030","5","0","-27","3","1","1","354.125"
"1034","5","0","-27","1","1","1","354.125"
"1042","8","0","-28","1","1","1","354.125"
"1046","8","0","-28","-1","1","1","354.125"
"1054","8","2","-31","-1","1","1","354.125"
"1055","8","2","-31","-1","2","1","354.125"
"1063","7","2","-32","-1","2","1","354.125"
"1067","7","2","-32","1","-2","1","354.125"
"1075","9","2","-27","1","-2","1","354.125"
"1075","9","2","-27","-1","0","1","354.125"
"1083","9","2","-27","-1","0","1","354.125"
"1084","9","2","-27","-1","2","1","354.125"
"1096","7","-1","-30","-1","2","1","354.125"
"1096","7","-1","-30","2","-1","1","354.125"
"1104","6","0","-30","2","-1","1","354.125"
"1104","6","0","-30","2","2","1","354.125"
"1116","5","2","-30","2","2","1","354.125"
"1116","5","2","-30","1","1","1","354.125"
"1124","6","2","-29","1","1","1","354.125"
"1124","6","2","-29","4","1","1","354.125"
"1132","6","2","-29","4","1","1","354.125"
"1133","6","2","-29","1","1","1","354.125"
"1145","6","-2","-28","1","1","1","354.125"
"1145","6","-2","-28","1","1","1","354.125"
"1153","4","0","-31","1","1","1","354.125"
"1157","4","0","-31","-1","1","1","354.125"
"1165","6","0","-29","-1","1","1","354.125"
"1165","6","0","-29","0","3","1","354.125"
"1173","6","4","-28","0","3","1","354.125"
"1178","6","4","-28","3","0","1","354.125"
"1182","6","4","-28","3","0","1","354.125"
"1182","6","4","-28","2","-2","1","354.125"
"1194","3","0","-31","2","-2","1","354.125"
"1198","3","0","-31","3","-1","1","354.125"
"1206","3","2","-29","3","-1","1","354.125"
"1206","3","2","-29","0","2","1","354.125"
"1214","7","5","-27","0","2","1","354.125"
"1215","7","5","-27","1","3","1","354.125"
"1226","9","6","-27","1","3","1","354.125"
"1227","9","6","-27","2","0","1","354.125"
"1231","9","6","-27","2","0","1","354.125"
"1235","9","6","-27","-1","2","1","354.125"
"1243","7","0","-29","-1","2","1","354.125"
"1247","7","0","-29","-1","-2","1","354.125"
"1255","6","4","-32","-1","-2","1","354.125"
"1255","6","4","-32","-3","0","1","354.125"
"1264","7","2","-29","-3","0","1","354.125"
"1268","7","2","-29","1","0","1","354.125"
"1276","9","-1","-30","1","0","1","354.125"
"1276","9","-1","-30","-1","3","1","354.125"
"1284","9","-1","-30","-1","3","1","354.125"
"1284","9","-1","-30","-1","-2","1","354.125"
"1296","8","1","-27","-1","-2","1","354.125"
"1296","8","1","-27","2","-1","1","354.125"
"1305","9","-2","-30","2","-1","1","354.125"
"1305","9","-2","-30","1","1","1","354.125"
"1317","5","-3","-29","1","1","1","354.125"
"1317","5","-3","-29","-1","-3","1","354.125"
"1325","8","4","-27","-1","-3","1","354.125"
"1325","8","4","-27","0","-2","1","354.125"
"1333","8","4","-27","0","-2","1","354.125"
"1333","8","4","-27","1","-1","1","354.125"
"1346","7","1","-28","1","-1","1","354.125"
"1346","7","1","-28","-1","0","1","354.125"
"1354","7","3","-30","-1","0","1","354.125"
"1358","7","3","-30","-1","0","1","354.125"
"1366","4","3","-30","-1","0","1","354.125"
"1366","4","3","-30","1","0","1","354.125"
"1374","3","2","-27","1","0","1","354.125"
"1378","3","2","-27","-3","-1","1","354.125"
"1382","3","2","-27","-3","-1","1","354.125"
"1383","3","2","-27","-3","0","1","354.125"
"1395","4","-3","-27","-3","0","1","354.125"
"1399","4","-3","-27","-3","-1","1","354.125"
"1407","6","0","-31","-3","-1","1","354.125"
"1407","6","0","-31","-2","-1","1","354.125"
"1415","4","0","-29","-2","-1","1","354.125"
"1415","4","0","-29","1","0","1","354.125"
"1427","5","-1","-28","1","0","1","354.125"
"1428","5","-1","-28","0","-3","1","354.125"
"1431","5","-1","-28","0","-3","1","354.125"
"1435","5","-1","-28","-5","-1","1","354.125"
"1444","5","1","-28","-5","-1","1","354.125"
"1448","5","1","-28","-1","-2","1","354.125"
"1456","5","1","-28","-1","-2","1","354.125"
"1456","5","1","-28","-1","1","1","354.125"
"1464","6","0","-31","-1","1","1","354.125"
"1468","6","0","-31","-1","2","1","354.125"
"1476","6","2","-29","-1","2","1","354.125"
"1477","6","2","-29","3","-2","1","354.125"
"1485","6","2","-29","3","-2","1","354.125"
"1485","6","2","-29","1","-1","1","354.125"
"1497","6","1","-28","1","-1","1","354.125"
"1497","6","1","-28","-1","-1","1","354.125"
"1505","7","3","-27","-1","-1","1","354.125"
"1505","7","3","-27","0","-1","1","354.125"
"1513","6","-6","-31","0","-1","1","354.125"
"1518","6","-6","-31","-5","-2","1","354.125"
"1526","8","7","-31","-5","-2","1","354.125"
"1526","8","7","-31","-2","-1","1","354.125"
"1534","8","7","-31","-2","-1","1","354.125"
"1534","8","7","-31","-1","0","1","354.125"
"1546","5","1","-30","-1","0","1","354.125"
"1547","5","1","-30","-4","0","1","354.125"
"1555","5","1","-30","-4","0","1","354.125"
"1558","5","1","-30","-3","-3","1","354.125"
"1567","7","3","-29","-3","-3","1","354.125"
"1567","7","3","-29","1","-3","1","354.125"
"1575","6","-3","-29","1","-3","1","354.125"
"1579","6","-3","-29","0","-5","1","354.125"
"1583","6","-3","-29","0","-5","1","354.125"
"1583","6","-3","-29","-3","-2","1","354.125"
"1595","7","1","-30","-3","-2","1","354.125"
"1596","7","1","-30","2","-1","1","354.125"
"1607","7","0","-31","2","-1","1","354.125"
"1608","7","0","-31","-1","-3","1","354.125"
"1616","8","-1","-29","-1","-3","1","354.125"
"1616","8","-1","-29","1","-3","1","354.125"
"1624","8","2","-28","1","-3","1","354.125"
"1628","8","2","-28","2","-3","1","354.125"
"1632","8","2","-28","2","-3","1","354.125"
"1636","8","2","-28","1","-2","1","354.125"
"1644","10","0","-30","1","-2","1","354.125"
"1648","10","0","-30","-1","-1","1","354.125"
"1653","10","0","-30","-1","-1","1","354.125"
"1656","10","0","-30","-1","-1","1","354.125"
"1665","7","3","-31","-1","-1","1","354.125"
"1669","7","3","-31","-1","1","1","354.125"
"1677","4","3","-32","-1","1","1","354.125"
"1677","4","3","-32","3","0","1","354.125"
"1681","4","3","-32","3","0","1","354.125"
"1685","4","3","-32","0","-2","1","354.125"
"1698","4","6","-30","0","-2","1","354.125"
"1698","4","6","-30","-1","0","1","354.125"
"1706","4","6","-30","-1","0","1","354.125"
"1706","4","6","-30","-8","3","1","354.125"
"1714","6","-12","-28","-8","3","1","354.125"
"1718","6","-12","-28","-12","-1","1","354.125"
"1726","3","-2","-28","-12","-1","1","354.125"
"1726","3","-2","-28","-6","1","1","354.125"
"1735","3","-2","-28","-6","1","1","354.125"
"1735","3","-2","-28","-3","1","1","354.125"
"1747","2","5","-28","-3","1","1","354.125"
"1747","2","5","-28","1","-3","1","354.125"
"1755","2","5","-28","1","-3","1","354.125"
"1755","2","5","-28","1","-1","1","354.125"
"1767","0","-5","-32","1","-1","1","354.125"
"1767","0","-5","-32","-1","0","1","354.125"
"1775","4","4","-29","-1","0","1","354.125"
"1776","4","4","-29","-3","-3","1","354.125"
