Timer,AX,AY,AZ,GX,GY,GZ,A
"3579.2","-16","-31","-29","4","-20","1","264"
"3584.15","-16","-31","-29","4","-20","1","264"
"3589.1","-16","-31","-29","36","-15","1","264"
"3594.05","115","52","12","36","-15","1","264"
"3599","115","52","12","36","-24","1","264"
"3604.9","-5","16","-55","36","-24","1","264"
"3609.8","-5","16","-55","-21","-2","2","264"
"3614.7","-5","16","-55","-21","-2","2","264"
"3619.6","-5","16","-55","21","16","3","2639375"
"3624.5","1","-147","-25","21","16","3","2639375"
"3629.4","1","-147","-25","-1","3","3","2639375"
"3634.3","1","-147","-25","-1","3","3","2639375"
"3639.2","1","-147","-25","-36","8","3","2639375"
"3644.1","47","-23","20","-36","8","3","2639375"
"3649","47","-23","20","40","4","3","263875"
"3653.9","4","43","-12","40","4","3","263875"
"3658.8","4","43","-12","32","18","3","263875"
"3663.7","-3","107","-29","32","18","3","263875"
"3668.6","-3","107","-29","21","2","3","263875"
"3673.5","-21","121","-32","21","2","3","263875"
"3678.4","-21","121","-32","14","-2","3","2638125"
"3683.3","-57","40","-32","14","-2","3","2638125"
"3688.2","-57","40","-32","-26","-2","4","2638125"
"3693.1","-18","34","-32","-26","-2","4","2638125"
"3698","-18","34","-32","-18","-19","4","26375"
"3704.8","68","39","-18","-18","-19","4","26375"
"3709.6","68","39","-18","-11","-32","5","26375"
"3714.4","78","16","-37","-11","-32","5","26375"
"3719.2","78","16","-37","-35","-21","5","2636875"
"3724","138","-135","42","-35","-21","5","2636875"
"3728.8","138","-135","42","-58","-11","5","2636875"
"3733.6","138","-135","42","-58","-11","5","2636875"
"3738.4","138","-135","42","-32","-16","4","263625"
"3743.2","68","-62","-14","-32","-16","4","263625"
"3748","68","-62","-14","24","12","4","263625"
"3752.8","63","-57","-21","24","12","4","263625"
"3757.6","63","-57","-21","23","21","3","263625"
"3762.4","47","-11","-47","23","21","3","263625"
"3767.2","47","-11","-47","20","28","3","2635625"
"3772","-15","48","-28","20","28","3","2635625"
"3776.8","-15","48","-28","38","33","3","2635625"
"3781.6","-16","77","40","38","33","3","2635625"
"3786.4","-16","77","40","42","27","4","2635625"
"3791.2","-20","83","-36","42","27","4","2635625"
"3796","-20","83","-36","15","22","4","2635"
"3804.9","-20","-31","-64","15","22","4","2635"
"3809.8","-20","-31","-64","-50","14","5","2635"
"3814.7","-29","-60","-123","-50","14","5","2635"
"3819.6","-29","-60","-123","-40","8","5","2634375"
"3824.5","-42","101","20","-40","8","5","2634375"
