Timer,AX,AY,AZ,GX,GY,GZ
"2018","-2","-7","-30","-2","3","1"
"2018","-2","-7","-30","2","0","4"
"2026","-4","-8","-27","2","0","4"
"2030","-4","-8","-27","2","-1","1"
"2039","-1","-7","-29","2","-1","1"
"2039","-1","-7","-29","2","-1","-2"
"2047","-2","-6","-29","2","-1","-2"
"2050","-2","-6","-29","2","3","4"
"2059","-2","-7","-32","2","3","4"
"2059","-2","-7","-32","3","1","-1"
"2067","-3","-6","-31","3","1","-1"
"2067","-3","-6","-31","0","-1","-2"
"2079","-2","-7","-31","0","-1","-2"
"2080","-2","-7","-31","0","-1","3"
"2087","-2","-7","-31","0","-1","3"
"2088","-2","-7","-31","0","1","0"
"2100","-3","-8","-29","0","1","0"
"2100","-3","-8","-29","2","2","-2"
"2108","-4","-7","-33","2","2","-2"
"2108","-4","-7","-33","1","1","-2"
"2116","-1","-9","-30","1","1","-2"
"2120","-1","-9","-30","3","4","1"
"2129","-4","-7","-30","3","4","1"
"2129","-4","-7","-30","0","2","1"
"2137","-3","-7","-29","0","2","1"
"2141","-3","-7","-29","0","1","1"
"2149","-4","-9","-30","0","1","1"
"2149","-4","-9","-30","1","2","0"
"2157","-3","-7","-30","1","2","0"
"2157","-3","-7","-30","1","-1","1"
"2170","-3","-7","-30","1","-1","1"
"2170","-3","-7","-30","1","2","3"
"2178","-2","-7","-31","1","2","3"
"2178","-2","-7","-31","2","3","3"
"2190","-4","-7","-29","2","3","3"
"2190","-4","-7","-29","-1","3","2"
"2198","-1","-7","-29","-1","3","2"
"2199","-1","-7","-29","2","0","-1"
"2210","-2","-7","-30","2","0","-1"
"2211","-2","-7","-30","3","0","-3"
"2219","-2","-7","-31","3","0","-3"
"2219","-2","-7","-31","2","-1","2"
"2227","-3","-7","-30","2","-1","2"
"2231","-3","-7","-30","0","-1","2"
"2239","-1","-7","-30","0","-1","2"
"2239","-1","-7","-30","2","-1","-1"
"2247","-1","-7","-29","2","-1","-1"
"2248","-1","-7","-29","0","2","0"
"2260","-1","-7","-32","0","2","0"
"2260","-1","-7","-32","-3","2","0"
"2268","-3","-8","-31","-3","2","0"
"2268","-3","-8","-31","1","3","0"
"2280","-4","-7","-28","1","3","0"
"2280","-4","-7","-28","1","1","-2"
"2288","-2","-7","-29","1","1","-2"
"2288","-2","-7","-29","3","0","3"
"2301","-3","-7","-31","3","0","3"
"2301","-3","-7","-31","0","0","-2"
"2309","-1","-5","-33","0","0","-2"
"2309","-1","-5","-33","-2","3","-3"
"2317","-1","-7","-31","-2","3","-3"
"2321","-1","-7","-31","2","-2","0"
"2329","-2","-8","-30","2","-2","0"
"2330","-2","-8","-30","-1","0","0"
"2338","-4","-7","-29","-1","0","0"
"2341","-4","-7","-29","3","3","-2"
"2350","-4","-4","-29","3","3","-2"
"2350","-4","-4","-29","2","0","-3"
"2358","-2","-6","-31","2","0","-3"
"2358","-2","-6","-31","1","0","1"
"2370","-3","-9","-30","1","0","1"
"2370","-3","-9","-30","1","1","1"
"2378","-1","-7","-28","1","1","1"
"2379","-1","-7","-28","3","0","-3"
"2387","-3","-7","-31","3","0","-3"
"2391","-3","-7","-31","3","0","1"
"2399","-1","-9","-31","3","0","1"
"2399","-1","-9","-31","-2","-1","-1"
"2407","-2","-8","-29","-2","-1","-1"
"2411","-2","-8","-29","0","-1","0"
"2419","-3","-7","-31","0","-1","0"
"2420","-3","-7","-31","0","-3","2"
"2428","-4","-6","-30","0","-3","2"
"2432","-4","-6","-30","0","0","-1"
"2440","-1","-7","-30","0","0","-1"
"2440","-1","-7","-30","0","0","-1"
"2448","-2","-8","-30","0","0","-1"
"2452","-2","-8","-30","-1","-1","3"
"2460","-3","-7","-34","-1","-1","3"
"2460","-3","-7","-34","0","1","3"
"2469","-3","-7","-30","0","1","3"
"2469","-3","-7","-30","1","-4","-2"
"2481","-4","-7","-29","1","-4","-2"
"2481","-4","-7","-29","1","-3","0"
"2489","0","-7","-29","1","-3","0"
"2489","0","-7","-29","-2","-4","-3"
"2497","-3","-7","-32","-2","-4","-3"
"2501","-3","-7","-32","2","-4","1"
"2510","-2","-9","-33","2","-4","1"
"2510","-2","-9","-33","1","-1","-2"
"2518","-3","-6","-31","1","-1","-2"
"2522","-3","-6","-31","-1","-3","3"
"2530","0","-7","-30","-1","-3","3"
"2530","0","-7","-30","-2","-2","0"
"2538","-1","-7","-30","-2","-2","0"
"2538","-1","-7","-30","-2","-2","0"
"2550","-1","-7","-29","-2","-2","0"
"2551","-1","-7","-29","1","0","0"
"2559","-3","-6","-30","1","0","0"
"2559","-3","-6","-30","0","0","1"
"2571","-3","-7","-33","0","0","1"
"2571","-3","-7","-33","0","2","2"
"2579","-3","-9","-30","0","2","2"
"2579","-3","-9","-30","0","0","1"
"2591","-5","-7","-30","0","0","1"
"2591","-5","-7","-30","-1","-3","1"
"2600","-2","-9","-30","-1","-3","1"
"2600","-2","-9","-30","-2","0","2"
"2608","-1","-7","-33","-2","0","2"
"2612","-1","-7","-33","-1","1","0"
"2620","-2","-8","-31","-1","1","0"
"2621","-2","-8","-31","0","-3","0"
"2628","-4","-7","-30","0","-3","0"
"2632","-4","-7","-30","0","-1","1"
"2641","-4","-7","-30","0","-1","1"
"2641","-4","-7","-30","0","-1","1"
"2649","-2","-7","-30","0","-1","1"
"2649","-2","-7","-30","0","1","1"
"2661","-3","-7","-32","0","1","1"
"2661","-3","-7","-32","-1","0","2"
"2669","0","-7","-30","-1","0","2"
"2669","0","-7","-30","-1","0","1"
"2681","-2","-9","-31","-1","0","1"
"2682","-2","-9","-31","-3","0","1"
"2690","-2","-6","-31","-3","0","1"
"2690","-2","-6","-31","-3","0","1"
"2698","0","-7","-29","-3","0","1"
"2702","0","-7","-29","2","-1","1"
"2710","-1","-7","-31","2","-1","1"
"2711","-1","-7","-31","2","-1","0"
"2719","0","-7","-32","2","-1","0"
"2722","0","-7","-32","0","-1","-2"
"2731","-2","-7","-29","0","-1","-2"
"2731","-2","-7","-29","-2","0","0"
"2739","-2","-7","-29","-2","0","0"
"2739","-2","-7","-29","-2","0","0"
"2751","-3","-7","-31","-2","0","0"
"2751","-3","-7","-31","1","2","1"
"2760","-2","-8","-33","1","2","1"
"2760","-2","-8","-33","0","-1","0"
"2771","-1","-7","-30","0","-1","0"
"2772","-1","-7","-30","2","-1","0"
"2780","-3","-7","-31","2","-1","0"
"2780","-3","-7","-31","-2","-2","0"
"2788","-4","-8","-30","-2","-2","0"
"2792","-4","-8","-30","-2","-2","0"
"2801","-3","-9","-30","-2","-2","0"
"2801","-3","-9","-30","2","-1","0"
"2809","0","-7","-31","2","-1","0"
"2812","0","-7","-31","1","1","-2"
"2821","-4","-6","-30","1","1","-2"
"2821","-4","-6","-30","2","-1","1"
"2829","-4","-7","-34","2","-1","1"
"2833","-4","-7","-34","-2","-1","1"
"2837","-4","-7","-34","-2","-1","1"
"2837","-4","-7","-34","-2","-1","1"
"2850","-1","-7","-32","-2","-1","1"
"2850","-1","-7","-32","1","-1","0"
"2862","-3","-7","-33","1","-1","0"
"2862","-3","-7","-33","3","-3","0"
"2870","-3","-9","-29","3","-3","0"
"2870","-3","-9","-29","0","0","1"
"2882","-1","-7","-31","0","0","1"
"2882","-1","-7","-31","0","-1","0"
"2886","-1","-7","-31","0","-1","0"
"2890","-1","-7","-31","0","-1","0"
"2899","-2","-6","-31","0","-1","0"
"2902","-2","-6","-31","0","0","0"
"2911","-3","-7","-32","0","0","0"
"2911","-3","-7","-32","2","0","2"
"2919","-4","-5","-32","2","0","2"
"2919","-4","-5","-32","0","2","1"
"2931","-2","-7","-30","0","2","1"
"2931","-2","-7","-30","-2","3","-1"
"2939","-2","-7","-30","-2","3","-1"
"2939","-2","-7","-30","-2","3","-1"
"2952","-3","-8","-30","-2","3","-1"
"2952","-3","-8","-30","-2","1","-2"
"2960","-1","-7","-32","-2","1","-2"
"2960","-1","-7","-32","0","0","-1"
"2972","0","-5","-31","0","0","-1"
"2972","0","-5","-31","-2","-2","-2"
"2981","-1","-7","-27","-2","-2","-2"
"2981","-1","-7","-27","-2","-2","-2"
"2989","-1","-7","-27","-2","-2","-2"
"2989","-1","-7","-27","-1","-5","-2"
"3001","-1","-8","-33","-1","-5","-2"
"3001","-1","-8","-33","-3","1","0"
"3009","-4","-7","-29","-3","1","0"
"3013","-4","-7","-29","-1","2","-1"
"3022","0","-7","-30","-1","2","-1"
"3022","0","-7","-30","-1","1","-1"
"3030","-1","-7","-31","-1","1","-1"
"3030","-1","-7","-31","-1","1","-1"
"3038","-1","-7","-31","-1","1","-1"
"3038","-1","-7","-31","2","1","0"
"3050","-1","-8","-28","2","1","0"
"3050","-1","-8","-28","5","0","0"
"3062","-5","-7","-33","5","0","0"
"3063","-5","-7","-33","0","1","-1"
"3071","-4","-7","-30","0","1","-1"
"3071","-4","-7","-30","0","-2","1"
"3079","-2","-6","-27","0","-2","1"
"3083","-2","-6","-27","1","0","1"
"3087","-2","-6","-27","1","0","1"
