Timer,AX,AY,AZ,GX,GY,GZ,A
"8098","78.3785","-222.238","93.2915","-119.881","46.133","3","356.25"
"8105.21053","78.3785","-222.238","93.2915","-322.881","-11.867","1","356.25"
"8110.42105","61.3785","160.762","39.2915","-322.881","-11.867","1","356.25"
"8115.63158","61.3785","160.762","39.2915","-60.881","-3.867","1","356.25"
"8120.84211","61.3785","160.762","39.2915","-60.881","-3.867","1","356.25"
"8126.05263","61.3785","160.762","39.2915","196.119","23.133","1","356.25"
"8131.26316","60.3785","136.762","53.2915","196.119","23.133","1","356.25"
"8136.47368","60.3785","136.762","53.2915","83.119","36.133","1","356.25"
"8141.68421","-3.6215","-206.238","-66.7085","83.119","36.133","1","356.25"
"8146.89474","-3.6215","-206.238","-66.7085","-71.881","18.133","1","356.25"
"8152.10526","-46.6215","56.762","-43.7085","-71.881","18.133","1","356.25"
"8157.31579","-46.6215","56.762","-43.7085","-108.881","36.133","1","356.25"
"8162.52632","-24.6215","176.762","5.2915","-108.881","36.133","1","356.25"
"8167.73684","-24.6215","176.762","5.2915","10.119","23.133","-1","356.25"
"8172.94737","-24.6215","176.762","5.2915","10.119","23.133","-1","356.25"
"8178.15789","-24.6215","176.762","5.2915","92.119","30.133","-1","356.25"
"8183.36842","-54.6215","283.762","21.2915","92.119","30.133","-1","356.25"
"8188.57895","-54.6215","283.762","21.2915","57.119","23.133","-1","356.25"
"8193.78947","-66.6215","-269.238","-39.7085","57.119","23.133","-1","356.25"
"8199","-66.6215","-269.238","-39.7085","-2.881","7.133","-1","356.25"
"8204.71429","-37.6215","-417.238","-44.7085","-2.881","7.133","-1","356.25"
"8209.42857","-37.6215","-417.238","-44.7085","-130.881","14.133","1","356.25"
"8214.14286","-16.6215","-163.238","18.2915","-130.881","14.133","1","356.25"
"8218.85714","-16.6215","-163.238","18.2915","-183.881","12.133","2","356.25"
"8223.57143","-16.6215","-163.238","18.2915","-183.881","12.133","2","356.25"
"8228.28571","-16.6215","-163.238","18.2915","5.119","1.133","1","356.25"
"8233","4.3785","385.762","20.2915","5.119","1.133","1","356.25"
"8237.71429","4.3785","385.762","20.2915","194.119","-4.867","1","356.25"
"8242.42857","184.3785","-272.238","126.2915","194.119","-4.867","1","356.25"
"8247.14286","184.3785","-272.238","126.2915","33.119","-9.867","1","356.25"
"8251.85714","163.3785","-95.238","21.2915","33.119","-9.867","1","356.25"
"8256.57143","163.3785","-95.238","21.2915","-193.881","-5.867","1","356.25"
"8261.28571","128.3785","95.762","46.2915","-193.881","-5.867","1","356.25"
"8266","128.3785","95.762","46.2915","-89.881","30.133","1","356.25"
"8270.71429","128.3785","95.762","46.2915","-89.881","30.133","1","356.25"
"8275.42857","128.3785","95.762","46.2915","88.119","48.133","1","356.25"
"8280.14286","-4.6215","145.762","-74.7085","88.119","48.133","1","356.25"
"8284.85714","-4.6215","145.762","-74.7085","86.119","83.133","1","356.1875"
"8289.57143","760.3785","-3.238","409.2915","86.119","83.133","1","356.1875"
"8294.28571","760.3785","-3.238","409.2915","-18.881","117.133","1","356.1875"
"8299","760.3785","-3.238","409.2915","-18.881","117.133","1","356.1875"
"8304.85","760.3785","-3.238","409.2915","-60.881","2.133","1","356.1875"
"8309.7","-373.6215","267.762","-443.7085","-60.881","2.133","1","356.1875"
