Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
2,327;-0,02031;-0,01050;-0,32442;;-0,03938;-0,03766;-0,75232;;-0,04682;-0,04050;-0,87485;;3327;-2,07;-1,07;-33,07
2,335;-0,02031;-0,01050;-0,32442;;-0,03955;-0,03775;-0,75491;;-0,04714;-0,04080;-0,88088;;3335;-2,07;-1,07;-33,07
2,335;-0,02031;-0,01050;-0,32442;;-0,03955;-0,03775;-0,75491;;-0,04714;-0,04080;-0,88088;;3335;-2,07;-1,07;-33,07
2,347;-0,01050;-0,02031;-0,29499;;-0,03973;-0,03793;-0,75863;;-0,04761;-0,04126;-0,88996;;3347;-1,07;-2,07;-30,07
2,347;-0,01050;-0,02031;-0,29499;;-0,03973;-0,03793;-0,75863;;-0,04761;-0,04126;-0,88996;;3347;-1,07;-2,07;-30,07
2,355;-0,01050;0,02874;-0,34404;;-0,03982;-0,03790;-0,76118;;-0,04793;-0,04156;-0,89604;;3355;-1,07;2,93;-35,07
2,359;-0,01050;0,02874;-0,34404;;-0,03986;-0,03778;-0,76256;;-0,04809;-0,04171;-0,89909;;3359;-1,07;2,93;-35,07
2,368;-0,02031;-0,02031;-0,33423;;-0,04000;-0,03775;-0,76561;;-0,04845;-0,04205;-0,90596;;3368;-2,07;-2,07;-34,07
2,368;-0,02031;-0,02031;-0,33423;;-0,04000;-0,03775;-0,76561;;-0,04845;-0,04205;-0,90596;;3368;-2,07;-2,07;-34,07
2,376;-0,00069;-0,04974;-0,30480;;-0,04008;-0,03803;-0,76817;;-0,04877;-0,04236;-0,91210;;3376;-0,07;-5,07;-31,07
2,380;-0,00069;-0,04974;-0,30480;;-0,04008;-0,03822;-0,76939;;-0,04893;-0,04251;-0,91517;;3380;-0,07;-5,07;-31,07
2,384;-0,00069;-0,04974;-0,30480;;-0,04009;-0,03842;-0,77061;;-0,04909;-0,04266;-0,91825;;3384;-0,07;-5,07;-31,07
2,384;-0,00069;-0,04974;-0,30480;;-0,04009;-0,03842;-0,77061;;-0,04909;-0,04266;-0,91825;;3384;-0,07;-5,07;-31,07
2,396;-0,02031;-0,02031;-0,30480;;-0,04021;-0,03884;-0,77426;;-0,04957;-0,04312;-0,92752;;3396;-2,07;-2,07;-31,07
2,397;-0,02031;-0,02031;-0,30480;;-0,04023;-0,03886;-0,77457;;-0,04961;-0,04316;-0,92830;;3397;-2,07;-2,07;-31,07
2,408;-0,02031;-0,03012;-0,29499;;-0,04046;-0,03914;-0,77787;;-0,05006;-0,04359;-0,93683;;3408;-2,07;-3,07;-30,07
2,409;-0,02031;-0,03012;-0,29499;;-0,04048;-0,03917;-0,77816;;-0,05010;-0,04363;-0,93761;;3409;-2,07;-3,07;-30,07
2,417;-0,02031;0,01893;-0,33423;;-0,04064;-0,03922;-0,78068;;-0,05042;-0,04394;-0,94385;;3417;-2,07;1,93;-34,07
2,417;-0,02031;0,01893;-0,33423;;-0,04064;-0,03922;-0,78068;;-0,05042;-0,04394;-0,94385;;3417;-2,07;1,93;-34,07
2,425;-0,02031;-0,02031;-0,34404;;-0,04080;-0,03922;-0,78339;;-0,05075;-0,04426;-0,95010;;3425;-2,07;-2,07;-35,07
2,429;-0,02031;-0,02031;-0,34404;;-0,04088;-0,03930;-0,78477;;-0,05091;-0,04442;-0,95324;;3429;-2,07;-2,07;-35,07
2,433;-0,02031;-0,02031;-0,34404;;-0,04096;-0,03938;-0,78615;;-0,05108;-0,04457;-0,95638;;3433;-2,07;-2,07;-35,07
2,433;-0,02031;-0,02031;-0,34404;;-0,04096;-0,03938;-0,78615;;-0,05108;-0,04457;-0,95638;;3433;-2,07;-2,07;-35,07
2,445;-0,02031;-0,02031;-0,32442;;-0,04121;-0,03963;-0,79016;;-0,05157;-0,04505;-0,96584;;3445;-2,07;-2,07;-33,07
2,449;-0,02031;-0,02031;-0,32442;;-0,04129;-0,03971;-0,79145;;-0,05173;-0,04521;-0,96900;;3449;-2,07;-2,07;-33,07
2,458;-0,02031;-0,01050;-0,34404;;-0,04147;-0,03985;-0,79446;;-0,05211;-0,04556;-0,97614;;3458;-2,07;-1,07;-35,07
2,458;-0,02031;-0,01050;-0,34404;;-0,04147;-0,03985;-0,79446;;-0,05211;-0,04556;-0,97614;;3458;-2,07;-1,07;-35,07
2,466;-0,02031;-0,01050;-0,34404;;-0,04163;-0,03993;-0,79721;;-0,05244;-0,04588;-0,98251;;3466;-2,07;-1,07;-35,07
2,466;-0,02031;-0,01050;-0,34404;;-0,04163;-0,03993;-0,79721;;-0,05244;-0,04588;-0,98251;;3466;-2,07;-1,07;-35,07
2,478;-0,01050;-0,03012;-0,30480;;-0,04182;-0,04018;-0,80111;;-0,05294;-0,04636;-0,99210;;3478;-1,07;-3,07;-31,07
2,478;-0,01050;-0,03012;-0,30480;;-0,04182;-0,04018;-0,80111;;-0,05294;-0,04636;-0,99210;;3478;-1,07;-3,07;-31,07
2,482;-0,01050;-0,03012;-0,30480;;-0,04186;-0,04030;-0,80233;;-0,05311;-0,04652;-0,99530;;3482;-1,07;-3,07;-31,07
2,486;-0,01050;-0,03012;-0,30480;;-0,04190;-0,04042;-0,80355;;-0,05327;-0,04669;-0,99852;;3486;-1,07;-3,07;-31,07
2,498;-0,02031;-0,02031;-0,32442;;-0,04209;-0,04072;-0,80732;;-0,05378;-0,04717;-1,00818;;3498;-2,07;-2,07;-33,07
2,499;-0,02031;-0,02031;-0,32442;;-0,04211;-0,04074;-0,80765;;-0,05382;-0,04721;-1,00899;;3499;-2,07;-2,07;-33,07
2,507;-0,02031;-0,03993;-0,33423;;-0,04227;-0,04098;-0,81028;;-0,05416;-0,04754;-1,01546;;3507;-2,07;-4,07;-34,07
2,507;-0,02031;-0,03993;-0,33423;;-0,04227;-0,04098;-0,81028;;-0,05416;-0,04754;-1,01546;;3507;-2,07;-4,07;-34,07
2,515;-0,01050;-0,02031;-0,29499;;-0,04239;-0,04122;-0,81280;;-0,05450;-0,04787;-1,02195;;3515;-1,07;-2,07;-30,07
2,519;-0,01050;-0,02031;-0,29499;;-0,04244;-0,04130;-0,81398;;-0,05467;-0,04803;-1,02521;;3519;-1,07;-2,07;-30,07
2,527;-0,02031;-0,00069;-0,36366;;-0,04256;-0,04139;-0,81661;;-0,05501;-0,04837;-1,03173;;3527;-2,07;-0,07;-37,07
2,527;-0,02031;-0,00069;-0,36366;;-0,04256;-0,04139;-0,81661;;-0,05501;-0,04837;-1,03173;;3527;-2,07;-0,07;-37,07
2,535;-0,02031;-0,00069;-0,36366;;-0,04272;-0,04139;-0,81952;;-0,05535;-0,04870;-1,03827;;3535;-2,07;-0,07;-37,07
2,536;-0,02031;-0,00069;-0,36366;;-0,04274;-0,04139;-0,81988;;-0,05539;-0,04874;-1,03909;;3536;-2,07;-0,07;-37,07
2,548;-0,02031;-0,03012;-0,31461;;-0,04298;-0,04158;-0,82395;;-0,05590;-0,04924;-1,04896;;3548;-2,07;-3,07;-32,07
2,548;-0,02031;-0,03012;-0,31461;;-0,04298;-0,04158;-0,82395;;-0,05590;-0,04924;-1,04896;;3548;-2,07;-3,07;-32,07
2,556;-0,02031;-0,00069;-0,32442;;-0,04315;-0,04170;-0,82651;;-0,05625;-0,04957;-1,05556;;3556;-2,07;-0,07;-33,07
2,556;-0,02031;-0,00069;-0,32442;;-0,04315;-0,04170;-0,82651;;-0,05625;-0,04957;-1,05556;;3556;-2,07;-0,07;-33,07
2,568;-0,02031;-0,00069;-0,32442;;-0,04339;-0,04171;-0,83040;;-0,05677;-0,05007;-1,06550;;3568;-2,07;-0,07;-33,07
2,568;-0,02031;-0,00069;-0,32442;;-0,04339;-0,04171;-0,83040;;-0,05677;-0,05007;-1,06550;;3568;-2,07;-0,07;-33,07
2,577;-0,01050;-0,02031;-0,33423;;-0,04353;-0,04180;-0,83337;;-0,05716;-0,05044;-1,07299;;3577;-1,07;-2,07;-34,07
2,577;-0,01050;-0,02031;-0,33423;;-0,04353;-0,04180;-0,83337;;-0,05716;-0,05044;-1,07299;;3577;-1,07;-2,07;-34,07
2,585;-0,01050;-0,02031;-0,33423;;-0,04361;-0,04197;-0,83604;;-0,05751;-0,05078;-1,07966;;3585;-1,07;-2,07;-34,07
2,585;-0,01050;-0,02031;-0,33423;;-0,04361;-0,04197;-0,83604;;-0,05751;-0,05078;-1,07966;;3585;-1,07;-2,07;-34,07
2,597;-0,00069;-0,01050;-0,31461;;-0,04368;-0,04215;-0,83993;;-0,05803;-0,05128;-1,08972;;3597;-0,07;-1,07;-32,07
2,597;-0,00069;-0,01050;-0,31461;;-0,04368;-0,04215;-0,83993;;-0,05803;-0,05128;-1,08972;;3597;-0,07;-1,07;-32,07
2,605;-0,02031;-0,01050;-0,34404;;-0,04376;-0,04223;-0,84257;;-0,05838;-0,05162;-1,09645;;3605;-2,07;-1,07;-35,07
2,609;-0,02031;-0,01050;-0,34404;;-0,04385;-0,04228;-0,84394;;-0,05856;-0,05179;-1,09982;;3609;-2,07;-1,07;-35,07
2,617;-0,03012;-0,03993;-0,32442;;-0,04405;-0,04248;-0,84662;;-0,05891;-0,05213;-1,10658;;3617;-3,07;-4,07;-33,07
2,618;-0,03012;-0,03993;-0,32442;;-0,04408;-0,04252;-0,84694;;-0,05895;-0,05217;-1,10743;;3618;-3,07;-4,07;-33,07
2,626;-0,01050;0,01893;-0,30480;;-0,04424;-0,04260;-0,84946;;-0,05930;-0,05251;-1,11422;;3626;-1,07;1,93;-31,07
2,630;-0,01050;0,01893;-0,30480;;-0,04428;-0,04253;-0,85068;;-0,05948;-0,05268;-1,11762;;3630;-1,07;1,93;-31,07
2,634;-0,01050;0,01893;-0,30480;;-0,04432;-0,04245;-0,85190;;-0,05966;-0,05285;-1,12102;;3634;-1,07;1,93;-31,07
2,634;-0,01050;0,01893;-0,30480;;-0,04432;-0,04245;-0,85190;;-0,05966;-0,05285;-1,12102;;3634;-1,07;1,93;-31,07
2,646;-0,01050;-0,03993;-0,33423;;-0,04445;-0,04258;-0,85573;;-0,06019;-0,05336;-1,13127;;3646;-1,07;-4,07;-34,07
2,650;-0,01050;-0,03993;-0,33423;;-0,04449;-0,04274;-0,85707;;-0,06037;-0,05353;-1,13469;;3650;-1,07;-4,07;-34,07
2,658;-0,02031;-0,01050;-0,32442;;-0,04462;-0,04294;-0,85970;;-0,06073;-0,05388;-1,14156;;3658;-2,07;-1,07;-33,07
2,659;-0,02031;-0,01050;-0,32442;;-0,04464;-0,04295;-0,86003;;-0,06077;-0,05392;-1,14242;;3659;-2,07;-1,07;-33,07
2,667;-0,02031;-0,01050;-0,32442;;-0,04480;-0,04303;-0,86262;;-0,06113;-0,05426;-1,14931;;3667;-2,07;-1,07;-33,07
2,667;-0,02031;-0,01050;-0,32442;;-0,04480;-0,04303;-0,86262;;-0,06113;-0,05426;-1,14931;;3667;-2,07;-1,07;-33,07
2,679;-0,02031;-0,01050;-0,33423;;-0,04504;-0,04316;-0,86658;;-0,06167;-0,05478;-1,15969;;3679;-2,07;-1,07;-34,07
2,679;-0,02031;-0,01050;-0,33423;;-0,04504;-0,04316;-0,86658;;-0,06167;-0,05478;-1,15969;;3679;-2,07;-1,07;-34,07
2,683;-0,02031;-0,01050;-0,33423;;-0,04512;-0,04320;-0,86791;;-0,06185;-0,05495;-1,16316;;3683;-2,07;-1,07;-34,07
2,687;-0,02031;-0,01050;-0,33423;;-0,04520;-0,04324;-0,86925;;-0,06203;-0,05513;-1,16663;;3687;-2,07;-1,07;-34,07
2,699;-0,03012;-0,00069;-0,32442;;-0,04551;-0,04331;-0,87320;;-0,06257;-0,05565;-1,17708;;3699;-3,07;-0,07;-33,07
2,699;-0,03012;-0,00069;-0,32442;;-0,04551;-0,04331;-0,87320;;-0,06257;-0,05565;-1,17708;;3699;-3,07;-0,07;-33,07
2,708;-0,02031;-0,02031;-0,33423;;-0,04573;-0,04340;-0,87616;;-0,06298;-0,05604;-1,18496;;3708;-2,07;-2,07;-34,07
2,708;-0,02031;-0,02031;-0,33423;;-0,04573;-0,04340;-0,87616;;-0,06298;-0,05604;-1,18496;;3708;-2,07;-2,07;-34,07
2,716;-0,02031;-0,03012;-0,33423;;-0,04590;-0,04361;-0,87884;;-0,06335;-0,05638;-1,19198;;3716;-2,07;-3,07;-34,07
2,720;-0,02031;-0,03012;-0,33423;;-0,04598;-0,04373;-0,88018;;-0,06353;-0,05656;-1,19549;;3720;-2,07;-3,07;-34,07
2,728;-0,02031;0,00912;-0,31461;;-0,04614;-0,04381;-0,88277;;-0,06390;-0,05691;-1,20255;;3728;-2,07;0,93;-32,07
2,728;-0,02031;0,00912;-0,31461;;-0,04614;-0,04381;-0,88277;;-0,06390;-0,05691;-1,20255;;3728;-2,07;0,93;-32,07
2,736;-0,02031;0,00912;-0,31461;;-0,04630;-0,04374;-0,88529;;-0,06427;-0,05726;-1,20962;;3736;-2,07;0,93;-32,07
2,736;-0,02031;0,00912;-0,31461;;-0,04630;-0,04374;-0,88529;;-0,06427;-0,05726;-1,20962;;3736;-2,07;0,93;-32,07
2,749;-0,02031;-0,03012;-0,33423;;-0,04657;-0,04387;-0,88950;;-0,06488;-0,05783;-1,22115;;3749;-2,07;-3,07;-34,07
2,749;-0,02031;-0,03012;-0,33423;;-0,04657;-0,04387;-0,88950;;-0,06488;-0,05783;-1,22115;;3749;-2,07;-3,07;-34,07
2,757;-0,02031;-0,03012;-0,33423;;-0,04673;-0,04411;-0,89218;;-0,06525;-0,05818;-1,22828;;3757;-2,07;-3,07;-34,07
2,757;-0,02031;-0,03012;-0,33423;;-0,04673;-0,04411;-0,89218;;-0,06525;-0,05818;-1,22828;;3757;-2,07;-3,07;-34,07
2,765;-0,02031;-0,01050;-0,31461;;-0,04689;-0,04428;-0,89477;;-0,06562;-0,05853;-1,23543;;3765;-2,07;-1,07;-32,07
2,765;-0,02031;-0,01050;-0,31461;;-0,04689;-0,04428;-0,89477;;-0,06562;-0,05853;-1,23543;;3765;-2,07;-1,07;-32,07
2,777;-0,02031;-0,02031;-0,34404;;-0,04713;-0,04446;-0,89873;;-0,06619;-0,05907;-1,24619;;3777;-2,07;-2,07;-35,07
2,777;-0,02031;-0,02031;-0,34404;;-0,04713;-0,04446;-0,89873;;-0,06619;-0,05907;-1,24619;;3777;-2,07;-2,07;-35,07
2,785;-0,02031;-0,02031;-0,34404;;-0,04730;-0,04462;-0,90148;;-0,06656;-0,05942;-1,25339;;3785;-2,07;-2,07;-35,07
2,786;-0,02031;-0,02031;-0,34404;;-0,04732;-0,04464;-0,90182;;-0,06661;-0,05947;-1,25429;;3786;-2,07;-2,07;-35,07
2,798;-0,03012;0,01893;-0,36366;;-0,04762;-0,04465;-0,90607;;-0,06718;-0,06000;-1,26514;;3798;-3,07;1,93;-37,07
2,798;-0,03012;0,01893;-0,36366;;-0,04762;-0,04465;-0,90607;;-0,06718;-0,06000;-1,26514;;3798;-3,07;1,93;-37,07
2,806;-0,03012;0,01893;-0,36366;;-0,04786;-0,04450;-0,90898;;-0,06756;-0,06036;-1,27240;;3806;-3,07;1,93;-37,07
2,810;-0,03012;0,01893;-0,36366;;-0,04798;-0,04443;-0,91043;;-0,06776;-0,06054;-1,27604;;3810;-3,07;1,93;-37,07
2,818;-0,02031;-0,02031;-0,33423;;-0,04818;-0,04443;-0,91322;;-0,06814;-0,06089;-1,28333;;3818;-2,07;-2,07;-34,07
2,818;-0,02031;-0,02031;-0,33423;;-0,04818;-0,04443;-0,91322;;-0,06814;-0,06089;-1,28333;;3818;-2,07;-2,07;-34,07
2,826;-0,02031;-0,02031;-0,31461;;-0,04835;-0,04459;-0,91582;;-0,06853;-0,06125;-1,29065;;3826;-2,07;-2,07;-32,07
2,830;-0,02031;-0,02031;-0,31461;;-0,04843;-0,04467;-0,91708;;-0,06872;-0,06143;-1,29432;;3830;-2,07;-2,07;-32,07
2,835;-0,02031;-0,02031;-0,31461;;-0,04853;-0,04478;-0,91865;;-0,06896;-0,06165;-1,29890;;3835;-2,07;-2,07;-32,07
2,835;-0,02031;-0,02031;-0,31461;;-0,04853;-0,04478;-0,91865;;-0,06896;-0,06165;-1,29890;;3835;-2,07;-2,07;-32,07
2,847;-0,02031;-0,02031;-0,32442;;-0,04877;-0,04502;-0,92248;;-0,06955;-0,06219;-1,30995;;3847;-2,07;-2,07;-33,07
2,847;-0,02031;-0,02031;-0,32442;;-0,04877;-0,04502;-0,92248;;-0,06955;-0,06219;-1,30995;;3847;-2,07;-2,07;-33,07
2,859;-0,02031;-0,02031;-0,32442;;-0,04902;-0,04526;-0,92638;;-0,07013;-0,06273;-1,32104;;3859;-2,07;-2,07;-33,07
2,859;-0,02031;-0,02031;-0,32442;;-0,04902;-0,04526;-0,92638;;-0,07013;-0,06273;-1,32104;;3859;-2,07;-2,07;-33,07
2,863;-0,02031;-0,02031;-0,32442;;-0,04910;-0,04534;-0,92768;;-0,07033;-0,06291;-1,32475;;3863;-2,07;-2,07;-33,07
2,867;-0,02031;-0,02031;-0,32442;;-0,04918;-0,04543;-0,92897;;-0,07053;-0,06309;-1,32847;;3867;-2,07;-2,07;-33,07
2,880;-0,02031;-0,00069;-0,35385;;-0,04944;-0,04556;-0,93338;;-0,07117;-0,06369;-1,34057;;3880;-2,07;-0,07;-36,07
2,880;-0,02031;-0,00069;-0,35385;;-0,04944;-0,04556;-0,93338;;-0,07117;-0,06369;-1,34057;;3880;-2,07;-0,07;-36,07
2,884;-0,02031;-0,00069;-0,35385;;-0,04952;-0,04556;-0,93480;;-0,07136;-0,06387;-1,34431;;3884;-2,07;-0,07;-36,07
2,888;-0,02031;-0,00069;-0,35385;;-0,04960;-0,04557;-0,93621;;-0,07156;-0,06405;-1,34805;;3888;-2,07;-0,07;-36,07
2,896;-0,02031;-0,03993;-0,33423;;-0,04977;-0,04573;-0,93896;;-0,07196;-0,06442;-1,35555;;3896;-2,07;-4,07;-34,07
2,900;-0,02031;-0,03993;-0,33423;;-0,04985;-0,04589;-0,94030;;-0,07216;-0,06460;-1,35931;;3900;-2,07;-4,07;-34,07
2,908;-0,01050;0,01893;-0,31461;;-0,04997;-0,04597;-0,94290;;-0,07256;-0,06497;-1,36684;;3908;-1,07;1,93;-32,07
2,908;-0,01050;0,01893;-0,31461;;-0,04997;-0,04597;-0,94290;;-0,07256;-0,06497;-1,36684;;3908;-1,07;1,93;-32,07
2,917;-0,02031;-0,02031;-0,34404;;-0,05011;-0,04598;-0,94586;;-0,07301;-0,06538;-1,37534;;3917;-2,07;-2,07;-35,07
2,920;-0,02031;-0,02031;-0,34404;;-0,05017;-0,04604;-0,94689;;-0,07316;-0,06552;-1,37818;;3920;-2,07;-2,07;-35,07
2,925;-0,02031;-0,02031;-0,34404;;-0,05027;-0,04614;-0,94861;;-0,07341;-0,06575;-1,38292;;3925;-2,07;-2,07;-35,07
2,929;-0,02031;-0,02031;-0,34404;;-0,05035;-0,04622;-0,94999;;-0,07361;-0,06593;-1,38672;;3929;-2,07;-2,07;-35,07
2,933;-0,03012;-0,01050;-0,32442;;-0,05045;-0,04629;-0,95133;;-0,07381;-0,06612;-1,39052;;3933;-3,07;-1,07;-33,07
2,933;-0,03012;-0,01050;-0,32442;;-0,05045;-0,04629;-0,95133;;-0,07381;-0,06612;-1,39052;;3933;-3,07;-1,07;-33,07
2,949;-0,02031;-0,00069;-0,30480;;-0,05086;-0,04637;-0,95636;;-0,07462;-0,06686;-1,40578;;3949;-2,07;-0,07;-31,07
2,949;-0,02031;-0,00069;-0,30480;;-0,05086;-0,04637;-0,95636;;-0,07462;-0,06686;-1,40578;;3949;-2,07;-0,07;-31,07
2,957;-0,02031;-0,01050;-0,29499;;-0,05102;-0,04642;-0,95876;;-0,07503;-0,06723;-1,41344;;3957;-2,07;-1,07;-30,07
2,958;-0,02031;-0,01050;-0,29499;;-0,05104;-0,04643;-0,95905;;-0,07508;-0,06728;-1,41440;;3958;-2,07;-1,07;-30,07
2,966;-0,00069;-0,02031;-0,34404;;-0,05112;-0,04655;-0,96161;;-0,07549;-0,06765;-1,42208;;3966;-0,07;-2,07;-35,07
2,966;-0,00069;-0,02031;-0,34404;;-0,05112;-0,04655;-0,96161;;-0,07549;-0,06765;-1,42208;;3966;-0,07;-2,07;-35,07
2,978;-0,01050;-0,00069;-0,30480;;-0,05119;-0,04668;-0,96550;;-0,07610;-0,06821;-1,43365;;3978;-1,07;-0,07;-31,07
2,978;-0,01050;-0,00069;-0,30480;;-0,05119;-0,04668;-0,96550;;-0,07610;-0,06821;-1,43365;;3978;-1,07;-0,07;-31,07
2,982;-0,03012;-0,00069;-0,31461;;-0,05127;-0,04668;-0,96674;;-0,07631;-0,06840;-1,43751;;3982;-3,07;-0,07;-32,07
2,986;-0,03012;-0,00069;-0,31461;;-0,05139;-0,04668;-0,96800;;-0,07652;-0,06858;-1,44138;;3986;-3,07;-0,07;-32,07
2,994;-0,02031;-0,01050;-0,31461;;-0,05160;-0,04673;-0,97052;;-0,07693;-0,06896;-1,44913;;3994;-2,07;-1,07;-32,07
2,998;-0,02031;-0,01050;-0,31461;;-0,05168;-0,04677;-0,97178;;-0,07713;-0,06914;-1,45302;;3998;-2,07;-1,07;-32,07
3,007;-0,03012;-0,02031;-0,33423;;-0,05190;-0,04691;-0,97470;;-0,07760;-0,06956;-1,46178;;4007;-3,07;-2,07;-34,07
3,007;-0,03012;-0,02031;-0,33423;;-0,05190;-0,04691;-0,97470;;-0,07760;-0,06956;-1,46178;;4007;-3,07;-2,07;-34,07
3,015;-0,03012;-0,00069;-0,34404;;-0,05214;-0,04699;-0,97741;;-0,07802;-0,06994;-1,46959;;4015;-3,07;-0,07;-35,07
3,015;-0,03012;-0,00069;-0,34404;;-0,05214;-0,04699;-0,97741;;-0,07802;-0,06994;-1,46959;;4015;-3,07;-0,07;-35,07
3,027;-0,02031;-0,02031;-0,34404;;-0,05245;-0,04712;-0,98154;;-0,07864;-0,07050;-1,48134;;4027;-2,07;-2,07;-35,07
3,027;-0,02031;-0,02031;-0,34404;;-0,05245;-0,04712;-0,98154;;-0,07864;-0,07050;-1,48134;;4027;-2,07;-2,07;-35,07
3,031;-0,01050;-0,02031;-0,28518;;-0,05251;-0,04720;-0,98280;;-0,07885;-0,07069;-1,48527;;4031;-1,07;-2,07;-29,07
3,035;-0,01050;-0,02031;-0,28518;;-0,05255;-0,04728;-0,98394;;-0,07906;-0,07088;-1,48920;;4035;-1,07;-2,07;-29,07
3,044;-0,02031;-0,02031;-0,34404;;-0,05269;-0,04747;-0,98677;;-0,07954;-0,07131;-1,49807;;4044;-2,07;-2,07;-35,07
3,047;-0,02031;-0,02031;-0,34404;;-0,05275;-0,04753;-0,98780;;-0,07970;-0,07145;-1,50103;;4047;-2,07;-2,07;-35,07
3,056;-0,02031;0,00912;-0,34404;;-0,05293;-0,04758;-0,99090;;-0,08017;-0,07188;-1,50994;;4056;-2,07;0,93;-35,07
3,056;-0,02031;0,00912;-0,34404;;-0,05293;-0,04758;-0,99090;;-0,08017;-0,07188;-1,50994;;4056;-2,07;0,93;-35,07
3,064;-0,03012;-0,03012;-0,35385;;-0,05313;-0,04766;-0,99369;;-0,08060;-0,07226;-1,51787;;4064;-3,07;-3,07;-36,07
3,064;-0,03012;-0,03012;-0,35385;;-0,05313;-0,04766;-0,99369;;-0,08060;-0,07226;-1,51787;;4064;-3,07;-3,07;-36,07
3,076;-0,02031;-0,02031;-0,30480;;-0,05344;-0,04796;-0,99764;;-0,08123;-0,07283;-1,52982;;4076;-2,07;-2,07;-31,07
3,076;-0,02031;-0,02031;-0,30480;;-0,05344;-0,04796;-0,99764;;-0,08123;-0,07283;-1,52982;;4076;-2,07;-2,07;-31,07
3,084;-0,02031;0,01893;-0,30480;;-0,05360;-0,04797;-1,00008;;-0,08166;-0,07322;-1,53781;;4084;-2,07;1,93;-31,07
3,084;-0,02031;0,01893;-0,30480;;-0,05360;-0,04797;-1,00008;;-0,08166;-0,07322;-1,53781;;4084;-2,07;1,93;-31,07
3,093;-0,00069;-0,01050;-0,33423;;-0,05369;-0,04793;-1,00295;;-0,08215;-0,07365;-1,54683;;4093;-0,07;-1,07;-34,07
3,093;-0,00069;-0,01050;-0,33423;;-0,05369;-0,04793;-1,00295;;-0,08215;-0,07365;-1,54683;;4093;-0,07;-1,07;-34,07
3,105;-0,02031;-0,03012;-0,29499;;-0,05382;-0,04817;-1,00673;;-0,08279;-0,07423;-1,55888;;4105;-2,07;-3,07;-30,07
3,105;-0,02031;-0,03012;-0,29499;;-0,05382;-0,04817;-1,00673;;-0,08279;-0,07423;-1,55888;;4105;-2,07;-3,07;-30,07
3,113;-0,02031;0,01893;-0,34404;;-0,05398;-0,04822;-1,00928;;-0,08322;-0,07461;-1,56695;;4113;-2,07;1,93;-35,07
3,113;-0,02031;0,01893;-0,34404;;-0,05398;-0,04822;-1,00928;;-0,08322;-0,07461;-1,56695;;4113;-2,07;1,93;-35,07
3,121;-0,02031;-0,00069;-0,32442;;-0,05414;-0,04815;-1,01196;;-0,08365;-0,07500;-1,57503;;4121;-2,07;-0,07;-33,07
3,125;-0,02031;-0,00069;-0,32442;;-0,05423;-0,04815;-1,01326;;-0,08387;-0,07519;-1,57908;;4125;-2,07;-0,07;-33,07
3,134;-0,02031;-0,02031;-0,32442;;-0,05441;-0,04824;-1,01618;;-0,08436;-0,07562;-1,58822;;4134;-2,07;-2,07;-33,07
3,134;-0,02031;-0,02031;-0,32442;;-0,05441;-0,04824;-1,01618;;-0,08436;-0,07562;-1,58822;;4134;-2,07;-2,07;-33,07
3,142;-0,03012;-0,01050;-0,31461;;-0,05461;-0,04837;-1,01873;;-0,08480;-0,07601;-1,59636;;4142;-3,07;-1,07;-32,07
3,142;-0,03012;-0,01050;-0,31461;;-0,05461;-0,04837;-1,01873;;-0,08480;-0,07601;-1,59636;;4142;-3,07;-1,07;-32,07
3,154;-0,02031;-0,00069;-0,33423;;-0,05491;-0,04843;-1,02263;;-0,08545;-0,07659;-1,60860;;4154;-2,07;-0,07;-34,07
3,154;-0,02031;-0,00069;-0,33423;;-0,05491;-0,04843;-1,02263;;-0,08545;-0,07659;-1,60860;;4154;-2,07;-0,07;-34,07
3,162;-0,02031;-0,02031;-0,34404;;-0,05508;-0,04852;-1,02534;;-0,08589;-0,07698;-1,61680;;4162;-2,07;-2,07;-35,07
3,162;-0,02031;-0,02031;-0,34404;;-0,05508;-0,04852;-1,02534;;-0,08589;-0,07698;-1,61680;;4162;-2,07;-2,07;-35,07
3,170;-0,02031;-0,01050;-0,33423;;-0,05524;-0,04864;-1,02805;;-0,08633;-0,07737;-1,62501;;4170;-2,07;-1,07;-34,07
3,174;-0,02031;-0,01050;-0,33423;;-0,05532;-0,04868;-1,02939;;-0,08656;-0,07756;-1,62912;;4174;-2,07;-1,07;-34,07
3,183;-0,02031;-0,01050;-0,32442;;-0,05550;-0,04878;-1,03235;;-0,08705;-0,07800;-1,63840;;4183;-2,07;-1,07;-33,07
3,183;-0,02031;-0,01050;-0,32442;;-0,05550;-0,04878;-1,03235;;-0,08705;-0,07800;-1,63840;;4183;-2,07;-1,07;-33,07
3,191;-0,02031;-0,02031;-0,32442;;-0,05566;-0,04890;-1,03495;;-0,08750;-0,07839;-1,64667;;4191;-2,07;-2,07;-33,07
3,195;-0,02031;-0,02031;-0,32442;;-0,05575;-0,04898;-1,03625;;-0,08772;-0,07859;-1,65081;;4195;-2,07;-2,07;-33,07
3,203;-0,03993;-0,03012;-0,33423;;-0,05599;-0,04918;-1,03888;;-0,08817;-0,07898;-1,65911;;4203;-4,07;-3,07;-34,07
