Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z;;;;;;;;
4,683;-0,02146;0,03160;-0,24729;;-0,05597;0,08745;-1,33401;;-0,13286;0,20314;-3,12032;;5683;-2,187825138;3,221150609;-25,207502;;;;;;;;
4,691;-0,00334;-0,00357;-0,33776;;-0,05607;0,08756;-1,33635;;-0,13331;0,20384;-3,13100;;5691;-0,340218842;-0,363814366;-34,42975682;;;;;;;;
4,691;-0,00796;0,00598;-0,31323;;-0,05607;0,08756;-1,33635;;-0,13331;0,20384;-3,13100;;5691;-0,811024389;0,609374032;-31,92974607;;;;;;;;
4,703;0,00753;0,00871;-0,27266;;-0,05607;0,08765;-1,33986;;-0,13398;0,20489;-3,14705;;5703;0,767705052;0,888116264;-27,79420205;;;;;;;;
4,703;0,00216;0,00950;-0,28128;;-0,05607;0,08765;-1,33986;;-0,13398;0,20489;-3,14705;;5703;0,219887352;0,967954075;-28,67312962;;;;;;;;
4,712;-0,03300;0,04334;-0,21578;;-0,05621;0,08789;-1,34210;;-0,13449;0,20568;-3,15912;;5712;-3,36417619;4,417978042;-21,99572011;;;;;;;;
4,712;-0,02345;0,03341;-0,23726;;-0,05621;0,08789;-1,34210;;-0,13449;0,20568;-3,15912;;5712;-2,390729603;3,406139618;-24,18559316;;;;;;;;
4,720;-0,02072;0,01376;-0,29397;;-0,05639;0,08808;-1,34422;;-0,13494;0,20639;-3,16987;;5720;-2,11191342;1,402748837;-29,96598215;;;;;;;;
4,724;-0,01993;0,01794;-0,27991;;-0,05647;0,08814;-1,34537;;-0,13517;0,20674;-3,17525;;5724;-2,032054427;1,828934333;-28,53294279;;;;;;;;
4,732;-0,01971;-0,01448;-0,36090;;-0,05663;0,08815;-1,34794;;-0,13562;0,20744;-3,18602;;5732;-2,009181082;-1,476153601;-36,78906024;;;;;;;;
4,732;-0,01965;-0,00415;-0,33381;;-0,05663;0,08815;-1,34794;;-0,13562;0,20744;-3,18602;;5732;-2,002629661;-0,422802358;-34,02714684;;;;;;;;
4,740;-0,00282;0,01562;-0,29254;;-0,05672;0,08820;-1,35044;;-0,13607;0,20815;-3,19681;;5740;-0,287174847;1,592478593;-29,82060567;;;;;;;;
4,744;-0,00781;0,01147;-0,30097;;-0,05674;0,08825;-1,35163;;-0,13630;0,20850;-3,20222;;5744;-0,79583144;1,169698699;-30,68028717;;;;;;;;
4,752;0,00757;0,04391;-0,25238;;-0,05674;0,08847;-1,35384;;-0,13675;0,20921;-3,21304;;5752;0,772056642;4,475762072;-25,72657818;;;;;;;;
4,753;0,00217;0,03358;-0,26863;;-0,05674;0,08851;-1,35410;;-0,13681;0,20930;-3,21439;;5753;0,221133741;3,422690215;-27,38371578;;;;;;;;
4,760;0,00062;0,01381;-0,25608;;-0,05673;0,08868;-1,35594;;-0,13721;0,20992;-3,22388;;5760;0,063337492;1,407489287;-26,10401852;;;;;;;;
4,764;0,00018;0,01796;-0,26249;;-0,05673;0,08874;-1,35698;;-0,13743;0,21027;-3,22931;;5764;0,018141229;1,830292101;-26,75711536;;;;;;;;
4,773;-0,03357;0,01914;-0,29815;;-0,05688;0,08891;-1,35950;;-0,13794;0,21107;-3,24153;;5773;-3,421960648;1,951391983;-30,39199387;;;;;;;;
4,773;-0,02362;0,01948;-0,28819;;-0,05688;0,08891;-1,35950;;-0,13794;0,21107;-3,24153;;5773;-2,407280323;1,986077611;-29,37734478;;;;;;;;
4,781;-0,02076;0,01958;-0,28549;;-0,05705;0,08907;-1,36179;;-0,13840;0,21178;-3,25242;;5781;-2,116653904;1,996012326;-29,10229146;;;;;;;;
4,781;-0,01995;0,01961;-0,28476;;-0,05705;0,08907;-1,36179;;-0,13840;0,21178;-3,25242;;5781;-2,033412204;1,998857844;-29,02772939;;;;;;;;
4,793;-0,00290;0,03643;-0,33545;;-0,05719;0,08940;-1,36551;;-0,13909;0,21285;-3,26878;;5793;-0,295991634;3,713251206;-34,1942703;;;;;;;;
4,793;-0,00783;0,03143;-0,31976;;-0,05719;0,08940;-1,36551;;-0,13909;0,21285;-3,26878;;5793;-0,798356758;3,204290591;-32,59482765;;;;;;;;
4,802;-0,02605;0,04681;-0,26462;;-0,05734;0,08975;-1,36814;;-0,13960;0,21366;-3,28108;;5802;-2,655823354;4,772091594;-26,97449384;;;;;;;;
4,802;-0,02146;0,04141;-0,27910;;-0,05734;0,08975;-1,36814;;-0,13960;0,21366;-3,28108;;5802;-2,187842011;4,221143752;-28,45092131;;;;;;;;
4,814;-0,02015;0,02305;-0,26607;;-0,05759;0,09014;-1,37141;;-0,14029;0,21474;-3,29752;;5814;-2,05380202;2,349762015;-27,12223675;;;;;;;;
4,814;-0,01977;0,02760;-0,27235;;-0,05759;0,09014;-1,37141;;-0,14029;0,21474;-3,29752;;5814;-2,015410064;2,81375776;-27,76205399;;;;;;;;
4,822;-0,01966;-0,00471;-0,29101;;-0,05775;0,09023;-1,37367;;-0,14075;0,21546;-3,30850;;5822;-2,004413776;-0,4805005;-29,66441486;;;;;;;;
4,822;-0,01963;0,00565;-0,28626;;-0,05775;0,09023;-1,37367;;-0,14075;0,21546;-3,30850;;5822;-2,001264201;0,575952596;-29,18011105;;;;;;;;
4,830;-0,01962;0,00862;-0,28497;;-0,05791;0,09029;-1,37595;;-0,14121;0,21618;-3,31950;;5830;-2,000362095;0,878543641;-29,0488249;;;;;;;;
4,834;-0,01962;0,00947;-0,28462;;-0,05799;0,09033;-1,37709;;-0,14145;0,21654;-3,32500;;5834;-2,000103712;0,965212268;-29,01323556;;;;;;;;
4,843;-0,03643;0,06014;-0,30149;;-0,05824;0,09064;-1,37973;;-0,14197;0,21736;-3,33741;;5843;-3,71360805;6,130771074;-30,73250571;;;;;;;;
4,843;-0,03144;0,04523;-0,29625;;-0,05824;0,09064;-1,37973;;-0,14197;0,21736;-3,33741;;5843;-3,204392799;4,610298978;-30,19856927;;;;;;;;
4,851;0,02043;-0,00948;-0,26091;;-0,05828;0,09078;-1,38196;;-0,14244;0,21808;-3,34846;;5851;2,08219251;-0,96593219;-26,59599302;;;;;;;;
4,855;0,00585;0,00429;-0,27095;;-0,05823;0,09077;-1,38302;;-0,14267;0,21845;-3,35399;;5855;0,596385026;0,436914448;-27,61939868;;;;;;;;
4,863;-0,01513;-0,00858;-0,27367;;-0,05827;0,09075;-1,38520;;-0,14313;0,21917;-3,36506;;5863;-1,542760758;-0,874858241;-27,89682575;;;;;;;;
4,863;-0,01134;-0,00246;-0,27441;;-0,05827;0,09075;-1,38520;;-0,14313;0,21917;-3,36506;;5863;-1,155458435;-0,250578345;-27,9720313;;;;;;;;
4,871;-0,01025;0,03292;-0,27461;;-0,05835;0,09088;-1,38740;;-0,14360;0,21990;-3,37615;;5871;-1,044526662;3,355385625;-27,99241818;;;;;;;;
4,871;-0,00994;0,02343;-0,27466;;-0,05835;0,09088;-1,38740;;-0,14360;0,21990;-3,37615;;5871;-1,0127534;2,388211794;-27,9979447;;;;;;;;
4,884;-0,02666;0,02071;-0,25771;;-0,05859;0,09116;-1,39086;;-0,14436;0,22108;-3,39421;;5884;-2,717231195;2,111192265;-26,27052506;;;;;;;;
4,884;-0,02164;0,01993;-0,26293;;-0,05859;0,09116;-1,39086;;-0,14436;0,22108;-3,39421;;5884;-2,205430546;2,031847873;-26,80225232;;;;;;;;
4,892;-0,03701;0,00290;-0,29827;;-0,05883;0,09125;-1,39310;;-0,14483;0,22181;-3,40534;;5892;-3,772418102;0,295543576;-30,40422969;;;;;;;;
4,892;-0,03160;0,00783;-0,28822;;-0,05883;0,09125;-1,39310;;-0,14483;0,22181;-3,40534;;5892;-3,221237271;0,798228425;-29,38066169;;;;;;;;
4,904;0,00357;0,04286;-0,28550;;-0,05899;0,09156;-1,39654;;-0,14554;0,22291;-3,42208;;5904;0,363789544;4,369364941;-29,10319061;;;;;;;;
4,904;-0,00598;0,03328;-0,28476;;-0,05899;0,09156;-1,39654;;-0,14554;0,22291;-3,42208;;5904;-0,609381141;3,392215773;-29,02797314;;;;;;;;
4,912;0,00810;-0,00309;-0,28456;;-0,05898;0,09168;-1,39882;;-0,14601;0,22364;-3,43326;;5912;0,825460045;-0,314817598;-29,00758302;;;;;;;;
4,912;0,00232;0,00612;-0,28451;;-0,05898;0,09168;-1,39882;;-0,14601;0,22364;-3,43326;;5912;0,236429632;0,623407767;-29,00205562;;;;;;;;
4,920;-0,03296;0,00875;-0,25057;;-0,05911;0,09174;-1,40096;;-0,14648;0,22438;-3,44446;;5920;-3,359438123;0,892135829;-25,54272167;;;;;;;;
4,924;-0,02344;0,00951;-0,26099;;-0,05922;0,09177;-1,40198;;-0,14672;0,22474;-3,45007;;5924;-2,389372517;0,969105366;-26,60495776;;;;;;;;
4,933;-0,00390;0,02653;-0,33166;;-0,05934;0,09194;-1,40465;;-0,14725;0,22557;-3,46270;;5933;-0,397946376;2,704729452;-33,80858222;;;;;;;;
4,933;-0,00812;0,02160;-0,31158;;-0,05934;0,09194;-1,40465;;-0,14725;0,22557;-3,46270;;5933;-0,827558805;2,201849776;-31,76135669;;;;;;;;
4,941;0,02429;0,00338;-0,30613;;-0,05928;0,09204;-1,40712;;-0,14773;0,22631;-3,47394;;5941;2,476547582;0,344235802;-31,20639026;;;;;;;;
4,945;0,01396;0,00797;-0,30466;;-0,05920;0,09206;-1,40834;;-0,14796;0,22667;-3,47958;;5945;1,422915203;0,812174933;-31,05594873;;;;;;;;
4,953;-0,00581;0,04290;-0,25338;;-0,05917;0,09226;-1,41058;;-0,14844;0,22741;-3,49085;;5953;-0,592446272;4,373359523;-25,82841335;;;;;;;;
4,953;-0,00166;0,03329;-0,26891;;-0,05917;0,09226;-1,41058;;-0,14844;0,22741;-3,49085;;5953;-0,169689442;3,393359908;-27,41132148;;;;;;;;
4,961;-0,03410;0,01373;-0,23919;;-0,05931;0,09245;-1,41261;;-0,14891;0,22815;-3,50214;;5961;-3,47575942;1,399088451;-24,38258415;;;;;;;;
4,962;-0,02377;0,01793;-0,25076;;-0,05934;0,09247;-1,41285;;-0,14897;0,22824;-3,50356;;5962;-2,422689456;1,82788592;-25,56154733;;;;;;;;
4,974;-0,00400;0,00233;-0,27085;;-0,05951;0,09259;-1,41598;;-0,14968;0,22935;-3,52053;;5974;-0,407489069;0,237124456;-27,61006107;;;;;;;;
4,974;-0,00815;0,00767;-0,26649;;-0,05951;0,09259;-1,41598;;-0,14968;0,22935;-3,52053;;5974;-0,830292038;0,781495924;-27,1653767;;;;;;;;
4,982;-0,02614;0,00920;-0,33315;;-0,05965;0,09266;-1,41838;;-0,15016;0,23009;-3,53187;;5982;-2,664970309;0,937415701;-33,96050183;;;;;;;;
4,982;-0,02149;0,00963;-0,31198;;-0,05965;0,09266;-1,41838;;-0,15016;0,23009;-3,53187;;5982;-2,190461897;0,982074501;-31,80253939;;;;;;;;
4,994;-0,02016;0,00976;-0,30624;;-0,05990;0,09277;-1,42209;;-0,15088;0,23121;-3,54891;;5994;-2,054552412;0,994865749;-31,21755415;;;;;;;;
4,994;-0,01977;0,00980;-0,30469;;-0,05990;0,09277;-1,42209;;-0,15088;0,23121;-3,54891;;5994;-2,015624992;0,998529439;-31,05897506;;;;;;;;
5,003;0,01396;0,02662;-0,27035;;-0,05992;0,09294;-1,42468;;-0,15142;0,23204;-3,56172;;6003;1,422681353;2,713157144;-27,55815152;;;;;;;;
5,003;0,00400;0,02162;-0,28066;;-0,05992;0,09294;-1,42468;;-0,15142;0,23204;-3,56172;;6003;0,407486748;2,20426365;-28,60914052;;;;;;;;
5,010;-0,01567;-0,01343;-0,26649;;-0,05996;0,09296;-1,42659;;-0,15184;0,23269;-3,57170;;6010;-1,596865316;-1,368651157;-27,16512716;;;;;;;;
5,015;-0,01149;-0,00385;-0,27246;;-0,06003;0,09292;-1,42794;;-0,15214;0,23316;-3,57884;;6015;-1,170955152;-0,39201133;-27,77368082;;;;;;;;
5,023;-0,02710;0,01571;-0,24016;;-0,06018;0,09297;-1,42999;;-0,15262;0,23390;-3,59027;;6023;-2,762543602;1,601297811;-24,48081332;;;;;;;;
5,023;-0,02176;0,01150;-0,25102;;-0,06018;0,09297;-1,42999;;-0,15262;0,23390;-3,59027;;6023;-2,218409001;1,172224714;-25,58817551;;;;;;;;
5,031;0,01339;0,01029;-0,28789;;-0,06022;0,09306;-1,43215;;-0,15310;0,23465;-3,60172;;6031;1,364599622;1,049328888;-29,34619728;;;;;;;;
5,035;0,00383;0,00995;-0,27826;;-0,06018;0,09310;-1,43328;;-0,15334;0,23502;-3,60745;;6035;0,390850883;1,014128862;-28,36493014;;;;;;;;
5,043;0,00110;0,04347;-0,34349;;-0,06016;0,09331;-1,43577;;-0,15382;0,23576;-3,61892;;6043;0,111948157;4,431203501;-35,01459721;;;;;;;;
5,044;0,00031;0,03345;-0,32194;;-0,06016;0,09335;-1,43610;;-0,15388;0,23586;-3,62036;;6044;0,032064376;3,409927676;-32,81720369;;;;;;;;
5,052;-0,03353;-0,00304;-0,24825;;-0,06030;0,09347;-1,43838;;-0,15436;0,23660;-3,63186;;6052;-3,417972758;-0,309744526;-25,30585824;;;;;;;;
5,052;-0,02360;0,00613;-0,26752;;-0,06030;0,09347;-1,43838;;-0,15436;0,23660;-3,63186;;6052;-2,406138104;0,624860805;-27,26966609;;;;;;;;
5,064;-0,00395;0,02557;-0,27274;;-0,06046;0,09366;-1,44162;;-0,15509;0,23773;-3,64914;;6064;-0,402748404;2,606130355;-27,80201947;;;;;;;;
5,064;-0,00813;0,02132;-0,27415;;-0,06046;0,09366;-1,44162;;-0,15509;0,23773;-3,64914;;6064;-0,828934209;2,17360886;-27,946331;;;;;;;;
5,072;0,00748;0,03692;-0,29150;;-0,06046;0,09389;-1,44388;;-0,15557;0,23848;-3,66068;;6072;0,762575292;3,763303682;-29,71436907;;;;;;;;
5,072;0,00214;0,03157;-0,28639;;-0,06046;0,09389;-1,44388;;-0,15557;0,23848;-3,66068;;6072;0,218418077;3,218626704;-29,19365275;;;;;;;;
5,084;0,00061;0,01323;-0,23412;;-0,06045;0,09416;-1,44701;;-0,15630;0,23961;-3,67802;;6084;0,062559667;1,349041078;-23,86574246;;;;;;;;
5,084;0,00018;0,01779;-0,24938;;-0,06045;0,09416;-1,44701;;-0,15630;0,23961;-3,67802;;6084;0,017918443;1,813551268;-25,42144074;;;;;;;;
5,093;-0,01676;0,00229;-0,33832;;-0,06052;0,09425;-1,44965;;-0,15684;0,24045;-3,69106;;6093;-1,708446114;0,233018701;-34,48775181;;;;;;;;
5,093;-0,01180;0,00765;-0,31339;;-0,06052;0,09425;-1,44965;;-0,15684;0,24045;-3,69106;;6093;-1,202914309;0,780319947;-31,94546748;;;;;;;;
5,101;0,00643;0,04281;-0,30662;;-0,06054;0,09445;-1,45213;;-0,15732;0,24121;-3,70267;;6101;0,655459292;4,364235565;-31,25629942;;;;;;;;
5,105;0,00184;0,03326;-0,30479;;-0,06053;0,09461;-1,45335;;-0,15757;0,24159;-3,70848;;6105;0,187737736;3,390746609;-31,06947821;;;;;;;;
5,113;-0,03309;-0,00309;-0,27037;;-0,06065;0,09473;-1,45566;;-0,15805;0,24234;-3,72011;;6113;-3,373384536;-0,315238399;-27,56099874;;;;;;;;
5,113;-0,02348;0,00611;-0,28066;;-0,06065;0,09473;-1,45566;;-0,15805;0,24234;-3,72011;;6113;-2,393367072;0,623287241;-28,60991235;;;;;;;;
5,121;0,01290;0,02556;-0,24953;;-0,06069;0,09485;-1,45778;;-0,15854;0,24310;-3,73177;;6121;1,314487841;2,605679653;-25,4364186;;;;;;;;
5,125;0,00369;0,02132;-0,26071;;-0,06066;0,09495;-1,45880;;-0,15878;0,24348;-3,73760;;6125;0,376497783;2,173479769;-26,57614089;;;;;;;;
5,133;-0,01575;0,00330;-0,31462;;-0,06071;0,09505;-1,46110;;-0,15927;0,24424;-3,74928;;6133;-1,605741226;0,336110018;-32,07185269;;;;;;;;
5,134;-0,01151;0,00794;-0,29981;;-0,06072;0,09505;-1,46141;;-0,15933;0,24434;-3,75074;;6134;-1,173497405;0,809847532;-30,56164241;;;;;;;;
5,141;-0,02711;-0,00753;-0,26187;;-0,06086;0,09505;-1,46337;;-0,15975;0,24500;-3,76098;;6141;-2,763271759;-0,768042129;-26,6944157;;;;;;;;
5,142;-0,02176;-0,00216;-0,27121;;-0,06088;0,09505;-1,46364;;-0,15981;0,24510;-3,76244;;6142;-2,218617561;-0,219983898;-27,64607932;;;;;;;;
5,154;0,01339;0,04981;-0,30766;;-0,06093;0,09533;-1,46711;;-0,16054;0,24624;-3,78003;;6154;1,364539886;5,077726882;-31,36189397;;;;;;;;
5,154;0,00383;0,03527;-0,29792;;-0,06093;0,09533;-1,46711;;-0,16054;0,24624;-3,78003;;6154;0,390833773;3,595105973;-30,36918523;;;;;;;;
5,162;-0,03252;0,01429;-0,27832;;-0,06105;0,09553;-1,46942;;-0,16103;0,24700;-3,79177;;6162;-3,315213433;1,456872893;-28,37116176;;;;;;;;
5,162;-0,02332;0,01809;-0,28282;;-0,06105;0,09553;-1,46942;;-0,16103;0,24700;-3,79177;;6162;-2,376705609;1,844436635;-28,82953314;;;;;;;;
5,174;-0,00387;0,01918;-0,25012;;-0,06121;0,09576;-1,47261;;-0,16176;0,24815;-3,80942;;6174;-0,394318299;1,955443283;-25,49595389;;;;;;;;
5,174;-0,00811;0,01949;-0,26087;;-0,06121;0,09576;-1,47261;;-0,16176;0,24815;-3,80942;;6174;-0,826519645;1,987237991;-26,59227985;;;;;;;;
5,183;0,00749;0,01958;-0,28075;;-0,06121;0,09593;-1,47505;;-0,16232;0,24901;-3,82269;;6183;0,763266875;1,996344684;-28,61839211;;;;;;;;
5,183;0,00214;0,01961;-0,27632;;-0,06121;0,09593;-1,47505;;-0,16232;0,24901;-3,82269;;6183;0,218616162;1,998953038;-28,1676351;;;;;;;;
5,191;0,00061;0,00281;-0,35993;;-0,06120;0,09602;-1,47760;;-0,16281;0,24978;-3,83450;;6191;0,062616403;0,286121783;-36,69003183;;;;;;;;
5,195;0,00018;0,00780;-0,33354;;-0,06120;0,09604;-1,47898;;-0,16305;0,25017;-3,84041;;6195;0,017934694;0,795529819;-34,000302;;;;;;;;
5,203;-0,03357;0,00924;-0,24159;;-0,06133;0,09611;-1,48128;;-0,16354;0,25093;-3,85225;;6203;-3,422019805;0,941435312;-24,62657515;;;;;;;;
5,204;-0,02362;0,00965;-0,26571;;-0,06136;0,09612;-1,48154;;-0,16360;0,25103;-3,85373;;6204;-2,407297266;0,983225805;-27,08552452;;;;;;;;
5,211;-0,02076;0,04338;-0,25529;;-0,06152;0,09631;-1,48336;;-0,16403;0,25170;-3,86411;;6211;-2,116658757;4,422352197;-26,02318418;;;;;;;;
5,215;-0,01995;0,03343;-0,26227;;-0,06160;0,09646;-1,48440;;-0,16428;0,25209;-3,87005;;6215;-2,033413594;3,407392471;-26,7352026;;;;;;;;
5,224;0,01391;0,03057;-0,28113;;-0,06163;0,09675;-1,48684;;-0,16483;0,25296;-3,88342;;6224;1,417586312;3,116686026;-28,65713592;;;;;;;;
5,224;0,00398;0,02976;-0,27643;;-0,06163;0,09675;-1,48684;;-0,16483;0,25296;-3,88342;;6224;0,406027418;3,033421405;-28,17813786;;;;;;;;
5,232;-0,03248;-0,00410;-0,27515;;-0,06174;0,09685;-1,48905;;-0,16533;0,25373;-3,89532;;6232;-3,310861644;-0,417584075;-28,04829001;;;;;;;;
5,236;-0,02330;0,00583;-0,27481;;-0,06185;0,09685;-1,49015;;-0,16557;0,25412;-3,90128;;6236;-2,375459162;0,593973223;-28,01309056;;;;;;;;
5,244;-0,00386;0,05910;-0,30864;;-0,06196;0,09711;-1,49248;;-0,16607;0,25490;-3,91321;;6244;-0,39396129;6,024440172;-31,46138419;;;;;;;;
5,244;-0,00811;0,04493;-0,29819;;-0,06196;0,09711;-1,49248;;-0,16607;0,25490;-3,91321;;6244;-0,826417389;4,579843505;-30,39615526;;;;;;;;
5,252;-0,02613;0,02406;-0,31231;;-0,06210;0,09739;-1,49492;;-0,16656;0,25567;-3,92516;;6252;-2,663860526;2,452501392;-31,83630843;;;;;;;;
5,252;-0,02149;0,02789;-0,30633;;-0,06210;0,09739;-1,49492;;-0,16656;0,25567;-3,92516;;6252;-2,190144031;2,843184542;-31,22670834;;;;;;;;
5,264;-0,02015;-0,02144;-0,28775;;-0,06235;0,09743;-1,49849;;-0,16731;0,25684;-3,94312;;6264;-2,054461368;-2,185650377;-29,33253881;;;;;;;;
5,265;-0,01977;-0,00614;-0,29253;;-0,06237;0,09741;-1,49878;;-0,16737;0,25694;-3,94462;;6265;-2,015598915;-0,626017599;-29,81906314;;;;;;;;
5,273;0,01396;0,04867;-0,29382;;-0,06239;0,09758;-1,50112;;-0,16787;0,25772;-3,95662;;6273;1,422688822;4,961430037;-29,95095124;;;;;;;;
5,273;0,00400;0,03494;-0,29417;;-0,06239;0,09758;-1,50112;;-0,16787;0,25772;-3,95662;;6273;0,407488887;3,561796038;-29,98670375;;;;;;;;
5,281;-0,03248;0,03101;-0,24338;;-0,06250;0,09785;-1,50327;;-0,16837;0,25850;-3,96864;;6281;-3,310443048;3,160910551;-24,80964227;;;;;;;;
5,285;-0,02330;0,02988;-0,25905;;-0,06262;0,09797;-1,50428;;-0,16862;0,25889;-3,97465;;6285;-2,375339267;3,046088266;-26,40623298;;;;;;;;
5,293;-0,02067;0,01275;-0,29721;;-0,06279;0,09814;-1,50650;;-0,16912;0,25968;-3,98669;;6293;-2,107505294;1,299622333;-30,29687589;;;;;;;;
5,293;-0,01992;0,01765;-0,28794;;-0,06279;0,09814;-1,50650;;-0,16912;0,25968;-3,98669;;6293;-2,030791844;1,799396669;-29,35155999;;;;;;;;
5,301;0,01391;0,01906;-0,28542;;-0,06282;0,09829;-1,50880;;-0,16963;0,26046;-3,99876;;6301;1,418337238;1,942542862;-29,09530166;;;;;;;;
5,305;0,00399;0,01946;-0,28474;;-0,06278;0,09836;-1,50994;;-0,16988;0,26086;-4,00479;;6305;0,4062425;1,983543031;-29,02583458;;;;;;;;
5,314;-0,01567;0,03638;-0,28456;;-0,06283;0,09862;-1,51250;;-0,17044;0,26174;-4,01839;;6314;-1,597221695;3,708864712;-29,0070033;;;;;;;;
5,314;-0,01149;0,03142;-0,28451;;-0,06283;0,09862;-1,51250;;-0,17044;0,26174;-4,01839;;6314;-1,171057227;3,203034204;-29,00189847;;;;;;;;
5,322;-0,01029;0,04681;-0,26753;;-0,06292;0,09893;-1,51471;;-0,17095;0,26253;-4,03050;;6322;-1,048994494;4,771731738;-27,27159686;;;;;;;;
5,326;-0,00995;0,04141;-0,27274;;-0,06296;0,09911;-1,51579;;-0,17120;0,26293;-4,03656;;6326;-1,014033084;4,221040682;-27,80254286;;;;;;;;
5,334;0,00696;0,02305;-0,25719;;-0,06297;0,09936;-1,51791;;-0,17170;0,26372;-4,04870;;6334;0,709558965;2,349732493;-26,2175551;;;;;;;;
5,334;0,00199;0,02760;-0,26279;;-0,06297;0,09936;-1,51791;;-0,17170;0,26372;-4,04870;;6334;0,203233053;2,813749304;-26,7878931;;;;;;;;
5,342;-0,04986;-0,02152;-0,31519;;-0,06316;0,09939;-1,52022;;-0,17221;0,26452;-4,06085;;6342;-5,082524686;-2,194081267;-32,12925495;;;;;;;;
5,343;-0,03528;-0,00616;-0,29996;;-0,06321;0,09937;-1,52053;;-0,17227;0,26462;-4,06237;;6343;-3,596480168;-0,628432388;-30,57720315;;;;;;;;
5,354;-0,01430;0,03185;-0,26191;;-0,06348;0,09952;-1,52362;;-0,17297;0,26571;-4,07911;;6354;-1,457266492;3,247160044;-26,69863393;;;;;;;;
5,355;-0,01810;0,02312;-0,27122;;-0,06350;0,09954;-1,52388;;-0,17303;0,26581;-4,08064;;6355;-1,84454937;2,357213644;-27,64722281;;;;;;;;
5,363;-0,00237;0,05424;-0,30766;;-0,06358;0,09985;-1,52620;;-0,17354;0,26661;-4,09284;;6363;-0,241897229;5,529470413;-31,36220395;;;;;;;;
5,363;-0,00768;0,04354;-0,29792;;-0,06358;0,09985;-1,52620;;-0,17354;0,26661;-4,09284;;6363;-0,782862949;4,438073447;-30,36926926;;;;;;;;
5,375;-0,00920;-0,00996;-0,21048;;-0,06368;0,10005;-1,52925;;-0,17430;0,26781;-4,11117;;6375;-0,937807247;-1,015261312;-21,4555134;;;;;;;;
5,375;-0,00964;0,00415;-0,23582;;-0,06368;0,10005;-1,52925;;-0,17430;0,26781;-4,11117;;6375;-0,982186649;0,422785519;-24,03915273;;;;;;;;
5,383;0,00705;-0,00862;-0,27662;;-0,06369;0,10004;-1,53130;;-0,17481;0,26861;-4,12341;;6383;0,718680474;-0,878905072;-28,19736697;;;;;;;;
5,383;0,00202;-0,00247;-0,26805;;-0,06369;0,10004;-1,53130;;-0,17481;0,26861;-4,12341;;6383;0,205845651;-0,251737446;-27,32458489;;;;;;;;
5,391;-0,03304;0,03291;-0,31662;;-0,06381;0,10016;-1,53364;;-0,17532;0,26941;-4,13567;;6391;-3,368198037;3,355053633;-32,27474255;;;;;;;;
5,395;-0,02346;0,02343;-0,30035;;-0,06393;0,10027;-1,53487;;-0,17558;0,26981;-4,14181;;6395;-2,391881547;2,388116705;-30,61664225;;;;;;;;
5,404;-0,00391;0,00390;-0,24506;;-0,06405;0,10039;-1,53733;;-0,17615;0,27071;-4,15564;;6404;-0,398665017;0,397586684;-24,98040739;;;;;;;;
5,404;-0,00812;0,00812;-0,25950;;-0,06405;0,10039;-1,53733;;-0,17615;0,27071;-4,15564;;6404;-0,827764639;0,827455781;-26,45252436;;;;;;;;
5,412;-0,00933;-0,00749;-0,26341;;-0,06412;0,10040;-1,53942;;-0,17666;0,27152;-4,16794;;6412;-0,950668063;-0,762998745;-26,85158909;;;;;;;;
5,416;-0,00967;-0,00214;-0,26448;;-0,06416;0,10038;-1,54047;;-0,17692;0,27192;-4,17410;;6416;-0,985870265;-0,218539364;-26,95976844;;;;;;;;
5,424;-0,02658;0,03301;-0,31565;;-0,06430;0,10050;-1,54279;;-0,17744;0,27272;-4,18644;;6424;-2,709531283;3,364562283;-32,1758473;;;;;;;;
5,424;-0,02161;0,02345;-0,30009;;-0,06430;0,10050;-1,54279;;-0,17744;0,27272;-4,18644;;6424;-2,203225124;2,390840188;-30,5898335;;;;;;;;
5,432;-0,02019;0,03753;-0,26195;;-0,06447;0,10074;-1,54504;;-0,17795;0,27353;-4,19879;;6432;-2,058208077;3,825523438;-26,7020578;;;;;;;;
5,433;-0,01978;0,03175;-0,27123;;-0,06449;0,10078;-1,54531;;-0,17801;0,27363;-4,20033;;6433;-2,016672054;3,23644779;-27,64815095;;;;;;;;
5,445;-0,00286;-0,00353;-0,35855;;-0,06463;0,10095;-1,54909;;-0,17879;0,27484;-4,21890;;6445;-0,291196893;-0,359432922;-36,54920891;;;;;;;;
5,445;-0,00782;0,00599;-0,33317;;-0,06463;0,10095;-1,54909;;-0,17879;0,27484;-4,21890;;6445;-0,796983441;0,610628972;-33,96212741;;;;;;;;
5,453;-0,02605;-0,00809;-0,22452;;-0,06476;0,10094;-1,55132;;-0,17931;0,27565;-4,23130;;6453;-2,655430006;-0,825102639;-22,88730891;;;;;;;;
5,453;-0,02146;-0,00232;-0,25393;;-0,06476;0,10094;-1,55132;;-0,17931;0,27565;-4,23130;;6453;-2,187729347;-0,236327264;-25,88512259;;;;;;;;
5,465;-0,02015;0,01615;-0,31279;;-0,06501;0,10102;-1,55472;;-0,18009;0,27686;-4,24994;;6465;-2,05376975;1,645889099;-31,88452992;;;;;;;;
