Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
2,519;-0,01962;0,00981;-0,26487;;-0,02782;0,03961;-0,71879;;-0,03464;0,04970;-0,90275;;3519;-2;1;-27
2,519;-0,01962;0,00981;-0,26487;;-0,02782;0,03961;-0,71879;;-0,03464;0,04970;-0,90275;;3519;-2;1;-27
2,527;-0,01962;0,00000;-0,27468;;-0,02797;0,03965;-0,72095;;-0,03487;0,05002;-0,90851;;3527;-2;0;-28
2,528;-0,01962;0,00000;-0,27468;;-0,02799;0,03965;-0,72122;;-0,03489;0,05006;-0,90923;;3528;-2;0;-28
2,536;-0,00981;0,00981;-0,28449;;-0,02811;0,03969;-0,72346;;-0,03512;0,05038;-0,91501;;3536;-1;1;-29
2,540;-0,00981;0,00981;-0,28449;;-0,02815;0,03973;-0,72460;;-0,03523;0,05054;-0,91791;;3540;-1;1;-29
2,548;0,00000;0,00981;-0,27468;;-0,02819;0,03980;-0,72683;;-0,03546;0,05086;-0,92371;;3548;0;1;-28
2,548;0,00000;0,00981;-0,27468;;-0,02819;0,03980;-0,72683;;-0,03546;0,05086;-0,92371;;3548;0;1;-28
2,556;0,00000;0,00981;-0,29430;;-0,02819;0,03988;-0,72911;;-0,03568;0,05117;-0,92954;;3556;0;1;-30
2,560;0,00000;0,00981;-0,29430;;-0,02819;0,03992;-0,73029;;-0,03579;0,05133;-0,93246;;3560;0;1;-30
2,568;0,00000;0,00981;-0,26487;;-0,02819;0,04000;-0,73252;;-0,03602;0,05165;-0,93831;;3568;0;1;-27
2,569;0,00000;0,00981;-0,26487;;-0,02819;0,04001;-0,73279;;-0,03605;0,05169;-0,93904;;3569;0;1;-27
2,577;-0,02943;0,01962;-0,30411;;-0,02831;0,04013;-0,73506;;-0,03627;0,05201;-0,94491;;3577;-3;2;-31
2,577;-0,02943;0,01962;-0,30411;;-0,02831;0,04013;-0,73506;;-0,03627;0,05201;-0,94491;;3577;-3;2;-31
2,589;0,00000;0,01962;-0,26487;;-0,02848;0,04036;-0,73848;;-0,03662;0,05250;-0,95375;;3589;0;2;-27
2,589;0,00000;0,01962;-0,26487;;-0,02848;0,04036;-0,73848;;-0,03662;0,05250;-0,95375;;3589;0;2;-27
2,597;-0,00981;0,00000;-0,28449;;-0,02852;0,04044;-0,74067;;-0,03684;0,05282;-0,95967;;3597;-1;0;-29
2,597;-0,00981;0,00000;-0,28449;;-0,02852;0,04044;-0,74067;;-0,03684;0,05282;-0,95967;;3597;-1;0;-29
2,609;-0,00981;0,00000;-0,27468;;-0,02864;0,04044;-0,74403;;-0,03719;0,05331;-0,96858;;3609;-1;0;-28
2,609;-0,00981;0,00000;-0,27468;;-0,02864;0,04044;-0,74403;;-0,03719;0,05331;-0,96858;;3609;-1;0;-28
2,618;-0,01962;0,00981;-0,27468;;-0,02877;0,04049;-0,74650;;-0,03744;0,05367;-0,97529;;3618;-2;1;-28
2,618;-0,01962;0,00981;-0,27468;;-0,02877;0,04049;-0,74650;;-0,03744;0,05367;-0,97529;;3618;-2;1;-28
2,630;-0,00981;0,02943;-0,26487;;-0,02895;0,04072;-0,74974;;-0,03779;0,05416;-0,98426;;3630;-1;3;-27
2,630;-0,00981;0,02943;-0,26487;;-0,02895;0,04072;-0,74974;;-0,03779;0,05416;-0,98426;;3630;-1;3;-27
2,638;0,00000;0,02943;-0,27468;;-0,02899;0,04096;-0,75190;;-0,03802;0,05448;-0,99027;;3638;0;3;-28
2,638;0,00000;0,02943;-0,27468;;-0,02899;0,04096;-0,75190;;-0,03802;0,05448;-0,99027;;3638;0;3;-28
2,646;-0,01962;0,01962;-0,29430;;-0,02907;0,04115;-0,75417;;-0,03825;0,05481;-0,99629;;3646;-2;2;-30
2,650;-0,01962;0,01962;-0,29430;;-0,02915;0,04123;-0,75535;;-0,03837;0,05498;-0,99931;;3650;-2;2;-30
2,659;-0,00981;0,02943;-0,31392;;-0,02928;0,04145;-0,75809;;-0,03863;0,05535;-1,00612;;3659;-1;3;-32
2,659;-0,00981;0,02943;-0,31392;;-0,02928;0,04145;-0,75809;;-0,03863;0,05535;-1,00612;;3659;-1;3;-32
2,667;0,00000;0,00000;-0,30411;;-0,02932;0,04157;-0,76056;;-0,03887;0,05568;-1,01220;;3667;0;0;-31
2,667;0,00000;0,00000;-0,30411;;-0,02932;0,04157;-0,76056;;-0,03887;0,05568;-1,01220;;3667;0;0;-31
2,679;-0,00981;0,00981;-0,27468;;-0,02938;0,04163;-0,76403;;-0,03922;0,05618;-1,02135;;3679;-1;1;-28
2,679;-0,00981;0,00981;-0,27468;;-0,02938;0,04163;-0,76403;;-0,03922;0,05618;-1,02135;;3679;-1;1;-28
2,687;-0,00981;0,01962;-0,29430;;-0,02945;0,04175;-0,76631;;-0,03946;0,05651;-1,02747;;3687;-1;2;-30
2,688;-0,00981;0,01962;-0,29430;;-0,02946;0,04177;-0,76660;;-0,03949;0,05656;-1,02823;;3688;-1;2;-30
2,699;0,00000;0,00981;-0,26487;;-0,02952;0,04193;-0,76968;;-0,03981;0,05702;-1,03668;;3699;0;1;-27
2,700;0,00000;0,00981;-0,26487;;-0,02952;0,04194;-0,76994;;-0,03984;0,05706;-1,03745;;3700;0;1;-27
2,708;-0,01962;0,01962;-0,28449;;-0,02960;0,04206;-0,77214;;-0,04008;0,05739;-1,04362;;3708;-2;2;-29
2,708;-0,01962;0,01962;-0,28449;;-0,02960;0,04206;-0,77214;;-0,04008;0,05739;-1,04362;;3708;-2;2;-29
2,716;-0,00981;0,00981;-0,27468;;-0,02971;0,04217;-0,77438;;-0,04031;0,05773;-1,04981;;3716;-1;1;-28
2,720;-0,00981;0,00981;-0,27468;;-0,02975;0,04221;-0,77548;;-0,04043;0,05790;-1,05291;;3720;-1;1;-28
2,728;-0,00981;0,00981;-0,28449;;-0,02983;0,04229;-0,77771;;-0,04067;0,05824;-1,05912;;3728;-1;1;-29
2,728;-0,00981;0,00981;-0,28449;;-0,02983;0,04229;-0,77771;;-0,04067;0,05824;-1,05912;;3728;-1;1;-29
2,736;0,00000;0,01962;-0,31392;;-0,02987;0,04241;-0,78011;;-0,04091;0,05858;-1,06535;;3736;0;2;-32
2,740;0,00000;0,01962;-0,31392;;-0,02987;0,04249;-0,78136;;-0,04103;0,05875;-1,06847;;3740;0;2;-32
2,749;0,00000;0,01962;-0,29430;;-0,02987;0,04266;-0,78410;;-0,04130;0,05913;-1,07552;;3749;0;2;-30
2,749;0,00000;0,01962;-0,29430;;-0,02987;0,04266;-0,78410;;-0,04130;0,05913;-1,07552;;3749;0;2;-30
2,757;0,00000;0,01962;-0,32373;;-0,02987;0,04282;-0,78657;;-0,04154;0,05947;-1,08180;;3757;0;2;-33
2,757;0,00000;0,01962;-0,32373;;-0,02987;0,04282;-0,78657;;-0,04154;0,05947;-1,08180;;3757;0;2;-33
2,769;0,00000;0,00981;-0,28449;;-0,02987;0,04300;-0,79022;;-0,04189;0,05999;-1,09126;;3769;0;1;-29
2,769;0,00000;0,00981;-0,28449;;-0,02987;0,04300;-0,79022;;-0,04189;0,05999;-1,09126;;3769;0;1;-29
2,777;0,00000;0,00981;-0,30411;;-0,02987;0,04308;-0,79257;;-0,04213;0,06033;-1,09759;;3777;0;1;-31
2,777;0,00000;0,00981;-0,30411;;-0,02987;0,04308;-0,79257;;-0,04213;0,06033;-1,09759;;3777;0;1;-31
2,785;0,00000;0,01962;-0,26487;;-0,02987;0,04319;-0,79485;;-0,04237;0,06068;-1,10394;;3785;0;2;-27
2,790;0,00000;0,01962;-0,26487;;-0,02987;0,04329;-0,79617;;-0,04252;0,06089;-1,10792;;3790;0;2;-27
2,798;0,00000;0,00000;-0,26487;;-0,02987;0,04337;-0,79829;;-0,04276;0,06124;-1,11430;;3798;0;0;-27
2,798;0,00000;0,00000;-0,26487;;-0,02987;0,04337;-0,79829;;-0,04276;0,06124;-1,11430;;3798;0;0;-27
2,810;-0,01962;0,00981;-0,31392;;-0,02999;0,04343;-0,80177;;-0,04312;0,06176;-1,12390;;3810;-2;1;-32
2,810;-0,01962;0,00981;-0,31392;;-0,02999;0,04343;-0,80177;;-0,04312;0,06176;-1,12390;;3810;-2;1;-32
2,818;0,00000;0,00981;-0,27468;;-0,03007;0,04351;-0,80412;;-0,04336;0,06211;-1,13032;;3818;0;1;-28
2,819;0,00000;0,00981;-0,27468;;-0,03007;0,04352;-0,80440;;-0,04339;0,06215;-1,13113;;3819;0;1;-28
2,827;-0,00981;0,00000;-0,27468;;-0,03011;0,04356;-0,80659;;-0,04363;0,06250;-1,13757;;3827;-1;0;-28
2,830;-0,00981;0,00000;-0,27468;;-0,03014;0,04356;-0,80742;;-0,04372;0,06263;-1,13999;;3830;-1;0;-28
2,839;-0,00981;0,00981;-0,28449;;-0,03022;0,04360;-0,80993;;-0,04399;0,06302;-1,14727;;3839;-1;1;-29
2,839;-0,00981;0,00981;-0,28449;;-0,03022;0,04360;-0,80993;;-0,04399;0,06302;-1,14727;;3839;-1;1;-29
2,847;-0,01962;0,01962;-0,30411;;-0,03034;0,04372;-0,81229;;-0,04424;0,06337;-1,15376;;3847;-2;2;-31
2,851;-0,01962;0,01962;-0,30411;;-0,03042;0,04380;-0,81350;;-0,04436;0,06355;-1,15701;;3851;-2;2;-31
2,859;-0,01962;0,01962;-0,27468;;-0,03058;0,04395;-0,81582;;-0,04460;0,06390;-1,16353;;3859;-2;2;-28
2,859;-0,01962;0,01962;-0,27468;;-0,03058;0,04395;-0,81582;;-0,04460;0,06390;-1,16353;;3859;-2;2;-28
2,867;-0,01962;0,01962;-0,30411;;-0,03073;0,04411;-0,81813;;-0,04485;0,06425;-1,17006;;3867;-2;2;-31
2,868;-0,01962;0,01962;-0,30411;;-0,03075;0,04413;-0,81844;;-0,04488;0,06429;-1,17088;;3868;-2;2;-31
2,880;0,00000;0,00981;-0,28449;;-0,03087;0,04431;-0,82197;;-0,04525;0,06482;-1,18072;;3880;0;1;-29
2,880;0,00000;0,00981;-0,28449;;-0,03087;0,04431;-0,82197;;-0,04525;0,06482;-1,18072;;3880;0;1;-29
2,884;0,00000;0,00981;-0,28449;;-0,03087;0,04435;-0,82311;;-0,04537;0,06500;-1,18401;;3884;0;1;-29
2,888;0,00000;0,00981;-0,28449;;-0,03087;0,04439;-0,82425;;-0,04549;0,06518;-1,18731;;3888;0;1;-29
2,900;0,00000;0,01962;-0,28449;;-0,03087;0,04456;-0,82766;;-0,04586;0,06571;-1,19722;;3900;0;2;-29
2,900;0,00000;0,01962;-0,28449;;-0,03087;0,04456;-0,82766;;-0,04586;0,06571;-1,19722;;3900;0;2;-29
2,908;0,00000;0,00981;-0,31392;;-0,03087;0,04468;-0,83005;;-0,04611;0,06607;-1,20385;;3908;0;1;-32
2,909;0,00000;0,00981;-0,31392;;-0,03087;0,04469;-0,83037;;-0,04614;0,06611;-1,20468;;3909;0;1;-32
2,917;0,00000;0,00981;-0,26487;;-0,03087;0,04477;-0,83268;;-0,04639;0,06647;-1,21133;;3917;0;1;-27
2,921;0,00000;0,00981;-0,26487;;-0,03087;0,04481;-0,83374;;-0,04651;0,06665;-1,21467;;3921;0;1;-27
2,929;-0,01962;0,02943;-0,29430;;-0,03095;0,04496;-0,83598;;-0,04676;0,06701;-1,22135;;3929;-2;3;-30
2,929;-0,01962;0,02943;-0,29430;;-0,03095;0,04496;-0,83598;;-0,04676;0,06701;-1,22135;;3929;-2;3;-30
2,937;0,00000;0,02943;-0,30411;;-0,03103;0,04520;-0,83837;;-0,04701;0,06737;-1,22804;;3937;0;3;-31
2,941;0,00000;0,02943;-0,30411;;-0,03103;0,04532;-0,83959;;-0,04713;0,06755;-1,23140;;3941;0;3;-31
2,949;-0,00981;0,01962;-0,27468;;-0,03107;0,04551;-0,84190;;-0,04738;0,06791;-1,23812;;3949;-1;2;-28
2,950;-0,00981;0,01962;-0,27468;;-0,03108;0,04553;-0,84218;;-0,04741;0,06796;-1,23897;;3950;-1;2;-28
2,958;-0,01962;0,01962;-0,29430;;-0,03120;0,04569;-0,84445;;-0,04766;0,06833;-1,24571;;3958;-2;2;-30
2,958;-0,01962;0,01962;-0,29430;;-0,03120;0,04569;-0,84445;;-0,04766;0,06833;-1,24571;;3958;-2;2;-30
2,970;-0,00981;0,02943;-0,27468;;-0,03137;0,04598;-0,84787;;-0,04804;0,06888;-1,25587;;3970;-1;3;-28
2,970;-0,00981;0,02943;-0,27468;;-0,03137;0,04598;-0,84787;;-0,04804;0,06888;-1,25587;;3970;-1;3;-28
2,978;0,00000;0,01962;-0,29430;;-0,03141;0,04618;-0,85014;;-0,04829;0,06924;-1,26266;;3978;0;2;-30
2,978;0,00000;0,01962;-0,29430;;-0,03141;0,04618;-0,85014;;-0,04829;0,06924;-1,26266;;3978;0;2;-30
2,986;0,00000;0,01962;-0,29430;;-0,03141;0,04634;-0,85250;;-0,04854;0,06961;-1,26947;;3986;0;2;-30
2,986;0,00000;0,01962;-0,29430;;-0,03141;0,04634;-0,85250;;-0,04854;0,06961;-1,26947;;3986;0;2;-30
2,999;-0,00981;0,00981;-0,27468;;-0,03148;0,04653;-0,85620;;-0,04895;0,07022;-1,28058;;3999;-1;1;-28
2,999;-0,00981;0,00981;-0,27468;;-0,03148;0,04653;-0,85620;;-0,04895;0,07022;-1,28058;;3999;-1;1;-28
3,007;-0,01962;0,03924;-0,28449;;-0,03159;0,04673;-0,85843;;-0,04920;0,07059;-1,28743;;4007;-2;4;-29
3,011;-0,01962;0,03924;-0,28449;;-0,03167;0,04688;-0,85957;;-0,04933;0,07078;-1,29087;;4011;-2;4;-29
3,019;-0,00981;0,00000;-0,27468;;-0,03179;0,04704;-0,86181;;-0,04958;0,07115;-1,29776;;4019;-1;0;-28
3,019;-0,00981;0,00000;-0,27468;;-0,03179;0,04704;-0,86181;;-0,04958;0,07115;-1,29776;;4019;-1;0;-28
3,027;-0,01962;0,00000;-0,27468;;-0,03191;0,04704;-0,86401;;-0,04983;0,07153;-1,30466;;4027;-2;0;-28
3,031;-0,01962;0,00000;-0,27468;;-0,03199;0,04704;-0,86510;;-0,04996;0,07172;-1,30812;;4031;-2;0;-28
3,039;-0,02943;0,01962;-0,28449;;-0,03218;0,04712;-0,86734;;-0,05022;0,07209;-1,31505;;4039;-3;2;-29
3,040;-0,02943;0,01962;-0,28449;;-0,03221;0,04714;-0,86763;;-0,05025;0,07214;-1,31592;;4040;-3;2;-29
3,048;-0,01962;0,02943;-0,27468;;-0,03241;0,04733;-0,86986;;-0,05051;0,07252;-1,32287;;4048;-2;3;-28
3,048;-0,01962;0,02943;-0,27468;;-0,03241;0,04733;-0,86986;;-0,05051;0,07252;-1,32287;;4048;-2;3;-28
3,060;0,00000;0,00000;-0,29430;;-0,03253;0,04751;-0,87328;;-0,05090;0,07309;-1,33332;;4060;0;0;-30
3,060;0,00000;0,00000;-0,29430;;-0,03253;0,04751;-0,87328;;-0,05090;0,07309;-1,33332;;4060;0;0;-30
3,068;-0,01962;0,00000;-0,27468;;-0,03260;0,04751;-0,87555;;-0,05116;0,07347;-1,34032;;4068;-2;0;-28
3,068;-0,01962;0,00000;-0,27468;;-0,03260;0,04751;-0,87555;;-0,05116;0,07347;-1,34032;;4068;-2;0;-28
3,080;-0,01962;0,02943;-0,28449;;-0,03284;0,04769;-0,87891;;-0,05155;0,07404;-1,35085;;4080;-2;3;-29
3,080;-0,01962;0,02943;-0,28449;;-0,03284;0,04769;-0,87891;;-0,05155;0,07404;-1,35085;;4080;-2;3;-29
3,084;-0,01962;0,02943;-0,28449;;-0,03292;0,04780;-0,88005;;-0,05168;0,07423;-1,35436;;4084;-2;3;-29
3,088;-0,01962;0,02943;-0,28449;;-0,03300;0,04792;-0,88118;;-0,05182;0,07442;-1,35789;;4088;-2;3;-29
3,097;-0,00981;0,00000;-0,28449;;-0,03313;0,04805;-0,88374;;-0,05211;0,07485;-1,36583;;4097;-1;0;-29
3,101;-0,00981;0,00000;-0,28449;;-0,03317;0,04805;-0,88488;;-0,05225;0,07505;-1,36937;;4101;-1;0;-29
3,109;-0,01962;0,00000;-0,30411;;-0,03329;0,04805;-0,88724;;-0,05251;0,07543;-1,37645;;4109;-2;0;-31
3,109;-0,01962;0,00000;-0,30411;;-0,03329;0,04805;-0,88724;;-0,05251;0,07543;-1,37645;;4109;-2;0;-31
3,117;0,00000;0,03924;-0,33354;;-0,03336;0,04821;-0,88979;;-0,05278;0,07582;-1,38356;;4117;0;4;-34
3,121;0,00000;0,03924;-0,33354;;-0,03336;0,04837;-0,89112;;-0,05291;0,07601;-1,38712;;4121;0;4;-34
3,130;-0,00981;0,01962;-0,28449;;-0,03341;0,04863;-0,89390;;-0,05321;0,07645;-1,39516;;4130;-1;2;-29
3,130;-0,00981;0,01962;-0,28449;;-0,03341;0,04863;-0,89390;;-0,05321;0,07645;-1,39516;;4130;-1;2;-29
3,138;-0,00981;0,01962;-0,28449;;-0,03349;0,04879;-0,89618;;-0,05348;0,07684;-1,40232;;4138;-1;2;-29
3,138;-0,00981;0,01962;-0,28449;;-0,03349;0,04879;-0,89618;;-0,05348;0,07684;-1,40232;;4138;-1;2;-29
3,150;-0,00981;0,00981;-0,27468;;-0,03360;0,04897;-0,89953;;-0,05388;0,07742;-1,41309;;4150;-1;1;-28
3,150;-0,00981;0,00981;-0,27468;;-0,03360;0,04897;-0,89953;;-0,05388;0,07742;-1,41309;;4150;-1;1;-28
3,158;-0,00981;0,02943;-0,30411;;-0,03368;0,04912;-0,90185;;-0,05415;0,07781;-1,42030;;4158;-1;3;-31
3,158;-0,00981;0,02943;-0,30411;;-0,03368;0,04912;-0,90185;;-0,05415;0,07781;-1,42030;;4158;-1;3;-31
3,171;-0,00981;0,00000;-0,26487;;-0,03381;0,04931;-0,90555;;-0,05459;0,07845;-1,43204;;4171;-1;0;-27
3,171;-0,00981;0,00000;-0,26487;;-0,03381;0,04931;-0,90555;;-0,05459;0,07845;-1,43204;;4171;-1;0;-27
3,179;0,00000;0,00981;-0,29430;;-0,03385;0,04935;-0,90778;;-0,05486;0,07885;-1,43930;;4179;0;1;-30
3,179;0,00000;0,00981;-0,29430;;-0,03385;0,04935;-0,90778;;-0,05486;0,07885;-1,43930;;4179;0;1;-30
3,187;0,00000;0,00981;-0,29430;;-0,03385;0,04943;-0,91014;;-0,05513;0,07924;-1,44657;;4187;0;1;-30
3,187;0,00000;0,00981;-0,29430;;-0,03385;0,04943;-0,91014;;-0,05513;0,07924;-1,44657;;4187;0;1;-30
3,199;-0,01962;0,01962;-0,26487;;-0,03397;0,04961;-0,91349;;-0,05554;0,07984;-1,45751;;4199;-2;2;-27
3,199;-0,01962;0,01962;-0,26487;;-0,03397;0,04961;-0,91349;;-0,05554;0,07984;-1,45751;;4199;-2;2;-27
3,207;0,00000;0,00981;-0,30411;;-0,03405;0,04973;-0,91577;;-0,05581;0,08024;-1,46483;;4207;0;1;-31
3,211;0,00000;0,00981;-0,30411;;-0,03405;0,04977;-0,91698;;-0,05595;0,08043;-1,46849;;4211;0;1;-31
3,220;-0,01962;0,00981;-0,30411;;-0,03413;0,04985;-0,91972;;-0,05625;0,08088;-1,47676;;4220;-2;1;-31
3,220;-0,01962;0,00981;-0,30411;;-0,03413;0,04985;-0,91972;;-0,05625;0,08088;-1,47676;;4220;-2;1;-31
3,228;-0,00981;0,01962;-0,30411;;-0,03425;0,04997;-0,92215;;-0,05653;0,08128;-1,48413;;4228;-1;2;-31
3,232;-0,00981;0,01962;-0,30411;;-0,03429;0,05005;-0,92337;;-0,05666;0,08148;-1,48782;;4232;-1;2;-31
3,236;-0,00981;0,01962;-0,30411;;-0,03433;0,05013;-0,92459;;-0,05680;0,08168;-1,49151;;4236;-1;2;-31
3,236;-0,00981;0,01962;-0,30411;;-0,03433;0,05013;-0,92459;;-0,05680;0,08168;-1,49151;;4236;-1;2;-31
3,248;0,00000;0,01962;-0,28449;;-0,03439;0,05036;-0,92812;;-0,05721;0,08229;-1,50263;;4248;0;2;-29
3,249;0,00000;0,01962;-0,28449;;-0,03439;0,05038;-0,92840;;-0,05725;0,08234;-1,50356;;4249;0;2;-29
3,261;0,00000;0,00000;-0,27468;;-0,03439;0,05050;-0,93176;;-0,05766;0,08294;-1,51472;;4261;0;0;-28
3,261;0,00000;0,00000;-0,27468;;-0,03439;0,05050;-0,93176;;-0,05766;0,08294;-1,51472;;4261;0;0;-28
3,269;-0,00981;0,02943;-0,31392;;-0,03443;0,05062;-0,93411;;-0,05794;0,08335;-1,52218;;4269;-1;3;-32
3,269;-0,00981;0,02943;-0,31392;;-0,03443;0,05062;-0,93411;;-0,05794;0,08335;-1,52218;;4269;-1;3;-32
3,281;-0,00981;0,00981;-0,28449;;-0,03455;0,05086;-0,93770;;-0,05835;0,08395;-1,53341;;4281;-1;1;-29
3,281;-0,00981;0,00981;-0,28449;;-0,03455;0,05086;-0,93770;;-0,05835;0,08395;-1,53341;;4281;-1;1;-29
3,285;-0,00981;0,00981;-0,28449;;-0,03459;0,05089;-0,93884;;-0,05849;0,08416;-1,53717;;4285;-1;1;-29
3,289;-0,00981;0,00981;-0,28449;;-0,03462;0,05093;-0,93998;;-0,05863;0,08436;-1,54092;;4289;-1;1;-29
3,298;-0,02943;0,01962;-0,27468;;-0,03480;0,05107;-0,94250;;-0,05894;0,08482;-1,54940;;4298;-3;2;-28
3,302;-0,02943;0,01962;-0,27468;;-0,03492;0,05114;-0,94359;;-0,05908;0,08502;-1,55317;;4302;-3;2;-28
3,310;-0,01962;0,00981;-0,30411;;-0,03511;0,05126;-0,94591;;-0,05936;0,08543;-1,56073;;4310;-2;1;-31
3,310;-0,01962;0,00981;-0,30411;;-0,03511;0,05126;-0,94591;;-0,05936;0,08543;-1,56073;;4310;-2;1;-31
3,318;-0,02943;0,00981;-0,27468;;-0,03531;0,05134;-0,94822;;-0,05964;0,08584;-1,56830;;4318;-3;1;-28
3,322;-0,02943;0,00981;-0,27468;;-0,03543;0,05138;-0,94932;;-0,05978;0,08605;-1,57210;;4322;-3;1;-28
3,330;-0,00981;0,03924;-0,28449;;-0,03559;0,05158;-0,95156;;-0,06007;0,08646;-1,57970;;4330;-1;4;-29
3,331;-0,00981;0,03924;-0,28449;;-0,03560;0,05162;-0,95184;;-0,06010;0,08651;-1,58065;;4331;-1;4;-29
3,338;-0,00981;0,03924;-0,28449;;-0,03566;0,05189;-0,95384;;-0,06035;0,08688;-1,58732;;4338;-1;4;-29
3,339;-0,00981;0,03924;-0,28449;;-0,03567;0,05193;-0,95412;;-0,06039;0,08693;-1,58828;;4339;-1;4;-29
3,351;0,00000;-0,00981;-0,27468;;-0,03573;0,05211;-0,95748;;-0,06082;0,08755;-1,59975;;4351;0;-1;-28
3,351;0,00000;-0,00981;-0,27468;;-0,03573;0,05211;-0,95748;;-0,06082;0,08755;-1,59975;;4351;0;-1;-28
3,359;-0,01962;0,03924;-0,28449;;-0,03581;0,05222;-0,95971;;-0,06110;0,08797;-1,60741;;4359;-2;4;-29
3,359;-0,01962;0,03924;-0,28449;;-0,03581;0,05222;-0,95971;;-0,06110;0,08797;-1,60741;;4359;-2;4;-29
3,371;-0,01962;0,04905;-0,27468;;-0,03605;0,05275;-0,96307;;-0,06153;0,08860;-1,61895;;4371;-2;5;-28
3,371;-0,01962;0,04905;-0,27468;;-0,03605;0,05275;-0,96307;;-0,06153;0,08860;-1,61895;;4371;-2;5;-28
3,379;-0,01962;0,01962;-0,29430;;-0,03620;0,05303;-0,96534;;-0,06182;0,08902;-1,62667;;4379;-2;2;-30
3,380;-0,01962;0,01962;-0,29430;;-0,03622;0,05305;-0,96564;;-0,06186;0,08908;-1,62763;;4380;-2;2;-30
3,388;-0,01962;0,01962;-0,29430;;-0,03638;0,05320;-0,96799;;-0,06215;0,08950;-1,63537;;4388;-2;2;-30
3,388;-0,01962;0,01962;-0,29430;;-0,03638;0,05320;-0,96799;;-0,06215;0,08950;-1,63537;;4388;-2;2;-30
3,400;-0,00981;0,04905;-0,28449;;-0,03656;0,05362;-0,97146;;-0,06259;0,09014;-1,64700;;4400;-1;5;-29
3,400;-0,00981;0,04905;-0,28449;;-0,03656;0,05362;-0,97146;;-0,06259;0,09014;-1,64700;;4400;-1;5;-29
3,408;0,00000;0,04905;-0,30411;;-0,03660;0,05401;-0,97382;;-0,06288;0,09057;-1,65478;;4408;0;5;-31
3,412;0,00000;0,04905;-0,30411;;-0,03660;0,05421;-0,97504;;-0,06302;0,09079;-1,65868;;4412;0;5;-31
3,420;0,00000;-0,00981;-0,29430;;-0,03660;0,05436;-0,97743;;-0,06332;0,09122;-1,66649;;4420;0;-1;-30
3,420;0,00000;-0,00981;-0,29430;;-0,03660;0,05436;-0,97743;;-0,06332;0,09122;-1,66649;;4420;0;-1;-30
3,428;-0,00981;0,00981;-0,27468;;-0,03664;0,05436;-0,97971;;-0,06361;0,09166;-1,67432;;4428;-1;1;-28
3,431;-0,00981;0,00981;-0,27468;;-0,03666;0,05439;-0,98053;;-0,06372;0,09182;-1,67726;;4431;-1;1;-28
3,436;-0,00981;0,00981;-0,27468;;-0,03671;0,05444;-0,98190;;-0,06390;0,09209;-1,68217;;4436;-1;1;-28
3,436;-0,00981;0,00981;-0,27468;;-0,03671;0,05444;-0,98190;;-0,06390;0,09209;-1,68217;;4436;-1;1;-28
3,448;0,00981;0,03924;-0,26487;;-0,03671;0,05473;-0,98514;;-0,06434;0,09275;-1,69397;;4448;1;4;-27
3,448;0,00981;0,03924;-0,26487;;-0,03671;0,05473;-0,98514;;-0,06434;0,09275;-1,69397;;4448;1;4;-27
3,460;0,00000;0,01962;-0,29430;;-0,03666;0,05509;-0,98849;;-0,06478;0,09341;-1,70581;;4460;0;2;-30
3,460;0,00000;0,01962;-0,29430;;-0,03666;0,05509;-0,98849;;-0,06478;0,09341;-1,70581;;4460;0;2;-30
3,469;-0,00981;0,00981;-0,30411;;-0,03670;0,05522;-0,99119;;-0,06511;0,09390;-1,71472;;4469;-1;1;-31
3,469;-0,00981;0,00981;-0,30411;;-0,03670;0,05522;-0,99119;;-0,06511;0,09390;-1,71472;;4469;-1;1;-31
3,481;0,00000;0,00981;-0,24525;;-0,03676;0,05534;-0,99448;;-0,06556;0,09457;-1,72663;;4481;0;1;-25
3,481;0,00000;0,00981;-0,24525;;-0,03676;0,05534;-0,99448;;-0,06556;0,09457;-1,72663;;4481;0;1;-25
3,485;0,00000;0,00981;-0,24525;;-0,03676;0,05538;-0,99546;;-0,06570;0,09479;-1,73061;;4485;0;1;-25
3,489;0,00000;0,00981;-0,24525;;-0,03676;0,05542;-0,99645;;-0,06585;0,09501;-1,73460;;4489;0;1;-25
3,497;0,00000;0,00000;-0,27468;;-0,03676;0,05546;-0,99853;;-0,06614;0,09545;-1,74258;;4497;0;0;-28
3,501;0,00000;0,00000;-0,27468;;-0,03676;0,05546;-0,99962;;-0,06629;0,09567;-1,74657;;4501;0;0;-28
3,510;-0,01962;0,00981;-0,30411;;-0,03685;0,05550;-1,00223;;-0,06662;0,09617;-1,75558;;4510;-2;1;-31
3,510;-0,01962;0,00981;-0,30411;;-0,03685;0,05550;-1,00223;;-0,06662;0,09617;-1,75558;;4510;-2;1;-31
3,518;-0,00981;0,02943;-0,26487;;-0,03696;0,05566;-1,00450;;-0,06692;0,09662;-1,76361;;4518;-1;3;-27
3,522;-0,00981;0,02943;-0,26487;;-0,03700;0,05577;-1,00556;;-0,06706;0,09684;-1,76763;;4522;-1;3;-27
3,530;0,00981;0,00981;-0,27468;;-0,03700;0,05593;-1,00772;;-0,06736;0,09729;-1,77568;;4530;1;1;-28
