Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
2,921;-0,02031;-0,05955;-0,35385;;-0,04863;-0,05178;-0,93692;;-0,07064;-0,07770;-1,37108;;3921;-2,07;-6,07;-36,07
2,921;-0,02031;-0,05955;-0,35385;;-0,04863;-0,05178;-0,93692;;-0,07064;-0,07770;-1,37108;;3921;-2,07;-6,07;-36,07
2,933;-0,02031;-0,02031;-0,30480;;-0,04887;-0,05226;-0,94087;;-0,07123;-0,07833;-1,38235;;3933;-2,07;-2,07;-31,07
2,933;-0,02031;-0,02031;-0,30480;;-0,04887;-0,05226;-0,94087;;-0,07123;-0,07833;-1,38235;;3933;-2,07;-2,07;-31,07
2,941;-0,01050;-0,01050;-0,30480;;-0,04899;-0,05239;-0,94331;;-0,07162;-0,07874;-1,38989;;3941;-1,07;-1,07;-31,07
2,941;-0,01050;-0,01050;-0,30480;;-0,04899;-0,05239;-0,94331;;-0,07162;-0,07874;-1,38989;;3941;-1,07;-1,07;-31,07
2,949;-0,01050;-0,01050;-0,30480;;-0,04908;-0,05247;-0,94575;;-0,07201;-0,07916;-1,39744;;3949;-1,07;-1,07;-31,07
2,953;-0,01050;-0,01050;-0,30480;;-0,04912;-0,05251;-0,94696;;-0,07221;-0,07937;-1,40123;;3953;-1,07;-1,07;-31,07
2,962;-0,02031;-0,03993;-0,30480;;-0,04926;-0,05274;-0,94971;;-0,07265;-0,07985;-1,40976;;3962;-2,07;-4,07;-31,07
2,962;-0,02031;-0,03993;-0,30480;;-0,04926;-0,05274;-0,94971;;-0,07265;-0,07985;-1,40976;;3962;-2,07;-4,07;-31,07
2,970;-0,01050;-0,02031;-0,33423;;-0,04938;-0,05298;-0,95226;;-0,07304;-0,08027;-1,41737;;3970;-1,07;-2,07;-34,07
2,974;-0,01050;-0,02031;-0,33423;;-0,04942;-0,05306;-0,95360;;-0,07324;-0,08048;-1,42118;;3974;-1,07;-2,07;-34,07
2,982;-0,00069;-0,01050;-0,33423;;-0,04947;-0,05319;-0,95627;;-0,07364;-0,08091;-1,42882;;3982;-0,07;-1,07;-34,07
2,982;-0,00069;-0,01050;-0,33423;;-0,04947;-0,05319;-0,95627;;-0,07364;-0,08091;-1,42882;;3982;-0,07;-1,07;-34,07
2,990;-0,01050;-0,03993;-0,30480;;-0,04951;-0,05339;-0,95883;;-0,07403;-0,08133;-1,43648;;3990;-1,07;-4,07;-31,07
2,994;-0,01050;-0,03993;-0,30480;;-0,04955;-0,05355;-0,96005;;-0,07423;-0,08155;-1,44032;;3994;-1,07;-4,07;-31,07
2,998;-0,01050;-0,03993;-0,30480;;-0,04960;-0,05371;-0,96127;;-0,07443;-0,08176;-1,44416;;3998;-1,07;-4,07;-31,07
2,999;-0,01050;-0,03993;-0,30480;;-0,04961;-0,05375;-0,96157;;-0,07448;-0,08182;-1,44512;;3999;-1,07;-4,07;-31,07
3,011;-0,02031;-0,02031;-0,33423;;-0,04979;-0,05411;-0,96541;;-0,07508;-0,08246;-1,45669;;4011;-2,07;-2,07;-34,07
3,015;-0,02031;-0,02031;-0,33423;;-0,04987;-0,05419;-0,96674;;-0,07527;-0,08268;-1,46055;;4015;-2,07;-2,07;-34,07
3,023;-0,02031;-0,02031;-0,35385;;-0,05004;-0,05435;-0,96950;;-0,07567;-0,08311;-1,46830;;4023;-2,07;-2,07;-36,07
3,023;-0,02031;-0,02031;-0,35385;;-0,05004;-0,05435;-0,96950;;-0,07567;-0,08311;-1,46830;;4023;-2,07;-2,07;-36,07
3,031;-0,02031;-0,02031;-0,33423;;-0,05020;-0,05451;-0,97225;;-0,07608;-0,08355;-1,47606;;4031;-2,07;-2,07;-34,07
3,031;-0,02031;-0,02031;-0,33423;;-0,05020;-0,05451;-0,97225;;-0,07608;-0,08355;-1,47606;;4031;-2,07;-2,07;-34,07
3,043;-0,02031;-0,02031;-0,29499;;-0,05044;-0,05476;-0,97602;;-0,07668;-0,08420;-1,48775;;4043;-2,07;-2,07;-30,07
3,044;-0,02031;-0,02031;-0,29499;;-0,05046;-0,05478;-0,97632;;-0,07673;-0,08426;-1,48873;;4044;-2,07;-2,07;-30,07
3,052;-0,02031;-0,02031;-0,29499;;-0,05062;-0,05494;-0,97868;;-0,07713;-0,08470;-1,49655;;4052;-2,07;-2,07;-30,07
3,052;-0,02031;-0,02031;-0,29499;;-0,05062;-0,05494;-0,97868;;-0,07713;-0,08470;-1,49655;;4052;-2,07;-2,07;-30,07
3,064;-0,02031;-0,03012;-0,33423;;-0,05087;-0,05524;-0,98245;;-0,07774;-0,08536;-1,50832;;4064;-2,07;-3,07;-34,07
3,064;-0,02031;-0,03012;-0,33423;;-0,05087;-0,05524;-0,98245;;-0,07774;-0,08536;-1,50832;;4064;-2,07;-3,07;-34,07
3,072;-0,01050;-0,03012;-0,29499;;-0,05099;-0,05548;-0,98497;;-0,07815;-0,08580;-1,51619;;4072;-1,07;-3,07;-30,07
3,072;-0,01050;-0,03012;-0,29499;;-0,05099;-0,05548;-0,98497;;-0,07815;-0,08580;-1,51619;;4072;-1,07;-3,07;-30,07
3,080;-0,01050;0,00912;-0,34404;;-0,05108;-0,05557;-0,98753;;-0,07856;-0,08625;-1,52408;;4080;-1,07;0,93;-35,07
3,084;-0,01050;0,00912;-0,34404;;-0,05112;-0,05553;-0,98890;;-0,07876;-0,08647;-1,52803;;4084;-1,07;0,93;-35,07
3,093;-0,01050;-0,02031;-0,34404;;-0,05121;-0,05558;-0,99200;;-0,07922;-0,08697;-1,53694;;4093;-1,07;-2,07;-35,07
3,093;-0,01050;-0,02031;-0,34404;;-0,05121;-0,05558;-0,99200;;-0,07922;-0,08697;-1,53694;;4093;-1,07;-2,07;-35,07
3,101;-0,01050;-0,02031;-0,34404;;-0,05130;-0,05574;-0,99475;;-0,07963;-0,08741;-1,54489;;4101;-1,07;-2,07;-35,07
3,101;-0,01050;-0,02031;-0,34404;;-0,05130;-0,05574;-0,99475;;-0,07963;-0,08741;-1,54489;;4101;-1,07;-2,07;-35,07
3,113;-0,02031;-0,02031;-0,31461;;-0,05148;-0,05599;-0,99870;;-0,08025;-0,08808;-1,55685;;4113;-2,07;-2,07;-32,07
3,113;-0,02031;-0,02031;-0,31461;;-0,05148;-0,05599;-0,99870;;-0,08025;-0,08808;-1,55685;;4113;-2,07;-2,07;-32,07
3,121;-0,02031;-0,02031;-0,37347;;-0,05164;-0,05615;-1,00146;;-0,08066;-0,08853;-1,56485;;4121;-2,07;-2,07;-38,07
3,122;-0,02031;-0,02031;-0,37347;;-0,05166;-0,05617;-1,00183;;-0,08071;-0,08859;-1,56585;;4122;-2,07;-2,07;-38,07
3,134;-0,00069;-0,02031;-0,33423;;-0,05179;-0,05641;-1,00608;;-0,08133;-0,08926;-1,57790;;4134;-0,07;-2,07;-34,07
3,134;-0,00069;-0,02031;-0,33423;;-0,05179;-0,05641;-1,00608;;-0,08133;-0,08926;-1,57790;;4134;-0,07;-2,07;-34,07
3,142;-0,02031;-0,02031;-0,30480;;-0,05187;-0,05658;-1,00863;;-0,08175;-0,08972;-1,58596;;4142;-2,07;-2,07;-31,07
3,142;-0,02031;-0,02031;-0,30480;;-0,05187;-0,05658;-1,00863;;-0,08175;-0,08972;-1,58596;;4142;-2,07;-2,07;-31,07
3,150;-0,02031;-0,02031;-0,30480;;-0,05204;-0,05674;-1,01107;;-0,08217;-0,09017;-1,59404;;4150;-2,07;-2,07;-31,07
3,150;-0,02031;-0,02031;-0,30480;;-0,05204;-0,05674;-1,01107;;-0,08217;-0,09017;-1,59404;;4150;-2,07;-2,07;-31,07
3,162;-0,01050;-0,03012;-0,33423;;-0,05222;-0,05704;-1,01490;;-0,08279;-0,09085;-1,60619;;4162;-1,07;-3,07;-34,07
3,163;-0,01050;-0,03012;-0,33423;;-0,05223;-0,05707;-1,01524;;-0,08284;-0,09091;-1,60721;;4163;-1,07;-3,07;-34,07
3,170;-0,02031;-0,04974;-0,33423;;-0,05234;-0,05735;-1,01758;;-0,08321;-0,09131;-1,61432;;4170;-2,07;-5,07;-34,07
3,174;-0,02031;-0,04974;-0,33423;;-0,05242;-0,05755;-1,01892;;-0,08342;-0,09154;-1,61840;;4174;-2,07;-5,07;-34,07
3,183;-0,02031;0,01893;-0,31461;;-0,05260;-0,05769;-1,02184;;-0,08389;-0,09206;-1,62758;;4183;-2,07;1,93;-32,07
3,183;-0,02031;0,01893;-0,31461;;-0,05260;-0,05769;-1,02184;;-0,08389;-0,09206;-1,62758;;4183;-2,07;1,93;-32,07
3,191;-0,01050;-0,03012;-0,31461;;-0,05273;-0,05773;-1,02435;;-0,08431;-0,09252;-1,63576;;4191;-1,07;-3,07;-32,07
3,195;-0,01050;-0,03012;-0,31461;;-0,05277;-0,05785;-1,02561;;-0,08452;-0,09275;-1,63986;;4195;-1,07;-3,07;-32,07
3,199;-0,01050;-0,03012;-0,31461;;-0,05281;-0,05797;-1,02687;;-0,08473;-0,09298;-1,64397;;4199;-1,07;-3,07;-32,07
3,199;-0,01050;-0,03012;-0,31461;;-0,05281;-0,05797;-1,02687;;-0,08473;-0,09298;-1,64397;;4199;-1,07;-3,07;-32,07
3,211;-0,02031;-0,02031;-0,27537;;-0,05299;-0,05828;-1,03041;;-0,08537;-0,09368;-1,65631;;4211;-2,07;-2,07;-28,07
3,212;-0,02031;-0,02031;-0,27537;;-0,05301;-0,05830;-1,03068;;-0,08542;-0,09374;-1,65734;;4212;-2,07;-2,07;-28,07
3,224;-0,01050;-0,01050;-0,33423;;-0,05320;-0,05848;-1,03434;;-0,08606;-0,09444;-1,66973;;4224;-1,07;-1,07;-34,07
3,224;-0,01050;-0,01050;-0,33423;;-0,05320;-0,05848;-1,03434;;-0,08606;-0,09444;-1,66973;;4224;-1,07;-1,07;-34,07
3,232;-0,01050;-0,02031;-0,30480;;-0,05328;-0,05861;-1,03690;;-0,08649;-0,09491;-1,67802;;4232;-1,07;-2,07;-31,07
3,232;-0,01050;-0,02031;-0,30480;;-0,05328;-0,05861;-1,03690;;-0,08649;-0,09491;-1,67802;;4232;-1,07;-2,07;-31,07
3,244;-0,00069;-0,03993;-0,28518;;-0,05335;-0,05897;-1,04044;;-0,08713;-0,09561;-1,69048;;4244;-0,07;-4,07;-29,07
3,244;-0,00069;-0,03993;-0,28518;;-0,05335;-0,05897;-1,04044;;-0,08713;-0,09561;-1,69048;;4244;-0,07;-4,07;-29,07
3,248;-0,00069;-0,03993;-0,28518;;-0,05335;-0,05913;-1,04158;;-0,08734;-0,09585;-1,69465;;4248;-0,07;-4,07;-29,07
3,252;-0,00069;-0,03993;-0,28518;;-0,05336;-0,05929;-1,04272;;-0,08755;-0,09609;-1,69882;;4252;-0,07;-4,07;-29,07
3,264;-0,01050;-0,01050;-0,33423;;-0,05342;-0,05959;-1,04644;;-0,08819;-0,09680;-1,71135;;4264;-1,07;-1,07;-34,07
3,265;-0,01050;-0,01050;-0,33423;;-0,05343;-0,05960;-1,04677;;-0,08825;-0,09686;-1,71240;;4265;-1,07;-1,07;-34,07
3,273;-0,01050;-0,03993;-0,34404;;-0,05352;-0,05980;-1,04948;;-0,08867;-0,09734;-1,72078;;4273;-1,07;-4,07;-35,07
3,273;-0,01050;-0,03993;-0,34404;;-0,05352;-0,05980;-1,04948;;-0,08867;-0,09734;-1,72078;;4273;-1,07;-4,07;-35,07
3,281;-0,02031;0,00912;-0,31461;;-0,05364;-0,05992;-1,05212;;-0,08910;-0,09782;-1,72919;;4281;-2,07;0,93;-32,07
3,285;-0,02031;0,00912;-0,31461;;-0,05372;-0,05989;-1,05338;;-0,08932;-0,09805;-1,73340;;4285;-2,07;0,93;-32,07
3,293;-0,02031;-0,01050;-0,36366;;-0,05388;-0,05989;-1,05609;;-0,08975;-0,09853;-1,74184;;4293;-2,07;-1,07;-37,07
3,294;-0,02031;-0,01050;-0,36366;;-0,05391;-0,05990;-1,05645;;-0,08980;-0,09859;-1,74289;;4294;-2,07;-1,07;-37,07
3,301;-0,02031;-0,01050;-0,36366;;-0,05405;-0,05998;-1,05900;;-0,09018;-0,09901;-1,75030;;4301;-2,07;-1,07;-37,07
3,302;-0,02031;-0,01050;-0,36366;;-0,05407;-0,05999;-1,05936;;-0,09023;-0,09907;-1,75136;;4302;-2,07;-1,07;-37,07
3,314;-0,02031;-0,02031;-0,30480;;-0,05431;-0,06017;-1,06337;;-0,09088;-0,09979;-1,76409;;4314;-2,07;-2,07;-31,07
3,314;-0,02031;-0,02031;-0,30480;;-0,05431;-0,06017;-1,06337;;-0,09088;-0,09979;-1,76409;;4314;-2,07;-2,07;-31,07
3,322;-0,02031;-0,02031;-0,33423;;-0,05447;-0,06034;-1,06593;;-0,09132;-0,10028;-1,77261;;4322;-2,07;-2,07;-34,07
3,322;-0,02031;-0,02031;-0,33423;;-0,05447;-0,06034;-1,06593;;-0,09132;-0,10028;-1,77261;;4322;-2,07;-2,07;-34,07
3,334;-0,02031;-0,01050;-0,31461;;-0,05472;-0,06052;-1,06982;;-0,09197;-0,10100;-1,78542;;4334;-2,07;-1,07;-32,07
3,334;-0,02031;-0,01050;-0,31461;;-0,05472;-0,06052;-1,06982;;-0,09197;-0,10100;-1,78542;;4334;-2,07;-1,07;-32,07
3,343;-0,02031;-0,03012;-0,33423;;-0,05490;-0,06070;-1,07274;;-0,09247;-0,10155;-1,79507;;4343;-2,07;-3,07;-34,07
3,343;-0,02031;-0,03012;-0,33423;;-0,05490;-0,06070;-1,07274;;-0,09247;-0,10155;-1,79507;;4343;-2,07;-3,07;-34,07
3,351;-0,02031;-0,03012;-0,33423;;-0,05506;-0,06094;-1,07542;;-0,09291;-0,10203;-1,80366;;4351;-2,07;-3,07;-34,07
3,351;-0,02031;-0,03012;-0,33423;;-0,05506;-0,06094;-1,07542;;-0,09291;-0,10203;-1,80366;;4351;-2,07;-3,07;-34,07
3,363;-0,02031;-0,02031;-0,35385;;-0,05531;-0,06125;-1,07954;;-0,09357;-0,10277;-1,81659;;4363;-2,07;-2,07;-36,07
3,363;-0,02031;-0,02031;-0,35385;;-0,05531;-0,06125;-1,07954;;-0,09357;-0,10277;-1,81659;;4363;-2,07;-2,07;-36,07
3,371;-0,02031;-0,03012;-0,35385;;-0,05547;-0,06145;-1,08237;;-0,09401;-0,10326;-1,82524;;4371;-2,07;-3,07;-36,07
3,375;-0,02031;-0,03012;-0,35385;;-0,05555;-0,06157;-1,08379;;-0,09423;-0,10350;-1,82957;;4375;-2,07;-3,07;-36,07
3,384;-0,03012;-0,03012;-0,30480;;-0,05578;-0,06184;-1,08675;;-0,09474;-0,10406;-1,83934;;4384;-3,07;-3,07;-31,07
3,384;-0,03012;-0,03012;-0,30480;;-0,05578;-0,06184;-1,08675;;-0,09474;-0,10406;-1,83934;;4384;-3,07;-3,07;-31,07
3,392;-0,01050;-0,02031;-0,33423;;-0,05594;-0,06204;-1,08931;;-0,09518;-0,10455;-1,84804;;4392;-1,07;-2,07;-34,07
3,396;-0,01050;-0,02031;-0,33423;;-0,05598;-0,06212;-1,09065;;-0,09541;-0,10480;-1,85240;;4396;-1,07;-2,07;-34,07
3,400;-0,01050;-0,02031;-0,33423;;-0,05602;-0,06220;-1,09198;;-0,09563;-0,10505;-1,85677;;4400;-1,07;-2,07;-34,07
3,400;-0,01050;-0,02031;-0,33423;;-0,05602;-0,06220;-1,09198;;-0,09563;-0,10505;-1,85677;;4400;-1,07;-2,07;-34,07
3,412;-0,00069;-0,01050;-0,30480;;-0,05609;-0,06239;-1,09582;;-0,09630;-0,10580;-1,86989;;4412;-0,07;-1,07;-31,07
3,412;-0,00069;-0,01050;-0,30480;;-0,05609;-0,06239;-1,09582;;-0,09630;-0,10580;-1,86989;;4412;-0,07;-1,07;-31,07
3,424;-0,02031;-0,02031;-0,34404;;-0,05622;-0,06257;-1,09971;;-0,09698;-0,10655;-1,88307;;4424;-2,07;-2,07;-35,07
3,425;-0,02031;-0,02031;-0,34404;;-0,05624;-0,06259;-1,10005;;-0,09703;-0,10661;-1,88417;;4425;-2,07;-2,07;-35,07
3,433;-0,01050;-0,04974;-0,32442;;-0,05636;-0,06287;-1,10273;;-0,09748;-0,10711;-1,89298;;4433;-1,07;-5,07;-33,07
3,433;-0,01050;-0,04974;-0,32442;;-0,05636;-0,06287;-1,10273;;-0,09748;-0,10711;-1,89298;;4433;-1,07;-5,07;-33,07
3,445;-0,02031;-0,02031;-0,30480;;-0,05654;-0,06329;-1,10650;;-0,09816;-0,10787;-1,90623;;4445;-2,07;-2,07;-31,07
3,445;-0,02031;-0,02031;-0,30480;;-0,05654;-0,06329;-1,10650;;-0,09816;-0,10787;-1,90623;;4445;-2,07;-2,07;-31,07
3,449;-0,02031;-0,02031;-0,30480;;-0,05663;-0,06338;-1,10772;;-0,09839;-0,10812;-1,91066;;4449;-2,07;-2,07;-31,07
3,453;-0,02031;-0,02031;-0,30480;;-0,05671;-0,06346;-1,10894;;-0,09861;-0,10838;-1,91509;;4453;-2,07;-2,07;-31,07
3,461;-0,01050;-0,03993;-0,33423;;-0,05683;-0,06370;-1,11150;;-0,09907;-0,10889;-1,92398;;4461;-1,07;-4,07;-34,07
3,465;-0,01050;-0,03993;-0,33423;;-0,05687;-0,06386;-1,11284;;-0,09930;-0,10914;-1,92842;;4465;-1,07;-4,07;-34,07
3,474;-0,01050;-0,02031;-0,33423;;-0,05697;-0,06413;-1,11584;;-0,09981;-0,10972;-1,93845;;4474;-1,07;-2,07;-34,07
3,474;-0,01050;-0,02031;-0,33423;;-0,05697;-0,06413;-1,11584;;-0,09981;-0,10972;-1,93845;;4474;-1,07;-2,07;-34,07
3,482;-0,03993;-0,01050;-0,31461;;-0,05717;-0,06425;-1,11844;;-0,10026;-0,11023;-1,94739;;4482;-4,07;-1,07;-32,07
3,486;-0,03993;-0,01050;-0,31461;;-0,05733;-0,06429;-1,11970;;-0,10049;-0,11049;-1,95187;;4486;-4,07;-1,07;-32,07
3,494;-0,02031;-0,01050;-0,34404;;-0,05757;-0,06438;-1,12233;;-0,10095;-0,11100;-1,96083;;4494;-2,07;-1,07;-35,07
3,494;-0,02031;-0,01050;-0,34404;;-0,05757;-0,06438;-1,12233;;-0,10095;-0,11100;-1,96083;;4494;-2,07;-1,07;-35,07
3,502;-0,02031;-0,01050;-0,34404;;-0,05773;-0,06446;-1,12508;;-0,10141;-0,11152;-1,96982;;4502;-2,07;-1,07;-35,07
3,502;-0,02031;-0,01050;-0,34404;;-0,05773;-0,06446;-1,12508;;-0,10141;-0,11152;-1,96982;;4502;-2,07;-1,07;-35,07
3,515;-0,00069;-0,03993;-0,32442;;-0,05787;-0,06479;-1,12943;;-0,10217;-0,11236;-1,98448;;4515;-0,07;-4,07;-33,07
3,515;-0,00069;-0,03993;-0,32442;;-0,05787;-0,06479;-1,12943;;-0,10217;-0,11236;-1,98448;;4515;-0,07;-4,07;-33,07
3,523;-0,02031;0,01893;-0,32442;;-0,05795;-0,06487;-1,13202;;-0,10263;-0,11288;-1,99352;;4523;-2,07;1,93;-33,07
3,523;-0,02031;0,01893;-0,32442;;-0,05795;-0,06487;-1,13202;;-0,10263;-0,11288;-1,99352;;4523;-2,07;1,93;-33,07
3,535;-0,02031;-0,02031;-0,32442;;-0,05820;-0,06488;-1,13592;;-0,10333;-0,11365;-2,00713;;4535;-2,07;-2,07;-33,07
3,535;-0,02031;-0,02031;-0,32442;;-0,05820;-0,06488;-1,13592;;-0,10333;-0,11365;-2,00713;;4535;-2,07;-2,07;-33,07
3,543;-0,01050;-0,03993;-0,33423;;-0,05832;-0,06512;-1,13855;;-0,10379;-0,11417;-2,01623;;4543;-1,07;-4,07;-34,07
3,543;-0,01050;-0,03993;-0,33423;;-0,05832;-0,06512;-1,13855;;-0,10379;-0,11417;-2,01623;;4543;-1,07;-4,07;-34,07
3,551;-0,01050;-0,03993;-0,33423;;-0,05840;-0,06544;-1,14123;;-0,10426;-0,11470;-2,02535;;4551;-1,07;-4,07;-34,07
3,552;-0,01050;-0,03993;-0,33423;;-0,05841;-0,06548;-1,14156;;-0,10432;-0,11476;-2,02649;;4552;-1,07;-4,07;-34,07
3,564;-0,02031;-0,00069;-0,32442;;-0,05860;-0,06573;-1,14551;;-0,10502;-0,11555;-2,04021;;4564;-2,07;-0,07;-33,07
3,564;-0,02031;-0,00069;-0,32442;;-0,05860;-0,06573;-1,14551;;-0,10502;-0,11555;-2,04021;;4564;-2,07;-0,07;-33,07
3,572;-0,02031;-0,01050;-0,34404;;-0,05876;-0,06577;-1,14819;;-0,10549;-0,11608;-2,04939;;4572;-2,07;-1,07;-35,07
3,576;-0,02031;-0,01050;-0,34404;;-0,05884;-0,06581;-1,14956;;-0,10572;-0,11634;-2,05398;;4576;-2,07;-1,07;-35,07
3,584;-0,02031;-0,03993;-0,33423;;-0,05900;-0,06601;-1,15227;;-0,10620;-0,11687;-2,06319;;4584;-2,07;-4,07;-34,07
3,584;-0,02031;-0,03993;-0,33423;;-0,05900;-0,06601;-1,15227;;-0,10620;-0,11687;-2,06319;;4584;-2,07;-4,07;-34,07
3,592;-0,03012;-0,00069;-0,29499;;-0,05921;-0,06618;-1,15479;;-0,10667;-0,11740;-2,07242;;4592;-3,07;-0,07;-30,07
3,596;-0,03012;-0,00069;-0,29499;;-0,05933;-0,06618;-1,15597;;-0,10690;-0,11766;-2,07704;;4596;-3,07;-0,07;-30,07
3,601;-0,03012;-0,00069;-0,29499;;-0,05948;-0,06618;-1,15745;;-0,10720;-0,11799;-2,08282;;4601;-3,07;-0,07;-30,07
3,601;-0,03012;-0,00069;-0,29499;;-0,05948;-0,06618;-1,15745;;-0,10720;-0,11799;-2,08282;;4601;-3,07;-0,07;-30,07
3,613;-0,02031;-0,02031;-0,31461;;-0,05978;-0,06631;-1,16110;;-0,10792;-0,11879;-2,09674;;4613;-2,07;-2,07;-32,07
3,613;-0,02031;-0,02031;-0,31461;;-0,05978;-0,06631;-1,16110;;-0,10792;-0,11879;-2,09674;;4613;-2,07;-2,07;-32,07
3,625;-0,02031;0,00912;-0,34404;;-0,06002;-0,06638;-1,16506;;-0,10864;-0,11958;-2,11069;;4625;-2,07;0,93;-35,07
3,625;-0,02031;0,00912;-0,34404;;-0,06002;-0,06638;-1,16506;;-0,10864;-0,11958;-2,11069;;4625;-2,07;0,93;-35,07
3,633;-0,03012;-0,00069;-0,35385;;-0,06022;-0,06634;-1,16785;;-0,10912;-0,12011;-2,12002;;4633;-3,07;-0,07;-36,07
3,634;-0,03012;-0,00069;-0,35385;;-0,06026;-0,06634;-1,16820;;-0,10918;-0,12018;-2,12119;;4634;-3,07;-0,07;-36,07
3,646;0,00912;-0,02031;-0,33423;;-0,06038;-0,06647;-1,17233;;-0,10990;-0,12098;-2,13524;;4646;0,93;-2,07;-34,07
3,646;0,00912;-0,02031;-0,33423;;-0,06038;-0,06647;-1,17233;;-0,10990;-0,12098;-2,13524;;4646;0,93;-2,07;-34,07
3,650;0,00912;-0,02031;-0,33423;;-0,06034;-0,06655;-1,17367;;-0,11014;-0,12124;-2,13993;;4650;0,93;-2,07;-34,07
3,654;0,00912;-0,02031;-0,33423;;-0,06031;-0,06663;-1,17500;;-0,11038;-0,12151;-2,14462;;4654;0,93;-2,07;-34,07
3,662;-0,01050;-0,00069;-0,34404;;-0,06031;-0,06671;-1,17772;;-0,11087;-0,12204;-2,15404;;4662;-1,07;-0,07;-35,07
3,666;-0,01050;-0,00069;-0,34404;;-0,06036;-0,06672;-1,17909;;-0,11111;-0,12231;-2,15875;;4666;-1,07;-0,07;-35,07
3,674;-0,02031;-0,02031;-0,36366;;-0,06048;-0,06680;-1,18192;;-0,11159;-0,12284;-2,16819;;4674;-2,07;-2,07;-37,07
3,675;-0,02031;-0,02031;-0,36366;;-0,06050;-0,06682;-1,18229;;-0,11165;-0,12291;-2,16938;;4675;-2,07;-2,07;-37,07
3,682;-0,01050;-0,04974;-0,32442;;-0,06061;-0,06707;-1,18470;;-0,11208;-0,12338;-2,17766;;4682;-1,07;-5,07;-33,07
3,686;-0,01050;-0,04974;-0,32442;;-0,06065;-0,06727;-1,18599;;-0,11232;-0,12365;-2,18240;;4686;-1,07;-5,07;-33,07
3,695;-0,03012;-0,00069;-0,31461;;-0,06083;-0,06749;-1,18887;;-0,11286;-0,12425;-2,19309;;4695;-3,07;-0,07;-32,07
3,695;-0,03012;-0,00069;-0,31461;;-0,06083;-0,06749;-1,18887;;-0,11286;-0,12425;-2,19309;;4695;-3,07;-0,07;-32,07
3,703;-0,03012;-0,00069;-0,31461;;-0,06107;-0,06750;-1,19139;;-0,11335;-0,12479;-2,20261;;4703;-3,07;-0,07;-32,07
3,703;-0,03012;-0,00069;-0,31461;;-0,06107;-0,06750;-1,19139;;-0,11335;-0,12479;-2,20261;;4703;-3,07;-0,07;-32,07
3,715;-0,02031;-0,03012;-0,32442;;-0,06138;-0,06768;-1,19522;;-0,11409;-0,12560;-2,21693;;4715;-2,07;-3,07;-33,07
3,715;-0,02031;-0,03012;-0,32442;;-0,06138;-0,06768;-1,19522;;-0,11409;-0,12560;-2,21693;;4715;-2,07;-3,07;-33,07
3,723;-0,01050;-0,02031;-0,31461;;-0,06150;-0,06788;-1,19778;;-0,11458;-0,12615;-2,22650;;4723;-1,07;-2,07;-32,07
3,723;-0,01050;-0,02031;-0,31461;;-0,06150;-0,06788;-1,19778;;-0,11458;-0,12615;-2,22650;;4723;-1,07;-2,07;-32,07
3,731;-0,01050;-0,02031;-0,31461;;-0,06158;-0,06805;-1,20029;;-0,11507;-0,12669;-2,23609;;4731;-1,07;-2,07;-32,07
3,735;-0,01050;-0,02031;-0,31461;;-0,06162;-0,06813;-1,20155;;-0,11532;-0,12696;-2,24090;;4735;-1,07;-2,07;-32,07
3,743;-0,00069;-0,02031;-0,34404;;-0,06167;-0,06829;-1,20419;;-0,11581;-0,12751;-2,25052;;4743;-0,07;-2,07;-35,07
3,743;-0,00069;-0,02031;-0,34404;;-0,06167;-0,06829;-1,20419;;-0,11581;-0,12751;-2,25052;;4743;-0,07;-2,07;-35,07
3,751;-0,00069;-0,02031;-0,34404;;-0,06167;-0,06845;-1,20694;;-0,11630;-0,12806;-2,26016;;4751;-0,07;-2,07;-35,07
3,751;-0,00069;-0,02031;-0,34404;;-0,06167;-0,06845;-1,20694;;-0,11630;-0,12806;-2,26016;;4751;-0,07;-2,07;-35,07
3,763;-0,02031;-0,00069;-0,32442;;-0,06180;-0,06858;-1,21095;;-0,11704;-0,12888;-2,27467;;4763;-2,07;-0,07;-33,07
3,764;-0,02031;-0,00069;-0,32442;;-0,06182;-0,06858;-1,21127;;-0,11711;-0,12895;-2,27588;;4764;-2,07;-0,07;-33,07
3,772;-0,00069;-0,00069;-0,36366;;-0,06190;-0,06859;-1,21403;;-0,11760;-0,12949;-2,28558;;4772;-0,07;-0,07;-37,07
3,775;-0,00069;-0,00069;-0,36366;;-0,06191;-0,06859;-1,21512;;-0,11779;-0,12970;-2,28923;;4775;-0,07;-0,07;-37,07
3,784;-0,01050;-0,03012;-0,33423;;-0,06196;-0,06873;-1,21826;;-0,11834;-0,13032;-2,30018;;4784;-1,07;-3,07;-34,07
3,784;-0,01050;-0,03012;-0,33423;;-0,06196;-0,06873;-1,21826;;-0,11834;-0,13032;-2,30018;;4784;-1,07;-3,07;-34,07
3,792;-0,02031;-0,01050;-0,31461;;-0,06208;-0,06889;-1,22085;;-0,11884;-0,13087;-2,30993;;4792;-2,07;-1,07;-32,07
3,796;-0,02031;-0,01050;-0,31461;;-0,06216;-0,06893;-1,22211;;-0,11909;-0,13114;-2,31482;;4796;-2,07;-1,07;-32,07
