Timer,AX,AY,AZ,GX,GY,GZ,A
"4400.53514","-13","32","1","-13","32","1","0.5"
"4401.07027","-13","32","1","-13","32","1","0.5"
"4401.60541","18","-5","1","18","-5","1","0.5"
"4402.14054","18","-5","1","18","-5","1","0.5"
"4402.67568","31","-10","1","31","-10","1","0.5"
"4403.21081","31","-10","1","31","-10","1","0.5"
"4403.74595","25","-14","1","25","-14","1","0.5"
"4404.28108","25","-14","1","25","-14","1","0.5"
"4404.81622","2","-30","1","2","-30","1","0.5"
"4405.35135","2","-30","1","2","-30","1","0.5"
"4405.88649","-1","-51","1","-1","-51","1","0.5"
"4406.42162","-1","-51","1","-1","-51","1","0.5"
"4406.95676","-5","-69","1","-5","-69","1","0.4375"
"4407.49189","-5","-69","1","-5","-69","1","0.4375"
"4408.02703","-52","-39","1","-52","-39","1","0.4375"
"4408.56216","-52","-39","1","-52","-39","1","0.4375"
"4409.0973","-25","5","1","-25","5","1","0.4375"
"4409.63243","-25","5","1","-25","5","1","0.4375"
"4410.16757","-19","-13","1","-19","-13","1","0.4375"
"4410.7027","-19","-13","1","-19","-13","1","0.4375"
"4411.23784","-58","-52","1","-58","-52","1","0.4375"
"4411.77297","-58","-52","1","-58","-52","1","0.4375"
"4412.30811","132","-54","1","132","-54","1","0.4375"
"4412.84324","132","-54","1","132","-54","1","0.4375"
"4413.37838","260","-42","1","260","-42","1","0.4375"
"4413.91351","260","-42","1","260","-42","1","0.4375"
"4414.44865","-82","8","1","-82","8","1","0.375"
"4414.98378","-82","8","1","-82","8","1","0.375"
"4415.51892","-246","112","3","-246","112","3","0.375"
"4416.05405","-246","112","3","-246","112","3","0.375"
"4416.58919","23","33","4","23","33","4","0.375"
"4417.12432","23","33","4","23","33","4","0.375"
"4417.65946","143","-37","4","143","-37","4","0.3125"
"4418.19459","143","-37","4","143","-37","4","0.3125"
"4418.72973","-10","-29","3","-10","-29","3","0.3125"
"4419.26486","-10","-29","3","-10","-29","3","0.3125"
"4419.8","-76","72","5","-76","72","5","0.25"
"4420.33514","-76","72","5","-76","72","5","0.25"
"4420.87027","61","38","4","61","38","4","0.25"
"4421.40541","61","38","4","61","38","4","0.25"
"4421.94054","167","10","4","167","10","4","0.25"
"4422.47568","167","10","4","167","10","4","0.25"
"4423.01081","-59","-24","5","-59","-24","5","0.1875"
"4423.54595","-59","-24","5","-59","-24","5","0.1875"
"4424.08108","7","-260","5","7","-260","5","0.1875"
"4424.61622","7","-260","5","7","-260","5","0.1875"
"4425.15135","426","-2","1","426","-2","1","0.1875"
"4425.68649","426","-2","1","426","-2","1","0.1875"
"4426.22162","-302","186","12","-302","186","12","0.125"
"4426.75676","-302","186","12","-302","186","12","0.125"
"4427.29189","-936","234","13","-936","234","13","0"
"4427.82703","-936","234","13","-936","234","13","0"
"4428.36216","-369","39","8","-369","39","8","0"
"4428.8973","-369","39","8","-369","39","8","0"
"4429.43243","358","-88","5","358","-88","5","359.9375"
"4429.96757","358","-88","5","358","-88","5","359.9375"
"4430.5027","472","-100","4","472","-100","4","359.9375"
"4431.03784","472","-100","4","472","-100","4","359.9375"
"4431.57297","271","-172","-1","271","-172","-1","359.9375"
"4432.10811","271","-172","-1","271","-172","-1","359.9375"
"4432.64324","29","108","-3","29","108","-3","359.9375"
"4433.17838","29","108","-3","29","108","-3","359.9375"
"4433.71351","-411","-6","1","-411","-6","1","359.9375"
"4434.24865","-411","-6","1","-411","-6","1","359.9375"
"4434.78378","-130","54","1","-130","54","1","359.9375"
"4435.31892","-130","54","1","-130","54","1","359.9375"
"4435.85405","325","-119","3","325","-119","3","359.9375"
"4436.38919","325","-119","3","325","-119","3","359.9375"
"4436.92432","308","-49","4","308","-49","4","359.875"
"4437.45946","308","-49","4","308","-49","4","359.875"
"4437.99459","-185","69","6","-185","69","6","359.875"
"4438.52973","-185","69","6","-185","69","6","359.875"
"4439.06486","-238","98","7","-238","98","7","359.8125"
"4439.6","-238","98","7","-238","98","7","359.8125"
"4440.13514","-52","-47","3","-52","-47","3","359.8125"
"4440.67027","-52","-47","3","-52","-47","3","359.8125"
"4441.20541","106","49","4","106","49","4","359.75"
"4441.74054","106","49","4","106","49","4","359.75"
"4442.27568","63","68","3","63","68","3","359.75"
"4442.81081","63","68","3","63","68","3","359.75"
"4443.34595","28","34","5","28","34","5","359.6875"
"4443.88108","28","34","5","28","34","5","359.6875"
"4444.41622","63","-55","5","63","-55","5","359.6875"
"4444.95135","63","-55","5","63","-55","5","359.6875"
"4445.48649","-89","28","7","-89","28","7","359.625"
"4446.02162","-89","28","7","-89","28","7","359.625"
"4446.55676","-117","18","5","-117","18","5","359.625"
"4447.09189","-117","18","5","-117","18","5","359.625"
"4447.62703","24","-22","5","24","-22","5","359.5625"
"4448.16216","24","-22","5","24","-22","5","359.5625"
"4448.6973","-16","-19","3","-16","-19","3","359.5625"
"4449.23243","-16","-19","3","-16","-19","3","359.5625"
"4449.76757","-29","3","2","-29","3","2","359.5"
"4450.3027","-29","3","2","-29","3","2","359.5"
"4450.83784","88","19","2","88","19","2","359.5"
"4451.37297","88","19","2","88","19","2","359.5"
"4451.90811","24","-23","1","24","-23","1","359.5"
"4452.44324","24","-23","1","24","-23","1","359.5"
"4452.97838","23","21","1","23","21","1","359.5"
"4453.51351","23","21","1","23","21","1","359.5"
"4454.04865","187","14","2","187","14","2","359.5"
"4454.58378","187","14","2","187","14","2","359.5"
"4455.11892","47","23","4","47","23","4","359.4375"
"4455.65405","47","23","4","47","23","4","359.4375"
"4456.18919","-174","11","5","-174","11","5","359.4375"
"4456.72432","-174","11","5","-174","11","5","359.4375"
"4457.25946","-124","8","7","-124","8","7","359.375"
"4457.79459","-124","8","7","-124","8","7","359.375"
"4458.32973","-62","-36","8","-62","-36","8","359.3125"
"4458.86486","-62","-36","8","-62","-36","8","359.3125"
"4459.4","-49","-44","7","-49","-44","7","359.3125"
"4459.93514","-49","-44","7","-49","-44","7","359.3125"
