Timer,AX,AY,AZ,GX,GY,GZ,A
"1375","-4","-1","-1","-4","-1","-1","358.875"
"1376","-4","-1","-1","-4","-1","-1","358.875"
"1382","1","-1","-1","1","-1","-1","358.875"
"1382","1","-1","-1","1","-1","-1","358.875"
"1388","1","-2","-1","1","-2","-1","358.875"
"1388","1","-2","-1","1","-2","-1","358.875"
"1394","0","0","-1","0","0","-1","358.875"
"1394","0","0","-1","0","0","-1","358.875"
"1401","0","0","-1","0","0","-1","358.875"
"1401","0","0","-1","0","0","-1","358.875"
"1407","1","-3","-1","1","-3","-1","358.875"
"1407","1","-3","-1","1","-3","-1","358.875"
"1413","2","-2","-1","2","-2","-1","358.875"
"1413","2","-2","-1","2","-2","-1","358.875"
"1419","0","-1","-1","0","-1","-1","358.875"
"1419","0","-1","-1","0","-1","-1","358.875"
"1425","0","1","-1","0","1","-1","358.875"
"1425","0","1","-1","0","1","-1","358.875"
"1431","-3","-4","-1","-3","-4","-1","358.875"
"1432","-3","-4","-1","-3","-4","-1","358.875"
"1438","-3","-4","-1","-3","-4","-1","358.875"
"1438","-3","-4","-1","-3","-4","-1","358.875"
"1444","2","-1","-1","2","-1","-1","358.875"
"1444","2","-1","-1","2","-1","-1","358.875"
"1451","4","1","-1","4","1","-1","358.875"
"1451","4","1","-1","4","1","-1","358.875"
"1457","0","0","-1","0","0","-1","358.875"
"1457","0","0","-1","0","0","-1","358.875"
"1464","0","0","-1","0","0","-1","358.875"
"1464","0","0","-1","0","0","-1","358.875"
"1471","-1","-1","-1","-1","-1","-1","358.875"
"1471","-1","-1","-1","-1","-1","-1","358.875"
"1479","2","-3","-1","2","-3","-1","358.875"
"1479","2","-3","-1","2","-3","-1","358.875"
"1487","0","-2","-1","0","-2","-1","358.875"
"1487","0","-2","-1","0","-2","-1","358.875"
"1493","0","-2","-1","0","-2","-1","358.875"
"1494","0","-2","-1","0","-2","-1","358.875"
"1500","1","2","-1","1","2","-1","358.875"
"1500","1","2","-1","1","2","-1","358.875"
"1506","1","2","-1","1","2","-1","358.875"
"1506","1","2","-1","1","2","-1","358.875"
"1513","-1","0","-1","-1","0","-1","358.875"
"1513","-1","0","-1","-1","0","-1","358.875"
"1519","-1","0","-1","-1","0","-1","358.875"
"1519","-1","0","-1","-1","0","-1","358.875"
"1525","-3","-1","-1","-3","-1","-1","358.875"
"1525","-3","-1","-1","-3","-1","-1","358.875"
"1531","0","-1","-1","0","-1","-1","358.875"
"1532","0","-1","-1","0","-1","-1","358.875"
"1538","1","1","-1","1","1","-1","358.875"
"1538","1","1","-1","1","1","-1","358.875"
"1544","-2","2","-1","-2","2","-1","358.875"
"1544","-2","2","-1","-2","2","-1","358.875"
"1550","2","3","-1","2","3","-1","358.875"
"1550","2","3","-1","2","3","-1","358.875"
"1556","0","1","-1","0","1","-1","358.875"
"1557","0","1","-1","0","1","-1","358.875"
"1563","-1","3","-1","-1","3","-1","358.875"
"1563","-1","3","-1","-1","3","-1","358.875"
