Timer,AX,AY,AZ,GX,GY,GZ,A
"25.99372","66","-33","-22","5","-2","1","176.5625"
"26.11809","67","-21","-16","5","-2","1","176.5625"
"26.24246","67","-21","-16","3","4","1","176.5625"
"26.36683","40","3","-35","3","4","1","176.5625"
"26.49121","40","3","-35","5","9","1","176.5625"
"26.61558","37","11","-33","5","9","1","176.5625"
"26.73995","37","11","-33","8","6","1","176.5625"
"26.86432","34","19","-40","8","6","1","176.5625"
"26.98869","34","19","-40","3","-1","1","176.5625"
"27.11307","39","17","-35","3","-1","1","176.5625"
"27.23744","39","17","-35","0","-3","1","176.5625"
"27.36181","44","5","-26","0","-3","1","176.5625"
"27.48618","44","5","-26","-8","0","1","176.5625"
"27.61055","62","-1","-16","-8","0","1","176.5625"
"27.73492","62","-1","-16","-9","-7","1","176.5625"
"27.8593","53","-7","-36","-9","-7","1","176.5625"
"27.98367","53","-7","-36","-7","-7","1","176.5625"
"28.10804","50","-17","-35","-7","-7","1","176.5625"
"28.23241","50","-17","-35","-12","-6","1","176.5625"
"28.35678","44","-16","-24","-12","-6","1","176.5625"
"28.48116","44","-16","-24","-5","-7","1","176.5625"
"28.60553","49","-27","-35","-5","-7","1","176.5625"
"28.7299","49","-27","-35","-5","-7","1","176.5625"
"28.85427","43","-28","-28","-5","-7","1","176.5625"
"28.97864","43","-28","-28","-8","-8","1","176.5625"
"29.10302","67","-40","-15","-8","-8","1","176.5625"
"29.22739","67","-40","-15","-7","-12","1","176.5625"
"29.35176","87","-24","-12","-7","-12","1","176.5625"
"29.47613","87","-24","-12","-5","-8","1","176.5625"
"29.6005","73","-8","-28","-5","-8","1","176.5625"
"29.72487","73","-8","-28","2","-10","1","176.5625"
"29.84925","100","-24","-4","2","-10","1","176.5625"
"29.97362","100","-24","-4","4","-8","1","176.5625"
"30.09799","77","-28","-24","4","-8","1","176.5625"
"30.22236","77","-28","-24","0","-2","1","176.5625"
"30.34673","51","-26","-28","0","-2","1","176.5625"
"30.47111","51","-26","-28","2","3","1","176.5625"
"30.59548","59","-24","-29","2","3","1","176.5625"
"30.71985","59","-24","-29","-1","10","1","176.5625"
"30.84422","25","0","-42","-1","10","1","176.5625"
"30.96859","25","0","-42","7","9","1","176.5625"
"31.09296","12","3","-53","7","9","1","176.5625"
"31.21734","12","3","-53","6","3","1","176.5625"
"31.34171","51","-22","-41","6","3","1","176.5625"
"31.46608","51","-22","-41","-3","3","1","176.5625"
"31.59045","61","-18","-17","-3","3","1","176.5625"
"31.71482","61","-18","-17","-6","-11","1","176.5625"
"31.8392","60","-14","-42","-6","-11","1","176.5625"
"31.96357","60","-14","-42","5","-6","1","176.5625"
"32.08794","80","-5","-19","5","-6","1","176.5625"
"32.21231","80","-5","-19","2","-5","1","176.5625"
"32.33668","98","13","-23","2","-5","1","176.5625"
"32.46106","98","13","-23","4","-7","1","176.5625"
"32.58543","97","-10","-8","4","-7","1","176.5625"
"32.7098","97","-10","-8","2","-3","1","176.5625"
"32.83417","95","-73","0","2","-3","1","176.5625"
"32.95854","95","-73","0","-21","3","1","176.5625"
"33.08291","62","-15","-25","-21","3","1","176.5625"
"33.20729","62","-15","-25","-5","8","1","176.5625"
"33.33166","62","29","-40","-5","8","1","176.5625"
"33.45603","62","29","-40","27","11","1","176.5625"
"33.5804","29","-17","-31","27","11","1","176.5625"
"33.70477","29","-17","-31","17","9","1","176.5625"
"33.82915","35","-51","-29","17","9","1","176.5625"
"33.95352","35","-51","-29","-12","5","1","176.5625"
"34.07789","50","-34","-21","-12","5","1","176.5625"
"34.20226","50","-34","-21","-14","2","1","176.5625"
"34.32663","51","11","-36","-14","2","1","176.5625"
"34.45101","51","11","-36","16","-1","1","176.5625"
"34.57538","49","-4","-28","16","-1","1","176.5625"
"34.69975","49","-4","-28","20","1","1","176.5625"
"34.82412","49","-4","-28","20","1","1","176.5625"
"34.94849","49","-4","-28","20","1","1","176.5625"
"35.07286","60","-3","-37","20","1","1","176.5625"
"35.19724","60","-3","-37","-4","-2","1","176.5625"
"35.32161","47","-28","-17","-4","-2","1","176.5625"
"35.44598","47","-28","-17","-4","-1","1","176.5625"
"35.57035","40","-22","-31","-4","-1","1","176.5625"
"35.69472","40","-22","-31","-6","4","1","176.5625"
"35.8191","20","9","-39","-6","4","1","176.5625"
"35.94347","20","9","-39","2","7","1","176.5625"
"36.06784","20","9","-39","2","7","1","176.5625"
"36.19221","20","9","-39","2","7","1","176.5625"
"36.31658","44","-15","-17","2","7","1","176.5625"
"36.44095","44","-15","-17","-7","0","1","176.5625"
"36.56533","24","-13","-39","-7","0","1","176.5625"
"36.6897","24","-13","-39","1","-6","1","176.5625"
"36.81407","46","-17","-29","1","-6","1","176.5625"
"36.93844","46","-17","-29","-3","-3","1","176.5625"
"37.06281","60","-13","-22","-3","-3","1","176.5625"
"37.18719","60","-13","-22","-4","-5","1","176.5625"
"37.31156","60","-13","-22","-4","-5","1","176.5625"
"37.43593","60","-13","-22","-4","-5","1","176.5625"
"37.5603","51","-21","-33","-4","-5","1","176.5625"
"37.68467","51","-21","-33","-2","-1","1","176.5625"
"37.80905","40","-8","-32","-2","-1","1","176.5625"
"37.93342","40","-8","-32","-2","-1","1","176.5625"
"38.05779","32","0","-31","-2","-1","1","176.5625"
