Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
2,017;-0,00270;0,07578;-0,26757;;-0,00109;0,12670;-0,51593;;0,00016;0,12866;-0,51892;;3017;-0,274925472;7,725074528;-27,27492547
2,017;-0,00270;0,07578;-0,26757;;-0,00109;0,12670;-0,51593;;0,00016;0,12866;-0,51892;;3017;-0,274925472;7,725074528;-27,27492547
2,025;-0,01251;0,04635;-0,24795;;-0,00115;0,12719;-0,51799;;0,00015;0,12967;-0,52306;;3025;-1,274925472;4,725074528;-25,27492547
2,026;-0,01251;0,04635;-0,24795;;-0,00116;0,12723;-0,51824;;0,00015;0,12980;-0,52358;;3026;-1,274925472;4,725074528;-25,27492547
2,038;-0,00270;0,06597;-0,22833;;-0,00125;0,12791;-0,52110;;0,00013;0,13133;-0,52981;;3038;-0,274925472;6,725074528;-23,27492547
2,038;-0,00270;0,06597;-0,22833;;-0,00125;0,12791;-0,52110;;0,00013;0,13133;-0,52981;;3038;-0,274925472;6,725074528;-23,27492547
2,046;0,00711;0,06597;-0,25776;;-0,00123;0,12844;-0,52304;;0,00012;0,13236;-0,53399;;3046;0,725074528;6,725074528;-26,27492547
2,046;0,00711;0,06597;-0,25776;;-0,00123;0,12844;-0,52304;;0,00012;0,13236;-0,53399;;3046;0,725074528;6,725074528;-26,27492547
2,054;-0,00270;0,07578;-0,24795;;-0,00122;0,12900;-0,52506;;0,00011;0,13339;-0,53818;;3054;-0,274925472;7,725074528;-25,27492547
2,058;-0,00270;0,07578;-0,24795;;-0,00123;0,12931;-0,52606;;0,00011;0,13390;-0,54028;;3058;-0,274925472;7,725074528;-25,27492547
2,067;-0,00270;0,04635;-0,26757;;-0,00125;0,12986;-0,52838;;0,00010;0,13507;-0,54503;;3067;-0,274925472;4,725074528;-27,27492547
2,067;-0,00270;0,04635;-0,26757;;-0,00125;0,12986;-0,52838;;0,00010;0,13507;-0,54503;;3067;-0,274925472;4,725074528;-27,27492547
2,075;0,01692;0,07578;-0,23814;;-0,00119;0,13034;-0,53040;;0,00009;0,13611;-0,54926;;3075;1,725074528;7,725074528;-24,27492547
2,079;0,01692;0,07578;-0,23814;;-0,00113;0,13065;-0,53135;;0,00008;0,13663;-0,55139;;3079;1,725074528;7,725074528;-24,27492547
2,087;-0,00270;0,08559;-0,25776;;-0,00107;0,13129;-0,53333;;0,00007;0,13768;-0,55565;;3087;-0,274925472;8,725074528;-26,27492547
2,087;-0,00270;0,08559;-0,25776;;-0,00107;0,13129;-0,53333;;0,00007;0,13768;-0,55565;;3087;-0,274925472;8,725074528;-26,27492547
2,095;-0,02232;0,04635;-0,23814;;-0,00117;0,13182;-0,53532;;0,00006;0,13873;-0,55992;;3095;-2,274925472;4,725074528;-24,27492547
2,095;-0,02232;0,04635;-0,23814;;-0,00117;0,13182;-0,53532;;0,00006;0,13873;-0,55992;;3095;-2,274925472;4,725074528;-24,27492547
2,107;0,00711;0,05616;-0,25776;;-0,00126;0,13244;-0,53829;;0,00005;0,14032;-0,56636;;3107;0,725074528;5,725074528;-26,27492547
2,108;0,00711;0,05616;-0,25776;;-0,00125;0,13249;-0,53855;;0,00005;0,14045;-0,56690;;3108;0,725074528;5,725074528;-26,27492547
2,116;-0,00270;0,06597;-0,25776;;-0,00124;0,13298;-0,54061;;0,00004;0,14151;-0,57122;;3116;-0,274925472;6,725074528;-26,27492547
2,116;-0,00270;0,06597;-0,25776;;-0,00124;0,13298;-0,54061;;0,00004;0,14151;-0,57122;;3116;-0,274925472;6,725074528;-26,27492547
2,128;0,00711;0,06597;-0,25776;;-0,00121;0,13377;-0,54371;;0,00002;0,14311;-0,57772;;3128;0,725074528;6,725074528;-26,27492547
2,128;0,00711;0,06597;-0,25776;;-0,00121;0,13377;-0,54371;;0,00002;0,14311;-0,57772;;3128;0,725074528;6,725074528;-26,27492547
2,136;-0,00270;0,03654;-0,24795;;-0,00119;0,13418;-0,54573;;0,00001;0,14419;-0,58208;;3136;-0,274925472;3,725074528;-25,27492547
2,136;-0,00270;0,03654;-0,24795;;-0,00119;0,13418;-0,54573;;0,00001;0,14419;-0,58208;;3136;-0,274925472;3,725074528;-25,27492547
2,144;0,00711;0,03654;-0,24795;;-0,00117;0,13447;-0,54771;;0,00001;0,14526;-0,58646;;3144;0,725074528;3,725074528;-25,27492547
2,148;0,00711;0,03654;-0,24795;;-0,00114;0,13462;-0,54870;;0,00000;0,14580;-0,58865;;3148;0,725074528;3,725074528;-25,27492547
2,157;-0,02232;0,05616;-0,26757;;-0,00121;0,13504;-0,55102;;-0,00001;0,14701;-0,59360;;3157;-2,274925472;5,725074528;-27,27492547
2,157;-0,02232;0,05616;-0,26757;;-0,00121;0,13504;-0,55102;;-0,00001;0,14701;-0,59360;;3157;-2,274925472;5,725074528;-27,27492547
2,165;0,00711;0,08559;-0,26757;;-0,00127;0,13560;-0,55317;;-0,00002;0,14809;-0,59801;;3165;0,725074528;8,725074528;-27,27492547
2,165;0,00711;0,08559;-0,26757;;-0,00127;0,13560;-0,55317;;-0,00002;0,14809;-0,59801;;3165;0,725074528;8,725074528;-27,27492547
2,177;-0,00270;0,07578;-0,26757;;-0,00125;0,13657;-0,55638;;-0,00004;0,14973;-0,60467;;3177;-0,274925472;7,725074528;-27,27492547
2,177;-0,00270;0,07578;-0,26757;;-0,00125;0,13657;-0,55638;;-0,00004;0,14973;-0,60467;;3177;-0,274925472;7,725074528;-27,27492547
2,185;0,00711;0,03654;-0,25776;;-0,00123;0,13702;-0,55848;;-0,00005;0,15082;-0,60913;;3185;0,725074528;3,725074528;-26,27492547
2,185;0,00711;0,03654;-0,25776;;-0,00123;0,13702;-0,55848;;-0,00005;0,15082;-0,60913;;3185;0,725074528;3,725074528;-26,27492547
2,198;-0,00270;0,08559;-0,25776;;-0,00120;0,13782;-0,56183;;-0,00006;0,15261;-0,61641;;3198;-0,274925472;8,725074528;-26,27492547
2,198;-0,00270;0,08559;-0,25776;;-0,00120;0,13782;-0,56183;;-0,00006;0,15261;-0,61641;;3198;-0,274925472;8,725074528;-26,27492547
2,206;-0,00270;0,06597;-0,25776;;-0,00122;0,13842;-0,56389;;-0,00007;0,15371;-0,62092;;3206;-0,274925472;6,725074528;-26,27492547
2,206;-0,00270;0,06597;-0,25776;;-0,00122;0,13842;-0,56389;;-0,00007;0,15371;-0,62092;;3206;-0,274925472;6,725074528;-26,27492547
2,214;0,01692;0,04635;-0,23814;;-0,00117;0,13887;-0,56587;;-0,00008;0,15482;-0,62543;;3214;1,725074528;4,725074528;-24,27492547
2,218;0,01692;0,04635;-0,23814;;-0,00110;0,13906;-0,56683;;-0,00008;0,15538;-0,62770;;3218;1,725074528;4,725074528;-24,27492547
2,226;0,00711;0,05616;-0,25776;;-0,00100;0,13947;-0,56881;;-0,00009;0,15649;-0,63224;;3226;0,725074528;5,725074528;-26,27492547
2,226;0,00711;0,05616;-0,25776;;-0,00100;0,13947;-0,56881;;-0,00009;0,15649;-0,63224;;3226;0,725074528;5,725074528;-26,27492547
2,234;-0,00270;0,10521;-0,26757;;-0,00098;0,14011;-0,57091;;-0,00010;0,15761;-0,63680;;3234;-0,274925472;10,72507453;-27,27492547
2,238;-0,00270;0,10521;-0,26757;;-0,00100;0,14053;-0,57198;;-0,00010;0,15817;-0,63909;;3238;-0,274925472;10,72507453;-27,27492547
2,247;0,00711;0,05616;-0,24795;;-0,00098;0,14126;-0,57430;;-0,00011;0,15944;-0,64425;;3247;0,725074528;5,725074528;-25,27492547
2,247;0,00711;0,05616;-0,24795;;-0,00098;0,14126;-0,57430;;-0,00011;0,15944;-0,64425;;3247;0,725074528;5,725074528;-25,27492547
2,255;0,01692;0,05616;-0,22833;;-0,00088;0,14171;-0,57621;;-0,00012;0,16057;-0,64885;;3255;1,725074528;5,725074528;-23,27492547
2,255;0,01692;0,05616;-0,22833;;-0,00088;0,14171;-0,57621;;-0,00012;0,16057;-0,64885;;3255;1,725074528;5,725074528;-23,27492547
2,267;-0,02232;0,09540;-0,26757;;-0,00091;0,14262;-0,57918;;-0,00013;0,16228;-0,65578;;3267;-2,274925472;9,725074528;-27,27492547
2,267;-0,02232;0,09540;-0,26757;;-0,00091;0,14262;-0,57918;;-0,00013;0,16228;-0,65578;;3267;-2,274925472;9,725074528;-27,27492547
2,275;-0,00270;0,06597;-0,26757;;-0,00101;0,14326;-0,58132;;-0,00014;0,16342;-0,66042;;3275;-0,274925472;6,725074528;-27,27492547
2,276;-0,00270;0,06597;-0,26757;;-0,00101;0,14333;-0,58159;;-0,00014;0,16356;-0,66100;;3276;-0,274925472;6,725074528;-27,27492547
2,288;0,01692;0,05616;-0,25776;;-0,00093;0,14406;-0,58474;;-0,00015;0,16529;-0,66800;;3288;1,725074528;5,725074528;-26,27492547
2,288;0,01692;0,05616;-0,25776;;-0,00093;0,14406;-0,58474;;-0,00015;0,16529;-0,66800;;3288;1,725074528;5,725074528;-26,27492547
2,296;0,00711;0,03654;-0,25776;;-0,00083;0,14443;-0,58680;;-0,00016;0,16644;-0,67269;;3296;0,725074528;3,725074528;-26,27492547
2,296;0,00711;0,03654;-0,25776;;-0,00083;0,14443;-0,58680;;-0,00016;0,16644;-0,67269;;3296;0,725074528;3,725074528;-26,27492547
2,304;-0,00270;0,07578;-0,23814;;-0,00082;0,14488;-0,58879;;-0,00017;0,16760;-0,67739;;3304;-0,274925472;7,725074528;-24,27492547
2,308;-0,00270;0,07578;-0,23814;;-0,00083;0,14519;-0,58974;;-0,00017;0,16818;-0,67975;;3308;-0,274925472;7,725074528;-24,27492547
2,316;-0,01251;0,07578;-0,26757;;-0,00089;0,14579;-0,59176;;-0,00018;0,16934;-0,68447;;3316;-1,274925472;7,725074528;-27,27492547
2,317;-0,01251;0,07578;-0,26757;;-0,00090;0,14587;-0,59203;;-0,00018;0,16949;-0,68506;;3317;-1,274925472;7,725074528;-27,27492547
2,325;-0,00270;0,06597;-0,26757;;-0,00096;0,14644;-0,59417;;-0,00018;0,17066;-0,68981;;3325;-0,274925472;6,725074528;-27,27492547
2,328;-0,00270;0,06597;-0,26757;;-0,00097;0,14663;-0,59497;;-0,00019;0,17110;-0,69159;;3328;-0,274925472;6,725074528;-27,27492547
2,337;0,01692;0,04635;-0,25776;;-0,00090;0,14714;-0,59734;;-0,00020;0,17242;-0,69696;;3337;1,725074528;4,725074528;-26,27492547
2,337;0,01692;0,04635;-0,25776;;-0,00090;0,14714;-0,59734;;-0,00020;0,17242;-0,69696;;3337;1,725074528;4,725074528;-26,27492547
2,345;0,00711;0,06597;-0,24795;;-0,00081;0,14759;-0,59936;;-0,00020;0,17360;-0,70175;;3345;0,725074528;6,725074528;-25,27492547
2,345;0,00711;0,06597;-0,24795;;-0,00081;0,14759;-0,59936;;-0,00020;0,17360;-0,70175;;3345;0,725074528;6,725074528;-25,27492547
2,357;0,00711;0,09540;-0,25776;;-0,00072;0,14856;-0,60239;;-0,00021;0,17538;-0,70896;;3357;0,725074528;9,725074528;-26,27492547
2,357;0,00711;0,09540;-0,25776;;-0,00072;0,14856;-0,60239;;-0,00021;0,17538;-0,70896;;3357;0,725074528;9,725074528;-26,27492547
2,366;-0,01251;0,04635;-0,26757;;-0,00075;0,14919;-0,60476;;-0,00022;0,17672;-0,71439;;3366;-1,274925472;4,725074528;-27,27492547
2,369;-0,01251;0,04635;-0,26757;;-0,00078;0,14933;-0,60556;;-0,00022;0,17716;-0,71620;;3369;-1,274925472;4,725074528;-27,27492547
2,378;-0,00270;0,06597;-0,25776;;-0,00085;0,14984;-0,60793;;-0,00023;0,17851;-0,72166;;3378;-0,274925472;6,725074528;-26,27492547
2,378;-0,00270;0,06597;-0,25776;;-0,00085;0,14984;-0,60793;;-0,00023;0,17851;-0,72166;;3378;-0,274925472;6,725074528;-26,27492547
2,386;-0,01251;0,05616;-0,25776;;-0,00091;0,15033;-0,60999;;-0,00024;0,17971;-0,72654;;3386;-1,274925472;5,725074528;-26,27492547
2,386;-0,01251;0,05616;-0,25776;;-0,00091;0,15033;-0,60999;;-0,00024;0,17971;-0,72654;;3386;-1,274925472;5,725074528;-26,27492547
2,394;0,00711;0,06597;-0,25776;;-0,00094;0,15082;-0,61205;;-0,00024;0,18092;-0,73142;;3394;0,725074528;6,725074528;-26,27492547
2,398;0,00711;0,06597;-0,25776;;-0,00091;0,15108;-0,61308;;-0,00025;0,18152;-0,73387;;3398;0,725074528;6,725074528;-26,27492547
2,407;0,00711;0,03654;-0,24795;;-0,00084;0,15154;-0,61536;;-0,00025;0,18288;-0,73940;;3407;0,725074528;3,725074528;-25,27492547
2,407;0,00711;0,03654;-0,24795;;-0,00084;0,15154;-0,61536;;-0,00025;0,18288;-0,73940;;3407;0,725074528;3,725074528;-25,27492547
2,415;-0,00270;0,07578;-0,26757;;-0,00083;0,15199;-0,61742;;-0,00026;0,18410;-0,74433;;3415;-0,274925472;7,725074528;-27,27492547
2,419;-0,00270;0,07578;-0,26757;;-0,00084;0,15229;-0,61849;;-0,00026;0,18470;-0,74681;;3419;-0,274925472;7,725074528;-27,27492547
2,427;0,01692;0,06597;-0,26757;;-0,00078;0,15286;-0,62063;;-0,00027;0,18592;-0,75176;;3427;1,725074528;6,725074528;-27,27492547
2,427;0,01692;0,06597;-0,26757;;-0,00078;0,15286;-0,62063;;-0,00027;0,18592;-0,75176;;3427;1,725074528;6,725074528;-27,27492547
2,435;-0,00270;0,05616;-0,23814;;-0,00072;0,15335;-0,62265;;-0,00028;0,18715;-0,75673;;3435;-0,274925472;5,725074528;-24,27492547
2,435;-0,00270;0,05616;-0,23814;;-0,00072;0,15335;-0,62265;;-0,00028;0,18715;-0,75673;;3435;-0,274925472;5,725074528;-24,27492547
2,448;-0,00270;0,02673;-0,24795;;-0,00076;0,15389;-0,62581;;-0,00029;0,18915;-0,76485;;3448;-0,274925472;2,725074528;-25,27492547
2,448;-0,00270;0,02673;-0,24795;;-0,00076;0,15389;-0,62581;;-0,00029;0,18915;-0,76485;;3448;-0,274925472;2,725074528;-25,27492547
2,456;0,01692;0,06597;-0,25776;;-0,00070;0,15426;-0,62783;;-0,00029;0,19038;-0,76986;;3456;1,725074528;6,725074528;-26,27492547
2,456;0,01692;0,06597;-0,25776;;-0,00070;0,15426;-0,62783;;-0,00029;0,19038;-0,76986;;3456;1,725074528;6,725074528;-26,27492547
2,468;-0,00270;0,06597;-0,27738;;-0,00062;0,15505;-0,63104;;-0,00030;0,19223;-0,77742;;3468;-0,274925472;6,725074528;-28,27492547
2,468;-0,00270;0,06597;-0,27738;;-0,00062;0,15505;-0,63104;;-0,00030;0,19223;-0,77742;;3468;-0,274925472;6,725074528;-28,27492547
2,476;0,00711;0,03654;-0,27738;;-0,00060;0,15546;-0,63326;;-0,00030;0,19348;-0,78247;;3476;0,725074528;3,725074528;-28,27492547
2,476;0,00711;0,03654;-0,27738;;-0,00060;0,15546;-0,63326;;-0,00030;0,19348;-0,78247;;3476;0,725074528;3,725074528;-28,27492547
2,484;0,00711;0,06597;-0,24795;;-0,00054;0,15587;-0,63537;;-0,00031;0,19472;-0,78755;;3484;0,725074528;6,725074528;-25,27492547
2,488;0,00711;0,06597;-0,24795;;-0,00051;0,15613;-0,63636;;-0,00031;0,19535;-0,79009;;3488;0,725074528;6,725074528;-25,27492547
2,497;0,00711;0,08559;-0,24795;;-0,00045;0,15682;-0,63859;;-0,00032;0,19675;-0,79583;;3497;0,725074528;8,725074528;-25,27492547
2,497;0,00711;0,08559;-0,24795;;-0,00045;0,15682;-0,63859;;-0,00032;0,19675;-0,79583;;3497;0,725074528;8,725074528;-25,27492547
2,505;-0,01251;0,05616;-0,25776;;-0,00047;0,15738;-0,64061;;-0,00032;0,19801;-0,80095;;3505;-1,274925472;5,725074528;-26,27492547
2,509;-0,01251;0,05616;-0,25776;;-0,00052;0,15761;-0,64164;;-0,00032;0,19864;-0,80351;;3509;-1,274925472;5,725074528;-26,27492547
2,517;-0,00270;0,06597;-0,26757;;-0,00058;0,15810;-0,64374;;-0,00033;0,19990;-0,80865;;3517;-0,274925472;6,725074528;-27,27492547
2,517;-0,00270;0,06597;-0,26757;;-0,00058;0,15810;-0,64374;;-0,00033;0,19990;-0,80865;;3517;-0,274925472;6,725074528;-27,27492547
2,525;-0,00270;0,05616;-0,26757;;-0,00060;0,15858;-0,64588;;-0,00033;0,20117;-0,81381;;3525;-0,274925472;5,725074528;-27,27492547
2,525;-0,00270;0,05616;-0,26757;;-0,00060;0,15858;-0,64588;;-0,00033;0,20117;-0,81381;;3525;-0,274925472;5,725074528;-27,27492547
2,537;-0,00270;0,06597;-0,25776;;-0,00063;0,15932;-0,64904;;-0,00034;0,20308;-0,82158;;3537;-0,274925472;6,725074528;-26,27492547
2,538;-0,00270;0,06597;-0,25776;;-0,00064;0,15938;-0,64929;;-0,00034;0,20324;-0,82223;;3538;-0,274925472;6,725074528;-26,27492547
2,546;-0,00270;0,05616;-0,24795;;-0,00066;0,15987;-0,65132;;-0,00034;0,20451;-0,82743;;3546;-0,274925472;5,725074528;-25,27492547
2,546;-0,00270;0,05616;-0,24795;;-0,00066;0,15987;-0,65132;;-0,00034;0,20451;-0,82743;;3546;-0,274925472;5,725074528;-25,27492547
2,558;0,00711;0,03654;-0,25776;;-0,00063;0,16043;-0,65435;;-0,00035;0,20644;-0,83527;;3558;0,725074528;3,725074528;-26,27492547
2,558;0,00711;0,03654;-0,25776;;-0,00063;0,16043;-0,65435;;-0,00035;0,20644;-0,83527;;3558;0,725074528;3,725074528;-26,27492547
2,566;-0,00270;0,06597;-0,25776;;-0,00061;0,16084;-0,65641;;-0,00036;0,20772;-0,84051;;3566;-0,274925472;6,725074528;-26,27492547
2,566;-0,00270;0,06597;-0,25776;;-0,00061;0,16084;-0,65641;;-0,00036;0,20772;-0,84051;;3566;-0,274925472;6,725074528;-26,27492547
2,574;-0,01251;0,06597;-0,25776;;-0,00068;0,16137;-0,65847;;-0,00036;0,20901;-0,84577;;3574;-1,274925472;6,725074528;-26,27492547
2,578;-0,01251;0,06597;-0,25776;;-0,00073;0,16163;-0,65951;;-0,00036;0,20966;-0,84841;;3578;-1,274925472;6,725074528;-26,27492547
2,587;0,01692;0,03654;-0,26757;;-0,00071;0,16209;-0,66187;;-0,00037;0,21111;-0,85435;;3587;1,725074528;3,725074528;-27,27492547
2,587;0,01692;0,03654;-0,26757;;-0,00071;0,16209;-0,66187;;-0,00037;0,21111;-0,85435;;3587;1,725074528;3,725074528;-27,27492547
2,595;0,00711;0,04635;-0,25776;;-0,00061;0,16242;-0,66397;;-0,00038;0,21241;-0,85965;;3595;0,725074528;4,725074528;-26,27492547
2,599;0,00711;0,04635;-0,25776;;-0,00058;0,16261;-0,66500;;-0,00038;0,21306;-0,86231;;3599;0,725074528;4,725074528;-26,27492547
2,607;-0,01251;0,07578;-0,27738;;-0,00060;0,16310;-0,66714;;-0,00038;0,21436;-0,86764;;3607;-1,274925472;7,725074528;-28,27492547
2,607;-0,01251;0,07578;-0,27738;;-0,00060;0,16310;-0,66714;;-0,00038;0,21436;-0,86764;;3607;-1,274925472;7,725074528;-28,27492547
2,615;0,00711;0,06597;-0,26757;;-0,00062;0,16366;-0,66932;;-0,00039;0,21567;-0,87299;;3615;0,725074528;6,725074528;-27,27492547
2,616;0,00711;0,06597;-0,26757;;-0,00062;0,16373;-0,66959;;-0,00039;0,21583;-0,87366;;3616;0,725074528;6,725074528;-27,27492547
2,628;0,00711;0,03654;-0,25776;;-0,00053;0,16435;-0,67274;;-0,00040;0,21780;-0,88171;;3628;0,725074528;3,725074528;-26,27492547
2,628;0,00711;0,03654;-0,25776;;-0,00053;0,16435;-0,67274;;-0,00040;0,21780;-0,88171;;3628;0,725074528;3,725074528;-26,27492547
2,636;0,00711;0,05616;-0,24795;;-0,00047;0,16472;-0,67476;;-0,00040;0,21912;-0,88710;;3636;0,725074528;5,725074528;-25,27492547
2,636;0,00711;0,05616;-0,24795;;-0,00047;0,16472;-0,67476;;-0,00040;0,21912;-0,88710;;3636;0,725074528;5,725074528;-25,27492547
2,648;-0,01251;0,08559;-0,22833;;-0,00051;0,16557;-0,67762;;-0,00041;0,22110;-0,89521;;3648;-1,274925472;8,725074528;-23,27492547
2,648;-0,01251;0,08559;-0,22833;;-0,00051;0,16557;-0,67762;;-0,00041;0,22110;-0,89521;;3648;-1,274925472;8,725074528;-23,27492547
2,656;-0,00270;0,06597;-0,26757;;-0,00057;0,16617;-0,67961;;-0,00041;0,22243;-0,90064;;3656;-0,274925472;6,725074528;-27,27492547
2,657;-0,00270;0,06597;-0,26757;;-0,00057;0,16624;-0,67987;;-0,00041;0,22259;-0,90132;;3657;-0,274925472;6,725074528;-27,27492547
2,665;0,00711;0,04635;-0,24795;;-0,00055;0,16669;-0,68194;;-0,00041;0,22393;-0,90677;;3665;0,725074528;4,725074528;-25,27492547
2,669;0,00711;0,04635;-0,24795;;-0,00052;0,16687;-0,68293;;-0,00042;0,22459;-0,90950;;3669;0,725074528;4,725074528;-25,27492547
2,677;-0,00270;0,04635;-0,25776;;-0,00051;0,16724;-0,68495;;-0,00042;0,22593;-0,91497;;3677;-0,274925472;4,725074528;-26,27492547
2,677;-0,00270;0,04635;-0,25776;;-0,00051;0,16724;-0,68495;;-0,00042;0,22593;-0,91497;;3677;-0,274925472;4,725074528;-26,27492547
2,685;-0,00270;0,05616;-0,26757;;-0,00053;0,16765;-0,68705;;-0,00043;0,22727;-0,92046;;3685;-0,274925472;5,725074528;-27,27492547
2,685;-0,00270;0,05616;-0,26757;;-0,00053;0,16765;-0,68705;;-0,00043;0,22727;-0,92046;;3685;-0,274925472;5,725074528;-27,27492547
2,697;-0,00270;0,06597;-0,23814;;-0,00056;0,16839;-0,69009;;-0,00043;0,22929;-0,92872;;3697;-0,274925472;6,725074528;-24,27492547
2,698;-0,00270;0,06597;-0,23814;;-0,00056;0,16845;-0,69032;;-0,00043;0,22945;-0,92941;;3698;-0,274925472;6,725074528;-24,27492547
2,706;0,00711;0,04635;-0,25776;;-0,00055;0,16890;-0,69231;;-0,00044;0,23080;-0,93494;;3706;0,725074528;4,725074528;-26,27492547
2,706;0,00711;0,04635;-0,25776;;-0,00055;0,16890;-0,69231;;-0,00044;0,23080;-0,93494;;3706;0,725074528;4,725074528;-26,27492547
2,718;0,00711;0,04635;-0,26757;;-0,00046;0,16946;-0,69546;;-0,00044;0,23283;-0,94327;;3718;0,725074528;4,725074528;-27,27492547
2,718;0,00711;0,04635;-0,26757;;-0,00046;0,16946;-0,69546;;-0,00044;0,23283;-0,94327;;3718;0,725074528;4,725074528;-27,27492547
2,726;0,01692;0,06597;-0,27738;;-0,00036;0,16991;-0,69764;;-0,00045;0,23419;-0,94884;;3726;1,725074528;6,725074528;-28,27492547
2,726;0,01692;0,06597;-0,27738;;-0,00036;0,16991;-0,69764;;-0,00045;0,23419;-0,94884;;3726;1,725074528;6,725074528;-28,27492547
2,734;-0,01251;0,06597;-0,27738;;-0,00035;0,17044;-0,69986;;-0,00045;0,23555;-0,95443;;3734;-1,274925472;6,725074528;-28,27492547
2,738;-0,01251;0,06597;-0,27738;;-0,00040;0,17070;-0,70097;;-0,00045;0,23623;-0,95723;;3738;-1,274925472;6,725074528;-28,27492547
2,746;-0,00270;0,06597;-0,24795;;-0,00046;0,17123;-0,70307;;-0,00045;0,23760;-0,96285;;3746;-0,274925472;6,725074528;-25,27492547
2,747;-0,00270;0,06597;-0,24795;;-0,00046;0,17129;-0,70332;;-0,00045;0,23777;-0,96355;;3747;-0,274925472;6,725074528;-25,27492547
2,755;0,02673;0,05616;-0,24795;;-0,00036;0,17178;-0,70530;;-0,00046;0,23915;-0,96919;;3755;2,725074528;5,725074528;-25,27492547
2,759;0,02673;0,05616;-0,24795;;-0,00026;0,17201;-0,70629;;-0,00046;0,23983;-0,97201;;3759;2,725074528;5,725074528;-25,27492547
2,767;-0,01251;0,07578;-0,26757;;-0,00020;0,17253;-0,70835;;-0,00046;0,24121;-0,97767;;3767;-1,274925472;7,725074528;-27,27492547
2,767;-0,01251;0,07578;-0,26757;;-0,00020;0,17253;-0,70835;;-0,00046;0,24121;-0,97767;;3767;-1,274925472;7,725074528;-27,27492547
2,775;-0,01251;0,06597;-0,24795;;-0,00030;0,17310;-0,71042;;-0,00046;0,24259;-0,98334;;3775;-1,274925472;6,725074528;-25,27492547
2,775;-0,01251;0,06597;-0,24795;;-0,00030;0,17310;-0,71042;;-0,00046;0,24259;-0,98334;;3775;-1,274925472;6,725074528;-25,27492547
2,787;-0,00270;0,06597;-0,27738;;-0,00039;0,17389;-0,71357;;-0,00047;0,24468;-0,99189;;3787;-0,274925472;6,725074528;-28,27492547
2,788;-0,00270;0,06597;-0,27738;;-0,00039;0,17396;-0,71385;;-0,00047;0,24485;-0,99260;;3788;-0,274925472;6,725074528;-28,27492547
2,796;0,01692;0,05616;-0,24795;;-0,00034;0,17445;-0,71595;;-0,00047;0,24624;-0,99832;;3796;1,725074528;5,725074528;-25,27492547
2,796;0,01692;0,05616;-0,24795;;-0,00034;0,17445;-0,71595;;-0,00047;0,24624;-0,99832;;3796;1,725074528;5,725074528;-25,27492547
2,808;0,01692;0,06597;-0,26757;;-0,00013;0,17518;-0,71904;;-0,00047;0,24834;-1,00693;;3808;1,725074528;6,725074528;-27,27492547
2,808;0,01692;0,06597;-0,26757;;-0,00013;0,17518;-0,71904;;-0,00047;0,24834;-1,00693;;3808;1,725074528;6,725074528;-27,27492547
2,816;-0,00270;0,06597;-0,26757;;-0,00008;0,17571;-0,72118;;-0,00047;0,24974;-1,01269;;3816;-0,274925472;6,725074528;-27,27492547
2,816;-0,00270;0,06597;-0,26757;;-0,00008;0,17571;-0,72118;;-0,00047;0,24974;-1,01269;;3816;-0,274925472;6,725074528;-27,27492547
2,824;-0,00270;0,07578;-0,24795;;-0,00010;0,17628;-0,72324;;-0,00047;0,25115;-1,01847;;3824;-0,274925472;7,725074528;-25,27492547
2,828;-0,00270;0,07578;-0,24795;;-0,00011;0,17658;-0,72423;;-0,00048;0,25186;-1,02137;;3828;-0,274925472;7,725074528;-25,27492547
2,837;-0,00270;0,06597;-0,25776;;-0,00013;0,17722;-0,72651;;-0,00048;0,25345;-1,02789;;3837;-0,274925472;6,725074528;-26,27492547
2,837;-0,00270;0,06597;-0,25776;;-0,00013;0,17722;-0,72651;;-0,00048;0,25345;-1,02789;;3837;-0,274925472;6,725074528;-26,27492547
2,845;-0,00270;0,03654;-0,26757;;-0,00016;0,17763;-0,72861;;-0,00048;0,25487;-1,03371;;3845;-0,274925472;3,725074528;-27,27492547
2,849;-0,00270;0,03654;-0,26757;;-0,00017;0,17777;-0,72968;;-0,00048;0,25558;-1,03663;;3849;-0,274925472;3,725074528;-27,27492547
2,857;-0,00270;0,05616;-0,24795;;-0,00019;0,17814;-0,73174;;-0,00048;0,25700;-1,04248;;3857;-0,274925472;5,725074528;-25,27492547
2,857;-0,00270;0,05616;-0,24795;;-0,00019;0,17814;-0,73174;;-0,00048;0,25700;-1,04248;;3857;-0,274925472;5,725074528;-25,27492547
2,865;-0,00270;0,05616;-0,26757;;-0,00021;0,17859;-0,73381;;-0,00048;0,25843;-1,04834;;3865;-0,274925472;5,725074528;-27,27492547
2,865;-0,00270;0,05616;-0,26757;;-0,00021;0,17859;-0,73381;;-0,00048;0,25843;-1,04834;;3865;-0,274925472;5,725074528;-27,27492547
2,878;-0,00270;0,05616;-0,27738;;-0,00024;0,17932;-0,73735;;-0,00048;0,26076;-1,05790;;3878;-0,274925472;5,725074528;-28,27492547
