Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
5,121;-0,00981;0,00981;-0,27468;;-0,07035;0,07848;-1,46143;;-0,17884;0,19531;-3,73383;;6121;-1;1;-28
5,129;0,00000;0,01962;-0,31392;;-0,07039;0,07859;-1,46379;;-0,17940;0,19594;-3,74553;;6129;0;2;-32
5,129;0,00000;0,01962;-0,31392;;-0,07039;0,07859;-1,46379;;-0,17940;0,19594;-3,74553;;6129;0;2;-32
5,142;-0,01962;0,01962;-0,28449;;-0,07051;0,07885;-1,46768;;-0,18032;0,19696;-3,76459;;6142;-2;2;-29
5,142;-0,01962;0,01962;-0,28449;;-0,07051;0,07885;-1,46768;;-0,18032;0,19696;-3,76459;;6142;-2;2;-29
5,150;-0,01962;0,00981;-0,29430;;-0,07067;0,07897;-1,46999;;-0,18088;0,19759;-3,77634;;6150;-2;1;-30
5,150;-0,01962;0,00981;-0,29430;;-0,07067;0,07897;-1,46999;;-0,18088;0,19759;-3,77634;;6150;-2;1;-30
5,158;-0,01962;0,02943;-0,26487;;-0,07083;0,07912;-1,47223;;-0,18145;0,19822;-3,78811;;6158;-2;3;-27
5,162;-0,01962;0,02943;-0,26487;;-0,07091;0,07924;-1,47329;;-0,18173;0,19854;-3,79400;;6162;-2;3;-27
5,170;-0,01962;0,00981;-0,28449;;-0,07106;0,07940;-1,47549;;-0,18230;0,19918;-3,80579;;6170;-2;1;-29
5,170;-0,01962;0,00981;-0,28449;;-0,07106;0,07940;-1,47549;;-0,18230;0,19918;-3,80579;;6170;-2;1;-29
5,178;-0,00981;0,00981;-0,31392;;-0,07118;0,07948;-1,47788;;-0,18287;0,19981;-3,81761;;6178;-1;1;-32
5,182;-0,00981;0,00981;-0,31392;;-0,07122;0,07951;-1,47914;;-0,18315;0,20013;-3,82352;;6182;-1;1;-32
5,191;-0,00981;0,00981;-0,29430;;-0,07131;0,07960;-1,48187;;-0,18380;0,20085;-3,83684;;6191;-1;1;-30
5,191;-0,00981;0,00981;-0,29430;;-0,07131;0,07960;-1,48187;;-0,18380;0,20085;-3,83684;;6191;-1;1;-30
5,199;-0,01962;0,02943;-0,29430;;-0,07143;0,07976;-1,48423;;-0,18437;0,20148;-3,84871;;6199;-2;3;-30
5,199;-0,01962;0,02943;-0,29430;;-0,07143;0,07976;-1,48423;;-0,18437;0,20148;-3,84871;;6199;-2;3;-30
5,211;-0,00981;0,01962;-0,27468;;-0,07160;0,08005;-1,48764;;-0,18523;0,20244;-3,86654;;6211;-1;2;-28
5,211;-0,00981;0,01962;-0,27468;;-0,07160;0,08005;-1,48764;;-0,18523;0,20244;-3,86654;;6211;-1;2;-28
5,219;0,00000;0,02943;-0,26487;;-0,07164;0,08025;-1,48980;;-0,18580;0,20308;-3,87845;;6219;0;3;-27
5,219;0,00000;0,02943;-0,26487;;-0,07164;0,08025;-1,48980;;-0,18580;0,20308;-3,87845;;6219;0;3;-27
5,231;0,00000;0,01962;-0,29430;;-0,07164;0,08055;-1,49316;;-0,18666;0,20405;-3,89635;;6231;0;2;-30
5,232;0,00000;0,01962;-0,29430;;-0,07164;0,08056;-1,49345;;-0,18673;0,20413;-3,89784;;6232;0;2;-30
5,240;0,00000;0,02943;-0,31392;;-0,07164;0,08076;-1,49588;;-0,18730;0,20477;-3,90980;;6240;0;3;-32
5,240;0,00000;0,02943;-0,31392;;-0,07164;0,08076;-1,49588;;-0,18730;0,20477;-3,90980;;6240;0;3;-32
5,248;-0,01962;0,01962;-0,26487;;-0,07172;0,08096;-1,49820;;-0,18788;0,20542;-3,92177;;6248;-2;2;-27
5,252;-0,01962;0,01962;-0,26487;;-0,07180;0,08104;-1,49926;;-0,18816;0,20574;-3,92777;;6252;-2;2;-27
5,260;-0,00981;0,00981;-0,30411;;-0,07192;0,08115;-1,50153;;-0,18874;0,20639;-3,93977;;6260;-1;1;-31
5,260;-0,00981;0,00981;-0,30411;;-0,07192;0,08115;-1,50153;;-0,18874;0,20639;-3,93977;;6260;-1;1;-31
5,269;0,00000;0,00981;-0,26487;;-0,07196;0,08124;-1,50409;;-0,18939;0,20712;-3,95330;;6269;0;1;-27
5,272;0,00000;0,00981;-0,26487;;-0,07196;0,08127;-1,50489;;-0,18960;0,20737;-3,95781;;6272;0;1;-27
5,281;-0,02943;0,03924;-0,30411;;-0,07209;0,08149;-1,50745;;-0,19025;0,20810;-3,97137;;6281;-3;4;-31
5,281;-0,02943;0,03924;-0,30411;;-0,07209;0,08149;-1,50745;;-0,19025;0,20810;-3,97137;;6281;-3;4;-31
5,289;0,00000;0,01962;-0,28449;;-0,07221;0,08173;-1,50980;;-0,19083;0,20875;-3,98344;;6289;0;2;-29
5,289;0,00000;0,01962;-0,28449;;-0,07221;0,08173;-1,50980;;-0,19083;0,20875;-3,98344;;6289;0;2;-29
5,301;-0,03924;0,00000;-0,28449;;-0,07245;0,08184;-1,51322;;-0,19169;0,20973;-4,00157;;6301;-4;0;-29
5,302;-0,03924;0,00000;-0,28449;;-0,07249;0,08184;-1,51350;;-0,19177;0,20982;-4,00309;;6302;-4;0;-29
5,310;-0,01962;0,01962;-0,28449;;-0,07272;0,08192;-1,51578;;-0,19235;0,21047;-4,01520;;6310;-2;2;-29
5,310;-0,01962;0,01962;-0,28449;;-0,07272;0,08192;-1,51578;;-0,19235;0,21047;-4,01520;;6310;-2;2;-29
5,322;-0,00981;0,04905;-0,29430;;-0,07290;0,08234;-1,51925;;-0,19322;0,21146;-4,03341;;6322;-1;5;-30
5,322;-0,00981;0,04905;-0,29430;;-0,07290;0,08234;-1,51925;;-0,19322;0,21146;-4,03341;;6322;-1;5;-30
5,330;-0,01962;0,03924;-0,30411;;-0,07302;0,08269;-1,52164;;-0,19381;0,21212;-4,04558;;6330;-2;4;-31
5,330;-0,01962;0,03924;-0,30411;;-0,07302;0,08269;-1,52164;;-0,19381;0,21212;-4,04558;;6330;-2;4;-31
5,338;-0,00981;0,00981;-0,30411;;-0,07313;0,08288;-1,52408;;-0,19439;0,21278;-4,05776;;6338;-1;1;-31
5,342;-0,00981;0,00981;-0,30411;;-0,07317;0,08292;-1,52529;;-0,19468;0,21311;-4,06386;;6342;-1;1;-31
5,350;0,00000;0,00981;-0,27468;;-0,07321;0,08300;-1,52761;;-0,19527;0,21377;-4,07607;;6350;0;1;-28
5,351;0,00000;0,00981;-0,27468;;-0,07321;0,08301;-1,52788;;-0,19534;0,21386;-4,07760;;6351;0;1;-28
5,359;0,00000;0,01962;-0,30411;;-0,07321;0,08313;-1,53020;;-0,19593;0,21452;-4,08983;;6359;0;2;-31
5,363;0,00000;0,01962;-0,30411;;-0,07321;0,08321;-1,53141;;-0,19622;0,21485;-4,09595;;6363;0;2;-31
5,371;-0,00981;0,00000;-0,27468;;-0,07325;0,08329;-1,53373;;-0,19681;0,21552;-4,10822;;6371;-1;0;-28
5,371;-0,00981;0,00000;-0,27468;;-0,07325;0,08329;-1,53373;;-0,19681;0,21552;-4,10822;;6371;-1;0;-28
5,379;0,00000;0,01962;-0,32373;;-0,07329;0,08337;-1,53612;;-0,19739;0,21619;-4,12049;;6379;0;2;-33
5,379;0,00000;0,01962;-0,32373;;-0,07329;0,08337;-1,53612;;-0,19739;0,21619;-4,12049;;6379;0;2;-33
5,391;-0,00981;0,00981;-0,29430;;-0,07335;0,08354;-1,53983;;-0,19827;0,21719;-4,13895;;6391;-1;1;-30
5,392;-0,00981;0,00981;-0,29430;;-0,07336;0,08355;-1,54013;;-0,19835;0,21727;-4,14049;;6392;-1;1;-30
5,400;-0,00981;0,02943;-0,30411;;-0,07344;0,08371;-1,54252;;-0,19893;0,21794;-4,15282;;6400;-1;3;-31
5,400;-0,00981;0,02943;-0,30411;;-0,07344;0,08371;-1,54252;;-0,19893;0,21794;-4,15282;;6400;-1;3;-31
5,412;-0,01962;0,00981;-0,25506;;-0,07361;0,08394;-1,54587;;-0,19981;0,21895;-4,17135;;6412;-2;1;-26
5,412;-0,01962;0,00981;-0,25506;;-0,07361;0,08394;-1,54587;;-0,19981;0,21895;-4,17135;;6412;-2;1;-26
5,420;-0,00981;0,03924;-0,29430;;-0,07373;0,08414;-1,54807;;-0,20040;0,21962;-4,18373;;6420;-1;4;-30
5,420;-0,00981;0,03924;-0,29430;;-0,07373;0,08414;-1,54807;;-0,20040;0,21962;-4,18373;;6420;-1;4;-30
5,428;-0,00981;0,00000;-0,30411;;-0,07381;0,08430;-1,55047;;-0,20099;0,22029;-4,19612;;6428;-1;0;-31
5,432;-0,00981;0,00000;-0,30411;;-0,07385;0,08430;-1,55168;;-0,20129;0,22063;-4,20233;;6432;-1;0;-31
5,441;-0,01962;0,00981;-0,27468;;-0,07398;0,08434;-1,55429;;-0,20195;0,22139;-4,21630;;6441;-2;1;-28
5,441;-0,01962;0,00981;-0,27468;;-0,07398;0,08434;-1,55429;;-0,20195;0,22139;-4,21630;;6441;-2;1;-28
5,449;-0,00981;0,00000;-0,27468;;-0,07410;0,08438;-1,55648;;-0,20255;0,22206;-4,22875;;6449;-1;0;-28
5,452;-0,00981;0,00000;-0,27468;;-0,07413;0,08438;-1,55731;;-0,20277;0,22232;-4,23342;;6452;-1;0;-28
5,461;-0,01962;0,00000;-0,26487;;-0,07426;0,08438;-1,55974;;-0,20344;0,22308;-4,24744;;6461;-2;0;-27
5,461;-0,01962;0,00000;-0,26487;;-0,07426;0,08438;-1,55974;;-0,20344;0,22308;-4,24744;;6461;-2;0;-27
5,469;-0,00981;0,00000;-0,27468;;-0,07438;0,08438;-1,56189;;-0,20403;0,22375;-4,25993;;6469;-1;0;-28
5,469;-0,00981;0,00000;-0,27468;;-0,07438;0,08438;-1,56189;;-0,20403;0,22375;-4,25993;;6469;-1;0;-28
5,482;0,00000;0,03924;-0,30411;;-0,07444;0,08464;-1,56566;;-0,20500;0,22485;-4,28026;;6482;0;4;-31
5,482;0,00000;0,03924;-0,30411;;-0,07444;0,08464;-1,56566;;-0,20500;0,22485;-4,28026;;6482;0;4;-31
5,490;-0,00981;0,00000;-0,30411;;-0,07448;0,08479;-1,56809;;-0,20559;0,22553;-4,29279;;6490;-1;0;-31
5,490;-0,00981;0,00000;-0,30411;;-0,07448;0,08479;-1,56809;;-0,20559;0,22553;-4,29279;;6490;-1;0;-31
5,502;0,00000;0,00981;-0,29430;;-0,07454;0,08485;-1,57168;;-0,20649;0,22655;-4,31163;;6502;0;1;-30
5,502;0,00000;0,00981;-0,29430;;-0,07454;0,08485;-1,57168;;-0,20649;0,22655;-4,31163;;6502;0;1;-30
5,510;0,00000;0,00981;-0,26487;;-0,07454;0,08493;-1,57392;;-0,20709;0,22723;-4,32421;;6510;0;1;-27
5,510;0,00000;0,00981;-0,26487;;-0,07454;0,08493;-1,57392;;-0,20709;0,22723;-4,32421;;6510;0;1;-27
5,518;-0,02943;0,00981;-0,28449;;-0,07466;0,08501;-1,57611;;-0,20768;0,22790;-4,33681;;6518;-3;1;-29
5,522;-0,02943;0,00981;-0,28449;;-0,07478;0,08505;-1,57725;;-0,20798;0,22824;-4,34312;;6522;-3;1;-29
5,531;0,00000;0,00981;-0,30411;;-0,07491;0,08514;-1,57990;;-0,20865;0,22901;-4,35733;;6531;0;1;-31
5,531;0,00000;0,00981;-0,30411;;-0,07491;0,08514;-1,57990;;-0,20865;0,22901;-4,35733;;6531;0;1;-31
5,539;-0,00981;0,00981;-0,28449;;-0,07495;0,08521;-1,58225;;-0,20925;0,22969;-4,36998;;6539;-1;1;-29
5,543;-0,00981;0,00981;-0,28449;;-0,07499;0,08525;-1,58339;;-0,20955;0,23003;-4,37631;;6543;-1;1;-29
5,551;0,00000;0,01962;-0,27468;;-0,07503;0,08537;-1,58563;;-0,21015;0,23072;-4,38898;;6551;0;2;-28
5,551;0,00000;0,01962;-0,27468;;-0,07503;0,08537;-1,58563;;-0,21015;0,23072;-4,38898;;6551;0;2;-28
5,559;-0,01962;0,00000;-0,25506;;-0,07511;0,08545;-1,58775;;-0,21075;0,23140;-4,40168;;6559;-2;0;-26
5,560;-0,01962;0,00000;-0,25506;;-0,07512;0,08545;-1,58800;;-0,21083;0,23148;-4,40327;;6560;-2;0;-26
5,572;-0,01962;0,02943;-0,26487;;-0,07536;0,08563;-1,59112;;-0,21173;0,23251;-4,42234;;6572;-2;3;-27
5,572;-0,01962;0,02943;-0,26487;;-0,07536;0,08563;-1,59112;;-0,21173;0,23251;-4,42234;;6572;-2;3;-27
5,580;-0,00981;0,01962;-0,26487;;-0,07548;0,08582;-1,59324;;-0,21234;0,23320;-4,43508;;6580;-1;2;-27
5,580;-0,00981;0,01962;-0,26487;;-0,07548;0,08582;-1,59324;;-0,21234;0,23320;-4,43508;;6580;-1;2;-27
5,592;-0,01962;0,00981;-0,30411;;-0,07565;0,08600;-1,59666;;-0,21324;0,23423;-4,45422;;6592;-2;1;-31
5,592;-0,01962;0,00981;-0,30411;;-0,07565;0,08600;-1,59666;;-0,21324;0,23423;-4,45422;;6592;-2;1;-31
5,600;0,00000;0,00000;-0,28449;;-0,07573;0,08604;-1,59901;;-0,21385;0,23492;-4,46700;;6600;0;0;-29
5,601;0,00000;0,00000;-0,28449;;-0,07573;0,08604;-1,59929;;-0,21392;0,23500;-4,46860;;6601;0;0;-29
5,609;-0,00981;0,00981;-0,29430;;-0,07577;0,08608;-1,60161;;-0,21453;0,23569;-4,48140;;6609;-1;1;-30
5,613;-0,00981;0,00981;-0,29430;;-0,07581;0,08612;-1,60279;;-0,21483;0,23603;-4,48781;;6613;-1;1;-30
5,621;-0,02943;0,00000;-0,27468;;-0,07597;0,08616;-1,60506;;-0,21544;0,23672;-4,50064;;6621;-3;0;-28
5,621;-0,02943;0,00000;-0,27468;;-0,07597;0,08616;-1,60506;;-0,21544;0,23672;-4,50064;;6621;-3;0;-28
5,629;-0,00981;0,01962;-0,29430;;-0,07613;0,08623;-1,60734;;-0,21605;0,23741;-4,51349;;6629;-1;2;-30
5,633;-0,00981;0,01962;-0,29430;;-0,07616;0,08631;-1,60852;;-0,21635;0,23776;-4,51992;;6633;-1;2;-30
5,641;-0,00981;0,01962;-0,26487;;-0,07624;0,08647;-1,61075;;-0,21696;0,23845;-4,53280;;6641;-1;2;-27
5,642;-0,00981;0,01962;-0,26487;;-0,07625;0,08649;-1,61102;;-0,21704;0,23854;-4,53441;;6642;-1;2;-27
5,650;-0,00981;0,04905;-0,28449;;-0,07633;0,08676;-1,61322;;-0,21765;0,23923;-4,54731;;6650;-1;5;-29
5,650;-0,00981;0,04905;-0,28449;;-0,07633;0,08676;-1,61322;;-0,21765;0,23923;-4,54731;;6650;-1;5;-29
5,662;-0,01962;0,02943;-0,27468;;-0,07651;0,08724;-1,61657;;-0,21857;0,24027;-4,56669;;6662;-2;3;-28
5,662;-0,01962;0,02943;-0,27468;;-0,07651;0,08724;-1,61657;;-0,21857;0,24027;-4,56669;;6662;-2;3;-28
5,670;-0,01962;0,00000;-0,28449;;-0,07667;0,08735;-1,61881;;-0,21918;0,24097;-4,57963;;6670;-2;0;-29
5,670;-0,01962;0,00000;-0,28449;;-0,07667;0,08735;-1,61881;;-0,21918;0,24097;-4,57963;;6670;-2;0;-29
5,682;-0,00981;0,00981;-0,30411;;-0,07684;0,08741;-1,62234;;-0,22010;0,24202;-4,59908;;6682;-1;1;-31
5,682;-0,00981;0,00981;-0,30411;;-0,07684;0,08741;-1,62234;;-0,22010;0,24202;-4,59908;;6682;-1;1;-31
5,690;-0,01962;0,01962;-0,27468;;-0,07696;0,08753;-1,62465;;-0,22072;0,24272;-4,61206;;6690;-2;2;-28
5,690;-0,01962;0,01962;-0,27468;;-0,07696;0,08753;-1,62465;;-0,22072;0,24272;-4,61206;;6690;-2;2;-28
5,702;-0,00981;0,00981;-0,27468;;-0,07714;0,08771;-1,62795;;-0,22164;0,24377;-4,63158;;6702;-1;1;-28
5,702;-0,00981;0,00981;-0,27468;;-0,07714;0,08771;-1,62795;;-0,22164;0,24377;-4,63158;;6702;-1;1;-28
5,710;-0,01962;0,01962;-0,30411;;-0,07725;0,08782;-1,63027;;-0,22226;0,24447;-4,64461;;6710;-2;2;-31
5,710;-0,01962;0,01962;-0,30411;;-0,07725;0,08782;-1,63027;;-0,22226;0,24447;-4,64461;;6710;-2;2;-31
5,718;-0,00981;0,00981;-0,29430;;-0,07737;0,08794;-1,63266;;-0,22288;0,24518;-4,65766;;6718;-1;1;-30
5,722;-0,00981;0,00981;-0,29430;;-0,07741;0,08798;-1,63384;;-0,22319;0,24553;-4,66420;;6722;-1;1;-30
5,730;-0,01962;0,00981;-0,30411;;-0,07753;0,08806;-1,63623;;-0,22381;0,24623;-4,67728;;6730;-2;1;-31
5,731;-0,01962;0,00981;-0,30411;;-0,07755;0,08807;-1,63653;;-0,22388;0,24632;-4,67891;;6731;-2;1;-31
5,739;-0,01962;0,01962;-0,28449;;-0,07771;0,08819;-1,63889;;-0,22450;0,24703;-4,69202;;6739;-2;2;-29
5,742;-0,01962;0,01962;-0,28449;;-0,07776;0,08825;-1,63974;;-0,22474;0,24729;-4,69693;;6742;-2;2;-29
5,751;-0,01962;0,00981;-0,27468;;-0,07794;0,08838;-1,64226;;-0,22544;0,24808;-4,71170;;6751;-2;1;-28
5,751;-0,01962;0,00981;-0,27468;;-0,07794;0,08838;-1,64226;;-0,22544;0,24808;-4,71170;;6751;-2;1;-28
5,759;0,00000;0,01962;-0,27468;;-0,07802;0,08850;-1,64446;;-0,22606;0,24879;-4,72485;;6759;0;2;-28
5,759;0,00000;0,01962;-0,27468;;-0,07802;0,08850;-1,64446;;-0,22606;0,24879;-4,72485;;6759;0;2;-28
5,771;-0,01962;0,01962;-0,26487;;-0,07814;0,08873;-1,64769;;-0,22700;0,24986;-4,74460;;6771;-2;2;-27
5,771;-0,01962;0,01962;-0,26487;;-0,07814;0,08873;-1,64769;;-0,22700;0,24986;-4,74460;;6771;-2;2;-27
5,780;-0,00981;0,00000;-0,28449;;-0,07827;0,08882;-1,65016;;-0,22770;0,25065;-4,75944;;6780;-1;0;-29
5,780;-0,00981;0,00000;-0,28449;;-0,07827;0,08882;-1,65016;;-0,22770;0,25065;-4,75944;;6780;-1;0;-29
5,792;-0,01962;0,00000;-0,27468;;-0,07845;0,08882;-1,65352;;-0,22864;0,25172;-4,77927;;6792;-2;0;-28
5,792;-0,01962;0,00000;-0,27468;;-0,07845;0,08882;-1,65352;;-0,22864;0,25172;-4,77927;;6792;-2;0;-28
5,800;0,00000;0,00981;-0,25506;;-0,07852;0,08886;-1,65564;;-0,22927;0,25243;-4,79250;;6800;0;1;-26
5,800;0,00000;0,00981;-0,25506;;-0,07852;0,08886;-1,65564;;-0,22927;0,25243;-4,79250;;6800;0;1;-26
5,808;-0,00981;0,00000;-0,28449;;-0,07856;0,08890;-1,65780;;-0,22990;0,25314;-4,80576;;6808;-1;0;-29
5,812;-0,00981;0,00000;-0,28449;;-0,07860;0,08890;-1,65893;;-0,23021;0,25350;-4,81239;;6812;-1;0;-29
5,821;0,00000;0,02943;-0,28449;;-0,07865;0,08903;-1,66150;;-0,23092;0,25430;-4,82733;;6821;0;3;-29
5,821;0,00000;0,02943;-0,28449;;-0,07865;0,08903;-1,66150;;-0,23092;0,25430;-4,82733;;6821;0;3;-29
5,829;-0,01962;0,01962;-0,27468;;-0,07873;0,08923;-1,66373;;-0,23155;0,25501;-4,84063;;6829;-2;2;-28
5,833;-0,01962;0,01962;-0,27468;;-0,07880;0,08931;-1,66483;;-0,23187;0,25537;-4,84729;;6833;-2;2;-28
5,841;0,00000;0,01962;-0,30411;;-0,07888;0,08946;-1,66715;;-0,23250;0,25608;-4,86062;;6841;0;2;-31
5,841;0,00000;0,01962;-0,30411;;-0,07888;0,08946;-1,66715;;-0,23250;0,25608;-4,86062;;6841;0;2;-31
5,849;-0,01962;0,02943;-0,27468;;-0,07896;0,08966;-1,66946;;-0,23313;0,25680;-4,87396;;6849;-2;3;-28
5,850;-0,01962;0,02943;-0,27468;;-0,07898;0,08969;-1,66974;;-0,23321;0,25689;-4,87563;;6850;-2;3;-28
5,861;-0,01962;0,00981;-0,27468;;-0,07920;0,08990;-1,67276;;-0,23408;0,25788;-4,89402;;6861;-2;1;-28
5,862;-0,01962;0,00981;-0,27468;;-0,07922;0,08991;-1,67303;;-0,23416;0,25797;-4,89569;;6862;-2;1;-28
5,870;-0,00981;0,00981;-0,29430;;-0,07933;0,08999;-1,67531;;-0,23479;0,25869;-4,90908;;6870;-1;1;-30
5,870;-0,00981;0,00981;-0,29430;;-0,07933;0,08999;-1,67531;;-0,23479;0,25869;-4,90908;;6870;-1;1;-30
5,878;-0,00981;0,01962;-0,32373;;-0,07941;0,09011;-1,67778;;-0,23542;0,25941;-4,92250;;6878;-1;2;-33
5,882;-0,00981;0,01962;-0,32373;;-0,07945;0,09019;-1,67907;;-0,23574;0,25977;-4,92921;;6882;-1;2;-33
5,890;-0,00981;0,02943;-0,29430;;-0,07953;0,09038;-1,68155;;-0,23638;0,26049;-4,94265;;6890;-1;3;-30
5,890;-0,00981;0,02943;-0,29430;;-0,07953;0,09038;-1,68155;;-0,23638;0,26049;-4,94265;;6890;-1;3;-30
5,898;-0,00981;0,00000;-0,28449;;-0,07961;0,09050;-1,68386;;-0,23702;0,26121;-4,95611;;6898;-1;0;-29
5,903;-0,00981;0,00000;-0,28449;;-0,07966;0,09050;-1,68528;;-0,23741;0,26167;-4,96454;;6903;-1;0;-29
5,911;-0,02943;0,00981;-0,28449;;-0,07981;0,09054;-1,68756;;-0,23805;0,26239;-4,97803;;6911;-3;1;-29
5,911;-0,02943;0,00981;-0,28449;;-0,07981;0,09054;-1,68756;;-0,23805;0,26239;-4,97803;;6911;-3;1;-29
5,919;-0,00981;0,00981;-0,27468;;-0,07997;0,09062;-1,68980;;-0,23869;0,26312;-4,99154;;6919;-1;1;-28
5,923;-0,00981;0,00981;-0,27468;;-0,08001;0,09066;-1,69090;;-0,23901;0,26348;-4,99830;;6923;-1;1;-28
5,931;-0,01962;0,00000;-0,30411;;-0,08013;0,09070;-1,69321;;-0,23965;0,26420;-5,01183;;6931;-2;0;-31
5,931;-0,01962;0,00000;-0,30411;;-0,08013;0,09070;-1,69321;;-0,23965;0,26420;-5,01183;;6931;-2;0;-31
5,939;-0,01962;0,00981;-0,29430;;-0,08029;0,09074;-1,69560;;-0,24029;0,26493;-5,02539;;6939;-2;1;-30
5,939;-0,01962;0,00981;-0,29430;;-0,08029;0,09074;-1,69560;;-0,24029;0,26493;-5,02539;;6939;-2;1;-30
5,952;-0,00981;0,00000;-0,25506;;-0,08048;0,09080;-1,69918;;-0,24134;0,26611;-5,04746;;6952;-1;0;-26
5,952;-0,00981;0,00000;-0,25506;;-0,08048;0,09080;-1,69918;;-0,24134;0,26611;-5,04746;;6952;-1;0;-26
5,960;-0,01962;0,00981;-0,29430;;-0,08059;0,09084;-1,70137;;-0,24198;0,26684;-5,06106;;6960;-2;1;-30
5,960;-0,01962;0,00981;-0,29430;;-0,08059;0,09084;-1,70137;;-0,24198;0,26684;-5,06106;;6960;-2;1;-30
5,972;-0,00981;0,02943;-0,29430;;-0,08077;0,09108;-1,70490;;-0,24295;0,26793;-5,08150;;6972;-1;3;-30
5,972;-0,00981;0,02943;-0,29430;;-0,08077;0,09108;-1,70490;;-0,24295;0,26793;-5,08150;;6972;-1;3;-30
5,980;-0,00981;0,01962;-0,30411;;-0,08085;0,09127;-1,70730;;-0,24360;0,26866;-5,09514;;6980;-1;2;-31
5,981;-0,00981;0,01962;-0,30411;;-0,08086;0,09129;-1,70760;;-0,24368;0,26875;-5,09685;;6981;-1;2;-31
5,988;-0,01962;0,00981;-0,28449;;-0,08096;0,09139;-1,70966;;-0,24424;0,26939;-5,10881;;6988;-2;1;-29
5,993;-0,01962;0,00981;-0,28449;;-0,08106;0,09144;-1,71108;;-0,24465;0,26984;-5,11736;;6993;-2;1;-29
6,001;0,00000;0,00981;-0,27468;;-0,08114;0,09152;-1,71332;;-0,24530;0,27058;-5,13106;;7001;0;1;-28
6,001;0,00000;0,00981;-0,27468;;-0,08114;0,09152;-1,71332;;-0,24530;0,27058;-5,13106;;7001;0;1;-28
6,009;0,00981;0,00981;-0,27468;;-0,08110;0,09160;-1,71552;;-0,24595;0,27131;-5,14478;;7009;1;1;-28
6,013;0,00981;0,00981;-0,27468;;-0,08106;0,09164;-1,71662;;-0,24627;0,27168;-5,15164;;7013;1;1;-28
6,021;-0,00981;0,01962;-0,27468;;-0,08106;0,09176;-1,71882;;-0,24692;0,27241;-5,16538;;7021;-1;2;-28
6,021;-0,00981;0,01962;-0,27468;;-0,08106;0,09176;-1,71882;;-0,24692;0,27241;-5,16538;;7021;-1;2;-28
6,029;-0,00981;0,00000;-0,31392;;-0,08114;0,09184;-1,72117;;-0,24757;0,27314;-5,17914;;7029;-1;0;-32
6,030;-0,00981;0,00000;-0,31392;;-0,08115;0,09184;-1,72148;;-0,24765;0,27323;-5,18086;;7030;-1;0;-32
6,042;-0,02943;0,00981;-0,27468;;-0,08138;0,09190;-1,72501;;-0,24862;0,27434;-5,20154;;7042;-3;1;-28
6,042;-0,02943;0,00981;-0,27468;;-0,08138;0,09190;-1,72501;;-0,24862;0,27434;-5,20154;;7042;-3;1;-28
6,050;-0,00981;0,03924;-0,28449;;-0,08154;0,09209;-1,72725;;-0,24928;0,27507;-5,21535;;7050;-1;4;-29
6,050;-0,00981;0,03924;-0,28449;;-0,08154;0,09209;-1,72725;;-0,24928;0,27507;-5,21535;;7050;-1;4;-29
6,062;-0,00981;0,01962;-0,30411;;-0,08166;0,09244;-1,73078;;-0,25026;0,27618;-5,23610;;7062;-1;2;-31
6,062;-0,00981;0,01962;-0,30411;;-0,08166;0,09244;-1,73078;;-0,25026;0,27618;-5,23610;;7062;-1;2;-31
6,070;-0,01962;0,00981;-0,28449;;-0,08178;0,09256;-1,73314;;-0,25091;0,27692;-5,24996;;7070;-2;1;-29
6,071;-0,01962;0,00981;-0,28449;;-0,08180;0,09257;-1,73342;;-0,25099;0,27701;-5,25169;;7071;-2;1;-29
6,079;-0,02943;0,00981;-0,31392;;-0,08199;0,09265;-1,73582;;-0,25165;0,27775;-5,26557;;7079;-3;1;-32
6,083;-0,02943;0,00981;-0,31392;;-0,08211;0,09269;-1,73707;;-0,25197;0,27812;-5,27251;;7083;-3;1;-32
6,091;-0,00981;0,01962;-0,28449;;-0,08227;0,09281;-1,73947;;-0,25263;0,27887;-5,28642;;7091;-1;2;-29
6,091;-0,00981;0,01962;-0,28449;;-0,08227;0,09281;-1,73947;;-0,25263;0,27887;-5,28642;;7091;-1;2;-29
6,099;-0,01962;0,00981;-0,27468;;-0,08238;0,09293;-1,74170;;-0,25329;0,27961;-5,30034;;7099;-2;1;-28
6,103;-0,01962;0,00981;-0,27468;;-0,08246;0,09296;-1,74280;;-0,25362;0,27998;-5,30731;;7103;-2;1;-28
6,111;-0,01962;0,00981;-0,28449;;-0,08262;0,09304;-1,74504;;-0,25428;0,28073;-5,32126;;7111;-2;1;-29
6,112;-0,01962;0,00981;-0,28449;;-0,08264;0,09305;-1,74532;;-0,25436;0,28082;-5,32301;;7112;-2;1;-29
6,120;-0,01962;0,03924;-0,30411;;-0,08280;0,09325;-1,74768;;-0,25502;0,28156;-5,33698;;7120;-2;4;-31
6,120;-0,01962;0,03924;-0,30411;;-0,08280;0,09325;-1,74768;;-0,25502;0,28156;-5,33698;;7120;-2;4;-31
6,132;-0,03924;0,02943;-0,30411;;-0,08315;0,09366;-1,75133;;-0,25602;0,28269;-5,35797;;7132;-4;3;-31
