Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
2,927;0,00855;0,07722;-0,27594;;-0,00888;0,14567;-0,76944;;-0,01375;0,20789;-1,12235;;3927;0,871871872;7,871871872;-28,12812813
2,939;-0,02088;0,07722;-0,23670;;-0,00896;0,14660;-0,77252;;-0,01385;0,20964;-1,13160;;3939;-2,128128128;7,871871872;-24,12812813
2,943;-0,02088;0,07722;-0,23670;;-0,00904;0,14691;-0,77347;;-0,01389;0,21023;-1,13469;;3943;-2,128128128;7,871871872;-24,12812813
2,951;-0,01107;0,07722;-0,29556;;-0,00917;0,14753;-0,77560;;-0,01396;0,21141;-1,14089;;3951;-1,128128128;7,871871872;-30,12812813
2,951;-0,01107;0,07722;-0,29556;;-0,00917;0,14753;-0,77560;;-0,01396;0,21141;-1,14089;;3951;-1,128128128;7,871871872;-30,12812813
2,959;-0,02088;0,04779;-0,27594;;-0,00930;0,14803;-0,77788;;-0,01404;0,21259;-1,14710;;3959;-2,128128128;4,871871872;-28,12812813
2,959;-0,02088;0,04779;-0,27594;;-0,00930;0,14803;-0,77788;;-0,01404;0,21259;-1,14710;;3959;-2,128128128;4,871871872;-28,12812813
2,972;-0,01107;0,02817;-0,23670;;-0,00951;0,14852;-0,78121;;-0,01416;0,21452;-1,15724;;3972;-1,128128128;2,871871872;-24,12812813
2,972;-0,01107;0,02817;-0,23670;;-0,00951;0,14852;-0,78121;;-0,01416;0,21452;-1,15724;;3972;-1,128128128;2,871871872;-24,12812813
2,976;-0,01107;0,02817;-0,23670;;-0,00955;0,14863;-0,78216;;-0,01420;0,21511;-1,16036;;3976;-1,128128128;2,871871872;-24,12812813
2,980;-0,01107;0,02817;-0,23670;;-0,00959;0,14874;-0,78311;;-0,01423;0,21570;-1,16349;;3980;-1,128128128;2,871871872;-24,12812813
2,992;-0,01107;0,06741;-0,26613;;-0,00973;0,14932;-0,78612;;-0,01435;0,21749;-1,17291;;3992;-1,128128128;6,871871872;-27,12812813
2,992;-0,01107;0,06741;-0,26613;;-0,00973;0,14932;-0,78612;;-0,01435;0,21749;-1,17291;;3992;-1,128128128;6,871871872;-27,12812813
3,001;-0,00126;0,03798;-0,27594;;-0,00978;0,14979;-0,78856;;-0,01444;0,21884;-1,17999;;4001;-0,128128128;3,871871872;-28,12812813
3,001;-0,00126;0,03798;-0,27594;;-0,00978;0,14979;-0,78856;;-0,01444;0,21884;-1,17999;;4001;-0,128128128;3,871871872;-28,12812813
3,009;-0,00126;0,03798;-0,25632;;-0,00979;0,15010;-0,79069;;-0,01452;0,22004;-1,18631;;4009;-0,128128128;3,871871872;-26,12812813
3,013;-0,00126;0,03798;-0,25632;;-0,00980;0,15025;-0,79172;;-0,01456;0,22064;-1,18948;;4013;-0,128128128;3,871871872;-26,12812813
3,021;-0,01107;0,07722;-0,28575;;-0,00985;0,15071;-0,79389;;-0,01463;0,22184;-1,19582;;4021;-1,128128128;7,871871872;-29,12812813
3,021;-0,01107;0,07722;-0,28575;;-0,00985;0,15071;-0,79389;;-0,01463;0,22184;-1,19582;;4021;-1,128128128;7,871871872;-29,12812813
3,029;-0,01107;0,07722;-0,28575;;-0,00993;0,15133;-0,79617;;-0,01471;0,22305;-1,20218;;4029;-1,128128128;7,871871872;-29,12812813
3,030;-0,01107;0,07722;-0,28575;;-0,00995;0,15140;-0,79646;;-0,01472;0,22320;-1,20298;;4030;-1,128128128;7,871871872;-29,12812813
3,042;-0,00126;0,00855;-0,23670;;-0,01002;0,15192;-0,79959;;-0,01484;0,22502;-1,21255;;4042;-0,128128128;0,871871872;-24,12812813
3,042;-0,00126;0,00855;-0,23670;;-0,01002;0,15192;-0,79959;;-0,01484;0,22502;-1,21255;;4042;-0,128128128;0,871871872;-24,12812813
3,050;-0,01107;0,06741;-0,27594;;-0,01007;0,15222;-0,80164;;-0,01492;0,22624;-1,21896;;4050;-1,128128128;6,871871872;-28,12812813
3,050;-0,01107;0,06741;-0,27594;;-0,01007;0,15222;-0,80164;;-0,01492;0,22624;-1,21896;;4050;-1,128128128;6,871871872;-28,12812813
3,062;-0,00126;0,09684;-0,29556;;-0,01014;0,15321;-0,80507;;-0,01504;0,22807;-1,22860;;4062;-0,128128128;9,871871872;-30,12812813
3,062;-0,00126;0,09684;-0,29556;;-0,01014;0,15321;-0,80507;;-0,01504;0,22807;-1,22860;;4062;-0,128128128;9,871871872;-30,12812813
3,070;-0,01107;0,02817;-0,26613;;-0,01019;0,15371;-0,80732;;-0,01513;0,22930;-1,23505;;4070;-1,128128128;2,871871872;-27,12812813
3,071;-0,01107;0,02817;-0,26613;;-0,01020;0,15374;-0,80758;;-0,01514;0,22945;-1,23585;;4071;-1,128128128;2,871871872;-27,12812813
3,079;-0,01107;0,02817;-0,26613;;-0,01029;0,15396;-0,80971;;-0,01522;0,23068;-1,24232;;4079;-1,128128128;2,871871872;-27,12812813
3,079;-0,01107;0,02817;-0,26613;;-0,01029;0,15396;-0,80971;;-0,01522;0,23068;-1,24232;;4079;-1,128128128;2,871871872;-27,12812813
3,091;-0,02088;0,07722;-0,26613;;-0,01048;0,15459;-0,81291;;-0,01534;0,23254;-1,25206;;4091;-2,128128128;7,871871872;-27,12812813
3,091;-0,02088;0,07722;-0,26613;;-0,01048;0,15459;-0,81291;;-0,01534;0,23254;-1,25206;;4091;-2,128128128;7,871871872;-27,12812813
3,099;0,00855;0,05760;-0,28575;;-0,01053;0,15513;-0,81511;;-0,01543;0,23377;-1,25857;;4099;0,871871872;5,871871872;-29,12812813
3,103;0,00855;0,05760;-0,28575;;-0,01050;0,15536;-0,81626;;-0,01547;0,23440;-1,26183;;4103;0,871871872;5,871871872;-29,12812813
3,111;0,00855;0,03798;-0,25632;;-0,01043;0,15575;-0,81843;;-0,01555;0,23564;-1,26837;;4111;0,871871872;3,871871872;-26,12812813
3,112;0,00855;0,03798;-0,25632;;-0,01042;0,15578;-0,81868;;-0,01556;0,23580;-1,26919;;4112;0,871871872;3,871871872;-26,12812813
3,120;0,00855;0,06741;-0,27594;;-0,01035;0,15621;-0,82081;;-0,01565;0,23704;-1,27575;;4120;0,871871872;6,871871872;-28,12812813
3,124;0,00855;0,06741;-0,27594;;-0,01032;0,15648;-0,82192;;-0,01569;0,23767;-1,27903;;4124;0,871871872;6,871871872;-28,12812813
3,128;0,00855;0,06741;-0,27594;;-0,01028;0,15675;-0,82302;;-0,01573;0,23830;-1,28232;;4128;0,871871872;6,871871872;-28,12812813
3,128;0,00855;0,06741;-0,27594;;-0,01028;0,15675;-0,82302;;-0,01573;0,23830;-1,28232;;4128;0,871871872;6,871871872;-28,12812813
3,140;-0,03069;0,02817;-0,24651;;-0,01042;0,15732;-0,82615;;-0,01585;0,24018;-1,29222;;4140;-3,128128128;2,871871872;-25,12812813
3,144;-0,03069;0,02817;-0,24651;;-0,01054;0,15743;-0,82714;;-0,01589;0,24081;-1,29553;;4144;-3,128128128;2,871871872;-25,12812813
3,152;-0,00126;0,04779;-0,26613;;-0,01067;0,15774;-0,82919;;-0,01598;0,24207;-1,30215;;4152;-0,128128128;4,871871872;-27,12812813
3,152;-0,00126;0,04779;-0,26613;;-0,01067;0,15774;-0,82919;;-0,01598;0,24207;-1,30215;;4152;-0,128128128;4,871871872;-27,12812813
3,161;-0,00126;0,04779;-0,26613;;-0,01068;0,15817;-0,83159;;-0,01608;0,24349;-1,30962;;4161;-0,128128128;4,871871872;-27,12812813
3,161;-0,00126;0,04779;-0,26613;;-0,01068;0,15817;-0,83159;;-0,01608;0,24349;-1,30962;;4161;-0,128128128;4,871871872;-27,12812813
3,173;0,00855;0,04779;-0,25632;;-0,01064;0,15874;-0,83472;;-0,01620;0,24539;-1,31962;;4173;0,871871872;4,871871872;-26,12812813
3,173;0,00855;0,04779;-0,25632;;-0,01064;0,15874;-0,83472;;-0,01620;0,24539;-1,31962;;4173;0,871871872;4,871871872;-26,12812813
3,177;0,00855;0,04779;-0,25632;;-0,01060;0,15893;-0,83575;;-0,01625;0,24603;-1,32296;;4177;0,871871872;4,871871872;-26,12812813
3,181;0,00855;0,04779;-0,25632;;-0,01057;0,15912;-0,83677;;-0,01629;0,24666;-1,32631;;4181;0,871871872;4,871871872;-26,12812813
3,189;0,00855;0,04779;-0,26613;;-0,01050;0,15950;-0,83886;;-0,01637;0,24794;-1,33301;;4189;0,871871872;4,871871872;-27,12812813
3,193;0,00855;0,04779;-0,26613;;-0,01046;0,15969;-0,83992;;-0,01641;0,24858;-1,33637;;4193;0,871871872;4,871871872;-27,12812813
3,201;-0,01107;0,04779;-0,28575;;-0,01047;0,16008;-0,84213;;-0,01650;0,24986;-1,34310;;4201;-1,128128128;4,871871872;-29,12812813
3,202;-0,01107;0,04779;-0,28575;;-0,01049;0,16012;-0,84242;;-0,01651;0,25002;-1,34394;;4202;-1,128128128;4,871871872;-29,12812813
3,210;-0,01107;0,02817;-0,26613;;-0,01057;0,16043;-0,84463;;-0,01659;0,25130;-1,35069;;4210;-1,128128128;2,871871872;-27,12812813
3,214;-0,01107;0,02817;-0,26613;;-0,01062;0,16054;-0,84569;;-0,01664;0,25194;-1,35407;;4214;-1,128128128;2,871871872;-27,12812813
3,222;-0,00126;0,06741;-0,24651;;-0,01067;0,16092;-0,84774;;-0,01672;0,25323;-1,36084;;4222;-0,128128128;6,871871872;-25,12812813
3,222;-0,00126;0,06741;-0,24651;;-0,01067;0,16092;-0,84774;;-0,01672;0,25323;-1,36084;;4222;-0,128128128;6,871871872;-25,12812813
3,230;-0,00126;0,06741;-0,24651;;-0,01068;0,16146;-0,84971;;-0,01681;0,25452;-1,36763;;4230;-0,128128128;6,871871872;-25,12812813
3,230;-0,00126;0,06741;-0,24651;;-0,01068;0,16146;-0,84971;;-0,01681;0,25452;-1,36763;;4230;-0,128128128;6,871871872;-25,12812813
3,242;-0,00126;0,03798;-0,25632;;-0,01069;0,16210;-0,85273;;-0,01693;0,25646;-1,37785;;4242;-0,128128128;3,871871872;-26,12812813
3,243;-0,00126;0,03798;-0,25632;;-0,01069;0,16213;-0,85299;;-0,01694;0,25662;-1,37870;;4243;-0,128128128;3,871871872;-26,12812813
3,251;-0,00126;0,04779;-0,25632;;-0,01070;0,16248;-0,85504;;-0,01703;0,25792;-1,38553;;4251;-0,128128128;4,871871872;-26,12812813
3,251;-0,00126;0,04779;-0,25632;;-0,01070;0,16248;-0,85504;;-0,01703;0,25792;-1,38553;;4251;-0,128128128;4,871871872;-26,12812813
3,263;-0,00126;0,08703;-0,26613;;-0,01072;0,16329;-0,85817;;-0,01716;0,25987;-1,39581;;4263;-0,128128128;8,871871872;-27,12812813
3,263;-0,00126;0,08703;-0,26613;;-0,01072;0,16329;-0,85817;;-0,01716;0,25987;-1,39581;;4263;-0,128128128;8,871871872;-27,12812813
3,271;-0,00126;0,05760;-0,25632;;-0,01073;0,16386;-0,86026;;-0,01724;0,26118;-1,40268;;4271;-0,128128128;5,871871872;-26,12812813
3,271;-0,00126;0,05760;-0,25632;;-0,01073;0,16386;-0,86026;;-0,01724;0,26118;-1,40268;;4271;-0,128128128;5,871871872;-26,12812813
3,279;-0,00126;0,05760;-0,25632;;-0,01074;0,16432;-0,86231;;-0,01733;0,26249;-1,40957;;4279;-0,128128128;5,871871872;-26,12812813
3,279;-0,00126;0,05760;-0,25632;;-0,01074;0,16432;-0,86231;;-0,01733;0,26249;-1,40957;;4279;-0,128128128;5,871871872;-26,12812813
3,292;-0,01107;0,08703;-0,25632;;-0,01082;0,16527;-0,86564;;-0,01747;0,26464;-1,42081;;4292;-1,128128128;8,871871872;-26,12812813
3,292;-0,01107;0,08703;-0,25632;;-0,01082;0,16527;-0,86564;;-0,01747;0,26464;-1,42081;;4292;-1,128128128;8,871871872;-26,12812813
3,300;-0,01107;0,06741;-0,31518;;-0,01091;0,16588;-0,86793;;-0,01756;0,26596;-1,42774;;4300;-1,128128128;6,871871872;-32,12812813
3,304;-0,01107;0,06741;-0,31518;;-0,01095;0,16615;-0,86919;;-0,01760;0,26662;-1,43121;;4304;-1,128128128;6,871871872;-32,12812813
3,312;0,00855;0,02817;-0,24651;;-0,01096;0,16653;-0,87144;;-0,01769;0,26796;-1,43818;;4312;0,871871872;2,871871872;-25,12812813
3,312;0,00855;0,02817;-0,24651;;-0,01096;0,16653;-0,87144;;-0,01769;0,26796;-1,43818;;4312;0,871871872;2,871871872;-25,12812813
3,320;-0,02088;0,06741;-0,25632;;-0,01101;0,16692;-0,87345;;-0,01778;0,26929;-1,44516;;4320;-2,128128128;6,871871872;-26,12812813
3,324;-0,02088;0,06741;-0,25632;;-0,01110;0,16719;-0,87447;;-0,01782;0,26996;-1,44865;;4324;-2,128128128;6,871871872;-26,12812813
3,328;-0,02088;0,06741;-0,25632;;-0,01118;0,16746;-0,87550;;-0,01787;0,27063;-1,45215;;4328;-2,128128128;6,871871872;-26,12812813
3,329;-0,02088;0,06741;-0,25632;;-0,01120;0,16752;-0,87575;;-0,01788;0,27079;-1,45303;;4329;-2,128128128;6,871871872;-26,12812813
3,341;-0,01107;0,03798;-0,26613;;-0,01139;0,16816;-0,87889;;-0,01801;0,27281;-1,46356;;4341;-1,128128128;3,871871872;-27,12812813
3,341;-0,01107;0,03798;-0,26613;;-0,01139;0,16816;-0,87889;;-0,01801;0,27281;-1,46356;;4341;-1,128128128;3,871871872;-27,12812813
3,353;-0,01107;0,04779;-0,24651;;-0,01152;0,16867;-0,88197;;-0,01815;0,27483;-1,47412;;4353;-1,128128128;4,871871872;-25,12812813
3,353;-0,01107;0,04779;-0,24651;;-0,01152;0,16867;-0,88197;;-0,01815;0,27483;-1,47412;;4353;-1,128128128;4,871871872;-25,12812813
3,361;-0,02088;0,06741;-0,27594;;-0,01165;0,16913;-0,88406;;-0,01824;0,27618;-1,48118;;4361;-2,128128128;6,871871872;-28,12812813
3,361;-0,02088;0,06741;-0,27594;;-0,01165;0,16913;-0,88406;;-0,01824;0,27618;-1,48118;;4361;-2,128128128;6,871871872;-28,12812813
3,373;-0,00126;0,07722;-0,26613;;-0,01178;0,17000;-0,88731;;-0,01838;0,27822;-1,49181;;4373;-0,128128128;7,871871872;-27,12812813
3,373;-0,00126;0,07722;-0,26613;;-0,01178;0,17000;-0,88731;;-0,01838;0,27822;-1,49181;;4373;-0,128128128;7,871871872;-27,12812813
3,377;-0,00126;0,07722;-0,26613;;-0,01179;0,17031;-0,88837;;-0,01843;0,27890;-1,49536;;4377;-0,128128128;7,871871872;-27,12812813
3,381;-0,00126;0,07722;-0,26613;;-0,01179;0,17062;-0,88944;;-0,01848;0,27958;-1,49892;;4381;-0,128128128;7,871871872;-27,12812813
3,390;-0,00126;0,03798;-0,24651;;-0,01181;0,17114;-0,89174;;-0,01858;0,28112;-1,50694;;4390;-0,128128128;3,871871872;-25,12812813
3,394;-0,00126;0,03798;-0,24651;;-0,01181;0,17129;-0,89273;;-0,01863;0,28180;-1,51050;;4394;-0,128128128;3,871871872;-25,12812813
3,402;0,00855;0,05760;-0,29556;;-0,01178;0,17167;-0,89490;;-0,01873;0,28317;-1,51765;;4402;0,871871872;5,871871872;-30,12812813
3,402;0,00855;0,05760;-0,29556;;-0,01178;0,17167;-0,89490;;-0,01873;0,28317;-1,51765;;4402;0,871871872;5,871871872;-30,12812813
3,410;-0,01107;0,05760;-0,25632;;-0,01179;0,17213;-0,89711;;-0,01882;0,28455;-1,52482;;4410;-1,128128128;5,871871872;-26,12812813
3,414;-0,01107;0,05760;-0,25632;;-0,01184;0,17236;-0,89813;;-0,01887;0,28524;-1,52841;;4414;-1,128128128;5,871871872;-26,12812813
3,423;-0,00126;0,03798;-0,24651;;-0,01189;0,17279;-0,90039;;-0,01897;0,28679;-1,53651;;4423;-0,128128128;3,871871872;-25,12812813
3,423;-0,00126;0,03798;-0,24651;;-0,01189;0,17279;-0,90039;;-0,01897;0,28679;-1,53651;;4423;-0,128128128;3,871871872;-25,12812813
3,431;-0,00126;0,03798;-0,24651;;-0,01190;0,17310;-0,90237;;-0,01907;0,28817;-1,54372;;4431;-0,128128128;3,871871872;-25,12812813
3,431;-0,00126;0,03798;-0,24651;;-0,01190;0,17310;-0,90237;;-0,01907;0,28817;-1,54372;;4431;-0,128128128;3,871871872;-25,12812813
3,443;0,00855;0,06741;-0,27594;;-0,01186;0,17373;-0,90550;;-0,01921;0,29025;-1,55456;;4443;0,871871872;6,871871872;-28,12812813
3,443;0,00855;0,06741;-0,27594;;-0,01186;0,17373;-0,90550;;-0,01921;0,29025;-1,55456;;4443;0,871871872;6,871871872;-28,12812813
3,451;-0,03069;0,01836;-0,26613;;-0,01195;0,17407;-0,90767;;-0,01931;0,29165;-1,56182;;4451;-3,128128128;1,871871872;-27,12812813
3,451;-0,03069;0,01836;-0,26613;;-0,01195;0,17407;-0,90767;;-0,01931;0,29165;-1,56182;;4451;-3,128128128;1,871871872;-27,12812813
3,463;-0,01107;0,06741;-0,27594;;-0,01220;0,17459;-0,91092;;-0,01945;0,29374;-1,57273;;4463;-1,128128128;6,871871872;-28,12812813
3,464;-0,01107;0,06741;-0,27594;;-0,01221;0,17465;-0,91120;;-0,01946;0,29391;-1,57364;;4464;-1,128128128;6,871871872;-28,12812813
3,472;-0,00126;0,07722;-0,29556;;-0,01226;0,17523;-0,91348;;-0,01956;0,29531;-1,58094;;4472;-0,128128128;7,871871872;-30,12812813
3,472;-0,00126;0,07722;-0,29556;;-0,01226;0,17523;-0,91348;;-0,01956;0,29531;-1,58094;;4472;-0,128128128;7,871871872;-30,12812813
3,480;-0,00126;0,07722;-0,29556;;-0,01227;0,17585;-0,91585;;-0,01966;0,29672;-1,58826;;4480;-0,128128128;7,871871872;-30,12812813
3,480;-0,00126;0,07722;-0,29556;;-0,01227;0,17585;-0,91585;;-0,01966;0,29672;-1,58826;;4480;-0,128128128;7,871871872;-30,12812813
3,492;-0,01107;0,04779;-0,25632;;-0,01234;0,17660;-0,91916;;-0,01981;0,29883;-1,59927;;4492;-1,128128128;4,871871872;-26,12812813
3,492;-0,01107;0,04779;-0,25632;;-0,01234;0,17660;-0,91916;;-0,01981;0,29883;-1,59927;;4492;-1,128128128;4,871871872;-26,12812813
3,500;-0,01107;0,05760;-0,29556;;-0,01243;0,17702;-0,92137;;-0,01991;0,30025;-1,60663;;4500;-1,128128128;5,871871872;-30,12812813
3,500;-0,01107;0,05760;-0,29556;;-0,01243;0,17702;-0,92137;;-0,01991;0,30025;-1,60663;;4500;-1,128128128;5,871871872;-30,12812813
3,513;0,00855;0,06741;-0,26613;;-0,01245;0,17783;-0,92502;;-0,02007;0,30255;-1,61863;;4513;0,871871872;6,871871872;-27,12812813
3,513;0,00855;0,06741;-0,26613;;-0,01245;0,17783;-0,92502;;-0,02007;0,30255;-1,61863;;4513;0,871871872;6,871871872;-27,12812813
3,521;0,01836;0,04779;-0,24651;;-0,01234;0,17829;-0,92707;;-0,02017;0,30398;-1,62604;;4521;1,871871872;4,871871872;-25,12812813
3,521;0,01836;0,04779;-0,24651;;-0,01234;0,17829;-0,92707;;-0,02017;0,30398;-1,62604;;4521;1,871871872;4,871871872;-25,12812813
3,529;0,01836;0,04779;-0,24651;;-0,01219;0,17868;-0,92904;;-0,02027;0,30540;-1,63346;;4529;1,871871872;4,871871872;-25,12812813
3,529;0,01836;0,04779;-0,24651;;-0,01219;0,17868;-0,92904;;-0,02027;0,30540;-1,63346;;4529;1,871871872;4,871871872;-25,12812813
3,541;-0,01107;0,03798;-0,25632;;-0,01215;0,17919;-0,93206;;-0,02041;0,30755;-1,64463;;4541;-1,128128128;3,871871872;-26,12812813
3,542;-0,01107;0,03798;-0,25632;;-0,01216;0,17923;-0,93231;;-0,02042;0,30773;-1,64556;;4542;-1,128128128;3,871871872;-26,12812813
3,550;-0,01107;0,03798;-0,25632;;-0,01225;0,17953;-0,93436;;-0,02052;0,30917;-1,65303;;4550;-1,128128128;3,871871872;-26,12812813
3,554;-0,01107;0,03798;-0,25632;;-0,01229;0,17969;-0,93539;;-0,02057;0,30988;-1,65677;;4554;-1,128128128;3,871871872;-26,12812813
3,562;-0,00126;0,04779;-0,27594;;-0,01234;0,18003;-0,93752;;-0,02067;0,31132;-1,66426;;4562;-0,128128128;4,871871872;-28,12812813
3,562;-0,00126;0,04779;-0,27594;;-0,01234;0,18003;-0,93752;;-0,02067;0,31132;-1,66426;;4562;-0,128128128;4,871871872;-28,12812813
3,570;-0,01107;0,05760;-0,27594;;-0,01239;0,18045;-0,93972;;-0,02077;0,31276;-1,67177;;4570;-1,128128128;5,871871872;-28,12812813
3,574;-0,01107;0,05760;-0,27594;;-0,01243;0,18068;-0,94083;;-0,02082;0,31349;-1,67553;;4574;-1,128128128;5,871871872;-28,12812813
3,578;-0,01107;0,05760;-0,27594;;-0,01248;0,18091;-0,94193;;-0,02087;0,31421;-1,67929;;4578;-1,128128128;5,871871872;-28,12812813
3,579;-0,01107;0,05760;-0,27594;;-0,01249;0,18097;-0,94221;;-0,02088;0,31439;-1,68024;;4579;-1,128128128;5,871871872;-28,12812813
3,591;-0,00126;0,04779;-0,26613;;-0,01256;0,18160;-0,94546;;-0,02103;0,31657;-1,69156;;4591;-0,128128128;4,871871872;-27,12812813
3,594;-0,00126;0,04779;-0,26613;;-0,01257;0,18174;-0,94626;;-0,02107;0,31711;-1,69440;;4594;-0,128128128;4,871871872;-27,12812813
3,603;-0,00126;0,04779;-0,26613;;-0,01258;0,18217;-0,94865;;-0,02118;0,31875;-1,70293;;4603;-0,128128128;4,871871872;-27,12812813
3,603;-0,00126;0,04779;-0,26613;;-0,01258;0,18217;-0,94865;;-0,02118;0,31875;-1,70293;;4603;-0,128128128;4,871871872;-27,12812813
3,611;0,01836;0,04779;-0,27594;;-0,01251;0,18256;-0,95082;;-0,02128;0,32021;-1,71053;;4611;1,871871872;4,871871872;-28,12812813
3,611;0,01836;0,04779;-0,27594;;-0,01251;0,18256;-0,95082;;-0,02128;0,32021;-1,71053;;4611;1,871871872;4,871871872;-28,12812813
3,623;-0,03069;0,03798;-0,24651;;-0,01258;0,18307;-0,95396;;-0,02143;0,32240;-1,72195;;4623;-3,128128128;3,871871872;-25,12812813
3,623;-0,03069;0,03798;-0,24651;;-0,01258;0,18307;-0,95396;;-0,02143;0,32240;-1,72195;;4623;-3,128128128;3,871871872;-25,12812813
3,627;-0,03069;0,03798;-0,24651;;-0,01271;0,18322;-0,95494;;-0,02148;0,32313;-1,72577;;4627;-3,128128128;3,871871872;-25,12812813
3,631;-0,03069;0,03798;-0,24651;;-0,01283;0,18337;-0,95593;;-0,02153;0,32387;-1,72959;;4631;-3,128128128;3,871871872;-25,12812813
3,644;-0,01107;0,06741;-0,28575;;-0,01310;0,18406;-0,95939;;-0,02170;0,32626;-1,74204;;4644;-1,128128128;6,871871872;-29,12812813
3,644;-0,01107;0,06741;-0,28575;;-0,01310;0,18406;-0,95939;;-0,02170;0,32626;-1,74204;;4644;-1,128128128;6,871871872;-29,12812813
3,652;-0,00126;0,06741;-0,26613;;-0,01315;0,18460;-0,96160;;-0,02181;0,32773;-1,74973;;4652;-0,128128128;6,871871872;-27,12812813
3,652;-0,00126;0,06741;-0,26613;;-0,01315;0,18460;-0,96160;;-0,02181;0,32773;-1,74973;;4652;-0,128128128;6,871871872;-27,12812813
3,660;-0,03069;0,03798;-0,24651;;-0,01328;0,18502;-0,96365;;-0,02191;0,32921;-1,75743;;4660;-3,128128128;3,871871872;-25,12812813
3,664;-0,03069;0,03798;-0,24651;;-0,01340;0,18517;-0,96463;;-0,02197;0,32995;-1,76128;;4664;-3,128128128;3,871871872;-25,12812813
3,673;-0,00126;0,08703;-0,27594;;-0,01354;0,18574;-0,96698;;-0,02209;0,33162;-1,76998;;4673;-0,128128128;8,871871872;-28,12812813
3,673;-0,00126;0,08703;-0,27594;;-0,01354;0,18574;-0,96698;;-0,02209;0,33162;-1,76998;;4673;-0,128128128;8,871871872;-28,12812813
3,681;-0,00126;0,08703;-0,27594;;-0,01356;0,18643;-0,96919;;-0,02220;0,33311;-1,77772;;4681;-0,128128128;8,871871872;-28,12812813
3,681;-0,00126;0,08703;-0,27594;;-0,01356;0,18643;-0,96919;;-0,02220;0,33311;-1,77772;;4681;-0,128128128;8,871871872;-28,12812813
3,693;-0,00126;0,03798;-0,25632;;-0,01357;0,18718;-0,97238;;-0,02236;0,33535;-1,78937;;4693;-0,128128128;3,871871872;-26,12812813
3,694;-0,00126;0,03798;-0,25632;;-0,01357;0,18722;-0,97264;;-0,02237;0,33554;-1,79034;;4694;-0,128128128;3,871871872;-26,12812813
3,701;-0,01107;0,04779;-0,25632;;-0,01361;0,18752;-0,97444;;-0,02247;0,33685;-1,79716;;4701;-1,128128128;4,871871872;-26,12812813
3,701;-0,01107;0,04779;-0,25632;;-0,01361;0,18752;-0,97444;;-0,02247;0,33685;-1,79716;;4701;-1,128128128;4,871871872;-26,12812813
3,713;0,00855;0,07722;-0,31518;;-0,01363;0,18827;-0,97786;;-0,02263;0,33910;-1,80887;;4713;0,871871872;7,871871872;-32,12812813
3,713;0,00855;0,07722;-0,31518;;-0,01363;0,18827;-0,97786;;-0,02263;0,33910;-1,80887;;4713;0,871871872;7,871871872;-32,12812813
3,722;0,01836;0,04779;-0,29556;;-0,01351;0,18883;-0,98061;;-0,02275;0,34080;-1,81769;;4722;1,871871872;4,871871872;-30,12812813
3,722;0,01836;0,04779;-0,29556;;-0,01351;0,18883;-0,98061;;-0,02275;0,34080;-1,81769;;4722;1,871871872;4,871871872;-30,12812813
3,730;-0,02088;0,03798;-0,26613;;-0,01352;0,18918;-0,98286;;-0,02286;0,34231;-1,82554;;4730;-2,128128128;3,871871872;-27,12812813
3,730;-0,02088;0,03798;-0,26613;;-0,01352;0,18918;-0,98286;;-0,02286;0,34231;-1,82554;;4730;-2,128128128;3,871871872;-27,12812813
3,742;-0,00126;0,08703;-0,27594;;-0,01365;0,18993;-0,98611;;-0,02302;0,34459;-1,83735;;4742;-0,128128128;8,871871872;-28,12812813
3,742;-0,00126;0,08703;-0,27594;;-0,01365;0,18993;-0,98611;;-0,02302;0,34459;-1,83735;;4742;-0,128128128;8,871871872;-28,12812813
3,750;-0,01107;0,06741;-0,25632;;-0,01370;0,19054;-0,98824;;-0,02313;0,34611;-1,84525;;4750;-1,128128128;6,871871872;-26,12812813
3,750;-0,01107;0,06741;-0,25632;;-0,01370;0,19054;-0,98824;;-0,02313;0,34611;-1,84525;;4750;-1,128128128;6,871871872;-26,12812813
3,762;-0,02088;0,00855;-0,24651;;-0,01389;0,19100;-0,99126;;-0,02330;0,34840;-1,85713;;4762;-2,128128128;0,871871872;-25,12812813
3,763;-0,02088;0,00855;-0,24651;;-0,01391;0,19101;-0,99150;;-0,02331;0,34859;-1,85812;;4763;-2,128128128;0,871871872;-25,12812813
3,771;-0,02088;0,04779;-0,24651;;-0,01408;0,19123;-0,99348;;-0,02342;0,35012;-1,86606;;4771;-2,128128128;4,871871872;-25,12812813
3,771;-0,02088;0,04779;-0,24651;;-0,01408;0,19123;-0,99348;;-0,02342;0,35012;-1,86606;;4771;-2,128128128;4,871871872;-25,12812813
3,779;-0,01107;0,08703;-0,25632;;-0,01421;0,19177;-0,99549;;-0,02354;0,35165;-1,87401;;4779;-1,128128128;8,871871872;-26,12812813
3,779;-0,01107;0,08703;-0,25632;;-0,01421;0,19177;-0,99549;;-0,02354;0,35165;-1,87401;;4779;-1,128128128;8,871871872;-26,12812813
3,791;-0,00126;0,06741;-0,26613;;-0,01428;0,19270;-0,99862;;-0,02371;0,35396;-1,88598;;4791;-0,128128128;6,871871872;-27,12812813
