Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
1,755;0,00417;0,10189;-0,25190;;-0,00065;0,10999;-0,44747;;0,00019;0,09703;-0,39244;;2755;0,425292013;10,38679564;-25,67764707
1,755;-0,00098;0,08929;-0,25608;;-0,00065;0,10999;-0,44747;;0,00019;0,09703;-0,39244;;2755;-0,099871101;9,101533996;-26,103852
1,768;0,01490;0,03424;-0,29090;;-0,00056;0,11079;-0,45103;;0,00019;0,09846;-0,39828;;2768;1,518838121;3,490004413;-29,65308302
1,768;0,00906;0,05120;-0,28125;;-0,00056;0,11079;-0,45103;;0,00019;0,09846;-0,39828;;2768;0,923515426;5,218724032;-28,66965964
1,776;0,00760;0,03764;-0,22806;;-0,00050;0,11115;-0,45306;;0,00018;0,09935;-0,40190;;2776;0,774684753;3,836909799;-23,24725085
1,776;0,00723;0,04438;-0,24225;;-0,00050;0,11115;-0,45306;;0,00018;0,09935;-0,40190;;2776;0,737477084;4,523862652;-24,69415555
1,784;-0,02719;0,11550;-0,27994;;-0,00058;0,11179;-0,45515;;0,00018;0,10024;-0,40553;;2784;-2,771824833;11,7732987;-28,53573708
1,788;-0,01618;0,09237;-0,27111;;-0,00066;0,11220;-0,45626;;0,00017;0,10069;-0,40736;;2788;-1,649150312;9,415643387;-27,63604922
1,796;0,05525;0,03494;-0,23496;;-0,00051;0,11271;-0,45828;;0,00017;0,10159;-0,41101;;2796;5,631518318;3,561165243;-23,95120244
1,796;0,03386;0,05135;-0,24423;;-0,00051;0,11271;-0,45828;;0,00017;0,10159;-0,41101;;2796;3,451685475;5,234845371;-24,89578253
1,804;-0,02299;0,05507;-0,28050;;-0,00046;0,11314;-0,46038;;0,00017;0,10249;-0,41469;;2804;-2,343272735;5,61401413;-28,59348741
1,808;-0,00777;0,05592;-0,27127;;-0,00052;0,11336;-0,46148;;0,00016;0,10294;-0,41653;;2808;-0,792012288;5,699914025;-27,65259017
1,817;0,01320;0,03871;-0,23501;;-0,00050;0,11379;-0,46376;;0,00016;0,10397;-0,42070;;2817;1,345802824;3,945922393;-23,95594013
1,817;0,00864;0,04462;-0,24424;;-0,00050;0,11379;-0,46376;;0,00016;0,10397;-0,42070;;2817;0,880256602;4,548559229;-24,89713951
1,825;-0,02684;0,09815;-0,28051;;-0,00057;0,11436;-0,46586;;0,00016;0,10488;-0,42441;;2825;-2,736129954;10,00544158;-28,59387608
1,825;-0,01609;0,08085;-0,27127;;-0,00057;0,11436;-0,46586;;0,00016;0,10488;-0,42441;;2825;-1,640226592;8,241686951;-27,65270149
1,837;0,03810;0,05953;-0,25182;;-0,00044;0,11520;-0,46900;;0,00015;0,10626;-0,43002;;2837;3,883749248;6,068659925;-25,66955036
1,837;0,02222;0,06451;-0,25606;;-0,00044;0,11520;-0,46900;;0,00015;0,10626;-0,43002;;2837;2,264743208;6,576365162;-26,10153293
1,845;0,00108;0,03085;-0,22365;;-0,00035;0,11558;-0,47092;;0,00015;0,10718;-0,43378;;2845;0,109991698;3,144480579;-22,7981054
1,845;0,00560;0,04284;-0,23399;;-0,00035;0,11558;-0,47092;;0,00015;0,10718;-0,43378;;2845;0,57130382;4,366994249;-23,85193222
1,858;-0,06193;0,13254;-0,27057;;-0,00071;0,11672;-0,47420;;0,00014;0,10869;-0,43993;;2858;-6,313368149;13,51121256;-27,58092773
1,858;-0,03958;0,10382;-0,26143;;-0,00071;0,11672;-0,47420;;0,00014;0,10869;-0,43993;;2858;-4,034536141;10,58281624;-26,6489928
1,866;0,00035;0,06251;-0,27562;;-0,00087;0,11739;-0,47634;;0,00013;0,10963;-0,44373;;2866;0,035171861;6,372489982;-28,0956448
1,866;-0,00929;0,07278;-0,26987;;-0,00087;0,11739;-0,47634;;0,00013;0,10963;-0,44373;;2866;-0,947401139;7,418649306;-27,50999726
1,874;-0,01170;0,04031;-0,26823;;-0,00095;0,11784;-0,47850;;0,00013;0,11057;-0,44755;;2874;-1,193044389;4,108750379;-27,34225512
1,878;-0,01231;0,05257;-0,26776;;-0,00100;0,11803;-0,47957;;0,00012;0,11104;-0,44946;;2878;-1,254455201;5,358899647;-27,29421014
1,886;0,02188;0,05535;-0,25081;;-0,00096;0,11846;-0,48164;;0,00011;0,11198;-0,45331;;2886;2,230192096;5,642118369;-25,56687067
1,886;0,01080;0,05598;-0,25577;;-0,00096;0,11846;-0,48164;;0,00011;0,11198;-0,45331;;2886;1,10135392;5,706280982;-26,07212324
1,895;-0,02630;0,09092;-0,32443;;-0,00103;0,11912;-0,48425;;0,00010;0,11305;-0,45766;;2895;-2,680855624;9,26772104;-33,0711519
1,898;-0,01596;0,07921;-0,30485;;-0,00110;0,11937;-0,48520;;0,00010;0,11341;-0,45911;;2898;-1,62640801;8,074557894;-31,07582527
1,907;0,00380;0,04176;-0,21520;;-0,00115;0,11992;-0,48754;;0,00009;0,11449;-0,46349;;2907;0,387203893;4,257345108;-21,9364288
1,907;-0,00107;0,05290;-0,23857;;-0,00115;0,11992;-0,48754;;0,00009;0,11449;-0,46349;;2907;-0,109393131;5,392563474;-24,31870773
1,915;-0,00229;0,05542;-0,27888;;-0,00117;0,12035;-0,48961;;0,00008;0,11545;-0,46740;;2915;-0,233542387;5,649744839;-28,42820069
1,915;-0,00260;0,05600;-0,27081;;-0,00117;0,12035;-0,48961;;0,00008;0,11545;-0,46740;;2915;-0,264579701;5,708008743;-27,60524847
1,927;0,01450;0,07352;-0,25168;;-0,00109;0,12113;-0,49274;;0,00007;0,11690;-0,47329;;2927;1,477660971;7,494660385;-25,65595879
1,927;0,00896;0,06768;-0,25602;;-0,00109;0,12113;-0,49274;;0,00007;0,11690;-0,47329;;2927;0,913221139;6,899422607;-26,09764001
1,935;0,00757;0,03157;-0,25726;;-0,00103;0,12152;-0,49480;;0,00006;0,11787;-0,47724;;2935;0,772111181;3,217668572;-26,22414708
1,936;0,00723;0,04300;-0,25761;;-0,00102;0,12156;-0,49505;;0,00006;0,11799;-0,47774;;2936;0,736833691;4,383574837;-26,26038144
1,948;-0,01003;0,08039;-0,22410;;-0,00104;0,12230;-0,49794;;0,00005;0,11945;-0,48369;;2948;-1,021985681;8,194612633;-22,84360306
1,948;-0,00453;0,06924;-0,23412;;-0,00104;0,12230;-0,49794;;0,00005;0,11945;-0,48369;;2948;-0,461690524;7,057995336;-23,86496374
1,956;-0,00316;0,03192;-0,30423;;-0,00107;0,12271;-0,50010;;0,00004;0,12043;-0,48769;;2956;-0,321616735;3,253592895;-31,01181693
1,956;-0,00281;0,04308;-0,28507;;-0,00107;0,12271;-0,50010;;0,00004;0,12043;-0,48769;;2956;-0,286598288;4,391713418;-29,05883045
1,964;-0,00273;0,06301;-0,26277;;-0,00109;0,12313;-0,50229;;0,00003;0,12142;-0,49169;;2964;-0,277843676;6,423004336;-26,78587449
1,968;-0,00270;0,05771;-0,26619;;-0,00110;0,12337;-0,50335;;0,00003;0,12191;-0,49371;;2968;-0,275655023;5,883189077;-27,13485068
1,976;-0,00270;0,09131;-0,26717;;-0,00112;0,12397;-0,50548;;0,00002;0,12290;-0,49774;;2976;-0,27510786;9,307799202;-27,23480502
1,976;-0,00270;0,07930;-0,26745;;-0,00112;0,12397;-0,50548;;0,00002;0,12290;-0,49774;;2976;-0,274971069;8,083637518;-27,26343411
1,985;-0,00270;0,02439;-0,23391;;-0,00115;0,12444;-0,50774;;0,00001;0,12402;-0,50230;;2985;-0,274936871;2,485950003;-23,84447741
1,989;-0,00270;0,04138;-0,24393;;-0,00116;0,12457;-0,50869;;0,00000;0,12452;-0,50433;;2989;-0,274928322;4,217805514;-24,86521417
1,997;-0,00270;0,06262;-0,28042;;-0,00118;0,12498;-0,51079;;-0,00001;0,12551;-0,50841;;2997;-0,274926184;6,383605861;-28,58473197
1,997;-0,00270;0,05763;-0,27125;;-0,00118;0,12498;-0,51079;;-0,00001;0,12551;-0,50841;;2997;-0,27492565;5,874263435;-27,65008242
2,005;-0,01986;0,09129;-0,23500;;-0,00127;0,12558;-0,51281;;-0,00002;0,12652;-0,51251;;3005;-2,024925517;9,305777116;-23,95522186
2,005;-0,01435;0,07930;-0,24424;;-0,00127;0,12558;-0,51281;;-0,00002;0,12652;-0,51251;;3005;-1,462425483;8,083179419;-24,89693378
2,017;0,00420;0,07658;-0,28051;;-0,00133;0,12651;-0,51596;;-0,00003;0,12803;-0,51868;;3017;0,428199525;7,806202448;-28,59381715
2,017;-0,00097;0,07596;-0,27127;;-0,00133;0,12651;-0,51596;;-0,00003;0,12803;-0,51868;;3017;-0,099144223;7,74345389;-27,65268461
2,025;-0,01943;0,02363;-0,23501;;-0,00141;0,12691;-0,51799;;-0,00004;0,12904;-0,52281;;3025;-1,98098016;2,408882108;-23,95596718
2,026;-0,01424;0,04121;-0,24424;;-0,00143;0,12694;-0,51823;;-0,00005;0,12917;-0,52333;;3026;-1,451439144;4,200345942;-24,89714725
2,038;0,00423;0,07998;-0,21327;;-0,00149;0,12767;-0,52097;;-0,00006;0,13070;-0,52957;;3038;0,43094611;8,153102507;-21,73956492
2,038;-0,00097;0,06915;-0,22401;;-0,00149;0,12767;-0,52097;;-0,00006;0,13070;-0,52957;;3038;-0,098457577;7,048591303;-22,83516496
2,046;0,01490;0,06669;-0,27752;;-0,00143;0,12822;-0,52298;;-0,00007;0,13172;-0,53374;;3046;1,519191502;6,798366582;-28,28970357
2,046;0,00906;0,06614;-0,26342;;-0,00143;0,12822;-0,52298;;-0,00007;0,13172;-0,53374;;3046;0,923603771;6,741678691;-26,85200155
2,054;-0,00957;0,08341;-0,24257;;-0,00144;0,12881;-0,52500;;-0,00009;0,13275;-0,53794;;3054;-0,975293161;8,502288242;-24,72663421
2,058;-0,00441;0,07751;-0,24641;;-0,00146;0,12914;-0,52598;;-0,00009;0,13326;-0,54004;;3058;-0,450017394;7,901150682;-25,11788298
2,067;-0,00313;0,02398;-0,28113;;-0,00150;0,12959;-0,52835;;-0,00011;0,13443;-0,54478;;3067;-0,318698453;2,444607989;-28,65710179
2,067;-0,00280;0,04128;-0,27145;;-0,00150;0,12959;-0,52835;;-0,00011;0,13443;-0,54478;;3067;-0,285868717;4,208439567;-27,6708107
2,075;0,03161;0,09740;-0,21825;;-0,00138;0,13015;-0,53031;;-0,00012;0,13547;-0,54902;;3075;3,222338717;9,928388176;-22,24758054
2,079;0,02060;0,08068;-0,23244;;-0,00128;0,13050;-0,53121;;-0,00012;0,13599;-0,55114;;3079;2,099390575;8,224230662;-23,69424998
2,087;-0,01649;0,09429;-0,27013;;-0,00126;0,13120;-0,53323;;-0,00013;0,13704;-0,55540;;3087;-1,68134646;9,61160939;-27,53576413
2,087;-0,00615;0,08756;-0,26130;;-0,00126;0,13120;-0,53323;;-0,00013;0,13704;-0,55540;;3087;-0,626530719;8,925917161;-26,63605697
2,095;-0,03789;0,01645;-0,22515;;-0,00144;0,13162;-0,53517;;-0,00014;0,13809;-0,55967;;3095;-3,862826784;1,676766708;-22,95120466
2,095;-0,02621;0,03958;-0,23442;;-0,00144;0,13162;-0,53517;;-0,00014;0,13809;-0,55967;;3095;-2,6719008;4,034486718;-23,89578317
2,107;0,02821;0,06222;-0,27069;;-0,00143;0,13223;-0,53820;;-0,00016;0,13967;-0,56611;;3107;2,875830696;6,342075368;-27,59348759
2,108;0,01239;0,05753;-0,26146;;-0,00140;0,13229;-0,53847;;-0,00016;0,13980;-0,56665;;3108;1,26276357;5,864854788;-26,65259022
2,116;-0,00874;0,07387;-0,25882;;-0,00139;0,13282;-0,54055;;-0,00017;0,14086;-0,57097;;3116;-0,890503212;7,530193531;-26,38309683
2,116;-0,00421;0,06776;-0,25806;;-0,00139;0,13282;-0,54055;;-0,00017;0,14086;-0,57097;;3116;-0,428819907;6,907472567;-26,30590809
2,128;0,01409;0,06638;-0,25784;;-0,00133;0,13362;-0,54364;;-0,00019;0,14246;-0,57747;;3128;1,436600919;6,766396425;-26,28379957
2,128;0,00886;0,06606;-0,25778;;-0,00133;0,13362;-0,54364;;-0,00019;0,14246;-0,57747;;3128;0,902956126;6,734435918;-26,2774672
2,136;-0,00962;0,01380;-0,24095;;-0,00133;0,13394;-0,54564;;-0,00020;0,14353;-0,58183;;3136;-0,980455073;1,406839105;-24,56207513
2,136;-0,00443;0,03139;-0,24594;;-0,00133;0,13394;-0,54564;;-0,00020;0,14353;-0,58183;;3136;-0,451307872;3,199883104;-25,0707497
2,144;0,01404;0,03538;-0,24737;;-0,00130;0,13421;-0,54761;;-0,00021;0,14460;-0,58620;;3144;1,430978928;3,606093501;-25,21644511
2,148;0,00884;0,03628;-0,24778;;-0,00125;0,13435;-0,54860;;-0,00022;0,14514;-0,58839;;3148;0,901550628;3,698119623;-25,25817543
2,157;-0,04396;0,07128;-0,28152;;-0,00141;0,13483;-0,55098;;-0,00023;0,14635;-0,59334;;3157;-4,480806447;7,265872101;-28,69728459
2,157;-0,02773;0,05959;-0,27156;;-0,00141;0,13483;-0,55098;;-0,00023;0,14635;-0,59334;;3157;-2,826395716;6,07413902;-27,68231992
2,165;0,02783;0,10913;-0,26871;;-0,00141;0,13551;-0,55315;;-0,00024;0,14743;-0,59776;;3165;2,837206967;11,12451059;-27,39161207
2,165;0,01229;0,09093;-0,26789;;-0,00141;0,13551;-0,55315;;-0,00024;0,14743;-0,59776;;3165;1,253107638;9,268661788;-27,30834704
2,177;-0,00876;0,06940;-0,26766;;-0,00139;0,13647;-0,55636;;-0,00026;0,14907;-0,60442;;3177;-0,892917195;7,074771018;-27,28449813
2,177;-0,00421;0,07434;-0,26759;;-0,00139;0,13647;-0,55636;;-0,00026;0,14907;-0,60442;;3177;-0,429423403;7,577749618;-27,27766729
2,185;0,01409;0,00587;-0,25076;;-0,00135;0,13679;-0,55843;;-0,00027;0,15016;-0,60887;;3185;1,436450045;0,597890073;-25,56213244
2,185;0,00886;0,02959;-0,25575;;-0,00135;0,13679;-0,55843;;-0,00027;0,15016;-0,60887;;3185;0,902918407;3,01661738;-26,07076611
2,198;-0,00962;0,12196;-0,25718;;-0,00135;0,13778;-0,56177;;-0,00028;0,15194;-0,61616;;3198;-0,980464502;12,43183541;-26,21644981
2,198;-0,00443;0,09383;-0,25759;;-0,00135;0,13778;-0,56177;;-0,00028;0,15194;-0,61616;;3198;-0,45131023;9,564833512;-26,25817678
2,206;-0,00313;0,05266;-0,25771;;-0,00138;0,13836;-0,56383;;-0,00030;0,15305;-0,62066;;3206;-0,319021661;5,368416032;-26,27012828
2,206;-0,00281;0,06296;-0,25774;;-0,00138;0,13836;-0,56383;;-0,00030;0,15305;-0,62066;;3206;-0,285949519;6,417726361;-26,27355145
2,214;0,03161;0,03049;-0,22413;;-0,00127;0,13874;-0,56576;;-0,00031;0,15416;-0,62518;;3214;3,222318516;3,108541288;-22,84737523
2,218;0,02059;0,04276;-0,23413;;-0,00116;0,13888;-0,56667;;-0,00031;0,15471;-0,62744;;3218;2,099385525;4,358852278;-23,86604417
2,226;0,00067;0,06294;-0,27061;;-0,00108;0,13931;-0,56869;;-0,00032;0,15582;-0,63198;;3226;0,068652277;6,415559713;-27,5849697
2,226;0,00550;0,05770;-0,26144;;-0,00108;0,13931;-0,56869;;-0,00032;0,15582;-0,63198;;3226;0,560968965;5,881502513;-26,65015051
2,234;-0,01046;0,14350;-0,27562;;-0,00110;0,14011;-0,57084;;-0,00033;0,15694;-0,63654;;3234;-1,065951863;14,62777334;-28,09597639
2,238;-0,00464;0,11389;-0,26987;;-0,00113;0,14063;-0,57193;;-0,00033;0,15750;-0,63883;;3238;-0,47268207;11,60922284;-27,51009224
2,247;0,01399;0,02019;-0,23461;;-0,00109;0,14123;-0,57420;;-0,00034;0,15877;-0,64398;;3247;1,425635379;2,058116116;-23,91512564
2,247;0,00883;0,04801;-0,24413;;-0,00109;0,14123;-0,57420;;-0,00034;0,15877;-0,64398;;3247;0,900214741;4,894332711;-24,88544935
2,255;0,02471;0,05432;-0,21323;;-0,00095;0,14164;-0,57603;;-0,00035;0,15990;-0,64858;;3255;2,518859581;5,536871693;-21,73621439
2,255;0,01887;0,05574;-0,22400;;-0,00095;0,14164;-0,57603;;-0,00035;0,15990;-0,64858;;3255;1,923520791;5,682437566;-22,8342053
2,267;-0,05126;0,12566;-0,29433;;-0,00115;0,14273;-0,57914;;-0,00036;0,16161;-0,65552;;3267;-5,225313906;12,80922351;-30,00300705
2,267;-0,02955;0,10226;-0,27523;;-0,00115;0,14273;-0,57914;;-0,00036;0,16161;-0,65552;;3267;-3,012522581;10,42378208;-28,05630711
2,275;0,01021;0,04476;-0,26976;;-0,00122;0,14331;-0,58132;;-0,00037;0,16275;-0,66016;;3275;1,040675251;4,563009047;-27,4987301
2,276;0,00053;0,06117;-0,26820;;-0,00122;0,14337;-0,58159;;-0,00037;0,16290;-0,66074;;3276;0,053974709;6,235263081;-27,33902796
2,288;0,03244;0,04749;-0,25094;;-0,00102;0,14402;-0,58470;;-0,00039;0,16462;-0,66774;;3288;3,307299573;4,840656686;-25,57970747
2,288;0,02080;0,05420;-0,25580;;-0,00102;0,14402;-0,58470;;-0,00039;0,16462;-0,66774;;3288;2,120630789;5,524711501;-26,07579998
2,296;0,00073;0,02092;-0,25720;;-0,00093;0,14432;-0,58676;;-0,00040;0,16577;-0,67242;;3296;0,073963593;2,132778549;-26,21789162
2,296;0,00552;0,03300;-0,25760;;-0,00093;0,14432;-0,58676;;-0,00040;0,16577;-0,67242;;3296;0,562296794;3,364343179;-26,25858974
2,304;-0,01045;0,10533;-0,22409;;-0,00095;0,14487;-0,58868;;-0,00040;0,16693;-0,67712;;3304;-1,065619905;10,73715989;-22,84308988
2,308;-0,00464;0,08248;-0,23411;;-0,00098;0,14525;-0,58960;;-0,00041;0,16751;-0,67948;;3308;-0,47259908;8,407456215;-23,86481675
2,316;-0,02035;0,07730;-0,28742;;-0,00108;0,14589;-0,59168;;-0,00041;0,16868;-0,68421;;3316;-2,074343874;7,879666683;-29,29819649
2,317;-0,01447;0,07613;-0,27325;;-0,00110;0,14596;-0,59196;;-0,00042;0,16882;-0,68480;;3317;-1,474780073;7,76009706;-27,85443411
2,325;0,00417;0,05846;-0,26920;;-0,00114;0,14650;-0,59413;;-0,00042;0,16999;-0,68954;;3325;0,425110878;5,959556734;-27,44090929
2,328;-0,00098;0,06427;-0,26803;;-0,00114;0,14669;-0,59494;;-0,00043;0,17043;-0,69133;;3328;-0,099916385;6,551648061;-27,32246683
2,337;0,03207;0,03079;-0,25089;;-0,00100;0,14711;-0,59728;;-0,00044;0,17175;-0,69669;;3337;3,2688268;3,138880971;-25,574964
2,337;0,02071;0,04283;-0,25579;;-0,00100;0,14711;-0,59728;;-0,00044;0,17175;-0,69669;;3337;2,111012596;4,36572567;-26,07444135
2,345;0,00070;0,08035;-0,24038;;-0,00091;0,14761;-0,59926;;-0,00045;0,17293;-0,70148;;3345;0,071559045;8,190568941;-24,50392413
2,345;0,00551;0,06923;-0,24578;;-0,00091;0,14761;-0,59926;;-0,00045;0,17293;-0,70148;;3345;0,561695657;7,057079246;-25,05409399
2,357;0,00671;0,11890;-0,26414;;-0,00084;0,14874;-0,60232;;-0,00046;0,17471;-0,70869;;3357;0,68422981;12,12064573;-26,9252529
2,357;0,00701;0,10073;-0,25958;;-0,00084;0,14874;-0,60232;;-0,00046;0,17471;-0,70869;;3357;0,714863349;10,26778621;-26,46119333
2,366;-0,02725;0,00962;-0,27509;;-0,00093;0,14923;-0,60473;;-0,00046;0,17605;-0,71412;;3366;-2,777478267;0,980764356;-28,04185496
2,369;-0,01619;0,03803;-0,26972;;-0,00099;0,14930;-0,60554;;-0,00047;0,17650;-0,71593;;3369;-1,650563671;3,87680883;-27,49459069
2,378;0,00374;0,07926;-0,25137;;-0,00105;0,14983;-0,60789;;-0,00048;0,17785;-0,72139;;3378;0,381164978;8,079805846;-25,624264
2,378;-0,00109;0,06898;-0,25593;;-0,00105;0,14983;-0,60789;;-0,00048;0,17785;-0,72139;;3378;-0,110902859;7,031986096;-26,08856194
2,386;-0,01946;0,04926;-0,25723;;-0,00113;0,15031;-0,60994;;-0,00048;0,17905;-0,72627;;3386;-1,983919819;5,021152631;-26,22154692
2,386;-0,01425;0,05460;-0,25761;;-0,00113;0,15031;-0,60994;;-0,00048;0,17905;-0,72627;;3386;-1,452174059;5,565602483;-26,2596367
2,394;0,02139;0,07321;-0,25771;;-0,00110;0,15082;-0,61200;;-0,00049;0,18025;-0,73115;;3394;2,180762381;7,462398543;-26,27054644
2,398;0,01068;0,06761;-0,25774;;-0,00104;0,15110;-0,61303;;-0,00050;0,18085;-0,73360;;3398;1,088996491;6,892113753;-26,27367122
2,407;0,00801;0,01415;-0,24094;;-0,00096;0,15147;-0,61528;;-0,00051;0,18222;-0,73913;;3407;0,816055019;1,442560691;-24,56098788
2,407;0,00734;0,03147;-0,24594;;-0,00096;0,15147;-0,61528;;-0,00051;0,18222;-0,73913;;3407;0,747819651;3,207975756;-25,07043829
2,415;-0,01000;0,10498;-0,28099;;-0,00097;0,15201;-0,61738;;-0,00051;0,18343;-0,74406;;3415;-1,019239191;10,70173518;-28,6435126
2,419;-0,00452;0,08240;-0,27141;;-0,00100;0,15239;-0,61849;;-0,00052;0,18404;-0,74653;;3419;-0,461003902;8,39943082;-27,66691846
2,427;0,03118;0,05988;-0,26867;;-0,00089;0,15296;-0,62065;;-0,00053;0,18526;-0,75149;;3427;3,178554921;6,104396471;-27,38720075
2,427;0,02049;0,06459;-0,26788;;-0,00089;0,15296;-0,62065;;-0,00053;0,18526;-0,75149;;3427;2,088444626;6,584461202;-27,30708354
2,435;-0,01652;0,04826;-0,21723;;-0,00087;0,15341;-0,62259;;-0,00053;0,18649;-0,75646;;3435;-1,684082947;4,919766795;-22,14340121
2,435;-0,00615;0,05437;-0,23215;;-0,00087;0,15341;-0,62259;;-0,00053;0,18649;-0,75646;;3435;-0,627214841;5,542633733;-23,66441076
2,448;-0,00356;0,00356;-0,25323;;-0,00094;0,15378;-0,62575;;-0,00055;0,18848;-0,76458;;3448;-0,362997814;0,363386718;-25,81363918
2,448;-0,00291;0,02148;-0,24946;;-0,00094;0,15378;-0,62575;;-0,00055;0,18848;-0,76458;;3448;-0,296943558;2,190039056;-25,42922474
2,456;0,03158;0,09513;-0,26519;;-0,00082;0,15425;-0,62780;;-0,00055;0,18971;-0,76959;;3456;3,219570007;9,697671654;-27,03269847
2,456;0,02059;0,07258;-0,25989;;-0,00082;0,15425;-0,62780;;-0,00055;0,18971;-0,76959;;3456;2,098698398;7,398510237;-26,49196807
2,468;-0,01650;0,06747;-0,29199;;-0,00080;0,15509;-0,63112;;-0,00056;0,19157;-0,77714;;3468;-1,681519505;6,87763999;-29,76424786
2,468;-0,00615;0,06631;-0,28156;;-0,00080;0,15509;-0,63112;;-0,00056;0,19157;-0,77714;;3468;-0,62657398;6,759637917;-28,70149966
2,476;0,01361;0,01386;-0,27858;;-0,00077;0,15541;-0,63336;;-0,00057;0,19281;-0,78220;;3476;1,387162401;1,412548565;-28,39710556
2,476;0,00874;0,03140;-0,27772;;-0,00077;0,15541;-0,63336;;-0,00057;0,19281;-0,78220;;3476;0,890596496;3,201176571;-28,30992049
2,484;0,00752;0,08757;-0,22704;;-0,00070;0,15589;-0,63537;;-0,00057;0,19406;-0,78728;;3484;0,76645502;8,92674276;-23,14421377
2,488;0,00721;0,07087;-0,24196;;-0,00067;0,15620;-0,63631;;-0,00058;0,19468;-0,78982;;3488;0,735419651;7,223857896;-24,6646435
2,497;0,00714;0,10188;-0,24623;;-0,00061;0,15698;-0,63851;;-0,00058;0,19609;-0,79556;;3497;0,727660809;10,38497702;-25,1001275
2,497;0,00712;0,08928;-0,24746;;-0,00061;0,15698;-0,63851;;-0,00058;0,19609;-0,79556;;3497;0,725721098;9,101121991;-25,22485955
2,505;-0,02722;0,03424;-0,26462;;-0,00069;0,15748;-0,64056;;-0,00059;0,19735;-0,80067;;3505;-2,774763829;3,489911074;-26,97416385
2,509;-0,01619;0,05120;-0,25972;;-0,00078;0,15765;-0,64161;;-0,00059;0,19798;-0,80324;;3509;-1,649885061;5,218702887;-26,47520249
2,517;0,00374;0,07244;-0,27513;;-0,00082;0,15814;-0,64375;;-0,00060;0,19924;-0,80838;;3517;0,381334631;7,383809159;-28,04586749
2,517;-0,00109;0,06744;-0,26973;;-0,00082;0,15814;-0,64375;;-0,00060;0,19924;-0,80838;;3517;-0,110860446;6,874309491;-27,49573996
2,525;-0,00229;0,04891;-0,26819;;-0,00084;0,15861;-0,64590;;-0,00060;0,20051;-0,81354;;3525;-0,233909216;4,985431324;-27,33817152
2,525;-0,00260;0,05452;-0,26774;;-0,00084;0,15861;-0,64590;;-0,00060;0,20051;-0,81354;;3525;-0,264671408;5,557509895;-27,29304051
2,537;-0,00267;0,07319;-0,25081;;-0,00087;0,15937;-0,64901;;-0,00061;0,20242;-0,82131;;3537;-0,272361956;7,460565184;-25,56653567
2,538;-0,00269;0,06761;-0,25577;;-0,00087;0,15944;-0,64926;;-0,00061;0,20258;-0,82196;;3538;-0,274284593;6,89169841;-26,07202729
2,546;-0,00270;0,04895;-0,24038;;-0,00089;0,15991;-0,65125;;-0,00062;0,20385;-0,82716;;3546;-0,274765252;4,989370747;-24,50323269
2,546;-0,00270;0,05453;-0,24578;;-0,00089;0,15991;-0,65125;;-0,00062;0,20385;-0,82716;;3546;-0,274885417;5,558402363;-25,05389595
2,558;0,01447;0,02100;-0,26414;;-0,00082;0,16036;-0,65431;;-0,00063;0,20578;-0,83499;;3558;1,475084542;2,140411144;-26,92519617
2,558;0,00895;0,03302;-0,25958;;-0,00082;0,16036;-0,65431;;-0,00063;0,20578;-0,83499;;3558;0,912577031;3,366072327;-26,46117708
2,566;-0,00959;0,08794;-0,25828;;-0,00083;0,16085;-0,65638;;-0,00064;0,20706;-0,84023;;3566;-0,978049846;8,964099551;-26,32827197
2,566;-0,00442;0,07095;-0,25791;;-0,00083;0,16085;-0,65638;;-0,00064;0,20706;-0,84023;;3566;-0,450706566;7,232321;-26,29020506
2,574;-0,02030;0,06710;-0,25780;;-0,00093;0,16140;-0,65844;;-0,00065;0,20835;-0,84549;;3574;-2,068870745;6,839990163;-26,27930188
2,578;-0,01445;0,06623;-0,25777;;-0,00099;0,16166;-0,65947;;-0,00065;0,20900;-0,84813;;3578;-1,47341179;6,751108427;-26,27617897
2,587;0,03851;0,01384;-0,27457;;-0,00089;0,16203;-0,66187;;-0,00066;0,21045;-0,85408;;3587;3,925452948;1,410616227;-27,98886285
2,587;0,02232;0,03140;-0,26957;;-0,00089;0,16203;-0,66187;;-0,00066;0,21045;-0,85408;;3587;2,275169133;3,200738804;-27,4794126
2,595;0,00110;0,05278;-0,25133;;-0,00079;0,16236;-0,66395;;-0,00066;0,21175;-0,85938;;3595;0,112598179;5,379739433;-25,61991667
2,599;0,00561;0,04781;-0,25592;;-0,00078;0,16256;-0,66497;;-0,00067;0,21240;-0,86204;;3599;0,571955441;4,873387504;-26,08731677
2,607;-0,02760;0,09888;-0,29085;;-0,00087;0,16315;-0,66715;;-0,00067;0,21370;-0,86737;;3607;-2,813205244;10,07903075;-29,64834697
2,607;-0,01628;0,08101;-0,28124;;-0,00087;0,16315;-0,66715;;-0,00067;0,21370;-0,86737;;3607;-1,659495415;8,258358425;-28,66830313
2,615;0,02088;0,05957;-0,26167;;-0,00085;0,16371;-0,66932;;-0,00068;0,21501;-0,87271;;3615;2,128932042;6,072436812;-26,67401901
2,616;0,01056;0,06452;-0,26588;;-0,00083;0,16377;-0,66959;;-0,00068;0,21517;-0,87338;;3616;1,076038907;6,577220808;-27,10281285
