Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
5,165;0,00069;0,08258;-0,27979;;-0,01330;0,24855;-1,33618;;-0,03110;0,63092;-3,44436;;6165;0,070776848;8,418290044;-28,52098709
5,173;-0,00080;-0,04241;-0,20777;;-0,01330;0,24871;-1,33813;;-0,03120;0,63291;-3,45506;;6173;-0,081140749;-4,323002496;-21,17891303
5,176;-0,00115;-0,00364;-0,22978;;-0,01330;0,24864;-1,33879;;-0,03124;0,63365;-3,45907;;6176;-0,117028286;-0,3707575;-23,42266712
5,185;-0,03584;0,09200;-0,25231;;-0,01347;0,24904;-1,34096;;-0,03136;0,63589;-3,47113;;6185;-3,653045437;9,378616392;-25,72017679
5,185;-0,02441;0,06583;-0,24790;;-0,01347;0,24904;-1,34096;;-0,03136;0,63589;-3,47113;;6185;-2,48835978;6,710695572;-25,26974793
5,193;0,01289;0,07684;-0,24684;;-0,01352;0,24961;-1,34294;;-0,03147;0,63789;-3,48186;;6193;1,314313673;7,833318023;-25,162004
5,193;0,00209;0,06967;-0,24659;;-0,01352;0,24961;-1,34294;;-0,03147;0,63789;-3,48186;;6193;0,212620311;7,101852646;-25,13623134
5,205;-0,00047;0,06795;-0,26380;;-0,01351;0,25043;-1,34600;;-0,03163;0,64089;-3,49800;;6205;-0,047633027;6,926883956;-26,89086347
5,205;-0,00107;0,06754;-0,25811;;-0,01351;0,25043;-1,34600;;-0,03163;0,64089;-3,49800;;6205;-0,109112747;6,885030926;-26,31057669
5,214;-0,01852;0,01562;-0,25675;;-0,01359;0,25081;-1,34832;;-0,03176;0,64314;-3,51012;;6214;-1,887405833;1,592628464;-26,17177037
5,214;-0,01283;0,03263;-0,25642;;-0,01359;0,25081;-1,34832;;-0,03176;0,64314;-3,51012;;6214;-1,307492518;3,326670082;-26,13856748
5,226;0,02312;0,07125;-0,27361;;-0,01353;0,25143;-1,35150;;-0,03192;0,64615;-3,52632;;6226;2,357039999;7,263052047;-27,89142228
5,226;0,01199;0,06087;-0,26792;;-0,01353;0,25143;-1,35150;;-0,03192;0,64615;-3,52632;;6226;1,222713563;6,2046463;-27,31071036
5,234;0,00937;0,07566;-0,23201;;-0,01345;0,25198;-1,35350;;-0,03203;0,64817;-3,53714;;6234;0,954751305;7,712269534;-23,65020828
5,234;0,00875;0,06939;-0,24304;;-0,01345;0,25198;-1,35350;;-0,03203;0,64817;-3,53714;;6234;0,891450504;7,072897488;-24,77460531
5,246;0,00860;0,05061;-0,22840;;-0,01334;0,25270;-1,35633;;-0,03219;0,65120;-3,55340;;6246;0,876496938;5,159160765;-23,28276739
5,246;0,00856;0,05593;-0,23471;;-0,01334;0,25270;-1,35633;;-0,03219;0,65120;-3,55340;;6246;0,872964453;5,701389259;-23,92591533
5,254;0,00856;0,03993;-0,25350;;-0,01327;0,25308;-1,35828;;-0,03229;0,65322;-3,56426;;6254;0,872129973;4,070294894;-25,84055526
5,255;0,00855;0,04591;-0,24818;;-0,01327;0,25312;-1,35853;;-0,03231;0,65347;-3,56562;;6255;0,871932843;4,680132279;-25,29854281
5,263;-0,02605;0,09916;-0,33327;;-0,01334;0,25370;-1,36086;;-0,03241;0,65550;-3,57650;;6263;-2,655653153;10,10839829;-33,97287698
5,267;-0,01461;0,08247;-0,30458;;-0,01342;0,25407;-1,36213;;-0,03247;0,65652;-3,58194;;6267;-1,488975802;8,40685563;-31,04780347
5,275;-0,01190;-0,00789;-0,21135;;-0,01352;0,25437;-1,36419;;-0,03257;0,65855;-3,59285;;6275;-1,213371277;-0,80414358;-21,54413204
5,275;-0,01126;0,01955;-0,23810;;-0,01352;0,25437;-1,36419;;-0,03257;0,65855;-3,59285;;6275;-1,148265142;1,992558062;-24,27082562
5,283;0,00619;0,02611;-0,24450;;-0,01354;0,25455;-1,36613;;-0,03268;0,66058;-3,60377;;6283;0,630884613;2,661537398;-24,92305882
5,287;0,00050;0,02768;-0,24603;;-0,01353;0,25466;-1,36711;;-0,03274;0,66160;-3,60923;;6287;0,051173669;2,821559241;-25,07907494
5,295;-0,01814;0,04533;-0,26367;;-0,01360;0,25495;-1,36915;;-0,03285;0,66364;-3,62018;;6295;-1,849541327;4,620633972;-26,87719149
5,296;-0,01274;0,03974;-0,25807;;-0,01362;0,25499;-1,36941;;-0,03286;0,66390;-3,62155;;6296;-1,298547775;4,050977989;-26,30730631
5,304;0,00584;0,07295;-0,22219;;-0,01364;0,25544;-1,37133;;-0,03297;0,66594;-3,63251;;6304;0,595383304;7,436308649;-22,64939402
5,304;0,00042;0,06127;-0,23323;;-0,01364;0,25544;-1,37133;;-0,03297;0,66594;-3,63251;;6304;0,042787184;6,246089794;-23,77441054
5,316;0,01644;0,02393;-0,25314;;-0,01354;0,25595;-1,37425;;-0,03313;0,66901;-3,64898;;6316;1,676016959;2,439791848;-25,80431486
5,316;0,01042;0,03462;-0,24809;;-0,01354;0,25595;-1,37425;;-0,03313;0,66901;-3,64898;;6316;1,061835296;3,529314078;-25,289874
5,324;-0,00831;0,03718;-0,22961;;-0,01353;0,25624;-1,37616;;-0,03324;0,67106;-3,65999;;6324;-0,847022728;3,789931031;-23,40602119
5,324;-0,00292;0,03779;-0,23500;;-0,01353;0,25624;-1,37616;;-0,03324;0,67106;-3,65999;;6324;-0,297952805;3,852271379;-23,955398
5,336;-0,00165;0,05521;-0,27084;;-0,01356;0,25680;-1,37919;;-0,03340;0,67413;-3,67652;;6336;-0,16824586;5,627980407;-27,60840463
5,336;-0,00135;0,04957;-0,25979;;-0,01356;0,25680;-1,37919;;-0,03340;0,67413;-3,67652;;6336;-0,137605151;5,052735278;-26,48221466
5,345;-0,00128;0,03094;-0,23987;;-0,01357;0,25716;-1,38144;;-0,03352;0,67645;-3,68894;;6345;-0,130366888;3,154337905;-24,45202965
5,345;-0,00126;0,03630;-0,24492;;-0,01357;0,25716;-1,38144;;-0,03352;0,67645;-3,68894;;6345;-0,128656991;3,700235617;-24,96640336
5,353;-0,03586;0,03758;-0,26340;;-0,01372;0,25746;-1,38347;;-0,03363;0,67850;-3,70000;;6353;-3,655792489;3,83081597;-26,85024012
5,357;-0,02442;0,03789;-0,25801;;-0,01384;0,25761;-1,38452;;-0,03369;0,67953;-3,70554;;6357;-2,489008717;3,862051178;-26,30085946
5,365;0,01289;0,07251;-0,29127;;-0,01389;0,25805;-1,38671;;-0,03380;0,68160;-3,71662;;6365;1,314160375;7,391116795;-29,69104004
5,365;0,00209;0,06117;-0,27960;;-0,01389;0,25805;-1,38671;;-0,03380;0,68160;-3,71662;;6365;0,212584098;6,235279768;-28,5019813
5,373;-0,01777;0,07573;-0,31136;;-0,01395;0,25860;-1,38908;;-0,03391;0,68366;-3,72773;;6373;-1,811411295;7,719597151;-31,73914898
5,377;-0,01265;0,06940;-0,29934;;-0,01401;0,25889;-1,39030;;-0,03397;0,68470;-3,73328;;6377;-1,289540306;7,074650275;-30,5134891
5,386;-0,01144;0,01607;-0,21009;;-0,01412;0,25927;-1,39259;;-0,03409;0,68703;-3,74581;;6386;-1,166258573;1,637985975;-21,41632246
5,386;-0,01116;0,03274;-0,23780;;-0,01412;0,25927;-1,39259;;-0,03409;0,68703;-3,74581;;6386;-1,137135694;3,337519733;-24,24025319
5,394;-0,01109;0,03673;-0,26170;;-0,01421;0,25955;-1,39459;;-0,03421;0,68911;-3,75696;;6394;-1,130255988;3,744053254;-26,67654284
5,394;-0,01107;0,03768;-0,25760;;-0,01421;0,25955;-1,39459;;-0,03421;0,68911;-3,75696;;6394;-1,128630793;3,841297279;-26,25931056
5,406;0,02354;0,10700;-0,27390;;-0,01413;0,26042;-1,39778;;-0,03438;0,69223;-3,77371;;6406;2,399292555;10,90774646;-27,92030439
5,406;0,01209;0,08435;-0,26799;;-0,01413;0,26042;-1,39778;;-0,03438;0,69223;-3,77371;;6406;1,232694897;8,598062087;-27,31761904
5,414;-0,00791;0,00983;-0,28385;;-0,01412;0,26079;-1,39998;;-0,03449;0,69431;-3,78490;;6414;-0,806660516;1,002390603;-28,93425195
5,414;-0,00283;0,03125;-0,27783;;-0,01412;0,26079;-1,39998;;-0,03449;0,69431;-3,78490;;6414;-0,288418028;3,185483433;-28,32095534
5,426;0,01567;0,03637;-0,22457;;-0,01404;0,26120;-1,40300;;-0,03466;0,69744;-3,80172;;6426;1,597776257;3,707685719;-22,89186188
5,427;0,01024;0,03760;-0,24126;;-0,01403;0,26124;-1,40323;;-0,03467;0,69770;-3,80312;;6427;1,043352472;3,832598057;-24,5932066
5,435;-0,00835;0,07244;-0,26253;;-0,01402;0,26168;-1,40525;;-0,03478;0,69980;-3,81436;;6435;-0,851388931;7,384071521;-26,76097034
5,435;-0,00293;0,06115;-0,25780;;-0,01402;0,26168;-1,40525;;-0,03478;0,69980;-3,81436;;6435;-0,298984234;6,233594518;-26,27950586
5,443;0,01565;0,02391;-0,23940;;-0,01397;0,26202;-1,40724;;-0,03490;0,70189;-3,82561;;6443;1,595280199;2,436802941;-24,4035411
5,447;0,01023;0,03462;-0,24481;;-0,01392;0,26213;-1,40820;;-0,03495;0,70294;-3,83124;;6447;1,042762828;3,528599123;-24,95480476
5,455;-0,04296;0,03718;-0,24610;;-0,01405;0,26242;-1,41017;;-0,03506;0,70504;-3,84251;;6455;-4,37906765;3,789760011;-25,08666866
5,455;-0,02609;0,03779;-0,24641;;-0,01405;0,26242;-1,41017;;-0,03506;0,70504;-3,84251;;6455;-2,659868215;3,852230471;-25,1182109
5,463;0,01250;0,03794;-0,33285;;-0,01410;0,26272;-1,41249;;-0,03518;0,70714;-3,85380;;6463;1,273798187;3,86717359;-33,92974105
5,467;0,00199;0,03797;-0,30448;;-0,01407;0,26287;-1,41376;;-0,03523;0,70819;-3,85945;;6467;0,203049326;3,870748029;-31,03748523
5,476;0,05142;0,07253;-0,29769;;-0,01383;0,26337;-1,41647;;-0,03536;0,71056;-3,87219;;6476;5,241415158;7,393197107;-30,34564905
5,476;0,03366;0,06117;-0,29607;;-0,01383;0,26337;-1,41647;;-0,03536;0,71056;-3,87219;;6476;3,43162976;6,235777385;-30,18015978
5,484;-0,00513;0,02391;-0,20931;;-0,01372;0,26371;-1,41849;;-0,03547;0,71267;-3,88353;;6484;-0,52343579;2,437325089;-21,3365891
5,484;0,00532;0,03462;-0,23761;;-0,01372;0,26371;-1,41849;;-0,03547;0,71267;-3,88353;;6484;0,542257944;3,528724022;-24,22118074
5,496;-0,00951;0,05445;-0,26165;;-0,01374;0,26425;-1,42149;;-0,03563;0,71583;-3,90057;;6496;-0,969762635;5,550586918;-26,67198065
5,496;-0,00321;0,04939;-0,25759;;-0,01374;0,26425;-1,42149;;-0,03563;0,71583;-3,90057;;6496;-0,326947688;5,034222526;-26,25821927
5,504;-0,00172;0,08272;-0,29117;;-0,01376;0,26478;-1,42368;;-0,03574;0,71795;-3,91195;;6504;-0,17509533;8,432300692;-29,68084038
5,504;-0,00137;0,07107;-0,27958;;-0,01376;0,26478;-1,42368;;-0,03574;0,71795;-3,91195;;6504;-0,139223204;7,245131079;-28,49954151
5,516;-0,01859;0,06829;-0,29408;;-0,01388;0,26561;-1,42712;;-0,03591;0,72113;-3,92905;;6516;-1,894518835;6,961156582;-29,97776834
5,517;-0,01284;0,06762;-0,28774;;-0,01390;0,26568;-1,42741;;-0,03592;0,72140;-3,93048;;6517;-1,309172824;6,89322904;-29,33136459
5,525;-0,01149;0,01564;-0,21713;;-0,01400;0,26601;-1,42943;;-0,03604;0,72352;-3,94191;;6525;-1,170896368;1,594589477;-22,13355477
5,525;-0,01117;0,03264;-0,23948;;-0,01400;0,26601;-1,42943;;-0,03604;0,72352;-3,94191;;6525;-1,138231282;3,327139162;-24,41181729
5,537;-0,01109;0,03670;-0,24483;;-0,01413;0,26643;-1,43234;;-0,03620;0,72672;-3,95908;;6537;-1,130514799;3,74157019;-24,95678445
5,537;-0,01107;0,03768;-0,24610;;-0,01413;0,26643;-1,43234;;-0,03620;0,72672;-3,95908;;6537;-1,128691932;3,840703323;-25,08714221
5,545;0,00623;0,07246;-0,24641;;-0,01415;0,26687;-1,43431;;-0,03632;0,72885;-3,97055;;6545;0,635508398;7,386010324;-25,11832418
5,545;0,00051;0,06116;-0,24648;;-0,01415;0,26687;-1,43431;;-0,03632;0,72885;-3,97055;;6545;0,052265947;6,234058285;-25,12578299
5,553;0,01646;0,02391;-0,26377;;-0,01408;0,26721;-1,43635;;-0,03643;0,73099;-3,98203;;6553;1,67825613;2,436913875;-26,8883642
5,557;0,01042;0,03462;-0,25810;;-0,01403;0,26733;-1,43739;;-0,03649;0,73206;-3,98778;;6557;1,062364256;3,528625659;-26,30997885
5,566;-0,00831;0,07172;-0,27402;;-0,01402;0,26780;-1,43979;;-0,03661;0,73446;-4,00072;;6566;-0,846897772;7,311360421;-27,93242439
5,566;-0,00292;0,06098;-0,26801;;-0,01402;0,26780;-1,43979;;-0,03661;0,73446;-4,00072;;6566;-0,297923287;6,216201807;-27,32051818
5,574;-0,00165;0,07568;-0,24930;;-0,01404;0,26835;-1,44186;;-0,03672;0,73661;-4,01225;;6574;-0,168238887;7,715033646;-25,41335137
5,574;-0,00135;0,06939;-0,25464;;-0,01404;0,26835;-1,44186;;-0,03672;0,73661;-4,01225;;6574;-0,137603504;7,073558671;-25,95715141
5,586;-0,03588;0,03334;-0,22137;;-0,01426;0,26897;-1,44471;;-0,03689;0,73983;-4,02957;;6586;-3,657905927;3,398521891;-22,56563593
5,586;-0,02442;0,04434;-0,23303;;-0,01426;0,26897;-1,44471;;-0,03689;0,73983;-4,02957;;6586;-2,489507975;4,519442182;-23,75437535
5,594;0,01289;0,04697;-0,25309;;-0,01431;0,26933;-1,44666;;-0,03701;0,74199;-4,04114;;6594;1,314042435;4,787569644;-25,79952239
5,595;0,00209;0,04760;-0,24808;;-0,01430;0,26938;-1,44691;;-0,03702;0,74226;-4,04258;;6595;0,212556237;4,851706529;-25,28872763
5,606;-0,00047;0,04775;-0,24688;;-0,01429;0,26990;-1,44963;;-0,03718;0,74522;-4,05851;;6606;-0,047648163;4,867048262;-25,16654401
5,606;-0,00107;0,04778;-0,24660;;-0,01429;0,26990;-1,44963;;-0,03718;0,74522;-4,05851;;6606;-0,109116323;4,87071805;-25,13731732
5,614;-0,03582;0,04779;-0,31562;;-0,01444;0,27029;-1,45188;;-0,03730;0,74738;-4,07012;;6614;-3,651176392;4,871595874;-32,17351433
5,614;-0,02441;0,04779;-0,29289;;-0,01444;0,27029;-1,45188;;-0,03730;0,74738;-4,07012;;6614;-2,487918255;4,871805852;-29,85659355
5,626;-0,02171;0,06507;-0,25291;;-0,01471;0,27096;-1,45516;;-0,03747;0,75063;-4,08756;;6626;-2,213121453;6,632653111;-25,78078516
5,626;-0,02107;0,05939;-0,26297;;-0,01471;0,27096;-1,45516;;-0,03747;0,75063;-4,08756;;6626;-2,148206126;6,053853003;-26,80583969
5,634;-0,00362;0,04076;-0,21355;;-0,01481;0,27136;-1,45706;;-0,03759;0,75280;-4,09921;;6634;-0,369101445;4,154605268;-21,76864468
5,635;-0,00931;0,04611;-0,23116;;-0,01482;0,27141;-1,45728;;-0,03760;0,75307;-4,10067;;6635;-0,948823038;4,700299571;-23,56373268
5,643;0,02395;0,06466;-0,25265;;-0,01476;0,27185;-1,45922;;-0,03772;0,75524;-4,11233;;6643;2,441768592;6,591628299;-25,75392009
5,646;0,01219;0,05929;-0,24798;;-0,01471;0,27204;-1,45997;;-0,03777;0,75606;-4,11671;;6646;1,242729023;6,044039746;-25,27781942
5,655;0,00941;0,04073;-0,26413;;-0,01461;0,27249;-1,46227;;-0,03790;0,75851;-4,12986;;6655;0,959479563;4,152257908;-26,92473176
5,655;0,00876;0,04610;-0,25819;;-0,01461;0,27249;-1,46227;;-0,03790;0,75851;-4,12986;;6655;0,892567462;4,699738075;-26,31867808
5,663;-0,02600;0,06466;-0,30858;;-0,01468;0,27293;-1,46454;;-0,03801;0,76069;-4,14157;;6663;-2,650778631;6,591493988;-31,45609934
5,663;-0,01460;0,05929;-0,29121;;-0,01468;0,27293;-1,46454;;-0,03801;0,76069;-4,14157;;6663;-1,487824292;6,044007619;-29,68498575
5,675;0,02270;0,09255;-0,25251;;-0,01463;0,27384;-1,46780;;-0,03819;0,76397;-4,15916;;6675;2,314440172;9,434641316;-25,73973606
5,676;0,01190;0,08089;-0,26287;;-0,01461;0,27393;-1,46806;;-0,03821;0,76425;-4,16063;;6676;1,212650194;8,245690963;-26,79602062
5,683;-0,04256;-0,00827;-0,23080;;-0,01472;0,27418;-1,46979;;-0,03831;0,76616;-4,17091;;6683;-4,338935109;-0,842694647;-23,52709297
5,687;-0,02600;0,01946;-0,24275;;-0,01486;0,27420;-1,47074;;-0,03837;0,76726;-4,17680;;6687;-2,650387694;1,983336532;-24,74515576
5,696;0,02982;0,07791;-0,24561;;-0,01484;0,27464;-1,47293;;-0,03850;0,76973;-4,19004;;6696;3,039807487;7,941722674;-25,03652
5,696;0,01358;0,06246;-0,24629;;-0,01484;0,27464;-1,47293;;-0,03850;0,76973;-4,19004;;6696;1,384003922;6,366986329;-25,10621519
5,704;-0,04217;0,11059;-0,31555;;-0,01495;0,27534;-1,47518;;-0,03862;0,77193;-4,20183;;6704;-4,298456169;11,27269581;-32,16607461
5,704;-0,02591;0,09267;-0,29288;;-0,01495;0,27534;-1,47518;;-0,03862;0,77193;-4,20183;;6704;-2,640825342;9,446156087;-29,85481395
5,716;0,06445;0,03656;-0,28745;;-0,01472;0,27611;-1,47866;;-0,03880;0,77524;-4,21956;;6716;6,569605832;3,726851268;-29,30195353
5,716;0,03674;0,05257;-0,28615;;-0,01472;0,27611;-1,47866;;-0,03880;0,77524;-4,21956;;6716;3,745388623;5,358776575;-29,16970768
5,725;-0,00441;0,00458;-0,23402;;-0,01458;0,27637;-1,48100;;-0,03893;0,77773;-4,23288;;6725;-0,449316444;0,46674686;-23,85568299
5,725;0,00549;0,02253;-0,25098;;-0,01458;0,27637;-1,48100;;-0,03893;0,77773;-4,23288;;6725;0,559767178;2,296558828;-25,5845525
5,733;-0,00947;0,04410;-0,25504;;-0,01459;0,27663;-1,48303;;-0,03905;0,77994;-4,24473;;6733;-0,965626423;4,495052315;-25,99810322
5,737;-0,00320;0,03945;-0,25601;;-0,01462;0,27680;-1,48405;;-0,03910;0,78105;-4,25067;;6737;-0,32597059;4,020938484;-26,09702579
5,745;-0,00172;0,03833;-0,25624;;-0,01464;0,27711;-1,48610;;-0,03922;0,78326;-4,26255;;6745;-0,174864509;3,907529048;-26,12068836
5,745;-0,00137;0,03807;-0,25630;;-0,01464;0,27711;-1,48610;;-0,03922;0,78326;-4,26255;;6745;-0,139168677;3,880401174;-26,12634851
5,753;-0,03589;0,02073;-0,23904;;-0,01479;0,27735;-1,48808;;-0,03934;0,78548;-4,27444;;6753;-3,658275668;2,113115075;-24,36690541
5,757;-0,02442;0,02639;-0,24472;;-0,01491;0,27744;-1,48905;;-0,03940;0,78659;-4,28040;;6757;-2,489595319;2,690374993;-24,94604139
5,765;0,01289;0,04502;-0,28063;;-0,01495;0,27773;-1,49115;;-0,03952;0,78881;-4,29232;;6765;1,314021802;4,589254311;-28,6061665
5,766;0,00209;0,03967;-0,26960;;-0,01495;0,27777;-1,49143;;-0,03953;0,78909;-4,29381;;6766;0,212551362;4,043471881;-27,4816793
5,774;-0,00047;0,09021;-0,28423;;-0,01494;0,27829;-1,49364;;-0,03965;0,79131;-4,30575;;6774;-0,047649315;9,195310197;-28,97349565
5,774;-0,00107;0,07287;-0,27792;;-0,01494;0,27829;-1,49364;;-0,03965;0,79131;-4,30575;;6774;-0,109116595;7,427645217;-28,33034255
5,786;0,01609;0,01690;-0,22459;;-0,01485;0,27883;-1,49666;;-0,03983;0,79465;-4,32369;;6786;1,640132686;1,722423413;-22,89410732
5,786;0,01033;0,03294;-0,24126;;-0,01485;0,27883;-1,49666;;-0,03983;0,79465;-4,32369;;6786;1,053358344;3,357717419;-24,59374372
5,794;0,00897;0,01950;-0,22798;;-0,01477;0,27904;-1,49853;;-0,03995;0,79688;-4,33567;;6794;0,914744473;1,988087569;-23,23950476
5,794;0,00865;0,02610;-0,23461;;-0,01477;0,27904;-1,49853;;-0,03995;0,79688;-4,33567;;6794;0,881999679;2,660468043;-23,91556678
5,806;-0,00873;0,07950;-0,25347;;-0,01477;0,27967;-1,50146;;-0,04013;0,80024;-4,35367;;6806;-0,889505347;8,103694541;-25,83807985
5,806;-0,00302;0,06284;-0,24817;;-0,01477;0,27967;-1,50146;;-0,04013;0,80024;-4,35367;;6806;-0,307988486;6,405730481;-25,29795069
5,815;-0,01898;0,09340;-0,29873;;-0,01487;0,28037;-1,50392;;-0,04026;0,80276;-4,36720;;6815;-1,934386306;9,521166498;-30,45114128
5,815;-0,01294;0,08109;-0,28139;;-0,01487;0,28037;-1,50392;;-0,04026;0,80276;-4,36720;;6815;-1,318590728;8,266388043;-28,68379977
5,823;-0,01151;0,00906;-0,22542;;-0,01497;0,28073;-1,50595;;-0,04038;0,80500;-4,37924;;6823;-1,173121163;0,923053187;-22,97865534
5,827;-0,01117;0,03106;-0,24146;;-0,01502;0,28082;-1,50688;;-0,04044;0,80612;-4,38526;;6827;-1,138756846;3,166505688;-24,61396786
5,835;0,00621;0,03633;-0,26257;;-0,01504;0,28108;-1,50890;;-0,04056;0,80837;-4,39732;;6835;0,633130761;3,703146186;-26,7659365
5,835;0,00051;0,03759;-0,25781;;-0,01504;0,28108;-1,50890;;-0,04056;0,80837;-4,39732;;6835;0,051704277;3,831512187;-26,28069378
5,843;-0,00084;0,03789;-0,25667;;-0,01504;0,28139;-1,51096;;-0,04068;0,81062;-4,40940;;6843;-0,085646268;3,862217715;-26,16462229
5,844;-0,00116;0,03796;-0,25640;;-0,01504;0,28142;-1,51121;;-0,04070;0,81090;-4,41092;;6844;-0,118092626;3,869562569;-26,13685764
5,856;-0,00123;0,05525;-0,29088;;-0,01505;0,28198;-1,51450;;-0,04088;0,81428;-4,42907;;6856;-0,125757439;5,632116511;-29,65181032
5,856;-0,00125;0,04958;-0,27951;;-0,01505;0,28198;-1,51450;;-0,04088;0,81428;-4,42907;;6856;-0,127568099;5,053724647;-28,49259743
5,864;-0,00126;0,03095;-0,24225;;-0,01506;0,28231;-1,51658;;-0,04100;0,81654;-4,44119;;6864;-0,127995832;3,154574564;-24,69371621
5,868;-0,00126;0,03630;-0,25295;;-0,01507;0,28244;-1,51757;;-0,04106;0,81767;-4,44726;;6868;-0,128096876;3,700292226;-25,78501254
5,876;-0,01856;0,03758;-0,27279;;-0,01515;0,28274;-1,51968;;-0,04118;0,81993;-4,45941;;6876;-1,891890459;3,830829511;-27,80685089
5,876;-0,01284;0,03789;-0,26772;;-0,01515;0,28274;-1,51968;;-0,04118;0,81993;-4,45941;;6876;-1,308551922;3,862054417;-27,29048063
5,884;-0,01149;0,03796;-0,26651;;-0,01524;0,28304;-1,52181;;-0,04130;0,82219;-4,47158;;6884;-1,170749693;3,869523508;-27,16696333
5,884;-0,01117;0,03798;-0,26622;;-0,01524;0,28304;-1,52181;;-0,04130;0,82219;-4,47158;;6884;-1,138196632;3,871310136;-27,13741762
5,892;-0,01109;0,03798;-0,26615;;-0,01533;0,28334;-1,52394;;-0,04142;0,82446;-4,48376;;6892;-1,130506614;3,871737503;-27,1303502
5,893;-0,01107;0,03798;-0,26613;;-0,01534;0,28338;-1,52421;;-0,04144;0,82474;-4,48528;;6893;-1,128689998;3,87183973;-27,12865966
5,905;0,00623;0,10708;-0,23158;;-0,01537;0,28425;-1,52720;;-0,04162;0,82815;-4,50359;;6905;0,635508855;10,91505231;-23,60666121
5,905;0,00051;0,08436;-0,24294;;-0,01537;0,28425;-1,52720;;-0,04162;0,82815;-4,50359;;6905;0,052266055;8,599809667;-24,76418872
5,913;0,01646;0,02711;-0,31475;;-0,01531;0,28470;-1,52943;;-0,04174;0,83043;-4,51582;;6913;1,678256155;2,763605661;-32,08426087
5,917;0,01042;0,04285;-0,29268;;-0,01525;0,28484;-1,53064;;-0,04181;0,83156;-4,52194;;6917;1,062364262;4,367568335;-29,83524386
5,925;-0,04291;0,04661;-0,21831;;-0,01538;0,28520;-1,53269;;-0,04193;0,83384;-4,53419;;6925;-4,374437198;4,751240969;-22,25408419
5,925;-0,02608;0,04751;-0,23976;;-0,01538;0,28520;-1,53269;;-0,04193;0,83384;-4,53419;;6925;-2,658774362;4,843016602;-24,44064828
5,933;0,01250;0,03045;-0,26217;;-0,01544;0,28551;-1,53469;;-0,04205;0,83613;-4,54646;;6933;1,274056588;3,104172575;-26,72447794
5,937;0,00199;0,03618;-0,25772;;-0,01541;0,28564;-1,53573;;-0,04211;0,83727;-4,55260;;6937;0,203110369;3,688235921;-26,27077677
5,942;-0,00049;0,03755;-0,25665;;-0,01540;0,28582;-1,53702;;-0,04219;0,83870;-4,56029;;6942;-0,049879563;3,827945607;-26,16225011
5,942;-0,00108;0,03788;-0,25640;;-0,01540;0,28582;-1,53702;;-0,04219;0,83870;-4,56029;;6942;-0,109643447;3,861364579;-26,13629021
5,954;-0,01852;0,05523;-0,29088;;-0,01552;0,28638;-1,54030;;-0,04238;0,84213;-4,57875;;6954;-1,887531201;5,630155527;-29,65167458
5,958;-0,01283;0,04957;-0,27951;;-0,01558;0,28659;-1,54144;;-0,04244;0,84328;-4,58491;;6958;-1,307522133;5,053255574;-28,49256496
5,966;0,04043;0,04822;-0,24225;;-0,01547;0,28698;-1,54353;;-0,04256;0,84557;-4,59725;;6966;4,120802716;4,915259392;-24,69370844
5,966;0,02357;0,04789;-0,25295;;-0,01547;0,28698;-1,54353;;-0,04256;0,84557;-4,59725;;6966;2,403137449;4,882250295;-25,78501068
5,974;0,00229;0,06509;-0,25551;;-0,01537;0,28744;-1,54556;;-0,04269;0,84787;-4,60961;;6974;0,233603177;6,635151453;-26,04605342
5,975;0,00707;0,05939;-0,25612;;-0,01536;0,28750;-1,54582;;-0,04270;0,84816;-4,61115;;6975;0,721093476;6,054450614;-26,10849561
5,987;0,02551;0,00621;-0,27354;;-0,01517;0,28789;-1,54900;;-0,04288;0,85161;-4,62972;;6987;2,600023162;0,633154156;-27,884229
5,987;0,02005;0,02292;-0,26790;;-0,01517;0,28789;-1,54900;;-0,04288;0,85161;-4,62972;;6987;2,043883259;2,336363948;-27,3089897
5,995;0,01876;0,02692;-0,26655;;-0,01501;0,28809;-1,55114;;-0,04300;0,85391;-4,64212;;6995;1,912506171;2,743776786;-27,17139075
5,995;0,01846;0,02787;-0,26623;;-0,01501;0,28809;-1,55114;;-0,04300;0,85391;-4,64212;;6995;1,881470924;2,841231147;-27,13847668
6,003;0,00108;0,07992;-0,23160;;-0,01494;0,28852;-1,55313;;-0,04312;0,85622;-4,65454;;7003;0,110369745;8,146933613;-23,60900947
6,007;0,00679;0,06294;-0,24294;;-0,01492;0,28881;-1,55408;;-0,04318;0,85737;-4,66076;;7007;0,691982007;6,416073395;-24,76475043
6,015;0,02544;0,07615;-0,29747;;-0,01479;0,28936;-1,55624;;-0,04330;0,85969;-4,67320;;7015;2,593146151;7,762843523;-30,3235982
6,016;0,02003;0,06950;-0,28109;;-0,01477;0,28944;-1,55653;;-0,04332;0,85998;-4,67475;;7016;2,042258701;7,084994936;-28,65329109
6,024;0,00146;0,01609;-0,25990;;-0,01468;0,28978;-1,55869;;-0,04344;0,86229;-4,68721;;7024;0,148352687;1,640460448;-26,49295164
6,027;0,00688;0,03275;-0,26464;;-0,01467;0,28985;-1,55948;;-0,04348;0,86316;-4,69189;;7027;0,700954728;3,338111634;-26,97619203
