Timer,AX,AY,AZ,GX,GY,GZ,A
"6532.33333","-1","0","-30","-1","0","0","355"
"6548.5","-1","0","-30","-2","0","0","355"
"6564.66667","-3","2","-29","-2","0","0","355"
"6580.83333","-3","2","-29","-3","1","0","355"
"6597","-1","2","-31","-3","1","0","355"
"6609.625","-1","2","-31","1","-2","0","355"
"6619.25","0","0","-33","1","-2","0","355"
"6628.875","0","0","-33","-1","2","0","355"
"6638.5","0","0","-32","-1","2","0","355"
"6648.125","0","0","-32","0","1","0","355"
"6657.75","-4","0","-28","0","1","0","355"
"6667.375","-4","0","-28","-3","2","0","355"
"6677","-1","1","-32","-3","2","0","355"
"6714.5","-1","1","-32","0","1","0","355"
"6729","-1","1","-32","0","1","0","355"
"6743.5","-1","1","-32","0","2","0","355"
"6758","-3","0","-32","0","2","0","355"
"6772.5","-3","0","-32","-2","2","0","355"
"6787","0","2","-31","-2","2","0","355"
"6809","0","2","-31","1","-1","0","355"
"6818","0","4","-30","1","-1","0","355"
"6827","0","4","-30","-3","0","0","355"
"6836","0","3","-30","-3","0","0","355"
"6845","0","3","-30","-2","1","0","355"
"6854","-1","2","-32","-2","1","0","355"
"6863","-1","2","-32","-2","-3","0","355"
"6872","0","0","-29","-2","-3","0","355"
"6881","0","0","-29","-3","-1","0","355"
"6890","-1","3","-29","-3","-1","0","355"
"6915.5","-1","3","-29","0","0","0","355"
"6931","-1","2","-28","0","0","0","355"
"6946.5","-1","2","-28","-1","0","0","355"
"6962","0","0","-29","-1","0","0","355"
"6977.5","0","0","-29","-3","0","0","355"
"6993","-2","0","-30","-3","0","0","355"
"7014.16667","-2","0","-30","-1","-2","0","355"
"7028.33333","-1","0","-33","-1","-2","0","355"
"7042.5","-1","0","-33","-4","2","0","355"
"7056.66667","-1","0","-32","-4","2","0","355"
"7070.83333","-1","0","-32","-3","1","0","355"
"7085","-1","0","-30","-3","1","0","355"
"7112","-1","0","-30","-1","1","0","355"
"7124","0","0","-28","-1","1","0","355"
"7136","0","0","-28","-2","1","0","355"
"7148","-1","1","-31","-2","1","0","355"
"7240.5","-1","1","-31","-1","1","0","355"
"7281","0","2","-29","-1","1","0","355"
"7311.66667","0","2","-29","-4","1","0","355"
"7323.33333","-1","3","-32","-4","1","0","355"
"7335","-1","3","-32","-2","0","0","355"
"7346.66667","-2","3","-29","-2","0","0","355"
"7358.33333","-2","3","-29","1","-1","0","355"
"7370","-1","2","-30","1","-1","0","355"
"7416.16667","-1","2","-30","2","1","0","355"
"7432.33333","0","3","-33","2","1","0","355"
"7448.5","0","3","-33","2","2","0","355"
"7464.66667","-1","3","-32","2","2","0","355"
"7480.83333","-1","3","-32","-2","0","0","355"
"7497","0","3","-30","-2","0","0","355"
"7510.33333","0","3","-30","0","2","0","355"
"7520.66667","0","2","-29","0","2","0","355"
"7531","0","2","-29","2","-1","0","355"
"7541.33333","0","2","-30","2","-1","0","355"
"7551.66667","0","2","-30","-2","-1","0","355"
"7562","-1","0","-33","-2","-1","0","355"
"7617.25","-1","0","-33","-2","0","0","355"
"7634.5","0","0","-33","-2","0","0","355"
"7651.75","0","0","-33","-3","0","0","355"
"7669","-1","0","-34","-3","0","0","355"
"7716.5","-1","0","-34","-2","1","0","355"
"7733","0","-1","-30","-2","1","0","355"
"7749.5","0","-1","-30","-2","1","0","355"
"7766","0","0","-30","-2","1","0","355"
"7782.5","0","0","-30","-1","1","0","355"
"7799","-1","2","-30","-1","1","0","355"
"7822.75","-1","2","-30","0","0","0","355"
"7845.5","0","1","-34","0","0","0","355"
"7868.25","0","1","-34","1","0","0","355"
"7891","0","3","-31","1","0","0","355"
"7919.5","0","3","-31","1","-1","0","355"
"7939","0","1","-28","1","-1","0","355"
"7958.5","0","1","-28","0","2","0","355"
"7978","-1","2","-30","0","2","0","355"
"8020.75","-1","2","-30","-1","1","0","355"
"8041.5","-1","2","-28","-1","1","0","355"
"8062.25","-1","2","-28","0","1","0","355"
"8083","0","1","-31","0","1","0","355"
"8116.33333","0","1","-31","0","2","0","355"
"8132.66667","-1","3","-31","0","2","0","355"
"8149","-1","3","-31","-1","0","0","355"
