Timer,AX,AY,AZ,GX,GY,GZ
"2582","-3","3","-31","0","0","-1"
"2594","0","3","-29","0","0","-1"
"2594","0","3","-29","2","-3","-2"
"2602","0","2","-28","2","-3","-2"
"2603","0","2","-28","1","-3","-2"
"2615","-1","0","-27","1","-3","-2"
"2615","-1","0","-27","1","-3","-2"
"2623","-2","4","-32","1","-3","-2"
"2623","-2","4","-32","-1","-1","-2"
"2631","-2","2","-31","-1","-1","-2"
"2635","-2","2","-31","0","1","-2"
"2643","0","0","-28","0","1","-2"
"2644","0","0","-28","0","-2","-1"
"2652","0","0","-25","0","-2","-1"
"2656","0","0","-25","2","-3","0"
"2664","0","0","-25","2","-3","0"
"2664","0","0","-25","2","-3","0"
"2672","0","1","-26","2","-3","0"
"2672","0","1","-26","-1","-1","0"
"2684","-1","1","-32","-1","-1","0"
"2684","-1","1","-32","-1","0","0"
"2693","-2","1","-28","-1","0","0"
"2693","-2","1","-28","0","0","-1"
"2705","-2","2","-27","0","0","-1"
"2705","-2","2","-27","2","-4","0"
"2713","-1","4","-29","2","-4","0"
"2713","-1","4","-29","2","-4","0"
"2721","-2","0","-30","2","-4","0"
"2725","-2","0","-30","0","-1","-1"
"2733","-1","0","-33","0","-1","-1"
"2734","-1","0","-33","-2","0","0"
"2742","0","5","-29","-2","0","0"
"2745","0","5","-29","1","1","1"
"2754","0","4","-28","1","1","1"
"2754","0","4","-28","1","0","-2"
"2762","0","4","-28","1","0","-2"
"2762","0","4","-28","1","0","-2"
"2774","-2","2","-30","1","0","-2"
"2775","-2","2","-30","-1","-1","0"
"2783","-3","3","-31","-1","-1","0"
"2783","-3","3","-31","3","-1","1"
"2795","-1","1","-28","3","-1","1"
"2795","-1","1","-28","0","0","-1"
"2803","-1","0","-29","0","0","-1"
"2803","-1","0","-29","0","0","-1"
"2811","-1","0","-29","0","0","-1"
"2815","-1","0","-29","-1","-2","-3"
"2824","-3","2","-28","-1","-2","-3"
"2824","-3","2","-28","-1","-3","0"
"2832","-2","3","-30","-1","-3","0"
"2836","-2","3","-30","1","0","-1"
"2844","-1","1","-29","1","0","-1"
"2844","-1","1","-29","-2","-3","-1"
"2852","-1","0","-30","-2","-3","-1"
"2856","-1","0","-30","-2","-3","-1"
"2861","-1","0","-30","-2","-3","-1"
"2861","-1","0","-30","1","-1","0"
"2873","-1","4","-28","1","-1","0"
"2873","-1","4","-28","3","-1","-1"
"2885","-3","2","-31","3","-1","-1"
"2885","-3","2","-31","-1","0","-1"
"2893","0","3","-29","-1","0","-1"
"2894","0","3","-29","-1","-2","-2"
"2905","-3","3","-28","-1","-2","-2"
"2906","-3","3","-28","2","-3","-1"
"2910","-3","3","-28","2","-3","-1"
"2914","-3","3","-28","2","-1","1"
"2922","-1","1","-28","2","-1","1"
"2926","-1","1","-28","1","0","0"
"2934","-2","2","-32","1","0","0"
"2934","-2","2","-32","-2","-2","1"
"2942","-2","3","-30","-2","-2","1"
"2946","-2","3","-30","2","0","-1"
"2955","0","2","-29","2","0","-1"
"2955","0","2","-29","2","2","0"
"2963","0","2","-29","2","2","0"
"2963","0","2","-29","3","0","0"
"2975","-1","2","-28","3","0","0"
"2975","-1","2","-28","1","-1","0"
"2984","-1","4","-32","1","-1","0"
"2984","-1","4","-32","2","-1","1"
"2996","-2","4","-29","2","-1","1"
"2996","-2","4","-29","1","-2","0"
"3004","-2","1","-27","1","-2","0"
"3004","-2","1","-27","0","1","1"
"3012","-2","1","-27","0","1","1"
"3012","-2","1","-27","-1","1","0"
"3024","0","2","-27","-1","1","0"
"3025","0","2","-27","-2","0","-1"
"3032","-1","2","-30","-2","0","-1"
"3036","-1","2","-30","-1","1","-1"
"3045","0","1","-28","-1","1","-1"
"3045","0","1","-28","1","3","1"
"3053","0","1","-29","1","3","1"
"3053","0","1","-29","1","-1","-1"
"3061","0","1","-29","1","-1","-1"
"3061","0","1","-29","1","0","0"
"3074","-1","3","-28","1","0","0"
"3074","-1","3","-28","0","-1","1"
"3086","-1","2","-31","0","-1","1"
"3086","-1","2","-31","2","0","0"
"3094","-1","0","-30","2","0","0"
"3094","-1","0","-30","0","3","1"
"3106","-1","3","-26","0","3","1"
"3106","-1","3","-26","3","1","0"
"3110","-1","3","-26","3","1","0"
"3111","-1","3","-26","2","0","0"
"3123","-1","1","-31","2","0","0"
"3127","-1","1","-31","1","-2","0"
"3135","-1","4","-28","1","-2","0"
"3135","-1","4","-28","5","-2","-1"
"3143","-2","4","-30","5","-2","-1"
"3143","-2","4","-30","4","2","0"
"3155","-2","2","-30","4","2","0"
"3156","-2","2","-30","2","-1","-1"
"3159","-2","2","-30","2","-1","-1"
"3164","-2","2","-30","1","-1","2"
"3176","-2","2","-30","1","-1","2"
"3176","-2","2","-30","-1","0","2"
"3184","0","2","-28","-1","0","2"
"3184","0","2","-28","0","1","-1"
"3192","0","2","-29","0","1","-1"
"3196","0","2","-29","1","0","2"
"3205","-3","0","-29","1","0","2"
"3205","-3","0","-29","-1","0","0"
"3213","-3","0","-29","-1","0","0"
"3213","-3","0","-29","0","-2","0"
"3225","-2","2","-27","0","-2","0"
"3225","-2","2","-27","-1","0","0"
"3233","-2","3","-28","-1","0","0"
"3233","-2","3","-28","2","1","0"
"3246","-1","2","-26","2","1","0"
"3246","-1","2","-26","-1","0","-1"
"3254","-2","1","-26","-1","0","-1"
"3254","-2","1","-26","-1","-2","2"
"3262","-2","1","-26","-1","-2","2"
"3262","-2","1","-26","-1","-1","2"
"3274","0","1","-28","-1","-1","2"
"3274","0","1","-28","2","-4","1"
"3286","-2","4","-30","2","-4","1"
"3286","-2","4","-30","-4","1","1"
"3295","-1","1","-30","-4","1","1"
"3295","-1","1","-30","0","1","1"
"3303","-1","2","-28","0","1","1"
"3307","-1","2","-28","1","-2","0"
"3311","-1","2","-28","1","-2","0"
"3311","-1","2","-28","1","-1","2"
"3323","-1","2","-30","1","-1","2"
"3324","-1","2","-30","2","1","2"
"3336","-1","2","-32","2","1","2"
"3336","-1","2","-32","0","-2","-1"
"3344","-1","3","-28","0","-2","-1"
"3344","-1","3","-28","0","0","1"
"3356","-1","4","-26","0","0","1"
"3356","-1","4","-26","2","1","1"
"3360","-1","4","-26","2","1","1"
"3364","-1","4","-26","3","-1","1"
"3376","-2","2","-29","3","-1","1"
"3376","-2","2","-29","0","1","3"
"3385","-2","5","-31","0","1","3"
"3385","-2","5","-31","4","-2","-2"
"3393","-2","3","-28","4","-2","-2"
"3397","-2","3","-28","1","1","0"
"3405","-3","0","-27","1","1","0"
"3405","-3","0","-27","1","1","1"
"3413","-3","0","-27","1","1","1"
"3414","-3","0","-27","1","2","1"
"3426","-3","0","-30","1","2","1"
"3426","-3","0","-30","0","0","0"
"3434","0","2","-28","0","0","0"
"3434","0","2","-28","-2","-3","-2"
"3446","-2","2","-28","-2","-3","-2"
"3446","-2","2","-28","-2","1","1"
"3454","-2","2","-31","-2","1","1"
"3455","-2","2","-31","0","1","-1"
"3463","-2","2","-31","0","1","-1"
"3463","-2","2","-31","2","-1","0"
"3475","-1","3","-30","2","-1","0"
"3475","-1","3","-30","-1","0","0"
"3483","-1","3","-28","-1","0","0"
"3487","-1","3","-28","-1","2","0"
"3495","0","1","-29","-1","2","0"
"3496","0","1","-29","3","0","-2"
"3504","-2","1","-27","3","0","-2"
"3508","-2","1","-27","1","0","-2"
"3512","-2","1","-27","1","0","-2"
"3512","-2","1","-27","3","1","-3"
"3524","-2","0","-26","3","1","-3"
"3524","-2","0","-26","1","2","0"
