Timer,AX,AY,AZ,GX,GY,GZ,A
"1655","-3","-5","-27","1","-2","0","0"
"1656","-3","-5","-27","0","1","0","0"
"1668","1","-3","-25","0","1","0","0"
"1668","1","-3","-25","4","0","0","0"
"1676","-1","-6","-27","4","0","0","0"
"1680","-1","-6","-27","0","0","0","0"
"1688","-1","-6","-27","0","0","0","0"
"1689","-1","-6","-27","-2","1","0","0"
"1696","1","6","-27","-2","1","0","0"
"1700","1","6","-27","2","1","0","0"
"1705","1","6","-27","2","1","0","0"
"1705","1","6","-27","2","0","0","0"
"1717","0","-4","-23","2","0","0","0"
"1721","0","-4","-23","-4","5","0","0"
"1729","-2","5","-27","-4","5","0","0"
"1730","-2","5","-27","-3","2","0","0"
"1738","-1","-2","-27","-3","2","0","0"
"1738","-1","-2","-27","2","0","0","0"
"1750","1","-5","-25","2","0","0","0"
"1750","1","-5","-25","-4","1","0","0"
"1754","1","-5","-25","-4","1","0","0"
"1758","1","-5","-25","-6","2","0","0"
"1766","-7","0","-28","-6","2","0","0"
"1770","-7","0","-28","1","-2","0","0"
"1779","-2","0","-27","1","-2","0","0"
"1779","-2","0","-27","1","-1","0","0"
"1787","-2","0","-27","1","-1","0","0"
"1787","-2","0","-27","0","0","0","0"
"1799","-7","1","-29","0","0","0","0"
"1799","-7","1","-29","-1","-2","0","0"
"1807","-7","1","-29","-1","-2","0","0"
"1807","-7","1","-29","1","-1","0","0"
"1820","1","2","-25","1","-1","0","0"
"1820","1","2","-25","3","-3","0","0"
"1828","1","2","-25","3","-3","0","0"
"1828","1","2","-25","1","-2","0","0"
"1840","-2","0","-28","1","-2","0","0"
"1840","-2","0","-28","1","-3","0","0"
"1848","0","0","-29","1","-3","0","0"
"1848","0","0","-29","-3","0","0","0"
"1857","0","0","-29","-3","0","0","0"
"1857","0","0","-29","4","-2","0","0"
"1869","-2","0","-26","4","-2","0","0"
"1869","-2","0","-26","1","-1","0","0"
"1877","-2","0","-31","1","-1","0","0"
"1881","-2","0","-31","0","-1","0","0"
"1885","-1","0","-31","0","-1","0","0"
"1885","-1","0","-31","-3","0","0","0"
"1897","-3","4","-25","-3","0","0","0"
"1901","-3","4","-25","1","-2","0","0"
"1906","-3","4","-25","1","-2","0","0"
"1906","-3","4","-25","3","-2","0","0"
"1918","-2","0","-26","3","-2","0","0"
"1918","-2","0","-26","1","1","0","0"
"1926","-3","-3","-30","1","1","0","0"
"1930","-3","-3","-30","0","-1","0","0"
"1938","-2","0","-25","0","-1","0","0"
"1939","-2","0","-25","4","1","0","0"
"1947","-3","3","-29","4","1","0","0"
"1951","-3","3","-29","3","1","0","0"
"1955","-3","3","-29","3","1","0","0"
"1959","-3","3","-29","2","-1","0","0"
"1967","1","-1","-29","2","-1","0","0"
"1971","1","-1","-29","1","-3","0","0"
"1979","-1","0","-25","1","-3","0","0"
"1979","-1","0","-25","-3","0","0","0"
"1983","-4","5","-29","-3","0","0","0"
"1987","-4","5","-29","2","1","0","0"
"1996","0","0","-28","2","1","0","0"
"1999","0","0","-28","0","1","0","0"
"2004","4","-1","-23","0","1","0","0"
"2004","4","-1","-23","2","1","0","0"
"2016","0","-3","-22","2","1","0","0"
"2016","0","-3","-22","2","3","0","0"
"2024","0","0","-27","2","3","0","0"
"2028","0","0","-27","0","1","0","0"
"2037","-3","0","-29","0","1","0","0"
"2037","-3","0","-29","4","-3","0","0"
"2045","-5","-5","-27","4","-3","0","0"
"2045","-5","-5","-27","0","0","0","0"
"2053","-1","-2","-25","0","0","0","0"
"2053","-1","-2","-25","3","2","0","0"
"2065","-5","1","-27","3","2","0","0"
"2065","-5","1","-27","2","-1","0","0"
"2074","-2","3","-26","2","-1","0","0"
"2077","-2","3","-26","0","0","0","0"
"2082","0","0","-23","0","0","0","0"
"2086","0","0","-23","-2","1","0","0"
"2094","-6","-3","-29","-2","1","0","0"
"2094","-6","-3","-29","0","2","0","0"
"2102","-2","3","-27","0","2","0","0"
"2106","-2","3","-27","-2","-1","0","0"
"2115","0","4","-25","-2","-1","0","0"
"2115","0","4","-25","1","-2","0","0"
"2127","-1","-5","-23","1","-2","0","0"
"2131","-1","-5","-23","1","-1","0","0"
"2135","-1","-5","-23","1","-1","0","0"
"2139","-1","-5","-23","-3","2","0","0"
"2143","0","0","-26","-3","2","0","0"
"2143","0","0","-26","0","0","0","0"
"2151","-4","0","-27","0","0","0","0"
"2155","-4","0","-27","-1","1","0","0"
"2164","-2","-3","-24","-1","1","0","0"
"2164","-2","-3","-24","-2","-1","0","0"
"2172","1","1","-25","-2","-1","0","0"
"2176","1","1","-25","0","-2","0","0"
"2184","-2","-1","-29","0","-2","0","0"
"2184","-2","-1","-29","-1","-1","0","0"
"2192","-1","-2","-24","-1","-1","0","0"
"2196","-1","-2","-24","3","-1","0","0"
"2204","3","2","-23","3","-1","0","0"
"2205","3","2","-23","5","-4","0","0"
"2213","1","2","-25","5","-4","0","0"
"2213","1","2","-25","1","-2","0","0"
"2225","-2","-1","-29","1","-2","0","0"
"2225","-2","-1","-29","-3","-1","0","0"
"2233","-1","-2","-26","-3","-1","0","0"
"2233","-1","-2","-26","-3","1","0","0"
"2241","-1","1","-27","-3","1","0","0"
"2245","-1","1","-27","2","0","0","0"
"2254","0","-3","-26","2","0","0","0"
"2254","0","-3","-26","1","-2","0","0"
"2262","-3","-3","-24","1","-2","0","0"
"2266","-3","-3","-24","1","-1","0","0"
"2274","-5","2","-30","1","-1","0","0"
"2274","-5","2","-30","0","-1","0","0"
"2282","-2","-3","-29","0","-1","0","0"
"2286","-2","-3","-29","-1","-4","0","0"
"2294","-1","-4","-24","-1","-4","0","0"
"2295","-1","-4","-24","0","-5","0","0"
"2303","-2","1","-23","0","-5","0","0"
"2303","-2","1","-23","1","-1","0","0"
"2315","-1","3","-28","1","-1","0","0"
"2315","-1","3","-28","1","0","0","0"
"2323","1","-2","-22","1","0","0","0"
"2323","1","-2","-22","-1","0","0","0"
"2331","2","-3","-23","-1","0","0","0"
"2335","2","-3","-23","0","1","0","0"
"2344","-2","8","-28","0","1","0","0"
"2344","-2","8","-28","2","0","0","0"
"2352","1","2","-26","2","0","0","0"
"2356","1","2","-26","0","0","0","0"
"2364","4","-4","-23","0","0","0","0"
"2364","4","-4","-23","-1","0","0","0"
"2372","-2","0","-29","-1","0","0","0"
"2373","-2","0","-29","0","0","0","0"
"2385","-1","2","-29","0","0","0","0"
"2385","-1","2","-29","1","1","0","0"
"2393","0","0","-27","1","1","0","0"
"2393","0","0","-27","-2","1","0","0"
"2405","0","-5","-26","-2","1","0","0"
"2405","0","-5","-26","-5","1","0","0"
"2413","-3","0","-25","-5","1","0","0"
"2414","-3","0","-25","1","-1","0","0"
"2421","-5","4","-29","1","-1","0","0"
"2425","-5","4","-29","2","1","0","0"
"2434","-4","0","-31","2","1","0","0"
"2434","-4","0","-31","-2","-1","0","0"
"2442","-2","0","-26","-2","-1","0","0"
"2446","-2","0","-26","-3","-1","0","0"
"2454","-6","9","-25","-3","-1","0","0"
"2454","-6","9","-25","0","0","0","0"
"2462","-2","4","-27","0","0","0","0"
"2463","-2","4","-27","-1","0","0","0"
"2475","0","-1","-25","-1","0","0","0"
"2475","0","-1","-25","0","0","0","0"
"2483","-3","5","-29","0","0","0","0"
"2483","-3","5","-29","0","-3","0","0"
"2491","0","1","-25","0","-3","0","0"
"2495","0","1","-25","-3","1","0","0"
"2503","-2","-5","-27","-3","1","0","0"
"2504","-2","-5","-27","0","2","0","0"
"2512","2","0","-20","0","2","0","0"
"2516","2","0","-20","2","-2","0","0"
"2524","-3","-5","-28","2","-2","0","0"
"2524","-3","-5","-28","-1","0","0","0"
"2532","-4","-3","-30","-1","0","0","0"
"2536","-4","-3","-30","-1","0","0","0"
"2544","-10","3","-32","-1","0","0","0"
"2545","-10","3","-32","1","0","0","0"
"2553","-8","-14","-30","1","0","0","0"
"2557","-8","-14","-30","-4","1","0","0"
"2565","2","-13","-15","-4","1","0","0"
"2565","2","-13","-15","-2","-1","0","0"
"2573","-2","17","-28","-2","-1","0","0"
"2573","-2","17","-28","7","0","0","0"
"2585","-4","-18","-22","7","0","0","0"
"2585","-4","-18","-22","-5","-2","0","0"
"2593","-8","-27","-28","-5","-2","0","0"
"2594","-8","-27","-28","-10","0","0","0"
"2602","-3","1","-27","-10","0","0","0"
"2606","-3","1","-27","9","-1","0","0"
"2614","-1","9","-29","9","-1","0","0"
"2614","-1","9","-29","9","-1","0","0"
"2622","0","-20","-26","9","-1","0","0"
"2626","0","-20","-26","-12","0","0","0"
"2635","0","-8","-20","-12","0","0","0"
"2635","0","-8","-20","3","-3","0","0"
"2643","-1","11","-28","3","-3","0","0"
"2643","-1","11","-28","7","1","0","0"
"2655","0","-6","-26","7","1","0","0"
"2655","0","-6","-26","-5","0","0","0"
"2663","0","-5","-25","-5","0","0","0"
"2663","0","-5","-25","-1","0","0","0"
"2671","-11","0","-25","-1","0","0","0"
"2676","-11","0","-25","1","0","0","0"
"2684","0","13","-30","1","0","0","0"
"2684","0","13","-30","5","0","0","0"
"2692","6","-4","-17","5","0","0","0"
"2696","6","-4","-17","-3","-5","0","0"
"2704","-11","-17","-29","-3","-5","0","0"
"2705","-11","-17","-29","-4","1","0","0"
"2712","-6","14","-26","-4","1","0","0"
"2716","-6","14","-26","6","-1","0","0"
"2725","-2","10","-28","6","-1","0","0"
"2725","-2","10","-28","3","-3","0","0"
"2733","-4","-8","-30","3","-3","0","0"
"2733","-4","-8","-30","-7","-2","0","0"
"2745","-4","4","-30","-7","-2","0","0"
"2745","-4","4","-30","-1","0","0","0"
"2753","-2","14","-27","-1","0","0","0"
"2753","-2","14","-27","6","-2","0","0"
"2761","-1","0","-26","6","-2","0","0"
"2765","-1","0","-26","-3","0","0","0"
"2774","5","-12","-21","-3","0","0","0"
"2774","5","-12","-21","-3","-1","0","0"
"2782","-4","12","-32","-3","-1","0","0"
"2786","-4","12","-32","3","2","0","0"
"2794","-3","2","-31","3","2","0","0"
"2794","-3","2","-31","2","0","0","0"
"2802","6","-8","-18","2","0","0","0"
"2806","6","-8","-18","-5","-4","0","0"
"2815","-2","1","-30","-5","-4","0","0"
"2815","-2","1","-30","-1","-1","0","0"
"2823","-2","7","-29","-1","-1","0","0"
"2823","-2","7","-29","0","-1","0","0"
"2835","3","1","-23","0","-1","0","0"
"2835","3","1","-23","-3","-3","0","0"
"2844","-2","-1","-25","-3","-3","0","0"
"2844","-2","-1","-25","-2","-1","0","0"
"2851","-4","0","-27","-2","-1","0","0"
"2856","-4","0","-27","2","-1","0","0"
"2864","-4","3","-26","2","-1","0","0"
"2864","-4","3","-26","1","0","0","0"
"2872","-3","3","-26","1","0","0","0"
"2876","-3","3","-26","-3","1","0","0"
"2884","-9","0","-28","-3","1","0","0"
"2885","-9","0","-28","-5","0","0","0"
"2892","-2","3","-27","-5","0","0","0"
"2892","-2","3","-27","2","0","0","0"
"2904","-2","0","-24","2","0","0","0"
"2904","-2","0","-24","-1","-1","0","0"
"2912","-16","9","-34","-1","-1","0","0"
"2912","-16","9","-34","-3","1","0","0"
"2924","-15","4","-30","-3","1","0","0"
"2924","-15","4","-30","-3","-1","0","0"
"2932","-3","-5","-28","-3","-1","0","0"
"2933","-3","-5","-28","-6","-7","0","0"
"2941","-2","-6","-24","-6","-7","0","0"
"2945","-2","-6","-24","-4","-2","0","0"
"2953","3","-5","-21","-4","-2","0","0"
"2953","3","-5","-21","0","-1","0","0"
"2961","-1","-12","-29","0","-1","0","0"
"2965","-1","-12","-29","-3","-5","0","0"
"2974","2","5","-24","-3","-5","0","0"
"2974","2","5","-24","6","-4","0","0"
"2982","27","-30","-11","6","-4","0","0"
"2986","27","-30","-11","-2","-6","0","0"
"2994","19","-43","-40","-2","-6","0","0"
"2994","19","-43","-40","-11","-5","0","0"
"3002","102","16","-19","-11","-5","0","0"
"3003","102","16","-19","13","-6","0","0"
"3014","137","142","36","13","-6","0","0"
"3015","137","142","36","37","-2","0","0"
"3023","-22","1","-57","37","-2","0","0"
"3023","-22","1","-57","-24","29","0","0"
"3031","12","-199","0","-24","29","0","0"
"3035","12","-199","0","-75","25","-1","0"
"3043","-73","-270","-39","-75","25","-1","0"
"3043","-73","-270","-39","-29","23","-1","0"
"3051","-175","242","-122","-29","23","-1","0"
"3055","-175","242","-122","104","17","-1","0"
"3064","-78","270","-74","104","17","-1","0"
"3064","-78","270","-74","88","-4","-1","0"
"3072","-129","-8","-77","88","-4","-1","0"
"3076","-129","-8","-77","-87","-20","-1","0"
"3084","38","-122","11","-87","-20","-1","0"
"3084","38","-122","11","-62","-45","-1","0"
"3092","112","33","23","-62","-45","-1","0"
"3092","112","33","23","37","-22","-1","0"
"3104","-13","100","-51","37","-22","-1","0"
"3105","-13","100","-51","46","5","1","0"
"3113","32","33","-5","46","5","1","0"
"3113","32","33","-5","-12","7","2","359.9375"
"3121","45","48","19","-12","7","2","359.9375"
"3125","45","48","19","-6","10","2","359.9375"
"3133","-126","-46","-80","-6","10","2","359.9375"
"3134","-126","-46","-80","-32","38","3","359.9375"
"3142","-99","-120","-37","-32","38","3","359.9375"
"3146","-99","-120","-37","-41","21","2","359.9375"
"3154","-86","-30","-44","-41","21","2","359.9375"
"3154","-86","-30","-44","17","4","1","359.875"
"3162","-107","-21","-85","17","4","1","359.875"
"3166","-107","-21","-85","10","-8","1","359.875"
"3174","1","34","-9","10","-8","1","359.875"
"3174","1","34","-9","32","-36","1","359.875"
"3182","8","127","-51","32","-36","1","359.875"
"3186","8","127","-51","33","-32","1","359.875"
"3195","-7","107","-81","33","-32","1","359.875"
"3195","-7","107","-81","-6","-35","-1","359.875"
"3203","98","40","-35","-6","-35","-1","359.875"
"3207","98","40","-35","-25","-53","-4","359.9375"
