Timer,AX,AY,AZ,GX,GY,GZ
"2902","-3","1","-28","-2","-2","-1"
"2902","-3","1","-28","1","2","1"
"2910","0","2","-29","1","2","1"
"2910","0","2","-29","1","2","0"
"2922","-3","4","-31","1","2","0"
"2922","-3","4","-31","0","-1","-1"
"2930","-3","3","-31","0","-1","-1"
"2930","-3","3","-31","-3","-2","0"
"2938","-1","1","-29","-3","-2","0"
"2942","-1","1","-29","-2","0","2"
"2951","0","1","-29","-2","0","2"
"2951","0","1","-29","2","-2","-1"
"2959","0","3","-27","2","-2","-1"
"2963","0","3","-27","2","1","-1"
"2971","-3","6","-32","2","1","-1"
"2971","-3","6","-32","0","1","0"
"2979","-1","2","-29","0","1","0"
"2979","-1","2","-29","2","1","2"
"2992","0","2","-28","2","1","2"
"2992","0","2","-28","-2","1","2"
"3000","-3","3","-27","-2","1","2"
"3000","-3","3","-27","2","0","0"
"3012","-1","0","-27","2","0","0"
"3012","-1","0","-27","2","0","1"
"3020","0","0","-28","2","0","1"
"3020","0","0","-28","0","0","0"
"3028","-3","2","-29","0","0","0"
"3033","-3","2","-29","1","2","1"
"3041","-1","1","-30","1","2","1"
"3041","-1","1","-30","3","-3","-1"
"3049","0","1","-28","3","-3","-1"
"3053","0","1","-28","1","0","1"
"3061","-2","1","-29","1","0","1"
"3061","-2","1","-29","0","0","-1"
"3070","-1","2","-31","0","0","-1"
"3070","-1","2","-31","3","0","0"
"3082","0","2","-29","3","0","0"
"3082","0","2","-29","0","0","0"
"3090","-2","2","-28","0","0","0"
"3090","-2","2","-28","1","0","2"
"3102","-2","1","-29","1","0","2"
"3102","-2","1","-29","-2","-1","1"
"3110","-1","1","-27","-2","-1","1"
"3111","-1","1","-27","0","0","2"
"3118","-1","2","-33","0","0","2"
"3123","-1","2","-33","-1","-2","0"
"3131","0","2","-28","-1","-2","0"
"3131","0","2","-28","-3","-1","-1"
"3139","-1","0","-28","-3","-1","-1"
"3143","-1","0","-28","0","1","1"
