Timer,AX,AY,AZ,GX,GY,GZ,A
"1760","-4","-5","-31","-1","2","1","263.25"
"1768","12","-3","-16","-1","2","1","263.25"
"1768","12","-3","-16","1","-1","1","263.25"
"1776","-18","-1","-37","1","-1","1","263.25"
"1777","-18","-1","-37","-3","2","1","263.25"
"1785","-2","-8","-31","-3","2","1","263.25"
"1789","-2","-8","-31","-4","3","1","263.25"
"1797","16","-7","-7","-4","3","1","263.25"
"1797","16","-7","-7","-2","-2","1","263.25"
"1805","-4","7","-26","-2","-2","1","263.25"
"1809","-4","7","-26","0","3","1","263.25"
"1817","14","-9","-18","0","3","1","263.25"
"1817","14","-9","-18","-3","-4","1","263.25"
"1825","13","-5","-5","-3","-4","1","263.25"
"1829","13","-5","-5","4","-4","1","263.25"
"1838","-5","6","-36","4","-4","1","263.25"
"1838","-5","6","-36","0","5","1","263.25"
"1846","19","-11","-12","0","5","1","263.25"
"1850","19","-11","-12","-6","-7","1","263.25"
"1858","6","-3","-15","-6","-7","1","263.25"
"1859","6","-3","-15","0","-3","1","263.25"
"1866","-13","9","-38","0","-3","1","263.25"
"1867","-13","9","-38","-1","1","1","263.25"
"1879","10","-12","-13","-1","1","1","263.25"
"1879","10","-12","-13","-2","-4","1","263.25"
"1887","-8","-1","-28","-2","-4","1","263.25"
"1887","-8","-1","-28","0","3","1","263.25"
"1895","-10","4","-35","0","3","1","263.25"
"1899","-10","4","-35","-2","1","1","263.25"
"1908","11","-12","-19","-2","1","1","263.25"
"1908","11","-12","-19","-2","-3","1","263.25"
"1916","-11","10","-36","-2","-3","1","263.25"
"1920","-11","10","-36","4","3","1","263.25"
"1928","6","-3","-22","4","3","1","263.25"
"1928","6","-3","-22","-3","-4","1","263.25"
"1936","0","-17","-17","-3","-4","1","263.25"
"1940","0","-17","-17","0","1","1","263.25"
"1948","-5","12","-33","0","1","1","263.25"
"1949","-5","12","-33","6","1","1","263.25"
"1957","8","-4","-20","6","1","1","263.25"
"1957","8","-4","-20","1","-2","1","263.25"
"1969","-1","-9","-23","1","-2","1","263.25"
"1969","-1","-9","-23","-2","1","1","263.25"
"1977","3","4","-21","-2","1","1","263.25"
"1977","3","4","-21","3","-2","1","263.25"
"1985","-3","-9","-26","3","-2","1","263.25"
"1989","-3","-9","-26","-2","-4","1","263.25"
"1998","-6","0","-31","-2","-4","1","263.25"
"1998","-6","0","-31","0","1","1","263.25"
"2006","2","4","-24","0","1","1","263.25"
"2010","2","4","-24","-3","-1","1","263.25"
"2018","-4","-6","-26","-3","-1","1","263.25"
"2018","-4","-6","-26","-2","2","1","263.25"
"2026","-9","5","-30","-2","2","1","263.25"
"2030","-9","5","-30","1","1","1","263.25"
"2038","-1","1","-22","1","1","1","263.25"
"2039","-1","1","-22","0","-3","1","263.25"
"2047","-30","0","-35","0","-3","1","263.25"
"2047","-30","0","-35","2","-1","1","263.25"
"2059","-37","-2","-37","2","-1","1","263.25"
"2059","-37","-2","-37","2","-3","1","263.25"
"2067","-39","-20","-38","2","-3","1","263.25"
"2068","-39","-20","-38","-2","-8","1","263.25"
"2079","-28","-17","-30","-2","-8","1","263.25"
"2080","-28","-17","-30","6","-15","1","263.25"
"2088","-31","21","-25","6","-15","1","263.25"
"2088","-31","21","-25","11","-15","1","263.25"
"2096","-40","-7","-46","11","-15","1","263.25"
"2100","-40","-7","-46","-6","-13","1","263.25"
"2108","-3","-57","-26","-6","-13","1","263.25"
"2109","-3","-57","-26","-8","-24","1","263.25"
"2116","57","65","-13","-8","-24","1","263.25"
"2120","57","65","-13","21","-20","1","263.25"
"2129","30","60","-87","21","-20","1","263.25"
"2129","30","60","-87","3","-7","1","263.25"
"2137","30","60","-87","3","-7","1","263.25"
"2137","30","60","-87","3","-7","1","263.25"
"2145","171","-83","-96","3","-7","1","263.25"
"2145","171","-83","-96","-50","-29","1","263.25"
"2157","308","403","143","-50","-29","1","263.25"
"2161","308","403","143","140","70","4","263.25"
"2169","-264","287","-80","140","70","4","263.25"
"2170","-264","287","-80","28","170","4","263.25"
"2178","-537","-298","-309","28","170","4","263.25"
"2182","-537","-298","-309","-275","143","4","263.25"
"2186","-537","-298","-309","-275","143","4","263.25"
"2187","-537","-298","-309","-275","143","4","263.25"
"2194","-370","-21","-379","-275","143","4","263.25"
"2198","-370","-21","-379","-32","18","-1","263.25"
"2207","64","-2","288","-32","18","-1","263.25"
"2210","64","-2","288","79","-169","-2","263.25"
"2219","85","270","-69","79","-169","-2","263.25"
"2219","85","270","-69","115","-69","-1","263.25"
"2227","184","44","-43","115","-69","-1","263.25"
"2231","184","44","-43","-15","-38","-1","263.25"
"2235","184","44","-43","-15","-38","-1","263.25"
"2239","184","44","-43","-15","-38","-1","263.25"
"2243","66","-184","37","-15","-38","-1","263.25"
"2247","66","-184","37","-109","-16","-1","263.3125"
"2255","132","5","60","-109","-16","-1","263.3125"
"2260","132","5","60","23","19","-1","263.3125"
"2268","43","-72","23","23","19","-1","263.3125"
"2268","43","-72","23","-53","32","-1","263.3125"
"2276","47","33","-24","-53","32","-1","263.3125"
"2280","47","33","-24","1","38","-1","263.3125"
"2284","47","33","-24","1","38","-1","263.3125"
"2288","47","33","-24","1","38","-1","263.3125"
"2296","-3","-152","31","1","38","-1","263.3125"
"2297","-3","-152","31","-42","38","-2","263.3125"
"2309","-86","115","-87","-42","38","-2","263.3125"
"2309","-86","115","-87","50","14","-1","263.3125"
"2317","-112","50","-75","50","14","-1","263.3125"
"2321","-112","50","-75","-21","-4","-1","263.375"
"2329","-84","-81","-82","-21","-4","-1","263.375"
"2330","-84","-81","-82","-21","-14","-1","263.375"
"2338","-84","-81","-82","-21","-14","-1","263.375"
"2338","-84","-81","-82","-21","-14","-1","263.375"
"2346","12","27","-18","-21","-14","-1","263.375"
"2346","12","27","-18","37","-33","-1","263.375"
"2358","78","-71","19","37","-33","-1","263.375"
"2358","78","-71","19","-12","-41","-1","263.375"
"2366","74","-65","-14","-12","-41","-1","263.375"
"2370","74","-65","-14","-14","-17","1","263.375"
"2379","71","64","-27","-14","-17","1","263.375"
"2379","71","64","-27","27","-14","2","263.3125"
"2387","71","64","-27","27","-14","2","263.3125"
"2387","71","64","-27","27","-14","2","263.3125"
"2395","85","-68","29","27","-14","2","263.3125"
"2399","85","-68","29","-20","-11","2","263.3125"
"2407","-20","61","-10","-20","-11","2","263.3125"
"2411","-20","61","-10","17","23","2","263.3125"
"2419","-17","23","-110","17","23","2","263.3125"
"2420","-17","23","-110","-16","12","1","263.3125"
"2428","-92","-52","-7","-16","12","1","263.3125"
"2432","-92","-52","-7","-9","19","1","263.3125"
"2440","-46","-50","-51","-9","19","1","263.3125"
"2440","-46","-50","-51","-9","19","1","263.3125"
"2448","-175","-4","-128","-9","19","1","263.3125"
"2449","-175","-4","-128","15","-4","1","263.3125"
"2456","112","91","-103","15","-4","1","263.3125"
"2460","112","91","-103","21","-67","1","263.3125"
"2469","361","-63","151","21","-67","1","263.3125"
"2469","361","-63","151","8","-114","-1","263.3125"
"2477","191","-22","126","8","-114","-1","263.3125"
"2481","191","-22","126","8","-25","1","263.3125"
"2485","191","-22","126","8","-25","1","263.3125"
"2489","191","-22","126","8","-25","1","263.3125"
"2497","135","167","21","8","-25","1","263.3125"
"2497","135","167","21","37","19","2","263.25"
"2509","-29","-126","-98","37","19","2","263.25"
"2510","-29","-126","-98","-59","-9","2","263.25"
"2518","173","-1","-56","-59","-9","2","263.25"
"2522","173","-1","-56","23","-21","2","263.25"
"2530","217","-6","211","23","-21","2","263.25"
"2530","217","-6","211","23","-21","2","263.25"
"2538","217","-6","211","23","-21","2","263.25"
"2539","217","-6","211","20","-4","2","263.25"
"2547","-159","109","-74","20","-4","2","263.25"
"2547","-159","109","-74","14","60","1","263.25"
"2559","248","-283","161","14","60","1","263.25"
"2559","248","-283","161","-32","14","1","263.25"
"2567","-100","3","27","-32","14","1","263.25"
"2571","-100","3","27","-71","-37","-2","263.25"
"2579","-142","242","-210","-71","-37","-2","263.25"
"2580","-142","242","-210","29","20","-2","263.25"
"2588","-142","242","-210","29","20","-2","263.25"
"2588","-142","242","-210","79","26","-2","263.25"
"2596","139","106","-27","79","26","-2","263.25"
"2596","139","106","-27","-9","-47","-2","263.3125"
"2608","57","-28","-128","-9","-47","-2","263.3125"
"2612","57","-28","-128","-29","-9","-2","263.3125"
"2620","12","-73","-5","-29","-9","-2","263.3125"
"2620","12","-73","-5","-20","6","-2","263.3125"
"2628","156","127","9","-20","6","-2","263.3125"
"2629","156","127","9","5","-8","-2","263.3125"
"2637","156","127","9","5","-8","-2","263.3125"
"2637","156","127","9","56","-30","-1","263.3125"
"2645","76","-131","-44","56","-30","-1","263.3125"
"2649","76","-131","-44","-50","-16","-1","263.3125"
"2657","-2","75","-49","-50","-16","-1","263.3125"
"2661","-2","75","-49","-22","-8","-1","263.3125"
