Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
6.047;0.00855;0.05760;-0.25632;;-0.02818;0.28958;-1.56461;;-0.07810;0.87207;-4.73132;;7047;0.871871872;5.871871872;-26.12812813
6.059;-0.01107;0.03798;-0.28575;;-0.02820;0.29015;-1.56787;;-0.07844;0.87555;-4.75012;;7059;-1.128128128;3.871871872;-29.12812813
6.059;-0.01107;0.03798;-0.28575;;-0.02820;0.29015;-1.56787;;-0.07844;0.87555;-4.75012;;7059;-1.128128128;3.871871872;-29.12812813
6.067;-0.01107;0.05760;-0.27594;;-0.02828;0.29054;-1.57011;;-0.07867;0.87787;-4.76267;;7067;-1.128128128;5.871871872;-28.12812813
6.067;-0.01107;0.05760;-0.27594;;-0.02828;0.29054;-1.57011;;-0.07867;0.87787;-4.76267;;7067;-1.128128128;5.871871872;-28.12812813
6.075;-0.00126;0.03798;-0.26613;;-0.02833;0.29092;-1.57228;;-0.07890;0.88020;-4.77524;;7075;-0.128128128;3.871871872;-27.12812813
6.079;-0.00126;0.03798;-0.26613;;-0.02834;0.29107;-1.57335;;-0.07901;0.88136;-4.78153;;7079;-0.128128128;3.871871872;-27.12812813
6.088;-0.01107;0.05760;-0.24651;;-0.02839;0.29150;-1.57565;;-0.07926;0.88399;-4.79570;;7088;-1.128128128;5.871871872;-25.12812813
6.088;-0.01107;0.05760;-0.24651;;-0.02839;0.29150;-1.57565;;-0.07926;0.88399;-4.79570;;7088;-1.128128128;5.871871872;-25.12812813
6.096;-0.00126;0.06741;-0.25632;;-0.02844;0.29200;-1.57766;;-0.07949;0.88632;-4.80831;;7096;-0.128128128;6.871871872;-26.12812813
6.100;-0.00126;0.06741;-0.25632;;-0.02845;0.29227;-1.57869;;-0.07961;0.88749;-4.81463;;7100;-0.128128128;6.871871872;-26.12812813
6.108;0.00855;0.03798;-0.29556;;-0.02842;0.29269;-1.58090;;-0.07983;0.88983;-4.82727;;7108;0.871871872;3.871871872;-30.12812813
6.108;0.00855;0.03798;-0.29556;;-0.02842;0.29269;-1.58090;;-0.07983;0.88983;-4.82727;;7108;0.871871872;3.871871872;-30.12812813
6.116;-0.01107;0.03798;-0.26613;;-0.02843;0.29299;-1.58314;;-0.08006;0.89217;-4.83992;;7116;-1.128128128;3.871871872;-27.12812813
6.116;-0.01107;0.03798;-0.26613;;-0.02843;0.29299;-1.58314;;-0.08006;0.89217;-4.83992;;7116;-1.128128128;3.871871872;-27.12812813
6.129;-0.01107;0.04779;-0.24651;;-0.02857;0.29355;-1.58648;;-0.08043;0.89598;-4.86052;;7129;-1.128128128;4.871871872;-25.12812813
6.129;-0.01107;0.04779;-0.24651;;-0.02857;0.29355;-1.58648;;-0.08043;0.89598;-4.86052;;7129;-1.128128128;4.871871872;-25.12812813
6.137;0.00855;0.03798;-0.23670;;-0.02858;0.29390;-1.58841;;-0.08066;0.89833;-4.87322;;7137;0.871871872;3.871871872;-24.12812813
6.137;0.00855;0.03798;-0.23670;;-0.02858;0.29390;-1.58841;;-0.08066;0.89833;-4.87322;;7137;0.871871872;3.871871872;-24.12812813
6.149;-0.01107;0.05760;-0.26613;;-0.02860;0.29447;-1.59143;;-0.08100;0.90186;-4.89230;;7149;-1.128128128;5.871871872;-27.12812813
6.149;-0.01107;0.05760;-0.26613;;-0.02860;0.29447;-1.59143;;-0.08100;0.90186;-4.89230;;7149;-1.128128128;5.871871872;-27.12812813
6.157;-0.00126;0.02817;-0.26613;;-0.02865;0.29481;-1.59355;;-0.08123;0.90422;-4.90504;;7157;-0.128128128;2.871871872;-27.12812813
6.157;-0.00126;0.02817;-0.26613;;-0.02865;0.29481;-1.59355;;-0.08123;0.90422;-4.90504;;7157;-0.128128128;2.871871872;-27.12812813
6.165;-0.02088;0.03798;-0.26613;;-0.02874;0.29508;-1.59568;;-0.08146;0.90658;-4.91780;;7165;-2.128128128;3.871871872;-27.12812813
6.169;-0.02088;0.03798;-0.26613;;-0.02882;0.29523;-1.59675;;-0.08158;0.90776;-4.92418;;7169;-2.128128128;3.871871872;-27.12812813
6.178;-0.01107;0.05760;-0.23670;;-0.02896;0.29566;-1.59901;;-0.08184;0.91042;-4.93857;;7178;-1.128128128;5.871871872;-24.12812813
6.178;-0.01107;0.05760;-0.23670;;-0.02896;0.29566;-1.59901;;-0.08184;0.91042;-4.93857;;7178;-1.128128128;5.871871872;-24.12812813
6.186;-0.00126;0.04779;-0.25632;;-0.02901;0.29608;-1.60098;;-0.08207;0.91279;-4.95137;;7186;-0.128128128;4.871871872;-26.12812813
6.190;-0.00126;0.04779;-0.25632;;-0.02902;0.29627;-1.60201;;-0.08218;0.91397;-4.95777;;7190;-0.128128128;4.871871872;-26.12812813
6.198;-0.00126;0.05760;-0.24651;;-0.02903;0.29669;-1.60402;;-0.08242;0.91634;-4.97060;;7198;-0.128128128;5.871871872;-25.12812813
6.198;-0.00126;0.05760;-0.24651;;-0.02903;0.29669;-1.60402;;-0.08242;0.91634;-4.97060;;7198;-0.128128128;5.871871872;-25.12812813
6.207;-0.00126;0.04779;-0.26613;;-0.02904;0.29717;-1.60633;;-0.08268;0.91901;-4.98504;;7207;-0.128128128;4.871871872;-27.12812813
6.207;-0.00126;0.04779;-0.26613;;-0.02904;0.29717;-1.60633;;-0.08268;0.91901;-4.98504;;7207;-0.128128128;4.871871872;-27.12812813
6.219;-0.00126;0.05760;-0.25632;;-0.02905;0.29780;-1.60946;;-0.08303;0.92258;-5.00434;;7219;-0.128128128;5.871871872;-26.12812813
6.219;-0.00126;0.05760;-0.25632;;-0.02905;0.29780;-1.60946;;-0.08303;0.92258;-5.00434;;7219;-0.128128128;5.871871872;-26.12812813
6.227;-0.00126;0.04779;-0.24651;;-0.02906;0.29822;-1.61147;;-0.08326;0.92497;-5.01722;;7227;-0.128128128;4.871871872;-25.12812813
6.227;-0.00126;0.04779;-0.24651;;-0.02906;0.29822;-1.61147;;-0.08326;0.92497;-5.01722;;7227;-0.128128128;4.871871872;-25.12812813
6.239;-0.00126;0.04779;-0.25632;;-0.02908;0.29879;-1.61449;;-0.08361;0.92855;-5.03658;;7239;-0.128128128;4.871871872;-26.12812813
6.240;-0.00126;0.04779;-0.25632;;-0.02908;0.29884;-1.61475;;-0.08364;0.92885;-5.03819;;7240;-0.128128128;4.871871872;-26.12812813
6.247;-0.00126;0.05760;-0.25632;;-0.02909;0.29921;-1.61654;;-0.08384;0.93094;-5.04950;;7247;-0.128128128;5.871871872;-26.12812813
6.248;-0.00126;0.05760;-0.25632;;-0.02909;0.29927;-1.61680;;-0.08387;0.93124;-5.05112;;7248;-0.128128128;5.871871872;-26.12812813
6.256;-0.02088;0.03798;-0.25632;;-0.02918;0.29965;-1.61885;;-0.08410;0.93364;-5.06406;;7256;-2.128128128;3.871871872;-26.12812813
6.260;-0.02088;0.03798;-0.25632;;-0.02926;0.29980;-1.61987;;-0.08422;0.93484;-5.07054;;7260;-2.128128128;3.871871872;-26.12812813
6.268;-0.02088;0.03798;-0.25632;;-0.02943;0.30011;-1.62192;;-0.08445;0.93724;-5.08350;;7268;-2.128128128;3.871871872;-26.12812813
6.268;-0.02088;0.03798;-0.25632;;-0.02943;0.30011;-1.62192;;-0.08445;0.93724;-5.08350;;7268;-2.128128128;3.871871872;-26.12812813
6.276;-0.00126;0.02817;-0.26613;;-0.02952;0.30037;-1.62401;;-0.08469;0.93964;-5.09649;;7276;-0.128128128;2.871871872;-27.12812813
6.280;-0.00126;0.02817;-0.26613;;-0.02952;0.30048;-1.62508;;-0.08481;0.94084;-5.10299;;7280;-0.128128128;2.871871872;-27.12812813
6.288;-0.01107;0.05760;-0.26613;;-0.02957;0.30083;-1.62721;;-0.08504;0.94325;-5.11600;;7288;-1.128128128;5.871871872;-27.12812813
6.289;-0.01107;0.05760;-0.26613;;-0.02958;0.30089;-1.62747;;-0.08507;0.94355;-5.11762;;7289;-1.128128128;5.871871872;-27.12812813
6.297;-0.01107;0.04779;-0.26613;;-0.02967;0.30131;-1.62960;;-0.08531;0.94595;-5.13065;;7297;-1.128128128;4.871871872;-27.12812813
6.300;-0.01107;0.04779;-0.26613;;-0.02971;0.30145;-1.63040;;-0.08540;0.94686;-5.13554;;7300;-1.128128128;4.871871872;-27.12812813
6.309;-0.00126;0.03798;-0.27594;;-0.02976;0.30184;-1.63284;;-0.08567;0.94957;-5.15023;;7309;-0.128128128;3.871871872;-28.12812813
6.309;-0.00126;0.03798;-0.27594;;-0.02976;0.30184;-1.63284;;-0.08567;0.94957;-5.15023;;7309;-0.128128128;3.871871872;-28.12812813
6.317;0.00855;0.03798;-0.29556;;-0.02973;0.30214;-1.63512;;-0.08591;0.95199;-5.16330;;7317;0.871871872;3.871871872;-30.12812813
6.317;0.00855;0.03798;-0.29556;;-0.02973;0.30214;-1.63512;;-0.08591;0.95199;-5.16330;;7317;0.871871872;3.871871872;-30.12812813
6.329;0.01836;0.04779;-0.23670;;-0.02957;0.30265;-1.63832;;-0.08626;0.95562;-5.18294;;7329;1.871871872;4.871871872;-24.12812813
6.329;0.01836;0.04779;-0.23670;;-0.02957;0.30265;-1.63832;;-0.08626;0.95562;-5.18294;;7329;1.871871872;4.871871872;-24.12812813
6.338;-0.00126;0.07722;-0.25632;;-0.02949;0.30322;-1.64054;;-0.08653;0.95834;-5.19769;;7338;-0.128128128;7.871871872;-26.12812813
6.338;-0.00126;0.07722;-0.25632;;-0.02949;0.30322;-1.64054;;-0.08653;0.95834;-5.19769;;7338;-0.128128128;7.871871872;-26.12812813
6.346;0.00855;0.05760;-0.24651;;-0.02946;0.30376;-1.64255;;-0.08676;0.96077;-5.21082;;7346;0.871871872;5.871871872;-25.12812813
6.350;0.00855;0.05760;-0.24651;;-0.02943;0.30399;-1.64353;;-0.08688;0.96199;-5.21740;;7350;0.871871872;5.871871872;-25.12812813
6.358;-0.00126;0.03798;-0.25632;;-0.02940;0.30437;-1.64554;;-0.08712;0.96442;-5.23055;;7358;-0.128128128;3.871871872;-26.12812813
6.358;-0.00126;0.03798;-0.25632;;-0.02940;0.30437;-1.64554;;-0.08712;0.96442;-5.23055;;7358;-0.128128128;3.871871872;-26.12812813
6.366;-0.00126;0.03798;-0.25632;;-0.02941;0.30467;-1.64760;;-0.08735;0.96686;-5.24373;;7366;-0.128128128;3.871871872;-26.12812813
6.370;-0.00126;0.03798;-0.25632;;-0.02942;0.30483;-1.64862;;-0.08747;0.96808;-5.25032;;7370;-0.128128128;3.871871872;-26.12812813
6.378;-0.01107;0.05760;-0.24651;;-0.02947;0.30521;-1.65063;;-0.08770;0.97052;-5.26352;;7378;-1.128128128;5.871871872;-25.12812813
6.379;-0.01107;0.05760;-0.24651;;-0.02948;0.30527;-1.65088;;-0.08773;0.97082;-5.26517;;7379;-1.128128128;5.871871872;-25.12812813
6.387;0.01836;0.05760;-0.25632;;-0.02945;0.30573;-1.65289;;-0.08797;0.97327;-5.27838;;7387;1.871871872;5.871871872;-26.12812813
6.387;0.01836;0.05760;-0.25632;;-0.02945;0.30573;-1.65289;;-0.08797;0.97327;-5.27838;;7387;1.871871872;5.871871872;-26.12812813
6.399;-0.02088;0.02817;-0.27594;;-0.02946;0.30624;-1.65608;;-0.08832;0.97694;-5.29824;;7399;-2.128128128;2.871871872;-28.12812813
6.399;-0.02088;0.02817;-0.27594;;-0.02946;0.30624;-1.65608;;-0.08832;0.97694;-5.29824;;7399;-2.128128128;2.871871872;-28.12812813
6.407;-0.00126;0.05760;-0.27594;;-0.02955;0.30658;-1.65829;;-0.08856;0.97939;-5.31149;;7407;-0.128128128;5.871871872;-28.12812813
6.407;-0.00126;0.05760;-0.27594;;-0.02955;0.30658;-1.65829;;-0.08856;0.97939;-5.31149;;7407;-0.128128128;5.871871872;-28.12812813
6.419;-0.01107;0.07722;-0.27594;;-0.02963;0.30739;-1.66160;;-0.08891;0.98307;-5.33141;;7419;-1.128128128;7.871871872;-28.12812813
6.420;-0.01107;0.07722;-0.27594;;-0.02964;0.30747;-1.66188;;-0.08894;0.98338;-5.33307;;7420;-1.128128128;7.871871872;-28.12812813
6.428;-0.00126;0.02817;-0.25632;;-0.02969;0.30789;-1.66401;;-0.08918;0.98584;-5.34638;;7428;-0.128128128;2.871871872;-26.12812813
6.428;-0.00126;0.02817;-0.25632;;-0.02969;0.30789;-1.66401;;-0.08918;0.98584;-5.34638;;7428;-0.128128128;2.871871872;-26.12812813
6.440;-0.01107;0.04779;-0.27594;;-0.02976;0.30835;-1.66720;;-0.08954;0.98954;-5.36636;;7440;-1.128128128;4.871871872;-28.12812813
6.440;-0.01107;0.04779;-0.27594;;-0.02976;0.30835;-1.66720;;-0.08954;0.98954;-5.36636;;7440;-1.128128128;4.871871872;-28.12812813
6.448;-0.01107;0.07722;-0.25632;;-0.02985;0.30885;-1.66933;;-0.08978;0.99201;-5.37971;;7448;-1.128128128;7.871871872;-26.12812813
6.448;-0.01107;0.07722;-0.25632;;-0.02985;0.30885;-1.66933;;-0.08978;0.99201;-5.37971;;7448;-1.128128128;7.871871872;-26.12812813
6.456;-0.02088;0.07722;-0.26613;;-0.02998;0.30947;-1.67142;;-0.09002;0.99448;-5.39307;;7456;-2.128128128;7.871871872;-27.12812813
6.460;-0.02088;0.07722;-0.26613;;-0.03006;0.30977;-1.67248;;-0.09014;0.99572;-5.39976;;7460;-2.128128128;7.871871872;-27.12812813
6.469;-0.01107;0.01836;-0.25632;;-0.03020;0.31020;-1.67483;;-0.09041;0.99851;-5.41482;;7469;-1.128128128;1.871871872;-26.12812813
6.469;-0.01107;0.01836;-0.25632;;-0.03020;0.31020;-1.67483;;-0.09041;0.99851;-5.41482;;7469;-1.128128128;1.871871872;-26.12812813
6.477;-0.01107;0.05760;-0.27594;;-0.03029;0.31051;-1.67696;;-0.09065;1.00099;-5.42823;;7477;-1.128128128;5.871871872;-28.12812813
6.481;-0.01107;0.05760;-0.27594;;-0.03034;0.31074;-1.67807;;-0.09077;1.00224;-5.43494;;7481;-1.128128128;5.871871872;-28.12812813
6.489;-0.01107;0.05760;-0.27594;;-0.03042;0.31120;-1.68027;;-0.09101;1.00472;-5.44837;;7489;-1.128128128;5.871871872;-28.12812813
6.489;-0.01107;0.05760;-0.27594;;-0.03042;0.31120;-1.68027;;-0.09101;1.00472;-5.44837;;7489;-1.128128128;5.871871872;-28.12812813
6.497;-0.00126;0.05760;-0.25632;;-0.03047;0.31166;-1.68240;;-0.09126;1.00721;-5.46183;;7497;-0.128128128;5.871871872;-26.12812813
6.497;-0.00126;0.05760;-0.25632;;-0.03047;0.31166;-1.68240;;-0.09126;1.00721;-5.46183;;7497;-0.128128128;5.871871872;-26.12812813
6.510;0.00855;0.03798;-0.25632;;-0.03043;0.31228;-1.68574;;-0.09165;1.01127;-5.48372;;7510;0.871871872;3.871871872;-26.12812813
6.510;0.00855;0.03798;-0.25632;;-0.03043;0.31228;-1.68574;;-0.09165;1.01127;-5.48372;;7510;0.871871872;3.871871872;-26.12812813
6.518;0.00855;0.03798;-0.25632;;-0.03036;0.31259;-1.68779;;-0.09190;1.01377;-5.49721;;7518;0.871871872;3.871871872;-26.12812813
6.518;0.00855;0.03798;-0.25632;;-0.03036;0.31259;-1.68779;;-0.09190;1.01377;-5.49721;;7518;0.871871872;3.871871872;-26.12812813
6.530;-0.02088;0.05760;-0.25632;;-0.03043;0.31316;-1.69086;;-0.09226;1.01752;-5.51748;;7530;-2.128128128;5.871871872;-26.12812813
6.530;-0.02088;0.05760;-0.25632;;-0.03043;0.31316;-1.69086;;-0.09226;1.01752;-5.51748;;7530;-2.128128128;5.871871872;-26.12812813
6.538;0.00855;0.05760;-0.23670;;-0.03048;0.31362;-1.69283;;-0.09250;1.02003;-5.53102;;7538;0.871871872;5.871871872;-24.12812813
6.538;0.00855;0.05760;-0.23670;;-0.03048;0.31362;-1.69283;;-0.09250;1.02003;-5.53102;;7538;0.871871872;5.871871872;-24.12812813
6.546;-0.02088;0.03798;-0.25632;;-0.03053;0.31400;-1.69481;;-0.09275;1.02254;-5.54457;;7546;-2.128128128;3.871871872;-26.12812813
6.550;-0.02088;0.03798;-0.25632;;-0.03061;0.31415;-1.69583;;-0.09287;1.02380;-5.55135;;7550;-2.128128128;3.871871872;-26.12812813
6.559;-0.01107;0.05760;-0.27594;;-0.03076;0.31458;-1.69823;;-0.09315;1.02663;-5.56662;;7559;-1.128128128;5.871871872;-28.12812813
6.559;-0.01107;0.05760;-0.27594;;-0.03076;0.31458;-1.69823;;-0.09315;1.02663;-5.56662;;7559;-1.128128128;5.871871872;-28.12812813
6.567;-0.01107;0.04779;-0.24651;;-0.03085;0.31501;-1.70032;;-0.09339;1.02915;-5.58022;;7567;-1.128128128;4.871871872;-25.12812813
6.571;-0.01107;0.04779;-0.24651;;-0.03089;0.31520;-1.70130;;-0.09352;1.03041;-5.58702;;7571;-1.128128128;4.871871872;-25.12812813
6.579;-0.02088;0.03798;-0.27594;;-0.03102;0.31554;-1.70339;;-0.09376;1.03293;-5.60064;;7579;-2.128128128;3.871871872;-28.12812813
6.579;-0.02088;0.03798;-0.27594;;-0.03102;0.31554;-1.70339;;-0.09376;1.03293;-5.60064;;7579;-2.128128128;3.871871872;-28.12812813
6.587;-0.02088;0.03798;-0.27594;;-0.03119;0.31584;-1.70560;;-0.09401;1.03545;-5.61428;;7587;-2.128128128;3.871871872;-28.12812813
6.588;-0.02088;0.03798;-0.27594;;-0.03121;0.31588;-1.70588;;-0.09404;1.03577;-5.61598;;7588;-2.128128128;3.871871872;-28.12812813
6.600;-0.02088;0.04779;-0.27594;;-0.03146;0.31640;-1.70919;;-0.09442;1.03956;-5.63647;;7600;-2.128128128;4.871871872;-28.12812813
6.600;-0.02088;0.04779;-0.27594;;-0.03146;0.31640;-1.70919;;-0.09442;1.03956;-5.63647;;7600;-2.128128128;4.871871872;-28.12812813
6.608;-0.02088;0.05760;-0.26613;;-0.03162;0.31682;-1.71136;;-0.09467;1.04210;-5.65015;;7608;-2.128128128;5.871871872;-27.12812813
6.608;-0.02088;0.05760;-0.26613;;-0.03162;0.31682;-1.71136;;-0.09467;1.04210;-5.65015;;7608;-2.128128128;5.871871872;-27.12812813
6.620;-0.00126;0.04779;-0.26613;;-0.03176;0.31745;-1.71455;;-0.09505;1.04590;-5.67071;;7620;-0.128128128;4.871871872;-27.12812813
6.620;-0.00126;0.04779;-0.26613;;-0.03176;0.31745;-1.71455;;-0.09505;1.04590;-5.67071;;7620;-0.128128128;4.871871872;-27.12812813
6.628;0.01836;0.03798;-0.25632;;-0.03169;0.31779;-1.71664;;-0.09531;1.04844;-5.68444;;7628;1.871871872;3.871871872;-26.12812813
6.629;0.01836;0.03798;-0.25632;;-0.03167;0.31783;-1.71690;;-0.09534;1.04876;-5.68615;;7629;1.871871872;3.871871872;-26.12812813
6.636;0.01836;0.03798;-0.25632;;-0.03154;0.31810;-1.71869;;-0.09556;1.05099;-5.69818;;7636;1.871871872;3.871871872;-26.12812813
6.640;0.01836;0.03798;-0.25632;;-0.03147;0.31825;-1.71971;;-0.09569;1.05226;-5.70505;;7640;1.871871872;3.871871872;-26.12812813
6.649;-0.00126;0.05760;-0.24651;;-0.03139;0.31868;-1.72198;;-0.09597;1.05513;-5.72054;;7649;-0.128128128;5.871871872;-25.12812813
6.649;-0.00126;0.05760;-0.24651;;-0.03139;0.31868;-1.72198;;-0.09597;1.05513;-5.72054;;7649;-0.128128128;5.871871872;-25.12812813
6.657;0.00855;0.07722;-0.26613;;-0.03136;0.31922;-1.72403;;-0.09622;1.05768;-5.73432;;7657;0.871871872;7.871871872;-27.12812813
6.661;0.00855;0.07722;-0.26613;;-0.03133;0.31953;-1.72509;;-0.09634;1.05896;-5.74122;;7661;0.871871872;7.871871872;-27.12812813
6.669;-0.01107;0.02817;-0.25632;;-0.03134;0.31995;-1.72718;;-0.09660;1.06151;-5.75503;;7669;-1.128128128;2.871871872;-26.12812813
6.670;-0.01107;0.02817;-0.25632;;-0.03135;0.31998;-1.72744;;-0.09663;1.06183;-5.75676;;7670;-1.128128128;2.871871872;-26.12812813
6.678;-0.01107;0.02817;-0.23670;;-0.03144;0.32020;-1.72941;;-0.09688;1.06439;-5.77059;;7678;-1.128128128;2.871871872;-24.12812813
6.681;-0.01107;0.02817;-0.23670;;-0.03147;0.32029;-1.73012;;-0.09697;1.06535;-5.77578;;7681;-1.128128128;2.871871872;-24.12812813
6.686;-0.01107;0.02817;-0.23670;;-0.03153;0.32043;-1.73130;;-0.09713;1.06696;-5.78443;;7686;-1.128128128;2.871871872;-24.12812813
6.686;-0.01107;0.02817;-0.23670;;-0.03153;0.32043;-1.73130;;-0.09713;1.06696;-5.78443;;7686;-1.128128128;2.871871872;-24.12812813
6.698;-0.03069;0.03798;-0.24651;;-0.03178;0.32083;-1.73420;;-0.09751;1.07080;-5.80522;;7698;-3.128128128;3.871871872;-25.12812813
6.698;-0.03069;0.03798;-0.24651;;-0.03178;0.32083;-1.73420;;-0.09751;1.07080;-5.80522;;7698;-3.128128128;3.871871872;-25.12812813
6.710;-0.02088;0.03798;-0.27594;;-0.03209;0.32128;-1.73734;;-0.09789;1.07466;-5.82605;;7710;-2.128128128;3.871871872;-28.12812813
6.710;-0.02088;0.03798;-0.27594;;-0.03209;0.32128;-1.73734;;-0.09789;1.07466;-5.82605;;7710;-2.128128128;3.871871872;-28.12812813
6.718;-0.00126;0.05760;-0.27594;;-0.03217;0.32166;-1.73955;;-0.09815;1.07723;-5.83996;;7718;-0.128128128;5.871871872;-28.12812813
6.718;-0.00126;0.05760;-0.27594;;-0.03217;0.32166;-1.73955;;-0.09815;1.07723;-5.83996;;7718;-0.128128128;5.871871872;-28.12812813
6.731;-0.01107;0.05760;-0.26613;;-0.03225;0.32241;-1.74307;;-0.09857;1.08141;-5.86260;;7731;-1.128128128;5.871871872;-27.12812813
6.731;-0.01107;0.05760;-0.26613;;-0.03225;0.32241;-1.74307;;-0.09857;1.08141;-5.86260;;7731;-1.128128128;5.871871872;-27.12812813
6.739;-0.01107;0.05760;-0.26613;;-0.03234;0.32287;-1.74520;;-0.09883;1.08400;-5.87655;;7739;-1.128128128;5.871871872;-27.12812813
6.739;-0.01107;0.05760;-0.26613;;-0.03234;0.32287;-1.74520;;-0.09883;1.08400;-5.87655;;7739;-1.128128128;5.871871872;-27.12812813
6.747;-0.02088;0.04779;-0.26613;;-0.03247;0.32329;-1.74733;;-0.09909;1.08658;-5.89052;;7747;-2.128128128;4.871871872;-27.12812813
6.751;-0.02088;0.04779;-0.26613;;-0.03255;0.32349;-1.74839;;-0.09922;1.08787;-5.89751;;7751;-2.128128128;4.871871872;-27.12812813
6.759;-0.00126;0.03798;-0.28575;;-0.03264;0.32383;-1.75060;;-0.09948;1.09046;-5.91151;;7759;-0.128128128;3.871871872;-29.12812813
6.760;-0.00126;0.03798;-0.28575;;-0.03264;0.32387;-1.75088;;-0.09951;1.09079;-5.91326;;7760;-0.128128128;3.871871872;-29.12812813
6.768;-0.02088;0.05760;-0.25632;;-0.03273;0.32425;-1.75305;;-0.09977;1.09338;-5.92727;;7768;-2.128128128;5.871871872;-26.12812813
6.771;-0.02088;0.05760;-0.25632;;-0.03279;0.32442;-1.75382;;-0.09987;1.09435;-5.93253;;7771;-2.128128128;5.871871872;-26.12812813
6.780;0.00855;0.04779;-0.24651;;-0.03285;0.32490;-1.75608;;-0.10016;1.09727;-5.94833;;7780;0.871871872;4.871871872;-25.12812813
6.780;0.00855;0.04779;-0.24651;;-0.03285;0.32490;-1.75608;;-0.10016;1.09727;-5.94833;;7780;0.871871872;4.871871872;-25.12812813
6.788;0.00855;0.04779;-0.24651;;-0.03278;0.32528;-1.75806;;-0.10043;1.09988;-5.96238;;7788;0.871871872;4.871871872;-25.12812813
6.788;0.00855;0.04779;-0.24651;;-0.03278;0.32528;-1.75806;;-0.10043;1.09988;-5.96238;;7788;0.871871872;4.871871872;-25.12812813
6.800;-0.01107;0.05760;-0.23670;;-0.03280;0.32591;-1.76096;;-0.10082;1.10378;-5.98350;;7800;-1.128128128;5.871871872;-24.12812813
6.801;-0.01107;0.05760;-0.23670;;-0.03281;0.32597;-1.76119;;-0.10085;1.10411;-5.98526;;7801;-1.128128128;5.871871872;-24.12812813
6.809;-0.01107;0.05760;-0.25632;;-0.03290;0.32643;-1.76316;;-0.10112;1.10672;-5.99936;;7809;-1.128128128;5.871871872;-26.12812813
6.809;-0.01107;0.05760;-0.25632;;-0.03290;0.32643;-1.76316;;-0.10112;1.10672;-5.99936;;7809;-1.128128128;5.871871872;-26.12812813
6.821;-0.01107;0.05760;-0.25632;;-0.03303;0.32712;-1.76624;;-0.10151;1.11064;-6.02053;;7821;-1.128128128;5.871871872;-26.12812813
6.821;-0.01107;0.05760;-0.25632;;-0.03303;0.32712;-1.76624;;-0.10151;1.11064;-6.02053;;7821;-1.128128128;5.871871872;-26.12812813
6.829;-0.00126;0.04779;-0.25632;;-0.03308;0.32754;-1.76829;;-0.10178;1.11326;-6.03467;;7829;-0.128128128;4.871871872;-26.12812813
6.829;-0.00126;0.04779;-0.25632;;-0.03308;0.32754;-1.76829;;-0.10178;1.11326;-6.03467;;7829;-0.128128128;4.871871872;-26.12812813
6.837;-0.00126;0.04779;-0.25632;;-0.03309;0.32792;-1.77034;;-0.10204;1.11588;-6.04883;;7837;-0.128128128;4.871871872;-26.12812813
6.837;-0.00126;0.04779;-0.25632;;-0.03309;0.32792;-1.77034;;-0.10204;1.11588;-6.04883;;7837;-0.128128128;4.871871872;-26.12812813
6.850;-0.02088;0.06741;-0.24651;;-0.03323;0.32867;-1.77361;;-0.10247;1.12015;-6.07186;;7850;-2.128128128;6.871871872;-25.12812813
6.850;-0.02088;0.06741;-0.24651;;-0.03323;0.32867;-1.77361;;-0.10247;1.12015;-6.07186;;7850;-2.128128128;6.871871872;-25.12812813
6.858;0.01836;0.08703;-0.27594;;-0.03324;0.32929;-1.77570;;-0.10274;1.12278;-6.08606;;7858;1.871871872;8.871871872;-28.12812813
6.862;0.01836;0.08703;-0.27594;;-0.03317;0.32964;-1.77680;;-0.10287;1.12410;-6.09316;;7862;1.871871872;8.871871872;-28.12812813
6.870;-0.01107;0.03798;-0.26613;;-0.03314;0.33014;-1.77897;;-0.10314;1.12674;-6.10739;;7870;-1.128128128;3.871871872;-27.12812813
6.870;-0.01107;0.03798;-0.26613;;-0.03314;0.33014;-1.77897;;-0.10314;1.12674;-6.10739;;7870;-1.128128128;3.871871872;-27.12812813
6.878;-0.00126;0.03798;-0.26613;;-0.03319;0.33044;-1.78110;;-0.10340;1.12938;-6.12163;;7878;-0.128128128;3.871871872;-27.12812813
6.882;-0.00126;0.03798;-0.26613;;-0.03319;0.33060;-1.78217;;-0.10353;1.13070;-6.12875;;7882;-0.128128128;3.871871872;-27.12812813
6.886;-0.00126;0.03798;-0.26613;;-0.03320;0.33075;-1.78323;;-0.10367;1.13202;-6.13589;;7886;-0.128128128;3.871871872;-27.12812813
6.887;-0.00126;0.03798;-0.26613;;-0.03320;0.33078;-1.78350;;-0.10370;1.13235;-6.13767;;7887;-0.128128128;3.871871872;-27.12812813
6.899;-0.00126;0.05760;-0.27594;;-0.03322;0.33136;-1.78675;;-0.10410;1.13633;-6.15909;;7899;-0.128128128;5.871871872;-28.12812813
6.899;-0.00126;0.05760;-0.27594;;-0.03322;0.33136;-1.78675;;-0.10410;1.13633;-6.15909;;7899;-0.128128128;5.871871872;-28.12812813
6.911;-0.02088;0.06741;-0.28575;;-0.03335;0.33211;-1.79012;;-0.10450;1.14031;-6.18055;;7911;-2.128128128;6.871871872;-29.12812813
