Timer,AX,AY,AZ,GX,GY,GZ,A
"41","-55","105","-87","-76","32","-3","170.5"
"41","43","233","-104","-76","32","-3","170.5"
"41","43","233","-104","-37","16","-5","170.5625"
"41","55","-211","0","-37","16","-5","170.5625"
"41","55","-211","0","-37","16","-5","170.625"
"41","106","150","22","-37","16","-5","170.625"
"41","106","150","22","-173","6","-6","170.625"
"42","23","83","-45","-173","6","-6","170.625"
"42","23","83","-45","93","27","-4","170.6875"
"42","23","83","-45","93","27","-4","170.6875"
"42","23","83","-45","129","26","-5","170.6875"
"42","75","-195","-55","129","26","-5","170.6875"
"42","75","-195","-55","-35","20","-4","170.6875"
"42","2","59","-76","-35","20","-4","170.6875"
"43","2","59","-76","-35","20","-4","170.75"
"43","30","-300","-13","-35","20","-4","170.75"
"43","30","-300","-13","71","25","-3","170.75"
"43","133","-152","11","71","25","-3","170.75"
"43","133","-152","11","-45","34","-3","170.8125"
"43","133","-152","11","-45","34","-3","170.8125"
"43","133","-152","11","-83","10","-3","170.8125"
"43","151","-35","-10","-83","10","-3","170.8125"
"43","151","-35","-10","38","25","-4","170.8125"
"43","26","-30","-11","38","25","-4","170.8125"
"43","26","-30","-11","38","25","-4","170.875"
"44","15","17","-18","38","25","-4","170.875"
"44","15","17","-18","-12","28","-5","170.875"
"44","27","-6","-39","-12","28","-5","170.875"
"44","27","-6","-39","25","40","-3","170.875"
"44","27","-6","-39","25","40","-3","170.875"
"44","27","-6","-39","4","28","-3","170.875"
"44","18","-117","-96","4","28","-3","170.875"
"44","18","-117","-96","-55","24","-1","170.9375"
"44","-83","-131","-37","-55","24","-1","170.9375"
"44","-83","-131","-37","-55","24","-1","170.9375"
"44","0","-68","-24","-55","24","-1","170.9375"
"45","0","-68","-24","-42","19","-1","170.9375"
"45","-34","-120","25","-42","19","-1","170.9375"
"45","-34","-120","25","7","-2","-1","170.9375"
"45","-34","-120","25","7","-2","-1","170.9375"
"45","-34","-120","25","14","-27","-1","170.9375"
"45","-162","-390","-59","14","-27","-1","170.9375"
"45","-162","-390","-59","-123","-47","-4","170.9375"
"45","120","-180","-141","-123","-47","-4","170.9375"
"45","120","-180","-141","-123","-47","-4","171"
"45","83","64","-25","-123","-47","-4","171"
"46","83","64","-25","26","-91","-7","171.0625"
"46","-33","453","27","26","-91","-7","171.0625"
"46","-33","453","27","208","-79","-9","171.0625"
"46","-33","453","27","208","-79","-9","171.0625"
"46","-33","453","27","239","-63","-10","171.125"
"46","160","132","-223","239","-63","-10","171.125"
"46","160","132","-223","-141","-87","-7","171.1875"
"46","266","-378","197","-141","-87","-7","171.1875"
"46","266","-378","197","-141","-87","-7","171.25"
"46","285","-118","186","-141","-87","-7","171.25"
"47","285","-118","186","-285","-74","-4","171.3125"
"47","187","-21","35","-285","-74","-4","171.3125"
"47","187","-21","35","39","-36","-1","171.3125"
"47","187","-21","35","39","-36","-1","171.3125"
"47","187","-21","35","94","12","-1","171.3125"
"47","82","-125","-49","94","12","-1","171.3125"
"47","82","-125","-49","1","4","-1","171.3125"
"47","1","-130","-47","1","4","-1","171.3125"
"47","1","-130","-47","-21","31","-1","171.3125"
"47","-58","-117","-89","-21","31","-1","171.3125"
"48","-58","-117","-89","-40","10","-2","171.3125"
"48","53","-77","-59","-40","10","-2","171.3125"
"48","53","-77","-59","2","36","-3","171.3125"
"48","53","-77","-59","2","36","-3","171.3125"
"48","53","-77","-59","4","26","-2","171.375"
"48","0","-126","-80","4","26","-2","171.375"
"48","0","-126","-80","-57","11","-3","171.375"
"48","-22","107","-88","-57","11","-3","171.375"
"48","-22","107","-88","-57","11","-3","171.375"
"48","-75","305","-125","-57","11","-3","171.375"
"48","-75","305","-125","28","-28","-2","171.375"
"49","-41","-248","-26","28","-28","-2","171.375"
"49","-41","-248","-26","188","-6","-1","171.4375"
"49","-41","-248","-26","188","-6","-1","171.4375"
"49","-41","-248","-26","4","-35","-2","171.4375"
"49","97","-293","-6","4","-35","-2","171.4375"
"49","97","-293","-6","-36","-84","-1","171.4375"
"49","77","-43","-30","-36","-84","-1","171.4375"
"49","77","-43","-30","-36","-84","-1","171.4375"
"49","51","-86","14","-36","-84","-1","171.4375"
"49","51","-86","14","69","-53","-2","171.5"
"49","174","153","70","69","-53","-2","171.5"
"50","174","153","70","31","-21","-1","171.5"
"50","174","153","70","31","-21","-1","171.5"
"50","174","153","70","9","-49","-1","171.5"
"50","516","655","204","9","-49","-1","171.5"
"50","516","655","204","71","-58","9","171.4375"
"50","605","-955","54","71","-58","9","171.4375"
"50","605","-955","54","71","-58","9","171.375"
"50","214","-885","-296","71","-58","9","171.375"
"50","214","-885","-296","-434","-12","10","171.3125"
"50","-421","-415","-458","-434","-12","10","171.3125"
"51","-421","-415","-458","-592","81","11","171.25"
"51","-421","-415","-458","-592","81","11","171.25"
"51","-421","-415","-458","-7","177","14","171.125"
"51","-99","-974","17","-7","177","14","171.125"
"51","-99","-974","17","-106","30","2","171.125"
"51","350","194","119","-106","30","2","171.125"
"51","350","194","119","-106","30","2","171.125"
"51","178","873","50","-106","30","2","171.125"
"51","178","873","50","327","32","-1","171.125"
"51","-134","-259","-228","327","32","-1","171.125"
"51","-134","-259","-228","628","102","-3","171.125"
"52","-134","-259","-228","628","102","-3","171.125"
"52","-134","-259","-228","65","176","-7","171.1875"
"52","-142","-1004","-64","65","176","-7","171.1875"
"52","-142","-1004","-64","-107","155","-1","171.1875"
"52","-352","100","-351","-107","155","-1","171.1875"
"52","-352","100","-351","-107","155","-1","171.1875"
"52","-175","67","-66","-107","155","-1","171.1875"
"52","-175","67","-66","309","105","-1","171.1875"
