Timer,X,Y,Z
"4426","3758","2670","882"
"4483","3724","2712","1000"
"4483","3724","2712","1000"
"4483","3724","2712","1000"
"4483","3724","2712","1000"
"4483","3724","2712","1000"
"4483","3724","2712","1000"
"4483","3724","2712","1000"
"4483","3724","2712","1000"
"4483","3724","2712","1000"
"4483","3724","2712","1000"
"4483","3724","2712","1000"
"4483","3724","2712","1000"
"4545","3745","2788","1003"
"4545","3745","2788","1003"
"4545","3745","2788","1003"
"4545","3745","2788","1003"
"4545","3745","2788","1003"
"4545","3745","2788","1003"
"4545","3745","2788","1003"
"4545","3745","2788","1003"
"4545","3745","2788","1003"
"4545","3745","2788","1003"
"4545","3745","2788","1003"
"4545","3745","2788","1003"
"4606","3695","2825","1012"
"4606","3695","2825","1012"
"4606","3695","2825","1012"
"4606","3695","2825","1012"
"4606","3695","2825","1012"
"4606","3695","2825","1012"
"4606","3695","2825","1012"
"4606","3695","2825","1012"
"4606","3695","2825","1012"
"4606","3695","2825","1012"
"4606","3695","2825","1012"
"4606","3695","2825","1012"
"4664","3683","2833","979"
"4664","3683","2833","979"
"4664","3683","2833","979"
"4664","3683","2833","979"
"4664","3683","2833","979"
"4664","3683","2833","979"
"4664","3683","2833","979"
"4664","3683","2833","979"
"4664","3683","2833","979"
"4664","3683","2833","979"
"4664","3683","2833","979"
"4664","3683","2833","979"
"4725","3710","2877","1264"
"4725","3710","2877","1264"
"4725","3710","2877","1264"
"4725","3710","2877","1264"
"4725","3710","2877","1264"
"4725","3710","2877","1264"
"4725","3710","2877","1264"
"4725","3710","2877","1264"
"4725","3710","2877","1264"
"4725","3710","2877","1264"
"4725","3710","2877","1264"
"4725","3710","2877","1264"
"4786","3742","2926","1058"
"4786","3742","2926","1058"
"4786","3742","2926","1058"
"4786","3742","2926","1058"
"4786","3742","2926","1058"
"4786","3742","2926","1058"
"4786","3742","2926","1058"
"4786","3742","2926","1058"
"4786","3742","2926","1058"
"4786","3742","2926","1058"
"4786","3742","2926","1058"
"4786","3742","2926","1058"
"4844","3716","2933","1017"
"4844","3716","2933","1017"
"4844","3716","2933","1017"
"4844","3716","2933","1017"
"4844","3716","2933","1017"
"4844","3716","2933","1017"
"4844","3716","2933","1017"
"4844","3716","2933","1017"
"4844","3716","2933","1017"
"4844","3716","2933","1017"
"4844","3716","2933","1017"
"4844","3716","2933","1017"
"4905","3746","2978","1145"
"4905","3746","2978","1145"
"4905","3746","2978","1145"
"4905","3746","2978","1145"
"4905","3746","2978","1145"
"4905","3746","2978","1145"
"4905","3746","2978","1145"
"4905","3746","2978","1145"
"4905","3746","2978","1145"
"4905","3746","2978","1145"
"4905","3746","2978","1145"
"4962","3756","2971","1383"
"4962","3756","2971","1383"
"4962","3756","2971","1383"
"4962","3756","2971","1383"
"4962","3756","2971","1383"
"4962","3756","2971","1383"
"4962","3756","2971","1383"
"4962","3756","2971","1383"
"4962","3756","2971","1383"
"4962","3756","2971","1383"
"4962","3756","2971","1383"
"4962","3756","2971","1383"
"4962","3756","2971","1383"
"5024","3775","3025","1632"
"5024","3775","3025","1632"
"5024","3775","3025","1632"
"5024","3775","3025","1632"
"5024","3775","3025","1632"
"5024","3775","3025","1632"
"5024","3775","3025","1632"
"5024","3775","3025","1632"
"5024","3775","3025","1632"
"5024","3775","3025","1632"
"5081","3762","3061","1362"
"5081","3762","3061","1362"
"5081","3762","3061","1362"
"5081","3762","3061","1362"
"5081","3762","3061","1362"
"5081","3762","3061","1362"
"5081","3762","3061","1362"
"5081","3762","3061","1362"
"5081","3762","3061","1362"
"5081","3762","3061","1362"
"5081","3762","3061","1362"
"5081","3762","3061","1362"
"5081","3762","3061","1362"
"5081","3762","3061","1362"
"5143","3708","3116","1126"
"5143","3708","3116","1126"
"5143","3708","3116","1126"
"5143","3708","3116","1126"
"5143","3708","3116","1126"
"5143","3708","3116","1126"
"5143","3708","3116","1126"
"5143","3708","3116","1126"
"5143","3708","3116","1126"
"5143","3708","3116","1126"
"5143","3708","3116","1126"
"5143","3708","3116","1126"
"5204","3727","3172","975"
"5204","3727","3172","975"
"5204","3727","3172","975"
"5204","3727","3172","975"
"5204","3727","3172","975"
"5204","3727","3172","975"
"5204","3727","3172","975"
"5204","3727","3172","975"
"5204","3727","3172","975"
"5204","3727","3172","975"
"5204","3727","3172","975"
"5204","3727","3172","975"
"5265","3723","3194","995"
"5265","3723","3194","995"
"5265","3723","3194","995"
"5265","3723","3194","995"
"5265","3723","3194","995"
"5265","3723","3194","995"
"5265","3723","3194","995"
"5265","3723","3194","995"
"5265","3723","3194","995"
"5265","3723","3194","995"
"5323","3722","3267","1036"
"5323","3722","3267","1036"
"5323","3722","3267","1036"
"5323","3722","3267","1036"
"5323","3722","3267","1036"
"5323","3722","3267","1036"
"5323","3722","3267","1036"
"5323","3722","3267","1036"
"5323","3722","3267","1036"
"5323","3722","3267","1036"
