Timer,AX,AY,AZ,GX,GY,GZ,A
"1394","0","-2","-31","0","0","-1","173"
"1405.22222","0","-2","-31","3","-1","-1","173"
"1410.44444","-3","-2","-32","3","-1","-1","173"
"1415.66667","-3","-2","-32","2","-2","-1","173"
"1420.88889","2","0","-29","2","-2","-1","173"
"1426.11111","2","0","-29","0","-1","-1","173"
"1431.33333","-1","0","-28","0","-1","-1","173"
"1436.55556","-1","0","-28","3","-2","-1","173"
"1441.77778","-1","0","-28","3","-2","-1","173"
"1447","-1","0","-28","-4","-1","-1","173"
"1452.22222","0","-2","-26","-4","-1","-1","173"
"1457.44444","0","-2","-26","2","-3","-1","173"
"1462.66667","-1","-1","-31","2","-3","-1","173"
"1467.88889","-1","-1","-31","4","-1","-1","173"
"1473.11111","-1","-4","-29","4","-1","-1","173"
"1478.33333","-1","-4","-29","2","0","-1","173"
"1483.55556","0","-1","-30","2","0","-1","173"
"1488.77778","0","-1","-30","-1","2","-1","173"
"1494","0","-1","-30","-1","2","-1","173"
"1504.83333","0","-1","-30","1","1","-1","173"
"1509.66667","1","-2","-29","1","1","-1","173"
"1514.5","1","-2","-29","0","0","-1","173"
"1519.33333","0","-1","-32","0","0","-1","173"
"1524.16667","0","-1","-32","3","1","-1","173"
"1529","0","-2","-29","3","1","-1","173"
"1533.83333","0","-2","-29","-1","1","-1","173"
"1538.66667","-2","-2","-30","-1","1","-1","173"
"1543.5","-2","-2","-30","3","-2","-1","173"
"1548.33333","-2","-2","-30","3","-2","-1","173"
"1553.16667","-2","-2","-30","3","2","-1","173"
"1558","-2","-1","-28","3","2","-1","173"
"1562.83333","-2","-1","-28","1","-2","-1","173"
"1567.66667","0","-1","-29","1","-2","-1","173"
"1572.5","0","-1","-29","1","-2","-1","173"
"1577.33333","-1","-1","-29","1","-2","-1","173"
"1582.16667","-1","-1","-29","-1","0","-1","173"
"1587","1","-2","-33","-1","0","-1","173"
"1604.7","1","-2","-33","0","0","-1","173"
"1609.4","1","-2","-33","0","0","-1","173"
"1614.1","1","-2","-33","0","0","-1","173"
"1618.8","0","0","-30","0","0","-1","173"
"1623.5","0","0","-30","2","0","-1","173"
"1628.2","0","0","-30","2","0","-1","173"
"1632.9","0","0","-30","1","0","-1","173"
"1637.6","-1","-2","-32","1","0","-1","173"
"1642.3","-1","-2","-32","1","0","-1","173"
"1647","1","0","-28","1","0","-1","173"
"1651.7","1","0","-28","3","-1","-1","173"
