Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
5.148;-0.00844;-0.00018;-0.31255;;-0.08623;-0.08899;-1.65987;;-0.21918;-0.23879;-4.26275;;6148;-0.860780866;-0.018627471;-31.8600499
5.160;-0.02658;-0.12009;-0.24607;;-0.08644;-0.08972;-1.66322;;-0.22021;-0.23986;-4.28269;;6160;-2.709576848;-12.24151081;-25.08350935
5.160;-0.02218;-0.08251;-0.26753;;-0.08644;-0.08972;-1.66322;;-0.22021;-0.23986;-4.28269;;6160;-2.260634019;-8.411022839;-27.27137299
5.168;-0.02086;0.01261;-0.30726;;-0.08662;-0.09000;-1.66552;;-0.22091;-0.24058;-4.29601;;6168;-2.126820896;1.285711366;-31.32161021
5.169;-0.02047;-0.01177;-0.29827;;-0.08664;-0.08999;-1.66583;;-0.22099;-0.24067;-4.29767;;6169;-2.086936191;-1.199831543;-30.40469709
5.177;-0.03705;0.05021;-0.38085;;-0.08687;-0.08984;-1.66854;;-0.22169;-0.24139;-4.31101;;6177;-3.776985321;5.118404369;-38.82243644
5.181;-0.03218;0.02704;-0.35388;;-0.08701;-0.08969;-1.67001;;-0.22203;-0.24175;-4.31769;;6181;-3.280725972;2.756784132;-36.07345102
5.189;0.00266;-0.04727;-0.27868;;-0.08712;-0.08977;-1.67254;;-0.22273;-0.24247;-4.33106;;6189;0.271064989;-4.818368128;-28.40798882
5.189;-0.00658;-0.02730;-0.29781;;-0.08712;-0.08977;-1.67254;;-0.22273;-0.24247;-4.33106;;6189;-0.670278513;-2.782678473;-30.35814309
5.197;0.00737;-0.02212;-0.28593;;-0.08712;-0.08997;-1.67488;;-0.22343;-0.24319;-4.34445;;6197;0.75107935;-2.25480443;-29.14705326
5.201;0.00171;-0.02078;-0.29257;;-0.08710;-0.09005;-1.67603;;-0.22378;-0.24355;-4.35115;;6201;0.17473315;-2.117921579;-29.82319186
5.209;-0.01667;0.01372;-0.31134;;-0.08716;-0.09008;-1.67845;;-0.22447;-0.24427;-4.36457;;6209;-1.698991444;1.398954101;-31.73658705
5.209;-0.01234;0.00305;-0.30655;;-0.08716;-0.09008;-1.67845;;-0.22447;-0.24427;-4.36457;;6209;-1.257478905;0.310914025;-31.24825417
5.218;-0.02774;-0.06802;-0.32226;;-0.08734;-0.09037;-1.68128;;-0.22526;-0.24508;-4.37969;;6218;-2.827817747;-6.933986565;-32.85025432
5.221;-0.02252;-0.04721;-0.31665;;-0.08742;-0.09054;-1.68224;;-0.22552;-0.24535;-4.38473;;6221;-2.295877224;-4.812659453;-32.2786503
5.230;-0.00427;-0.02474;-0.29816;;-0.08754;-0.09087;-1.68501;;-0.22631;-0.24617;-4.39988;;6230;-0.435388308;-2.521888474;-30.39320904
5.230;-0.00864;-0.02872;-0.30302;;-0.08754;-0.09087;-1.68501;;-0.22631;-0.24617;-4.39988;;6230;-0.880845909;-2.927869373;-30.88901717
5.238;-0.02664;-0.01268;-0.30432;;-0.08768;-0.09103;-1.68743;;-0.22701;-0.24689;-4.41337;;6238;-2.715557489;-1.292453837;-31.0216028
5.238;-0.02219;-0.01833;-0.30467;;-0.08768;-0.09103;-1.68743;;-0.22701;-0.24689;-4.41337;;6238;-2.262416625;-1.868374749;-31.05705795
5.250;-0.02087;0.01436;-0.33876;;-0.08794;-0.09106;-1.69130;;-0.22806;-0.24799;-4.43365;;6250;-2.127352224;1.463664011;-34.53171273
5.250;-0.02047;0.00321;-0.32825;;-0.08794;-0.09106;-1.69130;;-0.22806;-0.24799;-4.43365;;6250;-2.08709456;0.327693931;-33.46088127
5.258;-0.02036;-0.10213;-0.34244;;-0.08810;-0.09145;-1.69398;;-0.22877;-0.24872;-4.44719;;6258;-2.075095251;-10.411016;-34.90711361
5.259;-0.02032;-0.07059;-0.33642;;-0.08812;-0.09154;-1.69432;;-0.22886;-0.24881;-4.44888;;6259;-2.071518704;-7.195667492;-34.29385523
5.267;-0.00362;-0.02826;-0.26683;;-0.08822;-0.09194;-1.69673;;-0.22956;-0.24954;-4.46244;;6267;-0.368515396;-2.880515852;-27.19951462
5.271;-0.00845;-0.03690;-0.28746;;-0.08824;-0.09207;-1.69784;;-0.22991;-0.24991;-4.46923;;6271;-0.860913586;-3.761555241;-29.30239433
5.279;-0.02658;0.02916;-0.32697;;-0.08838;-0.09210;-1.70030;;-0.23062;-0.25065;-4.48283;;6279;-2.709616407;2.972743974;-33.32990573
5.279;-0.02218;0.00705;-0.31791;;-0.08838;-0.09210;-1.70030;;-0.23062;-0.25065;-4.48283;;6279;-2.26064581;0.719012981;-32.40691542
5.287;-0.02086;-0.06698;-0.29849;;-0.08855;-0.09234;-1.70276;;-0.23133;-0.25138;-4.49644;;6287;-2.12682441;-6.828162553;-30.42750882
5.291;-0.02047;-0.04694;-0.30311;;-0.08864;-0.09256;-1.70397;;-0.23168;-0.25175;-4.50325;;6291;-2.086937239;-4.785218262;-30.89818938
5.300;-0.02036;-0.04175;-0.32134;;-0.08882;-0.09296;-1.70678;;-0.23248;-0.25259;-4.51860;;6300;-2.07504836;-4.255463022;-32.75664238
5.300;-0.02032;-0.04040;-0.31641;;-0.08882;-0.09296;-1.70678;;-0.23248;-0.25259;-4.51860;;6300;-2.071504728;-4.118092358;-32.25361723
5.308;-0.00362;-0.00590;-0.31509;;-0.08892;-0.09315;-1.70930;;-0.23319;-0.25333;-4.53226;;6308;-0.36851123;-0.601090184;-32.11910167
5.311;-0.00845;-0.01657;-0.31474;;-0.08893;-0.09318;-1.71025;;-0.23346;-0.25361;-4.53739;;6311;-0.860912344;-1.689097459;-32.08313043
5.320;-0.02658;0.01481;-0.28065;;-0.08909;-0.09319;-1.71293;;-0.23426;-0.25445;-4.55280;;6320;-2.709616037;1.510152348;-28.60833764
5.320;-0.02218;0.00333;-0.29115;;-0.08909;-0.09319;-1.71293;;-0.23426;-0.25445;-4.55280;;6320;-2.2606457;0.339748807;-29.6791322
5.328;-0.00417;-0.03380;-0.31096;;-0.08920;-0.09331;-1.71533;;-0.23497;-0.25520;-4.56651;;6328;-0.424887104;-3.445128796;-31.6980636
5.328;-0.00861;-0.02380;-0.30644;;-0.08920;-0.09331;-1.71533;;-0.23497;-0.25520;-4.56651;;6328;-0.877715891;-2.426584215;-31.23795249
5.340;-0.00993;-0.03829;-0.33923;;-0.08931;-0.09368;-1.71921;;-0.23604;-0.25632;-4.58712;;6340;-1.012687274;-3.903156056;-34.58008632
5.341;-0.01033;-0.03224;-0.32838;;-0.08932;-0.09372;-1.71954;;-0.23613;-0.25641;-4.58884;;6341;-1.052917213;-3.286045434;-33.47381701
5.349;-0.02714;0.00349;-0.32548;;-0.08947;-0.09383;-1.72216;;-0.23685;-0.25716;-4.60260;;6349;-2.766845531;0.355357957;-33.177986
5.349;-0.02234;-0.00687;-0.32470;;-0.08947;-0.09383;-1.72216;;-0.23685;-0.25716;-4.60260;;6349;-2.277703679;-0.700390877;-33.09887688
5.357;-0.00422;-0.02663;-0.29050;;-0.08957;-0.09397;-1.72462;;-0.23756;-0.25791;-4.61639;;6357;-0.429971451;-2.71484709;-29.61254845
5.361;-0.00863;-0.02195;-0.30097;;-0.08960;-0.09407;-1.72580;;-0.23792;-0.25829;-4.62329;;6361;-0.879231346;-2.237215096;-30.68025822
5.369;-0.04333;-0.02073;-0.30377;;-0.08981;-0.09424;-1.72822;;-0.23864;-0.25904;-4.63711;;6369;-4.417013522;-2.113360494;-30.96577791
5.369;-0.03406;-0.02042;-0.30452;;-0.08981;-0.09424;-1.72822;;-0.23864;-0.25904;-4.63711;;6369;-3.471494523;-2.081243796;-31.04212964
5.377;-0.01459;-0.02034;-0.35571;;-0.09000;-0.09440;-1.73086;;-0.23936;-0.25980;-4.65095;;6377;-1.487733279;-2.072915625;-36.26030751
5.381;-0.01860;-0.02031;-0.33997;;-0.09007;-0.09448;-1.73225;;-0.23972;-0.26018;-4.65787;;6381;-1.896447993;-2.07075605;-34.65571713
5.390;-0.01980;-0.02031;-0.35276;;-0.09024;-0.09466;-1.73537;;-0.24053;-0.26103;-4.67348;;6390;-2.018270616;-2.070196051;-35.95921529
5.390;-0.02016;-0.02031;-0.34637;;-0.09024;-0.09466;-1.73537;;-0.24053;-0.26103;-4.67348;;6390;-2.054581399;-2.070050838;-35.3077879
5.398;-0.00357;-0.02031;-0.27667;;-0.09034;-0.09483;-1.73786;;-0.24125;-0.26178;-4.68737;;6398;-0.363467016;-2.070013183;-28.2032404
5.402;-0.00843;-0.02031;-0.29728;;-0.09036;-0.09491;-1.73901;;-0.24161;-0.26216;-4.69432;;6402;-0.859408852;-2.070003418;-30.30339066
5.410;-0.02658;0.03092;-0.25180;;-0.09050;-0.09486;-1.74121;;-0.24234;-0.26292;-4.70824;;6410;-2.709167902;3.152070059;-25.66723813
5.410;-0.02218;0.01478;-0.26906;;-0.09050;-0.09486;-1.74121;;-0.24234;-0.26292;-4.70824;;6410;-2.260512128;1.506204287;-27.42746977
5.418;0.01253;-0.02356;-0.32467;;-0.09054;-0.09490;-1.74358;;-0.24306;-0.26368;-4.72218;;6418;1.277089983;-2.401965278;-33.09593935
5.418;0.00325;-0.01388;-0.31011;;-0.09054;-0.09490;-1.74358;;-0.24306;-0.26368;-4.72218;;6418;0.331517313;-1.415391497;-31.61176292
5.430;-0.01621;-0.09676;-0.35721;;-0.09062;-0.09556;-1.74758;;-0.24415;-0.26482;-4.74313;;6430;-1.652259928;-9.863014936;-36.41263497
5.430;-0.01220;-0.06920;-0.34037;;-0.09062;-0.09556;-1.74758;;-0.24415;-0.26482;-4.74313;;6430;-1.243549982;-7.053565508;-34.6964515
5.438;-0.04440;0.00626;-0.28488;;-0.09084;-0.09582;-1.75009;;-0.24487;-0.26559;-4.75712;;6438;-4.525603328;0.637713199;-29.03976098
5.438;-0.03437;-0.01342;-0.29947;;-0.09084;-0.09582;-1.75009;;-0.24487;-0.26559;-4.75712;;6438;-3.503861097;-1.367863744;-30.5270873
5.450;-0.01469;0.08394;-0.30337;;-0.09114;-0.09539;-1.75370;;-0.24597;-0.26674;-4.77814;;6450;-1.497380548;8.556212622;-30.92481798
5.450;-0.01863;0.05032;-0.30442;;-0.09114;-0.09539;-1.75370;;-0.24597;-0.26674;-4.77814;;6450;-1.899323485;5.129621737;-31.03117641
5.458;0.01358;-0.09500;-0.33869;;-0.09116;-0.09557;-1.75628;;-0.24670;-0.26750;-4.79218;;6458;1.384746854;-9.684448987;-34.52479167
5.458;0.00357;-0.05421;-0.32823;;-0.09116;-0.09557;-1.75628;;-0.24670;-0.26750;-4.79218;;6458;0.363605814;-5.525880997;-33.45903049
5.466;-0.03281;-0.04363;-0.29144;;-0.09127;-0.09596;-1.75875;;-0.24743;-0.26827;-4.80624;;6466;-3.344632816;-4.447524042;-29.70885828
5.470;-0.02403;-0.04089;-0.30123;;-0.09139;-0.09613;-1.75994;;-0.24779;-0.26865;-4.81328;;6470;-2.449920532;-4.16789564;-30.70601274
5.479;-0.03811;0.01105;-0.28685;;-0.09167;-0.09627;-1.76259;;-0.24861;-0.26952;-4.82913;;6479;-3.885177423;1.126685658;-29.2400782
5.479;-0.03250;-0.00491;-0.29281;;-0.09167;-0.09627;-1.76259;;-0.24861;-0.26952;-4.82913;;6479;-3.312974005;-0.500378134;-29.84806796
5.487;0.01926;-0.02612;-0.41338;;-0.09172;-0.09639;-1.76541;;-0.24935;-0.27029;-4.84324;;6487;1.963390326;-2.662981849;-42.13876008
5.491;0.00526;-0.02182;-0.37695;;-0.09167;-0.09649;-1.76699;;-0.24972;-0.27067;-4.85031;;6491;0.536077865;-2.223765936;-38.42545333
5.499;-0.01561;-0.07193;-0.28223;;-0.09171;-0.09686;-1.76963;;-0.25045;-0.27145;-4.86445;;6499;-1.591288053;-7.331943942;-28.76953208
5.499;-0.01202;-0.05549;-0.30595;;-0.09171;-0.09686;-1.76963;;-0.25045;-0.27145;-4.86445;;6499;-1.225376538;-5.656543971;-31.18741133
5.507;-0.02765;0.00000;-0.29529;;-0.09187;-0.09708;-1.77203;;-0.25118;-0.27222;-4.87862;;6507;-2.818249228;-2.55865E-05;-30.10139734
5.508;-0.02249;-0.01504;-0.30226;;-0.09190;-0.09709;-1.77233;;-0.25127;-0.27232;-4.88039;;6508;-2.293025205;-1.533235587;-30.81098287
5.520;-0.03765;0.01521;-0.27012;;-0.09226;-0.09709;-1.77577;;-0.25238;-0.27349;-4.90168;;6520;-3.838412774;1.550568841;-27.53556179
5.520;-0.03236;0.00344;-0.28115;;-0.09226;-0.09709;-1.77577;;-0.25238;-0.27349;-4.90168;;6520;-3.299035207;0.350229195;-28.65967098
5.528;0.01930;-0.05085;-0.36908;;-0.09231;-0.09728;-1.77837;;-0.25312;-0.27426;-4.91590;;6528;1.967544962;-5.183101445;-37.62320663
5.528;0.00527;-0.03549;-0.34355;;-0.09231;-0.09728;-1.77837;;-0.25312;-0.27426;-4.91590;;6528;0.537316207;-3.61794767;-35.02017434
5.540;-0.03230;-0.01443;-0.25174;;-0.09247;-0.09758;-1.78194;;-0.25423;-0.27543;-4.93726;;6540;-3.292856222;-1.471397822;-25.66115513
5.540;-0.02388;-0.01878;-0.27623;;-0.09247;-0.09758;-1.78194;;-0.25423;-0.27543;-4.93726;;6540;-2.43448786;-1.914776658;-28.1584299
5.548;-0.02137;-0.03699;-0.31678;;-0.09265;-0.09780;-1.78431;;-0.25497;-0.27621;-4.95153;;6548;-2.178640245;-3.770439399;-32.29140774
5.549;-0.02062;-0.03190;-0.30800;;-0.09267;-0.09784;-1.78462;;-0.25506;-0.27631;-4.95331;;6549;-2.102381608;-3.25163072;-31.39662055
5.557;-0.02040;0.00357;-0.32265;;-0.09284;-0.09795;-1.78715;;-0.25580;-0.27709;-4.96760;;6557;-2.07965175;0.364282026;-32.88992945
5.561;-0.02033;-0.00685;-0.31676;;-0.09292;-0.09796;-1.78842;;-0.25617;-0.27749;-4.97475;;6561;-2.072876827;-0.69807678;-32.28925995
5.569;-0.00362;-0.04370;-0.29819;;-0.09302;-0.09816;-1.79088;;-0.25692;-0.27827;-4.98907;;6569;-0.368920201;-4.454937337;-30.3960462
5.569;-0.00845;-0.03364;-0.30303;;-0.09302;-0.09816;-1.79088;;-0.25692;-0.27827;-4.98907;;6569;-0.861034244;-3.429127664;-30.88977586
5.577;-0.02658;-0.03103;-0.28733;;-0.09316;-0.09842;-1.79325;;-0.25766;-0.27906;-5.00340;;6577;-2.70965237;-3.163125281;-29.28921888
5.581;-0.02218;-0.03035;-0.29294;;-0.09325;-0.09854;-1.79441;;-0.25803;-0.27945;-5.01058;;6581;-2.26065653;-3.094148287;-29.86120883
5.589;-0.00417;0.00397;-0.36243;;-0.09336;-0.09864;-1.79703;;-0.25878;-0.28024;-5.02494;;6589;-0.424890332;0.405118746;-36.9445137
5.589;-0.00861;-0.00674;-0.34177;;-0.09336;-0.09864;-1.79703;;-0.25878;-0.28024;-5.02494;;6589;-0.877716853;-0.687487423;-34.83868289
5.598;-0.02663;-0.02660;-0.33624;;-0.09352;-0.09879;-1.80008;;-0.25962;-0.28113;-5.04113;;6598;-2.714624834;-2.711501099;-34.27555595
5.601;-0.02219;-0.02194;-0.33477;;-0.09359;-0.09887;-1.80108;;-0.25990;-0.28142;-5.04653;;6601;-2.262138636;-2.236347448;-34.12496837
5.610;-0.02087;-0.02073;-0.24939;;-0.09378;-0.09906;-1.80371;;-0.26075;-0.28232;-5.06275;;6610;-2.127269366;-2.113135504;-25.42176524
5.610;-0.02047;-0.02042;-0.27561;;-0.09378;-0.09906;-1.80371;;-0.26075;-0.28232;-5.06275;;6610;-2.087069863;-2.081185454;-28.09441389
5.618;-0.00366;0.03089;-0.31661;;-0.09388;-0.09902;-1.80608;;-0.26150;-0.28311;-5.07719;;6618;-0.373150617;3.149170449;-32.27428901
5.618;-0.00846;0.01477;-0.30796;;-0.09388;-0.09902;-1.80608;;-0.26150;-0.28311;-5.07719;;6618;-0.862295173;1.50545239;-31.39204277
5.630;-0.00989;-0.04064;-0.33963;;-0.09399;-0.09917;-1.80997;;-0.26262;-0.28430;-5.09889;;6630;-1.008090933;-4.142850568;-34.6212921
5.630;-0.01032;-0.02558;-0.32849;;-0.09399;-0.09917;-1.80997;;-0.26262;-0.28430;-5.09889;;6630;-1.051547215;-2.607510227;-33.48483598
5.639;-0.02714;-0.05583;-0.32550;;-0.09416;-0.09954;-1.81291;;-0.26347;-0.28519;-5.11519;;6639;-2.766437186;-5.690762238;-33.18093261
5.639;-0.02234;-0.04405;-0.32471;;-0.09416;-0.09954;-1.81291;;-0.26347;-0.28519;-5.11519;;6639;-2.277581967;-4.490279345;-33.09966484
5.650;-0.02091;0.01023;-0.27350;;-0.09440;-0.09973;-1.81620;;-0.26451;-0.28629;-5.13515;;6650;-2.131872447;1.043088441;-27.88017236
5.651;-0.02049;-0.00512;-0.28924;;-0.09442;-0.09972;-1.81648;;-0.26460;-0.28639;-5.13697;;6651;-2.08844187;-0.522055702;-29.48441119
5.659;-0.02036;-0.00910;-0.34444;;-0.09458;-0.09978;-1.81902;;-0.26536;-0.28718;-5.15151;;6659;-2.075496834;-0.927912737;-35.11116624
5.659;-0.02032;-0.01014;-0.32977;;-0.09458;-0.09978;-1.81902;;-0.26536;-0.28718;-5.15151;;6659;-2.071638401;-1.033155397;-33.61583479
5.667;-0.02031;-0.07871;-0.30885;;-0.09474;-0.10014;-1.82157;;-0.26612;-0.28798;-5.16607;;6667;-2.070488346;-8.023207098;-31.48337662
5.671;-0.02031;-0.05725;-0.31307;;-0.09483;-0.10041;-1.82282;;-0.26649;-0.28839;-5.17336;;6671;-2.070145558;-5.835795202;-31.91312917
5.679;-0.02031;-0.00046;-0.31420;;-0.09499;-0.10064;-1.82532;;-0.26725;-0.28919;-5.18795;;6679;-2.070043385;-0.046507167;-32.02805067
5.680;-0.02031;-0.01516;-0.31450;;-0.09501;-0.10065;-1.82564;;-0.26735;-0.28929;-5.18978;;6680;-2.070012932;-1.545288711;-32.0587822
5.688;-0.05370;-0.01897;-0.33157;;-0.09530;-0.10078;-1.82822;;-0.26811;-0.29010;-5.20440;;6688;-5.473878401;-1.933937281;-33.79958702
5.691;-0.04403;-0.01996;-0.32633;;-0.09545;-0.10084;-1.82921;;-0.26840;-0.29040;-5.20988;;6691;-4.488443824;-2.034717619;-33.2651012
5.700;0.00894;-0.02022;-0.32493;;-0.09561;-0.10102;-1.83214;;-0.26926;-0.29131;-5.22636;;6700;0.911089313;-2.060850937;-33.12217263
5.700;-0.00470;-0.02028;-0.32455;;-0.09561;-0.10102;-1.83214;;-0.26926;-0.29131;-5.22636;;6700;-0.479511118;-2.067627559;-33.08395165
5.708;-0.00877;-0.07153;-0.29046;;-0.09566;-0.10139;-1.83460;;-0.27002;-0.29212;-5.24102;;6708;-0.893997274;-7.291455749;-29.60855725
5.708;-0.00998;-0.05539;-0.30096;;-0.09566;-0.10139;-1.83460;;-0.27002;-0.29212;-5.24102;;6708;-1.017540148;-5.64604499;-30.67919092
5.720;-0.02704;0.00003;-0.28677;;-0.09589;-0.10172;-1.83813;;-0.27117;-0.29334;-5.26306;;6720;-2.756300947;0.002696901;-29.23290569
5.720;-0.02231;-0.01503;-0.29279;;-0.09589;-0.10172;-1.83813;;-0.27117;-0.29334;-5.26306;;6720;-2.274560731;-1.53252962;-29.84614994
5.729;0.02918;-0.01894;-0.39638;;-0.09585;-0.10187;-1.84123;;-0.27203;-0.29425;-5.27962;;6729;2.974839891;-1.930628725;-40.40566037
5.729;0.01510;-0.01995;-0.36522;;-0.09585;-0.10187;-1.84123;;-0.27203;-0.29425;-5.27962;;6729;1.539490553;-2.033859679;-37.22941279
5.741;-0.03918;-0.05437;-0.27190;;-0.09600;-0.10232;-1.84505;;-0.27318;-0.29548;-5.30174;;6741;-3.994145404;-5.542009095;-27.71710826
5.741;-0.02593;-0.04367;-0.29600;;-0.09600;-0.10232;-1.84505;;-0.27318;-0.29548;-5.30174;;6741;-2.643516025;-4.451706214;-30.17339251
5.749;-0.02198;-0.02382;-0.31944;;-0.09619;-0.10259;-1.84751;;-0.27395;-0.29630;-5.31651;;6749;-2.24094375;-2.428289803;-32.56282213
5.749;-0.02081;-0.02848;-0.31590;;-0.09619;-0.10259;-1.84751;;-0.27395;-0.29630;-5.31651;;6749;-2.12095196;-2.903598331;-32.20178714
5.757;-0.00376;0.03861;-0.31495;;-0.09629;-0.10255;-1.85004;;-0.27472;-0.29712;-5.33130;;6757;-0.383249607;3.935910825;-32.10524162
5.761;-0.00849;0.01677;-0.31470;;-0.09631;-0.10244;-1.85130;;-0.27511;-0.29753;-5.33870;;6761;-0.865305305;1.709461789;-32.07942407
5.770;-0.00990;-0.05720;-0.36562;;-0.09640;-0.10262;-1.85436;;-0.27598;-0.29845;-5.35537;;6770;-1.008988141;-5.83063927;-37.27028054
5.770;-0.01032;-0.03714;-0.34981;;-0.09640;-0.10262;-1.85436;;-0.27598;-0.29845;-5.35537;;6770;-1.051814639;-3.785860499;-35.65838405
5.778;-0.01044;-0.03194;-0.34558;;-0.09648;-0.10290;-1.85714;;-0.27675;-0.29927;-5.37022;;6778;-1.064579622;-3.25562956;-35.22734166
5.782;-0.01048;-0.03059;-0.34445;;-0.09652;-0.10302;-1.85852;;-0.27713;-0.29968;-5.37765;;6782;-1.068384387;-3.118135543;-35.11207524
5.790;-0.01049;0.00391;-0.29316;;-0.09660;-0.10313;-1.86107;;-0.27791;-0.30051;-5.39253;;6790;-1.069518446;0.398898618;-29.88349106
5.790;-0.01050;-0.00676;-0.30887;;-0.09660;-0.10313;-1.86107;;-0.27791;-0.30051;-5.39253;;6790;-1.069856467;-0.689100362;-31.48529866
5.798;-0.02719;-0.00953;-0.38106;;-0.09676;-0.10319;-1.86383;;-0.27868;-0.30133;-5.40743;;6798;-2.771894491;-0.971229035;-38.84399036
5.802;-0.02236;-0.01025;-0.36112;;-0.09685;-0.10323;-1.86531;;-0.27907;-0.30175;-5.41489;;6802;-2.279208586;-1.044387732;-36.81180163
5.810;-0.02092;-0.06166;-0.28781;;-0.09703;-0.10352;-1.86791;;-0.27984;-0.30257;-5.42982;;6810;-2.132357282;-6.285429437;-29.33802032
5.811;-0.02049;-0.04556;-0.30744;;-0.09705;-0.10357;-1.86821;;-0.27994;-0.30268;-5.43169;;6811;-2.088586381;-4.644482309;-31.33943259
5.819;-0.00367;-0.04139;-0.29569;;-0.09714;-0.10392;-1.87062;;-0.28072;-0.30351;-5.44664;;6819;-0.373602634;-4.218968826;-30.14204983
5.819;-0.00846;-0.04031;-0.30236;;-0.09714;-0.10392;-1.87062;;-0.28072;-0.30351;-5.44664;;6819;-0.862429902;-4.108629059;-30.82185388
5.831;-0.02659;0.06243;-0.37213;;-0.09736;-0.10379;-1.87467;;-0.28188;-0.30475;-5.46912;;6831;-2.710068364;6.364125002;-37.93398967
5.831;-0.02218;0.03021;-0.35155;;-0.09736;-0.10379;-1.87467;;-0.28188;-0.30475;-5.46912;;6831;-2.260780522;3.079811557;-35.83586863
5.839;-0.02086;-0.06352;-0.31205;;-0.09753;-0.10392;-1.87732;;-0.28266;-0.30558;-5.48412;;6839;-2.126864563;-6.475294304;-31.80962977
5.839;-0.02047;-0.03878;-0.32111;;-0.09753;-0.10392;-1.87732;;-0.28266;-0.30558;-5.48412;;6839;-2.086949207;-3.953025793;-32.73296037
5.847;-0.02036;-0.04944;-0.27254;;-0.09769;-0.10428;-1.87970;;-0.28344;-0.30642;-5.49915;;6847;-2.075051927;-5.039667455;-27.78211074
5.851;-0.02032;-0.04239;-0.28898;;-0.09777;-0.10446;-1.88082;;-0.28383;-0.30683;-5.50667;;6851;-2.071505791;-4.321444162;-29.45818822
5.860;-0.02031;-0.00641;-0.32738;;-0.09795;-0.10468;-1.88359;;-0.28471;-0.30777;-5.52361;;6860;-2.07044882;-0.653821276;-33.37156707
5.860;-0.02031;-0.01670;-0.31802;;-0.09795;-0.10468;-1.88359;;-0.28471;-0.30777;-5.52361;;6860;-2.070133777;-1.702771141;-32.41805621
5.868;-0.00361;-0.01937;-0.33252;;-0.09805;-0.10482;-1.88619;;-0.28550;-0.30861;-5.53869;;6868;-0.3681026;-1.974774;-33.89566163
5.872;-0.00844;-0.02006;-0.32658;;-0.09807;-0.10490;-1.88751;;-0.28589;-0.30903;-5.54624;;6872;-0.860790547;-2.045306976;-33.29079281
5.880;-0.02658;-0.02024;-0.32500;;-0.09821;-0.10506;-1.89012;;-0.28668;-0.30987;-5.56135;;6880;-2.709579734;-2.06359686;-33.12904291
5.880;-0.02218;-0.02029;-0.32457;;-0.09821;-0.10506;-1.89012;;-0.28668;-0.30987;-5.56135;;6880;-2.260634879;-2.068339604;-33.08578885
5.888;-0.00417;-0.02030;-0.27347;;-0.09832;-0.10523;-1.89251;;-0.28746;-0.31071;-5.57648;;6888;-0.424883878;-2.069569443;-27.87646173
5.888;-0.00861;-0.02031;-0.28923;;-0.09832;-0.10523;-1.89251;;-0.28746;-0.31071;-5.57648;;6888;-0.87771493;-2.069888352;-29.48341892
5.901;-0.00993;-0.02031;-0.36143;;-0.09844;-0.10549;-1.89674;;-0.28874;-0.31208;-5.60111;;6901;-1.012686988;-2.069971049;-36.8434877
5.901;-0.01033;-0.02031;-0.34150;;-0.09844;-0.10549;-1.89674;;-0.28874;-0.31208;-5.60111;;6901;-1.052917127;-2.069992493;-34.81166721
5.909;-0.01045;0.01385;-0.30218;;-0.09852;-0.10552;-1.89931;;-0.28953;-0.31293;-5.61629;;6909;-1.064908232;1.411382577;-30.80315799
5.909;-0.01048;0.00308;-0.31128;;-0.09852;-0.10552;-1.89931;;-0.28953;-0.31293;-5.61629;;6909;-1.068482334;0.314136849;-31.73122973
5.921;-0.02719;0.00029;-0.29672;;-0.09875;-0.10550;-1.90296;;-0.29071;-0.31419;-5.63911;;6921;-2.771484914;0.029610405;-30.24682155
5.921;-0.02236;-0.00043;-0.30264;;-0.09875;-0.10550;-1.90296;;-0.29071;-0.31419;-5.63911;;6921;-2.279086506;-0.044170057;-30.84987122
5.929;-0.02092;-0.01770;-0.44019;;-0.09892;-0.10557;-1.90593;;-0.29150;-0.31504;-5.65434;;6929;-2.132320894;-1.803992361;-44.8718291
5.929;-0.02049;-0.01236;-0.39850;;-0.09892;-0.10557;-1.90593;;-0.29150;-0.31504;-5.65434;;6929;-2.088575536;-1.260331328;-40.62148566
5.937;0.04642;-0.06221;-0.28537;;-0.09882;-0.10587;-1.90867;;-0.29229;-0.31588;-5.66960;;6937;4.732212419;-6.341425702;-29.08936691
5.941;0.02713;-0.04570;-0.31397;;-0.09867;-0.10608;-1.90987;;-0.29269;-0.31631;-5.67724;;6941;2.765235074;-4.659002683;-32.00552619
5.950;-0.04541;-0.00727;-0.30463;;-0.09875;-0.10632;-1.91265;;-0.29358;-0.31726;-5.69444;;6950;-4.62879665;-0.74135347;-31.05275885
5.950;-0.02779;-0.01693;-0.31194;;-0.09875;-0.10632;-1.91265;;-0.29358;-0.31726;-5.69444;;6950;-2.832681906;-1.725469087;-31.79797629
5.958;-0.02254;0.03180;-0.27990;;-0.09896;-0.10626;-1.91502;;-0.29437;-0.31811;-5.70975;;6958;-2.297327049;3.241411148;-28.53208366
5.962;-0.02097;0.01500;-0.29095;;-0.09904;-0.10617;-1.91616;;-0.29476;-0.31854;-5.71741;;6962;-2.13775772;1.529371296;-29.65874088
5.970;0.01289;-0.04058;-0.37889;;-0.09907;-0.10627;-1.91884;;-0.29556;-0.31939;-5.73275;;6970;1.313678496;-4.136648164;-38.62295791
