Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
5.851;0.00686;0.09377;-0.26399;;0.02648;0.36738;-1.52787;;0.08029;1.06351;-4.47280;;6851;0.699795505;9.559109709;-26.9103355
5.863;-0.00997;0.12222;-0.26670;;0.02646;0.36867;-1.53105;;0.08060;1.06793;-4.49116;;6863;-1.016788577;12.45894668;-27.18701547
5.863;-0.00462;0.10910;-0.26736;;0.02646;0.36867;-1.53105;;0.08060;1.06793;-4.49116;;6863;-0.471394249;11.12082547;-27.2537286
5.871;-0.00321;0.03658;-0.26752;;0.02643;0.36925;-1.53319;;0.08081;1.07088;-4.50342;;6871;-0.326956608;3.728391042;-27.26981448
5.871;-0.00283;0.05926;-0.26755;;0.02643;0.36925;-1.53319;;0.08081;1.07088;-4.50342;;6871;-0.28870496;6.041090819;-27.27369311
5.883;-0.00273;0.01230;-0.23305;;0.02639;0.36968;-1.53620;;0.08113;1.07532;-4.52183;;6883;-0.278574716;1.253698061;-23.75686867
5.883;-0.00271;0.03101;-0.24436;;0.02639;0.36968;-1.53620;;0.08113;1.07532;-4.52183;;6883;-0.275891907;3.160990517;-24.90889135
5.887;-0.00270;0.03528;-0.24708;;0.02638;0.36982;-1.53718;;0.08124;1.07680;-4.52798;;6887;-0.275181414;3.596324102;-25.18666726
5.892;-0.00270;0.03625;-0.24774;;0.02637;0.36999;-1.53842;;0.08137;1.07864;-4.53567;;6892;-0.274993254;3.695687643;-25.25364464
5.900;0.03135;0.14076;-0.28241;;0.02648;0.37070;-1.54054;;0.08158;1.08161;-4.54798;;6900;3.195393421;14.34888568;-28.78755389
5.904;0.02074;0.10576;-0.27114;;0.02659;0.37120;-1.54164;;0.08169;1.08309;-4.55415;;6904;2.114461401;10.78044508;-27.6396507
5.912;-0.01611;0.04562;-0.28568;;0.02661;0.37180;-1.54387;;0.08190;1.08606;-4.56649;;6912;-1.642140376;4.650700275;-29.12174791
5.912;-0.00625;0.06133;-0.27938;;0.02661;0.37180;-1.54387;;0.08190;1.08606;-4.56649;;6912;-0.637007153;6.25160504;-28.47911144
5.920;-0.00364;0.04753;-0.22610;;0.02657;0.37224;-1.54589;;0.08211;1.08904;-4.57885;;6920;-0.370816135;4.845253484;-23.04751935
5.924;-0.00295;0.05419;-0.24268;;0.02655;0.37244;-1.54683;;0.08222;1.09053;-4.58503;;6924;-0.300320348;5.524258104;-24.73785292
5.933;0.01426;0.09048;-0.28119;;0.02660;0.37309;-1.54919;;0.08246;1.09388;-4.59897;;6933;1.453517585;9.222745007;-28.6631861
5.933;0.00901;0.07914;-0.27085;;0.02660;0.37309;-1.54919;;0.08246;1.09388;-4.59897;;6933;0.917989252;8.066913168;-27.60966311
5.941;0.02464;0.07655;-0.26836;;0.02674;0.37371;-1.55135;;0.08267;1.09687;-4.61137;;6941;2.511332861;7.803098137;-27.35563747
5.941;0.01897;0.07596;-0.26776;;0.02674;0.37371;-1.55135;;0.08267;1.09687;-4.61137;;6941;1.933300563;7.742883175;-27.29438676
5.953;0.00044;0.02368;-0.23310;;0.02686;0.37431;-1.55435;;0.08299;1.10136;-4.63000;;6953;0.045050936;2.413879989;-23.76185833
5.953;0.00535;0.04118;-0.24437;;0.02686;0.37431;-1.55435;;0.08299;1.10136;-4.63000;;6953;0.544982807;4.197551545;-24.91009446
5.961;0.02367;0.13208;-0.31610;;0.02697;0.37500;-1.55659;;0.08321;1.10436;-4.64245;;6961;2.412548975;13.46343456;-32.22247667
5.961;0.01871;0.10377;-0.29416;;0.02697;0.37500;-1.55659;;0.08321;1.10436;-4.64245;;6961;1.907139471;10.57834361;-29.98563952
5.973;-0.01665;0.07993;-0.25436;;0.02698;0.37611;-1.55988;;0.08353;1.10886;-4.66115;;6973;-1.69704577;8.148077446;-25.92853331
5.974;-0.00639;0.08430;-0.26438;;0.02697;0.37619;-1.56014;;0.08356;1.10924;-4.66271;;6974;-0.651547835;8.593376734;-26.95028316
5.982;0.01335;-0.00161;-0.23229;;0.02700;0.37652;-1.56213;;0.08377;1.11225;-4.67519;;6982;1.360501455;-0.163750597;-23.67888801
5.982;0.00876;0.02784;-0.24417;;0.02700;0.37652;-1.56213;;0.08377;1.11225;-4.67519;;6982;0.893355644;2.837462258;-24.89008864
5.990;-0.00947;0.03456;-0.28155;;0.02700;0.37677;-1.56423;;0.08399;1.11526;-4.68770;;6990;-0.96552774;3.522479781;-28.69989321
5.994;-0.00449;0.03609;-0.27094;;0.02697;0.37691;-1.56534;;0.08410;1.11677;-4.69396;;6994;-0.457818761;3.678832906;-27.61851394
6.002;-0.00317;0.08858;-0.26838;;0.02694;0.37741;-1.56749;;0.08431;1.11979;-4.70649;;7002;-0.32336139;9.029779328;-27.35777158
6.002;-0.00282;0.07113;-0.26776;;0.02694;0.37741;-1.56749;;0.08431;1.11979;-4.70649;;7002;-0.287752833;7.251116249;-27.29490134
6.010;-0.00273;0.06715;-0.28487;;0.02692;0.37796;-1.56971;;0.08453;1.12281;-4.71904;;7010;-0.278322562;6.845141919;-29.03862188
6.014;-0.00271;0.06624;-0.27918;;0.02691;0.37823;-1.57083;;0.08464;1.12432;-4.72532;;7014;-0.275825129;6.752479537;-28.45906808
6.023;0.04837;0.04865;-0.22605;;0.02711;0.37875;-1.57311;;0.08488;1.12773;-4.73947;;7023;4.930341536;4.959576534;-23.04268649
6.023;0.03246;0.05445;-0.24267;;0.02711;0.37875;-1.57311;;0.08488;1.12773;-4.73947;;7023;3.30909887;5.550351986;-24.73668762
6.031;-0.02282;0.05577;-0.22942;;0.02715;0.37919;-1.57500;;0.08510;1.13076;-4.75206;;7031;-2.325762649;5.68519465;-23.38626564
6.035;-0.00803;0.05607;-0.23603;;0.02709;0.37941;-1.57593;;0.08521;1.13228;-4.75836;;7035;-0.818051918;5.71597207;-24.06065166
6.043;-0.00411;0.02138;-0.22038;;0.02704;0.37972;-1.57775;;0.08542;1.13531;-4.77098;;7043;-0.418762506;2.179490715;-22.46437991
6.043;-0.00307;0.03308;-0.22641;;0.02704;0.37972;-1.57775;;0.08542;1.13531;-4.77098;;7043;-0.313018061;3.372299818;-23.07948659
6.051;0.01423;0.07051;-0.26237;;0.02708;0.38013;-1.57971;;0.08564;1.13835;-4.78361;;7051;1.450154829;7.188061;-26.74556087
6.052;0.00900;0.05944;-0.25143;;0.02710;0.38020;-1.57996;;0.08567;1.13873;-4.78519;;7052;0.917098689;6.058996651;-25.62952533
6.064;-0.00941;0.10905;-0.30055;;0.02709;0.38121;-1.58328;;0.08599;1.14330;-4.80417;;7064;-0.959239832;11.11655052;-30.63706613
6.064;-0.00447;0.09095;-0.28296;;0.02709;0.38121;-1.58328;;0.08599;1.14330;-4.80417;;7064;-0.456153524;9.270921505;-28.84448524
6.072;0.01385;0.03467;-0.27872;;0.02713;0.38171;-1.58552;;0.08621;1.14635;-4.81684;;7072;1.412248039;3.5344031;-28.41225782
6.072;0.00890;0.05126;-0.27770;;0.02713;0.38171;-1.58552;;0.08621;1.14635;-4.81684;;7072;0.907059773;5.225060571;-28.30803907
6.084;0.00759;0.03766;-0.26020;;0.02723;0.38225;-1.58875;;0.08653;1.15094;-4.83589;;7084;0.773269968;3.839194791;-26.52403
6.084;0.00724;0.04437;-0.26579;;0.02723;0.38225;-1.58875;;0.08653;1.15094;-4.83589;;7084;0.737838202;4.522875226;-27.09386943
6.088;0.00715;0.04590;-0.26714;;0.02726;0.38243;-1.58982;;0.08664;1.15247;-4.84224;;7088;0.728454752;4.678923165;-27.23126921
6.092;0.00712;0.04625;-0.26746;;0.02729;0.38261;-1.59089;;0.08675;1.15400;-4.84861;;7092;0.725969718;4.714540623;-27.26439907
6.101;0.04116;0.08109;-0.26754;;0.02750;0.38318;-1.59329;;0.08700;1.15744;-4.86293;;7101;4.195648446;8.266176402;-27.27238734
6.104;0.03055;0.06942;-0.26756;;0.02761;0.38341;-1.59410;;0.08708;1.15859;-4.86772;;7104;3.11452894;7.076826249;-27.27431348
6.113;-0.00630;0.04938;-0.23306;;0.02772;0.38395;-1.59635;;0.08733;1.16205;-4.88207;;7113;-0.642122489;5.033607665;-23.75701825
6.113;0.00356;0.05461;-0.24436;;0.02772;0.38395;-1.59635;;0.08733;1.16205;-4.88207;;7113;0.362997584;5.567249362;-24.90892742
6.121;-0.01085;0.03843;-0.26434;;0.02769;0.38432;-1.59838;;0.08755;1.16512;-4.89485;;7121;-1.105983302;3.917298321;-26.94555579
6.125;-0.00486;0.04454;-0.25934;;0.02766;0.38448;-1.59943;;0.08766;1.16666;-4.90125;;7125;-0.495015829;4.540702115;-26.43662797
6.133;-0.00327;0.06332;-0.27539;;0.02763;0.38491;-1.60157;;0.08788;1.16973;-4.91405;;7133;-0.333212349;6.454745199;-28.07279503
6.133;-0.00285;0.05780;-0.26945;;0.02763;0.38491;-1.60157;;0.08788;1.16973;-4.91405;;7133;-0.290361678;5.891619595;-27.46730792
6.141;-0.00274;0.05654;-0.26802;;0.02761;0.38537;-1.60372;;0.08810;1.17282;-4.92687;;7141;-0.279013467;5.763087923;-27.32131276
6.142;-0.00271;0.05625;-0.26768;;0.02760;0.38543;-1.60399;;0.08813;1.17320;-4.92848;;7142;-0.276008102;5.733750967;-27.28611038
6.154;-0.00270;0.03880;-0.26759;;0.02757;0.38600;-1.60720;;0.08846;1.17783;-4.94774;;7154;-0.275212187;3.955301796;-27.27762238
6.154;-0.00270;0.04463;-0.26757;;0.02757;0.38600;-1.60720;;0.08846;1.17783;-4.94774;;7154;-0.275001403;4.54937629;-27.27557575
6.162;-0.00270;0.08072;-0.30208;;0.02755;0.38650;-1.60948;;0.08868;1.18092;-4.96061;;7162;-0.274945581;8.228478155;-30.79284192
6.162;-0.00270;0.06934;-0.29078;;0.02755;0.38650;-1.60948;;0.08868;1.18092;-4.96061;;7162;-0.274930797;7.068221742;-29.64092575
6.174;-0.00270;0.03198;-0.25354;;0.02752;0.38711;-1.61274;;0.08901;1.18556;-4.97994;;7174;-0.274926882;3.25989061;-25.84541587
6.174;-0.00270;0.04307;-0.26419;;0.02752;0.38711;-1.61274;;0.08901;1.18556;-4.97994;;7174;-0.274925846;4.390650844;-26.93024187
6.182;-0.00270;0.04560;-0.24950;;0.02750;0.38746;-1.61480;;0.08923;1.18866;-4.99285;;7182;-0.274925571;4.64874336;-25.43293547
6.183;-0.00270;0.04618;-0.25577;;0.02749;0.38751;-1.61505;;0.08926;1.18905;-4.99447;;7183;-0.274925498;4.707652176;-26.0719047
6.191;-0.00270;0.04631;-0.25728;;0.02747;0.38788;-1.61710;;0.08948;1.19215;-5.00740;;7191;-0.274925479;4.72109793;-26.22597307
6.191;-0.00270;0.04634;-0.25764;;0.02747;0.38788;-1.61710;;0.08948;1.19215;-5.00740;;7191;-0.274925474;4.724166882;-26.26312206
6.203;0.03135;0.08111;-0.27498;;0.02764;0.38864;-1.62030;;0.08981;1.19681;-5.02682;;7203;3.195411371;8.268373565;-28.03095926
6.203;0.02074;0.06943;-0.26936;;0.02764;0.38864;-1.62030;;0.08981;1.19681;-5.02682;;7203;2.114466155;7.077327745;-27.45722047
6.211;0.01793;0.03200;-0.26800;;0.02780;0.38905;-1.62245;;0.09003;1.19992;-5.03979;;7211;1.828197727;3.261969027;-27.31888047
6.215;0.01719;0.04308;-0.26767;;0.02787;0.38920;-1.62352;;0.09015;1.20147;-5.04628;;7215;1.752384808;4.391125237;-27.28552391
6.223;-0.01705;0.06299;-0.19857;;0.02787;0.38962;-1.62538;;0.09037;1.20459;-5.05928;;7223;-1.738029691;6.420604741;-20.24196166
6.224;-0.00650;0.05772;-0.22115;;0.02786;0.38968;-1.62559;;0.09040;1.20498;-5.06090;;7224;-0.662401671;5.883827141;-22.54361671
6.232;0.01332;0.07390;-0.29562;;0.02788;0.39021;-1.62766;;0.09062;1.20810;-5.07392;;7232;1.357627016;7.533062422;-30.13411149
6.232;0.00876;0.06778;-0.27433;;0.02788;0.39021;-1.62766;;0.09062;1.20810;-5.07392;;7232;0.892594402;6.909495258;-27.9643329
6.240;0.00755;0.06639;-0.26920;;0.02795;0.39075;-1.62984;;0.09084;1.21122;-5.08695;;7240;0.769439081;6.767167987;-27.44115551
6.244;0.00723;0.06607;-0.26796;;0.02798;0.39101;-1.63091;;0.09095;1.21279;-5.09347;;7244;0.736823662;6.73468223;-27.31500689
6.252;0.00714;0.01385;-0.18139;;0.02804;0.39133;-1.63271;;0.09118;1.21592;-5.10652;;7252;0.72818607;1.412008149;-18.49019077
6.252;0.00712;0.03136;-0.20956;;0.02804;0.39133;-1.63271;;0.09118;1.21592;-5.10652;;7252;0.725898563;3.197124303;-21.36234959
6.264;0.00712;0.08750;-0.28538;;0.02812;0.39204;-1.63568;;0.09152;1.22062;-5.12613;;7264;0.725292758;8.919830834;-29.09040433
6.264;0.00711;0.07089;-0.26442;;0.02812;0.39204;-1.63568;;0.09152;1.22062;-5.12613;;7264;0.725132322;7.226020846;-26.95379422
6.273;-0.00991;0.11924;-0.27662;;0.02811;0.39290;-1.63811;;0.09177;1.22415;-5.14087;;7273;-1.010078588;12.15467328;-28.19749425
6.273;-0.00461;0.10084;-0.26975;;0.02811;0.39290;-1.63811;;0.09177;1.22415;-5.14087;;7273;-0.469617232;10.27962291;-27.49737541
6.284;-0.00320;0.00974;-0.26809;;0.02807;0.39351;-1.64107;;0.09208;1.22847;-5.15890;;7284;-0.326485998;0.992882963;-27.32856264
6.285;-0.00283;0.03800;-0.26769;;0.02806;0.39353;-1.64134;;0.09211;1.22887;-5.16054;;7285;-0.288580327;3.873213382;-27.28785848
6.289;-0.00273;0.04445;-0.26760;;0.02805;0.39370;-1.64241;;0.09222;1.23044;-5.16711;;7289;-0.278541709;4.530639864;-27.27804388
6.289;-0.00271;0.04592;-0.26757;;0.02805;0.39370;-1.64241;;0.09222;1.23044;-5.16711;;7289;-0.275883166;4.680695419;-27.27567738
6.301;-0.00270;0.15054;-0.26757;;0.02802;0.39488;-1.64562;;0.09255;1.23517;-5.18684;;7301;-0.2751791;15.34546375;-27.27510677
6.305;-0.00270;0.11556;-0.26757;;0.02801;0.39541;-1.64669;;0.09267;1.23675;-5.19342;;7305;-0.274992641;11.77966403;-27.27496919
6.313;-0.00270;0.10757;-0.26757;;0.02799;0.39630;-1.64883;;0.09289;1.23992;-5.20661;;7313;-0.27494326;10.96578131;-27.27493601
6.314;-0.00270;0.10575;-0.26757;;0.02798;0.39641;-1.64910;;0.09292;1.24032;-5.20825;;7314;-0.274930183;10.7800151;-27.27492801
6.322;-0.01972;-0.03371;-0.25031;;0.02789;0.39670;-1.65117;;0.09314;1.24349;-5.22146;;7322;-2.010095141;-3.436410275;-25.51604626
6.322;-0.01442;0.01294;-0.25596;;0.02789;0.39670;-1.65117;;0.09314;1.24349;-5.22146;;7322;-1.469621616;1.318734737;-26.09194439
6.334;-0.01301;0.07573;-0.27458;;0.02773;0.39723;-1.65435;;0.09348;1.24825;-5.24129;;7334;-1.326487159;7.719341141;-27.98968487
6.334;-0.01264;0.06063;-0.26926;;0.02773;0.39723;-1.65435;;0.09348;1.24825;-5.24129;;7334;-1.288580635;6.180259695;-27.44726838
6.338;-0.01254;0.05718;-0.26797;;0.02768;0.39746;-1.65543;;0.09359;1.24984;-5.24791;;7338;-1.27854179;5.82896913;-27.31648082
6.342;-0.01252;0.05640;-0.26767;;0.02763;0.39769;-1.65650;;0.09370;1.25143;-5.25453;;7342;-1.275883187;5.748788149;-27.28494531
6.354;0.03856;0.07360;-0.21583;;0.02779;0.39847;-1.65940;;0.09403;1.25621;-5.27443;;7354;3.93032616;7.502240191;-22.00070197
6.354;0.02265;0.06771;-0.23276;;0.02779;0.39847;-1.65940;;0.09403;1.25621;-5.27443;;7354;2.309094798;6.902460179;-23.72656431
6.363;0.01844;0.01423;-0.30586;;0.02797;0.39884;-1.66182;;0.09428;1.25980;-5.28937;;7363;1.879741538;1.450302945;-31.17822385
6.363;0.01732;0.03145;-0.28424;;0.02797;0.39884;-1.66182;;0.09428;1.25980;-5.28937;;7363;1.766035236;3.205864972;-28.97496928
6.371;-0.03404;0.07014;-0.26178;;0.02790;0.39925;-1.66401;;0.09450;1.26299;-5.30268;;7371;-3.469583049;7.150072762;-26.68484033
6.375;-0.01821;0.05935;-0.26617;;0.02780;0.39950;-1.66506;;0.09462;1.26459;-5.30933;;7375;-1.856140102;6.050325954;-27.13264404
6.383;0.00300;0.10903;-0.26723;;0.02774;0.40018;-1.66720;;0.09484;1.26779;-5.32266;;7383;0.306318962;11.11457146;-27.24061855
6.383;-0.00119;0.09094;-0.26749;;0.02774;0.40018;-1.66720;;0.09484;1.26779;-5.32266;;7383;-0.120993591;9.27046979;-27.26665338
6.391;-0.00230;0.08681;-0.26755;;0.02772;0.40089;-1.66934;;0.09506;1.27099;-5.33601;;7391;-0.234159449;8.849559305;-27.2729309
6.391;-0.00259;0.08587;-0.26756;;0.02772;0.40089;-1.66934;;0.09506;1.27099;-5.33601;;7391;-0.264129342;8.753487792;-27.27444454
6.404;0.03138;0.01613;-0.19855;;0.02791;0.40155;-1.67237;;0.09542;1.27621;-5.35773;;7404;3.198270528;1.644547358;-20.2392902
6.404;0.02075;0.03946;-0.22115;;0.02791;0.40155;-1.67237;;0.09542;1.27621;-5.35773;;7404;2.11522335;4.021953758;-22.54297257
6.412;-0.01611;0.11430;-0.34738;;0.02793;0.40217;-1.67464;;0.09564;1.27942;-5.37112;;7412;-1.641938588;11.6516018;-35.41059566
6.412;-0.00625;0.09215;-0.30914;;0.02793;0.40217;-1.67464;;0.09564;1.27942;-5.37112;;7412;-0.636953713;9.393045299;-31.51323915
6.424;0.03041;0.03495;-0.26542;;0.02808;0.40293;-1.67809;;0.09598;1.28425;-5.39123;;7424;3.099534861;3.562277477;-27.05574822
6.424;0.02049;0.05132;-0.27449;;0.02808;0.40293;-1.67809;;0.09598;1.28425;-5.39123;;7424;2.089075027;5.231422811;-27.98095724
6.432;0.00085;0.07244;-0.25943;;0.02816;0.40342;-1.68022;;0.09621;1.28748;-5.40467;;7432;0.086304933;7.384153158;-26.44516397
6.432;0.00545;0.06745;-0.26560;;0.02816;0.40342;-1.68022;;0.09621;1.28748;-5.40467;;7432;0.555908168;6.87550718;-27.07485324
6.440;0.00667;0.06631;-0.26709;;0.02821;0.40396;-1.68235;;0.09643;1.29071;-5.41812;;7440;0.680273934;6.759410314;-27.22668402
6.441;0.00700;0.06605;-0.26745;;0.02822;0.40403;-1.68262;;0.09646;1.29111;-5.41980;;7441;0.713209916;6.732911565;-27.26329348
6.453;-0.00994;0.04861;-0.21578;;0.02820;0.40471;-1.68552;;0.09680;1.29596;-5.44001;;7453;-1.013236018;4.955110205;-21.99548128
6.453;-0.00462;0.05444;-0.23275;;0.02820;0.40471;-1.68552;;0.09680;1.29596;-5.44001;;7453;-0.470453419;5.54933256;-23.7253055
6.465;0.01382;0.07315;-0.30586;;0.02825;0.40548;-1.68875;;0.09714;1.30082;-5.46026;;7465;1.408460975;7.456715071;-31.17792032
6.465;0.00889;0.06761;-0.28424;;0.02825;0.40548;-1.68875;;0.09714;1.30082;-5.46026;;7465;0.906056839;6.892069212;-28.97489609
6.473;0.02461;0.04897;-0.24452;;0.02839;0.40595;-1.69087;;0.09736;1.30407;-5.47377;;7473;2.508172781;4.991437444;-24.92594285
6.473;0.01896;0.05452;-0.25457;;0.02839;0.40595;-1.69087;;0.09736;1.30407;-5.47377;;7473;1.932463674;5.55762414;-25.94965855
6.481;-0.01658;0.03841;-0.25699;;0.02840;0.40632;-1.69291;;0.09759;1.30732;-5.48731;;7481;-1.690339121;3.915101394;-26.19649706
6.485;-0.00637;0.04454;-0.25757;;0.02835;0.40648;-1.69394;;0.09770;1.30894;-5.49408;;7485;-0.649771702;4.540200673;-26.2560148
6.490;-0.00367;0.04594;-0.25771;;0.02833;0.40671;-1.69523;;0.09784;1.31098;-5.50256;;7490;-0.374196591;4.682877644;-26.27036573
6.490;-0.00295;0.04626;-0.25775;;0.02833;0.40671;-1.69523;;0.09784;1.31098;-5.50256;;7490;-0.301215599;4.71544322;-26.27382603
6.502;-0.01979;0.08109;-0.20599;;0.02819;0.40747;-1.69801;;0.09818;1.31586;-5.52291;;7502;-2.01705635;8.266382417;-20.99802089
6.506;-0.01444;0.06942;-0.22294;;0.02812;0.40777;-1.69887;;0.09830;1.31749;-5.52971;;7506;-1.471465164;7.076873272;-22.72591785
6.514;-0.01302;0.04938;-0.33056;;0.02801;0.40825;-1.70108;;0.09852;1.32076;-5.54331;;7514;-1.326975389;5.033618397;-33.69582763
6.514;-0.01264;0.05461;-0.29764;;0.02801;0.40825;-1.70108;;0.09852;1.32076;-5.54331;;7514;-1.288709934;5.567251811;-30.34089416
6.522;0.00448;0.05581;-0.25520;;0.02798;0.40869;-1.70330;;0.09875;1.32402;-5.55693;;7522;0.456592389;5.689051983;-26.01419237
6.523;-0.00080;0.05608;-0.26458;;0.02798;0.40875;-1.70356;;0.09877;1.32443;-5.55863;;7523;-0.081196442;5.716852494;-26.97093729
6.535;0.01483;0.03876;-0.21508;;0.02806;0.40932;-1.70643;;0.09911;1.32934;-5.57909;;7535;1.511548514;3.951444772;-21.92498831
6.535;0.00916;0.04462;-0.23258;;0.02806;0.40932;-1.70643;;0.09911;1.32934;-5.57909;;7535;0.933357675;4.548495936;-23.70830822
6.539;0.00765;0.04596;-0.23680;;0.02810;0.40950;-1.70737;;0.09922;1.33098;-5.58592;;7539;0.780234483;4.684771012;-24.13830262
6.543;0.00726;0.04626;-0.23781;;0.02813;0.40968;-1.70832;;0.09933;1.33262;-5.59275;;7543;0.739682626;4.715875376;-24.24198295
6.555;0.02417;0.09848;-0.28982;;0.02832;0.41055;-1.71149;;0.09967;1.33754;-5.61327;;7555;2.464111635;10.03823416;-29.54362185
6.555;0.01884;0.08096;-0.27293;;0.02832;0.41055;-1.71149;;0.09967;1.33754;-5.61327;;7555;1.920794891;8.253046037;-27.82195393
6.563;-0.01661;0.00744;-0.26886;;0.02833;0.41090;-1.71365;;0.09990;1.34082;-5.62697;;7563;-1.693429383;0.758569977;-27.40682507
6.564;-0.00638;0.02990;-0.26788;;0.02831;0.41092;-1.71392;;0.09993;1.34124;-5.62868;;7564;-0.650590101;3.047979068;-27.30672913
6.571;-0.02069;0.08717;-0.26764;;0.02822;0.41133;-1.71580;;0.10013;1.34411;-5.64069;;7571;-2.109581751;8.885788897;-27.28259397
6.575;-0.01468;0.07081;-0.26759;;0.02815;0.41165;-1.71687;;0.10024;1.34576;-5.64755;;7575;-1.495968811;7.218250879;-27.2767745
6.584;0.00394;0.10184;-0.25032;;0.02810;0.41243;-1.71920;;0.10049;1.34947;-5.66301;;7584;0.401703693;10.3811467;-25.51649148
6.584;-0.00094;0.08930;-0.25596;;0.02810;0.41243;-1.71920;;0.10049;1.34947;-5.66301;;7584;-0.095732702;9.103067865;-26.09205174
6.592;-0.00223;0.08644;-0.25732;;0.02809;0.41313;-1.72125;;0.10072;1.35277;-5.67678;;7592;-0.227469568;8.811350334;-26.23083093
6.592;-0.00257;0.08579;-0.25765;;0.02809;0.41313;-1.72125;;0.10072;1.35277;-5.67678;;7592;-0.26235765;8.744766713;-26.26429339
6.604;-0.00266;-0.00127;-0.25773;;0.02806;0.41364;-1.72434;;0.10105;1.35773;-5.69745;;7604;-0.271597116;-0.129196304;-26.27236186
6.604;-0.00269;0.02791;-0.25775;;0.02806;0.41364;-1.72434;;0.10105;1.35773;-5.69745;;7604;-0.274044018;2.845349168;-26.27430733
6.612;0.01433;0.05195;-0.25776;;0.02810;0.41396;-1.72641;;0.10128;1.36104;-5.71125;;7612;1.460476387;5.296033046;-26.27477643
6.613;0.00902;0.04763;-0.25776;;0.02811;0.41400;-1.72666;;0.10131;1.36146;-5.71298;;7613;0.919832163;4.855394038;-26.27488953
6.625;-0.00940;0.13355;-0.27501;;0.02811;0.41509;-1.72986;;0.10164;1.36643;-5.73372;;7625;-0.958515922;13.61358506;-28.03379663
6.625;-0.00447;0.10411;-0.26936;;0.02811;0.41509;-1.72986;;0.10164;1.36643;-5.73372;;7625;-0.45596181;10.61261499;-27.45790462
6.633;-0.02019;0.02787;-0.23349;;0.02801;0.41562;-1.73187;;0.10187;1.36975;-5.74756;;7633;-2.058038033;2.840640476;-23.80128578
6.633;-0.01454;0.04970;-0.24446;;0.02801;0.41562;-1.73187;;0.10187;1.36975;-5.74756;;7633;-1.482318407;5.066711404;-24.91960122
6.641;-0.01305;0.05469;-0.24711;;0.02790;0.41604;-1.73384;;0.10209;1.37308;-5.76143;;7641;-1.32984967;5.574805188;-25.18924963
6.641;-0.01265;0.05583;-0.24774;;0.02790;0.41604;-1.73384;;0.10209;1.37308;-5.76143;;7641;-1.289471134;5.690776017;-25.2542673
6.653;0.05554;0.07347;-0.28241;;0.02816;0.41681;-1.73702;;0.10243;1.37808;-5.78225;;7653;5.661896065;7.488999102;-28.78770402
6.654;0.03436;0.06768;-0.27115;;0.02821;0.41688;-1.73730;;0.10246;1.37849;-5.78399;;7654;3.50283761;6.899437942;-27.6396869
6.662;-0.00529;0.04898;-0.23392;;0.02832;0.41735;-1.73932;;0.10268;1.38183;-5.79790;;7662;-0.539286091;4.993119334;-23.84511715
6.666;0.00383;0.05452;-0.24456;;0.02832;0.41756;-1.74027;;0.10280;1.38350;-5.80486;;7666;0.39023191;5.558008026;-24.93016984
6.674;0.00624;0.07317;-0.24713;;0.02836;0.41807;-1.74224;;0.10302;1.38684;-5.81879;;7674;0.636397629;7.45869522;-25.19179794
6.674;0.00688;0.06762;-0.24775;;0.02836;0.41807;-1.74224;;0.10302;1.38684;-5.81879;;7674;0.701590085;6.892521175;-25.25488175
6.682;-0.00997;0.06635;-0.31692;;0.02835;0.41860;-1.74450;;0.10325;1.39019;-5.83273;;7682;-1.016313316;6.763293706;-32.30561184
6.686;-0.00462;0.06606;-0.29436;;0.02832;0.41887;-1.74572;;0.10336;1.39186;-5.83971;;7686;-0.471268385;6.733797937;-30.00568509
6.690;-0.00321;0.06599;-0.28892;;0.02830;0.41913;-1.74689;;0.10348;1.39354;-5.84670;;7690;-0.326923275;6.727065619;-29.45112636
6.691;-0.00283;0.06598;-0.28760;;0.02830;0.41920;-1.74718;;0.10350;1.39396;-5.84844;;7691;-0.288696132;6.725528988;-29.31741106
6.703;0.03131;0.01383;-0.18376;;0.02847;0.41968;-1.75000;;0.10384;1.39899;-5.86943;;7703;3.191764466;1.40991895;-18.73189064
6.703;0.02073;0.03136;-0.21758;;0.02847;0.41968;-1.75000;;0.10384;1.39899;-5.86943;;7703;2.113500339;3.19664745;-22.17950813
6.715;-0.03313;0.12226;-0.31201;;0.02840;0.42060;-1.75318;;0.10419;1.40403;-5.89045;;7715;-3.377563317;12.4632282;-31.80519739
6.715;-0.01797;0.09396;-0.28573;;0.02840;0.42060;-1.75318;;0.10419;1.40403;-5.89045;;7715;-1.831770371;9.578296506;-29.12614525
6.723;0.02009;0.07012;-0.27939;;0.02840;0.42126;-1.75544;;0.10441;1.40740;-5.90448;;7723;2.047941258;7.148066695;-28.48017173
6.723;0.01055;0.07449;-0.27786;;0.02840;0.42126;-1.75544;;0.10441;1.40740;-5.90448;;7723;1.075411412;7.59337428;-28.32441449
6.735;-0.02602;0.00596;-0.19122;;0.02831;0.42174;-1.75826;;0.10475;1.41246;-5.92556;;7735;-2.652482046;0.608001945;-19.49245913
6.735;-0.01609;0.02956;-0.21938;;0.02831;0.42174;-1.75826;;0.10475;1.41246;-5.92556;;7735;-1.639745953;3.013612381;-22.36289654
