Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
4.854;-0.01869;-0.02046;-0.28795;;-0.08358;-0.07714;-1.56858;;-0.20399;-0.18176;-3.81177;;5854;-1.904713497;-2.085312225;-29.35287334
4.866;-0.01994;-0.02034;-0.36264;;-0.08381;-0.07738;-1.57249;;-0.20499;-0.18269;-3.83062;;5866;-2.032554686;-2.073359121;-36.96603936
4.866;-0.02022;-0.02031;-0.34088;;-0.08381;-0.07738;-1.57249;;-0.20499;-0.18269;-3.83062;;5866;-2.061516842;-2.070736907;-34.74776714
4.874;-0.02029;-0.02031;-0.33578;;-0.08397;-0.07755;-1.57519;;-0.20567;-0.18331;-3.84321;;5874;-2.068078158;-2.070161659;-34.22861949
4.875;-0.02030;-0.02031;-0.33459;;-0.08399;-0.07757;-1.57553;;-0.20575;-0.18339;-3.84478;;5875;-2.069564611;-2.070035464;-34.10712211
4.887;-0.02031;-0.02031;-0.33431;;-0.08424;-0.07781;-1.57954;;-0.20676;-0.18432;-3.86371;;5887;-2.069901363;-2.07000778;-34.07868778
4.887;-0.02031;-0.02031;-0.33425;;-0.08424;-0.07781;-1.57954;;-0.20676;-0.18432;-3.86371;;5887;-2.069977654;-2.070001707;-34.07203322
4.895;-0.02031;-0.03777;-0.26493;;-0.08440;-0.07804;-1.58194;;-0.20743;-0.18494;-3.87636;;5895;-2.069994938;-3.850625284;-27.00660558
4.895;-0.02031;-0.03180;-0.28795;;-0.08440;-0.07804;-1.58194;;-0.20743;-0.18494;-3.87636;;5895;-2.069998853;-3.241249742;-29.35306635
4.903;-0.02031;-0.03049;-0.37996;;-0.08456;-0.07829;-1.58461;;-0.20811;-0.18557;-3.88903;;5903;-2.06999974;-3.107567928;-38.7320521
4.907;-0.02031;-0.03020;-0.35244;;-0.08464;-0.07841;-1.58608;;-0.20845;-0.18588;-3.89537;;5907;-2.069999941;-3.078241467;-35.92703897
4.915;-0.02031;0.02227;-0.34600;;-0.08481;-0.07845;-1.58887;;-0.20913;-0.18651;-3.90807;;5915;-2.069999987;2.270066757;-35.27057492
4.916;-0.02031;0.00435;-0.34450;;-0.08483;-0.07843;-1.58921;;-0.20921;-0.18659;-3.90966;;5916;-2.069999997;0.443352356;-35.11694104
4.924;-0.02031;-0.01705;-0.32682;;-0.08499;-0.07848;-1.59190;;-0.20989;-0.18722;-3.92238;;5924;-2.069999999;-1.738008191;-33.31501816
4.928;-0.02031;-0.01193;-0.33249;;-0.08507;-0.07854;-1.59322;;-0.21023;-0.18753;-3.92875;;5928;-2.07;-1.216544357;-33.89330976
4.936;0.01449;-0.02828;-0.33382;;-0.08509;-0.07870;-1.59588;;-0.21091;-0.18816;-3.94151;;5936;1.476904151;-2.882773091;-34.02864875
4.936;0.00275;-0.02206;-0.33413;;-0.08509;-0.07870;-1.59588;;-0.21091;-0.18816;-3.94151;;5936;0.280447925;-2.24830217;-34.06032247
4.944;-0.01731;-0.00322;-0.36885;;-0.08515;-0.07880;-1.59870;;-0.21159;-0.18879;-3.95429;;5944;-1.764058826;-0.328490145;-37.59967027
4.948;-0.01204;-0.00890;-0.35736;;-0.08521;-0.07883;-1.60015;;-0.21193;-0.18910;-3.96068;;5948;-1.227237586;-0.907331209;-36.42799246
4.956;-0.01085;-0.02761;-0.28537;;-0.08530;-0.07897;-1.60272;;-0.21261;-0.18974;-3.97349;;5956;-1.105621849;-2.814939429;-29.08991158
4.957;-0.01058;-0.02191;-0.30776;;-0.08531;-0.07900;-1.60302;;-0.21270;-0.18982;-3.97510;;5957;-1.078070056;-2.233421154;-31.37256265
4.965;-0.01051;-0.00319;-0.29568;;-0.08540;-0.07910;-1.60543;;-0.21338;-0.19045;-3.98793;;5965;-1.071828254;-0.32522562;-30.14080947
4.965;-0.01050;-0.00889;-0.30266;;-0.08540;-0.07910;-1.60543;;-0.21338;-0.19045;-3.98793;;5965;-1.070414187;-0.906615053;-30.85253928
4.977;-0.02790;-0.02761;-0.35627;;-0.08563;-0.07932;-1.60938;;-0.21441;-0.19140;-4.00722;;5977;-2.843545909;-2.814782323;-36.31700983
4.977;-0.02203;-0.02191;-0.33939;;-0.08563;-0.07932;-1.60938;;-0.21441;-0.19140;-4.00722;;5977;-2.24524522;-2.233386689;-34.59587318
4.985;-0.00330;-0.02066;-0.33543;;-0.08573;-0.07949;-1.61208;;-0.21509;-0.19203;-4.02011;;5985;-0.336249365;-2.10584297;-34.19307138
4.985;-0.00887;-0.02038;-0.33451;;-0.08573;-0.07949;-1.61208;;-0.21509;-0.19203;-4.02011;;5985;-0.903770317;-2.077863055;-34.09880269
4.993;-0.02752;-0.02032;-0.28232;;-0.08588;-0.07965;-1.61455;;-0.21578;-0.19267;-4.03301;;5993;-2.805793086;-2.071724958;-28.77883807
4.997;-0.02194;-0.02031;-0.29954;;-0.08597;-0.07973;-1.61571;;-0.21612;-0.19299;-4.03947;;5997;-2.236692396;-2.070378413;-30.5337938
5.006;0.01412;-0.00284;-0.35554;;-0.08601;-0.07984;-1.61866;;-0.21690;-0.19371;-4.05403;;6006;1.439140335;-0.289458104;-36.24241305
5.006;0.00267;-0.00882;-0.33921;;-0.08601;-0.07984;-1.61866;;-0.21690;-0.19371;-4.05403;;6006;0.271892611;-0.898768551;-34.57841512
5.014;-0.03472;0.02481;-0.37004;;-0.08614;-0.07977;-1.62150;;-0.21759;-0.19435;-4.06699;;6014;-3.53944909;2.528813734;-37.72092076
5.018;-0.02357;0.01256;-0.35764;;-0.08625;-0.07970;-1.62295;;-0.21793;-0.19466;-4.07348;;6018;-2.402900641;1.280739907;-36.456369
5.026;-0.00365;-0.05999;-0.32009;;-0.08636;-0.07989;-1.62566;;-0.21862;-0.19530;-4.08647;;6026;-0.371965874;-6.115556041;-32.62848775
5.026;-0.00895;-0.03667;-0.33092;;-0.08636;-0.07989;-1.62566;;-0.21862;-0.19530;-4.08647;;6026;-0.911861818;-3.738119131;-33.73263938
5.034;-0.02754;0.03832;-0.29880;;-0.08651;-0.07988;-1.62818;;-0.21931;-0.19594;-4.09949;;6034;-2.807626198;3.905930945;-30.45911154
5.038;-0.02195;0.01553;-0.31091;;-0.08661;-0.07977;-1.62940;;-0.21966;-0.19626;-4.10600;;6038;-2.237107684;1.582845119;-31.69299985
5.047;0.01412;-0.04188;-0.33107;;-0.08664;-0.07989;-1.63229;;-0.22044;-0.19698;-4.12068;;6047;1.439046252;-4.268656773;-33.7477373
5.047;0.00267;-0.02504;-0.32597;;-0.08664;-0.07989;-1.63229;;-0.22044;-0.19698;-4.12068;;6047;0.271871296;-2.552330528;-33.22861251
5.055;-0.01732;-0.02134;-0.35943;;-0.08670;-0.08008;-1.63503;;-0.22113;-0.19762;-4.13375;;6055;-1.766001843;-2.175811303;-36.6390556
5.055;-0.01204;-0.02053;-0.34764;;-0.08670;-0.08008;-1.63503;;-0.22113;-0.19762;-4.13375;;6055;-1.227677773;-2.093212364;-35.4372099
5.067;-0.02824;-0.02036;-0.31023;;-0.08694;-0.08032;-1.63898;;-0.22217;-0.19858;-4.15339;;6067;-2.879173648;-2.075092214;-31.6240039
5.067;-0.02211;-0.02032;-0.32110;;-0.08694;-0.08032;-1.63898;;-0.22217;-0.19858;-4.15339;;6067;-2.25331661;-2.071117105;-32.73159001
5.075;-0.00332;0.01463;-0.35829;;-0.08705;-0.08035;-1.64170;;-0.22287;-0.19922;-4.16652;;6075;-0.338077922;1.491004755;-36.52273622
5.075;-0.00887;0.00267;-0.34737;;-0.08705;-0.08035;-1.64170;;-0.22287;-0.19922;-4.16652;;6075;-0.904184572;0.272445559;-35.40998739
5.087;-0.02753;-0.03489;-0.29284;;-0.08726;-0.08054;-1.64554;;-0.22392;-0.20019;-4.18624;;6087;-2.805886935;-3.556125795;-29.85166538
5.088;-0.02194;-0.02350;-0.30951;;-0.08729;-0.08057;-1.64584;;-0.22400;-0.20027;-4.18789;;6088;-2.236713658;-2.39601898;-31.55083775
5.096;-0.02068;-0.07341;-0.33074;;-0.08746;-0.08096;-1.64840;;-0.22470;-0.20092;-4.20106;;6096;-2.107768633;-7.483395173;-33.71446676
5.096;-0.02039;-0.05493;-0.32590;;-0.08746;-0.08096;-1.64840;;-0.22470;-0.20092;-4.20106;;6096;-2.078556405;-5.599438783;-33.22082612
5.104;-0.02033;0.01900;-0.32476;;-0.08762;-0.08110;-1.65100;;-0.22540;-0.20156;-4.21426;;6104;-2.071938436;1.936353959;-33.10529821
5.108;-0.02031;-0.00403;-0.32450;;-0.08770;-0.08107;-1.65230;;-0.22575;-0.20189;-4.22087;;6108;-2.070439149;-0.41048083;-33.07826092
5.116;-0.00291;-0.02655;-0.34176;;-0.08780;-0.08119;-1.65497;;-0.22646;-0.20254;-4.23410;;6116;-0.296647413;-2.705942833;-34.83790089
5.116;-0.00878;-0.02168;-0.33599;;-0.08780;-0.08119;-1.65497;;-0.22646;-0.20254;-4.23410;;6116;-0.894798576;-2.209510016;-34.24971371
5.124;-0.02750;-0.02061;-0.31732;;-0.08794;-0.08136;-1.65758;;-0.22716;-0.20319;-4.24735;;6124;-2.803760557;-2.100605022;-32.34609127
5.128;-0.02194;-0.02037;-0.32275;;-0.08804;-0.08144;-1.65886;;-0.22751;-0.20351;-4.25398;;6128;-2.236231931;-2.07671398;-32.90058188
5.137;-0.02068;-0.02032;-0.28938;;-0.08823;-0.08163;-1.66162;;-0.22830;-0.20425;-4.26892;;6137;-2.107659499;-2.07147288;-29.49841553
5.137;-0.02039;-0.02031;-0.30119;;-0.08823;-0.08163;-1.66162;;-0.22830;-0.20425;-4.26892;;6137;-2.078531681;-2.070323113;-30.70219826
5.145;-0.02033;-0.02031;-0.32128;;-0.08839;-0.08179;-1.66411;;-0.22901;-0.20490;-4.28222;;6145;-2.071932835;-2.070070883;-32.74989003
5.145;-0.02031;-0.02031;-0.31617;;-0.08839;-0.08179;-1.66411;;-0.22901;-0.20490;-4.28222;;6145;-2.07043788;-2.07001555;-32.22911632
5.157;-0.02031;-0.00284;-0.33230;;-0.08864;-0.08193;-1.66800;;-0.23007;-0.20588;-4.30222;;6157;-2.070099201;-0.289378501;-33.87320594
5.157;-0.02031;-0.00882;-0.32626;;-0.08864;-0.08193;-1.66800;;-0.23007;-0.20588;-4.30222;;6157;-2.070022474;-0.898751088;-33.25797624
5.165;-0.02031;-0.02760;-0.35950;;-0.08880;-0.08207;-1.67074;;-0.23078;-0.20654;-4.31557;;6165;-2.070005091;-2.813057165;-36.64592767
5.165;-0.02031;-0.02191;-0.34765;;-0.08880;-0.08207;-1.67074;;-0.23078;-0.20654;-4.31557;;6165;-2.070001153;-2.233008232;-35.43881819
5.177;-0.02031;-0.00319;-0.27559;;-0.08904;-0.08222;-1.67448;;-0.23185;-0.20752;-4.33564;;6177;-2.070000261;-0.325135036;-28.09244516
5.178;-0.02031;-0.00889;-0.29796;;-0.08906;-0.08223;-1.67477;;-0.23194;-0.20761;-4.33732;;6178;-2.070000059;-0.906595181;-30.37315559
5.186;-0.02031;-0.02761;-0.37249;;-0.08923;-0.08238;-1.67745;;-0.23265;-0.20827;-4.35073;;6186;-2.070000013;-2.814777963;-37.97078607
5.186;-0.02031;-0.02191;-0.35070;;-0.08923;-0.08238;-1.67745;;-0.23265;-0.20827;-4.35073;;6186;-2.070000003;-2.233385733;-35.74887803
5.194;-0.02031;-0.02066;-0.31095;;-0.08939;-0.08255;-1.68009;;-0.23337;-0.20893;-4.36416;;6194;-2.070000001;-2.10584276;-31.69694435
5.198;-0.02031;-0.02038;-0.32126;;-0.08947;-0.08263;-1.68136;;-0.23372;-0.20926;-4.37088;;6198;-2.07;-2.077863009;-32.74866044
5.206;0.01449;0.01461;-0.30635;;-0.08949;-0.08265;-1.68387;;-0.23444;-0.20992;-4.38434;;6206;1.476904151;1.489524872;-31.22882856
5.206;0.00275;0.00267;-0.31268;;-0.08949;-0.08265;-1.68387;;-0.23444;-0.20992;-4.38434;;6206;0.280447925;0.272120909;-31.8731386
5.214;-0.05210;0.00005;-0.36613;;-0.08969;-0.08264;-1.68658;;-0.23516;-0.21058;-4.39782;;6214;-5.310962977;0.005052805;-37.32183074
5.218;-0.03510;-0.00053;-0.34921;;-0.08987;-0.08264;-1.68801;;-0.23552;-0.21091;-4.40457;;6218;-3.577685511;-0.053535284;-35.59700143
5.227;0.02095;-0.00065;-0.29327;;-0.08993;-0.08265;-1.69091;;-0.23632;-0.21165;-4.41978;;6227;2.135341128;-0.066388051;-29.89543273
5.227;0.00421;-0.00068;-0.30961;;-0.08993;-0.08265;-1.69091;;-0.23632;-0.21165;-4.41978;;6227;0.429615455;-0.069207628;-31.56108073
5.235;0.00042;-0.05309;-0.33076;;-0.08991;-0.08286;-1.69347;;-0.23704;-0.21231;-4.43331;;6235;0.043186844;-5.411700903;-33.71686395
5.239;-0.00044;-0.03516;-0.32590;;-0.08991;-0.08304;-1.69478;;-0.23740;-0.21265;-4.44009;;6239;-0.044357755;-3.583710846;-33.22138714
5.247;-0.01803;0.05612;-0.35941;;-0.08998;-0.08295;-1.69752;;-0.23812;-0.21331;-4.45366;;6247;-1.837642878;5.720429187;-36.63736463
5.247;-0.01220;0.02709;-0.34764;;-0.08998;-0.08295;-1.69752;;-0.23812;-0.21331;-4.45366;;6247;-1.243907901;2.761525744;-35.43681416
5.255;-0.04568;-0.04915;-0.32755;;-0.09022;-0.08304;-1.70022;;-0.23884;-0.21397;-4.46725;;6255;-4.656302625;-5.010083605;-33.38987885
5.256;-0.03364;-0.02663;-0.33267;;-0.09026;-0.08308;-1.70055;;-0.23893;-0.21406;-4.46895;;6256;-3.429373567;-2.714981106;-33.91082959
5.268;-0.01352;-0.00423;-0.36851;;-0.09054;-0.08327;-1.70476;;-0.24002;-0.21506;-4.48938;;6268;-1.37796326;-0.430867878;-37.56468409
5.268;-0.01877;-0.00912;-0.35728;;-0.09054;-0.08327;-1.70476;;-0.24002;-0.21506;-4.48938;;6268;-1.913220513;-0.929790333;-36.41980456
5.276;-0.01996;-0.02766;-0.26803;;-0.09069;-0.08341;-1.70726;;-0.24074;-0.21572;-4.50303;;6276;-2.034481933;-2.819866402;-27.32202778
5.276;-0.02023;-0.02192;-0.29619;;-0.09069;-0.08341;-1.70726;;-0.24074;-0.21572;-4.50303;;6276;-2.061953456;-2.234502009;-30.19285294
5.288;0.01451;-0.00319;-0.33743;;-0.09073;-0.08356;-1.71106;;-0.24183;-0.21672;-4.52354;;6288;1.478727079;-0.325462733;-34.39665427
5.288;0.00276;-0.00889;-0.32746;;-0.09073;-0.08356;-1.71106;;-0.24183;-0.21672;-4.52354;;6288;0.280860905;-0.90666707;-33.38048013
5.296;-0.01730;-0.02761;-0.35978;;-0.09079;-0.08371;-1.71381;;-0.24256;-0.21739;-4.53724;;6296;-1.763965266;-2.814793734;-36.67459755
5.297;-0.01204;-0.02191;-0.34772;;-0.09080;-0.08373;-1.71417;;-0.24265;-0.21748;-4.53895;;6297;-1.227216391;-2.233389192;-35.44552787
5.304;-0.01085;-0.02066;-0.32757;;-0.09088;-0.08388;-1.71653;;-0.24329;-0.21806;-4.55096;;6304;-1.105617047;-2.105843519;-33.39191814
5.308;-0.01058;-0.02038;-0.33267;;-0.09092;-0.08396;-1.71785;;-0.24365;-0.21840;-4.55783;;6308;-1.078068968;-2.077863175;-33.91130685
5.317;-0.02791;-0.00286;-0.38583;;-0.09110;-0.08407;-1.72108;;-0.24447;-0.21916;-4.57331;;6317;-2.845280083;-0.291100075;-39.33076335
5.317;-0.02203;-0.00882;-0.36885;;-0.09110;-0.08407;-1.72108;;-0.24447;-0.21916;-4.57331;;6317;-2.245638094;-0.899128759;-37.59909195
5.325;-0.05549;0.00734;-0.33022;;-0.09141;-0.08408;-1.72388;;-0.24520;-0.21983;-4.58709;;6325;-5.656694597;0.748109804;-33.66188955
5.329;-0.04345;0.00107;-0.34080;;-0.09161;-0.08406;-1.72522;;-0.24556;-0.22016;-4.59398;;6329;-4.429462368;0.109472912;-34.74045648
5.337;-0.00593;-0.03524;-0.27398;;-0.09180;-0.08420;-1.72768;;-0.24630;-0.22084;-4.60779;;6337;-0.604531302;-3.591877934;-27.92900587
5.337;-0.01705;-0.02358;-0.29759;;-0.09180;-0.08420;-1.72768;;-0.24630;-0.22084;-4.60779;;6337;-1.738001108;-2.403862109;-30.3349055
5.345;-0.01957;-0.00356;-0.32043;;-0.09195;-0.08430;-1.73015;;-0.24703;-0.22151;-4.62163;;6345;-1.99478634;-0.36261612;-32.66393161
5.345;-0.02014;-0.00897;-0.31597;;-0.09195;-0.08430;-1.73015;;-0.24703;-0.22151;-4.62163;;6345;-2.052960501;-0.914817598;-32.20899926
5.357;-0.02027;0.00731;-0.36690;;-0.09219;-0.08431;-1.73425;;-0.24814;-0.22252;-4.64241;;6357;-2.066139737;0.744668063;-37.40043303
5.357;-0.02030;0.00107;-0.34939;;-0.09219;-0.08431;-1.73425;;-0.24814;-0.22252;-4.64241;;6357;-2.069125465;0.10871788;-35.61539692
5.365;0.01449;-0.03524;-0.37994;;-0.09221;-0.08445;-1.73717;;-0.24888;-0.22320;-4.65630;;6365;1.477102275;-3.592043569;-38.7295757
5.365;0.00275;-0.02358;-0.36747;;-0.09221;-0.08445;-1.73717;;-0.24888;-0.22320;-4.65630;;6365;0.280492809;-2.403898445;-37.45839454
5.377;-0.03470;-0.02103;-0.27793;;-0.09241;-0.08472;-1.74104;;-0.24998;-0.22421;-4.67717;;6377;-3.537500733;-2.143249001;-28.33105909
5.377;-0.02357;-0.02046;-0.30602;;-0.09241;-0.08472;-1.74104;;-0.24998;-0.22421;-4.67717;;6377;-2.402459245;-2.086069006;-31.19496656
5.385;-0.00365;-0.00287;-0.31260;;-0.09252;-0.08481;-1.74351;;-0.25072;-0.22489;-4.69111;;6385;-0.371865876;-0.29290023;-31.86521379
5.386;-0.00895;-0.00882;-0.31414;;-0.09252;-0.08482;-1.74383;;-0.25082;-0.22498;-4.69285;;6386;-0.911839163;-0.899523668;-32.02207339
5.394;-0.01015;-0.01013;-0.31450;;-0.09260;-0.08489;-1.74634;;-0.25156;-0.22565;-4.70681;;6394;-1.034168991;-1.032601739;-32.05878362
5.394;-0.01042;-0.01042;-0.31458;;-0.09260;-0.08489;-1.74634;;-0.25156;-0.22565;-4.70681;;6394;-1.061882559;-1.061795753;-32.067375
5.406;-0.01048;-0.04541;-0.33192;;-0.09272;-0.08523;-1.75022;;-0.25267;-0.22668;-4.72779;;6406;-1.068161011;-4.629450013;-33.83535323
5.406;-0.01049;-0.03347;-0.32617;;-0.09272;-0.08523;-1.75022;;-0.25267;-0.22668;-4.72779;;6406;-1.069583381;-3.412104487;-33.24911748
5.414;-0.01050;-0.01339;-0.32483;;-0.09281;-0.08542;-1.75282;;-0.25341;-0.22736;-4.74180;;6414;-1.069905616;-1.364424293;-33.1119193
5.418;-0.01050;-0.01879;-0.32451;;-0.09285;-0.08548;-1.75412;;-0.25378;-0.22770;-4.74882;;6418;-1.069978617;-1.915214266;-33.07981048
5.426;0.02430;-0.01997;-0.37641;;-0.09279;-0.08563;-1.75693;;-0.25452;-0.22838;-4.76286;;6426;2.476908995;-2.036043866;-38.37019867
5.427;0.01256;-0.02023;-0.35913;;-0.09278;-0.08565;-1.75729;;-0.25462;-0.22847;-4.76462;;6427;1.280449022;-2.06255087;-36.60832109
5.435;-0.02489;-0.02029;-0.37241;;-0.09282;-0.08582;-1.76022;;-0.25536;-0.22916;-4.77869;;6435;-2.537510652;-2.068365846;-37.96195216
5.435;-0.01376;-0.02030;-0.36570;;-0.09282;-0.08582;-1.76022;;-0.25536;-0.22916;-4.77869;;6435;-1.402461492;-2.069641507;-37.27874574
5.447;-0.01124;-0.02031;-0.36414;;-0.09297;-0.08606;-1.76460;;-0.25647;-0.23019;-4.79984;;6447;-1.145318461;-2.069921356;-37.11885327
5.447;-0.01066;-0.02031;-0.36377;;-0.09297;-0.08606;-1.76460;;-0.25647;-0.23019;-4.79984;;6447;-1.087063241;-2.069982747;-37.08143325
5.455;-0.02793;0.03210;-0.32903;;-0.09313;-0.08601;-1.76737;;-0.25722;-0.23088;-4.81396;;6455;-2.847317717;3.271878515;-33.54074062
5.455;-0.02203;0.01416;-0.34053;;-0.09313;-0.08601;-1.76737;;-0.25722;-0.23088;-4.81396;;6455;-2.246099716;1.44374981;-34.7121037
5.467;-0.02070;-0.04217;-0.37786;;-0.09339;-0.08618;-1.77168;;-0.25834;-0.23191;-4.83520;;6467;-2.109895025;-4.299170819;-38.51817579
5.467;-0.02040;-0.02510;-0.36698;;-0.09339;-0.08618;-1.77168;;-0.25834;-0.23191;-4.83520;;6467;-2.079038135;-2.559024549;-37.40892011
5.476;-0.00293;0.01358;-0.20852;;-0.09349;-0.08623;-1.77427;;-0.25918;-0.23268;-4.85115;;6476;-0.298595495;1.383970015;-21.25561021
5.476;-0.00878;0.00244;-0.25972;;-0.09349;-0.08623;-1.77427;;-0.25918;-0.23268;-4.85115;;6476;-0.895239911;0.248964803;-26.47521177
5.487;0.00729;0.01747;-0.34100;;-0.09350;-0.08612;-1.77758;;-0.26021;-0.23363;-4.87069;;6487;0.743043611;1.780597842;-34.76063809
5.488;0.00112;0.01095;-0.32078;;-0.09349;-0.08611;-1.77791;;-0.26030;-0.23372;-4.87247;;6488;0.114193343;1.116599978;-32.69969658
5.496;-0.00028;0.00952;-0.31605;;-0.09349;-0.08603;-1.78045;;-0.26105;-0.23441;-4.88670;;6496;-0.028271381;0.970935387;-32.21736942
5.496;-0.00059;0.00921;-0.31495;;-0.09349;-0.08603;-1.78045;;-0.26105;-0.23441;-4.88670;;6496;-0.060546468;0.938980204;-32.10448923
5.504;-0.00067;-0.04326;-0.31469;;-0.09350;-0.08616;-1.78297;;-0.26180;-0.23510;-4.90095;;6504;-0.067858322;-4.409904697;-32.0780716
5.508;-0.00068;-0.02534;-0.31463;;-0.09350;-0.08630;-1.78423;;-0.26217;-0.23544;-4.90809;;6508;-0.069514807;-2.583316804;-32.07188902
5.516;-0.03548;-0.02141;-0.34926;;-0.09364;-0.08649;-1.78689;;-0.26292;-0.23613;-4.92237;;6516;-3.616794232;-2.18260892;-35.60237722
5.517;-0.02374;-0.02055;-0.33774;;-0.09367;-0.08651;-1.78723;;-0.26301;-0.23622;-4.92416;;6517;-2.420423023;-2.094703592;-34.42862597
5.525;-0.00369;-0.02036;-0.33505;;-0.09378;-0.08667;-1.78992;;-0.26376;-0.23691;-4.93847;;6525;-0.375935533;-2.075419353;-34.15393011
5.525;-0.00895;-0.02032;-0.33442;;-0.09378;-0.08667;-1.78992;;-0.26376;-0.23691;-4.93847;;6525;-0.912761136;-2.071188871;-34.08964237
5.537;-0.02754;0.03209;-0.31695;;-0.09400;-0.08660;-1.79383;;-0.26489;-0.23795;-4.95997;;6537;-2.807829937;3.271613921;-32.30862939
5.537;-0.02195;0.01416;-0.32267;;-0.09400;-0.08660;-1.79383;;-0.26489;-0.23795;-4.95997;;6537;-2.237153841;1.443691765;-32.89181458
5.545;-0.02068;0.01023;-0.32401;;-0.09417;-0.08650;-1.79642;;-0.26564;-0.23864;-4.97433;;6545;-2.107868356;1.042691177;-33.02829883
5.545;-0.02039;0.00937;-0.32432;;-0.09417;-0.08650;-1.79642;;-0.26564;-0.23864;-4.97433;;6545;-2.078578997;0.954721637;-33.06024057
5.558;-0.02033;-0.06070;-0.30707;;-0.09444;-0.08684;-1.80052;;-0.26687;-0.23977;-4.99771;;6558;-2.071943554;-6.187076329;-31.30174841
5.558;-0.02031;-0.03682;-0.31284;;-0.09444;-0.08684;-1.80052;;-0.26687;-0.23977;-4.99771;;6558;-2.070440308;-3.7538089;-31.89020421
5.566;-0.02031;0.05575;-0.34884;;-0.09460;-0.08676;-1.80317;;-0.26762;-0.24046;-5.01213;;6566;-2.070099751;5.683113911;-35.55985708
5.566;-0.02031;0.02701;-0.33765;;-0.09460;-0.08676;-1.80317;;-0.26762;-0.24046;-5.01213;;6566;-2.070022598;2.753339702;-34.41867488
5.578;-0.02031;-0.10157;-0.31770;;-0.09484;-0.08721;-1.80710;;-0.26876;-0.24151;-5.03379;;6578;-2.07000512;-10.35375415;-32.38563367
5.578;-0.02031;-0.06111;-0.32285;;-0.09484;-0.08721;-1.80710;;-0.26876;-0.24151;-5.03379;;6578;-2.07000116;-6.229124042;-32.90983608
5.586;-0.02031;0.00017;-0.34137;;-0.09501;-0.08745;-1.80976;;-0.26952;-0.24221;-5.04826;;6586;-2.070000263;0.017591789;-34.79848401
5.586;-0.02031;-0.01581;-0.33590;;-0.09501;-0.08745;-1.80976;;-0.26952;-0.24221;-5.04826;;6586;-2.07000006;-1.612034363;-34.24048889
5.594;-0.02031;-0.01932;-0.33462;;-0.09517;-0.08759;-1.81244;;-0.27028;-0.24291;-5.06275;;6594;-2.070000013;-1.969533747;-34.10989993
5.595;-0.02031;-0.02009;-0.33432;;-0.09519;-0.08761;-1.81277;;-0.27038;-0.24299;-5.06456;;6595;-2.070000003;-2.047960207;-34.07933788
5.607;-0.00291;-0.02026;-0.28228;;-0.09533;-0.08786;-1.81647;;-0.27152;-0.24405;-5.08633;;6607;-0.296547925;-2.065165018;-28.77428267
5.607;-0.00878;-0.02030;-0.29953;;-0.09533;-0.08786;-1.81647;;-0.27152;-0.24405;-5.08633;;6607;-0.894776038;-2.068939325;-30.53272768
5.615;-0.02750;-0.00284;-0.35554;;-0.09547;-0.08795;-1.81909;;-0.27228;-0.24475;-5.10088;;6615;-2.803755451;-0.289142404;-36.24216355
5.619;-0.02194;-0.00882;-0.33921;;-0.09557;-0.08797;-1.82048;;-0.27266;-0.24510;-5.10815;;6619;-2.236230774;-0.898699295;-34.57835672
5.627;-0.02068;-0.02760;-0.30075;;-0.09574;-0.08812;-1.82304;;-0.27343;-0.24581;-5.12273;;6627;-2.107659237;-2.813045802;-30.65703683
5.627;-0.02039;-0.02191;-0.31136;;-0.09574;-0.08812;-1.82304;;-0.27343;-0.24581;-5.12273;;6627;-2.078531622;-2.23300574;-31.73932079
5.635;-0.02033;-0.00319;-0.29652;;-0.09591;-0.08822;-1.82547;;-0.27420;-0.24651;-5.13732;;6635;-2.071932821;-0.325134489;-30.22664277
5.635;-0.02031;-0.00889;-0.30286;;-0.09591;-0.08822;-1.82547;;-0.27420;-0.24651;-5.13732;;6635;-2.070437877;-0.906595061;-30.87262706
5.644;-0.02031;-0.01015;-0.30434;;-0.09609;-0.08830;-1.82821;;-0.27506;-0.24731;-5.15376;;6644;-2.0700992;-1.034153027;-31.02380833
5.644;-0.02031;-0.01042;-0.30469;;-0.09609;-0.08830;-1.82821;;-0.27506;-0.24731;-5.15376;;6644;-2.070022474;-1.062136067;-31.05918965
5.656;-0.02031;0.00699;-0.32210;;-0.09633;-0.08832;-1.83197;;-0.27621;-0.24837;-5.17573;;6656;-2.070005091;0.712350061;-32.83343759
5.656;-0.02031;0.00100;-0.31636;;-0.09633;-0.08832;-1.83197;;-0.27621;-0.24837;-5.17573;;6656;-2.070001153;0.101628115;-32.24866916
5.668;-0.00291;-0.01779;-0.38431;;-0.09647;-0.08842;-1.83617;;-0.27737;-0.24943;-5.19773;;6668;-0.296548186;-1.812973977;-39.17568464
5.668;-0.00878;-0.01210;-0.36098;;-0.09647;-0.08842;-1.83617;;-0.27737;-0.24943;-5.19773;;6668;-0.894776097;-1.232989983;-36.79683094
5.676;-0.02750;-0.04578;-0.28622;;-0.09662;-0.08866;-1.83876;;-0.27814;-0.25013;-5.21243;;6676;-2.803755464;-4.667005762;-29.17623175
