Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
1.893;-0.01144;0.03720;-0.28025;;-0.00571;0.08801;-0.49100;;-0.00475;0.08242;-0.46251;;2893;-1.165861672;3.791874709;-28.56734888
1.897;-0.01115;0.03780;-0.26950;;-0.00575;0.08816;-0.49210;;-0.00477;0.08277;-0.46447;;2897;-1.136405928;3.853392508;-27.472394
1.905;0.00638;0.05530;-0.24966;;-0.00577;0.08853;-0.49418;;-0.00482;0.08348;-0.46842;;2905;0.650680839;5.63660289;-25.44968052
1.905;0.00042;0.04953;-0.25472;;-0.00577;0.08853;-0.49418;;-0.00482;0.08348;-0.46842;;2905;0.042723159;5.048524924;-25.96584145
1.913;-0.03583;0.06555;-0.23866;;-0.00591;0.08899;-0.49615;;-0.00486;0.08419;-0.47238;;2913;-3.651897432;6.681678526;-24.32851164
1.917;-0.02416;0.05944;-0.24463;;-0.00603;0.08924;-0.49712;;-0.00489;0.08454;-0.47437;;2917;-2.462405156;6.058937407;-24.93685749
1.926;-0.00413;0.02332;-0.26333;;-0.00616;0.08961;-0.49940;;-0.00494;0.08535;-0.47885;;2926;-0.420835271;2.377084544;-26.84317265
1.926;-0.00954;0.03460;-0.25799;;-0.00616;0.08961;-0.49940;;-0.00494;0.08535;-0.47885;;2926;-0.972965694;3.526575634;-26.2991689
1.934;0.02420;0.03720;-0.25672;;-0.00610;0.08990;-0.50146;;-0.00499;0.08607;-0.48285;;2934;2.467160465;3.792108357;-26.16904159
1.934;0.01199;0.03780;-0.25641;;-0.00610;0.08990;-0.50146;;-0.00499;0.08607;-0.48285;;2934;1.221838451;3.85344648;-26.13791475
1.946;0.00931;0.05530;-0.29089;;-0.00597;0.09046;-0.50475;;-0.00506;0.08715;-0.48889;;2946;0.948645822;5.636615358;-29.65206318
1.946;0.00872;0.04953;-0.27951;;-0.00597;0.09046;-0.50475;;-0.00506;0.08715;-0.48889;;2946;0.888714164;5.048527804;-28.49265792
1.955;0.00859;0.04819;-0.22497;;-0.00590;0.09090;-0.50702;;-0.00512;0.08796;-0.49344;;2955;0.875566651;4.912679435;-22.93293364
1.955;0.00856;0.04789;-0.24136;;-0.00590;0.09090;-0.50702;;-0.00512;0.08796;-0.49344;;2955;0.872682414;4.881298429;-24.60303109
1.967;-0.00891;0.03046;-0.26255;;-0.00590;0.09137;-0.51004;;-0.00519;0.08906;-0.49955;;2967;-0.908575225;3.105049653;-26.76332039
1.967;-0.00294;0.03625;-0.25781;;-0.00590;0.09137;-0.51004;;-0.00519;0.08906;-0.49955;;2967;-0.29933878;3.694735752;-26.280068
1.975;-0.00163;0.07229;-0.18758;;-0.00592;0.09180;-0.51182;;-0.00524;0.08979;-0.50363;;2975;-0.16568748;7.368952897;-19.12128447
1.976;-0.00134;0.06100;-0.21002;;-0.00592;0.09187;-0.51202;;-0.00524;0.08988;-0.50415;;2976;-0.136367714;6.217697954;-21.4088822
1.983;-0.01874;0.05839;-0.28448;;-0.00599;0.09229;-0.51375;;-0.00528;0.09053;-0.50774;;2983;-1.910560598;5.951757781;-28.99927049
1.987;-0.01275;0.05778;-0.26305;;-0.00605;0.09252;-0.51485;;-0.00531;0.09090;-0.50979;;2987;-1.299774322;5.890325536;-26.81491391
1.995;0.00603;0.07500;-0.32702;;-0.00608;0.09305;-0.51721;;-0.00536;0.09164;-0.51392;;2995;0.614841883;7.645134429;-33.33559745
1.996;0.00034;0.06917;-0.30308;;-0.00608;0.09312;-0.51752;;-0.00536;0.09173;-0.51444;;2996;0.034860985;7.050495711;-30.89536431
2.004;0.01656;0.03311;-0.15917;;-0.00601;0.09353;-0.51937;;-0.00541;0.09248;-0.51859;;3004;1.688252533;3.37513451;-16.22527705
2.008;0.01031;0.04440;-0.20323;;-0.00595;0.09369;-0.52010;;-0.00543;0.09285;-0.52067;;3008;1.050965453;4.526125176;-20.71614863
2.016;-0.00853;0.04701;-0.28286;;-0.00595;0.09405;-0.52204;;-0.00548;0.09360;-0.52483;;3016;-0.869464368;4.792004301;-28.83356656
2.016;-0.00285;0.04761;-0.26267;;-0.00595;0.09405;-0.52204;;-0.00548;0.09360;-0.52483;;3016;-0.290758832;4.853422443;-26.77527703
2.024;-0.01907;0.08246;-0.25784;;-0.00603;0.09457;-0.52412;;-0.00553;0.09436;-0.52902;;3024;-1.944430163;8.405609561;-26.28292807
2.024;-0.01282;0.07089;-0.25668;;-0.00603;0.09457;-0.52412;;-0.00553;0.09436;-0.52902;;3024;-1.307204461;7.226165652;-26.16515673
2.036;0.02348;0.08557;-0.30822;;-0.00597;0.09551;-0.52751;;-0.00560;0.09550;-0.53533;;3036;2.393836805;8.722713578;-31.41937657
2.036;0.01183;0.07915;-0.29112;;-0.00597;0.09551;-0.52751;;-0.00560;0.09550;-0.53533;;3036;1.205753066;8.068416514;-29.67620156
2.045;-0.04313;-0.00910;-0.23521;;-0.00611;0.09583;-0.52988;;-0.00566;0.09636;-0.54009;;3045;-4.396757641;-0.927725048;-23.97683783
2.045;-0.02576;0.01956;-0.25127;;-0.00611;0.09583;-0.52988;;-0.00566;0.09636;-0.54009;;3045;-2.625808932;1.994164056;-25.6135331
2.057;-0.02195;0.04354;-0.25511;;-0.00640;0.09620;-0.53292;;-0.00573;0.09751;-0.54646;;3057;-2.237306899;4.438120908;-26.00503547
2.057;-0.02111;0.03927;-0.25603;;-0.00640;0.09620;-0.53292;;-0.00573;0.09751;-0.54646;;3057;-2.152079231;4.002675537;-26.098684
2.065;0.01401;0.09034;-0.20443;;-0.00643;0.09672;-0.53476;;-0.00578;0.09828;-0.55073;;3065;1.427867417;9.209086818;-20.83869391
2.065;0.00209;0.07271;-0.22151;;-0.00643;0.09672;-0.53476;;-0.00578;0.09828;-0.55073;;3065;0.213218535;7.411769095;-22.58048867
2.073;-0.01799;0.03393;-0.27742;;-0.00649;0.09715;-0.53676;;-0.00583;0.09906;-0.55502;;3073;-1.833870083;3.45858875;-28.27952224
2.077;-0.01259;0.04459;-0.26137;;-0.00655;0.09731;-0.53783;;-0.00586;0.09945;-0.55717;;3077;-1.282950333;4.545403126;-26.64274799
2.086;0.02354;0.02970;-0.25752;;-0.00650;0.09764;-0.54017;;-0.00592;0.10032;-0.56202;;3086;2.399157557;3.027457756;-26.25122673
2.086;0.01184;0.03607;-0.25661;;-0.00650;0.09764;-0.54017;;-0.00592;0.10032;-0.56202;;3086;1.206920306;3.676812005;-26.15757368
2.094;0.00927;0.05489;-0.25639;;-0.00642;0.09800;-0.54222;;-0.00597;0.10111;-0.56635;;3094;0.945373152;5.595812751;-26.13517159
2.098;0.00871;0.04943;-0.25633;;-0.00638;0.09821;-0.54325;;-0.00600;0.10150;-0.56852;;3098;0.887996222;5.039102392;-26.12981295
2.106;0.00859;0.06553;-0.27359;;-0.00631;0.09867;-0.54536;;-0.00605;0.10229;-0.57288;;3106;0.875409153;6.679501919;-27.88932817
2.106;0.00856;0.05943;-0.26791;;-0.00631;0.09867;-0.54536;;-0.00605;0.10229;-0.57288;;3106;0.872647863;6.05843461;-27.31020944
2.114;-0.00891;0.02332;-0.26655;;-0.00631;0.09900;-0.54750;;-0.00610;0.10308;-0.57725;;3114;-0.908582805;2.376968398;-27.17168252
2.114;-0.00294;0.03460;-0.26623;;-0.00631;0.09900;-0.54750;;-0.00610;0.10308;-0.57725;;3114;-0.299340443;3.526548805;-27.13854647
2.126;0.01584;0.03720;-0.24888;;-0.00624;0.09943;-0.55059;;-0.00617;0.10427;-0.58384;;3126;1.614937065;3.792102159;-25.36982319
2.127;0.01015;0.03780;-0.25454;;-0.00622;0.09947;-0.55085;;-0.00618;0.10437;-0.58439;;3127;1.034881865;3.853445049;-25.94673934
2.135;-0.00856;0.03794;-0.22134;;-0.00622;0.09978;-0.55275;;-0.00623;0.10516;-0.58880;;3135;-0.872992706;3.867615271;-22.56314533
2.135;-0.00286;0.03797;-0.23302;;-0.00622;0.09978;-0.55275;;-0.00623;0.10516;-0.58880;;3135;-0.291532862;3.870888596;-23.7537796
2.147;-0.00161;0.03798;-0.27037;;-0.00624;0.10023;-0.55577;;-0.00630;0.10636;-0.59545;;3147;-0.163975056;3.871644735;-27.56017691
2.147;-0.00133;0.03798;-0.25968;;-0.00624;0.10023;-0.55577;;-0.00630;0.10636;-0.59545;;3147;-0.135992051;3.871819403;-26.47067845
2.155;-0.00127;0.03798;-0.32621;;-0.00625;0.10053;-0.55811;;-0.00635;0.10717;-0.59991;;3155;-0.129853277;3.871859752;-33.25325531
2.155;-0.00126;0.03798;-0.30289;;-0.00625;0.10053;-0.55811;;-0.00635;0.10717;-0.59991;;3155;-0.128506583;3.871869072;-30.87566783
2.167;-0.00126;0.02063;-0.24549;;-0.00627;0.10089;-0.56140;;-0.00643;0.10838;-0.60662;;3167;-0.128211152;2.102871469;-25.02455075
2.168;-0.00126;0.02643;-0.26119;;-0.00627;0.10091;-0.56166;;-0.00644;0.10848;-0.60719;;3168;-0.128146341;2.694232591;-26.62494617
2.176;-0.00126;0.16660;-0.28222;;-0.00628;0.10168;-0.56383;;-0.00649;0.10929;-0.61169;;3176;-0.128132124;16.9828352;-28.76856254
2.176;-0.00126;0.12050;-0.27744;;-0.00628;0.10168;-0.56383;;-0.00649;0.10929;-0.61169;;3176;-0.128129005;12.28350589;-28.28132194
2.184;0.01621;0.02308;-0.24175;;-0.00622;0.10226;-0.56591;;-0.00654;0.11010;-0.61621;;3184;1.65249659;2.352960895;-24.64317848
2.188;0.01023;0.04963;-0.25283;;-0.00617;0.10240;-0.56690;;-0.00656;0.11051;-0.61847;;3188;1.04312149;5.059002578;-25.77292376
2.196;-0.00855;0.02105;-0.27276;;-0.00616;0.10268;-0.56900;;-0.00661;0.11133;-0.62302;;3196;-0.871185138;2.146099355;-27.80395922
2.196;-0.00286;0.03407;-0.26771;;-0.00616;0.10268;-0.56900;;-0.00661;0.11133;-0.62302;;3196;-0.291136327;3.473217999;-27.28978893
2.204;-0.00161;0.01973;-0.24923;;-0.00618;0.10290;-0.57107;;-0.00666;0.11216;-0.62758;;3204;-0.163888066;2.010782974;-25.40600084
2.205;-0.00133;0.02622;-0.25462;;-0.00618;0.10292;-0.57132;;-0.00667;0.11226;-0.62815;;3205;-0.135972968;2.672960126;-25.95539314
2.217;-0.00127;0.11449;-0.25591;;-0.00620;0.10377;-0.57438;;-0.00674;0.11350;-0.63502;;3217;-0.129849091;11.67092199;-26.08680941
2.217;-0.00126;0.08583;-0.25622;;-0.00620;0.10377;-0.57438;;-0.00674;0.11350;-0.63502;;3217;-0.128505664;8.749453376;-26.11824457
2.225;-0.00126;0.06186;-0.25629;;-0.00621;0.10436;-0.57643;;-0.00679;0.11433;-0.63962;;3225;-0.12821095;6.305593658;-26.12576395
2.225;-0.00126;0.06613;-0.25631;;-0.00621;0.10436;-0.57643;;-0.00679;0.11433;-0.63962;;3225;-0.128146297;6.741061466;-26.12756261
2.237;-0.00126;0.01505;-0.20450;;-0.00622;0.10484;-0.57920;;-0.00686;0.11559;-0.64656;;3237;-0.128132114;1.534655368;-20.84560176
2.237;-0.00126;0.03269;-0.22153;;-0.00622;0.10484;-0.57920;;-0.00686;0.11559;-0.64656;;3237;-0.128129003;3.331974289;-22.58214104
2.245;-0.00126;0.07147;-0.32925;;-0.00623;0.10526;-0.58140;;-0.00691;0.11643;-0.65120;;3245;-0.12812832;7.28515491;-33.56230858
2.246;-0.00126;0.06081;-0.29615;;-0.00623;0.10533;-0.58171;;-0.00692;0.11653;-0.65178;;3246;-0.12812817;6.198340599;-30.18879726
2.254;-0.01872;0.04099;-0.25369;;-0.00631;0.10573;-0.58391;;-0.00697;0.11738;-0.65644;;3254;-1.908753047;4.178286471;-25.86024927
2.258;-0.01275;0.04622;-0.26315;;-0.00638;0.10591;-0.58494;;-0.00700;0.11780;-0.65878;;3258;-1.29937779;4.711653475;-26.82484774
2.266;-0.01144;0.06478;-0.26542;;-0.00647;0.10635;-0.58706;;-0.00705;0.11865;-0.66347;;3266;-1.165696038;6.603861139;-27.05558256
2.266;-0.01115;0.05926;-0.26596;;-0.00647;0.10635;-0.58706;;-0.00705;0.11865;-0.66347;;3266;-1.136369592;6.040961571;-27.11077501
2.274;0.00638;0.07534;-0.26609;;-0.00649;0.10689;-0.58919;;-0.00710;0.11950;-0.66818;;3274;0.65068881;7.67993139;-27.12397721
2.278;0.00042;0.06924;-0.26612;;-0.00648;0.10718;-0.59025;;-0.00712;0.11993;-0.67053;;3278;0.042724908;7.058533818;-27.12713522
2.286;-0.05329;0.01577;-0.30067;;-0.00669;0.10752;-0.59252;;-0.00718;0.12079;-0.67527;;3286;-5.432521958;1.607991559;-30.64948468
2.287;-0.03565;0.03285;-0.28932;;-0.00673;0.10755;-0.59281;;-0.00718;0.12090;-0.67586;;3287;-3.633654732;3.348914967;-29.49204113
2.295;-0.03177;0.05415;-0.25205;;-0.00700;0.10789;-0.59498;;-0.00724;0.12176;-0.68061;;3295;-3.239028072;5.520068455;-25.69358314
2.295;-0.03093;0.04926;-0.26276;;-0.00700;0.10789;-0.59498;;-0.00724;0.12176;-0.68061;;3295;-3.152456813;5.021605441;-26.78498071
2.307;0.02166;0.08284;-0.29987;;-0.00706;0.10869;-0.59836;;-0.00732;0.12306;-0.68777;;3307;2.208409494;8.444459875;-30.56764031
2.307;0.00377;0.07098;-0.28912;;-0.00706;0.10869;-0.59836;;-0.00732;0.12306;-0.68777;;3307;0.384450023;7.235140084;-29.47246372
2.315;-0.00015;0.01617;-0.21746;;-0.00704;0.10903;-0.60038;;-0.00738;0.12393;-0.69256;;3315;-0.01568125;1.64878765;-22.1673061
2.316;-0.00101;0.03295;-0.23956;;-0.00704;0.10906;-0.60061;;-0.00739;0.12404;-0.69316;;3316;-0.103460084;3.358338874;-24.41989071
2.327;-0.00120;0.05417;-0.22757;;-0.00706;0.10954;-0.60318;;-0.00746;0.12524;-0.69979;;3327;-0.122716574;5.52224538;-23.1979186
2.327;-0.00125;0.04927;-0.23451;;-0.00706;0.10954;-0.60318;;-0.00746;0.12524;-0.69979;;3327;-0.126940968;5.022108311;-23.90561925
2.336;-0.01872;0.03078;-0.27072;;-0.00715;0.10990;-0.60545;;-0.00753;0.12623;-0.70522;;3336;-1.908492605;3.13757677;-27.59649741
2.336;-0.01275;0.03632;-0.25976;;-0.00715;0.10990;-0.60545;;-0.00753;0.12623;-0.70522;;3336;-1.299320655;3.702249524;-26.47936642
2.344;-0.01144;0.03760;-0.27441;;-0.00724;0.11019;-0.60759;;-0.00759;0.12711;-0.71008;;3344;-1.165683504;3.832689068;-27.9729424
2.348;-0.01115;0.03789;-0.26811;;-0.00729;0.11035;-0.60867;;-0.00762;0.12755;-0.71251;;3348;-1.136366842;3.862820635;-27.33021021
2.356;-0.01108;0.02061;-0.26660;;-0.00738;0.11058;-0.61081;;-0.00767;0.12843;-0.71739;;3356;-1.129935497;2.100781278;-27.17646676
2.356;-0.01107;0.02643;-0.26624;;-0.00738;0.11058;-0.61081;;-0.00767;0.12843;-0.71739;;3356;-1.12852462;2.693749756;-27.13969087
2.364;-0.01107;0.11454;-0.23161;;-0.00747;0.11114;-0.61280;;-0.00773;0.12932;-0.72228;;3364;-1.128215109;11.6757244;-23.60929991
2.368;-0.01107;0.08584;-0.24294;;-0.00751;0.11154;-0.61375;;-0.00776;0.12976;-0.72473;;3368;-1.128147209;8.750562734;-24.76481991
2.377;-0.01107;0.07921;-0.24565;;-0.00761;0.11229;-0.61595;;-0.00783;0.13077;-0.73027;;3377;-1.128132314;8.074849675;-25.04122372
2.377;-0.01107;0.07768;-0.24630;;-0.00761;0.11229;-0.61595;;-0.00783;0.13077;-0.73027;;3377;-1.128129046;7.918759794;-25.10734034
2.385;-0.01107;0.00791;-0.22918;;-0.00770;0.11263;-0.61785;;-0.00789;0.13167;-0.73520;;3385;-1.12812833;0.806703969;-23.3623586
2.389;-0.01107;0.03104;-0.23490;;-0.00774;0.11271;-0.61878;;-0.00792;0.13212;-0.73768;;3389;-1.128128172;3.163817338;-23.94495378
2.397;0.00640;0.05373;-0.28809;;-0.00776;0.11305;-0.62087;;-0.00799;0.13302;-0.74264;;3397;0.652496772;5.477310858;-29.36670337
2.397;0.00042;0.04917;-0.27138;;-0.00776;0.11305;-0.62087;;-0.00799;0.13302;-0.74264;;3397;0.04312153;5.011728425;-27.66360197
2.405;-0.01836;0.04811;-0.30193;;-0.00783;0.11343;-0.62317;;-0.00805;0.13393;-0.74761;;3405;-1.871185129;4.90417877;-30.77780912
2.405;-0.01267;0.04787;-0.28962;;-0.00783;0.11343;-0.62317;;-0.00805;0.13393;-0.74761;;3405;-1.291136325;4.879334773;-29.52273672
2.417;-0.01142;0.03046;-0.21758;;-0.00798;0.11390;-0.62621;;-0.00814;0.13529;-0.75511;;3417;-1.163888066;3.104596048;-22.17933155
2.417;-0.01114;0.03624;-0.23959;;-0.00798;0.11390;-0.62621;;-0.00814;0.13529;-0.75511;;3417;-1.135972968;3.694630969;-24.42276723
2.425;0.00638;0.07229;-0.27940;;-0.00800;0.11434;-0.62829;;-0.00821;0.13621;-0.76013;;3425;0.650775819;7.368928692;-28.48099777
2.426;0.00042;0.06100;-0.26930;;-0.00799;0.11441;-0.62856;;-0.00821;0.13632;-0.76075;;3426;0.042743995;6.217692363;-27.45173856
2.438;-0.01836;0.09309;-0.28416;;-0.00810;0.11533;-0.63188;;-0.00831;0.13770;-0.76832;;3438;-1.871267951;9.489756002;-28.96633374
2.438;-0.01267;0.08089;-0.27790;;-0.00810;0.11533;-0.63188;;-0.00831;0.13770;-0.76832;;3438;-1.291154494;8.245603501;-28.3286294
2.446;0.00605;0.00865;-0.25913;;-0.00813;0.11569;-0.63403;;-0.00838;0.13862;-0.77338;;3446;0.616732858;0.882204945;-26.4152916
2.446;0.00035;0.03121;-0.26445;;-0.00813;0.11569;-0.63403;;-0.00838;0.13862;-0.77338;;3446;0.035275818;3.181258082;-26.95761551
2.454;-0.00091;0.07113;-0.24845;;-0.00813;0.11610;-0.63608;;-0.00844;0.13955;-0.77846;;3454;-0.092281373;7.25033943;-25.32654397
2.458;-0.00118;0.06073;-0.25444;;-0.00813;0.11636;-0.63709;;-0.00847;0.14002;-0.78101;;3458;-0.120264243;6.190298214;-25.93638682
2.467;-0.05364;0.12774;-0.25587;;-0.00838;0.11721;-0.63938;;-0.00855;0.14107;-0.78675;;3467;-5.468277718;13.02142746;-26.08226304
2.467;-0.03572;0.10398;-0.25621;;-0.00838;0.11721;-0.63938;;-0.00855;0.14107;-0.78675;;3467;-3.641498655;10.59941998;-26.11715706
2.475;0.03808;0.04643;-0.23902;;-0.00837;0.11781;-0.64136;;-0.00861;0.14201;-0.79187;;3475;3.881750806;4.732936395;-24.36470679
2.475;0.01503;0.06257;-0.24472;;-0.00837;0.11781;-0.64136;;-0.00861;0.14201;-0.79187;;3475;1.532164334;6.377777255;-24.94551548
2.487;-0.00749;-0.02048;-0.24608;;-0.00833;0.11806;-0.64431;;-0.00871;0.14342;-0.79959;;3487;-0.76390132;-2.087262885;-25.08444664
2.487;-0.00263;0.00939;-0.24640;;-0.00833;0.11806;-0.64431;;-0.00871;0.14342;-0.79959;;3487;-0.267600929;0.957310777;-25.11767939
2.495;-0.01903;0.06835;-0.28103;;-0.00841;0.11837;-0.64642;;-0.00878;0.14437;-0.80475;;3495;-1.939349896;6.967607304;-28.64722282
2.495;-0.01281;0.05254;-0.26969;;-0.00841;0.11837;-0.64642;;-0.00878;0.14437;-0.80475;;3495;-1.306089977;5.355987268;-27.49150009
2.507;-0.02892;0.08360;-0.30153;;-0.00866;0.11919;-0.64985;;-0.00888;0.14579;-0.81253;;3507;-2.947793435;8.521702158;-30.73664184
2.508;-0.02264;0.07115;-0.28952;;-0.00869;0.11927;-0.65014;;-0.00889;0.14591;-0.81318;;3508;-2.307942279;7.252983071;-29.51288938
2.516;-0.02126;-0.00114;-0.21756;;-0.00886;0.11955;-0.65217;;-0.00896;0.14687;-0.81839;;3516;-2.167574874;-0.116090372;-22.17697604
2.516;-0.02096;0.02140;-0.23958;;-0.00886;0.11955;-0.65217;;-0.00896;0.14687;-0.81839;;3516;-2.136781761;2.181651864;-24.42220379
2.524;0.01404;0.02661;-0.22758;;-0.00889;0.11974;-0.65404;;-0.00903;0.14783;-0.82361;;3524;1.4312233;2.712430882;-23.1984719
2.528;0.00210;0.02781;-0.23452;;-0.00886;0.11985;-0.65496;;-0.00907;0.14831;-0.82623;;3528;0.213954732;2.835040964;-23.9057516
2.536;-0.01799;0.08015;-0.27072;;-0.00892;0.12028;-0.65698;;-0.00914;0.14927;-0.83148;;3536;-1.83370858;8.170363191;-27.59652906
2.536;-0.01259;0.06281;-0.25976;;-0.00892;0.12028;-0.65698;;-0.00914;0.14927;-0.83148;;3536;-1.282914903;6.402823928;-26.47937399
2.544;0.00607;0.07616;-0.25714;;-0.00895;0.12084;-0.65905;;-0.00921;0.15023;-0.83674;;3544;0.618540419;7.763521682;-26.21214718
2.548;0.00035;0.06943;-0.25651;;-0.00894;0.12113;-0.66008;;-0.00925;0.15071;-0.83938;;3548;0.035672352;7.077843196;-26.14822574
2.557;0.01656;-0.00154;-0.25636;;-0.00886;0.12143;-0.66239;;-0.00933;0.15181;-0.84533;;3557;1.688430527;-0.156547726;-26.13293554
2.557;0.01031;0.02131;-0.25633;;-0.00886;0.12143;-0.66239;;-0.00933;0.15181;-0.84533;;3557;1.0510045;2.172306206;-26.12927807
2.565;-0.02600;0.04394;-0.25632;;-0.00892;0.12170;-0.66444;;-0.00940;0.15278;-0.85064;;3565;-2.650080712;4.479271788;-26.1284032
2.569;-0.01434;0.03936;-0.25632;;-0.00900;0.12186;-0.66546;;-0.00944;0.15327;-0.85330;;3569;-1.462006613;4.012181401;-26.12819393
2.577;-0.01179;0.09036;-0.27359;;-0.00911;0.12238;-0.66758;;-0.00951;0.15424;-0.85863;;3577;-1.201372751;9.211282675;-27.8889409
2.577;-0.01122;0.07271;-0.26791;;-0.00911;0.12238;-0.66758;;-0.00951;0.15424;-0.85863;;3577;-1.144196174;7.412276338;-27.3101168
2.585;-0.01110;0.01658;-0.28383;;-0.00920;0.12274;-0.66979;;-0.00958;0.15522;-0.86398;;3585;-1.131653057;1.689706168;-28.93245739
2.586;-0.01107;0.03304;-0.27782;;-0.00921;0.12276;-0.67007;;-0.00959;0.15535;-0.86465;;3586;-1.12890141;3.367791062;-28.32052608
2.598;0.02387;0.05419;-0.24184;;-0.00913;0.12329;-0.67319;;-0.00970;0.15682;-0.87271;;3598;2.432952053;5.524428838;-24.65255623
2.598;0.01191;0.04927;-0.25285;;-0.00913;0.12329;-0.67319;;-0.00970;0.15682;-0.87271;;3598;1.214333977;5.02261269;-25.77516695
2.606;-0.00818;0.03078;-0.27276;;-0.00912;0.12361;-0.67529;;-0.00977;0.15781;-0.87810;;3606;-0.833625383;3.137693282;-27.8044958
2.606;-0.00278;0.03632;-0.26771;;-0.00912;0.12361;-0.67529;;-0.00977;0.15781;-0.87810;;3606;-0.282896652;3.702276438;-27.28991728
2.618;-0.03653;0.07231;-0.24923;;-0.00935;0.12426;-0.67839;;-0.00988;0.15930;-0.88623;;3618;-3.723330307;7.370694797;-25.40603154
2.618;-0.02431;0.06100;-0.25462;;-0.00935;0.12426;-0.67839;;-0.00988;0.15930;-0.88623;;3618;-2.47807575;6.218100333;-25.95540048
2.626;0.03077;0.02368;-0.23864;;-0.00933;0.12460;-0.68037;;-0.00996;0.16029;-0.89166;;3626;3.136976811;2.413851219;-24.32601413
2.627;0.01343;0.03468;-0.24462;;-0.00930;0.12463;-0.68061;;-0.00997;0.16042;-0.89234;;3627;1.368779472;3.535068745;-24.93626008
2.638;0.00962;0.03722;-0.26333;;-0.00918;0.12502;-0.68340;;-0.01007;0.16179;-0.89984;;3638;0.980881021;3.794070267;-26.84302975
2.639;0.00879;0.03781;-0.25799;;-0.00917;0.12506;-0.68366;;-0.01008;0.16191;-0.90053;;3639;0.895785764;3.853899682;-26.29913472
2.647;-0.02633;0.07265;-0.34309;;-0.00924;0.12550;-0.68607;;-0.01015;0.16292;-0.90601;;3647;-2.684131836;7.405719804;-34.97301857
2.647;-0.01442;0.06108;-0.31439;;-0.00924;0.12550;-0.68607;;-0.01015;0.16292;-0.90601;;3647;-1.469476582;6.226191118;-32.04783734
2.655;0.00567;0.04105;-0.22116;;-0.00927;0.12591;-0.68821;;-0.01023;0.16392;-0.91150;;3655;0.577613434;4.184719948;-22.54414015
2.659;0.00026;0.04624;-0.24791;;-0.00926;0.12608;-0.68915;;-0.01026;0.16443;-0.91426;;3659;0.026693991;4.71313961;-25.27082756
2.667;-0.01839;0.06479;-0.23703;;-0.00933;0.12653;-0.69109;;-0.01034;0.16544;-0.91978;;3667;-1.874788922;6.604204437;-24.16226226
2.667;-0.01267;0.05926;-0.24424;;-0.00933;0.12653;-0.69109;;-0.01034;0.16544;-0.91978;;3667;-1.291926907;6.041040873;-24.89709014
2.676;-0.01142;0.05799;-0.24596;;-0.00944;0.12706;-0.69329;;-0.01042;0.16658;-0.92601;;3676;-1.1640615;5.910949952;-25.07286316
2.676;-0.01114;0.05769;-0.24638;;-0.00944;0.12706;-0.69329;;-0.01042;0.16658;-0.92601;;3676;-1.136011015;5.880898918;-25.11490858
2.688;-0.02855;0.04027;-0.26375;;-0.00968;0.12764;-0.69635;;-0.01054;0.16811;-0.93435;;3688;-2.910482347;4.104957366;-26.885763
2.688;-0.02256;0.04606;-0.25809;;-0.00968;0.12764;-0.69635;;-0.01054;0.16811;-0.93435;;3688;-2.299757155;4.694714434;-26.30935664
2.696;-0.00378;0.03004;-0.23947;;-0.00979;0.12795;-0.69834;;-0.01062;0.16913;-0.93993;;3696;-0.385154351;3.061948704;-24.4106815
2.696;-0.00947;0.03615;-0.24482;;-0.00979;0.12795;-0.69834;;-0.01062;0.16913;-0.93993;;3696;-0.965138189;3.684779423;-24.95651276
2.708;-0.01072;0.03756;-0.28065;;-0.00991;0.12839;-0.70150;;-0.01073;0.17067;-0.94833;;3708;-1.092372196;3.82865347;-28.60867129
2.708;-0.01099;0.03789;-0.26960;;-0.00991;0.12839;-0.70150;;-0.01073;0.17067;-0.94833;;3708;-1.120284167;3.861888411;-27.48227845
2.716;0.00642;0.07267;-0.23241;;-0.00993;0.12883;-0.70350;;-0.01081;0.17170;-0.95395;;3716;0.654217551;7.407565202;-23.69124787
2.717;0.00043;0.06108;-0.24314;;-0.00992;0.12890;-0.70374;;-0.01082;0.17182;-0.95465;;3717;0.043499026;6.226617406;-24.78442211
2.725;-0.01836;0.02370;-0.26297;;-0.00999;0.12924;-0.70577;;-0.01090;0.17286;-0.96029;;3725;-1.871102316;2.415818665;-26.80670966
2.729;-0.01267;0.03468;-0.25791;;-0.01006;0.12935;-0.70681;;-0.01094;0.17337;-0.96311;;3729;-1.291118157;3.535523226;-26.29044684
2.737;0.02352;0.03722;-0.29124;;-0.01001;0.12964;-0.70900;;-0.01102;0.17441;-0.96878;;3737;2.397365739;3.794175253;-29.68854931
2.737;0.01184;0.03781;-0.27960;;-0.01001;0.12964;-0.70900;;-0.01102;0.17441;-0.96878;;3737;1.206527226;3.853923934;-28.50138551
2.745;0.00927;0.07265;-0.25954;;-0.00993;0.13008;-0.71116;;-0.01110;0.17545;-0.97446;;3745;0.94528692;7.405725406;-26.45661537
2.749;0.00871;0.06108;-0.26455;;-0.00989;0.13035;-0.71221;;-0.01114;0.17597;-0.97730;;3749;0.887977305;6.226192412;-26.96750028
2.757;-0.02635;0.04105;-0.24848;;-0.00996;0.13076;-0.71426;;-0.01122;0.17701;-0.98301;;3757;-2.685844817;4.184720247;-25.32890844
