Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
2.890;-0.02839;0.03070;-0.28017;;-0.01988;0.13854;-0.74192;;-0.02443;0.19981;-1.07128;;3890;-2.894130021;3.129211974;-28.55927124
2.894;-0.02265;0.03667;-0.26977;;-0.01999;0.13868;-0.74302;;-0.02451;0.20037;-1.07425;;3894;-2.309080975;3.738419305;-27.4992374
2.902;-0.00399;0.03775;-0.24999;;-0.02009;0.13897;-0.74510;;-0.02467;0.20148;-1.08020;;3902;-0.407104957;3.84789106;-25.48367004
2.903;-0.00940;0.03794;-0.25468;;-0.02010;0.13901;-0.74535;;-0.02469;0.20162;-1.08095;;3903;-0.957800618;3.86756263;-25.9610139
2.910;-0.02797;0.10940;-0.25589;;-0.02023;0.13953;-0.74714;;-0.02483;0.20259;-1.08617;;3910;-2.851661326;11.15231592;-26.08479379
2.915;-0.02255;0.08301;-0.25621;;-0.02036;0.14001;-0.74842;;-0.02494;0.20329;-1.08991;;3915;-2.299048582;8.461352576;-26.11689111
2.923;0.01333;0.07826;-0.22214;;-0.02039;0.14065;-0.75033;;-0.02510;0.20441;-1.09590;;3923;1.359034712;7.977798842;-22.64383363
2.923;0.00219;0.07741;-0.23292;;-0.02039;0.14065;-0.75033;;-0.02510;0.20441;-1.09590;;3923;0.223184775;7.890906461;-23.74323619
2.931;-0.03505;-0.01203;-0.26987;;-0.02052;0.14092;-0.75234;;-0.02526;0.20554;-1.10191;;3931;-3.572676808;-1.226230703;-27.50970255
2.931;-0.02422;0.02095;-0.25983;;-0.02052;0.14092;-0.75234;;-0.02526;0.20554;-1.10191;;3931;-2.469374276;2.135461693;-26.48638376
2.943;-0.02167;0.09830;-0.25723;;-0.02080;0.14163;-0.75544;;-0.02551;0.20723;-1.11096;;3943;-2.208740803;10.02076075;-26.22102728
2.943;-0.02106;0.07296;-0.25655;;-0.02080;0.14163;-0.75544;;-0.02551;0.20723;-1.11096;;3943;-2.147171283;7.437712717;-26.15221778
2.952;0.01368;0.05055;-0.32468;;-0.02083;0.14219;-0.75806;;-0.02570;0.20851;-1.11777;;3952;1.39491273;5.153246268;-33.09713607
2.952;0.00227;0.05634;-0.30311;;-0.02083;0.14219;-0.75806;;-0.02570;0.20851;-1.11777;;3952;0.231660249;5.742738157;-30.89802064
2.964;-0.01773;0.02166;-0.22921;;-0.02093;0.14265;-0.76125;;-0.02595;0.21022;-1.12689;;3964;-1.806904931;2.208057936;-23.36500745
2.964;-0.01264;0.03505;-0.24929;;-0.02093;0.14265;-0.76125;;-0.02595;0.21022;-1.12689;;3964;-1.288475766;3.572892162;-25.41162418
2.972;-0.01144;0.05531;-0.25449;;-0.02102;0.14302;-0.76327;;-0.02612;0.21136;-1.13299;;3972;-1.166007097;5.638451194;-25.94233171
2.972;-0.01115;0.04914;-0.25584;;-0.02102;0.14302;-0.76327;;-0.02612;0.21136;-1.13299;;3972;-1.137076288;5.009622649;-26.07994932
2.980;-0.02839;0.08375;-0.25619;;-0.02118;0.14355;-0.76532;;-0.02629;0.21251;-1.13910;;3980;-2.894011668;8.537234254;-26.1156349
2.984;-0.02265;0.07035;-0.25629;;-0.02128;0.14386;-0.76634;;-0.02637;0.21308;-1.14216;;3984;-2.309053016;7.17112983;-26.12488851
2.993;-0.00399;-0.00349;-0.25631;;-0.02140;0.14416;-0.76865;;-0.02656;0.21438;-1.14907;;3993;-0.407098352;-0.355571252;-26.12728806
2.993;-0.00940;0.02248;-0.25631;;-0.02140;0.14416;-0.76865;;-0.02656;0.21438;-1.14907;;3993;-0.957799058;2.291915191;-26.12791029
3.001;-0.02797;0.02715;-0.25632;;-0.02155;0.14436;-0.77070;;-0.02673;0.21553;-1.15523;;4001;-2.851660957;2.767656324;-26.12807164
3.005;-0.02255;0.02799;-0.25632;;-0.02165;0.14447;-0.77172;;-0.02682;0.21611;-1.15831;;4005;-2.299048495;2.853144817;-26.12811348
3.013;0.01333;0.08171;-0.29047;;-0.02169;0.14490;-0.77391;;-0.02699;0.21727;-1.16450;;4013;1.359034732;8.329420508;-29.60950496
3.013;0.00219;0.06194;-0.27971;;-0.02169;0.14490;-0.77391;;-0.02699;0.21727;-1.16450;;4013;0.22318478;6.313482056;-28.51226349
3.021;-0.01775;0.07624;-0.27691;;-0.02175;0.14546;-0.77614;;-0.02717;0.21843;-1.17070;;4021;-1.808907093;7.771531791;-28.22773815
3.021;-0.01264;0.06900;-0.27619;;-0.02175;0.14546;-0.77614;;-0.02717;0.21843;-1.17070;;4021;-1.288948738;7.03353662;-28.15395797
3.033;-0.01144;0.01413;-0.24185;;-0.02190;0.14596;-0.77925;;-0.02743;0.22018;-1.18003;;4033;-1.166118827;1.440008482;-24.65344543
3.034;-0.01115;0.03370;-0.25257;;-0.02191;0.14598;-0.77949;;-0.02745;0.22033;-1.18081;;4034;-1.137102682;3.434877209;-25.74572862
3.042;-0.02839;0.03721;-0.30657;;-0.02207;0.14626;-0.78173;;-0.02763;0.22149;-1.18705;;4042;-2.894017903;3.793345941;-31.25103918
3.042;-0.02265;0.03784;-0.29115;;-0.02207;0.14626;-0.78173;;-0.02763;0.22149;-1.18705;;4042;-2.309054489;3.857761123;-29.67861952
3.054;0.01331;0.10939;-0.27007;;-0.02212;0.14715;-0.78510;;-0.02789;0.22326;-1.19645;;4054;1.356671014;11.15055464;-27.53018556
3.054;0.00218;0.08300;-0.27442;;-0.02212;0.14715;-0.78510;;-0.02789;0.22326;-1.19645;;4054;0.222626398;8.461036081;-27.97307583
3.062;0.01686;0.00683;-0.24139;;-0.02205;0.14751;-0.78716;;-0.02807;0.22443;-1.20274;;4062;1.718500428;0.696523568;-24.60654094
3.063;0.01052;0.03239;-0.25245;;-0.02203;0.14753;-0.78741;;-0.02809;0.22458;-1.20353;;4063;1.071871178;3.30127639;-25.73356583
3.070;-0.02559;0.03698;-0.22116;;-0.02209;0.14777;-0.78907;;-0.02825;0.22561;-1.20905;;4070;-2.608421663;3.769338489;-22.54443367
3.074;-0.01450;0.03780;-0.23267;;-0.02217;0.14792;-0.78997;;-0.02833;0.22621;-1.21221;;4074;-1.477818293;3.853447095;-23.71746082
3.083;-0.06379;0.10938;-0.32103;;-0.02252;0.14858;-0.79246;;-0.02854;0.22754;-1.21933;;4083;-6.502044678;11.14977943;-32.72508969
3.083;-0.04600;0.08300;-0.29490;;-0.02252;0.14858;-0.79246;;-0.02854;0.22754;-1.21933;;4083;-4.688919114;8.460896779;-30.0608551
3.091;-0.02449;0.07826;-0.30520;;-0.02280;0.14923;-0.79486;;-0.02872;0.22873;-1.22568;;4091;-2.496834229;7.977716938;-31.11068358
3.095;-0.02922;0.07741;-0.29806;;-0.02291;0.14954;-0.79607;;-0.02881;0.22933;-1.22886;;4095;-2.97899739;7.890891743;-30.38291427
3.103;-0.01304;-0.04774;-0.21082;;-0.02308;0.14966;-0.79811;;-0.02899;0.23053;-1.23524;;4103;-1.329129217;-4.866842549;-21.49074507
3.103;-0.01903;-0.00156;-0.23725;;-0.02308;0.14966;-0.79811;;-0.02899;0.23053;-1.23524;;4103;-1.939380387;-0.159348708;-24.18491947
3.111;-0.00314;0.11388;-0.26118;;-0.02316;0.15010;-0.80010;;-0.02918;0.23173;-1.24163;;4111;-0.319770481;11.60839388;-26.6242353
3.115;-0.00919;0.07576;-0.25758;;-0.02319;0.15048;-0.80114;;-0.02927;0.23233;-1.24483;;4115;-0.93716957;7.723003086;-26.25677352
3.124;-0.02793;0.08677;-0.29080;;-0.02336;0.15122;-0.80361;;-0.02948;0.23368;-1.25205;;4124;-2.846787647;8.845120836;-29.64286776
3.124;-0.02254;0.07894;-0.27979;;-0.02336;0.15122;-0.80361;;-0.02948;0.23368;-1.25205;;4124;-2.297897272;8.046760233;-28.52091478
3.132;-0.00397;-0.01175;-0.22571;;-0.02346;0.15148;-0.80563;;-0.02967;0.23489;-1.25849;;4132;-0.404463028;-1.198224497;-23.00791057
3.132;-0.00939;0.02100;-0.24111;;-0.02346;0.15148;-0.80563;;-0.02967;0.23489;-1.25849;;4132;-0.957176514;2.140494279;-24.57833518
3.144;-0.04528;0.04474;-0.29634;;-0.02379;0.15188;-0.80885;;-0.02995;0.23671;-1.26818;;4144;-4.615283607;4.560751284;-30.20763244
3.144;-0.03413;0.03920;-0.28123;;-0.02379;0.15188;-0.80885;;-0.02995;0.23671;-1.26818;;4144;-3.479439292;3.995660333;-28.66736374
3.152;-0.01420;0.07392;-0.27731;;-0.02398;0.15233;-0.81109;;-0.03014;0.23793;-1.27466;;4152;-1.447348751;7.53472529;-28.26795714
3.153;-0.01930;0.06053;-0.27629;;-0.02400;0.15240;-0.81136;;-0.03016;0.23808;-1.27547;;4153;-1.967307421;6.170678981;-28.16438715
3.164;-0.02050;0.07599;-0.25895;;-0.02422;0.15315;-0.81431;;-0.03043;0.23976;-1.28441;;4164;-2.090137407;7.745870735;-26.39684013
3.165;-0.02079;0.06895;-0.26427;;-0.02424;0.15322;-0.81457;;-0.03045;0.23992;-1.28522;;4165;-2.119153569;7.028925447;-26.93849807
3.173;0.03105;-0.00374;-0.24857;;-0.02420;0.15348;-0.81662;;-0.03065;0.24114;-1.29175;;4173;3.165301076;-0.381124726;-25.3382649
3.173;0.01387;0.02244;-0.25431;;-0.02420;0.15348;-0.81662;;-0.03065;0.24114;-1.29175;;4173;1.413649309;2.287323349;-25.92330894
3.181;0.00981;0.06286;-0.23872;;-0.02410;0.15382;-0.81859;;-0.03084;0.24237;-1.29829;;4181;0.999856111;6.407440393;-24.33432621
3.185;0.00885;0.05050;-0.24449;;-0.02407;0.15405;-0.81956;;-0.03094;0.24299;-1.30156;;4185;0.902105625;5.147806471;-24.9222876
3.193;-0.02598;0.11971;-0.29721;;-0.02414;0.15473;-0.82173;;-0.03113;0.24422;-1.30813;;4193;-2.648525428;12.20267445;-30.29682263
3.193;-0.01459;0.09290;-0.28145;;-0.02414;0.15473;-0.82173;;-0.03113;0.24422;-1.30813;;4193;-1.487292017;9.470401772;-28.69049162
3.202;0.00540;-0.00120;-0.24322;;-0.02418;0.15514;-0.82409;;-0.03135;0.24562;-1.31554;;4202;0.550796198;-0.122098061;-24.7925738
3.205;0.00032;0.03094;-0.25292;;-0.02417;0.15519;-0.82483;;-0.03142;0.24608;-1.31801;;4205;0.03225436;3.154173849;-25.78180596
3.214;-0.01819;0.07243;-0.22128;;-0.02425;0.15565;-0.82696;;-0.03164;0.24748;-1.32544;;4214;-1.854010641;7.38351404;-22.5569428
3.214;-0.01275;0.06027;-0.23270;;-0.02425;0.15565;-0.82696;;-0.03164;0.24748;-1.32544;;4214;-1.299603562;6.143507015;-23.72070456
3.222;-0.02877;0.05808;-0.26981;;-0.02441;0.15613;-0.82897;;-0.03183;0.24873;-1.33207;;4222;-2.932405533;5.920683457;-27.50385988
3.222;-0.02274;0.05769;-0.25982;;-0.02441;0.15613;-0.82897;;-0.03183;0.24873;-1.33207;;4222;-2.31812281;5.880643089;-26.4848687
3.234;0.01329;0.05762;-0.27430;;-0.02447;0.15682;-0.83218;;-0.03213;0.25061;-1.34203;;4234;1.354528802;5.873448019;-27.96132473
3.234;0.00218;0.05761;-0.26825;;-0.02447;0.15682;-0.83218;;-0.03213;0.25061;-1.34203;;4234;0.222120343;5.872155098;-27.34418408
3.242;-0.00045;0.07546;-0.30083;;-0.02446;0.15735;-0.83446;;-0.03232;0.25186;-1.34870;;4242;-0.045388832;7.692227367;-30.66553416
3.243;-0.00107;0.06886;-0.28966;;-0.02447;0.15742;-0.83475;;-0.03235;0.25202;-1.34953;;4243;-0.1085826;7.01928598;-29.5267924
3.255;-0.01851;0.10339;-0.28676;;-0.02458;0.15846;-0.83821;;-0.03264;0.25392;-1.35957;;4255;-1.887280596;10.53897071;-29.23150564
3.255;-0.01283;0.08997;-0.28601;;-0.02458;0.15846;-0.83821;;-0.03264;0.25392;-1.35957;;4255;-1.307462933;9.171441864;-29.15493492
3.263;0.00582;0.03399;-0.23459;;-0.02461;0.15895;-0.84029;;-0.03284;0.25519;-1.36629;;4263;0.593277274;3.464789419;-23.91300844
3.263;0.00041;0.05336;-0.25068;;-0.02461;0.15895;-0.84029;;-0.03284;0.25519;-1.36629;;4263;0.042289676;5.439330229;-25.55372614
3.271;-0.00086;0.02113;-0.20363;;-0.02461;0.15925;-0.84211;;-0.03303;0.25646;-1.37301;;4271;-0.087870281;2.153536927;-20.75710918
3.275;-0.00116;0.03495;-0.22086;;-0.02462;0.15936;-0.84296;;-0.03313;0.25710;-1.37639;;4275;-0.118618005;3.563094988;-22.51329995
3.283;-0.01854;0.03744;-0.24240;;-0.02470;0.15965;-0.84481;;-0.03333;0.25837;-1.38314;;4283;-1.889651263;3.816386086;-24.70938754
3.284;-0.01283;0.03789;-0.23818;;-0.02471;0.15969;-0.84505;;-0.03335;0.25853;-1.38398;;4284;-1.308022956;3.861901331;-24.27885432
3.292;0.00582;0.07368;-0.32246;;-0.02474;0.16014;-0.84729;;-0.03355;0.25981;-1.39075;;4292;0.593144979;7.510689413;-32.87066447
3.292;0.00041;0.06049;-0.29527;;-0.02474;0.16014;-0.84729;;-0.03355;0.25981;-1.39075;;4292;0.042258424;6.166359844;-30.09860405
3.304;-0.00086;0.02241;-0.20283;;-0.02474;0.16063;-0.85028;;-0.03385;0.26174;-1.40094;;4304;-0.087877664;2.284180805;-20.67633036
3.304;-0.00116;0.03518;-0.22792;;-0.02474;0.16063;-0.85028;;-0.03385;0.26174;-1.40094;;4304;-0.118619749;3.586571091;-23.23304354
3.312;-0.01854;0.09105;-0.26857;;-0.02482;0.16114;-0.85227;;-0.03405;0.26302;-1.40775;;4312;-1.889651675;9.281518436;-27.37740466
3.312;-0.01283;0.07166;-0.25949;;-0.02482;0.16114;-0.85227;;-0.03405;0.26302;-1.40775;;4312;-1.308023053;7.304874274;-26.45207763
3.324;0.00582;0.06818;-0.25714;;-0.02486;0.16198;-0.85537;;-0.03435;0.26496;-1.41799;;4324;0.593144956;6.949680411;-26.21213137
3.324;0.00041;0.06755;-0.25653;;-0.02486;0.16198;-0.85537;;-0.03435;0.26496;-1.41799;;4324;0.042258419;6.885853708;-26.14991098
3.333;0.03374;0.01387;-0.25637;;-0.02471;0.16234;-0.85768;;-0.03457;0.26642;-1.42570;;4333;3.439661762;1.413470542;-26.13377663
3.333;0.02200;0.03365;-0.25633;;-0.02471;0.16234;-0.85768;;-0.03457;0.26642;-1.42570;;4333;2.242231326;3.430108463;-26.12959284
3.344;-0.01538;0.05506;-0.25632;;-0.02467;0.16283;-0.86050;;-0.03484;0.26821;-1.43515;;4344;-1.568177436;5.61279362;-26.12850794
3.344;-0.00459;0.04910;-0.25632;;-0.02467;0.16283;-0.86050;;-0.03484;0.26821;-1.43515;;4344;-0.468311388;5.005012101;-26.12822662
3.353;-0.01935;0.08374;-0.29047;;-0.02478;0.16343;-0.86296;;-0.03506;0.26968;-1.44291;;4353;-1.972259431;8.53640576;-29.6095343
3.353;-0.01302;0.07035;-0.27971;;-0.02478;0.16343;-0.86296;;-0.03506;0.26968;-1.44291;;4353;-1.327537507;7.170980954;-28.5122711
3.361;-0.01153;0.06794;-0.24276;;-0.02488;0.16398;-0.86505;;-0.03526;0.27099;-1.44982;;4361;-1.175234663;6.925620398;-24.74635949
3.365;-0.01118;0.06751;-0.25280;;-0.02492;0.16425;-0.86604;;-0.03536;0.27164;-1.45328;;4365;-1.139256118;6.881530235;-25.76982214
3.374;-0.01109;-0.00400;-0.23833;;-0.02502;0.16454;-0.86825;;-0.03559;0.27312;-1.46108;;4374;-1.130756896;-0.407610967;-24.2945256
3.374;-0.01107;0.02239;-0.24439;;-0.02502;0.16454;-0.86825;;-0.03559;0.27312;-1.46108;;4374;-1.128749123;2.282563893;-24.91196692
3.382;-0.01107;0.11642;-0.24596;;-0.02511;0.16509;-0.87021;;-0.03579;0.27444;-1.46804;;4382;-1.128274826;11.86749894;-25.07207543
3.386;-0.01107;0.08427;-0.24636;;-0.02516;0.16550;-0.87119;;-0.03589;0.27510;-1.47152;;4386;-1.128162783;8.589867674;-25.11359312
3.394;-0.02837;0.06063;-0.28062;;-0.02531;0.16608;-0.87330;;-0.03609;0.27643;-1.47850;;4394;-2.891906028;6.180587814;-28.60573969
3.394;-0.02265;0.06619;-0.26989;;-0.02531;0.16608;-0.87330;;-0.03609;0.27643;-1.47850;;4394;-2.3085556;6.747651307;-27.51128712
3.402;0.01331;0.01362;-0.23295;;-0.02535;0.16639;-0.87531;;-0.03629;0.27776;-1.48549;;4402;1.356788866;1.388636206;-23.74610433
3.402;0.00218;0.03361;-0.24299;;-0.02535;0.16639;-0.87531;;-0.03629;0.27776;-1.48549;;4402;0.222654238;3.425645847;-24.76975597
3.414;-0.00044;0.05505;-0.21144;;-0.02534;0.16693;-0.87804;;-0.03660;0.27976;-1.49601;;4414;-0.045262709;5.611991709;-21.55381813
3.415;-0.00106;0.04910;-0.22288;;-0.02534;0.16698;-0.87826;;-0.03662;0.27993;-1.49689;;4415;-0.108552807;5.004868002;-22.7198943
3.423;-0.00121;0.08374;-0.29415;;-0.02535;0.16751;-0.88032;;-0.03682;0.28127;-1.50393;;4423;-0.123503844;8.536379866;-29.9850304
3.423;-0.00125;0.07035;-0.27339;;-0.02535;0.16751;-0.88032;;-0.03682;0.28127;-1.50393;;4423;-0.127035732;7.170976301;-27.86895056
3.435;-0.00125;0.03223;-0.25094;;-0.02537;0.16813;-0.88347;;-0.03713;0.28328;-1.51451;;4435;-0.127870071;3.285010361;-25.57954024
3.435;-0.00126;0.04500;-0.25492;;-0.02537;0.16813;-0.88347;;-0.03713;0.28328;-1.51451;;4435;-0.128067167;4.586720159;-25.98587398
3.443;-0.01856;0.04729;-0.29011;;-0.02545;0.16849;-0.88565;;-0.03733;0.28463;-1.52159;;4443;-1.891883441;4.820631421;-29.57262088
3.443;-0.01284;0.04770;-0.27961;;-0.02545;0.16849;-0.88565;;-0.03733;0.28463;-1.52159;;4443;-1.308550264;4.862664199;-28.50269909
3.451;0.02312;0.08349;-0.25981;;-0.02540;0.16902;-0.88781;;-0.03753;0.28598;-1.52868;;4451;2.356790127;8.510826496;-26.48456769
3.455;0.01199;0.07030;-0.26449;;-0.02533;0.16933;-0.88886;;-0.03764;0.28665;-1.53223;;4455;1.222654536;7.166384478;-26.96124667
3.464;-0.02524;0.05008;-0.29985;;-0.02539;0.16987;-0.89140;;-0.03786;0.28818;-1.54024;;4464;-2.572802067;5.104489832;-30.56623478
3.464;-0.01441;0.05625;-0.28941;;-0.02539;0.16987;-0.89140;;-0.03786;0.28818;-1.54024;;4464;-1.469403866;5.73397685;-29.50104311
3.472;0.02275;0.02165;-0.21839;;-0.02536;0.17018;-0.89343;;-0.03807;0.28954;-1.54738;;4472;2.318791634;2.20648357;-22.26206733
3.476;0.01191;0.03505;-0.23922;;-0.02529;0.17029;-0.89434;;-0.03817;0.29022;-1.55096;;4476;1.213678141;3.572609256;-24.38493081
3.484;0.02665;0.07317;-0.26169;;-0.02514;0.17073;-0.89635;;-0.03837;0.29158;-1.55812;;4484;2.716386579;7.458704958;-26.67610018
3.484;0.02032;0.06040;-0.25771;;-0.02514;0.17073;-0.89635;;-0.03837;0.29158;-1.55812;;4484;2.071371823;6.157018477;-26.27022259
3.492;-0.03308;0.05811;-0.34206;;-0.02519;0.17120;-0.89875;;-0.03857;0.29295;-1.56530;;4492;-3.372309339;5.923111405;-34.86842617
3.492;-0.01627;0.05769;-0.31488;;-0.02519;0.17120;-0.89875;;-0.03857;0.29295;-1.56530;;4492;-1.658271698;5.88107938;-32.09802364
3.505;0.00501;0.00405;-0.22245;;-0.02526;0.17160;-0.90224;;-0.03890;0.29518;-1.57701;;4505;0.510405619;0.412612617;-22.67617985
3.505;0.00022;0.02384;-0.24754;;-0.02526;0.17160;-0.90224;;-0.03890;0.29518;-1.57701;;4505;0.022712882;2.429954298;-25.23300451
3.513;-0.00091;0.06311;-0.25404;;-0.02526;0.17195;-0.90425;;-0.03910;0.29655;-1.58423;;4513;-0.092494913;6.433070518;-25.8960139
3.513;-0.00117;0.05055;-0.25573;;-0.02526;0.17195;-0.90425;;-0.03910;0.29655;-1.58423;;4513;-0.119710484;5.152412086;-26.06793866
3.525;-0.01854;0.04829;-0.25616;;-0.02538;0.17254;-0.90732;;-0.03941;0.29862;-1.59510;;4525;-1.889909339;4.922283658;-26.11252042
3.525;-0.01283;0.04788;-0.25628;;-0.02538;0.17254;-0.90732;;-0.03941;0.29862;-1.59510;;4525;-1.308083922;4.880930638;-26.1240809
3.533;0.00582;0.06567;-0.29046;;-0.02541;0.17300;-0.90950;;-0.03961;0.30000;-1.60237;;4533;0.593130577;6.693804291;-29.60845927
3.533;0.00041;0.05905;-0.27970;;-0.02541;0.17300;-0.90950;;-0.03961;0.30000;-1.60237;;4533;0.042255022;6.019569346;-28.51199233
3.541;-0.00086;0.04001;-0.25984;;-0.02541;0.17339;-0.91166;;-0.03981;0.30139;-1.60966;;4541;-0.087878468;4.078107828;-26.48697752
3.545;-0.00116;0.04639;-0.26450;;-0.02542;0.17357;-0.91271;;-0.03991;0.30208;-1.61330;;4545;-0.118619939;4.729236125;-26.96187157
3.554;-0.00123;0.06540;-0.26570;;-0.02543;0.17407;-0.91510;;-0.04014;0.30365;-1.62153;;4554;-0.125882006;6.666545485;-27.08501619
3.554;-0.00125;0.05900;-0.26602;;-0.02543;0.17407;-0.91510;;-0.04014;0.30365;-1.62153;;4554;-0.127597526;6.014671064;-27.11694879
3.562;-0.05316;0.07571;-0.24902;;-0.02564;0.17461;-0.91716;;-0.04035;0.30504;-1.62886;;4562;-5.419311926;7.71783683;-25.3845389
3.566;-0.03600;0.06890;-0.25443;;-0.02582;0.17490;-0.91816;;-0.04045;0.30574;-1.63253;;4566;-3.669375132;7.023887883;-25.93530824
3.574;0.00266;-0.02160;-0.18752;;-0.02596;0.17509;-0.91993;;-0.04066;0.30714;-1.63988;;4574;0.271552365;-2.202334553;-19.1153668
3.574;-0.00782;0.01118;-0.20941;;-0.02596;0.17509;-0.91993;;-0.04066;0.30714;-1.63988;;4574;-0.797481205;1.139755721;-21.34688994
3.582;-0.04491;0.08850;-0.28339;;-0.02617;0.17549;-0.92190;;-0.04087;0.30854;-1.64725;;4582;-4.577558739;9.02153237;-28.88830676
3.586;-0.03405;0.06316;-0.26334;;-0.02633;0.17579;-0.92300;;-0.04097;0.30925;-1.65094;;4586;-3.470527536;6.437851373;-26.84386918
3.595;0.00312;0.07646;-0.30937;;-0.02646;0.17642;-0.92557;;-0.04121;0.31083;-1.65926;;4595;0.31852619;7.793880385;-31.53579766
3.595;-0.00771;0.06904;-0.29187;;-0.02646;0.17642;-0.92557;;-0.04121;0.31083;-1.65926;;4595;-0.786384565;7.03755256;-29.75246016
3.603;0.00703;0.03199;-0.23611;;-0.02647;0.17682;-0.92768;;-0.04142;0.31224;-1.66667;;4603;0.716371766;3.261034728;-24.06795252
3.603;0.00070;0.04495;-0.25108;;-0.02647;0.17682;-0.92768;;-0.04142;0.31224;-1.66667;;4603;0.071368323;4.582411848;-25.59390464
3.615;-0.05270;0.04728;-0.23788;;-0.02678;0.17737;-0.93062;;-0.04174;0.31437;-1.67782;;4615;-5.372310166;4.819857237;-24.24890849
3.615;-0.03589;0.04770;-0.24427;;-0.02678;0.17737;-0.93062;;-0.04174;0.31437;-1.67782;;4615;-3.658271893;4.862525081;-24.90013796
3.623;0.00269;0.13706;-0.26300;;-0.02691;0.17811;-0.93265;;-0.04195;0.31579;-1.68527;;4623;0.274175286;13.9717153;-26.80969838
3.624;-0.00782;0.10407;-0.25805;;-0.02691;0.17823;-0.93291;;-0.04198;0.31597;-1.68621;;4624;-0.796861591;10.60859487;-26.3048659
3.635;0.00700;0.00886;-0.29092;;-0.02692;0.17885;-0.93593;;-0.04228;0.31793;-1.69648;;4635;0.713896775;0.902734603;-29.65533857
3.635;0.00069;0.04080;-0.27982;;-0.02692;0.17885;-0.93593;;-0.04228;0.31793;-1.69648;;4635;0.070783656;4.158636165;-28.52414859
3.644;-0.03540;0.02868;-0.27694;;-0.02708;0.17917;-0.93843;;-0.04252;0.31954;-1.70492;;4644;-3.608678568;2.923402096;-28.23082007
3.644;-0.02431;0.03631;-0.27620;;-0.02708;0.17917;-0.93843;;-0.04252;0.31954;-1.70492;;4644;-2.477878982;3.701436217;-28.15475714
3.652;-0.02169;0.07340;-0.25893;;-0.02726;0.17961;-0.94057;;-0.04274;0.32098;-1.71244;;4652;-2.210749872;7.48185457;-26.39434297
3.656;-0.02107;0.06044;-0.26426;;-0.02734;0.17987;-0.94162;;-0.04285;0.32170;-1.71620;;4656;-2.147645886;6.161178356;-26.93785053
3.664;-0.02092;0.09383;-0.29980;;-0.02751;0.18049;-0.94388;;-0.04307;0.32314;-1.72374;;4664;-2.132738814;9.564468117;-30.56016793
3.664;-0.02089;0.08021;-0.28939;;-0.02751;0.18049;-0.94388;;-0.04307;0.32314;-1.72374;;4664;-2.129217312;8.17602363;-29.49946992
3.672;-0.02088;0.00633;-0.20131;;-0.02768;0.18084;-0.94584;;-0.04329;0.32458;-1.73130;;4672;-2.128385426;0.645308141;-20.52096907
3.676;-0.02088;0.03230;-0.22752;;-0.02776;0.18091;-0.94670;;-0.04340;0.32531;-1.73509;;4676;-2.12818891;3.292073213;-23.19275685
3.685;-0.02088;0.03696;-0.26847;;-0.02795;0.18123;-0.94893;;-0.04365;0.32694;-1.74362;;4685;-2.128142487;3.76768472;-27.36695793
3.685;-0.02088;0.03780;-0.25947;;-0.02795;0.18123;-0.94893;;-0.04365;0.32694;-1.74362;;4685;-2.12813152;3.85314992;-26.44936869
3.693;0.03103;0.10938;-0.32544;;-0.02791;0.18181;-0.95127;;-0.04387;0.32839;-1.75122;;4693;3.163180212;11.14972603;-33.17419018
3.693;0.01386;0.08300;-0.30331;;-0.02791;0.18181;-0.95127;;-0.04387;0.32839;-1.75122;;4693;1.413148297;8.460887183;-30.91800152
3.705;-0.00750;0.02469;-0.26341;;-0.02787;0.18246;-0.95467;;-0.04421;0.33058;-1.76265;;4705;-0.764031957;2.516801412;-26.85156932
3.705;-0.00273;0.04364;-0.27269;;-0.02787;0.18246;-0.95467;;-0.04421;0.33058;-1.76265;;4705;-0.278347872;4.448676545;-27.79710407
3.713;-0.00161;0.02919;-0.22387;;-0.02789;0.18275;-0.95665;;-0.04443;0.33204;-1.77030;;4713;-0.163614581;2.975521018;-22.82021944
3.714;-0.00134;0.03640;-0.24064;;-0.02789;0.18279;-0.95689;;-0.04446;0.33222;-1.77125;;4714;-0.136511103;3.710801747;-24.52966505
3.722;-0.00128;0.03770;-0.24498;;-0.02790;0.18308;-0.95883;;-0.04468;0.33368;-1.77892;;4722;-0.130108441;3.842928311;-24.97294086
3.726;-0.00126;0.03793;-0.24611;;-0.02791;0.18323;-0.95981;;-0.04479;0.33442;-1.78275;;4726;-0.128595938;3.866670847;-25.08788657
3.734;-0.00126;0.10940;-0.28056;;-0.02792;0.18382;-0.96192;;-0.04502;0.33588;-1.79044;;4734;-0.128238639;11.15215567;-28.59907373
3.734;-0.00126;0.08301;-0.26987;;-0.02792;0.18382;-0.96192;;-0.04502;0.33588;-1.79044;;4734;-0.128154234;8.46132378;-27.50955857
3.742;-0.05316;-0.01102;-0.21587;;-0.02813;0.18411;-0.96386;;-0.04524;0.33736;-1.79814;;4742;-5.419443437;-1.123729335;-22.00496579
3.746;-0.03600;0.02113;-0.23130;;-0.02831;0.18413;-0.96476;;-0.04535;0.33809;-1.80200;;4746;-3.669406199;2.153880717;-23.57757157
