Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
6.073;-0.02148;0.05768;-0.26740;;-0.04368;0.29488;-1.56085;;-0.13754;0.89802;-4.74574;;7073;-2.189777592;5.879455228;-27.25829459
6.073;-0.02104;0.05762;-0.26643;;-0.04368;0.29488;-1.56085;;-0.13754;0.89802;-4.74574;;7073;-2.144454853;5.873927585;-27.15926433
6.082;-0.00390;0.04065;-0.30075;;-0.04379;0.29533;-1.56340;;-0.13793;0.90067;-4.75980;;7082;-0.397283539;4.143511353;-30.65717006
6.082;-0.00917;0.04586;-0.28933;;-0.04379;0.29533;-1.56340;;-0.13793;0.90067;-4.75980;;7082;-0.934577402;4.67442629;-29.4938795
6.094;0.00646;0.03031;-0.21751;;-0.04381;0.29578;-1.56644;;-0.13846;0.90422;-4.77858;;7094;0.658298638;3.0894301;-22.17242882
6.094;0.00079;0.03590;-0.23957;;-0.04381;0.29578;-1.56644;;-0.13846;0.90422;-4.77858;;7094;0.080142513;3.659765824;-24.42111608
6.098;-0.00072;0.03742;-0.24485;;-0.04381;0.29593;-1.56741;;-0.13863;0.90540;-4.78485;;7098;-0.072971485;3.814373695;-24.95900875
6.102;-0.00111;0.03783;-0.24611;;-0.04381;0.29608;-1.56839;;-0.13881;0.90659;-4.79112;;7102;-0.113520907;3.856285139;-25.08767427
6.110;-0.00122;0.07186;-0.24641;;-0.04382;0.29652;-1.57036;;-0.13916;0.90896;-4.80367;;7110;-0.124259675;7.325482158;-25.11845145
6.114;-0.00125;0.06147;-0.24648;;-0.04382;0.29679;-1.57135;;-0.13933;0.91014;-4.80996;;7114;-0.12710364;6.265919766;-25.12581344
6.122;-0.03530;0.04169;-0.29832;;-0.04397;0.29720;-1.57353;;-0.13968;0.91252;-4.82254;;7122;-3.598193655;4.249773461;-30.40996554
6.122;-0.02470;0.04614;-0.28129;;-0.04397;0.29720;-1.57353;;-0.13968;0.91252;-4.82254;;7122;-2.517447902;4.703232058;-28.67395041
6.132;-0.00487;0.06431;-0.31176;;-0.04412;0.29775;-1.57649;;-0.14012;0.91549;-4.83829;;7132;-0.496063876;6.555074404;-31.7802845
6.134;-0.00942;0.05942;-0.29943;;-0.04413;0.29787;-1.57711;;-0.14021;0.91609;-4.84144;;7134;-0.960737555;6.057075927;-30.52332884
6.143;0.00639;0.05810;-0.24466;;-0.04415;0.29840;-1.57955;;-0.14061;0.91877;-4.85564;;7143;0.651370603;5.922077397;-24.94027022
6.143;0.00077;0.05774;-0.26099;;-0.04415;0.29840;-1.57955;;-0.14061;0.91877;-4.85564;;7143;0.078307751;5.885481697;-26.60478602
6.147;-0.01774;0.02372;-0.23035;;-0.04418;0.29857;-1.58054;;-0.14079;0.91997;-4.86196;;7147;-1.80862581;2.417725681;-23.48134908
6.151;-0.01283;0.03412;-0.24264;;-0.04424;0.29868;-1.58148;;-0.14096;0.92116;-4.86829;;7151;-1.308345403;3.477678703;-24.73421369
6.163;0.02251;0.07086;-0.24558;;-0.04418;0.29931;-1.58441;;-0.14149;0.92475;-4.88728;;7163;2.29448149;7.222848687;-25.03390263
6.164;0.01225;0.06120;-0.24629;;-0.04417;0.29938;-1.58466;;-0.14154;0.92505;-4.88887;;7164;1.248623822;6.238097658;-25.10558911
6.171;-0.05856;0.05858;-0.24645;;-0.04433;0.29980;-1.58638;;-0.14185;0.92714;-4.89997;;7171;-5.969026002;5.971149169;-25.12273673
6.172;-0.03807;0.05787;-0.24649;;-0.04438;0.29986;-1.58663;;-0.14189;0.92744;-4.90155;;7172;-3.880487595;5.898784181;-25.12683849
6.180;-0.01562;0.05767;-0.29832;;-0.04459;0.30032;-1.58881;;-0.14225;0.92985;-4.91425;;7180;-1.592208251;5.87916732;-30.41021074
6.184;-0.01948;0.05762;-0.28129;;-0.04466;0.30055;-1.58997;;-0.14243;0.93105;-4.92061;;7184;-1.986199621;5.873849538;-28.67400906
6.192;-0.00349;0.02369;-0.24267;;-0.04475;0.30087;-1.59206;;-0.14278;0.93345;-4.93334;;7192;-0.355372556;2.41457241;-24.73711041
6.192;-0.00906;0.03411;-0.25305;;-0.04475;0.30087;-1.59206;;-0.14278;0.93345;-4.93334;;7192;-0.92347805;3.476823907;-25.79539256
6.196;-0.01054;0.08781;-0.25554;;-0.04479;0.30112;-1.59308;;-0.14296;0.93466;-4.93971;;7196;-1.073930325;8.951534754;-26.04853679
6.200;-0.01093;0.07294;-0.25613;;-0.04484;0.30144;-1.59410;;-0.14314;0.93586;-4.94609;;7200;-1.113774838;7.43563149;-26.10908964
6.212;-0.02805;0.05195;-0.23900;;-0.04507;0.30219;-1.59707;;-0.14368;0.93948;-4.96523;;7212;-2.859495346;5.295779291;-24.36277704
6.213;-0.02278;0.05607;-0.24471;;-0.04509;0.30224;-1.59732;;-0.14373;0.93979;-4.96683;;7213;-2.321817263;5.71570342;-24.94505387
6.221;-0.00436;0.02327;-0.26335;;-0.04520;0.30256;-1.59935;;-0.14409;0.94221;-4.97962;;7221;-0.444254705;2.37170181;-26.84513325
6.221;-0.00929;0.03399;-0.25800;;-0.04520;0.30256;-1.59935;;-0.14409;0.94221;-4.97962;;7221;-0.94701685;3.46520245;-26.29963788
6.229;-0.02762;0.07082;-0.27399;;-0.04535;0.30298;-1.60148;;-0.14445;0.94463;-4.99242;;7229;-2.815332564;7.219466597;-27.9299508
6.233;-0.02266;0.06119;-0.26801;;-0.04545;0.30324;-1.60256;;-0.14463;0.94584;-4.99883;;7233;-2.310121564;6.237180833;-27.31992649
6.241;-0.00433;0.07554;-0.24930;;-0.04556;0.30379;-1.60463;;-0.14500;0.94827;-5.01166;;7241;-0.441157315;7.69981842;-25.41320984
6.241;-0.00928;0.06961;-0.25464;;-0.04556;0.30379;-1.60463;;-0.14500;0.94827;-5.01166;;7241;-0.946196564;7.096313455;-25.95711755
6.245;-0.01059;0.01713;-0.22137;;-0.04560;0.30396;-1.60558;;-0.14518;0.94948;-5.01808;;7245;-1.079946905;1.745960635;-22.56562783
6.249;-0.01094;0.03233;-0.23303;;-0.04564;0.30406;-1.60649;;-0.14536;0.95070;-5.02450;;7249;-1.115368219;3.295575147;-23.75437342
6.261;0.02301;0.03645;-0.25309;;-0.04557;0.30447;-1.60941;;-0.14591;0.95435;-5.04380;;7261;2.345587943;3.71564808;-25.79952192
6.262;0.01238;0.03757;-0.24808;;-0.04555;0.30451;-1.60966;;-0.14595;0.95466;-5.04541;;7262;1.262158425;3.829522381;-25.28872752
6.270;-0.02448;0.05483;-0.26416;;-0.04560;0.30488;-1.61171;;-0.14632;0.95709;-5.05829;;7270;-2.495104768;5.589309464;-26.92734101
6.270;-0.01462;0.04970;-0.25819;;-0.04560;0.30488;-1.61171;;-0.14632;0.95709;-5.05829;;7270;-1.490146709;5.066356443;-26.31930222
6.278;-0.02903;0.06527;-0.25677;;-0.04578;0.30534;-1.61377;;-0.14668;0.95953;-5.07119;;7278;-2.959170502;6.653510966;-26.17385754
6.282;-0.02304;0.05968;-0.25642;;-0.04588;0.30559;-1.61479;;-0.14687;0.96076;-5.07765;;7282;-2.348214392;6.083760328;-26.13906674
6.290;-0.00443;0.00728;-0.30816;;-0.04599;0.30586;-1.61705;;-0.14723;0.96320;-5.09058;;7290;-0.451245499;0.742557705;-31.41313577
6.290;-0.00931;0.02251;-0.29111;;-0.04599;0.30586;-1.61705;;-0.14723;0.96320;-5.09058;;7290;-0.948868233;2.294652674;-29.67470874
6.298;-0.04465;0.02664;-0.25248;;-0.04620;0.30606;-1.61923;;-0.14760;0.96565;-5.10352;;7298;-4.550991291;2.715398014;-25.73727777
6.299;-0.03438;0.02776;-0.26286;;-0.04624;0.30608;-1.61948;;-0.14765;0.96596;-5.10514;;7299;-3.504947225;2.829454592;-26.79543259
6.311;-0.03167;0.09590;-0.19625;;-0.04664;0.30682;-1.62224;;-0.14821;0.96963;-5.12459;;7311;-3.227921724;9.776044447;-20.00535824
6.311;-0.03095;0.07514;-0.21956;;-0.04664;0.30682;-1.62224;;-0.14821;0.96963;-5.12459;;7311;-3.154556624;7.659141403;-22.3811523
6.319;0.03733;0.03559;-0.27695;;-0.04662;0.30727;-1.62422;;-0.14858;0.97209;-5.13758;;7319;3.805546459;3.627451067;-28.23184039
6.319;0.01617;0.04448;-0.26125;;-0.04662;0.30727;-1.62422;;-0.14858;0.97209;-5.13758;;7319;1.648801543;4.534531525;-26.63134235
6.327;-0.07454;0.01297;-0.29204;;-0.04685;0.30750;-1.62644;;-0.14895;0.97455;-5.15058;;7327;-7.598214727;1.322589331;-29.77009253
6.327;-0.04951;0.02405;-0.27979;;-0.04685;0.30750;-1.62644;;-0.14895;0.97455;-5.15058;;7327;-5.047116638;2.451888931;-28.52089089
6.339;0.02520;0.06098;-0.27686;;-0.04699;0.30801;-1.62978;;-0.14952;0.97824;-5.17012;;7339;2.569168382;6.215857539;-28.22207815
6.340;0.00575;0.05137;-0.27616;;-0.04698;0.30806;-1.63005;;-0.14956;0.97855;-5.17175;;7340;0.586201163;5.236202482;-28.15060125
6.348;0.01762;0.06572;-0.18962;;-0.04689;0.30853;-1.63192;;-0.14994;0.98102;-5.18480;;7348;1.796217247;6.699553206;-19.32951861
6.348;0.01095;0.05980;-0.21797;;-0.04689;0.30853;-1.63192;;-0.14994;0.98102;-5.18480;;7348;1.116667716;6.09624156;-22.21948945
6.356;-0.02485;0.04124;-0.32840;;-0.04694;0.30894;-1.63410;;-0.15031;0.98349;-5.19786;;7356;-2.533635302;4.203776718;-33.47556125
6.360;-0.01472;0.04602;-0.29595;;-0.04702;0.30911;-1.63535;;-0.15050;0.98472;-5.20440;;7360;-1.500350811;4.690763158;-30.16804704
6.368;0.00499;0.03035;-0.21909;;-0.04706;0.30942;-1.63741;;-0.15088;0.98720;-5.21749;;7368;0.508463973;3.093858735;-22.33369169
6.368;0.00040;0.03591;-0.23995;;-0.04706;0.30942;-1.63741;;-0.15088;0.98720;-5.21749;;7368;0.040461563;3.660966348;-24.45969064
6.376;0.01620;0.03742;-0.26221;;-0.04699;0.30971;-1.63942;;-0.15125;0.98967;-5.23060;;7376;1.651688168;3.814699136;-26.72903293
6.376;0.01058;0.03783;-0.25773;;-0.04699;0.30971;-1.63942;;-0.15125;0.98967;-5.23060;;7376;1.078391852;3.85637336;-26.27186634
6.388;-0.02495;0.07186;-0.29120;;-0.04708;0.31037;-1.64271;;-0.15182;0.99339;-5.25029;;7388;-2.54377196;7.325506073;-29.6841048
6.389;-0.01474;0.06147;-0.27959;;-0.04710;0.31043;-1.64300;;-0.15187;0.99370;-5.25193;;7389;-1.503035318;6.265926249;-28.50032237
6.397;-0.01204;0.02473;-0.19044;;-0.04721;0.31078;-1.64488;;-0.15224;0.99619;-5.26508;;7397;-1.227415391;2.520857432;-19.41317294
6.397;-0.01132;0.03439;-0.21817;;-0.04721;0.31078;-1.64488;;-0.15224;0.99619;-5.26508;;7397;-1.154422531;3.505635887;-22.23949982
6.405;-0.01114;0.03701;-0.27662;;-0.04730;0.31106;-1.64686;;-0.15262;0.99868;-5.27825;;7405;-1.135091716;3.77259181;-28.19795669
6.409;-0.01109;0.03772;-0.26117;;-0.04734;0.31121;-1.64793;;-0.15281;0.99992;-5.28484;;7409;-1.129972306;3.844958813;-26.62323727
6.417;0.00595;0.05487;-0.29203;;-0.04736;0.31158;-1.65015;;-0.15319;1.00241;-5.29803;;7417;0.606551897;5.593494006;-29.76815377
6.417;0.00065;0.04971;-0.27979;;-0.04736;0.31158;-1.65015;;-0.15319;1.00241;-5.29803;;7417;0.066438342;5.067490798;-28.52042713
6.430;-0.03480;0.06527;-0.27686;;-0.04758;0.31233;-1.65377;;-0.15381;1.00647;-5.31951;;7430;-3.546937626;6.65381847;-28.22196721
6.433;-0.02456;0.05968;-0.27616;;-0.04767;0.31252;-1.65459;;-0.15395;1.00740;-5.32447;;7433;-2.503873687;6.083843687;-28.15057472
6.438;0.02921;0.05817;-0.24144;;-0.04766;0.31281;-1.65589;;-0.15419;1.00897;-5.33275;;7438;2.977867848;5.929333661;-24.61190336
6.438;0.01402;0.05776;-0.25276;;-0.04766;0.31281;-1.65589;;-0.15419;1.00897;-5.33275;;7438;1.42960611;5.887448741;-25.76544266
6.446;-0.02404;0.02372;-0.25547;;-0.04770;0.31314;-1.65792;;-0.15457;1.01147;-5.34600;;7446;-2.450759333;2.418258912;-26.04137269
6.446;-0.01450;0.03412;-0.25611;;-0.04770;0.31314;-1.65792;;-0.15457;1.01147;-5.34600;;7446;-1.478402638;3.477823253;-26.10737597
6.458;0.00505;0.03694;-0.25627;;-0.04776;0.31357;-1.66100;;-0.15514;1.01523;-5.36592;;7458;0.514276543;3.7650523;-26.12316415
6.458;0.00041;0.03770;-0.25631;;-0.04776;0.31357;-1.66100;;-0.15514;1.01523;-5.36592;;7458;0.042000915;3.842914986;-26.12694073
6.466;-0.03486;0.07183;-0.29086;;-0.04789;0.31400;-1.66318;;-0.15552;1.01774;-5.37921;;7466;-3.553409429;7.321857747;-29.64943816
6.467;-0.02458;0.06146;-0.27951;;-0.04792;0.31407;-1.66347;;-0.15557;1.01806;-5.38088;;7467;-2.505587624;6.264937253;-28.49203
6.479;0.01219;0.02473;-0.22497;;-0.04800;0.31459;-1.66650;;-0.15615;1.02183;-5.40086;;7479;1.242245521;2.520589333;-22.93278344
6.479;0.00230;0.03439;-0.24136;;-0.04800;0.31459;-1.66650;;-0.15615;1.02183;-5.40086;;7479;0.234790088;3.50556321;-24.60299516
6.487;-0.00031;0.05397;-0.26255;;-0.04799;0.31494;-1.66851;;-0.15653;1.02435;-5.41420;;7487;-0.032015924;5.501489895;-26.76331179
6.487;-0.00101;0.04947;-0.25781;;-0.04799;0.31494;-1.66851;;-0.15653;1.02435;-5.41420;;7487;-0.102674581;5.042550119;-26.28006595
6.495;-0.01821;0.06521;-0.25667;;-0.04807;0.31540;-1.67057;;-0.15692;1.02687;-5.42755;;7495;-1.856555647;6.647057495;-26.16447211
6.499;-0.01296;0.05966;-0.25640;;-0.04813;0.31565;-1.67160;;-0.15711;1.02813;-5.43424;;7499;-1.321038738;6.082010907;-26.13682172
6.507;-0.01157;0.04120;-0.23906;;-0.04823;0.31605;-1.67358;;-0.15749;1.03066;-5.44762;;7507;-1.179216949;4.19991904;-24.36941063
6.508;-0.01120;0.04601;-0.24473;;-0.04824;0.31610;-1.67382;;-0.15754;1.03097;-5.44929;;7508;-1.141658061;4.689717411;-24.94664065
6.516;-0.01110;0.06427;-0.26335;;-0.04833;0.31654;-1.67585;;-0.15793;1.03350;-5.46269;;7516;-1.131711282;6.551410824;-26.84551282
6.519;-0.01108;0.05941;-0.25800;;-0.04836;0.31672;-1.67663;;-0.15807;1.03445;-5.46772;;7519;-1.12907706;6.056082795;-26.29972868
6.528;0.00595;0.04113;-0.27399;;-0.04839;0.31718;-1.67903;;-0.15851;1.03730;-5.48282;;7528;0.606788987;4.192890391;-27.92997252
6.528;0.00065;0.04599;-0.26801;;-0.04839;0.31718;-1.67903;;-0.15851;1.03730;-5.48282;;7528;0.066501131;4.687812069;-27.31993169
6.536;-0.01777;0.04730;-0.26658;;-0.04845;0.31755;-1.68117;;-0.15890;1.03984;-5.49626;;7536;-1.811752576;4.821976533;-27.17400811
6.536;-0.01284;0.04766;-0.26623;;-0.04845;0.31755;-1.68117;;-0.15890;1.03984;-5.49626;;7536;-1.30917347;4.858346133;-27.13910276
6.548;0.00548;0.06472;-0.24888;;-0.04850;0.31822;-1.68426;;-0.15948;1.04366;-5.51645;;7548;0.55909377;6.597123071;-25.36995626
6.548;0.00053;0.05953;-0.25454;;-0.04850;0.31822;-1.68426;;-0.15948;1.04366;-5.51645;;7548;0.053869932;6.068474572;-25.94677117
6.556;-0.01781;0.05813;-0.27316;;-0.04857;0.31869;-1.68637;;-0.15987;1.04621;-5.52993;;7556;-1.815097717;5.925167367;-27.84554404
6.557;-0.01285;0.05774;-0.26781;;-0.04858;0.31875;-1.68664;;-0.15992;1.04652;-5.53162;;7557;-1.310059368;5.886319333;-27.29973614
6.569;-0.01154;0.04068;-0.24926;;-0.04873;0.31934;-1.68974;;-0.16050;1.05035;-5.55188;;7569;-1.176309266;4.146870535;-25.40838024
6.569;-0.01119;0.04587;-0.25463;;-0.04873;0.31934;-1.68974;;-0.16050;1.05035;-5.55188;;7569;-1.140888015;4.675336905;-25.9559623
6.577;-0.01110;0.04727;-0.29046;;-0.04882;0.31972;-1.69192;;-0.16089;1.05291;-5.56541;;7577;-1.131507349;4.818594738;-29.60853961
6.577;-0.01108;0.04765;-0.27941;;-0.04882;0.31972;-1.69192;;-0.16089;1.05291;-5.56541;;7577;-1.129023053;4.857429388;-28.48224695
6.585;-0.01107;0.04775;-0.25949;;-0.04891;0.32010;-1.69408;;-0.16128;1.05547;-5.57895;;7585;-1.128365132;4.867956771;-26.45203737
6.589;-0.01107;0.04778;-0.26454;;-0.04895;0.32029;-1.69512;;-0.16148;1.05675;-5.58573;;7589;-1.128190894;4.870810558;-26.96640521
6.597;-0.01107;0.04779;-0.28302;;-0.04904;0.32067;-1.69732;;-0.16187;1.05931;-5.59930;;7597;-1.128144751;4.871584169;-28.85024056
6.597;-0.01107;0.04779;-0.27763;;-0.04904;0.32067;-1.69732;;-0.16187;1.05931;-5.59930;;7597;-1.12813253;4.871793881;-28.30085957
6.606;-0.02809;0.08171;-0.25907;;-0.04922;0.32125;-1.69973;;-0.16231;1.06220;-5.61459;;7606;-2.863297716;8.329686302;-26.40864897
6.610;-0.02279;0.07129;-0.26444;;-0.04932;0.32156;-1.70078;;-0.16251;1.06349;-5.62139;;7610;-2.32282425;7.267059435;-26.95602658
6.618;0.04671;0.03454;-0.21390;;-0.04922;0.32198;-1.70269;;-0.16290;1.06606;-5.63500;;7618;4.760983878;3.521164619;-21.80456983
6.618;0.02587;0.04420;-0.23124;;-0.04922;0.32198;-1.70269;;-0.16290;1.06606;-5.63500;;7618;2.636999964;4.50571916;-23.57232609
6.626;-0.01369;0.04682;-0.26994;;-0.04917;0.32235;-1.70470;;-0.16329;1.06864;-5.64863;;7626;-1.395834892;4.772614384;-27.51677269
6.626;-0.00455;0.04753;-0.25958;;-0.04917;0.32235;-1.70470;;-0.16329;1.06864;-5.64863;;7626;-0.463856911;4.844964932;-26.46029603
6.638;-0.03617;0.03076;-0.30892;;-0.04942;0.32282;-1.70811;;-0.16389;1.07251;-5.66911;;7638;-3.687376555;3.135660093;-31.48997477
6.639;-0.02493;0.03603;-0.29129;;-0.04945;0.32285;-1.70841;;-0.16394;1.07283;-5.67081;;7639;-2.54106635;3.672297953;-29.69308886
6.647;0.01209;0.07137;-0.26980;;-0.04950;0.32328;-1.71065;;-0.16433;1.07542;-5.68449;;7647;1.232849635;7.275606505;-27.50247138
6.647;0.00228;0.06134;-0.27447;;-0.04950;0.32328;-1.71065;;-0.16433;1.07542;-5.68449;;7647;0.232301761;6.252399364;-27.97846918
6.659;-0.01734;0.02469;-0.24104;;-0.04959;0.32380;-1.71374;;-0.16493;1.07930;-5.70504;;7659;-1.767843334;2.517190534;-24.5707352
6.659;-0.01273;0.03438;-0.25266;;-0.04959;0.32380;-1.71374;;-0.16493;1.07930;-5.70504;;7659;-1.297544916;3.504641856;-25.75559512
6.667;0.00551;0.08789;-0.25544;;-0.04962;0.32428;-1.71578;;-0.16532;1.08189;-5.71876;;7667;0.562173379;8.959075705;-26.03901713
6.667;0.00054;0.07296;-0.25611;;-0.04962;0.32428;-1.71578;;-0.16532;1.08189;-5.71876;;7667;0.054685509;7.437675708;-26.10681251
6.675;0.01624;0.06892;-0.29081;;-0.04955;0.32485;-1.71796;;-0.16572;1.08449;-5.73249;;7675;1.655455118;7.025251228;-29.64462343
6.679;0.01059;0.06782;-0.27950;;-0.04950;0.32513;-1.71910;;-0.16592;1.08579;-5.73936;;7679;1.07938946;6.913450287;-28.49087831
6.688;-0.00793;0.01664;-0.24224;;-0.04949;0.32551;-1.72145;;-0.16636;1.08872;-5.75485;;7688;-0.80833934;1.696389682;-24.69330499
6.688;-0.00302;0.03220;-0.25295;;-0.04949;0.32551;-1.72145;;-0.16636;1.08872;-5.75485;;7688;-0.308269537;3.282137344;-25.78491417
6.696;-0.00172;0.05338;-0.23824;;-0.04950;0.32585;-1.72342;;-0.16676;1.09132;-5.76863;;7696;-0.175835262;5.440923117;-24.2852333
6.700;-0.00138;0.04931;-0.24453;;-0.04951;0.32605;-1.72438;;-0.16696;1.09263;-5.77552;;7700;-0.140762484;5.026131543;-24.92650518
6.708;-0.01831;0.06516;-0.24603;;-0.04959;0.32651;-1.72635;;-0.16735;1.09524;-5.78933;;7708;-1.866642526;6.642606711;-25.07989932
6.708;-0.01299;0.05965;-0.24639;;-0.04959;0.32651;-1.72635;;-0.16735;1.09524;-5.78933;;7708;-1.323710062;6.080804378;-25.11659165
6.716;-0.01158;0.04120;-0.26375;;-0.04969;0.32691;-1.72839;;-0.16775;1.09785;-5.80314;;7716;-1.1799244;4.199591972;-26.8861656
6.717;-0.01120;0.04601;-0.25810;;-0.04970;0.32696;-1.72865;;-0.16780;1.09818;-5.80487;;7717;-1.141845417;4.689628748;-26.30945294
6.728;-0.02812;0.04731;-0.27402;;-0.04992;0.32747;-1.73157;;-0.16835;1.10178;-5.82390;;7728;-2.866929321;4.822469002;-27.93229859
6.729;-0.02280;0.04766;-0.26801;;-0.04994;0.32752;-1.73184;;-0.16840;1.10210;-5.82564;;7729;-2.323786014;4.858479633;-27.32048809
6.737;-0.00436;0.04776;-0.24930;;-0.05005;0.32790;-1.73391;;-0.16880;1.10473;-5.83950;;7737;-0.444776093;4.868241474;-25.41334417
6.737;-0.00929;0.04778;-0.25464;;-0.05005;0.32790;-1.73391;;-0.16880;1.10473;-5.83950;;7737;-0.94715493;4.870887736;-25.95714968
6.749;-0.01060;0.03083;-0.27319;;-0.05017;0.32837;-1.73708;;-0.16940;1.10866;-5.86032;;7749;-1.080200711;3.142687304;-27.84802661
6.749;-0.01094;0.03604;-0.26782;;-0.05017;0.32837;-1.73708;;-0.16940;1.10866;-5.86032;;7749;-1.115435434;3.674202905;-27.30032998
6.757;0.04003;0.03746;-0.26653;;-0.05005;0.32867;-1.73922;;-0.16980;1.11129;-5.87423;;7757;4.080738563;3.818287331;-27.16931932
6.757;0.02410;0.03784;-0.26622;;-0.05005;0.32867;-1.73922;;-0.16980;1.11129;-5.87423;;7757;2.456849524;3.857346056;-27.13798118
6.765;-0.04821;0.03794;-0.26615;;-0.05015;0.32897;-1.74135;;-0.17020;1.11392;-5.88815;;7765;-4.913881261;3.867934182;-27.13048501
6.769;-0.02811;0.03797;-0.26613;;-0.05030;0.32912;-1.74241;;-0.17040;1.11524;-5.89512;;7769;-2.865883527;3.870804434;-27.1286919
6.778;-0.02279;0.05494;-0.28340;;-0.05053;0.32954;-1.74488;;-0.17086;1.11820;-5.91081;;7778;-2.323509055;5.600500295;-28.88906002
6.778;-0.02138;0.04973;-0.27772;;-0.05053;0.32954;-1.74488;;-0.17086;1.11820;-5.91081;;7778;-2.179871167;5.069390078;-28.31014529
6.786;0.03005;0.04832;-0.25909;;-0.05050;0.32993;-1.74703;;-0.17126;1.12084;-5.92478;;7786;3.063673947;4.925415544;-26.41087014
6.786;0.01425;0.04794;-0.26444;;-0.05050;0.32993;-1.74703;;-0.17126;1.12084;-5.92478;;7786;1.452330274;4.886386609;-26.95655789
6.798;-0.00696;0.04783;-0.23118;;-0.05045;0.33051;-1.75001;;-0.17187;1.12480;-5.94576;;7798;-0.709572835;4.875806559;-23.56549396
6.798;-0.00277;0.04780;-0.24284;;-0.05045;0.33051;-1.75001;;-0.17187;1.12480;-5.94576;;7798;-0.282113048;4.872938496;-24.75434139
6.806;-0.03570;0.06476;-0.24563;;-0.05061;0.33096;-1.75196;;-0.17227;1.12745;-5.95977;;7806;-3.639245041;6.601078801;-25.03871723
6.810;-0.02480;0.05954;-0.24630;;-0.05073;0.33121;-1.75294;;-0.17247;1.12877;-5.96678;;7810;-2.528319605;6.0695469;-25.10674078
6.819;-0.02192;0.04117;-0.19464;;-0.05094;0.33166;-1.75493;;-0.17293;1.13176;-5.98257;;7819;-2.234111468;4.19654027;-19.84062112
6.819;-0.02115;0.04600;-0.21171;;-0.05094;0.33166;-1.75493;;-0.17293;1.13176;-5.98257;;7819;-2.156195863;4.688801486;-21.58094966
6.827;0.03012;0.06427;-0.30216;;-0.05090;0.33210;-1.75698;;-0.17334;1.13441;-5.99661;;7827;3.069943915;6.551162533;-30.80122657
6.827;0.01426;0.05941;-0.27475;;-0.05090;0.33210;-1.75698;;-0.17334;1.13441;-5.99661;;7827;1.45399076;6.056015488;-28.00674418
6.835;-0.02398;0.04113;-0.25092;;-0.05094;0.33250;-1.75909;;-0.17374;1.13707;-6.01068;;7835;-2.444301508;4.192872145;-25.57749867
6.839;-0.01449;0.04599;-0.25502;;-0.05102;0.33268;-1.76010;;-0.17395;1.13840;-6.01772;;7839;-1.476692401;4.687807123;-25.99641593
6.847;-0.01197;0.04730;-0.27328;;-0.05112;0.33305;-1.76221;;-0.17436;1.14106;-6.03180;;7847;-1.220438955;4.821975192;-27.85741921
6.847;-0.01131;0.04766;-0.26784;;-0.05112;0.33305;-1.76221;;-0.17436;1.14106;-6.03180;;7847;-1.15257495;4.858345769;-27.30257672
6.856;-0.01113;0.03080;-0.24926;;-0.05122;0.33340;-1.76454;;-0.17482;1.14406;-6.04768;;7856;-1.134602419;3.1392874;-25.40905972
6.860;-0.01108;0.03603;-0.25463;;-0.05127;0.33354;-1.76555;;-0.17502;1.14539;-6.05474;;7860;-1.129842725;3.673281251;-25.95612483
6.868;0.00595;0.07138;-0.27319;;-0.05129;0.33397;-1.76766;;-0.17543;1.14806;-6.06887;;7868;0.606586214;7.275873059;-27.84778146
6.868;0.00065;0.06134;-0.26782;;-0.05129;0.33397;-1.76766;;-0.17543;1.14806;-6.06887;;7868;0.066447431;6.252471622;-27.30027134
6.876;-0.01777;0.05862;-0.26653;;-0.05136;0.33445;-1.76979;;-0.17584;1.15074;-6.08302;;7876;-1.811766798;5.975045695;-27.1693053
6.876;-0.01284;0.05788;-0.26622;;-0.05136;0.33445;-1.76979;;-0.17584;1.15074;-6.08302;;7876;-1.309177236;5.89984046;-27.13797783
6.888;0.00548;0.09160;-0.23160;;-0.05140;0.33534;-1.77278;;-0.17646;1.15476;-6.10427;;7888;0.559092773;9.337289231;-23.60889014
6.889;0.00053;0.08112;-0.24294;;-0.05140;0.33543;-1.77302;;-0.17651;1.15509;-6.10605;;7889;0.053869668;8.269120454;-24.76472189
6.897;-0.03483;0.01044;-0.24565;;-0.05154;0.33579;-1.77497;;-0.17692;1.15778;-6.12024;;7897;-3.550266208;1.063887752;-25.04120028
6.897;-0.02457;0.03052;-0.24630;;-0.05154;0.33579;-1.77497;;-0.17692;1.15778;-6.12024;;7897;-2.5047552;3.11067732;-25.10733473
6.909;0.01219;0.05292;-0.26373;;-0.05161;0.33630;-1.77803;;-0.17754;1.16181;-6.14156;;7909;1.242465974;5.394443354;-26.88395132
6.909;0.00230;0.04918;-0.25809;;-0.05161;0.33630;-1.77803;;-0.17754;1.16181;-6.14156;;7909;0.234848471;5.013531706;-26.30892328
6.917;-0.00031;0.06513;-0.29129;;-0.05160;0.33675;-1.78023;;-0.17795;1.16450;-6.15579;;7917;-0.032000463;6.63919112;-29.69296893
6.917;-0.00101;0.05964;-0.27961;;-0.05160;0.33675;-1.78023;;-0.17795;1.16450;-6.15579;;7917;-0.102670487;6.079878472;-28.50244269
