Timer,AX,AY,AZ,GX,GY,GZ
"1758","25,273","-4,727","-15,727","-2,224","-4,992","-1,144"
"1770","14,273","1,273","-16,727","-2,224","-4,992","-1,144"
"1770","14,273","1,273","-16,727","0,776","2,008","-2,144"
"1779","-0,727","-9,727","-28,727","0,776","2,008","-2,144"
"1779","-0,727","-9,727","-28,727","0,776","2,008","-1,144"
"1787","-0,727","-9,727","-28,727","0,776","2,008","-1,144"
"1787","-0,727","-9,727","-28,727","-7,224","-3,992","-1,144"
"1799","0,273","6,273","-30,727","-7,224","-3,992","-1,144"
"1799","0,273","6,273","-30,727","5,776","-5,992","-1,144"
"1807","10,273","9,273","-30,727","5,776","-5,992","-1,144"
"1807","10,273","9,273","-30,727","-1,224","-3,992","-1,144"
"1819","12,273","-3,727","-20,727","-1,224","-3,992","-1,144"
"1820","12,273","-3,727","-20,727","-3,224","0,008","-0,144"
"1824","-1,727","-7,727","-40,727","-3,224","0,008","-0,144"
"1824","-1,727","-7,727","-40,727","1,776","2,008","0,856"
"1840","-0,727","-8,727","9,273","1,776","2,008","0,856"
"1840","-0,727","-8,727","9,273","1,776","3,008","-2,144"
"1848","-96,727","1,273","-109,727","1,776","3,008","-2,144"
"1848","-96,727","1,273","-109,727","5,776","3,008","1,856"
"1856","218,273","-51,727","101,273","5,776","3,008","1,856"
"1857","218,273","-51,727","101,273","-11,224","-40,992","-5,144"
"1865","23,273","60,273","64,273","-11,224","-40,992","-5,144"
"1865","23,273","60,273","64,273","25,776","17,008","-10,144"
"1877","42,273","-1,727","-81,727","25,776","17,008","-10,144"
"1881","42,273","-1,727","-81,727","-34,224","21,008","-9,144"
"1889","-27,727","64,273","-69,727","-34,224","21,008","-9,144"
"1889","-27,727","64,273","-69,727","21,776","13,008","-5,144"
"1897","-20,727","-10,727","-10,727","21,776","13,008","-5,144"
"1901","-20,727","-10,727","-10,727","25,776","-4,992","-17,144"
"1906","-20,727","-10,727","-10,727","25,776","-4,992","-17,144"
"1910","-20,727","-10,727","-10,727","-37,224","2,008","-18,144"
"1914","14,273","-59,727","33,273","-37,224","2,008","-18,144"
"1914","14,273","-59,727","33,273","14,776","31,008","-16,144"
"1922","-43,727","53,273","-50,727","14,776","31,008","-16,144"
"1926","-43,727","53,273","-50,727","1,776","-9,992","-17,144"
"1939","-35,727","-29,727","-21,727","1,776","-9,992","-17,144"
"1942","-35,727","-29,727","-21,727","-30,224","-20,992","-25,144"
"1947","90,273","-55,727","50,273","-30,224","-20,992","-25,144"
"1947","90,273","-55,727","50,273","6,776","1,008","-22,144"
"1955","112,273","-55,727","28,273","6,776","1,008","-22,144"
"1955","112,273","-55,727","28,273","-10,224","-14,992","-34,144"
"1963","-59,727","-34,727","-28,727","-10,224","-14,992","-34,144"
"1963","-59,727","-34,727","-28,727","-8,224","22,008","-19,144"
"1975","-23,727","80,273","6,273","-8,224","22,008","-19,144"
"1979","-23,727","80,273","6,273","21,776","25,008","-35,144"
"1984","-28,727","-158,727","38,273","21,776","25,008","-35,144"
"1987","-28,727","-158,727","38,273","-51,224","2,008","-31,144"
"1996","-132,727","100,273","-92,727","-51,224","2,008","-31,144"
"2000","-132,727","100,273","-92,727","45,776","5,008","-38,144"
"2004","-6,727","107,273","4,273","45,776","5,008","-38,144"
"2004","-6,727","107,273","4,273","9,776","-9,992","-45,144"
"2012","-127,727","-34,727","-39,727","9,776","-9,992","-45,144"
"2016","-127,727","-34,727","-39,727","-39,224","-5,992","-46,144"
"2024","-46,727","34,273","-73,727","-39,224","-5,992","-46,144"
"2025","-46,727","34,273","-73,727","16,776","-10,992","-57,144"
"2037","5,273","3,273","1,273","16,776","-10,992","-57,144"
"2037","5,273","3,273","1,273","-1,224","-8,992","-53,144"
"2045","-138,727","40,273","-69,727","-1,224","-8,992","-53,144"
"2045","-138,727","40,273","-69,727","12,776","4,008","-60,144"
"2053","15,273","43,273","18,273","12,776","4,008","-60,144"
"2053","15,273","43,273","18,273","-4,224","-26,992","-66,144"
"2065","106,273","40,273","56,273","-4,224","-26,992","-66,144"
"2065","106,273","40,273","56,273","-2,224","-14,992","-68,144"
"2074","-69,727","36,273","-75,727","-2,224","-14,992","-68,144"
"2074","-69,727","36,273","-75,727","-15,224","26,008","-54,144"
"2082","-80,727","26,273","-72,727","-15,224","26,008","-54,144"
