Timer,AX,AY,AZ,GX,GY,GZ,A
"18642.75","26","-24","-22","7","-3","1","0.4375"
"18647.5","26","-24","-22","3","2","1","0.4375"
"18652.25","36","-36","-13","3","2","1","0.4375"
"18657","36","-36","-13","-6","-2","1","0.4375"
"18661.75","36","-36","-13","-6","-2","1","0.4375"
"18666.5","36","-36","-13","-4","-2","1","0.4375"
"18671.25","2","-36","-41","-4","-2","1","0.4375"
"18676","2","-36","-41","-11","0","1","0.4375"
"18680.75","-5","-28","-47","-11","0","1","0.4375"
"18685.5","-5","-28","-47","-7","3","1","0.4375"
"18690.25","18","-51","-28","-7","3","1","0.4375"
"18695","18","-51","-28","5","0","1","0.4375"
"18704.85","54","-28","-17","5","0","1","0.4375"
"18709.7","54","-28","-17","-4","-5","1","0.4375"
"18714.55","54","-28","-17","-4","-5","1","0.4375"
"18719.4","54","-28","-17","-1","-13","1","0.4375"
"18724.25","43","-43","-16","-1","-13","1","0.4375"
"18729.1","43","-43","-16","6","-6","1","0.4375"
"18733.95","34","-27","-25","6","-6","1","0.4375"
"18738.8","34","-27","-25","-2","0","1","0.4375"
"18743.65","17","-6","-35","-2","0","1","0.4375"
"18748.5","17","-6","-35","-7","-1","1","0.4375"
"18753.35","5","-23","-38","-7","-1","1","0.4375"
"18758.2","5","-23","-38","5","6","1","0.4375"
"18763.05","5","-23","-38","5","6","1","0.4375"
"18767.9","5","-23","-38","6","8","1","0.4375"
"18772.75","27","-43","-31","6","8","1","0.4375"
"18777.6","27","-43","-31","0","1","1","0.4375"
"18782.45","31","-29","-23","0","1","1","0.4375"
"18787.3","31","-29","-23","2","-2","1","0.4375"
"18792.15","23","11","-23","2","-2","1","0.4375"
"18797","23","11","-23","-4","-3","1","0.4375"
"18804.8","21","-62","-26","-4","-3","1","0.4375"
"18809.6","21","-62","-26","10","-3","1","0.4375"
"18814.4","21","-62","-26","10","-3","1","0.4375"
"18819.2","21","-62","-26","-1","-2","1","0.4375"
"18824","44","7","-21","-1","-2","1","0.4375"
"18828.8","44","7","-21","-12","-2","1","0.4375"
"18833.6","19","-68","-20","-12","-2","1","0.4375"
"18838.4","19","-68","-20","12","-5","1","0.4375"
"18843.2","14","-47","-28","12","-5","1","0.4375"
"18848","14","-47","-28","-6","0","1","0.4375"
"18852.8","9","-31","-39","-6","0","1","0.4375"
"18857.6","9","-31","-39","-13","2","1","0.4375"
"18862.4","9","-31","-39","-13","2","1","0.4375"
"18867.2","9","-31","-39","-1","0","1","0.4375"
"18872","22","-21","-26","-1","0","1","0.4375"
"18876.8","22","-21","-26","0","0","1","0.4375"
"18881.6","32","-27","-22","0","0","1","0.4375"
"18886.4","32","-27","-22","0","-2","1","0.4375"
"18891.2","37","-35","-21","0","-2","1","0.4375"
"18896","37","-35","-21","5","-3","1","0.4375"
"18904.7","29","-27","-24","5","-3","1","0.4375"
"18909.4","29","-27","-24","-3","-3","1","0.4375"
"18914.1","29","-27","-24","-3","-3","1","0.4375"
"18918.8","29","-27","-24","7","-2","1","0.4375"
"18923.5","22","-18","-22","7","-2","1","0.4375"
"18928.2","22","-18","-22","2","3","1","0.4375"
"18932.9","14","-11","-35","2","3","1","0.4375"
"18937.6","14","-11","-35","-5","4","1","0.4375"
"18942.3","33","-15","-19","-5","4","1","0.4375"
"18947","33","-15","-19","10","0","1","0.4375"
"18951.7","30","-1","-33","10","0","1","0.4375"
"18956.4","30","-1","-33","-2","2","1","0.4375"
"18961.1","30","-1","-33","-2","2","1","0.4375"
"18965.8","30","-1","-33","-5","-5","1","0.4375"
"18970.5","19","-37","-2","-5","-5","1","0.4375"
"18975.2","19","-37","-2","-3","1","1","0.4375"
"18979.9","-28","-64","-52","-3","1","1","0.4375"
"18984.6","-28","-64","-52","-6","-2","1","0.4375"
"18989.3","-14","-44","-66","-6","-2","1","0.4375"
"18994","-14","-44","-66","-3","7","1","0.4375"
"19004.8","68","37","2","-3","7","1","0.4375"
"19009.6","68","37","2","-9","5","1","0.4375"
"19014.4","68","37","2","-9","5","1","0.4375"
"19019.2","68","37","2","10","-7","1","0.4375"
"19024","21","-158","-12","10","-7","1","0.4375"
"19028.8","21","-158","-12","7","-7","1","0.4375"
"19033.6","40","-2","5","7","-7","1","0.4375"
"19038.4","40","-2","5","-39","10","1","0.4375"
"19043.2","-11","-65","-62","-39","10","1","0.4375"
"19048","-11","-65","-62","6","-6","1","0.4375"
"19052.8","32","-101","-1","6","-6","1","0.4375"
"19057.6","32","-101","-1","36","4","1","0.4375"
"19062.4","32","-101","-1","36","4","1","0.4375"
"19067.2","32","-101","-1","-28","2","1","0.4375"
"19072","-23","-117","-55","-28","2","1","0.4375"
"19076.8","-23","-117","-55","12","-9","1","0.4375"
"19081.6","97","-48","36","12","-9","1","0.4375"
"19086.4","97","-48","36","26","7","1","0.4375"
"19091.2","28","67","-11","26","7","1","0.4375"
"19096","28","67","-11","-40","0","1","0.4375"
"19104.75","13","-90","-21","-40","0","1","0.4375"
"19109.5","13","-90","-21","25","-14","1","0.4375"
"19114.25","13","-90","-21","25","-14","1","0.4375"
"19119","13","-90","-21","3","9","1","0.4375"
"19123.75","9","60","-47","3","9","1","0.4375"
"19128.5","9","60","-47","-19","-1","1","0.4375"
"19133.25","4","-124","-27","-19","-1","1","0.4375"
"19138","4","-124","-27","31","-4","1","0.4375"
"19142.75","33","42","-20","31","-4","1","0.4375"
"19147.5","33","42","-20","-23","5","1","0.4375"
"19152.25","-21","12","-81","-23","5","1","0.4375"
"19157","-21","12","-81","-26","-6","1","0.4375"
"19161.75","-21","12","-81","-26","-6","1","0.4375"
"19166.5","-21","12","-81","36","1","1","0.4375"
"19171.25","93","-16","7","36","1","1","0.4375"
"19176","93","-16","7","-13","2","1","0.375"
"19180.75","-2","-45","-51","-13","2","1","0.375"
"19185.5","-2","-45","-51","-15","-4","1","0.375"
"19190.25","34","-59","-15","-15","-4","1","0.375"
"19195","34","-59","-15","9","-13","1","0.375"
"19204.85","58","-19","1","9","-13","1","0.375"
"19209.7","58","-19","1","-6","9","1","0.375"
"19214.55","58","-19","1","-6","9","1","0.375"
"19219.4","58","-19","1","10","-7","1","0.375"
"19224.25","12","-13","-32","10","-7","1","0.375"
"19229.1","12","-13","-32","13","9","-1","0.375"
"19233.95","12","-13","-32","13","9","-1","0.375"
"19238.8","12","-13","-32","0","2","-1","0.4375"
"19243.65","7","-78","-19","0","2","-1","0.4375"
"19248.5","7","-78","-19","9","1","-1","0.4375"
"19253.35","45","-44","-1","9","1","-1","0.4375"
"19258.2","45","-44","-1","4","0","-1","0.4375"
"19263.05","45","-44","-1","4","0","-1","0.4375"
"19267.9","45","-44","-1","-25","-1","-1","0.4375"
"19272.75","7","-29","-32","-25","-1","-1","0.4375"
"19277.6","7","-29","-32","8","0","-1","0.4375"
"19282.45","7","-29","-32","8","0","-1","0.4375"
"19287.3","7","-29","-32","2","6","-1","0.4375"
"19292.15","15","-8","-23","2","6","-1","0.4375"
"19297","15","-8","-23","-15","2","-1","0.4375"
"19304.75","27","-48","-28","-15","2","-1","0.4375"
"19309.5","27","-48","-28","10","-5","-1","0.4375"
"19314.25","22","-48","-28","10","-5","-1","0.4375"
"19319","22","-48","-28","-9","-2","-1","0.4375"
"19323.75","4","-28","-26","-9","-2","-1","0.4375"
"19328.5","4","-28","-26","-5","-1","-1","0.4375"
"19333.25","18","-28","-26","-5","-1","-1","0.4375"
"19338","18","-28","-26","3","3","-1","0.4375"
"19342.75","16","-14","-35","3","3","-1","0.4375"
"19347.5","16","-14","-35","3","-1","-1","0.4375"
"19352.25","31","-25","-26","3","-1","-1","0.4375"
"19357","31","-25","-26","2","-3","-1","0.4375"
"19361.75","30","-25","-20","2","-3","-1","0.4375"
"19366.5","30","-25","-20","-2","-3","-1","0.375"
"19371.25","15","-28","-25","-2","-3","-1","0.375"
"19376","15","-28","-25","-2","-1","-1","0.375"
"19380.75","24","-22","-27","-2","-1","-1","0.375"
"19385.5","24","-22","-27","-4","1","-1","0.375"
"19390.25","29","-24","-20","-4","1","-1","0.375"
"19395","29","-24","-20","2","0","-1","0.375"
"19404.65","29","-24","-20","2","0","-1","0.375"
"19409.3","29","-24","-20","5","2","-1","0.375"
"19413.95","13","-13","-29","5","2","-1","0.375"
"19418.6","13","-13","-29","5","1","-1","0.375"
"19423.25","12","0","-35","5","1","-1","0.375"
"19427.9","12","0","-35","9","3","-1","0.375"
"19432.55","17","-18","-26","9","3","-1","0.375"
"19437.2","17","-18","-26","0","1","-1","0.375"
"19441.85","16","-47","-20","0","1","-1","0.375"
"19446.5","16","-47","-20","-11","-2","-1","0.375"
"19451.15","9","-38","-31","-11","-2","-1","0.375"
"19455.8","9","-38","-31","-12","-1","-1","0.375"
"19460.45","11","-12","-30","-12","-1","-1","0.375"
"19465.1","11","-12","-30","9","-1","-1","0.375"
"19469.75","16","-20","-25","9","-1","-1","0.375"
"19474.4","16","-20","-25","3","1","-1","0.375"
"19479.05","17","-30","-24","3","1","-1","0.375"
"19483.7","17","-30","-24","1","-3","-1","0.375"
"19488.35","16","-28","-26","1","-3","-1","0.375"
"19493","16","-28","-26","-4","-3","-1","0.375"
"19504.6","12","-18","-30","-4","-3","-1","0.375"
"19509.2","12","-18","-30","1","-5","-1","0.375"
"19513.8","15","-10","-29","1","-5","-1","0.375"
"19518.4","15","-10","-29","2","1","-1","0.375"
"19523","24","-17","-13","2","1","-1","0.375"
"19527.6","24","-17","-13","1","-2","-1","0.375"
"19532.2","20","-11","-25","1","-2","-1","0.375"
"19536.8","20","-11","-25","-1","0","-1","0.375"
"19541.4","17","-21","-28","-1","0","-1","0.375"
"19546","17","-21","-28","-2","-2","-1","0.375"
"19550.6","18","-20","-20","-2","-2","-1","0.375"
"19555.2","18","-20","-20","-3","2","-1","0.375"
"19559.8","17","-21","-30","-3","2","-1","0.375"
"19564.4","17","-21","-30","1","2","-1","0.375"
"19569","15","-12","-23","1","2","-1","0.375"
"19573.6","15","-12","-23","1","1","-1","0.375"
"19578.2","13","-12","-20","1","1","-1","0.375"
"19582.8","13","-12","-20","1","1","-1","0.375"
"19587.4","5","-20","-40","1","1","-1","0.375"
"19592","5","-20","-40","0","0","-1","0.375"
"19600","19","-20","-22","0","0","-1","0.375"
"19600","19","-20","-22","-4","0","-1","0.375"
"19605.15789","15","-15","-20","-4","0","-1","0.375"
"19610.31579","15","-15","-20","-4","-3","-1","0.375"
"19615.47368","4","-33","-30","-4","-3","-1","0.375"
"19620.63158","4","-33","-30","-6","0","-1","0.375"
"19625.78947","14","2","-24","-6","0","-1","0.375"
"19630.94737","14","2","-24","0","-4","-1","0.375"
"19636.10526","4","-16","-38","0","-4","-1","0.375"
"19641.26316","4","-16","-38","8","0","-1","0.375"
"19646.42105","5","-43","-33","8","0","-1","0.375"
"19651.57895","5","-43","-33","-11","3","-1","0.375"
"19656.73684","25","12","-18","-11","3","-1","0.375"
"19661.89474","25","12","-18","1","-5","-1","0.375"
"19667.05263","5","-32","-32","1","-5","-1","0.375"
"19672.21053","5","-32","-32","5","0","-1","0.375"
"19677.36842","16","-34","-22","5","0","-1","0.375"
"19682.52632","16","-34","-22","-12","1","-1","0.375"
"19687.68421","14","11","-30","-12","1","-1","0.375"
"19692.84211","14","11","-30","5","-2","-1","0.375"
"19698","8","-33","-23","5","-2","-1","0.375"
"19704.84211","8","-33","-23","0","-1","-1","0.375"
"19709.68421","16","-24","-20","0","-1","-1","0.375"
"19714.52632","16","-24","-20","-11","1","-1","0.375"
"19719.36842","16","-1","-27","-11","1","-1","0.375"
"19724.21053","16","-1","-27","0","-1","-1","0.375"
"19729.05263","12","-37","-19","0","-1","-1","0.375"
"19733.89474","12","-37","-19","-3","0","-1","0.375"
"19738.73684","13","-18","-29","-3","0","-1","0.375"
"19743.57895","13","-18","-29","-6","1","-1","0.375"
"19748.42105","16","-12","-24","-6","1","-1","0.375"
"19753.26316","16","-12","-24","7","-1","-1","0.375"
"19758.10526","8","-25","-29","7","-1","-1","0.375"
"19762.94737","8","-25","-29","2","-1","-1","0.375"
"19767.78947","2","-16","-31","2","-1","-1","0.375"
"19772.63158","2","-16","-31","0","1","-1","0.375"
"19777.47368","7","-11","-21","0","1","-1","0.375"
"19782.31579","7","-11","-21","1","-1","-1","0.375"
"19787.15789","12","-17","-23","1","-1","-1","0.375"
"19792","12","-17","-23","-1","0","-1","0.375"
"19804.71429","16","-7","-20","-1","0","-1","0.375"
"19809.42857","16","-7","-20","0","0","-1","0.375"
"19814.14286","9","-12","-27","0","0","-1","0.375"
"19818.85714","9","-12","-27","3","0","-1","0.375"
"19823.57143","2","-21","-35","3","0","-1","0.375"
"19828.28571","2","-21","-35","-2","-1","-1","0.375"
"19833","20","1","-19","-2","-1","-1","0.375"
"19837.71429","20","1","-19","2","-3","-1","0.375"
"19842.42857","12","-21","-26","2","-3","-1","0.375"
"19847.14286","12","-21","-26","-1","2","-1","0.375"
"19851.85714","15","-25","-26","-1","2","-1","0.375"
"19856.57143","15","-25","-26","-10","2","-1","0.375"
"19861.28571","17","-1","-17","-10","2","-1","0.375"
"19866","17","-1","-17","1","-3","-1","0.375"
"19870.71429","12","-15","-25","1","-3","-1","0.375"
"19875.42857","12","-15","-25","1","-1","-1","0.375"
"19880.14286","17","-31","-24","1","-1","-1","0.375"
"19884.85714","17","-31","-24","-11","-1","-1","0.375"
"19889.57143","16","-17","-28","-11","-1","-1","0.375"
"19894.28571","16","-17","-28","-3","1","-1","0.375"
"19899","8","-22","-25","-3","1","-1","0.375"
"19904.89474","8","-22","-25","4","5","-1","0.375"
"19909.78947","7","-19","-29","4","5","-1","0.375"
