Timer,AX,AY,AZ,GX,GY,GZ,A
"1479","1","2","1","1","2","1","0.4375"
"1479","1","2","1","1","2","1","0.4375"
"1485","3","-1","1","3","-1","1","0.4375"
"1485","3","-1","1","3","-1","1","0.4375"
"1491","3","-1","1","3","-1","1","0.4375"
"1491","3","-1","1","3","-1","1","0.4375"
"1496","-1","-1","1","-1","-1","1","0.4375"
"1496","-1","-1","1","-1","-1","1","0.4375"
"1502","0","1","1","0","1","1","0.4375"
"1502","0","1","1","0","1","1","0.4375"
"1508","-1","0","1","-1","0","1","0.4375"
"1508","-1","0","1","-1","0","1","0.4375"
"1514","-1","0","1","-1","0","1","0.4375"
"1514","-1","0","1","-1","0","1","0.4375"
"1520","-3","-1","1","-3","-1","1","0.4375"
"1521","-3","-1","1","-3","-1","1","0.4375"
"1526","-1","-1","1","-1","-1","1","0.4375"
"1526","-1","-1","1","-1","-1","1","0.4375"
"1532","-1","0","1","-1","0","1","0.4375"
"1532","-1","0","1","-1","0","1","0.4375"
"1539","-2","1","1","-2","1","1","0.4375"
"1539","-2","1","1","-2","1","1","0.4375"
"1545","-2","1","1","-2","1","1","0.4375"
"1545","-2","1","1","-2","1","1","0.4375"
"1552","-1","-1","1","-1","-1","1","0.4375"
"1552","-1","-1","1","-1","-1","1","0.4375"
"1558","-2","2","1","-2","2","1","0.4375"
"1558","-2","2","1","-2","2","1","0.4375"
"1564","-3","0","1","-3","0","1","0.4375"
"1564","-3","0","1","-3","0","1","0.4375"
"1570","0","1","1","0","1","1","0.4375"
"1570","0","1","1","0","1","1","0.4375"
"1576","-1","0","1","-1","0","1","0.4375"
"1576","-1","0","1","-1","0","1","0.4375"
"1582","-1","1","1","-1","1","1","0.4375"
"1582","-1","1","1","-1","1","1","0.4375"
"1589","1","1","1","1","1","1","0.4375"
"1589","1","1","1","1","1","1","0.4375"
"1596","0","-2","1","0","-2","1","0.4375"
"1596","0","-2","1","0","-2","1","0.4375"
"1603","-1","-1","1","-1","-1","1","0.4375"
"1603","-1","-1","1","-1","-1","1","0.4375"
"1609","-2","-1","1","-2","-1","1","0.4375"
"1609","-2","-1","1","-2","-1","1","0.4375"
"1618","4","0","1","4","0","1","0.4375"
"1618","4","0","1","4","0","1","0.4375"
"1625","-1","-1","1","-1","-1","1","0.4375"
"1625","-1","-1","1","-1","-1","1","0.4375"
"1632","1","-1","1","1","-1","1","0.4375"
"1632","1","-1","1","1","-1","1","0.4375"
"1640","0","0","1","0","0","1","0.4375"
"1640","0","0","1","0","0","1","0.4375"
"1647","0","0","1","0","0","1","0.4375"
"1647","0","0","1","0","0","1","0.4375"
"1654","-1","0","1","-1","0","1","0.4375"
"1654","-1","0","1","-1","0","1","0.4375"
"1661","2","0","1","2","0","1","0.4375"
"1661","2","0","1","2","0","1","0.4375"
"1666","-1","1","1","-1","1","1","0.4375"
"1666","-1","1","1","-1","1","1","0.4375"
"1672","-1","2","1","-1","2","1","0.4375"
"1672","-1","2","1","-1","2","1","0.4375"
"1678","-1","1","1","-1","1","1","0.4375"
"1678","-1","1","1","-1","1","1","0.4375"
"1684","1","3","1","1","3","1","0.4375"
"1684","1","3","1","1","3","1","0.4375"
"1690","-1","2","1","-1","2","1","0.4375"
"1690","-1","2","1","-1","2","1","0.4375"
"1696","-1","-2","1","-1","-2","1","0.4375"
"1696","-1","-2","1","-1","-2","1","0.4375"
"1703","-2","-2","1","-2","-2","1","0.4375"
"1703","-2","-2","1","-2","-2","1","0.4375"
"1708","-1","-1","1","-1","-1","1","0.4375"
"1708","-1","-1","1","-1","-1","1","0.4375"
"1714","2","-1","1","2","-1","1","0.4375"
"1714","2","-1","1","2","-1","1","0.4375"
"1720","0","0","1","0","0","1","0.4375"
"1720","0","0","1","0","0","1","0.4375"
"1726","1","1","1","1","1","1","0.4375"
"1726","1","1","1","1","1","1","0.4375"
"1731","1","3","1","1","3","1","0.4375"
"1731","1","3","1","1","3","1","0.4375"
"1737","0","0","1","0","0","1","0.4375"
"1737","0","0","1","0","0","1","0.4375"
"1743","0","-1","1","0","-1","1","0.4375"
"1743","0","-1","1","0","-1","1","0.4375"
"1749","-2","1","1","-2","1","1","0.4375"
"1749","-2","1","1","-2","1","1","0.4375"
"1755","0","0","1","0","0","1","0.4375"
"1755","0","0","1","0","0","1","0.4375"
"1761","-1","1","1","-1","1","1","0.4375"
"1762","-1","1","1","-1","1","1","0.4375"
"1767","-1","1","1","-1","1","1","0.4375"
"1768","-1","1","1","-1","1","1","0.4375"
"1774","-3","2","1","-3","2","1","0.4375"
"1774","-3","2","1","-3","2","1","0.4375"
"1780","1","1","1","1","1","1","0.4375"
"1780","1","1","1","1","1","1","0.4375"
"1786","0","0","1","0","0","1","0.4375"
"1786","0","0","1","0","0","1","0.4375"
"1792","-2","-1","1","-2","-1","1","0.4375"
"1792","-2","-1","1","-2","-1","1","0.4375"
"1798","0","-2","1","0","-2","1","0.4375"
"1798","0","-2","1","0","-2","1","0.4375"
"1806","-3","0","1","-3","0","1","0.4375"
"1806","-3","0","1","-3","0","1","0.4375"
"1812","0","-1","1","0","-1","1","0.4375"
"1812","0","-1","1","0","-1","1","0.4375"
"1821","0","-1","1","0","-1","1","0.4375"
"1821","0","-1","1","0","-1","1","0.4375"
"1828","-1","0","1","-1","0","1","0.4375"
