Timer,X,Y,Z
"651","3370","2327","978"
"651","3370","2327","978"
"651","3370","2327","978"
"709","3391","2286","1159"
"709","3391","2286","1159"
"709","3391","2286","1159"
"709","3391","2286","1159"
"709","3391","2286","1159"
"709","3391","2286","1159"
"709","3391","2286","1159"
"709","3391","2286","1159"
"709","3391","2286","1159"
"709","3391","2286","1159"
"709","3391","2286","1159"
"709","3391","2286","1159"
"709","3391","2286","1159"
"709","3391","2286","1159"
"709","3391","2286","1159"
"709","3391","2286","1159"
"709","3391","2286","1159"
"709","3391","2286","1159"
"709","3391","2286","1159"
"765","3558","2141","2379"
"765","3558","2141","2379"
"765","3558","2141","2379"
"765","3558","2141","2379"
"765","3558","2141","2379"
"765","3558","2141","2379"
"765","3558","2141","2379"
"765","3558","2141","2379"
"765","3558","2141","2379"
"765","3558","2141","2379"
"765","3558","2141","2379"
"765","3558","2141","2379"
"765","3558","2141","2379"
"765","3558","2141","2379"
"765","3558","2141","2379"
"765","3558","2141","2379"
"823","3428","2262","1384"
"823","3428","2262","1384"
"823","3428","2262","1384"
"823","3428","2262","1384"
"823","3428","2262","1384"
"823","3428","2262","1384"
"823","3428","2262","1384"
"823","3428","2262","1384"
"823","3428","2262","1384"
"823","3428","2262","1384"
"823","3428","2262","1384"
"823","3428","2262","1384"
"823","3428","2262","1384"
"823","3428","2262","1384"
"823","3428","2262","1384"
"823","3428","2262","1384"
"823","3428","2262","1384"
"823","3428","2262","1384"
"878","3301","2337","830"
"878","3301","2337","830"
"878","3301","2337","830"
"878","3301","2337","830"
"878","3301","2337","830"
"878","3301","2337","830"
"878","3301","2337","830"
"878","3301","2337","830"
"878","3301","2337","830"
"878","3301","2337","830"
"878","3301","2337","830"
"878","3301","2337","830"
"878","3301","2337","830"
"878","3301","2337","830"
"878","3301","2337","830"
"878","3301","2337","830"
"878","3301","2337","830"
"878","3301","2337","830"
"931","3394","2286","1148"
"931","3394","2286","1148"
"931","3394","2286","1148"
"931","3394","2286","1148"
"931","3394","2286","1148"
"931","3394","2286","1148"
"931","3394","2286","1148"
"931","3394","2286","1148"
"931","3394","2286","1148"
"931","3394","2286","1148"
"931","3394","2286","1148"
"931","3394","2286","1148"
"931","3394","2286","1148"
"931","3394","2286","1148"
"931","3394","2286","1148"
"931","3394","2286","1148"
"931","3394","2286","1148"
"931","3394","2286","1148"
"988","3382","2326","962"
"988","3382","2326","962"
"988","3382","2326","962"
"988","3382","2326","962"
"988","3382","2326","962"
"988","3382","2326","962"
"988","3382","2326","962"
"988","3382","2326","962"
"988","3382","2326","962"
"988","3382","2326","962"
"988","3382","2326","962"
"988","3382","2326","962"
"988","3382","2326","962"
"988","3382","2326","962"
"988","3382","2326","962"
"988","3382","2326","962"
"988","3382","2326","962"
"988","3382","2326","962"
"988","3382","2326","962"
"988","3382","2326","962"
"988","3382","2326","962"
"988","3382","2326","962"
"988","3382","2326","962"
"988","3382","2326","962"
"988","3382","2326","962"
"988","3382","2326","962"
"988","3382","2326","962"
"988","3382","2326","962"
"988","3382","2326","962"
"1086","3461","2240","1422"
"1086","3461","2240","1422"
"1086","3461","2240","1422"
"1086","3461","2240","1422"
"1086","3461","2240","1422"
"1086","3461","2240","1422"
"1086","3461","2240","1422"
"1086","3461","2240","1422"
"1086","3461","2240","1422"
"1086","3461","2240","1422"
"1086","3461","2240","1422"
"1086","3461","2240","1422"
"1086","3461","2240","1422"
"1086","3461","2240","1422"
"1086","3461","2240","1422"
"1086","3461","2240","1422"
"1086","3461","2240","1422"
"1086","3461","2240","1422"
"1086","3461","2240","1422"
"1086","3461","2240","1422"
"1144","3323","2328","922"
"1144","3323","2328","922"
"1144","3323","2328","922"
"1144","3323","2328","922"
"1144","3323","2328","922"
"1144","3323","2328","922"
"1144","3323","2328","922"
"1144","3323","2328","922"
"1144","3323","2328","922"
"1144","3323","2328","922"
"1144","3323","2328","922"
"1144","3323","2328","922"
"1144","3323","2328","922"
"1144","3323","2328","922"
"1144","3323","2328","922"
"1144","3323","2328","922"
"1144","3323","2328","922"
"1144","3323","2328","922"
"1144","3323","2328","922"
"1200","3392","2323","1030"
"1200","3392","2323","1030"
"1200","3392","2323","1030"
"1200","3392","2323","1030"
"1200","3392","2323","1030"
"1200","3392","2323","1030"
"1200","3392","2323","1030"
"1200","3392","2323","1030"
"1200","3392","2323","1030"
"1200","3392","2323","1030"
"1200","3392","2323","1030"
"1200","3392","2323","1030"
"1200","3392","2323","1030"
"1200","3392","2323","1030"
"1254","3396","2279","1251"
"1254","3396","2279","1251"
"1254","3396","2279","1251"
"1254","3396","2279","1251"
"1254","3396","2279","1251"
"1254","3396","2279","1251"
"1254","3396","2279","1251"
"1254","3396","2279","1251"
"1254","3396","2279","1251"
"1254","3396","2279","1251"
"1254","3396","2279","1251"
"1254","3396","2279","1251"
"1254","3396","2279","1251"
"1254","3396","2279","1251"
"1254","3396","2279","1251"
"1254","3396","2279","1251"
"1254","3396","2279","1251"
"1254","3396","2279","1251"
"1254","3396","2279","1251"
"1310","3535","2142","2483"
"1310","3535","2142","2483"
"1310","3535","2142","2483"
"1310","3535","2142","2483"
"1310","3535","2142","2483"
"1310","3535","2142","2483"
"1310","3535","2142","2483"
"1310","3535","2142","2483"
"1310","3535","2142","2483"
"1310","3535","2142","2483"
"1310","3535","2142","2483"
"1310","3535","2142","2483"
"1310","3535","2142","2483"
"1310","3535","2142","2483"
"1310","3535","2142","2483"
"1310","3535","2142","2483"
"1310","3535","2142","2483"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1365","3410","2285","1336"
"1471","3390","2268","1241"
"1471","3390","2268","1241"
"1471","3390","2268","1241"
"1471","3390","2268","1241"
"1471","3390","2268","1241"
"1471","3390","2268","1241"
"1471","3390","2268","1241"
"1471","3390","2268","1241"
"1471","3390","2268","1241"
"1471","3390","2268","1241"
"1471","3390","2268","1241"
"1471","3390","2268","1241"
"1471","3390","2268","1241"
"1471","3390","2268","1241"
"1471","3390","2268","1241"
"1471","3390","2268","1241"
"1471","3390","2268","1241"
"1471","3390","2268","1241"
"1528","3522","2137","2667"
"1528","3522","2137","2667"
"1528","3522","2137","2667"
"1528","3522","2137","2667"
"1528","3522","2137","2667"
"1528","3522","2137","2667"
"1528","3522","2137","2667"
"1528","3522","2137","2667"
"1528","3522","2137","2667"
"1528","3522","2137","2667"
"1528","3522","2137","2667"
"1528","3522","2137","2667"
"1528","3522","2137","2667"
"1528","3522","2137","2667"
"1528","3522","2137","2667"
"1528","3522","2137","2667"
"1528","3522","2137","2667"
"1581","3422","2277","1098"
"1581","3422","2277","1098"
"1581","3422","2277","1098"
"1581","3422","2277","1098"
"1581","3422","2277","1098"
"1581","3422","2277","1098"
"1581","3422","2277","1098"
"1581","3422","2277","1098"
"1581","3422","2277","1098"
"1581","3422","2277","1098"
"1581","3422","2277","1098"
"1581","3422","2277","1098"
"1581","3422","2277","1098"
"1581","3422","2277","1098"
"1581","3422","2277","1098"
"1635","3473","2228","1736"
"1635","3473","2228","1736"
"1635","3473","2228","1736"
"1635","3473","2228","1736"
"1635","3473","2228","1736"
"1635","3473","2228","1736"
"1635","3473","2228","1736"
"1635","3473","2228","1736"
"1635","3473","2228","1736"
"1635","3473","2228","1736"
"1635","3473","2228","1736"
"1635","3473","2228","1736"
"1635","3473","2228","1736"
"1635","3473","2228","1736"
"1635","3473","2228","1736"
"1635","3473","2228","1736"
"1635","3473","2228","1736"
"1635","3473","2228","1736"
"1635","3473","2228","1736"
"1693","3462","2251","1285"
"1693","3462","2251","1285"
"1693","3462","2251","1285"
"1693","3462","2251","1285"
"1693","3462","2251","1285"
"1693","3462","2251","1285"
"1693","3462","2251","1285"
"1693","3462","2251","1285"
"1693","3462","2251","1285"
"1693","3462","2251","1285"
"1693","3462","2251","1285"
"1693","3462","2251","1285"
"1693","3462","2251","1285"
"1693","3462","2251","1285"
"1693","3462","2251","1285"
"1693","3462","2251","1285"
"1693","3462","2251","1285"
"1747","3408","2285","1205"
"1747","3408","2285","1205"
"1747","3408","2285","1205"
"1747","3408","2285","1205"
"1747","3408","2285","1205"
"1747","3408","2285","1205"
"1747","3408","2285","1205"
"1747","3408","2285","1205"
"1747","3408","2285","1205"
"1747","3408","2285","1205"
"1747","3408","2285","1205"
"1747","3408","2285","1205"
"1747","3408","2285","1205"
"1747","3408","2285","1205"
"1747","3408","2285","1205"
"1747","3408","2285","1205"
"1799","3439","2260","1315"
"1799","3439","2260","1315"
"1799","3439","2260","1315"
"1799","3439","2260","1315"
"1799","3439","2260","1315"
"1799","3439","2260","1315"
"1799","3439","2260","1315"
"1799","3439","2260","1315"
"1799","3439","2260","1315"
"1799","3439","2260","1315"
"1799","3439","2260","1315"
"1799","3439","2260","1315"
"1799","3439","2260","1315"
"1799","3439","2260","1315"
"1799","3439","2260","1315"
"1799","3439","2260","1315"
"1799","3439","2260","1315"
"1858","3556","2156","2422"
"1858","3556","2156","2422"
"1858","3556","2156","2422"
"1858","3556","2156","2422"
"1858","3556","2156","2422"
"1858","3556","2156","2422"
"1858","3556","2156","2422"
"1858","3556","2156","2422"
"1858","3556","2156","2422"
"1858","3556","2156","2422"
"1858","3556","2156","2422"
"1858","3556","2156","2422"
"1858","3556","2156","2422"
"1858","3556","2156","2422"
"1858","3556","2156","2422"
"1858","3556","2156","2422"
"1858","3556","2156","2422"
"1911","3432","2277","1187"
"1911","3432","2277","1187"
"1911","3432","2277","1187"
"1911","3432","2277","1187"
"1911","3432","2277","1187"
"1911","3432","2277","1187"
"1911","3432","2277","1187"
"1911","3432","2277","1187"
"1911","3432","2277","1187"
"1911","3432","2277","1187"
"1911","3432","2277","1187"
"1911","3432","2277","1187"
"1911","3432","2277","1187"
"1911","3432","2277","1187"
"1911","3432","2277","1187"
"1911","3432","2277","1187"
"1911","3432","2277","1187"
"1911","3432","2277","1187"
"1963","3545","2157","2241"
"1963","3545","2157","2241"
"1963","3545","2157","2241"
"1963","3545","2157","2241"
"1963","3545","2157","2241"
"1963","3545","2157","2241"
"1963","3545","2157","2241"
"1963","3545","2157","2241"
"1963","3545","2157","2241"
"1963","3545","2157","2241"
"1963","3545","2157","2241"
"1963","3545","2157","2241"
"1963","3545","2157","2241"
"1963","3545","2157","2241"
"1963","3545","2157","2241"
"1963","3545","2157","2241"
"1963","3545","2157","2241"
"1963","3545","2157","2241"
"1963","3545","2157","2241"
"2019","3498","2144","2712"
"2019","3498","2144","2712"
"2019","3498","2144","2712"
"2019","3498","2144","2712"
"2019","3498","2144","2712"
"2019","3498","2144","2712"
"2019","3498","2144","2712"
"2019","3498","2144","2712"
"2019","3498","2144","2712"
"2019","3498","2144","2712"
"2019","3498","2144","2712"
"2019","3498","2144","2712"
"2019","3498","2144","2712"
"2019","3498","2144","2712"
"2019","3498","2144","2712"
"2019","3498","2144","2712"
"2072","3462","2242","1491"
"2072","3462","2242","1491"
"2072","3462","2242","1491"
"2072","3462","2242","1491"
"2072","3462","2242","1491"
"2072","3462","2242","1491"
"2072","3462","2242","1491"
"2072","3462","2242","1491"
"2072","3462","2242","1491"
"2072","3462","2242","1491"
"2072","3462","2242","1491"
"2072","3462","2242","1491"
"2072","3462","2242","1491"
"2072","3462","2242","1491"
"2072","3462","2242","1491"
"2072","3462","2242","1491"
"2072","3462","2242","1491"
"2129","3410","2285","1336"
"2129","3410","2285","1336"
"2129","3410","2285","1336"
"2129","3410","2285","1336"
"2129","3410","2285","1336"
"2129","3410","2285","1336"
"2129","3410","2285","1336"
"2129","3410","2285","1336"
"2129","3410","2285","1336"
"2129","3410","2285","1336"
"2129","3410","2285","1336"
"2129","3410","2285","1336"
"2129","3410","2285","1336"
"2129","3410","2285","1336"
"2129","3410","2285","1336"
"2129","3410","2285","1336"
"2129","3410","2285","1336"
"2129","3410","2285","1336"
"2129","3410","2285","1336"
"2185","3354","2294","1086"
"2185","3354","2294","1086"
"2185","3354","2294","1086"
"2185","3354","2294","1086"
"2185","3354","2294","1086"
"2185","3354","2294","1086"
"2185","3354","2294","1086"
"2185","3354","2294","1086"
"2185","3354","2294","1086"
"2185","3354","2294","1086"
"2185","3354","2294","1086"
"2185","3354","2294","1086"
"2185","3354","2294","1086"
"2185","3354","2294","1086"
"2185","3354","2294","1086"
"2185","3354","2294","1086"
"2185","3354","2294","1086"
"2185","3354","2294","1086"
"2241","3410","2288","1142"
"2241","3410","2288","1142"
"2241","3410","2288","1142"
"2241","3410","2288","1142"
"2241","3410","2288","1142"
"2241","3410","2288","1142"
"2241","3410","2288","1142"
"2241","3410","2288","1142"
"2241","3410","2288","1142"
"2241","3410","2288","1142"
"2241","3410","2288","1142"
"2241","3410","2288","1142"
"2293","3427","2257","1251"
"2293","3427","2257","1251"
"2293","3427","2257","1251"
"2293","3427","2257","1251"
"2293","3427","2257","1251"
"2293","3427","2257","1251"
"2293","3427","2257","1251"
"2293","3427","2257","1251"
"2293","3427","2257","1251"
"2293","3427","2257","1251"
"2293","3427","2257","1251"
"2293","3427","2257","1251"
"2293","3427","2257","1251"
"2293","3427","2257","1251"
"2293","3427","2257","1251"
"2293","3427","2257","1251"
"2293","3427","2257","1251"
"2293","3427","2257","1251"
"2293","3427","2257","1251"
"2349","3549","2145","2125"
"2349","3549","2145","2125"
"2349","3549","2145","2125"
"2349","3549","2145","2125"
"2349","3549","2145","2125"
"2349","3549","2145","2125"
"2349","3549","2145","2125"
"2349","3549","2145","2125"
"2349","3549","2145","2125"
"2349","3549","2145","2125"
"2349","3549","2145","2125"
"2349","3549","2145","2125"
"2349","3549","2145","2125"
"2349","3549","2145","2125"
"2349","3549","2145","2125"
"2349","3549","2145","2125"
"2349","3549","2145","2125"
"2349","3549","2145","2125"
"2405","3298","2328","861"
"2405","3298","2328","861"
"2405","3298","2328","861"
"2405","3298","2328","861"
"2405","3298","2328","861"
"2405","3298","2328","861"
"2405","3298","2328","861"
"2405","3298","2328","861"
"2405","3298","2328","861"
"2405","3298","2328","861"
"2405","3298","2328","861"
"2405","3298","2328","861"
"2405","3298","2328","861"
"2405","3298","2328","861"
"2405","3298","2328","861"
"2405","3298","2328","861"
"2405","3298","2328","861"
"2405","3298","2328","861"
"2460","3363","2290","995"
"2460","3363","2290","995"
"2460","3363","2290","995"
"2460","3363","2290","995"
"2460","3363","2290","995"
"2460","3363","2290","995"
"2460","3363","2290","995"
"2460","3363","2290","995"
"2460","3363","2290","995"
"2460","3363","2290","995"
"2460","3363","2290","995"
"2460","3363","2290","995"
"2460","3363","2290","995"
"2460","3363","2290","995"
"2460","3363","2290","995"
"2515","3558","2125","2415"
"2515","3558","2125","2415"
"2515","3558","2125","2415"
"2515","3558","2125","2415"
"2515","3558","2125","2415"
"2515","3558","2125","2415"
"2515","3558","2125","2415"
"2515","3558","2125","2415"
"2515","3558","2125","2415"
"2515","3558","2125","2415"
"2515","3558","2125","2415"
"2515","3558","2125","2415"
"2515","3558","2125","2415"
"2515","3558","2125","2415"
"2515","3558","2125","2415"
"2515","3558","2125","2415"
"2515","3558","2125","2415"
"2515","3558","2125","2415"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2568","3410","2254","1349"
"2718","3537","2120","2702"
"2718","3537","2120","2702"
"2718","3537","2120","2702"
"2718","3537","2120","2702"
"2718","3537","2120","2702"
"2718","3537","2120","2702"
"2718","3537","2120","2702"
"2718","3537","2120","2702"
"2718","3537","2120","2702"
"2718","3537","2120","2702"
"2718","3537","2120","2702"
"2718","3537","2120","2702"
"2718","3537","2120","2702"
"2718","3537","2120","2702"
"2718","3537","2120","2702"
"2718","3537","2120","2702"
"2769","3381","2289","1094"
"2769","3381","2289","1094"
"2769","3381","2289","1094"
"2769","3381","2289","1094"
"2769","3381","2289","1094"
"2769","3381","2289","1094"
"2769","3381","2289","1094"
"2769","3381","2289","1094"
"2769","3381","2289","1094"
"2769","3381","2289","1094"
"2769","3381","2289","1094"
"2769","3381","2289","1094"
"2769","3381","2289","1094"
"2769","3381","2289","1094"
"2769","3381","2289","1094"
"2769","3381","2289","1094"
"2769","3381","2289","1094"
"2769","3381","2289","1094"
"2769","3381","2289","1094"
"2826","3377","2272","1190"
"2826","3377","2272","1190"
"2826","3377","2272","1190"
"2826","3377","2272","1190"
"2826","3377","2272","1190"
"2826","3377","2272","1190"
"2826","3377","2272","1190"
"2826","3377","2272","1190"
"2826","3377","2272","1190"
"2826","3377","2272","1190"
"2826","3377","2272","1190"
"2826","3377","2272","1190"
"2826","3377","2272","1190"
"2826","3377","2272","1190"
"2826","3377","2272","1190"
"2826","3377","2272","1190"
"2826","3377","2272","1190"
"2826","3377","2272","1190"
"2882","3375","2293","1209"
"2882","3375","2293","1209"
"2882","3375","2293","1209"
"2882","3375","2293","1209"
"2882","3375","2293","1209"
"2882","3375","2293","1209"
"2882","3375","2293","1209"
"2882","3375","2293","1209"
"2882","3375","2293","1209"
"2882","3375","2293","1209"
"2882","3375","2293","1209"
"2882","3375","2293","1209"
"2882","3375","2293","1209"
"2882","3375","2293","1209"
"2882","3375","2293","1209"
"2882","3375","2293","1209"
"2882","3375","2293","1209"
"2936","3381","2311","1210"
"2936","3381","2311","1210"
"2936","3381","2311","1210"
"2936","3381","2311","1210"
"2936","3381","2311","1210"
"2936","3381","2311","1210"
"2936","3381","2311","1210"
"2936","3381","2311","1210"
"2936","3381","2311","1210"
"2936","3381","2311","1210"
"2936","3381","2311","1210"
"2936","3381","2311","1210"
"2936","3381","2311","1210"
"2936","3381","2311","1210"
"2936","3381","2311","1210"
"2936","3381","2311","1210"
"2936","3381","2311","1210"
"2936","3381","2311","1210"
"2936","3381","2311","1210"
"2994","3400","2301","1214"
"2994","3400","2301","1214"
"2994","3400","2301","1214"
"2994","3400","2301","1214"
"2994","3400","2301","1214"
"2994","3400","2301","1214"
"2994","3400","2301","1214"
"2994","3400","2301","1214"
"2994","3400","2301","1214"
"2994","3400","2301","1214"
"2994","3400","2301","1214"
"2994","3400","2301","1214"
"2994","3400","2301","1214"
"2994","3400","2301","1214"
"2994","3400","2301","1214"
"2994","3400","2301","1214"
"2994","3400","2301","1214"
"2994","3400","2301","1214"
"2994","3400","2301","1214"
"3049","3352","2353","990"
"3049","3352","2353","990"
"3049","3352","2353","990"
"3049","3352","2353","990"
"3049","3352","2353","990"
"3049","3352","2353","990"
"3049","3352","2353","990"
"3049","3352","2353","990"
"3049","3352","2353","990"
"3049","3352","2353","990"
"3049","3352","2353","990"
"3049","3352","2353","990"
"3049","3352","2353","990"
"3049","3352","2353","990"
"3049","3352","2353","990"
"3049","3352","2353","990"
"3049","3352","2353","990"
"3049","3352","2353","990"
"3049","3352","2353","990"
"3105","3477","2259","1672"
"3105","3477","2259","1672"
"3105","3477","2259","1672"
"3105","3477","2259","1672"
"3105","3477","2259","1672"
"3105","3477","2259","1672"
"3105","3477","2259","1672"
"3105","3477","2259","1672"
"3105","3477","2259","1672"
"3105","3477","2259","1672"
"3105","3477","2259","1672"
"3105","3477","2259","1672"
"3105","3477","2259","1672"
"3105","3477","2259","1672"
"3105","3477","2259","1672"
"3159","3381","2361","1020"
"3159","3381","2361","1020"
"3159","3381","2361","1020"
"3159","3381","2361","1020"
"3159","3381","2361","1020"
"3159","3381","2361","1020"
"3159","3381","2361","1020"
"3159","3381","2361","1020"
"3159","3381","2361","1020"
"3159","3381","2361","1020"
"3159","3381","2361","1020"
"3159","3381","2361","1020"
"3159","3381","2361","1020"
"3159","3381","2361","1020"
"3159","3381","2361","1020"
"3159","3381","2361","1020"
"3159","3381","2361","1020"
"3159","3381","2361","1020"
"3159","3381","2361","1020"
"3215","3376","2418","923"
"3215","3376","2418","923"
"3215","3376","2418","923"
"3215","3376","2418","923"
"3215","3376","2418","923"
"3215","3376","2418","923"
"3215","3376","2418","923"
"3215","3376","2418","923"
"3215","3376","2418","923"
"3215","3376","2418","923"
"3215","3376","2418","923"
"3215","3376","2418","923"
"3215","3376","2418","923"
"3215","3376","2418","923"
"3215","3376","2418","923"
"3215","3376","2418","923"
"3215","3376","2418","923"
"3268","3366","2459","907"
"3268","3366","2459","907"
"3268","3366","2459","907"
"3268","3366","2459","907"
"3268","3366","2459","907"
"3268","3366","2459","907"
"3268","3366","2459","907"
"3268","3366","2459","907"
"3268","3366","2459","907"
"3268","3366","2459","907"
"3268","3366","2459","907"
"3268","3366","2459","907"
"3268","3366","2459","907"
"3268","3366","2459","907"
"3268","3366","2459","907"
"3268","3366","2459","907"
"3268","3366","2459","907"
