Timer,AX,AY,AZ,GX,GY,GZ,A
"65877.6","-23","-580","-114","233","-25","2","356.125"
"65882.45","63","720","14","233","-25","2","356.125"
"65887.3","63","720","14","362","-34","2","356.125"
"65892.15","63","720","14","362","-34","2","356.125"
"65897","63","720","14","362","-34","2","356.125"
"65904.7","134","545","17","362","-34","2","356.125"
"65909.4","134","545","17","-14","-21","2","356.125"
"65914.1","34","-534","-145","-14","-21","2","356.125"
"65918.8","34","-534","-145","-142","52","1","356.125"
"65923.5","121","-211","103","-142","52","1","356.125"
"65928.2","121","-211","103","145","27","1","356.125"
"65932.9","61","316","83","145","27","1","356.125"
"65937.6","61","316","83","241","43","1","356.125"
"65942.3","61","316","83","241","43","1","356.125"
"65947","61","316","83","241","43","1","356.125"
"65951.7","-296","127","-225","241","43","1","356.125"
"65956.4","-296","127","-225","19","86","1","356.125"
"65961.1","-114","-304","-129","19","86","1","356.125"
"65965.8","-114","-304","-129","-25","31","-1","356.125"
"65970.5","38","-145","-45","-25","31","-1","356.125"
"65975.2","38","-145","-45","90","12","-1","356.1875"
"65979.9","-29","-88","29","90","12","-1","356.1875"
"65984.6","-29","-88","29","65","16","-1","356.1875"
"65989.3","-29","-88","29","65","16","-1","356.1875"
"65994","-29","-88","29","65","16","-1","356.1875"
"66004.8","-65","132","6","65","16","-1","356.1875"
"66009.6","-65","132","6","139","-6","-1","356.1875"
"66014.4","-57","-246","-102","139","-6","-1","356.1875"
"66019.2","-57","-246","-102","-106","5","-1","356.1875"
"66024","-62","-497","-57","-106","5","-1","356.1875"
"66028.8","-62","-497","-57","-151","-12","-1","356.1875"
"66033.6","-143","-138","-42","-151","-12","-1","356.1875"
"66038.4","-143","-138","-42","178","-26","1","356.1875"
"66043.2","-143","-138","-42","178","-26","1","356.1875"
"66048","-143","-138","-42","178","-26","1","356.1875"
"66052.8","85","458","-134","178","-26","1","356.1875"
"66057.6","85","458","-134","246","-44","1","356.1875"
"66062.4","352","928","169","246","-44","1","356.1875"
"66067.2","352","928","169","3","171","-2","356.1875"
"66072","-621","102","-893","3","171","-2","356.1875"
"66076.8","-621","102","-893","3","171","-2","356.1875"
