Timer,X,Y,Z
"2385","8738","7668","-8"
"2385","8738","7668","-8"
"2385","8738","7668","-8"
"2484","8705","7653","102"
"2484","8705","7653","102"
"2484","8705","7653","102"
"2484","8705","7653","102"
"2484","8705","7653","102"
"2484","8705","7653","102"
"2484","8705","7653","102"
"2484","8705","7653","102"
"2484","8705","7653","102"
"2484","8705","7653","102"
"2484","8705","7653","102"
"2537","8701","7589","123"
"2537","8701","7589","123"
"2537","8701","7589","123"
"2537","8701","7589","123"
"2537","8701","7589","123"
"2537","8701","7589","123"
"2537","8701","7589","123"
"2537","8701","7589","123"
"2537","8701","7589","123"
"2537","8701","7589","123"
"2537","8701","7589","123"
"2594","8620","7523","108"
"2594","8620","7523","108"
"2594","8620","7523","108"
"2594","8620","7523","108"
"2594","8620","7523","108"
"2594","8620","7523","108"
"2594","8620","7523","108"
"2594","8620","7523","108"
"2594","8620","7523","108"
"2594","8620","7523","108"
"2594","8620","7523","108"
"2648","8605","7566","184"
"2648","8605","7566","184"
"2648","8605","7566","184"
"2648","8605","7566","184"
"2648","8605","7566","184"
"2648","8605","7566","184"
"2648","8605","7566","184"
"2648","8605","7566","184"
"2648","8605","7566","184"
"2648","8605","7566","184"
"2648","8605","7566","184"
"2648","8605","7566","184"
"2648","8605","7566","184"
"2648","8605","7566","184"
"2648","8605","7566","184"
"2648","8605","7566","184"
"2648","8605","7566","184"
"2648","8605","7566","184"
"2648","8605","7566","184"
"2648","8605","7566","184"
"2648","8605","7566","184"
"2648","8605","7566","184"
"2758","8607","7465","282"
"2758","8607","7465","282"
"2758","8607","7465","282"
"2758","8607","7465","282"
"2758","8607","7465","282"
"2758","8607","7465","282"
"2758","8607","7465","282"
"2758","8607","7465","282"
"2758","8607","7465","282"
"2758","8607","7465","282"
"2758","8607","7465","282"
"2816","8616","7580","160"
"2816","8616","7580","160"
"2816","8616","7580","160"
"2816","8616","7580","160"
"2816","8616","7580","160"
"2816","8616","7580","160"
"2816","8616","7580","160"
"2816","8616","7580","160"
"2816","8616","7580","160"
"2816","8616","7580","160"
"2816","8616","7580","160"
"2816","8616","7580","160"
"2873","8570","7515","291"
"2873","8570","7515","291"
"2873","8570","7515","291"
"2873","8570","7515","291"
"2873","8570","7515","291"
"2873","8570","7515","291"
"2873","8570","7515","291"
"2873","8570","7515","291"
"2873","8570","7515","291"
"2873","8570","7515","291"
"2873","8570","7515","291"
"2873","8570","7515","291"
"2873","8570","7515","291"
"2873","8570","7515","291"
"2873","8570","7515","291"
"2873","8570","7515","291"
"2873","8570","7515","291"
"2873","8570","7515","291"
"2873","8570","7515","291"
"2873","8570","7515","291"
"2971","8521","7457","320"
"2971","8521","7457","320"
"2971","8521","7457","320"
"2971","8521","7457","320"
"2971","8521","7457","320"
"2971","8521","7457","320"
"2971","8521","7457","320"
"2971","8521","7457","320"
"2971","8521","7457","320"
"2971","8521","7457","320"
"2971","8521","7457","320"
"3028","8497","7544","246"
"3028","8497","7544","246"
"3028","8497","7544","246"
"3028","8497","7544","246"
"3028","8497","7544","246"
"3028","8497","7544","246"
"3028","8497","7544","246"
"3028","8497","7544","246"
"3028","8497","7544","246"
"3028","8497","7544","246"
"3028","8497","7544","246"
"3082","8527","7549","181"
"3082","8527","7549","181"
"3082","8527","7549","181"
"3082","8527","7549","181"
"3082","8527","7549","181"
"3082","8527","7549","181"
"3082","8527","7549","181"
"3082","8527","7549","181"
"3082","8527","7549","181"
"3082","8527","7549","181"
"3135","8566","7700","114"
"3135","8566","7700","114"
"3135","8566","7700","114"
"3135","8566","7700","114"
"3135","8566","7700","114"
"3135","8566","7700","114"
"3135","8566","7700","114"
"3135","8566","7700","114"
"3135","8566","7700","114"
"3135","8566","7700","114"
"3135","8566","7700","114"
"3135","8566","7700","114"
"3192","8686","7947","-63"
"3192","8686","7947","-63"
"3192","8686","7947","-63"
"3192","8686","7947","-63"
"3192","8686","7947","-63"
"3192","8686","7947","-63"
"3192","8686","7947","-63"
"3192","8686","7947","-63"
"3192","8686","7947","-63"
"3192","8686","7947","-63"
"3192","8686","7947","-63"
"3192","8686","7947","-63"
"3250","8642","8029","-177"
"3250","8642","8029","-177"
"3250","8642","8029","-177"
"3250","8642","8029","-177"
"3250","8642","8029","-177"
"3250","8642","8029","-177"
"3250","8642","8029","-177"
"3250","8642","8029","-177"
"3250","8642","8029","-177"
"3250","8642","8029","-177"
"3303","8634","8014","-160"
"3303","8634","8014","-160"
"3303","8634","8014","-160"
"3303","8634","8014","-160"
"3303","8634","8014","-160"
"3303","8634","8014","-160"
"3303","8634","8014","-160"
"3303","8634","8014","-160"
"3303","8634","8014","-160"
"3303","8634","8014","-160"
"3303","8634","8014","-160"
"3303","8634","8014","-160"
"3365","8918","7360","4291"
"3365","8918","7360","4291"
"3365","8918","7360","4291"
"3365","8918","7360","4291"
"3365","8918","7360","4291"
"3365","8918","7360","4291"
"3365","8918","7360","4291"
"3365","8918","7360","4291"
"3365","8918","7360","4291"
