Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
5,037;-0,02088;0,04779;-0,26613;;-0,03605;0,25702;-1,30394;;-0,08604;0,62167;-3,26394;;6037;-2,128128128;4,871871872;-27,12812813
5,037;-0,02088;0,04779;-0,26613;;-0,03605;0,25702;-1,30394;;-0,08604;0,62167;-3,26394;;6037;-2,128128128;4,871871872;-27,12812813
5,049;-0,00126;0,06741;-0,28575;;-0,03619;0,25771;-1,30725;;-0,08648;0,62476;-3,27961;;6049;-0,128128128;6,871871872;-29,12812813
5,049;-0,00126;0,06741;-0,28575;;-0,03619;0,25771;-1,30725;;-0,08648;0,62476;-3,27961;;6049;-0,128128128;6,871871872;-29,12812813
5,057;-0,00126;0,05760;-0,27594;;-0,03620;0,25821;-1,30950;;-0,08677;0,62682;-3,29008;;6057;-0,128128128;5,871871872;-28,12812813
5,057;-0,00126;0,05760;-0,27594;;-0,03620;0,25821;-1,30950;;-0,08677;0,62682;-3,29008;;6057;-0,128128128;5,871871872;-28,12812813
5,069;-0,02088;0,02817;-0,22689;;-0,03633;0,25873;-1,31251;;-0,08720;0,62993;-3,30581;;6069;-2,128128128;2,871871872;-23,12812813
5,069;-0,02088;0,02817;-0,22689;;-0,03633;0,25873;-1,31251;;-0,08720;0,62993;-3,30581;;6069;-2,128128128;2,871871872;-23,12812813
5,073;-0,02088;0,02817;-0,22689;;-0,03641;0,25884;-1,31342;;-0,08735;0,63096;-3,31106;;6073;-2,128128128;2,871871872;-23,12812813
5,077;-0,02088;0,02817;-0,22689;;-0,03650;0,25895;-1,31433;;-0,08749;0,63200;-3,31632;;6077;-2,128128128;2,871871872;-23,12812813
5,086;-0,00126;0,04779;-0,24651;;-0,03660;0,25929;-1,31646;;-0,08782;0,63433;-3,32815;;6086;-0,128128128;4,871871872;-25,12812813
5,090;-0,00126;0,04779;-0,24651;;-0,03660;0,25948;-1,31744;;-0,08797;0,63537;-3,33342;;6090;-0,128128128;4,871871872;-25,12812813
5,098;-0,00126;0,04779;-0,24651;;-0,03661;0,25987;-1,31942;;-0,08826;0,63744;-3,34397;;6098;-0,128128128;4,871871872;-25,12812813
5,098;-0,00126;0,04779;-0,24651;;-0,03661;0,25987;-1,31942;;-0,08826;0,63744;-3,34397;;6098;-0,128128128;4,871871872;-25,12812813
5,106;-0,01107;0,03798;-0,25632;;-0,03666;0,26021;-1,32143;;-0,08855;0,63952;-3,35453;;6106;-1,128128128;3,871871872;-26,12812813
5,110;-0,01107;0,03798;-0,25632;;-0,03670;0,26036;-1,32245;;-0,08870;0,64056;-3,35982;;6110;-1,128128128;3,871871872;-26,12812813
5,118;-0,01107;0,07722;-0,26613;;-0,03679;0,26082;-1,32454;;-0,08899;0,64265;-3,37041;;6118;-1,128128128;7,871871872;-27,12812813
5,119;-0,01107;0,07722;-0,26613;;-0,03680;0,26090;-1,32481;;-0,08903;0,64291;-3,37173;;6119;-1,128128128;7,871871872;-27,12812813
5,122;-0,01107;0,07722;-0,26613;;-0,03684;0,26113;-1,32561;;-0,08914;0,64369;-3,37571;;6122;-1,128128128;7,871871872;-27,12812813
5,126;-0,01107;0,07722;-0,26613;;-0,03688;0,26144;-1,32667;;-0,08929;0,64474;-3,38101;;6126;-1,128128128;7,871871872;-27,12812813
5,139;-0,02088;0,04779;-0,25632;;-0,03709;0,26225;-1,33007;;-0,08977;0,64814;-3,39828;;6139;-2,128128128;4,871871872;-26,12812813
5,139;-0,02088;0,04779;-0,25632;;-0,03709;0,26225;-1,33007;;-0,08977;0,64814;-3,39828;;6139;-2,128128128;4,871871872;-26,12812813
5,147;-0,02088;0,04779;-0,25632;;-0,03726;0,26264;-1,33212;;-0,09007;0,65024;-3,40893;;6147;-2,128128128;4,871871872;-26,12812813
5,147;-0,02088;0,04779;-0,25632;;-0,03726;0,26264;-1,33212;;-0,09007;0,65024;-3,40893;;6147;-2,128128128;4,871871872;-26,12812813
5,155;-0,00126;0,06741;-0,28575;;-0,03734;0,26310;-1,33429;;-0,09037;0,65235;-3,41960;;6155;-0,128128128;6,871871872;-29,12812813
5,159;-0,00126;0,06741;-0,28575;;-0,03735;0,26337;-1,33543;;-0,09051;0,65340;-3,42494;;6159;-0,128128128;6,871871872;-29,12812813
5,168;-0,00126;0,03798;-0,25632;;-0,03736;0,26384;-1,33787;;-0,09085;0,65577;-3,43697;;6168;-0,128128128;3,871871872;-26,12812813
5,168;-0,00126;0,03798;-0,25632;;-0,03736;0,26384;-1,33787;;-0,09085;0,65577;-3,43697;;6168;-0,128128128;3,871871872;-26,12812813
5,176;-0,00126;0,03798;-0,25632;;-0,03737;0,26414;-1,33992;;-0,09115;0,65788;-3,44768;;6176;-0,128128128;3,871871872;-26,12812813
5,176;-0,00126;0,03798;-0,25632;;-0,03737;0,26414;-1,33992;;-0,09115;0,65788;-3,44768;;6176;-0,128128128;3,871871872;-26,12812813
5,188;-0,01107;0,06741;-0,27594;;-0,03745;0,26478;-1,34311;;-0,09160;0,66106;-3,46377;;6188;-1,128128128;6,871871872;-28,12812813
5,188;-0,01107;0,06741;-0,27594;;-0,03745;0,26478;-1,34311;;-0,09160;0,66106;-3,46377;;6188;-1,128128128;6,871871872;-28,12812813
5,196;0,00855;0,05760;-0,29556;;-0,03746;0,26528;-1,34540;;-0,09190;0,66318;-3,47453;;6196;0,871871872;5,871871872;-30,12812813
5,196;0,00855;0,05760;-0,29556;;-0,03746;0,26528;-1,34540;;-0,09190;0,66318;-3,47453;;6196;0,871871872;5,871871872;-30,12812813
5,209;0,00855;0,03798;-0,25632;;-0,03734;0,26590;-1,34899;;-0,09238;0,66663;-3,49204;;6209;0,871871872;3,871871872;-26,12812813
5,209;0,00855;0,03798;-0,25632;;-0,03734;0,26590;-1,34899;;-0,09238;0,66663;-3,49204;;6209;0,871871872;3,871871872;-26,12812813
5,217;-0,00126;0,07722;-0,25632;;-0,03731;0,26636;-1,35104;;-0,09268;0,66876;-3,50284;;6217;-0,128128128;7,871871872;-26,12812813
5,217;-0,00126;0,07722;-0,25632;;-0,03731;0,26636;-1,35104;;-0,09268;0,66876;-3,50284;;6217;-0,128128128;7,871871872;-26,12812813
5,225;-0,00126;0,07722;-0,25632;;-0,03732;0,26698;-1,35309;;-0,09298;0,67089;-3,51366;;6225;-0,128128128;7,871871872;-26,12812813
5,225;-0,00126;0,07722;-0,25632;;-0,03732;0,26698;-1,35309;;-0,09298;0,67089;-3,51366;;6225;-0,128128128;7,871871872;-26,12812813
5,237;0,00855;0,03798;-0,26613;;-0,03728;0,26767;-1,35622;;-0,09343;0,67410;-3,52991;;6237;0,871871872;3,871871872;-27,12812813
5,237;0,00855;0,03798;-0,26613;;-0,03728;0,26767;-1,35622;;-0,09343;0,67410;-3,52991;;6237;0,871871872;3,871871872;-27,12812813
5,245;-0,00126;0,03798;-0,25632;;-0,03725;0,26797;-1,35831;;-0,09373;0,67624;-3,54077;;6245;-0,128128128;3,871871872;-26,12812813
5,249;-0,00126;0,03798;-0,25632;;-0,03726;0,26812;-1,35934;;-0,09388;0,67731;-3,54621;;6249;-0,128128128;3,871871872;-26,12812813
5,258;0,00855;0,07722;-0,26613;;-0,03722;0,26864;-1,36169;;-0,09421;0,67973;-3,55845;;6258;0,871871872;7,871871872;-27,12812813
5,258;0,00855;0,07722;-0,26613;;-0,03722;0,26864;-1,36169;;-0,09421;0,67973;-3,55845;;6258;0,871871872;7,871871872;-27,12812813
5,266;-0,02088;0,04779;-0,26613;;-0,03727;0,26914;-1,36382;;-0,09451;0,68188;-3,56935;;6266;-2,128128128;4,871871872;-27,12812813
5,266;-0,02088;0,04779;-0,26613;;-0,03727;0,26914;-1,36382;;-0,09451;0,68188;-3,56935;;6266;-2,128128128;4,871871872;-27,12812813
5,274;-0,02088;0,01836;-0,26613;;-0,03744;0,26941;-1,36594;;-0,09481;0,68403;-3,58027;;6274;-2,128128128;1,871871872;-27,12812813
5,274;-0,02088;0,01836;-0,26613;;-0,03744;0,26941;-1,36594;;-0,09481;0,68403;-3,58027;;6274;-2,128128128;1,871871872;-27,12812813
5,286;-0,02088;0,05760;-0,27594;;-0,03769;0,26986;-1,36920;;-0,09526;0,68727;-3,59668;;6286;-2,128128128;5,871871872;-28,12812813
5,287;-0,02088;0,05760;-0,27594;;-0,03771;0,26992;-1,36947;;-0,09530;0,68754;-3,59805;;6287;-2,128128128;5,871871872;-28,12812813
5,295;0,00855;0,05760;-0,25632;;-0,03776;0,27038;-1,37160;;-0,09560;0,68970;-3,60902;;6295;0,871871872;5,871871872;-26,12812813
5,299;0,00855;0,05760;-0,25632;;-0,03773;0,27061;-1,37263;;-0,09575;0,69078;-3,61451;;6299;0,871871872;5,871871872;-26,12812813
5,307;-0,00126;0,03798;-0,25632;;-0,03770;0,27099;-1,37468;;-0,09605;0,69295;-3,62550;;6307;-0,128128128;3,871871872;-26,12812813
5,307;-0,00126;0,03798;-0,25632;;-0,03770;0,27099;-1,37468;;-0,09605;0,69295;-3,62550;;6307;-0,128128128;3,871871872;-26,12812813
5,315;-0,01107;0,06741;-0,26613;;-0,03775;0,27142;-1,37677;;-0,09635;0,69512;-3,63650;;6315;-1,128128128;6,871871872;-27,12812813
5,315;-0,01107;0,06741;-0,26613;;-0,03775;0,27142;-1,37677;;-0,09635;0,69512;-3,63650;;6315;-1,128128128;6,871871872;-27,12812813
5,323;-0,01107;0,06741;-0,28575;;-0,03784;0,27195;-1,37898;;-0,09666;0,69729;-3,64752;;6323;-1,128128128;6,871871872;-29,12812813
5,323;-0,01107;0,06741;-0,28575;;-0,03784;0,27195;-1,37898;;-0,09666;0,69729;-3,64752;;6323;-1,128128128;6,871871872;-29,12812813
5,336;-0,00126;0,04779;-0,26613;;-0,03792;0,27270;-1,38256;;-0,09715;0,70083;-3,66547;;6336;-0,128128128;4,871871872;-27,12812813
5,336;-0,00126;0,04779;-0,26613;;-0,03792;0,27270;-1,38256;;-0,09715;0,70083;-3,66547;;6336;-0,128128128;4,871871872;-27,12812813
5,344;-0,00126;0,02817;-0,25632;;-0,03793;0,27301;-1,38465;;-0,09745;0,70302;-3,67654;;6344;-0,128128128;2,871871872;-26,12812813
5,348;-0,00126;0,02817;-0,25632;;-0,03793;0,27312;-1,38568;;-0,09760;0,70411;-3,68208;;6348;-0,128128128;2,871871872;-26,12812813
5,356;-0,00126;0,07722;-0,27594;;-0,03794;0,27354;-1,38781;;-0,09791;0,70629;-3,69318;;6356;-0,128128128;7,871871872;-28,12812813
5,356;-0,00126;0,07722;-0,27594;;-0,03794;0,27354;-1,38781;;-0,09791;0,70629;-3,69318;;6356;-0,128128128;7,871871872;-28,12812813
5,364;-0,00126;0,04779;-0,26613;;-0,03795;0,27404;-1,38997;;-0,09821;0,70849;-3,70429;;6364;-0,128128128;4,871871872;-27,12812813
5,364;-0,00126;0,04779;-0,26613;;-0,03795;0,27404;-1,38997;;-0,09821;0,70849;-3,70429;;6364;-0,128128128;4,871871872;-27,12812813
5,372;-0,03069;0,03798;-0,26613;;-0,03808;0,27438;-1,39210;;-0,09851;0,71068;-3,71542;;6372;-3,128128128;3,871871872;-27,12812813
5,372;-0,03069;0,03798;-0,26613;;-0,03808;0,27438;-1,39210;;-0,09851;0,71068;-3,71542;;6372;-3,128128128;3,871871872;-27,12812813
5,385;-0,02088;0,05760;-0,24651;;-0,03841;0,27501;-1,39544;;-0,09901;0,71425;-3,73354;;6385;-2,128128128;5,871871872;-25,12812813
5,385;-0,02088;0,05760;-0,24651;;-0,03841;0,27501;-1,39544;;-0,09901;0,71425;-3,73354;;6385;-2,128128128;5,871871872;-25,12812813
5,393;-0,00126;0,07722;-0,27594;;-0,03850;0,27555;-1,39753;;-0,09932;0,71645;-3,74471;;6393;-0,128128128;7,871871872;-28,12812813
5,397;-0,00126;0,07722;-0,27594;;-0,03851;0,27585;-1,39863;;-0,09947;0,71755;-3,75030;;6397;-0,128128128;7,871871872;-28,12812813
5,405;0,00855;0,03798;-0,25632;;-0,03848;0,27631;-1,40076;;-0,09978;0,71976;-3,76150;;6405;0,871871872;3,871871872;-26,12812813
5,405;0,00855;0,03798;-0,25632;;-0,03848;0,27631;-1,40076;;-0,09978;0,71976;-3,76150;;6405;0,871871872;3,871871872;-26,12812813
5,413;-0,02088;0,03798;-0,25632;;-0,03853;0,27662;-1,40281;;-0,10009;0,72198;-3,77271;;6413;-2,128128128;3,871871872;-26,12812813
5,414;-0,02088;0,03798;-0,25632;;-0,03855;0,27666;-1,40307;;-0,10013;0,72225;-3,77412;;6414;-2,128128128;3,871871872;-26,12812813
5,422;-0,00126;0,04779;-0,25632;;-0,03864;0,27700;-1,40512;;-0,10044;0,72447;-3,78535;;6422;-0,128128128;4,871871872;-26,12812813
5,422;-0,00126;0,04779;-0,25632;;-0,03864;0,27700;-1,40512;;-0,10044;0,72447;-3,78535;;6422;-0,128128128;4,871871872;-26,12812813
5,434;-0,01107;0,04779;-0,26613;;-0,03871;0,27757;-1,40825;;-0,10090;0,72779;-3,80223;;6434;-1,128128128;4,871871872;-27,12812813
5,434;-0,01107;0,04779;-0,26613;;-0,03871;0,27757;-1,40825;;-0,10090;0,72779;-3,80223;;6434;-1,128128128;4,871871872;-27,12812813
5,442;-0,01107;0,02817;-0,23670;;-0,03880;0,27788;-1,41026;;-0,10121;0,73002;-3,81350;;6442;-1,128128128;2,871871872;-24,12812813
5,442;-0,01107;0,02817;-0,23670;;-0,03880;0,27788;-1,41026;;-0,10121;0,73002;-3,81350;;6442;-1,128128128;2,871871872;-24,12812813
5,454;-0,03069;0,04779;-0,27594;;-0,03905;0,27833;-1,41334;;-0,10168;0,73335;-3,83044;;6454;-3,128128128;4,871871872;-28,12812813
5,454;-0,03069;0,04779;-0,27594;;-0,03905;0,27833;-1,41334;;-0,10168;0,73335;-3,83044;;6454;-3,128128128;4,871871872;-28,12812813
5,463;0,01836;0,07722;-0,28575;;-0,03911;0,27890;-1,41587;;-0,10203;0,73586;-3,84318;;6463;1,871871872;7,871871872;-29,12812813
5,463;0,01836;0,07722;-0,28575;;-0,03911;0,27890;-1,41587;;-0,10203;0,73586;-3,84318;;6463;1,871871872;7,871871872;-29,12812813
5,471;-0,01107;0,04779;-0,23670;;-0,03908;0,27940;-1,41796;;-0,10234;0,73809;-3,85451;;6471;-1,128128128;4,871871872;-24,12812813
5,475;-0,01107;0,04779;-0,23670;;-0,03912;0,27959;-1,41890;;-0,10250;0,73921;-3,86018;;6475;-1,128128128;4,871871872;-24,12812813
5,483;-0,03069;0,05760;-0,25632;;-0,03929;0,28001;-1,42087;;-0,10281;0,74145;-3,87154;;6483;-3,128128128;5,871871872;-26,12812813
5,483;-0,03069;0,05760;-0,25632;;-0,03929;0,28001;-1,42087;;-0,10281;0,74145;-3,87154;;6483;-3,128128128;5,871871872;-26,12812813
5,491;0,00855;0,07722;-0,26613;;-0,03938;0,28055;-1,42296;;-0,10313;0,74369;-3,88292;;6491;0,871871872;7,871871872;-27,12812813
5,491;0,00855;0,07722;-0,26613;;-0,03938;0,28055;-1,42296;;-0,10313;0,74369;-3,88292;;6491;0,871871872;7,871871872;-27,12812813
5,503;-0,00126;0,04779;-0,26613;;-0,03933;0,28130;-1,42616;;-0,10360;0,74706;-3,90001;;6503;-0,128128128;4,871871872;-27,12812813
5,504;-0,00126;0,04779;-0,26613;;-0,03933;0,28135;-1,42642;;-0,10364;0,74734;-3,90144;;6504;-0,128128128;4,871871872;-27,12812813
5,512;-0,02088;0,03798;-0,24651;;-0,03942;0,28169;-1,42847;;-0,10395;0,74960;-3,91286;;6512;-2,128128128;3,871871872;-25,12812813
5,512;-0,02088;0,03798;-0,24651;;-0,03942;0,28169;-1,42847;;-0,10395;0,74960;-3,91286;;6512;-2,128128128;3,871871872;-25,12812813
5,524;0,00855;0,07722;-0,24651;;-0,03950;0,28238;-1,43143;;-0,10443;0,75298;-3,93002;;6524;0,871871872;7,871871872;-25,12812813
5,524;0,00855;0,07722;-0,24651;;-0,03950;0,28238;-1,43143;;-0,10443;0,75298;-3,93002;;6524;0,871871872;7,871871872;-25,12812813
5,532;-0,01107;0,06741;-0,26613;;-0,03951;0,28296;-1,43348;;-0,10474;0,75524;-3,94148;;6532;-1,128128128;6,871871872;-27,12812813
5,533;-0,01107;0,06741;-0,26613;;-0,03952;0,28303;-1,43375;;-0,10478;0,75553;-3,94291;;6533;-1,128128128;6,871871872;-27,12812813
5,540;-0,00126;0,02817;-0,25632;;-0,03956;0,28336;-1,43558;;-0,10506;0,75751;-3,95295;;6540;-0,128128128;2,871871872;-26,12812813
5,544;-0,00126;0,02817;-0,25632;;-0,03957;0,28347;-1,43660;;-0,10522;0,75864;-3,95870;;6544;-0,128128128;2,871871872;-26,12812813
5,553;-0,01107;0,06741;-0,27594;;-0,03962;0,28390;-1,43900;;-0,10557;0,76119;-3,97164;;6553;-1,128128128;6,871871872;-28,12812813
5,553;-0,01107;0,06741;-0,27594;;-0,03962;0,28390;-1,43900;;-0,10557;0,76119;-3,97164;;6553;-1,128128128;6,871871872;-28,12812813
5,561;-0,02088;0,07722;-0,26613;;-0,03975;0,28448;-1,44117;;-0,10589;0,76347;-3,98316;;6561;-2,128128128;7,871871872;-27,12812813
5,565;-0,02088;0,07722;-0,26613;;-0,03983;0,28479;-1,44223;;-0,10605;0,76461;-3,98893;;6565;-2,128128128;7,871871872;-27,12812813
5,573;-0,01107;0,03798;-0,23670;;-0,03996;0,28525;-1,44424;;-0,10637;0,76689;-4,00047;;6573;-1,128128128;3,871871872;-24,12812813
5,573;-0,01107;0,03798;-0,23670;;-0,03996;0,28525;-1,44424;;-0,10637;0,76689;-4,00047;;6573;-1,128128128;3,871871872;-24,12812813
5,581;-0,02088;0,03798;-0,22689;;-0,04009;0,28556;-1,44610;;-0,10669;0,76917;-4,01203;;6581;-2,128128128;3,871871872;-23,12812813
5,581;-0,02088;0,03798;-0,22689;;-0,04009;0,28556;-1,44610;;-0,10669;0,76917;-4,01203;;6581;-2,128128128;3,871871872;-23,12812813
5,594;-0,00126;0,08703;-0,25632;;-0,04023;0,28637;-1,44924;;-0,10721;0,77289;-4,03085;;6594;-0,128128128;8,871871872;-26,12812813
5,594;-0,00126;0,08703;-0,25632;;-0,04023;0,28637;-1,44924;;-0,10721;0,77289;-4,03085;;6594;-0,128128128;8,871871872;-26,12812813
5,602;-0,01107;0,03798;-0,25632;;-0,04028;0,28687;-1,45129;;-0,10753;0,77518;-4,04246;;6602;-1,128128128;3,871871872;-26,12812813
5,602;-0,01107;0,03798;-0,25632;;-0,04028;0,28687;-1,45129;;-0,10753;0,77518;-4,04246;;6602;-1,128128128;3,871871872;-26,12812813
5,614;-0,00126;0,02817;-0,25632;;-0,04035;0,28727;-1,45436;;-0,10802;0,77863;-4,05989;;6614;-0,128128128;2,871871872;-26,12812813
5,614;-0,00126;0,02817;-0,25632;;-0,04035;0,28727;-1,45436;;-0,10802;0,77863;-4,05989;;6614;-0,128128128;2,871871872;-26,12812813
5,622;-0,01107;0,09684;-0,26613;;-0,04040;0,28777;-1,45645;;-0,10834;0,78093;-4,07153;;6622;-1,128128128;9,871871872;-27,12812813
5,622;-0,01107;0,09684;-0,26613;;-0,04040;0,28777;-1,45645;;-0,10834;0,78093;-4,07153;;6622;-1,128128128;9,871871872;-27,12812813
5,630;-0,02088;0,06741;-0,27594;;-0,04053;0,28842;-1,45862;;-0,10866;0,78323;-4,08319;;6630;-2,128128128;6,871871872;-28,12812813
5,634;-0,02088;0,06741;-0,27594;;-0,04062;0,28869;-1,45972;;-0,10883;0,78438;-4,08903;;6634;-2,128128128;6,871871872;-28,12812813
5,643;-0,00126;0,02817;-0,24651;;-0,04071;0,28912;-1,46208;;-0,10919;0,78698;-4,10218;;6643;-0,128128128;2,871871872;-25,12812813
5,643;-0,00126;0,02817;-0,24651;;-0,04071;0,28912;-1,46208;;-0,10919;0,78698;-4,10218;;6643;-0,128128128;2,871871872;-25,12812813
5,651;-0,03069;0,06741;-0,27594;;-0,04084;0,28950;-1,46417;;-0,10952;0,78930;-4,11388;;6651;-3,128128128;6,871871872;-28,12812813
5,655;-0,03069;0,06741;-0,27594;;-0,04097;0,28977;-1,46527;;-0,10968;0,79046;-4,11974;;6655;-3,128128128;6,871871872;-28,12812813
5,663;-0,01107;0,06741;-0,27594;;-0,04113;0,29031;-1,46748;;-0,11001;0,79278;-4,13147;;6663;-1,128128128;6,871871872;-28,12812813
5,663;-0,01107;0,06741;-0,27594;;-0,04113;0,29031;-1,46748;;-0,11001;0,79278;-4,13147;;6663;-1,128128128;6,871871872;-28,12812813
5,672;-0,01107;0,04779;-0,23670;;-0,04123;0,29083;-1,46978;;-0,11038;0,79539;-4,14469;;6672;-1,128128128;4,871871872;-24,12812813
5,672;-0,01107;0,04779;-0,23670;;-0,04123;0,29083;-1,46978;;-0,11038;0,79539;-4,14469;;6672;-1,128128128;4,871871872;-24,12812813
5,684;-0,01107;0,03798;-0,23670;;-0,04136;0,29135;-1,47262;;-0,11088;0,79889;-4,16234;;6684;-1,128128128;3,871871872;-24,12812813
5,684;-0,01107;0,03798;-0,23670;;-0,04136;0,29135;-1,47262;;-0,11088;0,79889;-4,16234;;6684;-1,128128128;3,871871872;-24,12812813
5,692;-0,01107;0,04779;-0,27594;;-0,04145;0,29169;-1,47467;;-0,11121;0,80122;-4,17413;;6692;-1,128128128;4,871871872;-28,12812813
5,692;-0,01107;0,04779;-0,27594;;-0,04145;0,29169;-1,47467;;-0,11121;0,80122;-4,17413;;6692;-1,128128128;4,871871872;-28,12812813
5,704;-0,02088;0,06741;-0,26613;;-0,04164;0,29238;-1,47793;;-0,11171;0,80472;-4,19185;;6704;-2,128128128;6,871871872;-27,12812813
5,704;-0,02088;0,06741;-0,26613;;-0,04164;0,29238;-1,47793;;-0,11171;0,80472;-4,19185;;6704;-2,128128128;6,871871872;-27,12812813
5,713;-0,01107;0,02817;-0,25632;;-0,04179;0,29281;-1,48028;;-0,11208;0,80736;-4,20516;;6713;-1,128128128;2,871871872;-26,12812813
5,713;-0,01107;0,02817;-0,25632;;-0,04179;0,29281;-1,48028;;-0,11208;0,80736;-4,20516;;6713;-1,128128128;2,871871872;-26,12812813
5,720;-0,02088;0,05760;-0,26613;;-0,04190;0,29311;-1,48211;;-0,11238;0,80941;-4,21553;;6720;-2,128128128;5,871871872;-27,12812813
5,725;-0,02088;0,05760;-0,26613;;-0,04200;0,29340;-1,48344;;-0,11259;0,81087;-4,22294;;6725;-2,128128128;5,871871872;-27,12812813
5,733;0,00855;0,05760;-0,26613;;-0,04205;0,29386;-1,48557;;-0,11292;0,81322;-4,23482;;6733;0,871871872;5,871871872;-27,12812813
5,733;0,00855;0,05760;-0,26613;;-0,04205;0,29386;-1,48557;;-0,11292;0,81322;-4,23482;;6733;0,871871872;5,871871872;-27,12812813
5,741;-0,01107;0,04779;-0,25632;;-0,04206;0,29428;-1,48766;;-0,11326;0,81558;-4,24671;;6741;-1,128128128;4,871871872;-26,12812813
5,745;-0,01107;0,04779;-0,25632;;-0,04211;0,29447;-1,48868;;-0,11343;0,81675;-4,25267;;6745;-1,128128128;4,871871872;-26,12812813
5,753;-0,03069;0,05760;-0,27594;;-0,04228;0,29489;-1,49081;;-0,11376;0,81911;-4,26458;;6753;-3,128128128;5,871871872;-28,12812813
5,754;-0,03069;0,05760;-0,27594;;-0,04231;0,29495;-1,49109;;-0,11381;0,81940;-4,26607;;6754;-3,128128128;5,871871872;-28,12812813
5,762;-0,00126;0,04779;-0,26613;;-0,04243;0,29537;-1,49325;;-0,11414;0,82177;-4,27801;;6762;-0,128128128;4,871871872;-27,12812813
5,762;-0,00126;0,04779;-0,26613;;-0,04243;0,29537;-1,49325;;-0,11414;0,82177;-4,27801;;6762;-0,128128128;4,871871872;-27,12812813
5,774;-0,01107;0,04779;-0,25632;;-0,04251;0,29595;-1,49639;;-0,11465;0,82531;-4,29595;;6774;-1,128128128;4,871871872;-26,12812813
5,774;-0,01107;0,04779;-0,25632;;-0,04251;0,29595;-1,49639;;-0,11465;0,82531;-4,29595;;6774;-1,128128128;4,871871872;-26,12812813
5,782;-0,00126;0,03798;-0,23670;;-0,04256;0,29629;-1,49836;;-0,11499;0,82768;-4,30793;;6782;-0,128128128;3,871871872;-24,12812813
5,782;-0,00126;0,03798;-0,23670;;-0,04256;0,29629;-1,49836;;-0,11499;0,82768;-4,30793;;6782;-0,128128128;3,871871872;-24,12812813
5,790;0,00855;0,08703;-0,26613;;-0,04253;0,29679;-1,50037;;-0,11534;0,83006;-4,31992;;6790;0,871871872;8,871871872;-27,12812813
5,794;0,00855;0,08703;-0,26613;;-0,04249;0,29714;-1,50144;;-0,11551;0,83124;-4,32593;;6794;0,871871872;8,871871872;-27,12812813
5,802;-0,01107;0,04779;-0,26613;;-0,04250;0,29768;-1,50357;;-0,11585;0,83362;-4,33795;;6802;-1,128128128;4,871871872;-27,12812813
5,803;-0,01107;0,04779;-0,26613;;-0,04251;0,29773;-1,50383;;-0,11589;0,83392;-4,33945;;6803;-1,128128128;4,871871872;-27,12812813
5,811;0,00855;0,03798;-0,26613;;-0,04252;0,29807;-1,50596;;-0,11623;0,83630;-4,35149;;6811;0,871871872;3,871871872;-27,12812813
5,815;0,00855;0,03798;-0,26613;;-0,04249;0,29822;-1,50703;;-0,11640;0,83750;-4,35752;;6815;0,871871872;3,871871872;-27,12812813
5,823;-0,02088;0,05760;-0,25632;;-0,04254;0,29860;-1,50912;;-0,11674;0,83988;-4,36958;;6823;-2,128128128;5,871871872;-26,12812813
5,823;-0,02088;0,05760;-0,25632;;-0,04254;0,29860;-1,50912;;-0,11674;0,83988;-4,36958;;6823;-2,128128128;5,871871872;-26,12812813
5,831;-0,00126;0,04779;-0,25632;;-0,04263;0,29902;-1,51117;;-0,11708;0,84227;-4,38166;;6831;-0,128128128;4,871871872;-26,12812813
5,835;-0,00126;0,04779;-0,25632;;-0,04263;0,29922;-1,51219;;-0,11725;0,84347;-4,38771;;6835;-0,128128128;4,871871872;-26,12812813
5,843;-0,01107;0,03798;-0,26613;;-0,04268;0,29956;-1,51428;;-0,11759;0,84587;-4,39981;;6843;-1,128128128;3,871871872;-27,12812813
5,843;-0,01107;0,03798;-0,26613;;-0,04268;0,29956;-1,51428;;-0,11759;0,84587;-4,39981;;6843;-1,128128128;3,871871872;-27,12812813
5,852;-0,03069;0,03798;-0,24651;;-0,04287;0,29990;-1,51659;;-0,11798;0,84856;-4,41345;;6852;-3,128128128;3,871871872;-25,12812813
5,852;-0,03069;0,03798;-0,24651;;-0,04287;0,29990;-1,51659;;-0,11798;0,84856;-4,41345;;6852;-3,128128128;3,871871872;-25,12812813
5,864;0,00855;0,07722;-0,26613;;-0,04300;0,30059;-1,51966;;-0,11849;0,85217;-4,43167;;6864;0,871871872;7,871871872;-27,12812813
5,864;0,00855;0,07722;-0,26613;;-0,04300;0,30059;-1,51966;;-0,11849;0,85217;-4,43167;;6864;0,871871872;7,871871872;-27,12812813
5,872;-0,01107;0,05760;-0,25632;;-0,04301;0,30113;-1,52175;;-0,11883;0,85457;-4,44384;;6872;-1,128128128;5,871871872;-26,12812813
5,872;-0,01107;0,05760;-0,25632;;-0,04301;0,30113;-1,52175;;-0,11883;0,85457;-4,44384;;6872;-1,128128128;5,871871872;-26,12812813
5,880;-0,01107;0,04779;-0,23670;;-0,04310;0,30155;-1,52373;;-0,11918;0,85698;-4,45602;;6880;-1,128128128;4,871871872;-24,12812813
5,884;-0,01107;0,04779;-0,23670;;-0,04315;0,30174;-1,52467;;-0,11935;0,85819;-4,46211;;6884;-1,128128128;4,871871872;-24,12812813
