Timer,AX,AY,AZ,GX,GY,GZ,A
"53.83865","-1","6","-27","-1","-2","1","2730625"
"54.03586","-2","3","-24","-1","-2","1","2730625"
"54.23307","-2","3","-24","-2","-1","1","2730625"
"54.43028","-1","1","-22","-2","-1","1","2730625"
"54.62749","-1","1","-22","2","0","1","2730625"
"54.8247","-2","0","-25","2","0","1","2730625"
"55.02191","-2","0","-25","0","1","1","2730625"
"55.21912","-2","0","-28","0","1","1","2730625"
"55.41633","-2","0","-28","0","1","1","2730625"
"55.61355","-1","0","-27","0","1","1","2730625"
"55.81076","-1","0","-27","-1","0","1","2730625"
"56.00797","-2","0","-23","-1","0","1","2730625"
"56.20518","-2","0","-23","-3","-2","1","2730625"
"56.40239","-1","0","-24","-3","-2","1","2730625"
"56.5996","-1","0","-24","0","0","1","2730625"
"56.79681","-4","-5","-23","0","0","1","2730625"
"56.99402","-4","-5","-23","0","4","1","2730625"
"57.19124","-1","-1","-27","0","4","1","2730625"
"57.38845","-1","-1","-27","0","1","1","2730625"
"57.58566","-3","0","-26","0","1","1","2730625"
"57.78287","-3","0","-26","1","0","1","2730625"
"57.98008","-3","0","-24","1","0","1","2730625"
"58.17729","-3","0","-24","-1","2","1","2730625"
"58.3745","-1","0","-26","-1","2","1","2730625"
"58.57171","-1","0","-26","0","0","1","2730625"
"58.76892","0","6","-25","0","0","1","2730625"
"58.96614","0","6","-25","1","0","1","2730625"
"59.16335","0","5","-25","1","0","1","2730625"
"59.36056","0","5","-25","0","1","1","2730625"
"59.55777","-1","6","-26","0","1","1","2730625"
"59.75498","-1","6","-26","-2","-1","1","2730625"
"59.95219","0","5","-23","-2","-1","1","2730625"
"60.1494","0","5","-23","1","2","1","2730625"
"60.34661","0","5","-25","1","2","1","2730625"
"60.54382","0","5","-25","0","1","1","2730625"
"60.74104","1","4","-23","0","1","1","2730625"
"60.93825","1","4","-23","1","-3","1","2730625"
"61.13546","-1","0","-26","1","-3","1","2730625"
"61.33267","-1","0","-26","1","0","1","2730625"
"61.52988","-2","-2","-25","1","0","1","2730625"
"61.72709","-2","-2","-25","-4","3","1","2730625"
"61.9243","-4","-3","-23","-4","3","1","2730625"
"62.12151","-4","-3","-23","-3","3","1","2730625"
"62.31873","-4","0","-23","-3","3","1","2730625"
"62.51594","-4","0","-23","1","5","1","2730625"
"62.71315","-6","-2","-26","1","5","1","2730625"
"62.91036","-6","-2","-26","2","1","1","2730625"
"63.10757","-4","0","-27","2","1","1","2730625"
"63.30478","-4","0","-27","2","-1","1","2730625"
"63.50199","-3","0","-24","2","-1","1","2730625"
"63.6992","-3","0","-24","0","-2","1","2730625"
"63.89641","-5","3","-24","0","-2","1","2730625"
"64.09363","-5","3","-24","0","-2","1","2730625"
"64.29084","-5","2","-24","0","-2","1","2730625"
"64.48805","-5","2","-24","-1","1","1","2730625"
"64.68526","-1","2","-25","-1","1","1","2730625"
"64.88247","-1","2","-25","2","-3","1","2730625"
"65.07968","-1","4","-25","2","-3","1","2730625"
"65.27689","-1","4","-25","0","-1","1","2730625"
"65.4741","-2","3","-26","0","-1","1","2730625"
"65.67131","-2","3","-26","-1","-3","1","2730625"
"65.86853","0","4","-25","-1","-3","1","2730625"
"66.06574","0","4","-25","2","-2","1","2730625"
"66.26295","0","0","-24","2","-2","1","2730625"
"66.46016","0","0","-24","-1","-2","1","2730625"
"66.65737","3","0","-25","-1","-2","1","2730625"
"66.85458","3","0","-25","-1","1","1","2730625"
"67.05179","3","0","-27","-1","1","1","2730625"
"67.249","3","0","-27","-1","1","1","2730625"
"67.44622","-1","0","-25","-1","1","1","2730625"
"67.64343","-1","0","-25","4","1","1","2730625"
"67.84064","0","0","-23","4","1","1","2730625"
"68.03785","0","0","-23","1","2","1","2730625"
"68.23506","0","0","-23","1","2","1","2730625"
"68.43227","0","0","-23","0","3","1","2730625"
"68.62948","0","0","-23","0","3","1","2730625"
"68.82669","0","0","-23","-1","2","1","2730625"
"69.0239","-3","1","-24","-1","2","1","2730625"
"69.22112","-3","1","-24","2","3","1","2730625"
"69.41833","-5","0","-24","2","3","1","2730625"
"69.61554","-5","0","-24","1","1","1","2730625"
"69.81275","-7","1","-26","1","1","1","2730625"
"70.00996","-7","1","-26","1","1","1","2730625"
"70.20717","-8","6","-27","1","1","1","2730625"
"70.40438","-8","6","-27","2","-1","1","2730625"
"70.60159","-8","1","-29","2","-1","1","2730625"
"70.7988","-8","1","-29","-2","1","1","2730625"
"70.99602","-7","1","-29","-2","1","1","2730625"
"71.19323","-7","1","-29","-2","-2","1","2730625"
"71.39044","-5","3","-27","-2","-2","1","2730625"
"71.58765","-5","3","-27","-1","0","1","2730625"
"71.78486","-2","0","-23","-1","0","1","2730625"
"71.98207","-2","0","-23","0","0","1","2730625"
"72.17928","-2","-2","-24","0","0","1","2730625"
"72.37649","-2","-2","-24","-2","0","1","2730625"
"72.57371","-1","1","-22","-2","0","1","2730625"
"72.77092","-1","1","-22","0","2","1","2730625"
"72.96813","0","3","-25","0","2","1","2730625"
"73.16534","0","3","-25","2","-2","1","2730625"
"73.36255","3","0","-25","2","-2","1","2730625"
"73.55976","3","0","-25","1","-1","1","2730625"
"73.75697","3","-2","-22","1","-1","1","2730625"
"73.95418","3","-2","-22","0","-2","1","2730625"
"74.15139","3","0","-25","0","-2","1","2730625"
"74.34861","3","0","-25","0","-2","1","2730625"
"74.54582","0","3","-22","0","-2","1","2730625"
"74.74303","0","3","-22","2","1","1","2730625"
"74.94024","1","1","-23","2","1","1","2730625"
"75.13745","1","1","-23","0","0","1","2730625"
"75.33466","1","2","-24","0","0","1","2730625"
"75.53187","1","2","-24","-1","1","1","2730625"
"75.72908","-2","0","-25","-1","1","1","2730625"
"75.92629","-2","0","-25","-4","1","1","2730625"
"76.12351","-3","0","-24","-4","1","1","2730625"
"76.32072","-3","0","-24","-2","1","1","2730625"
