Timer,AX,AY,AZ,GX,GY,GZ
"1751","9.56","-0.44","-25.44","0.034","-2.092","0.005"
"1751","9.56","-0.44","-25.44","0.034","0.908","1.005"
"1764","3.56","1.56","-29.44","0.034","0.908","1.005"
"1764","3.56","1.56","-29.44","-0.966","-1.092","0.005"
"1772","0.56","4.56","-26.44","-0.966","-1.092","0.005"
"1772","0.56","4.56","-26.44","0.034","-4.092","-0.995"
"1784","-0.44","16.56","-30.44","0.034","-4.092","-0.995"
"1784","-0.44","16.56","-30.44","3.034","-0.092","2.005"
"1792","-10.44","6.56","-37.44","3.034","-0.092","2.005"
"1792","-10.44","6.56","-37.44","1.034","2.908","-0.995"
"1801","4.56","-19.44","-20.44","1.034","2.908","-0.995"
"1804","4.56","-19.44","-20.44","-4.966","-2.092","1.005"
"1813","9.56","3.56","-23.44","-4.966","-2.092","1.005"
"1813","9.56","3.56","-23.44","-5.966","-7.092","0.005"
"1821","5.56","9.56","-35.44","-5.966","-7.092","0.005"
"1825","5.56","9.56","-35.44","6.034","-9.092","0.005"
"1833","40.56","-11.44","-5.44","6.034","-9.092","0.005"
"1833","40.56","-11.44","-5.44","-2.966","-6.092","2.005"
"1841","58.56","-12.44","-21.44","-2.966","-6.092","2.005"
"1845","58.56","-12.44","-21.44","-7.966","-4.092","4.005"
"1854","45.56","29.56","-23.44","-7.966","-4.092","4.005"
"1854","45.56","29.56","-23.44","1.034","-3.092","1.005"
"1862","38.56","39.56","-19.44","1.034","-3.092","1.005"
"1862","38.56","39.56","-19.44","16.034","5.908","1.005"
"1874","4.56","-42.44","-29.44","16.034","5.908","1.005"
"1875","4.56","-42.44","-29.44","-11.966","7.908","-0.995"
"1883","9.56","16.56","-36.44","-11.966","7.908","-0.995"
"1883","9.56","16.56","-36.44","-15.966","9.908","0.005"
"1895","19.56","64.56","-41.44","-15.966","9.908","0.005"
"1895","19.56","64.56","-41.44","25.034","3.908","-2.995"
"1903","35.56","19.56","-48.44","25.034","3.908","-2.995"
"1903","35.56","19.56","-48.44","13.034","2.908","-1.995"
"1911","133.56","-37.44","0.56","13.034","2.908","-1.995"
"1915","133.56","-37.44","0.56","-33.966","2.908","3.005"
"1924","128.56","50.56","31.56","-33.966","2.908","3.005"
"1924","128.56","50.56","31.56","7.034","2.908","2.005"
"1932","128.56","50.56","31.56","7.034","2.908","2.005"
"1932","128.56","50.56","31.56","7.034","2.908","2.005"
"1944","-184.44","-84.44","-86.44","7.034","2.908","2.005"
"1944","-184.44","-84.44","-86.44","27.034","24.908","2.005"
"1952","-170.44","23.56","-108.44","27.034","24.908","2.005"
"1959","-170.44","23.56","-108.44","-8.966","25.908","-1.995"
"1964","-34.44","137.56","-45.44","-8.966","25.908","-1.995"
"1964","-34.44","137.56","-45.44","50.034","-8.092","0.005"
"1973","53.56","-66.44","-10.44","50.034","-8.092","0.005"
"1976","53.56","-66.44","-10.44","27.034","-38.092","-5.995"
"1985","-37.44","-124.44","-16.44","27.034","-38.092","-5.995"
"1985","-37.44","-124.44","-16.44","-12.966","-5.092","-11.995"
"1993","67.56","71.56","-12.44","-12.966","-5.092","-11.995"
"1993","67.56","71.56","-12.44","-12.966","-5.092","-11.995"
"2001","4.56","177.56","-56.44","-12.966","-5.092","-11.995"
"2005","4.56","177.56","-56.44","78.034","-13.092","-12.995"
"2014","-29.44","-154.44","-14.44","78.034","-13.092","-12.995"
"2014","-29.44","-154.44","-14.44","-31.966","-7.092","-2.995"
"2022","-54.44","71.56","-66.44","-31.966","-7.092","-2.995"
"2026","-54.44","71.56","-66.44","-61.966","18.908","5.005"
"2030","-54.44","71.56","-66.44","-61.966","18.908","5.005"
"2034","-54.44","71.56","-66.44","-61.966","18.908","5.005"
"2042","-36.44","147.56","-67.44","-61.966","18.908","5.005"
"2042","-36.44","147.56","-67.44","69.034","8.908","8.005"
"2054","20.56","-12.44","-20.44","69.034","8.908","8.005"
