Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
5,061;-0,00126;0,05760;-0,25632;;-0,03585;0,24444;-1,30128;;-0,09727;0,62485;-3,29785;;6061;-0,128128128;5,871871872;-26,12812813
5,070;-0,02088;0,05760;-0,28575;;-0,03595;0,24496;-1,30372;;-0,09760;0,62705;-3,30957;;6070;-2,128128128;5,871871872;-29,12812813
5,070;-0,02088;0,05760;-0,28575;;-0,03595;0,24496;-1,30372;;-0,09760;0,62705;-3,30957;;6070;-2,128128128;5,871871872;-29,12812813
5,078;-0,01107;0,04779;-0,24651;;-0,03608;0,24538;-1,30585;;-0,09789;0,62901;-3,32001;;6078;-1,128128128;4,871871872;-25,12812813
5,082;-0,01107;0,04779;-0,24651;;-0,03612;0,24557;-1,30684;;-0,09803;0,62999;-3,32523;;6082;-1,128128128;4,871871872;-25,12812813
5,090;-0,02088;0,05760;-0,27594;;-0,03625;0,24599;-1,30893;;-0,09832;0,63196;-3,33570;;6090;-2,128128128;5,871871872;-28,12812813
5,090;-0,02088;0,05760;-0,27594;;-0,03625;0,24599;-1,30893;;-0,09832;0,63196;-3,33570;;6090;-2,128128128;5,871871872;-28,12812813
5,098;-0,02088;0,05760;-0,27594;;-0,03642;0,24645;-1,31113;;-0,09861;0,63393;-3,34618;;6098;-2,128128128;5,871871872;-28,12812813
5,098;-0,02088;0,05760;-0,27594;;-0,03642;0,24645;-1,31113;;-0,09861;0,63393;-3,34618;;6098;-2,128128128;5,871871872;-28,12812813
5,111;-0,00126;0,03798;-0,27594;;-0,03656;0,24708;-1,31472;;-0,09908;0,63714;-3,36324;;6111;-0,128128128;3,871871872;-28,12812813
5,111;-0,00126;0,03798;-0,27594;;-0,03656;0,24708;-1,31472;;-0,09908;0,63714;-3,36324;;6111;-0,128128128;3,871871872;-28,12812813
5,119;-0,02088;0,04779;-0,25632;;-0,03665;0,24742;-1,31685;;-0,09938;0,63911;-3,37377;;6119;-2,128128128;4,871871872;-26,12812813
5,119;-0,02088;0,04779;-0,25632;;-0,03665;0,24742;-1,31685;;-0,09938;0,63911;-3,37377;;6119;-2,128128128;4,871871872;-26,12812813
5,131;-0,01107;0,04779;-0,25632;;-0,03684;0,24799;-1,31992;;-0,09982;0,64209;-3,38959;;6131;-1,128128128;4,871871872;-26,12812813
5,132;-0,01107;0,04779;-0,25632;;-0,03685;0,24804;-1,32018;;-0,09985;0,64233;-3,39091;;6132;-1,128128128;4,871871872;-26,12812813
5,139;-0,02088;0,04779;-0,25632;;-0,03696;0,24838;-1,32198;;-0,10011;0,64407;-3,40016;;6139;-2,128128128;4,871871872;-26,12812813
5,139;-0,02088;0,04779;-0,25632;;-0,03696;0,24838;-1,32198;;-0,10011;0,64407;-3,40016;;6139;-2,128128128;4,871871872;-26,12812813
5,147;-0,02088;0,04779;-0,25632;;-0,03713;0,24876;-1,32403;;-0,10041;0,64606;-3,41074;;6147;-2,128128128;4,871871872;-26,12812813
5,148;-0,02088;0,04779;-0,25632;;-0,03715;0,24881;-1,32428;;-0,10045;0,64631;-3,41207;;6148;-2,128128128;4,871871872;-26,12812813
5,159;0,00855;0,05760;-0,25632;;-0,03722;0,24938;-1,32710;;-0,10086;0,64905;-3,42665;;6159;0,871871872;5,871871872;-26,12812813
5,160;0,00855;0,05760;-0,25632;;-0,03721;0,24944;-1,32736;;-0,10089;0,64930;-3,42798;;6160;0,871871872;5,871871872;-26,12812813
5,167;-0,00126;0,05760;-0,27594;;-0,03719;0,24985;-1,32922;;-0,10115;0,65105;-3,43728;;6167;-0,128128128;5,871871872;-28,12812813
5,172;-0,00126;0,05760;-0,27594;;-0,03719;0,25013;-1,33060;;-0,10134;0,65230;-3,44392;;6172;-0,128128128;5,871871872;-28,12812813
5,180;0,00855;0,06741;-0,25632;;-0,03716;0,25063;-1,33273;;-0,10164;0,65430;-3,45458;;6180;0,871871872;6,871871872;-26,12812813
5,180;0,00855;0,06741;-0,25632;;-0,03716;0,25063;-1,33273;;-0,10164;0,65430;-3,45458;;6180;0,871871872;6,871871872;-26,12812813
5,188;0,00855;0,04779;-0,25632;;-0,03709;0,25109;-1,33478;;-0,10193;0,65631;-3,46525;;6188;0,871871872;4,871871872;-26,12812813
5,192;0,00855;0,04779;-0,25632;;-0,03706;0,25129;-1,33581;;-0,10208;0,65731;-3,47059;;6192;0,871871872;4,871871872;-26,12812813
5,197;0,00855;0,04779;-0,25632;;-0,03702;0,25152;-1,33709;;-0,10227;0,65857;-3,47727;;6197;0,871871872;4,871871872;-26,12812813
5,197;0,00855;0,04779;-0,25632;;-0,03702;0,25152;-1,33709;;-0,10227;0,65857;-3,47727;;6197;0,871871872;4,871871872;-26,12812813
5,209;-0,01107;0,05760;-0,25632;;-0,03703;0,25216;-1,34016;;-0,10271;0,66159;-3,49334;;6209;-1,128128128;5,871871872;-26,12812813
5,213;-0,01107;0,05760;-0,25632;;-0,03708;0,25239;-1,34119;;-0,10286;0,66260;-3,49870;;6213;-1,128128128;5,871871872;-26,12812813
5,221;-0,00126;0,05760;-0,25632;;-0,03713;0,25285;-1,34324;;-0,10316;0,66462;-3,50944;;6221;-0,128128128;5,871871872;-26,12812813
5,221;-0,00126;0,05760;-0,25632;;-0,03713;0,25285;-1,34324;;-0,10316;0,66462;-3,50944;;6221;-0,128128128;5,871871872;-26,12812813
5,229;-0,02088;0,04779;-0,22689;;-0,03721;0,25327;-1,34517;;-0,10345;0,66664;-3,52019;;6229;-2,128128128;4,871871872;-23,12812813
5,229;-0,02088;0,04779;-0,22689;;-0,03721;0,25327;-1,34517;;-0,10345;0,66664;-3,52019;;6229;-2,128128128;4,871871872;-23,12812813
5,242;-0,00126;0,04779;-0,21708;;-0,03736;0,25389;-1,34806;;-0,10394;0,66994;-3,53770;;6242;-0,128128128;4,871871872;-22,12812813
5,242;-0,00126;0,04779;-0,21708;;-0,03736;0,25389;-1,34806;;-0,10394;0,66994;-3,53770;;6242;-0,128128128;4,871871872;-22,12812813
5,246;-0,00126;0,04779;-0,21708;;-0,03736;0,25408;-1,34893;;-0,10409;0,67096;-3,54309;;6246;-0,128128128;4,871871872;-22,12812813
5,250;-0,00126;0,04779;-0,21708;;-0,03737;0,25427;-1,34979;;-0,10424;0,67197;-3,54849;;6250;-0,128128128;4,871871872;-22,12812813
5,262;0,01836;0,05760;-0,25632;;-0,03727;0,25491;-1,35263;;-0,10469;0,67503;-3,56470;;6262;1,871871872;5,871871872;-26,12812813
5,262;0,01836;0,05760;-0,25632;;-0,03727;0,25491;-1,35263;;-0,10469;0,67503;-3,56470;;6262;1,871871872;5,871871872;-26,12812813
5,270;-0,01107;0,05760;-0,25632;;-0,03724;0,25537;-1,35468;;-0,10498;0,67707;-3,57553;;6270;-1,128128128;5,871871872;-26,12812813
5,270;-0,01107;0,05760;-0,25632;;-0,03724;0,25537;-1,35468;;-0,10498;0,67707;-3,57553;;6270;-1,128128128;5,871871872;-26,12812813
5,278;-0,00126;0,05760;-0,27594;;-0,03729;0,25583;-1,35681;;-0,10528;0,67912;-3,58638;;6278;-0,128128128;5,871871872;-28,12812813
5,282;-0,00126;0,05760;-0,27594;;-0,03729;0,25606;-1,35792;;-0,10543;0,68014;-3,59181;;6282;-0,128128128;5,871871872;-28,12812813
5,291;0,01836;0,02817;-0,27594;;-0,03721;0,25644;-1,36040;;-0,10577;0,68245;-3,60404;;6291;1,871871872;2,871871872;-28,12812813
5,291;0,01836;0,02817;-0,27594;;-0,03721;0,25644;-1,36040;;-0,10577;0,68245;-3,60404;;6291;1,871871872;2,871871872;-28,12812813
5,299;0,01836;0,02817;-0,27594;;-0,03707;0,25667;-1,36261;;-0,10606;0,68450;-3,61493;;6299;1,871871872;2,871871872;-28,12812813
5,299;0,01836;0,02817;-0,27594;;-0,03707;0,25667;-1,36261;;-0,10606;0,68450;-3,61493;;6299;1,871871872;2,871871872;-28,12812813
5,311;-0,01107;0,05760;-0,25632;;-0,03702;0,25718;-1,36580;;-0,10651;0,68758;-3,63130;;6311;-1,128128128;5,871871872;-26,12812813
5,311;-0,01107;0,05760;-0,25632;;-0,03702;0,25718;-1,36580;;-0,10651;0,68758;-3,63130;;6311;-1,128128128;5,871871872;-26,12812813
5,319;-0,00126;0,05760;-0,22689;;-0,03707;0,25764;-1,36773;;-0,10680;0,68964;-3,64223;;6319;-0,128128128;5,871871872;-23,12812813
5,320;-0,00126;0,05760;-0,22689;;-0,03707;0,25770;-1,36796;;-0,10684;0,68990;-3,64360;;6320;-0,128128128;5,871871872;-23,12812813
5,332;-0,00126;0,05760;-0,25632;;-0,03709;0,25839;-1,37086;;-0,10729;0,69299;-3,66004;;6332;-0,128128128;5,871871872;-26,12812813
5,332;-0,00126;0,05760;-0,25632;;-0,03709;0,25839;-1,37086;;-0,10729;0,69299;-3,66004;;6332;-0,128128128;5,871871872;-26,12812813
5,340;-0,02088;0,03798;-0,24651;;-0,03718;0,25878;-1,37287;;-0,10758;0,69506;-3,67101;;6340;-2,128128128;3,871871872;-25,12812813
5,340;-0,02088;0,03798;-0,24651;;-0,03718;0,25878;-1,37287;;-0,10758;0,69506;-3,67101;;6340;-2,128128128;3,871871872;-25,12812813
5,348;-0,02088;0,03798;-0,24651;;-0,03734;0,25908;-1,37484;;-0,10788;0,69713;-3,68200;;6348;-2,128128128;3,871871872;-25,12812813
5,348;-0,02088;0,03798;-0,24651;;-0,03734;0,25908;-1,37484;;-0,10788;0,69713;-3,68200;;6348;-2,128128128;3,871871872;-25,12812813
5,360;-0,01107;0,04779;-0,25632;;-0,03754;0,25959;-1,37786;;-0,10833;0,70025;-3,69852;;6360;-1,128128128;4,871871872;-26,12812813
5,360;-0,01107;0,04779;-0,25632;;-0,03754;0,25959;-1,37786;;-0,10833;0,70025;-3,69852;;6360;-1,128128128;4,871871872;-26,12812813
5,369;-0,03069;0,05760;-0,26613;;-0,03772;0,26007;-1,38021;;-0,10867;0,70258;-3,71093;;6369;-3,128128128;5,871871872;-27,12812813
5,373;-0,03069;0,05760;-0,26613;;-0,03785;0,26030;-1,38128;;-0,10882;0,70363;-3,71645;;6373;-3,128128128;5,871871872;-27,12812813
5,381;-0,00126;0,05760;-0,26613;;-0,03797;0,26076;-1,38341;;-0,10912;0,70571;-3,72751;;6381;-0,128128128;5,871871872;-27,12812813
5,381;-0,00126;0,05760;-0,26613;;-0,03797;0,26076;-1,38341;;-0,10912;0,70571;-3,72751;;6381;-0,128128128;5,871871872;-27,12812813
5,389;-0,02088;0,05760;-0,24651;;-0,03806;0,26122;-1,38546;;-0,10943;0,70780;-3,73859;;6389;-2,128128128;5,871871872;-25,12812813
5,393;-0,02088;0,05760;-0,24651;;-0,03815;0,26145;-1,38644;;-0,10958;0,70884;-3,74413;;6393;-2,128128128;5,871871872;-25,12812813
5,397;-0,02088;0,05760;-0,24651;;-0,03823;0,26168;-1,38743;;-0,10973;0,70989;-3,74968;;6397;-2,128128128;5,871871872;-25,12812813
5,397;-0,02088;0,05760;-0,24651;;-0,03823;0,26168;-1,38743;;-0,10973;0,70989;-3,74968;;6397;-2,128128128;5,871871872;-25,12812813
5,410;-0,00126;0,06741;-0,24651;;-0,03837;0,26249;-1,39063;;-0,11023;0,71330;-3,76774;;6410;-0,128128128;6,871871872;-25,12812813
5,410;-0,00126;0,06741;-0,24651;;-0,03837;0,26249;-1,39063;;-0,11023;0,71330;-3,76774;;6410;-0,128128128;6,871871872;-25,12812813
5,422;-0,02088;0,07722;-0,27594;;-0,03851;0,26336;-1,39377;;-0,11069;0,71645;-3,78444;;6422;-2,128128128;7,871871872;-28,12812813
5,422;-0,02088;0,07722;-0,27594;;-0,03851;0,26336;-1,39377;;-0,11069;0,71645;-3,78444;;6422;-2,128128128;7,871871872;-28,12812813
5,430;-0,02088;0,05760;-0,24651;;-0,03867;0,26390;-1,39586;;-0,11100;0,71856;-3,79560;;6430;-2,128128128;5,871871872;-25,12812813
5,430;-0,02088;0,05760;-0,24651;;-0,03867;0,26390;-1,39586;;-0,11100;0,71856;-3,79560;;6430;-2,128128128;5,871871872;-25,12812813
5,442;-0,02088;0,05760;-0,25632;;-0,03892;0,26459;-1,39887;;-0,11147;0,72173;-3,81237;;6442;-2,128128128;5,871871872;-26,12812813
5,442;-0,02088;0,05760;-0,25632;;-0,03892;0,26459;-1,39887;;-0,11147;0,72173;-3,81237;;6442;-2,128128128;5,871871872;-26,12812813
5,446;-0,02088;0,05760;-0,25632;;-0,03901;0,26482;-1,39990;;-0,11162;0,72279;-3,81797;;6446;-2,128128128;5,871871872;-26,12812813
5,450;-0,02088;0,05760;-0,25632;;-0,03909;0,26505;-1,40092;;-0,11178;0,72385;-3,82357;;6450;-2,128128128;5,871871872;-26,12812813
5,463;-0,00126;0,05760;-0,25632;;-0,03923;0,26580;-1,40426;;-0,11229;0,72730;-3,84180;;6463;-0,128128128;5,871871872;-26,12812813
5,463;-0,00126;0,05760;-0,25632;;-0,03923;0,26580;-1,40426;;-0,11229;0,72730;-3,84180;;6463;-0,128128128;5,871871872;-26,12812813
5,471;-0,01107;0,04779;-0,28575;;-0,03928;0,26622;-1,40643;;-0,11260;0,72943;-3,85304;;6471;-1,128128128;4,871871872;-29,12812813
5,471;-0,01107;0,04779;-0,28575;;-0,03928;0,26622;-1,40643;;-0,11260;0,72943;-3,85304;;6471;-1,128128128;4,871871872;-29,12812813
5,479;-0,01107;0,03798;-0,25632;;-0,03937;0,26657;-1,40859;;-0,11292;0,73156;-3,86430;;6479;-1,128128128;3,871871872;-26,12812813
5,483;-0,01107;0,03798;-0,25632;;-0,03942;0,26672;-1,40962;;-0,11307;0,73263;-3,86994;;6483;-1,128128128;3,871871872;-26,12812813
5,491;-0,02088;0,04779;-0,25632;;-0,03954;0,26706;-1,41167;;-0,11339;0,73476;-3,88123;;6491;-2,128128128;4,871871872;-26,12812813
5,491;-0,02088;0,04779;-0,25632;;-0,03954;0,26706;-1,41167;;-0,11339;0,73476;-3,88123;;6491;-2,128128128;4,871871872;-26,12812813
5,500;-0,02088;0,04779;-0,25632;;-0,03973;0,26749;-1,41398;;-0,11375;0,73717;-3,89394;;6500;-2,128128128;4,871871872;-26,12812813
5,500;-0,02088;0,04779;-0,25632;;-0,03973;0,26749;-1,41398;;-0,11375;0,73717;-3,89394;;6500;-2,128128128;4,871871872;-26,12812813
5,512;-0,00126;0,03798;-0,22689;;-0,03987;0,26801;-1,41688;;-0,11422;0,74038;-3,91093;;6512;-0,128128128;3,871871872;-23,12812813
5,512;-0,00126;0,03798;-0,22689;;-0,03987;0,26801;-1,41688;;-0,11422;0,74038;-3,91093;;6512;-0,128128128;3,871871872;-23,12812813
5,520;-0,02088;0,04779;-0,25632;;-0,03995;0,26835;-1,41881;;-0,11454;0,74253;-3,92227;;6520;-2,128128128;4,871871872;-26,12812813
5,520;-0,02088;0,04779;-0,25632;;-0,03995;0,26835;-1,41881;;-0,11454;0,74253;-3,92227;;6520;-2,128128128;4,871871872;-26,12812813
5,532;0,00855;0,06741;-0,25632;;-0,04003;0,26904;-1,42188;;-0,11502;0,74575;-3,93931;;6532;0,871871872;6,871871872;-26,12812813
5,532;0,00855;0,06741;-0,25632;;-0,04003;0,26904;-1,42188;;-0,11502;0,74575;-3,93931;;6532;0,871871872;6,871871872;-26,12812813
5,541;-0,02088;0,03798;-0,25632;;-0,04008;0,26952;-1,42419;;-0,11538;0,74817;-3,95212;;6541;-2,128128128;3,871871872;-26,12812813
5,541;-0,02088;0,03798;-0,25632;;-0,04008;0,26952;-1,42419;;-0,11538;0,74817;-3,95212;;6541;-2,128128128;3,871871872;-26,12812813
5,549;-0,02088;0,03798;-0,25632;;-0,04025;0,26982;-1,42624;;-0,11570;0,75033;-3,96352;;6549;-2,128128128;3,871871872;-26,12812813
5,549;-0,02088;0,03798;-0,25632;;-0,04025;0,26982;-1,42624;;-0,11570;0,75033;-3,96352;;6549;-2,128128128;3,871871872;-26,12812813
5,561;-0,01107;0,05760;-0,25632;;-0,04044;0,27039;-1,42932;;-0,11619;0,75357;-3,98066;;6561;-1,128128128;5,871871872;-26,12812813
5,561;-0,01107;0,05760;-0,25632;;-0,04044;0,27039;-1,42932;;-0,11619;0,75357;-3,98066;;6561;-1,128128128;5,871871872;-26,12812813
5,569;-0,00126;0,05760;-0,27594;;-0,04049;0,27085;-1,43145;;-0,11651;0,75574;-3,99210;;6569;-0,128128128;5,871871872;-28,12812813
5,573;-0,00126;0,05760;-0,27594;;-0,04050;0,27108;-1,43255;;-0,11667;0,75682;-3,99783;;6573;-0,128128128;5,871871872;-28,12812813
5,582;0,01836;0,04779;-0,25632;;-0,04042;0,27156;-1,43494;;-0,11704;0,75926;-4,01073;;6582;1,871871872;4,871871872;-26,12812813
5,582;0,01836;0,04779;-0,25632;;-0,04042;0,27156;-1,43494;;-0,11704;0,75926;-4,01073;;6582;1,871871872;4,871871872;-26,12812813
5,590;-0,03069;0,04779;-0,27594;;-0,04047;0,27194;-1,43707;;-0,11736;0,76144;-4,02222;;6590;-3,128128128;4,871871872;-28,12812813
5,594;-0,03069;0,04779;-0,27594;;-0,04059;0,27213;-1,43818;;-0,11752;0,76253;-4,02797;;6594;-3,128128128;4,871871872;-28,12812813
5,598;-0,03069;0,04779;-0,27594;;-0,04071;0,27232;-1,43928;;-0,11769;0,76361;-4,03372;;6598;-3,128128128;4,871871872;-28,12812813
5,598;-0,03069;0,04779;-0,27594;;-0,04071;0,27232;-1,43928;;-0,11769;0,76361;-4,03372;;6598;-3,128128128;4,871871872;-28,12812813
5,610;0,00855;0,03798;-0,25632;;-0,04085;0,27284;-1,44248;;-0,11818;0,76688;-4,05101;;6610;0,871871872;3,871871872;-26,12812813
5,611;0,00855;0,03798;-0,25632;;-0,04084;0,27288;-1,44273;;-0,11822;0,76716;-4,05246;;6611;0,871871872;3,871871872;-26,12812813
5,622;-0,00126;0,04779;-0,25632;;-0,04080;0,27335;-1,44555;;-0,11867;0,77016;-4,06834;;6622;-0,128128128;4,871871872;-26,12812813
5,623;-0,00126;0,04779;-0,25632;;-0,04080;0,27340;-1,44581;;-0,11871;0,77044;-4,06979;;6623;-0,128128128;4,871871872;-26,12812813
5,631;-0,01107;0,03798;-0,26613;;-0,04085;0,27374;-1,44790;;-0,11903;0,77262;-4,08136;;6631;-1,128128128;3,871871872;-27,12812813
5,631;-0,01107;0,03798;-0,26613;;-0,04085;0,27374;-1,44790;;-0,11903;0,77262;-4,08136;;6631;-1,128128128;3,871871872;-27,12812813
5,643;-0,01107;0,03798;-0,25632;;-0,04098;0,27419;-1,45103;;-0,11952;0,77591;-4,09876;;6643;-1,128128128;3,871871872;-26,12812813
5,643;-0,01107;0,03798;-0,25632;;-0,04098;0,27419;-1,45103;;-0,11952;0,77591;-4,09876;;6643;-1,128128128;3,871871872;-26,12812813
5,647;-0,01107;0,03798;-0,25632;;-0,04103;0,27435;-1,45206;;-0,11969;0,77701;-4,10456;;6647;-1,128128128;3,871871872;-26,12812813
5,651;-0,01107;0,03798;-0,25632;;-0,04107;0,27450;-1,45308;;-0,11985;0,77811;-4,11037;;6651;-1,128128128;3,871871872;-26,12812813
5,659;-0,01107;0,03798;-0,25632;;-0,04116;0,27480;-1,45513;;-0,12018;0,78030;-4,12201;;6659;-1,128128128;3,871871872;-26,12812813
5,663;-0,01107;0,03798;-0,25632;;-0,04120;0,27495;-1,45616;;-0,12035;0,78140;-4,12783;;6663;-1,128128128;3,871871872;-26,12812813
5,672;-0,02088;0,03798;-0,27594;;-0,04135;0,27530;-1,45855;;-0,12072;0,78388;-4,14094;;6672;-2,128128128;3,871871872;-28,12812813
5,672;-0,02088;0,03798;-0,27594;;-0,04135;0,27530;-1,45855;;-0,12072;0,78388;-4,14094;;6672;-2,128128128;3,871871872;-28,12812813
5,680;-0,01107;0,04779;-0,25632;;-0,04147;0,27564;-1,46068;;-0,12105;0,78608;-4,15262;;6680;-1,128128128;4,871871872;-26,12812813
5,684;-0,01107;0,04779;-0,25632;;-0,04152;0,27583;-1,46171;;-0,12122;0,78719;-4,15847;;6684;-1,128128128;4,871871872;-26,12812813
5,692;-0,00126;0,04779;-0,25632;;-0,04157;0,27621;-1,46376;;-0,12155;0,78939;-4,17017;;6692;-0,128128128;4,871871872;-26,12812813
5,692;-0,00126;0,04779;-0,25632;;-0,04157;0,27621;-1,46376;;-0,12155;0,78939;-4,17017;;6692;-0,128128128;4,871871872;-26,12812813
5,700;-0,00126;0,04779;-0,25632;;-0,04158;0,27659;-1,46581;;-0,12188;0,79161;-4,18189;;6700;-0,128128128;4,871871872;-26,12812813
5,700;-0,00126;0,04779;-0,25632;;-0,04158;0,27659;-1,46581;;-0,12188;0,79161;-4,18189;;6700;-0,128128128;4,871871872;-26,12812813
5,713;-0,01107;0,05760;-0,25632;;-0,04166;0,27728;-1,46914;;-0,12242;0,79521;-4,20096;;6713;-1,128128128;5,871871872;-26,12812813
5,713;-0,01107;0,05760;-0,25632;;-0,04166;0,27728;-1,46914;;-0,12242;0,79521;-4,20096;;6713;-1,128128128;5,871871872;-26,12812813
5,721;0,00855;0,03798;-0,28575;;-0,04167;0,27766;-1,47131;;-0,12275;0,79743;-4,21273;;6721;0,871871872;3,871871872;-29,12812813
5,721;0,00855;0,03798;-0,28575;;-0,04167;0,27766;-1,47131;;-0,12275;0,79743;-4,21273;;6721;0,871871872;3,871871872;-29,12812813
5,733;-0,01107;0,05760;-0,27594;;-0,04168;0,27824;-1,47468;;-0,12325;0,80076;-4,23040;;6733;-1,128128128;5,871871872;-28,12812813
5,733;-0,01107;0,05760;-0,27594;;-0,04168;0,27824;-1,47468;;-0,12325;0,80076;-4,23040;;6733;-1,128128128;5,871871872;-28,12812813
5,741;-0,00126;0,05760;-0,25632;;-0,04173;0,27870;-1,47681;;-0,12359;0,80299;-4,24221;;6741;-0,128128128;5,871871872;-26,12812813
5,742;-0,00126;0,05760;-0,25632;;-0,04173;0,27875;-1,47706;;-0,12363;0,80327;-4,24368;;6742;-0,128128128;5,871871872;-26,12812813
5,750;-0,00126;0,05760;-0,25632;;-0,04174;0,27921;-1,47911;;-0,12396;0,80550;-4,25551;;6750;-0,128128128;5,871871872;-26,12812813
5,750;-0,00126;0,05760;-0,25632;;-0,04174;0,27921;-1,47911;;-0,12396;0,80550;-4,25551;;6750;-0,128128128;5,871871872;-26,12812813
5,762;-0,00126;0,04779;-0,25632;;-0,04176;0,27985;-1,48219;;-0,12446;0,80885;-4,27328;;6762;-0,128128128;4,871871872;-26,12812813
5,762;-0,00126;0,04779;-0,25632;;-0,04176;0,27985;-1,48219;;-0,12446;0,80885;-4,27328;;6762;-0,128128128;4,871871872;-26,12812813
5,770;0,00855;0,05760;-0,26613;;-0,04173;0,28027;-1,48428;;-0,12480;0,81109;-4,28514;;6770;0,871871872;5,871871872;-27,12812813
5,774;0,00855;0,05760;-0,26613;;-0,04170;0,28050;-1,48534;;-0,12497;0,81222;-4,29108;;6774;0,871871872;5,871871872;-27,12812813
5,782;-0,02088;0,03798;-0,24651;;-0,04174;0,28088;-1,48740;;-0,12530;0,81446;-4,30297;;6782;-2,128128128;3,871871872;-25,12812813
5,783;-0,02088;0,03798;-0,24651;;-0,04177;0,28092;-1,48764;;-0,12534;0,81474;-4,30446;;6783;-2,128128128;3,871871872;-25,12812813
5,791;-0,00126;0,06741;-0,26613;;-0,04185;0,28134;-1,48969;;-0,12568;0,81699;-4,31637;;6791;-0,128128128;6,871871872;-27,12812813
5,794;-0,00126;0,06741;-0,26613;;-0,04186;0,28154;-1,49049;;-0,12580;0,81784;-4,32084;;6794;-0,128128128;6,871871872;-27,12812813
5,799;-0,00126;0,06741;-0,26613;;-0,04186;0,28188;-1,49182;;-0,12601;0,81924;-4,32830;;6799;-0,128128128;6,871871872;-27,12812813
5,799;-0,00126;0,06741;-0,26613;;-0,04186;0,28188;-1,49182;;-0,12601;0,81924;-4,32830;;6799;-0,128128128;6,871871872;-27,12812813
5,811;-0,01107;0,03798;-0,25632;;-0,04194;0,28251;-1,49496;;-0,12651;0,82263;-4,34622;;6811;-1,128128128;3,871871872;-26,12812813
5,811;-0,01107;0,03798;-0,25632;;-0,04194;0,28251;-1,49496;;-0,12651;0,82263;-4,34622;;6811;-1,128128128;3,871871872;-26,12812813
5,823;-0,00126;0,03798;-0,26613;;-0,04201;0,28297;-1,49809;;-0,12702;0,82602;-4,36417;;6823;-0,128128128;3,871871872;-27,12812813
5,823;-0,00126;0,03798;-0,26613;;-0,04201;0,28297;-1,49809;;-0,12702;0,82602;-4,36417;;6823;-0,128128128;3,871871872;-27,12812813
5,832;0,00855;0,05760;-0,26613;;-0,04198;0,28340;-1,50049;;-0,12740;0,82857;-4,37767;;6832;0,871871872;5,871871872;-27,12812813
5,832;0,00855;0,05760;-0,26613;;-0,04198;0,28340;-1,50049;;-0,12740;0,82857;-4,37767;;6832;0,871871872;5,871871872;-27,12812813
5,844;-0,00126;0,03798;-0,22689;;-0,04194;0,28397;-1,50344;;-0,12790;0,83198;-4,39569;;6844;-0,128128128;3,871871872;-23,12812813
5,844;-0,00126;0,03798;-0,22689;;-0,04194;0,28397;-1,50344;;-0,12790;0,83198;-4,39569;;6844;-0,128128128;3,871871872;-23,12812813
5,848;-0,00126;0,03798;-0,22689;;-0,04194;0,28412;-1,50435;;-0,12807;0,83311;-4,40171;;6848;-0,128128128;3,871871872;-23,12812813
5,852;-0,00126;0,03798;-0,22689;;-0,04195;0,28428;-1,50526;;-0,12823;0,83425;-4,40773;;6852;-0,128128128;3,871871872;-23,12812813
5,860;-0,01107;0,05760;-0,24651;;-0,04199;0,28466;-1,50715;;-0,12857;0,83652;-4,41978;;6860;-1,128128128;5,871871872;-25,12812813
5,864;-0,01107;0,05760;-0,24651;;-0,04204;0,28489;-1,50814;;-0,12874;0,83766;-4,42581;;6864;-1,128128128;5,871871872;-25,12812813
5,873;-0,00126;0,05760;-0,26613;;-0,04209;0,28541;-1,51045;;-0,12912;0,84023;-4,43939;;6873;-0,128128128;5,871871872;-27,12812813
5,873;-0,00126;0,05760;-0,26613;;-0,04209;0,28541;-1,51045;;-0,12912;0,84023;-4,43939;;6873;-0,128128128;5,871871872;-27,12812813
5,881;-0,00126;0,03798;-0,22689;;-0,04210;0,28579;-1,51242;;-0,12945;0,84251;-4,45148;;6881;-0,128128128;3,871871872;-23,12812813
5,884;-0,00126;0,03798;-0,22689;;-0,04211;0,28590;-1,51310;;-0,12958;0,84337;-4,45602;;6884;-0,128128128;3,871871872;-23,12812813
5,893;-0,02088;0,03798;-0,24651;;-0,04221;0,28625;-1,51523;;-0,12996;0,84595;-4,46965;;6893;-2,128128128;3,871871872;-25,12812813
5,893;-0,02088;0,03798;-0,24651;;-0,04221;0,28625;-1,51523;;-0,12996;0,84595;-4,46965;;6893;-2,128128128;3,871871872;-25,12812813
5,901;-0,02088;0,03798;-0,24651;;-0,04237;0,28655;-1,51720;;-0,13030;0,84824;-4,48178;;6901;-2,128128128;3,871871872;-25,12812813
5,901;-0,02088;0,03798;-0,24651;;-0,04237;0,28655;-1,51720;;-0,13030;0,84824;-4,48178;;6901;-2,128128128;3,871871872;-25,12812813
5,913;-0,00126;0,04779;-0,25632;;-0,04251;0,28706;-1,52022;;-0,13081;0,85168;-4,50000;;6913;-0,128128128;4,871871872;-26,12812813
5,913;-0,00126;0,04779;-0,25632;;-0,04251;0,28706;-1,52022;;-0,13081;0,85168;-4,50000;;6913;-0,128128128;4,871871872;-26,12812813
5,922;-0,00126;0,03798;-0,27594;;-0,04252;0,28745;-1,52261;;-0,13119;0,85427;-4,51369;;6922;-0,128128128;3,871871872;-28,12812813
