Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z;;;;;;;;
7,429;0,00000;-0,00839;-0,31242;;-0,08465;0,11643;-2,12105;;-0,30982;0,43412;-7,87286;;8429;3,7389E-05;-0,855727232;-31,84666687;;;;;;;;
7,429;0,00000;-0,00173;-0,30619;;-0,08465;0,11643;-2,12105;;-0,30982;0,43412;-7,87286;;8429;1,0709E-05;-0,176199032;-31,21166672;;;;;;;;
7,441;0,00000;0,01724;-0,28746;;-0,08465;0,11652;-2,12461;;-0,31084;0,43552;-7,89833;;8441;3,06729E-06;1,757814028;-29,30291668;;;;;;;;
7,441;0,00000;0,01134;-0,29259;;-0,08465;0,11652;-2,12461;;-0,31084;0,43552;-7,89833;;8441;8,7854E-07;1,156038155;-29,82572917;;;;;;;;
7,445;0,00000;0,01013;-0,29387;;-0,08465;0,11656;-2,12578;;-0,31117;0,43599;-7,90683;;8445;2,51633E-07;1,03212913;-29,95643229;;;;;;;;
7,449;0,00000;0,00987;-0,29419;;-0,08465;0,11660;-2,12696;;-0,31151;0,43645;-7,91534;;8449;7,20731E-08;1,006615568;-29,98910807;;;;;;;;
7,457;-0,01681;0,02742;-0,25994;;-0,08471;0,11675;-2,12917;;-0,31219;0,43739;-7,93236;;8457;-1,713578324;2,795456579;-26,49727702;;;;;;;;
7,461;-0,01182;0,02123;-0,27099;;-0,08477;0,11685;-2,13024;;-0,31253;0,43785;-7,94088;;8461;-1,204384285;2,163788967;-27,62431925;;;;;;;;
7,470;0,00643;0,01995;-0,27376;;-0,08480;0,11703;-2,13269;;-0,31329;0,43891;-7,96006;;8470;0,655038259;2,033725066;-27,90607981;;;;;;;;
7,470;0,00184;0,01969;-0,27445;;-0,08480;0,11703;-2,13269;;-0,31329;0,43891;-7,96006;;8470;0,187617143;2,00694418;-27,97651995;;;;;;;;
7,478;0,00053;0,03723;-0,29179;;-0,08479;0,11726;-2,13495;;-0,31397;0,43984;-7,97713;;8478;0,053737613;3,795524242;-29,74412999;;;;;;;;
7,478;0,00015;0,03104;-0,28631;;-0,08479;0,11726;-2,13495;;-0,31397;0,43984;-7,97713;;8478;0,015391616;3,163802899;-29,1860325;;;;;;;;
7,490;0,00004;-0,00544;-0,26778;;-0,08478;0,11742;-2,13828;;-0,31499;0,44125;-8,00277;;8490;0,004408492;-0,554460858;-27,29650812;;;;;;;;
7,490;0,00001;0,00667;-0,27295;;-0,08478;0,11742;-2,13828;;-0,31499;0,44125;-8,00277;;8490;0,001262688;0,679927799;-27,82412703;;;;;;;;
7,494;0,00000;0,00916;-0,27425;;-0,08478;0,11745;-2,13937;;-0,31533;0,44172;-8,01133;;8494;0,000361661;0,93409534;-27,95603176;;;;;;;;
7,498;0,00000;0,00968;-0,27457;;-0,08478;0,11748;-2,14047;;-0,31567;0,44219;-8,01989;;8498;0,000103588;0,986429861;-27,98900794;;;;;;;;
7,510;-0,01681;0,00978;-0,22315;;-0,08489;0,11760;-2,14346;;-0,31668;0,44360;-8,04559;;8510;-1,713548675;0,997205832;-22,74725198;;;;;;;;
7,511;-0,01181;0,00980;-0,23973;;-0,08490;0,11761;-2,14369;;-0,31677;0,44372;-8,04773;;8511;-1,204375793;0,999424665;-24,436813;;;;;;;;
7,519;-0,02719;0,06261;-0,38121;;-0,08506;0,11790;-2,14617;;-0,31745;0,44466;-8,06489;;8519;-2,772115997;6,382164725;-38,85920325;;;;;;;;
7,519;-0,02179;0,04405;-0,33810;;-0,08506;0,11790;-2,14617;;-0,31745;0,44466;-8,06489;;8519;-2,221150742;4,490501065;-34,46480081;;;;;;;;
7,531;-0,02024;-0,01257;-0,25865;;-0,08531;0,11809;-2,14975;;-0,31847;0,44608;-8,09067;;8531;-2,063342362;-1,281286272;-26,3662002;;;;;;;;
7,531;-0,01980;0,00520;-0,27803;;-0,08531;0,11809;-2,14975;;-0,31847;0,44608;-8,09067;;8531;-2,018142624;0,530270374;-28,34155005;;;;;;;;
7,539;0,01395;0,02646;-0,26571;;-0,08533;0,11822;-2,15193;;-0,31915;0,44702;-8,10788;;8539;1,421960249;2,697374434;-27,08538751;;;;;;;;
7,539;0,00400;0,02103;-0,27244;;-0,08533;0,11822;-2,15193;;-0,31915;0,44702;-8,10788;;8539;0,407280208;2,143593304;-27,77134688;;;;;;;;
7,547;0,00114;0,01991;-0,27412;;-0,08531;0,11838;-2,15411;;-0,31984;0,44797;-8,12510;;8547;0,116653871;2,029566666;-27,94283672;;;;;;;;
7,548;0,00033;0,01968;-0,27454;;-0,08531;0,11840;-2,15439;;-0,31992;0,44809;-8,12725;;8548;0,033412195;2,006087942;-27,98570918;;;;;;;;
7,560;-0,01672;0,01963;-0,29181;;-0,08541;0,11864;-2,15779;;-0,32095;0,44951;-8,15313;;8560;-1,704008368;2,001253541;-29,74642729;;;;;;;;
7,560;-0,01179;0,01962;-0,28632;;-0,08541;0,11864;-2,15779;;-0,32095;0,44951;-8,15313;;8560;-1,201643242;2,000258111;-29,18660682;;;;;;;;
7,568;0,00643;0,00202;-0,30212;;-0,08543;0,11872;-2,16014;;-0,32163;0,45046;-8,17040;;8568;0,655823353;0,20595875;-30,79665171;;;;;;;;
7,572;0,00184;0,00821;-0,29625;;-0,08541;0,11874;-2,16134;;-0,32197;0,45093;-8,17904;;8572;0,187842011;0,836502457;-30,19916293;;;;;;;;
7,580;-0,03309;-0,00812;-0,31196;;-0,08554;0,11874;-2,16377;;-0,32265;0,45188;-8,19634;;8580;-3,37335467;-0,827759457;-31,79979073;;;;;;;;
7,580;-0,02348;-0,00167;-0,30607;;-0,08554;0,11874;-2,16377;;-0,32265;0,45188;-8,19634;;8580;-2,393358518;-0,17044031;-31,19994768;;;;;;;;
7,588;-0,02073;0,07006;-0,23593;;-0,08571;0,11902;-2,16594;;-0,32334;0,45284;-8,21366;;8588;-2,112666398;7,141282971;-24,04998692;;;;;;;;
7,592;-0,01994;0,04559;-0,25764;;-0,08580;0,11925;-2,16692;;-0,32368;0,45331;-8,22233;;8592;-2,032270096;4,646807766;-26,26249673;;;;;;;;
7,597;-0,01971;0,04055;-0,26306;;-0,08590;0,11946;-2,16823;;-0,32411;0,45391;-8,23316;;8597;-2,009242854;4,133181343;-26,81562418;;;;;;;;
7,597;-0,01965;0,03951;-0,26442;;-0,08590;0,11946;-2,16823;;-0,32411;0,45391;-8,23316;;8597;-2,002647354;4,027422785;-26,95390605;;;;;;;;
7,609;-0,00282;-0,01350;-0,29909;;-0,08603;0,11962;-2,17161;;-0,32514;0,45534;-8,25920;;8609;-0,287179915;-1,376636685;-30,48847651;;;;;;;;
7,609;-0,00781;0,00501;-0,28814;;-0,08603;0,11962;-2,17161;;-0,32514;0,45534;-8,25920;;8609;-0,795832891;0,510637189;-29,37211913;;;;;;;;
7,621;-0,02605;0,02642;-0,26824;;-0,08623;0,11981;-2,17494;;-0,32618;0,45678;-8,28528;;8621;-2,655100463;2,693331852;-27,34302978;;;;;;;;
7,621;-0,02146;0,02102;-0,27307;;-0,08623;0,11981;-2,17494;;-0,32618;0,45678;-8,28528;;8621;-2,187634959;2,142760913;-27,83575745;;;;;;;;
7,629;-0,00334;0,03751;-0,29144;;-0,08633;0,12004;-2,17720;;-0,32687;0,45774;-8,30269;;8629;-0,340164371;3,823489669;-29,70893936;;;;;;;;
7,629;-0,00796;0,03109;-0,28623;;-0,08633;0,12004;-2,17720;;-0,32687;0,45774;-8,30269;;8629;-0,811008787;3,169561137;-29,17723484;;;;;;;;
7,637;-0,00928;0,01217;-0,23342;;-0,08640;0,12021;-2,17928;;-0,32756;0,45870;-8,32012;;8637;-0,945868824;1,240819192;-23,79430871;;;;;;;;
7,641;-0,00966;0,01809;-0,24965;;-0,08644;0,12028;-2,18025;;-0,32790;0,45918;-8,32884;;8641;-0,984495659;1,843680418;-25,44857718;;;;;;;;
7,646;-0,00977;0,01930;-0,25371;;-0,08649;0,12037;-2,18151;;-0,32834;0,45978;-8,33974;;8646;-0,995559221;1,967812922;-25,86214429;;;;;;;;
7,646;-0,00980;0,01955;-0,25472;;-0,08649;0,12037;-2,18151;;-0,32834;0,45978;-8,33974;;8646;-0,998728065;1,9933725;-25,96553607;;;;;;;;
7,658;0,00700;0,01961;-0,32365;;-0,08650;0,12060;-2,18498;;-0,32937;0,46123;-8,36594;;8658;0,713942654;1,998635361;-32,99138402;;;;;;;;
7,662;0,00201;0,01962;-0,30164;;-0,08649;0,12068;-2,18623;;-0,32972;0,46171;-8,37468;;8662;0,204488637;1,999719013;-30,747846;;;;;;;;
7,670;-0,03305;0,03722;-0,34764;;-0,08661;0,12091;-2,18882;;-0,33041;0,46268;-8,39218;;8670;-3,368586715;3,79403654;-35,4369615;;;;;;;;
7,670;-0,02347;0,03103;-0,32971;;-0,08661;0,12091;-2,18882;;-0,33041;0,46268;-8,39218;;8670;-2,391992873;3,163496573;-33,60924038;;;;;;;;
7,678;-0,02072;0,04736;-0,23939;;-0,08679;0,12122;-2,19110;;-0,33111;0,46365;-8,40970;;8678;-2,112275247;4,827759257;-24,40231009;;;;;;;;
7,679;-0,01994;0,04091;-0,26586;;-0,08681;0,12127;-2,19135;;-0,33119;0,46377;-8,41189;;8679;-2,032158062;4,170440269;-27,10057752;;;;;;;;
7,691;-0,01971;-0,01322;-0,30681;;-0,08705;0,12143;-2,19479;;-0,33224;0,46522;-8,43821;;8691;-2,009210765;-1,347188583;-31,27514438;;;;;;;;
7,691;-0,01965;0,00507;-0,29743;;-0,08705;0,12143;-2,19479;;-0,33224;0,46522;-8,43821;;8691;-2,002638163;0,516700718;-30,3187861;;;;;;;;
7,698;-0,01963;0,00883;-0,29508;;-0,08718;0,12148;-2,19686;;-0,33285;0,46607;-8,45358;;8698;-2,000755627;0,90048597;-30,07969652;;;;;;;;
7,699;-0,01962;0,00961;-0,29450;;-0,08720;0,12149;-2,19716;;-0,33293;0,46620;-8,45578;;8699;-2,000216428;0,979509504;-30,01992413;;;;;;;;
7,711;-0,00281;0,06257;-0,32868;;-0,08734;0,12192;-2,20090;;-0,33398;0,46766;-8,48217;;8711;-0,286483645;6,378064082;-33,50498103;;;;;;;;
7,711;-0,00781;0,04404;-0,31761;;-0,08734;0,12192;-2,20090;;-0,33398;0,46766;-8,48217;;8711;-0,795633464;4,48965672;-32,37624526;;;;;;;;
7,719;-0,00924;-0,03017;-0,26334;;-0,08741;0,12198;-2,20322;;-0,33468;0,46863;-8,49978;;8719;-0,941464999;-3,075554524;-26,84406131;;;;;;;;
7,720;-0,00965;-0,00621;-0,27920;;-0,08741;0,12196;-2,20349;;-0,33477;0,46875;-8,50199;;8720;-0,983234308;-0,63327391;-28,46101533;;;;;;;;
7,728;-0,04338;-0,00128;-0,31750;;-0,08763;0,12193;-2,20588;;-0,33547;0,46973;-8,51962;;8728;-4,422354632;-0,130394647;-32,36525383;;;;;;;;
7,732;-0,03343;-0,00026;-0,30746;;-0,08778;0,12193;-2,20713;;-0,33582;0,47022;-8,52845;;8732;-3,407393168;-0,026848988;-31,34131346;;;;;;;;
7,740;-0,01376;0,05275;-0,27061;;-0,08797;0,12214;-2,20944;;-0,33652;0,47119;-8,54612;;8740;-1,403107881;5,376754832;-27,58532836;;;;;;;;
7,740;-0,01794;0,03423;-0,28102;;-0,08797;0,12214;-2,20944;;-0,33652;0,47119;-8,54612;;8740;-1,829037171;3,489387138;-28,64633209;;;;;;;;
7,748;-0,01914;0,03042;-0,28362;;-0,08812;0,12240;-2,21170;;-0,33722;0,47217;-8,56380;;8748;-1,951032544;3,100767554;-28,91158302;;;;;;;;
7,748;-0,01948;0,02963;-0,28427;;-0,08812;0,12240;-2,21170;;-0,33722;0,47217;-8,56380;;8748;-1,98597466;3,020748604;-28,97789576;;;;;;;;
7,760;-0,03639;-0,02333;-0,28444;;-0,08845;0,12244;-2,21511;;-0,33828;0,47364;-8,59036;;8760;-3,709561184;-2,378010936;-28,99447394;;;;;;;;
7,761;-0,03142;-0,00480;-0,28448;;-0,08849;0,12242;-2,21540;;-0,33837;0,47376;-8,59258;;8761;-3,203233689;-0,489645777;-28,99861848;;;;;;;;
7,769;0,00362;0,03421;-0,35316;;-0,08860;0,12254;-2,21795;;-0,33908;0,47474;-8,61031;;8769;0,36894616;3,487367984;-35,99965462;;;;;;;;
7,772;-0,00596;0,02262;-0,33109;;-0,08860;0,12262;-2,21897;;-0,33935;0,47511;-8,61697;;8772;-0,607904175;2,306257402;-33,74991366;;;;;;;;
7,781;-0,02552;0,02024;-0,27407;;-0,08874;0,12282;-2,22170;;-0,34015;0,47621;-8,63695;;8781;-2,601273609;2,063060115;-27,93747841;;;;;;;;
7,781;-0,02131;0,01975;-0,28924;;-0,08874;0,12282;-2,22170;;-0,34015;0,47621;-8,63695;;8781;-2,172217783;2,012984431;-29,4843696;;;;;;;;
7,789;-0,00329;0,00205;-0,27587;;-0,08884;0,12290;-2,22396;;-0,34086;0,47720;-8,65473;;8789;-0,335748558;0,208579171;-28,1210924;;;;;;;;
7,789;-0,00794;0,00821;-0,28233;;-0,08884;0,12290;-2,22396;;-0,34086;0,47720;-8,65473;;8789;-0,809744002;0,837042017;-28,7802731;;;;;;;;
7,797;-0,00928;0,00948;-0,28395;;-0,08891;0,12297;-2,22622;;-0,34157;0,47818;-8,67253;;8797;-0,945506562;0,966446038;-28,94506828;;;;;;;;
7,797;-0,00966;0,00974;-0,28436;;-0,08891;0,12297;-2,22622;;-0,34157;0,47818;-8,67253;;8797;-0,984391899;0,993091051;-28,98626707;;;;;;;;
7,810;-0,02658;0,00980;-0,26729;;-0,08915;0,12310;-2,22981;;-0,34272;0,47978;-8,70150;;8810;-2,709107847;0,998577409;-27,24656677;;;;;;;;
7,810;-0,02161;0,00981;-0,27283;;-0,08915;0,12310;-2,22981;;-0,34272;0,47978;-8,70150;;8810;-2,203103843;0,99970708;-27,81164169;;;;;;;;
7,818;0,01343;0,04501;-0,30855;;-0,08918;0,12332;-2,23213;;-0,34344;0,48077;-8,71934;;8818;1,36898335;4,588128479;-31,45291042;;;;;;;;
7,822;0,00385;0,03264;-0,29786;;-0,08914;0,12348;-2,23335;;-0,34379;0,48126;-8,72827;;8822;0,392106477;3,327004553;-30,36322761;;;;;;;;
7,830;-0,01571;0,01249;-0,27802;;-0,08919;0,12366;-2,23565;;-0,34451;0,48225;-8,74615;;8830;-1,601270558;1,273237673;-28,3408069;;;;;;;;
7,830;-0,01150;0,01815;-0,28287;;-0,08919;0,12366;-2,23565;;-0,34451;0,48225;-8,74615;;8830;-1,172216909;1,850355565;-28,83520173;;;;;;;;
7,838;0,00652;-0,01588;-0,26692;;-0,08921;0,12367;-2,23785;;-0,34522;0,48324;-8,76404;;8838;0,664251693;-1,619001421;-27,20880043;;;;;;;;
7,842;0,00187;-0,00327;-0,27274;;-0,08919;0,12363;-2,23893;;-0,34558;0,48373;-8,77300;;8842;0,190256069;-0,333361465;-27,80220011;;;;;;;;
7,846;0,00053;-0,00067;-0,27419;;-0,08919;0,12362;-2,24002;;-0,34593;0,48423;-8,78196;;8846;0,054493458;-0,068640994;-27,95055003;;;;;;;;
7,846;0,00015;-0,00014;-0,27456;;-0,08919;0,12362;-2,24002;;-0,34593;0,48423;-8,78196;;8846;0,015608107;-0,014133565;-27,98763751;;;;;;;;
7,859;0,00004;0,08797;-0,27465;;-0,08919;0,12419;-2,24359;;-0,34709;0,48584;-8,81110;;8859;0,0044705;8,967561802;-27,99690938;;;;;;;;
7,862;0,00001;0,05706;-0,27467;;-0,08919;0,12441;-2,24442;;-0,34736;0,48621;-8,81783;;8862;0,001280448;5,816943207;-27,99922734;;;;;;;;
7,871;-0,01681;-0,01970;-0,30901;;-0,08926;0,12458;-2,24704;;-0,34816;0,48733;-8,83804;;8871;-1,713211597;-2,008164402;-31,49980684;;;;;;;;
7,871;-0,01181;0,00373;-0,29798;;-0,08926;0,12458;-2,24704;;-0,34816;0,48733;-8,83804;;8871;-1,204279246;0,380602093;-30,37495171;;;;;;;;
7,879;0,00643;-0,00904;-0,32955;;-0,08929;0,12456;-2,24955;;-0,34888;0,48833;-8,85603;;8879;0,655068345;-0,921631896;-33,59373793;;;;;;;;
7,879;0,00184;-0,00186;-0,31783;;-0,08929;0,12456;-2,24955;;-0,34888;0,48833;-8,85603;;8879;0,18762576;-0,189769172;-32,39843448;;;;;;;;
7,891;-0,03309;0,03482;-0,24623;;-0,08947;0,12475;-2,25294;;-0,34995;0,48982;-8,88304;;8891;-3,373416609;3,549114257;-25,09960862;;;;;;;;
7,891;-0,02348;0,02275;-0,26757;;-0,08947;0,12475;-2,25294;;-0,34995;0,48982;-8,88304;;8891;-2,393376259;2,318971306;-27,27490216;;;;;;;;
7,895;-0,02073;0,02026;-0,27290;;-0,08956;0,12484;-2,25402;;-0,35031;0,49032;-8,89206;;8895;-2,112671479;2,065677979;-27,81872554;;;;;;;;
7,899;-0,01994;0,01975;-0,27424;;-0,08964;0,12492;-2,25511;;-0,35067;0,49082;-8,90108;;8899;-2,032271552;2,013523464;-27,95468138;;;;;;;;
7,912;-0,00290;0,03725;-0,29174;;-0,08979;0,12529;-2,25879;;-0,35183;0,49245;-8,93042;;8912;-0,295664927;3,796878954;-29,73867035;;;;;;;;
7,912;-0,00783;0,03104;-0,28630;;-0,08979;0,12529;-2,25879;;-0,35183;0,49245;-8,93042;;8912;-0,798263182;3,164081842;-29,18466759;;;;;;;;
7,920;-0,02605;0,01216;-0,35361;;-0,08993;0,12546;-2,26135;;-0,35255;0,49345;-8,94850;;8920;-2,655796551;1,239690974;-36,0461669;;;;;;;;
7,920;-0,02146;0,01808;-0,33120;;-0,08993;0,12546;-2,26135;;-0,35255;0,49345;-8,94850;;8920;-2,187834334;1,843448111;-33,76154172;;;;;;;;
7,928;-0,05377;0,03690;-0,23976;;-0,09023;0,12568;-2,26363;;-0,35327;0,49446;-8,96660;;8928;-5,48095651;3,761859485;-24,44038543;;;;;;;;
7,932;-0,04340;0,03097;-0,26595;;-0,09042;0,12582;-2,26465;;-0,35363;0,49496;-8,97565;;8932;-4,424178015;3,156871137;-27,11009636;;;;;;;;
7,941;0,01000;0,04735;-0,25533;;-0,09057;0,12617;-2,26699;;-0,35445;0,49609;-8,99605;;8941;1,019241265;4,826395043;-26,02752409;;;;;;;;
7,941;-0,00414;0,04091;-0,26249;;-0,09057;0,12617;-2,26699;;-0,35445;0,49609;-8,99605;;8941;-0,421645574;4,17015937;-26,75688102;;;;;;;;
7,949;-0,00818;0,03958;-0,26427;;-0,09062;0,12649;-2,26910;;-0,35517;0,49710;-9,01419;;8949;-0,834346768;4,035036768;-26,93922026;;;;;;;;
7,949;-0,00934;0,03931;-0,26472;;-0,09062;0,12649;-2,26910;;-0,35517;0,49710;-9,01419;;8949;-0,952553327;4,007214267;-26,98480506;;;;;;;;
7,961;0,00713;-0,01355;-0,33350;;-0,09064;0,12665;-2,27269;;-0,35626;0,49862;-9,04144;;8961;0,727168099;-1,380797732;-33,99620127;;;;;;;;
7,961;0,00204;0,00500;-0,31146;;-0,09064;0,12665;-2,27269;;-0,35626;0,49862;-9,04144;;8961;0,208276691;0,509780406;-31,74905032;;;;;;;;
7,969;-0,01622;0,06162;-0,30595;;-0,09069;0,12691;-2,27516;;-0,35699;0,49964;-9,05963;;8969;-1,65392339;6,281344228;-31,18726258;;;;;;;;
7,970;-0,01165;0,04385;-0,30457;;-0,09071;0,12697;-2,27546;;-0,35708;0,49976;-9,06191;;8970;-1,18729782;4,46974156;-31,04681564;;;;;;;;
7,982;-0,02715;0,00499;-0,30422;;-0,09094;0,12726;-2,27911;;-0,35817;0,50129;-9,08924;;8982;-2,767224496;0,508533626;-31,01170391;;;;;;;;
7,982;-0,02178;0,01661;-0,30414;;-0,09094;0,12726;-2,27911;;-0,35817;0,50129;-9,08924;;8982;-2,21974971;1,692898716;-31,00292598;;;;;;;;
7,990;-0,00343;0,00140;-0,25261;;-0,09104;0,12733;-2,28134;;-0,35890;0,50231;-9,10748;;8990;-0,349362731;0,142671728;-25,75073149;;;;;;;;
7,990;-0,00798;0,00808;-0,26916;;-0,09104;0,12733;-2,28134;;-0,35890;0,50231;-9,10748;;8990;-0,813643396;0,823471305;-27,43768287;;;;;;;;
7,998;-0,00929;0,00945;-0,27330;;-0,09111;0,12740;-2,28351;;-0,35962;0,50333;-9,12574;;8998;-0,946623433;0,963651752;-27,85942072;;;;;;;;
7,998;-0,00966;0,00974;-0,27434;;-0,09111;0,12740;-2,28351;;-0,35962;0,50333;-9,12574;;8998;-0,984711795;0,992515692;-27,96485518;;;;;;;;
8,010;-0,02658;-0,00781;-0,29176;;-0,09133;0,12741;-2,28691;;-0,36072;0,50486;-9,15316;;9010;-2,709199472;-0,795635457;-29,74121379;;;;;;;;
8,010;-0,02161;-0,00161;-0,28631;;-0,09133;0,12741;-2,28691;;-0,36072;0,50486;-9,15316;;9010;-2,203130087;-0,163825799;-29,18530345;;;;;;;;
8,018;-0,00338;0,01727;-0,33645;;-0,09143;0,12748;-2,28940;;-0,36145;0,50587;-9,17146;;9018;-0,344602511;1,760361747;-34,29632586;;;;;;;;
8,022;-0,00797;0,01135;-0,31955;;-0,09145;0,12753;-2,29071;;-0,36182;0,50638;-9,18062;;9022;-0,812279966;1,156562744;-32,57408147;;;;;;;;
8,031;-0,00928;0,02773;-0,24666;;-0,09153;0,12771;-2,29326;;-0,36264;0,50753;-9,20125;;9031;-0,946232917;2,826331543;-25,14352037;;;;;;;;
8,031;-0,00966;0,02129;-0,26767;;-0,09153;0,12771;-2,29326;;-0,36264;0,50753;-9,20125;;9031;-0,984599943;2,170146295;-27,28588009;;;;;;;;
8,039;-0,00977;0,00236;-0,32443;;-0,09160;0,12780;-2,29563;;-0,36337;0,50856;-9,21961;;9039;-0,99558909;0,240939679;-33,07147002;;;;;;;;
8,043;-0,00980;0,00828;-0,30919;;-0,09164;0,12782;-2,29689;;-0,36374;0,50907;-9,22879;;9043;-0,99873662;0,843705227;-31,51786751;;;;;;;;
8,047;-0,00981;0,00949;-0,30538;;-0,09168;0,12786;-2,29812;;-0,36410;0,50958;-9,23798;;9047;-0,999638141;0,96781803;-31,12946688;;;;;;;;
8,047;-0,00981;0,00974;-0,30443;;-0,09168;0,12786;-2,29812;;-0,36410;0,50958;-9,23798;;9047;-0,999896356;0,993373552;-31,03236672;;;;;;;;
8,059;-0,00981;0,04500;-0,23552;;-0,09180;0,12819;-2,30136;;-0,36521;0,51111;-9,26558;;9059;-0,999970314;4,58682437;-24,00809168;;;;;;;;
8,059;-0,00981;0,03264;-0,25753;;-0,09180;0,12819;-2,30136;;-0,36521;0,51111;-9,26558;;9059;-0,999991497;3,32673603;-26,25202292;;;;;;;;
8,072;-0,00981;-0,02271;-0,29737;;-0,09193;0,12825;-2,30497;;-0,36640;0,51278;-9,29552;;9072;-0,999997565;-2,31500641;-30,31300573;;;;;;;;
8,072;-0,00981;-0,00468;-0,28771;;-0,09193;0,12825;-2,30497;;-0,36640;0,51278;-9,29552;;9072;-0,999999302;-0,476672792;-29,32825143;;;;;;;;
8,080;0,00700;-0,00096;-0,30246;;-0,09194;0,12823;-2,30733;;-0,36713;0,51381;-9,31397;;9080;0,713578544;-0,098149599;-30,83206286;;;;;;;;
8,080;0,00201;-0,00020;-0,29634;;-0,09194;0,12823;-2,30733;;-0,36713;0,51381;-9,31397;;9080;0,204384348;-0,020209552;-30,20801571;;;;;;;;
8,092;-0,03305;0,01756;-0,31198;;-0,09212;0,12833;-2,31098;;-0,36824;0,51535;-9,34168;;9092;-3,368616586;1,789933136;-31,80200393;;;;;;;;
8,092;-0,02347;0,01141;-0,30608;;-0,09212;0,12833;-2,31098;;-0,36824;0,51535;-9,34168;;9092;-2,392001428;1,162651659;-31,20050098;;;;;;;;
8,096;-0,02072;0,01014;-0,30460;;-0,09221;0,12838;-2,31220;;-0,36861;0,51586;-9,35093;;9096;-2,112277698;1,033490888;-31,05012525;;;;;;;;
8,100;-0,01994;0,00988;-0,30423;;-0,09229;0,12842;-2,31342;;-0,36898;0,51637;-9,36018;;9100;-2,032158764;1,006895962;-31,01253131;;;;;;;;
8,112;-0,00290;0,00982;-0,25264;;-0,09243;0,12854;-2,31676;;-0,37009;0,51792;-9,38796;;9112;-0,295632622;1,001419917;-25,75313283;;;;;;;;
8,113;-0,00783;0,00981;-0,26917;;-0,09244;0,12855;-2,31702;;-0,37018;0,51804;-9,39028;;9113;-0,79825393;1,000292369;-27,43828321;;;;;;;;
8,121;0,00757;0,02741;-0,27330;;-0,09244;0,12869;-2,31919;;-0,37092;0,51907;-9,40882;;9121;0,771362788;2,794154597;-27,8595708;;;;;;;;
8,121;0,00217;0,02122;-0,27434;;-0,09244;0,12869;-2,31919;;-0,37092;0,51907;-9,40882;;9121;0,220935007;2,163520882;-27,9648927;;;;;;;;
8,129;-0,03300;0,00235;-0,27459;;-0,09256;0,12879;-2,32139;;-0,37166;0,52010;-9,42738;;9129;-3,363876119;0,239575469;-27,99122318;;;;;;;;
8,133;-0,02345;0,00827;-0,27466;;-0,09267;0,12881;-2,32249;;-0,37203;0,52062;-9,43667;;9133;-2,390643656;0,843424328;-27,99780579;;;;;;;;
8,141;-0,02072;0,04469;-0,27467;;-0,09285;0,12902;-2,32468;;-0,37277;0,52165;-9,45526;;9141;-2,111888803;4,555948985;-27,99945145;;;;;;;;
8,141;-0,01993;0,03257;-0,27468;;-0,09285;0,12902;-2,32468;;-0,37277;0,52165;-9,45526;;9141;-2,032047376;3,320378615;-27,99986286;;;;;;;;
8,149;-0,01971;0,03008;-0,27468;;-0,09301;0,12927;-2,32688;;-0,37351;0,52268;-9,47387;;9149;-2,009179062;3,065967752;-27,99996572;;;;;;;;
8,150;-0,01965;0,02956;-0,27468;;-0,09303;0,12930;-2,32716;;-0,37361;0,52281;-9,47619;;9150;-2,002629082;3,01358313;-27,99999143;;;;;;;;
8,162;-0,00282;-0,00574;-0,29185;;-0,09316;0,12945;-2,33056;;-0,37472;0,52436;-9,50414;;9162;-0,287174681;-0,585391951;-29,74999786;;;;;;;;
8,162;-0,00781;0,00661;-0,28633;;-0,09316;0,12945;-2,33056;;-0,37472;0,52436;-9,50414;;9162;-0,795831392;0,673558914;-29,18749946;;;;;;;;
8,170;-0,02605;0,00915;-0,31928;;-0,09330;0,12951;-2,33298;;-0,37547;0,52540;-9,52279;;9170;-2,655100034;0,932783951;-32,54687487;;;;;;;;
8,170;-0,02146;0,00967;-0,30790;;-0,09330;0,12951;-2,33298;;-0,37547;0,52540;-9,52279;;9170;-2,187634836;0,986159839;-31,38671872;;;;;;;;
8,182;-0,00334;0,00978;-0,27072;;-0,09345;0,12963;-2,33645;;-0,37659;0,52695;-9,55081;;9182;-0,340164336;0,997150233;-27,59667968;;;;;;;;
8,182;-0,00796;0,00980;-0,28105;;-0,09345;0,12963;-2,33645;;-0,37659;0,52695;-9,55081;;9182;-0,811008777;0,999413217;-28,64916992;;;;;;;;
8,190;0,00753;0,04501;-0,28363;;-0,09345;0,12984;-2,33871;;-0,37734;0,52799;-9,56951;;9190;0,767709524;4,588067971;-28,91229248;;;;;;;;
8,191;0,00216;0,03264;-0,28427;;-0,09345;0,12988;-2,33899;;-0,37743;0,52812;-9,57185;;9191;0,219888633;3,326992094;-28,97807312;;;;;;;;
8,199;0,00062;0,03009;-0,28444;;-0,09343;0,13013;-2,34127;;-0,37818;0,52916;-9,59057;;9199;0,062980866;3,067329504;-28,99451828;;;;;;;;
8,199;0,00018;0,02957;-0,28448;;-0,09343;0,13013;-2,34127;;-0,37818;0,52916;-9,59057;;9199;0,018039084;3,013863522;-28,99862957;;;;;;;;
