Timer,AX,AY,AZ,GX,GY,GZ,A
"19","-10","-4","-29","0","1","1","359.0625"
"19","-9","0","-30","0","1","1","359.0625"
"19","-9","0","-30","-1","1","1","359.0625"
"19","-12","-5","-22","-1","1","1","359.0625"
"20","-12","-5","-22","1","0","1","359.0625"
"20","-11","-8","-25","1","0","1","359.0625"
"20","-11","-8","-25","-3","1","1","359.0625"
"20","-5","0","-27","-3","1","1","359.0625"
"20","-5","0","-27","3","1","1","359.0625"
"20","-2","-2","-23","3","1","1","359.0625"
"20","-2","-2","-23","2","2","1","359.0625"
"20","-6","-11","-25","2","2","1","359.0625"
"20","-6","-11","-25","-1","2","1","359.0625"
"20","-7","-7","-24","-1","2","1","359.0625"
"21","-7","-7","-24","0","4","1","359.0625"
"21","0","1","-22","0","4","1","359.0625"
"21","0","1","-22","2","1","1","359.0625"
"21","1","-4","-26","2","1","1","359.0625"
"21","1","-4","-26","-1","-3","1","359.0625"
"21","-4","-6","-30","-1","-3","1","359.0625"
"21","-4","-6","-30","0","1","1","359.0625"
"21","0","-4","-23","0","1","1","359.0625"
"21","0","-4","-23","3","3","1","359.0625"
"21","6","-5","-20","3","3","1","359.0625"
"21","6","-5","-20","1","2","1","359.0625"
"22","-2","1","-31","1","2","1","359.0625"
"22","-2","1","-31","4","2","1","359.0625"
"22","-1","0","-34","4","2","1","359.0625"
"22","-1","0","-34","3","1","1","359.0625"
"22","0","-7","-19","3","1","1","359.0625"
"22","0","-7","-19","-1","-1","1","359.0625"
"22","-4","0","-30","-1","-1","1","359.0625"
"22","-4","0","-30","5","1","1","359.0625"
"22","-2","0","-28","5","1","1","359.0625"
"22","-2","0","-28","5","1","1","359.0625"
"22","-9","-3","-28","5","1","1","359.0625"
"22","-9","-3","-28","-4","3","1","359.0625"
"23","-6","-3","-31","-4","3","1","359.0625"
"23","-6","-3","-31","1","4","1","359.0625"
"23","-4","2","-27","1","4","1","359.0625"
"23","-4","2","-27","2","3","1","359.0625"
"23","-9","0","-25","2","3","1","359.0625"
"23","-9","0","-25","2","0","1","359.0625"
"23","-9","0","-25","2","0","1","359.0625"
"23","-9","0","-25","2","0","1","359.0625"
"23","-8","0","-30","2","0","1","359.0625"
"23","-8","0","-30","0","2","1","359.0625"
"23","-5","1","-25","0","2","1","359.0625"
"24","-5","1","-25","-2","1","1","359.0625"
"24","-2","-7","-27","-2","1","1","359.0625"
"24","-2","-7","-27","-2","3","1","359.0625"
"24","-4","-5","-28","-2","3","1","359.0625"
"24","-4","-5","-28","-2","0","1","359.0625"
"24","-3","-1","-29","-2","0","1","359.0625"
"24","-3","-1","-29","-2","0","1","359.0625"
"24","-7","-1","-24","-2","0","1","359.0625"
"24","-7","-1","-24","-3","-1","1","359.0625"
"24","-5","-8","-30","-3","-1","1","359.0625"
"24","-5","-8","-30","-2","1","1","359.0625"
"25","-2","-6","-25","-2","1","1","359.0625"
"25","-2","-6","-25","-2","1","1","359.0625"
"25","-2","-4","-24","-2","1","1","359.0625"
"25","-2","-4","-24","-2","0","1","359.0625"
"25","-2","-4","-24","-2","0","1","359.0625"
"25","-2","-4","-24","-1","0","1","359.0625"
"25","-1","-4","-28","-1","0","1","359.0625"
"25","-1","-4","-28","-2","-1","1","359.0625"
"25","0","-9","-28","-2","-1","1","359.0625"
"25","0","-9","-28","-3","4","1","359.0625"
"26","-6","1","-28","-3","4","1","359.0625"
"26","-6","1","-28","-3","4","1","359.0625"
"26","-2","2","-28","-3","4","1","359.0625"
"26","-2","2","-28","3","-1","1","359.0625"
"26","-2","2","-28","3","-1","1","359.0625"
"26","-2","2","-28","5","-1","1","359.0625"
"26","-6","-5","-29","5","-1","1","359.0625"
"26","-6","-5","-29","0","1","1","359.0625"
"26","-5","-2","-29","0","1","1","359.0625"
"26","-5","-2","-29","-2","2","1","359.0625"
"27","-1","2","-26","-2","2","1","359.0625"
"27","-1","2","-26","1","-2","1","359.0625"
"27","-8","7","-32","1","-2","1","359.0625"
"27","-8","7","-32","0","0","1","359.0625"
"27","-8","7","-32","0","0","1","359.0625"
"27","-8","7","-32","2","1","1","359.0625"
"27","-6","-5","-25","2","1","1","359.0625"
"27","-6","-5","-25","-6","-1","1","359.0625"
"27","-2","9","-27","-6","-1","1","359.0625"
"27","-2","9","-27","-4","1","1","359.0625"
"27","0","7","-27","-4","1","1","359.0625"
"28","0","7","-27","6","0","1","359.0625"
"28","-5","-17","-25","6","0","1","359.0625"
"28","-5","-17","-25","-1","2","1","359.0625"
"28","-5","-17","-25","-1","2","1","359.0625"
"28","-5","-17","-25","-11","2","1","359.0625"
"28","-7","10","-27","-11","2","1","359.0625"
"28","-7","10","-27","-1","1","1","359.0625"
"28","-10","-20","-29","-1","1","1","359.0625"
"28","-10","-20","-29","7","3","1","359.0625"
"28","-9","-5","-26","7","3","1","359.0625"
"29","-9","-5","-26","-6","1","1","359.0625"
"29","-12","9","-31","-6","1","1","359.0625"
"29","-12","9","-31","-4","0","1","359.0625"
"29","-12","9","-31","-4","0","1","359.0625"
"29","-12","9","-31","5","2","1","359.0625"
"29","-7","-8","-25","5","2","1","359.0625"
"29","-7","-8","-25","-3","3","1","359.0625"
"29","-9","6","-32","-3","3","1","359.0625"
"29","-9","6","-32","-8","0","1","359.0625"
"29","-5","5","-34","-8","0","1","359.0625"
"29","-5","5","-34","0","2","1","359.0625"
"29","-3","-13","-18","0","2","1","359.0625"
"30","-3","-13","-18","2","-3","1","359.0625"
"30","-3","-13","-18","2","-3","1","359.0625"
"30","-3","-13","-18","-4","-1","1","359.0625"
"30","-3","6","-31","-4","-1","1","359.0625"
"30","-3","6","-31","1","0","1","359.0625"
"30","2","-17","-23","1","0","1","359.0625"
"30","2","-17","-23","7","-1","1","359.0625"
"30","0","-3","-26","7","-1","1","359.0625"
"30","0","-3","-26","-2","-3","1","359.0625"
"30","-1","10","-30","-2","-3","1","359.0625"
"31","-1","10","-30","-3","-3","1","359.0625"
"31","-1","10","-30","-3","-3","1","359.0625"
"31","-1","10","-30","4","-1","1","359.0625"
"31","-1","-10","-29","4","-1","1","359.0625"
"31","-1","-10","-29","-3","1","1","359.0625"
"31","-1","6","-30","-3","1","1","359.0625"
"31","-1","6","-30","-8","2","1","359.0625"
"31","-5","1","-29","-8","2","1","359.0625"
"31","-5","1","-29","0","1","1","359.0625"
"31","-1","-14","-24","0","1","1","359.0625"
"31","-1","-14","-24","1","1","1","359.0625"
"31","-1","-14","-24","1","1","1","359.0625"
"32","-1","-14","-24","-8","0","1","359.0625"
"32","-7","5","-31","-8","0","1","359.0625"
"32","-7","5","-31","-2","1","1","359.0625"
"32","-10","-9","-26","-2","1","1","359.0625"
"32","-10","-9","-26","7","1","1","359.0625"
"32","-9","-4","-26","7","1","1","359.0625"
"32","-9","-4","-26","-3","-1","1","359.0625"
"32","-6","3","-25","-3","-1","1","359.0625"
"32","-6","3","-25","-3","-1","1","359.0625"
"32","-6","3","-25","-3","-1","1","359.0625"
"32","-6","3","-25","4","3","1","359.0625"
"33","-12","-5","-31","4","3","1","359.0625"
"33","-12","-5","-31","1","0","1","359.0625"
"33","-5","1","-27","1","0","1","359.0625"
"33","-5","1","-27","-4","3","1","359.0625"
"33","-9","0","-25","-4","3","1","359.0625"
"33","-9","0","-25","-1","0","1","359.0625"
"33","-3","-4","-28","-1","0","1","359.0625"
"33","-3","-4","-28","2","1","1","359.0625"
"33","-3","-4","-28","2","1","1","359.0625"
"33","-3","-4","-28","-2","2","1","359.0625"
"34","0","-1","-28","-2","2","1","359.0625"
"34","0","-1","-28","-1","-1","1","359.0625"
"34","-2","-4","-25","-1","-1","1","359.0625"
"34","-2","-4","-25","3","2","1","359.0625"
"34","1","-2","-28","3","2","1","359.0625"
"34","1","-2","-28","2","3","1","359.0625"
"34","0","-4","-28","2","3","1","359.0625"
"34","0","-4","-28","1","-1","1","359.0625"
"34","0","-4","-28","1","-1","1","359.0625"
"35","0","-4","-28","-2","1","1","359.0625"
"35","0","-3","-29","-2","1","1","359.0625"
"35","0","-3","-29","1","-1","1","359.0625"
"35","2","-7","-27","1","-1","1","359.0625"
"35","2","-7","-27","0","4","1","359.0625"
"35","0","-9","-25","0","4","1","359.0625"
"35","0","-9","-25","1","1","1","359.0625"
"35","-2","0","-27","1","1","1","359.0625"
"35","-2","0","-27","-1","1","1","359.0625"
"36","-2","0","-27","-1","1","1","359.0625"
"36","-2","0","-27","-1","2","1","359.0625"
"36","-5","-7","-26","-1","2","1","359.0625"
"36","-5","-7","-26","2","2","1","359.0625"
"36","-4","-6","-26","2","2","1","359.0625"
"36","-4","-6","-26","-2","2","1","359.0625"
